row_id,r,u,v
150,1,0x45b4bb1b,0xaa8746ff
151,1,0x2184bd6c,0xeeb39696
152,1,0xaea3044c,0x72a36696
153,1,0xf2f8ce23,0x8e48614b
154,1,0x8cb0bba3,0x67b15d32
155,1,0xdda5845a,0xae5d9c0b
156,1,0x1f5abf8f,0x80a64786
157,1,0xd8d02fed,0x04d54cf6
158,1,0x34b95b5e,0xd7bb36b7
159,1,0x3fd931f9,0x64264bee
160,1,0x2f585992,0x3346f9b6
161,1,0xe8053605,0x6113d98a
162,1,0x852f40e6,0x62f29c57
163,1,0xd321fa75,0x164e66bf
164,1,0xed12d04e,0x6ed82506
165,1,0x42daf2f0,0x16fe4661
166,1,0x6da1566e,0xa3252194
167,1,0xcacb682d,0x57fde2f5
168,1,0xaf52e25e,0x2c7e0299
169,1,0xb2e58b76,0x2d2c8838
170,1,0x1e7ad5b9,0xf1a9c4a7
171,1,0x013486f3,0xcfd66f7e
172,1,0x3776b00a,0x383976a3
173,1,0x47ceb2e8,0xf411fc9a
174,1,0x1aadfd2b,0xc0754367
175,1,0x012f921c,0x79f380ba
176,1,0x27287421,0x55da7abe
177,1,0x0cd583a4,0x412a18fe
178,1,0x22b08d02,0x53db0ac5
179,1,0x54b52766,0x162a94dd
180,1,0x602d94e9,0x1415e981
181,1,0xa967898c,0xcb31be63
182,1,0x4f1bf4c7,0x5ace4731
183,1,0xdfca7c3d,0xb3db8034
184,1,0xac6cf79b,0xe6993ac2
185,1,0xfb91e4e2,0xc1a4a9a9
186,1,0xaefcaa3d,0xb11f8a32
187,1,0x7c071672,0xe52c0e1e
188,1,0x3f056310,0xf0057239
189,1,0x4b8f48ca,0x3cce5ea4
190,1,0x72b5db26,0xeae59a9f
191,1,0xaa1e1cc2,0xc37138ab
192,1,0x17d804ce,0x318f3267
193,1,0xf429e3a3,0xa844e701
194,1,0xbf7c04db,0x041e29a1
195,1,0x140d2f69,0x4c823cba
196,1,0xd70625ae,0x09ea1e3b
197,1,0xe7ee9bab,0x3fcf3547
198,1,0x8d7f647c,0x291350dc
199,1,0x1a293650,0x270667b0
200,1,0x180063ea,0xb4b274fb
201,1,0xdcc248fc,0xe88fa826
202,1,0xb34ce6bd,0x93c97397
203,1,0xd0644f90,0xa4448a68
204,1,0x7fbc3da5,0xe87db713
205,1,0x5b9bec24,0x2c1fb6be
206,1,0xffa5ca7a,0x39d975c5
207,1,0x621bfdf8,0x766348a1
208,1,0x38be6c96,0x7e7410fb
209,1,0xecb2f7ee,0x2d4481b8
210,1,0x944d807f,0x19088232
211,1,0x50050415,0xccbc7173
212,1,0x6be88442,0xadf7f588
213,1,0x15a2ae0e,0xd4309487
214,1,0x27bf7b64,0x60632b8c
215,1,0x17385727,0xa31438ac
216,1,0xdaaa479a,0xbaf0f183
217,1,0xc800231b,0x82c47f8d
218,1,0xd9b067c2,0x9318e368
219,1,0xf7f68eac,0x8429c83c
220,1,0xebe9524a,0x5b2e8d6a
221,1,0xd4eec13a,0x4f1fb1f8
222,1,0x7a3419aa,0x16983add
223,1,0xea0c2dd9,0xdd575da6
224,1,0x0b6ecf28,0xf8f80bb4
225,1,0xd60789bd,0x2bc84568
226,1,0x810d4e3b,0xd0d374f3
227,1,0xd8de7489,0xff0e3f7c
228,1,0x5c4732ca,0xed16fa99
229,1,0x13b49c04,0x2cb63fdf
230,1,0xb6839bb2,0x16328f88
231,1,0x6d825493,0xa9948981
232,1,0xaed89d3e,0x688eed28
233,1,0x52407453,0x3b5f8a16
234,1,0x8a9aa05f,0xab9aa1e1
235,1,0xfc5d642e,0x8da4b991
236,1,0x007fb477,0xe084010c
237,1,0xa3a95b15,0x4535d60e
238,1,0xcc99db7d,0xc34cae0e
239,1,0x16e0b631,0x2b04acb4
240,1,0x881427a6,0x2ed0300a
241,1,0x4035ddac,0xb2cb25af
242,1,0x582cb115,0x3cb77913
243,1,0x6da15d72,0xbffa05d1
244,1,0xc77d2dec,0x151ff362
245,1,0x4d4334d5,0xf500d818
246,1,0x7632405c,0x8bbcec9b
247,1,0x1d4b0a27,0x12d9a329
248,1,0x43d66f37,0x74a2e1e5
249,1,0x4a4d114f,0x000e9b0f
250,1,0xfbf9e293,0xd14ecfa0
251,1,0x27d4a42d,0x7611b1d0
252,1,0xc2ed9c8b,0x412313d6
253,1,0x505f0271,0x411f9fe6
254,1,0x5809073d,0x32451bf2
255,1,0xf8443f11,0x6e439851
256,1,0x6d3761d6,0x383340b4
257,1,0x7e5b0ca6,0xdec87207
258,1,0x0f6497f9,0xe99f4132
259,1,0x6ba1fcde,0xc249e15d
260,1,0xef132f15,0x4022e5f5
261,1,0x0dcc02d7,0xd6f43920
262,1,0xdf866772,0x43d522eb
263,1,0x4ab4b12b,0x98c45d3a
264,1,0xa7d19a35,0x07d98a1d
265,1,0xc9010ecb,0x5a6ef8b1
266,1,0x4ef58739,0xca47e21a
267,1,0xdd9de16b,0x7833ce06
268,1,0xa9de7b9a,0xaf388ef5
269,1,0xa2d45e08,0xd55fa0b6
270,1,0xca952c89,0x77f246dc
271,1,0xa9156547,0x4c4e1143
272,1,0x63ccc6dc,0xf50af07d
273,1,0x6b82fa84,0xeb75bb07
274,1,0xa6494210,0xc7aa6adb
275,1,0xba394909,0x9e7c3697
276,1,0xe6d763b2,0x400ff57d
277,1,0xc978d65e,0x81427cb7
278,1,0x6010b6a7,0x5fe5b9ca
279,1,0x731a247f,0x02be9eb8
280,1,0xcf8e85fb,0x2c1b1099
281,1,0xd5a3bf21,0xec083c77
282,1,0x509dd474,0xe35a29c6
283,1,0x1c401f0a,0x86359abc
284,1,0xe6627020,0x7aa7f827
285,1,0xeae3cb5b,0x4fa8f7aa
286,1,0xf9bb46c2,0xefab580a
287,1,0x869a40e9,0x4cc7f013
288,1,0xc74e554d,0x26ae19ba
289,1,0x3933012a,0x83aef4d9
290,1,0x70d44397,0x7909c07a
291,1,0x2400ac9b,0x813171f4
292,1,0x11acdb2d,0x60f04bd7
293,1,0xd06f1280,0xc176da1b
294,1,0xea576d2d,0x968f865c
295,1,0x875a0922,0x6884bc61
296,1,0x3a16a00c,0x555900c6
297,1,0x96455eb2,0x548bf64e
298,1,0xd4fa588b,0x07f6c228
299,1,0x498a7d53,0x2708c3c6
300,1,0x707a5d9c,0x8684b298
301,1,0xe4801b4f,0x66de588f
302,1,0x355cce15,0x9ce87712
303,1,0x55b078ce,0x27833414
304,1,0x30962d59,0x344d8740
305,1,0xc9c41dc5,0x9ad4c838
306,1,0x25b8f3b0,0x435c4ae9
307,1,0x7177b781,0x22c881f3
308,1,0x9b6b49c1,0xd09752b8
309,1,0xdc5c6722,0x7b34b9b1
310,1,0x9e0399a7,0x683d7c63
311,1,0x159c2410,0x46620516
312,1,0x3e483d99,0x851495a1
313,1,0x6b412a80,0x620870e6
314,1,0x673944af,0xbce17772
315,1,0x577d61c4,0xb192ff8b
316,1,0x0fc76b36,0xc5760a1a
317,1,0xbaf7e2f6,0xf294032d
318,1,0xb9277e2f,0x286a75ed
319,1,0xc88fd720,0x72a9d039
320,1,0x10485b27,0x87a15f90
321,1,0x1bff95c1,0x75f83043
322,1,0xf7621b06,0xfff1477d
323,1,0x5cb14200,0x10b2e724
324,1,0xd35f6019,0xcf1eff2a
325,1,0xc82c1e1a,0xb7330614
326,1,0x095475c9,0x1ecbb3a2
327,1,0xd0ded7d4,0xe5325118
328,1,0x45f88dc0,0xb2cb3368
329,1,0x139948a7,0x0b1cee3c
330,1,0x01799501,0x51f9e0fe
331,1,0xac084075,0x9b803134
332,1,0x31d1e676,0x97a2bf0f
333,1,0xa780a4ee,0xcbb87ff6
334,1,0xe87b53ef,0x0fbacb19
335,1,0x148c36ea,0xa95eb6b6
336,1,0x1e37e7de,0xb1a6a784
337,1,0xa94665c6,0x7a001ea3
338,1,0x24c09e16,0x75feddd4
339,1,0x747655ce,0x95e986dc
340,1,0x28465605,0x6423d8bd
341,1,0x5e595a6f,0xa0e67df4
342,1,0x74740adc,0x971cbd2b
343,1,0x0ffafff0,0x325cbd41
344,1,0xed530fb7,0xe4015e01
345,1,0x8d8a03fb,0x2cbbc490
346,1,0xa3929daf,0xe799f3fe
347,1,0xefec3475,0x67e6b43a
348,1,0x5944e607,0x81bc6ef6
349,1,0x47dcbcf5,0x943491ca
350,1,0x6ca20bbf,0xde9be469
351,1,0x828c57a5,0x15594dc0
352,1,0x3835e9a3,0xe97e02e8
353,1,0x5337a769,0x981be923
354,1,0x7654cbbd,0xeb409bf6
355,1,0x8604f5d6,0x386da6be
356,1,0x15a21312,0x98889e1c
357,1,0xf5a0d902,0xf06ad8a0
358,1,0x9a2243fa,0x4b397ee4
359,1,0xddf2ba95,0x8030874f
360,1,0x5613fdc2,0x60d88de0
361,1,0x4ef49169,0x161ad95c
362,1,0x185e0f88,0xa26023a2
363,1,0x7151cdf8,0x9b7c955d
364,1,0xb2208298,0x3b9c984b
365,1,0x62eed283,0x95e2959e
366,1,0x7ae0ce67,0x34e83e1d
367,1,0x5edb3e53,0x4da53099
368,1,0xff7c6636,0x172b2118
369,1,0x495eac11,0x7eb8dc9e
370,1,0xff23230b,0xcaa3fe8d
371,1,0xe5b493ed,0xc25f09b9
372,1,0xacced09e,0x5208adb3
373,1,0xb41d0aa9,0xb05bba0b
374,1,0xd494b115,0x1571be1d
375,1,0xbcf1ec7f,0xaa1b4283
376,1,0x26cb16ed,0x0d216532
377,1,0x09d30aac,0x39a5e6a3
378,1,0xafe8f256,0x9e17055a
379,1,0x3b80a13d,0x341e352c
380,1,0xb9323a15,0x2fbdebdc
381,1,0xc1d15618,0x931db4c4
382,1,0xf40abd39,0x553a9cca
383,1,0xcdfb9eee,0x882d59a3
384,1,0x1b282ab7,0xbbe356d4
385,1,0xd53441b9,0x9016c82e
386,1,0x37b81ce2,0xfca374c6
387,1,0x0801bb88,0xad3f8e48
388,1,0xfdcdf39e,0x8e2d87d8
389,1,0x446ece37,0xd506404c
390,1,0xfe3036ea,0xe6a8ec5c
391,1,0x7eee19da,0x04defcee
392,1,0xeebefd77,0x83bc9a4e
393,1,0x7698735e,0xc17b4533
394,1,0x681405c8,0xd1a823f1
395,1,0x0a3de42f,0x7a76a107
396,1,0x6a9b6980,0x02abcf37
397,1,0xd290bfbb,0x0b90dda9
398,1,0x251aad74,0xcee41e50
399,1,0x50a0b2be,0xede148a0
400,1,0xf93f76ab,0xa9ad8038
401,1,0x8315e9dc,0x7c14b6e2
402,1,0x64353741,0xbd81f3e1
403,1,0x181cdcf0,0x43e4863d
404,1,0x05ab28cd,0xac47a0a6
405,1,0xdb242808,0x41253e97
406,1,0x2a4c4a9a,0x069155fb
407,1,0xbaf3be31,0x75066a26
408,1,0x68ff7d9f,0x242e7919
409,1,0xccbdad07,0x79390d15
410,1,0x1de7e0f1,0x6f1d6bba
411,1,0x877df625,0x8a569bef
412,1,0x936ce8a4,0x697bf514
413,1,0x759919ec,0xcd2c5606
414,1,0x359d2b4e,0xba041f8e
415,1,0x7a7cecc0,0xe3eea0c5
416,1,0xe5c06577,0xca2d47f8
417,1,0x019b848c,0xd041a6bf
418,1,0x5b086993,0x4d4848d1
419,1,0xa4fd5c0a,0x80571647
420,1,0x944d0dae,0x76dbb05e
421,1,0x0cb44629,0x129521df
422,1,0xdf750563,0x54bb956e
423,1,0xa0e6eadb,0x86508872
424,1,0x2b86e8d3,0xef6e65c5
425,1,0x1d14c36a,0xb3d8b9b1
426,1,0xafee435f,0xba93a757
427,1,0xb358f492,0x3899cc39
428,1,0xf9c87b4a,0x61ffa561
429,1,0x69dfb55a,0xf175bfcb
430,1,0xf0fb0b55,0xdbd2519f
431,1,0xeaf3d63c,0xbf00432e
432,1,0x2b7cc01e,0xa964fc15
433,1,0x0c10ec25,0xe019f172
434,1,0x83e76193,0x6833d4c0
435,1,0xd9008fe0,0x0d138240
436,1,0x73286f46,0x47b1dea5
437,1,0x165ea2e3,0x46f0622a
438,1,0xec62de47,0x39d04558
439,1,0xce270aa3,0x930cf519
440,1,0xf0380f12,0x36fe312a
441,1,0xfbba3fab,0x66390e8a
442,1,0x3acb210e,0x0ea0ed09
443,1,0xff2e83b1,0xeb6e167b
444,1,0x926dbc8a,0xcd178fc8
445,1,0xf880cded,0x486819a5
446,1,0x13e15b13,0x12d22057
447,1,0x323e7b0e,0x94e4898e
448,1,0x52097b08,0x21a03fa6
449,1,0x53f52fdb,0xbc4e2efd
450,1,0x37dbcc1c,0x8677ab5c
451,1,0x254c2bfe,0xcfa57c57
452,1,0x7afc9381,0x4123d95c
453,1,0x9933e23c,0x2760bc52
454,1,0x37f75b3e,0xd41ca1e9
455,1,0xc6d9fccc,0xceeb365d
456,1,0x93e08bc3,0xe46470e8
457,1,0x8184d956,0x5a7a747b
458,1,0xbeecadd5,0x922cb5ef
459,1,0x5288486e,0x12815ed1
460,1,0x21de1f53,0xe732429b
461,1,0xf69d7f08,0xa47dc2b6
462,1,0x53cef352,0x210122cd
463,1,0x3745a41a,0x6e122e98
464,1,0xf7f29f92,0x0dfe7b85
465,1,0x6576fd1d,0x98f225a5
466,1,0xcad39a3f,0x96b68fa1
467,1,0x3f34bfe4,0x1432ce18
468,1,0xe9e1f790,0x78ed4e5a
469,1,0x81deac97,0x38e1374e
470,1,0x945faed7,0xf1e27518
471,1,0x56aa0995,0x815218a2
472,1,0xdffe050a,0x5c6b8296
473,1,0xdba8a437,0x98a866c1
474,1,0xf9445587,0xd6d78780
475,1,0x634979a9,0x0636c673
476,1,0xcedd2427,0x35313293
477,1,0x0e1cb602,0xdad3561b
478,1,0x6d90baa5,0xd70b6153
479,1,0xf2cc68d7,0x6f7fd5c3
480,1,0xb0254d2e,0xae922ccf
481,1,0x54bf6e04,0x6c24a14d
482,1,0xd9b4253c,0x37ff832f
483,1,0x8a6e4c47,0xee1386b2
484,1,0x469ce27b,0xa8de8d78
485,1,0x29acf986,0xeb66b3f9
486,1,0xd7391e79,0x71af10e5
487,1,0x6f1afee7,0x4623ad1c
488,1,0xf6df7dcc,0xf658e7b0
489,1,0x895e42c0,0xd83de93b
490,1,0x49f65317,0x592520fa
491,1,0x4d8999c7,0x72f42ea6
492,1,0x4ea58944,0x6acdbd4d
493,1,0x65481df4,0x435d9d28
494,1,0x2e0d329f,0x8dff8ea7
495,1,0x69ae2966,0x2117e02b
496,1,0x9a796ef4,0x751d4241
497,1,0x9d0746a9,0x170b0808
498,1,0xdad2ef00,0x69f9bfc7
499,1,0xcebbf07b,0x41f40719
500,1,0x8abc1a9b,0x9527f526
501,1,0x2172e64c,0x0430b12f
502,1,0x6169a78e,0x2dcfd4fe
503,1,0x49778416,0x1fc9ea90
504,1,0x895389e2,0x705d7737
505,1,0x58c65f8b,0xb50601bc
506,1,0xab4f3c8a,0xe90a94fe
507,1,0x3c45970f,0x72bb751f
508,1,0xd08b5631,0xa4d95aa8
509,1,0x6a943a57,0x01fdb05b
510,1,0xda3e258f,0xc5d5dade
511,1,0x3ddd64eb,0x8aacefd6
512,1,0xcc6c150f,0x4bf00eb3
