# schema=way1-exact-shard-v2
# implementation=current
# query_sha256=28a27e973e1eb2d620cdbe848bf7b1f9f84bbc0e1dc3e39224c106bc8c1d48f6
# program_sha256=293cebcd6caf6c7f16ed884339dfcee707e5d4dbdd03129fa3539c589a416970
# range_start=0
# range_end=16384
# plaintext_count=16384
# permutation_evaluations=16384
# u_parity_evaluations=67108864
# v_parity_evaluations=67108864
# logical_query_updates=67108864
# unique_u=8
# unique_v=1338
# threads=8
r,u,v,numerator,denominator
3,0x1ee468f7,0xee7fe627,16,16384
3,0x1ee468f7,0x1cbf24e1,-64,16384
3,0x1ee468f7,0x15827038,32,16384
3,0x1ee468f7,0xf78d854e,96,16384
3,0x1ee468f7,0xe31c6dba,-80,16384
3,0x1ee468f7,0x2694c4dc,64,16384
3,0x1ee468f7,0x1e09d3b0,-144,16384
3,0x1ee468f7,0x8ba5574d,-32,16384
3,0x1ee468f7,0x32509174,-160,16384
3,0x1ee468f7,0xe30f38e6,-208,16384
3,0x1ee468f7,0xff047fa7,-224,16384
3,0x1ee468f7,0x6e30bef0,0,16384
3,0x1ee468f7,0x25b1851d,-368,16384
3,0x1ee468f7,0x27d0c787,-32,16384
3,0x1ee468f7,0xfea2affb,224,16384
3,0x1ee468f7,0x3586ca87,64,16384
3,0x1ee468f7,0xbe8fbe9a,64,16384
3,0x1ee468f7,0x2fa3b1d1,0,16384
3,0x1ee468f7,0x83dc24d5,-128,16384
3,0x1ee468f7,0x03939db3,288,16384
3,0x1ee468f7,0x383579c4,96,16384
3,0x1ee468f7,0xab68548b,16,16384
3,0x1ee468f7,0x9bbe7e3a,-160,16384
3,0x1ee468f7,0x97bba97b,160,16384
3,0x1ee468f7,0xd6f62d30,-128,16384
3,0x1ee468f7,0xfc473ad6,-288,16384
3,0x1ee468f7,0x8b378d3e,192,16384
3,0x1ee468f7,0x3e9e3f44,32,16384
3,0x1ee468f7,0x3f67287d,-416,16384
3,0x1ee468f7,0x250e4034,-32,16384
3,0x1ee468f7,0xe1cca31a,240,16384
3,0x1ee468f7,0x6f4ec8b2,-32,16384
3,0x1ee468f7,0xb1f3c7ce,-128,16384
3,0x1ee468f7,0xadee42f9,-112,16384
3,0x1ee468f7,0xb5647705,80,16384
3,0x1ee468f7,0xcba11b35,-192,16384
3,0x1ee468f7,0x13ecc33c,384,16384
3,0x1ee468f7,0x4fc3e80a,-96,16384
3,0x1ee468f7,0xce46923a,32,16384
3,0x1ee468f7,0x07b16587,128,16384
3,0x1ee468f7,0x8bbc9428,-96,16384
3,0x1ee468f7,0x22770733,192,16384
3,0x1ee468f7,0x796af14a,160,16384
3,0x1ee468f7,0xc164f2e0,-32,16384
3,0x1ee468f7,0x56108eac,192,16384
3,0x1ee468f7,0x26a6184a,-64,16384
3,0x1ee468f7,0x6ad90cf8,96,16384
3,0x1ee468f7,0x2ce0e3c7,32,16384
3,0x1ee468f7,0x44d9d6b7,128,16384
3,0x1ee468f7,0xb9a40dc0,64,16384
3,0x1ee468f7,0x8cda9e41,-192,16384
3,0x1ee468f7,0xb2c01e20,16,16384
3,0x1ee468f7,0x2141d55f,32,16384
3,0x1ee468f7,0xf1314e8a,128,16384
3,0x1ee468f7,0x5cf88da6,-48,16384
3,0x1ee468f7,0xed8e60d0,112,16384
3,0x1ee468f7,0x4306c6e3,-224,16384
3,0x1ee468f7,0x1721e79e,160,16384
3,0x1ee468f7,0xb18232ed,-96,16384
3,0x1ee468f7,0x55bf6ee7,-32,16384
3,0x1ee468f7,0xbd6b6ae5,160,16384
3,0x1ee468f7,0xfdbb99d9,64,16384
3,0x1ee468f7,0x302682fd,160,16384
3,0x1ee468f7,0x1011474d,-64,16384
3,0x1ee468f7,0x26cb74d8,-16,16384
3,0x1ee468f7,0xbdcd641c,32,16384
3,0x1ee468f7,0xac90d64c,-16,16384
3,0x1ee468f7,0x3e35f47e,160,16384
3,0x1ee468f7,0xc2d46c9b,-32,16384
3,0x1ee468f7,0x4d9fbd5a,48,16384
3,0x1ee468f7,0xd8683b0e,96,16384
3,0x1ee468f7,0x51afc136,144,16384
3,0x1ee468f7,0x197f15aa,-96,16384
3,0x1ee468f7,0xc129b0ab,-64,16384
3,0x1ee468f7,0xe8afe0e7,96,16384
3,0x1ee468f7,0x20dd2fe6,-48,16384
3,0x1ee468f7,0x6a1605ab,-48,16384
3,0x1ee468f7,0x4fbb4d9a,-64,16384
3,0x1ee468f7,0x9f06b958,96,16384
3,0x1ee468f7,0xea8bacce,0,16384
3,0x1ee468f7,0xd0b91d56,-64,16384
3,0x1ee468f7,0x5ced6b73,0,16384
3,0x1ee468f7,0xa9919799,112,16384
3,0x1ee468f7,0x867554d4,-144,16384
3,0x1ee468f7,0x7e0ee195,-64,16384
3,0x1ee468f7,0x6af3f100,-32,16384
3,0x1ee468f7,0x37154f39,256,16384
3,0x1ee468f7,0xac58005f,-32,16384
3,0x1ee468f7,0xce98b502,-48,16384
3,0x1ee468f7,0xbe1d13d4,64,16384
3,0x1ee468f7,0x81c92e50,-64,16384
3,0x1ee468f7,0x679b8043,0,16384
3,0x1ee468f7,0xd821d755,32,16384
3,0x1ee468f7,0x81e70851,32,16384
3,0x1ee468f7,0x1a38c43d,-32,16384
3,0x1ee468f7,0xd541853b,0,16384
3,0x1ee468f7,0x79c54f84,-224,16384
3,0x1ee468f7,0x4ec3d94a,224,16384
3,0x1ee468f7,0xd14b4235,32,16384
3,0x1ee468f7,0x74f9b4a5,-96,16384
3,0x1ee468f7,0x65c063c6,32,16384
3,0x1ee468f7,0xf3e1ca98,-16,16384
3,0x1ee468f7,0x59739b5d,-96,16384
3,0x1ee468f7,0x1f2952c9,128,16384
3,0x1ee468f7,0x6737d4e4,288,16384
3,0x1ee468f7,0x1f9aa31a,-96,16384
3,0x1ee468f7,0x084a8f04,0,16384
3,0x1ee468f7,0x836f5398,32,16384
3,0x1ee468f7,0xaa700d24,-192,16384
3,0x1ee468f7,0xd73c5a92,-64,16384
3,0x1ee468f7,0xbc4c882f,128,16384
3,0x1ee468f7,0x80302593,-64,16384
3,0x1ee468f7,0x4a285f40,-160,16384
3,0x1ee468f7,0xd35b8378,-176,16384
3,0x1ee468f7,0xa216468a,48,16384
3,0x1ee468f7,0x825f5240,0,16384
3,0x1ee468f7,0x7c608b9f,-208,16384
3,0x1ee468f7,0x5501ef02,-144,16384
3,0x1ee468f7,0x7fab3dae,-32,16384
3,0x1ee468f7,0xdc768b9f,-32,16384
3,0x1ee468f7,0xc58e0743,-64,16384
3,0x1ee468f7,0x3493eada,-32,16384
3,0x1ee468f7,0x2cc0295f,-64,16384
3,0x1ee468f7,0xf6c8fc06,32,16384
3,0x1ee468f7,0x5edc4213,-192,16384
3,0x1ee468f7,0x9ccdabae,-32,16384
3,0x1ee468f7,0xd16c531b,160,16384
3,0x1ee468f7,0xf2c98677,-96,16384
3,0x1ee468f7,0xf90662bc,128,16384
3,0x1ee468f7,0x80871192,-256,16384
3,0x1ee468f7,0x84680036,96,16384
3,0x1ee468f7,0x35380282,96,16384
3,0x1ee468f7,0xd3b99468,-32,16384
3,0x1ee468f7,0xf970043a,-48,16384
3,0x1ee468f7,0x5fa71a38,96,16384
3,0x1ee468f7,0x6b317bf3,64,16384
3,0x1ee468f7,0x12889489,96,16384
3,0x1ee468f7,0x4ce7d753,192,16384
3,0x1ee468f7,0xddf30643,64,16384
3,0x1ee468f7,0x922095e3,96,16384
3,0x1ee468f7,0x678e7fc7,16,16384
3,0x1ee468f7,0xd97332d0,160,16384
3,0x1ee468f7,0x865bef96,-160,16384
3,0x1ee468f7,0xf370801c,0,16384
3,0x1ee468f7,0x32016d27,-64,16384
3,0x1ee468f7,0x924480fe,-256,16384
3,0x1ee468f7,0x8d90b12b,96,16384
3,0x1ee468f7,0xfc6a66db,32,16384
3,0x1ee468f7,0xa1c473cc,96,16384
3,0x1ee468f7,0x3b65440e,-32,16384
3,0x1ee468f7,0x3b1ddded,16,16384
3,0x1ee468f7,0xecbb7846,-96,16384
3,0x1ee468f7,0x92006ef3,-32,16384
3,0x1ee468f7,0xbb42661f,160,16384
3,0x1ee468f7,0x78c090b1,112,16384
3,0x1ee468f7,0x29c018f6,-32,16384
3,0x1ee468f7,0x60e1a7e8,160,16384
3,0x1ee468f7,0x1c3a62fa,-64,16384
3,0x1ee468f7,0x170d2bdd,-64,16384
3,0x1ee468f7,0x02769a23,64,16384
3,0x1ee468f7,0x7c1d2b8c,80,16384
3,0x1ee468f7,0x5a482bd1,48,16384
3,0x1ee468f7,0xfe7774ab,208,16384
3,0x1ee468f7,0x13dff18a,-96,16384
3,0x1ee468f7,0x7df72ddd,96,16384
3,0x1ee468f7,0x4de20bbc,0,16384
3,0x1ee468f7,0x3808b986,32,16384
3,0x1ee468f7,0x5f4ebf41,-32,16384
3,0x1ee468f7,0x85d00263,-64,16384
3,0x1ee468f7,0x758683c3,-96,16384
3,0x1ee468f7,0x8770d1cc,-64,16384
3,0x1ee468f7,0xce3f279a,64,16384
3,0x1ee468f7,0xc9756aff,-160,16384
3,0x1ee468f7,0x7293886f,80,16384
3,0x1ee468f7,0xc7d7209a,-32,16384
3,0x1ee468f7,0xe791f1b9,0,16384
3,0x1ee468f7,0x2b965bb2,128,16384
3,0x1ee468f7,0x8fe23d90,176,16384
3,0x1ee468f7,0x0673d0ce,32,16384
3,0x1ee468f7,0x624a20a1,288,16384
3,0x1ee468f7,0x259bcef8,0,16384
3,0x1ee468f7,0xf47f0b74,64,16384
3,0x1ee468f7,0xfd54452c,32,16384
3,0x1ee468f7,0x87371e08,-32,16384
3,0x1ee468f7,0x3bebe689,-32,16384
3,0x1ee468f7,0x7fb80100,0,16384
3,0x1ee468f7,0x34b85ccb,-64,16384
3,0x1ee468f7,0xa9c345d5,64,16384
3,0x1ee468f7,0x41882517,-176,16384
3,0x1ee468f7,0x744169e6,-128,16384
3,0x1ee468f7,0x0774932f,-128,16384
3,0x1ee468f7,0x46ad2dd0,-64,16384
3,0x1ee468f7,0xb6786dba,-64,16384
3,0x1ee468f7,0x1b1e8327,64,16384
3,0x1ee468f7,0xdcbde2aa,128,16384
3,0x1ee468f7,0x5557dd9a,-32,16384
3,0x1ee468f7,0xfe0e6ce6,32,16384
3,0x1ee468f7,0xc68671b4,-64,16384
3,0x1ee468f7,0xc2a41eaa,-256,16384
3,0x1ee468f7,0x1059af87,32,16384
3,0x1ee468f7,0xf84ea62e,-32,16384
3,0x1ee468f7,0xbebe9e85,128,16384
3,0x1ee468f7,0xb1c55031,-32,16384
3,0x1ee468f7,0x94c9f29d,32,16384
3,0x1ee468f7,0x96c9d32f,-96,16384
3,0x1ee468f7,0x77150de8,-112,16384
3,0x1ee468f7,0x8c22077c,64,16384
3,0x1ee468f7,0x35033ce8,64,16384
3,0x1ee468f7,0xfac2147d,0,16384
3,0x1ee468f7,0xcc1a2469,-32,16384
3,0x1ee468f7,0xc0b2ec99,64,16384
3,0x1ee468f7,0x7d979f2d,-32,16384
3,0x1ee468f7,0x54481508,-112,16384
3,0x1ee468f7,0xcbede70d,96,16384
3,0x1ee468f7,0x705d62cc,-128,16384
3,0x1ee468f7,0x140bddf6,-64,16384
3,0x1ee468f7,0x4e8dceef,16,16384
3,0x1ee468f7,0x384fd042,128,16384
3,0x1ee468f7,0xdc2e4afe,0,16384
3,0x1ee468f7,0xd0c77602,-128,16384
3,0x1ee468f7,0xee58914a,320,16384
3,0x1ee468f7,0xae276b88,-64,16384
3,0x1ee468f7,0xdbc763dc,224,16384
3,0x1ee468f7,0x9ce470a3,16,16384
3,0x1ee468f7,0xd9d07b42,320,16384
3,0x1ee468f7,0xc9e85e28,-160,16384
3,0x1ee468f7,0x5fd7f3e0,16,16384
3,0x1ee468f7,0xaf028b4f,304,16384
3,0x1ee468f7,0x09c6ca7c,-192,16384
3,0x1ee468f7,0x544ce6d3,64,16384
3,0x1ee468f7,0x88241f40,160,16384
3,0x1ee468f7,0x47745ccd,224,16384
3,0x1ee468f7,0xbceaa107,-32,16384
3,0x1ee468f7,0x6089bdba,160,16384
3,0x1ee468f7,0xc5f99a62,0,16384
3,0x1ee468f7,0x2781512a,96,16384
3,0x1ee468f7,0xb165a447,-32,16384
3,0x1ee468f7,0x456a15f8,-176,16384
3,0x1ee468f7,0x26301fab,0,16384
3,0x1ee468f7,0xa85154a8,112,16384
3,0x1ee468f7,0x29c10820,-64,16384
3,0x1ee468f7,0x284c33dc,-48,16384
3,0x1ee468f7,0x24e9c733,-224,16384
3,0x1ee468f7,0x8ee7a24f,128,16384
3,0x1ee468f7,0x5b2ef914,96,16384
3,0x1ee468f7,0x0092517a,256,16384
3,0x1ee468f7,0xc32ae9f0,-256,16384
3,0x1ee468f7,0xbb5feeed,144,16384
3,0x1ee468f7,0x4dce9a85,64,16384
3,0x1ee468f7,0xc21f0391,160,16384
3,0x1ee468f7,0x3d8058f6,32,16384
3,0x1ee468f7,0x67786ee0,128,16384
3,0x1ee468f7,0x26d2dbe9,-128,16384
3,0x1ee468f7,0x8315762b,64,16384
3,0x1ee468f7,0xb292ff67,128,16384
3,0x1ee468f7,0xd4e82c0d,-128,16384
3,0x1ee468f7,0xd3f3a76e,-128,16384
3,0x1ee468f7,0x33630c79,0,16384
3,0x1ee468f7,0x19e188af,16,16384
3,0x1ee468f7,0xab5dde2c,64,16384
3,0x1ee468f7,0x48039b61,160,16384
3,0x1ee468f7,0xf0834938,-32,16384
3,0x1ee468f7,0x30192942,-192,16384
3,0x1ee468f7,0x581092b1,-160,16384
3,0x1ee468f7,0xdf158511,144,16384
3,0x1ee468f7,0x66893d59,128,16384
3,0x1ee468f7,0xc7c4db8e,-64,16384
3,0x1ee468f7,0xe2b94d59,48,16384
3,0x1ee468f7,0xfbf11794,64,16384
3,0x1ee468f7,0x47f259dc,80,16384
3,0x1ee468f7,0x20d5e34d,128,16384
3,0x1ee468f7,0x9786e81a,160,16384
3,0x1ee468f7,0xd3b91209,-64,16384
3,0x1ee468f7,0xaf99938d,-32,16384
3,0x1ee468f7,0x62de5b3a,-32,16384
3,0x1ee468f7,0xa171f8bd,-96,16384
3,0x1ee468f7,0x9d4a7a47,112,16384
3,0x1ee468f7,0x5f9234c2,64,16384
3,0x1ee468f7,0x69d98e24,160,16384
3,0x1ee468f7,0xcd66c7e4,160,16384
3,0x1ee468f7,0x7d6e0234,96,16384
3,0x1ee468f7,0x6a311347,-64,16384
3,0x1ee468f7,0x65dfb59a,-96,16384
3,0x1ee468f7,0x9c2cc208,32,16384
3,0x1ee468f7,0xd69d7243,160,16384
3,0x1ee468f7,0xeda2b185,-256,16384
3,0x1ee468f7,0x0a4a4c33,-256,16384
3,0x1ee468f7,0x225e0606,-272,16384
3,0x1ee468f7,0x7180462c,-176,16384
3,0x1ee468f7,0x845de17a,-288,16384
3,0x1ee468f7,0x6bdcd985,-32,16384
3,0x1ee468f7,0x1b6ae711,32,16384
3,0x1ee468f7,0x94e07c0e,-32,16384
3,0x1ee468f7,0x083b2600,-112,16384
3,0x1ee468f7,0x4aa23b33,-96,16384
3,0x1ee468f7,0x591af84a,32,16384
3,0x1ee468f7,0x72354573,-192,16384
3,0x1ee468f7,0xac76f458,128,16384
3,0x1ee468f7,0x265efa4a,16,16384
3,0x1ee468f7,0xf8faf361,112,16384
3,0x1ee468f7,0x671f0b93,144,16384
3,0x1ee468f7,0xbee8ee85,512,16384
3,0x1ee468f7,0x2f694eb8,32,16384
3,0x1ee468f7,0xe3bdcce5,64,16384
3,0x1ee468f7,0xcf354ae8,0,16384
3,0x1ee468f7,0xf083ecd3,-32,16384
3,0x1ee468f7,0xc622ec71,-160,16384
3,0x1ee468f7,0xa7880b7d,16,16384
3,0x1ee468f7,0x025294d9,32,16384
3,0x1ee468f7,0x40c7719c,-64,16384
3,0x1ee468f7,0xf5c6a16a,-96,16384
3,0x1ee468f7,0xbc61f466,256,16384
3,0x1ee468f7,0xabba5165,32,16384
3,0x1ee468f7,0x155dfe98,240,16384
3,0x1ee468f7,0xfa3adc3f,96,16384
3,0x1ee468f7,0x72e2ea10,-64,16384
3,0x1ee468f7,0x376b5b3e,-192,16384
3,0x1ee468f7,0x515d4bc2,48,16384
3,0x1ee468f7,0x1c0dc275,-128,16384
3,0x1ee468f7,0x897a7b0b,-128,16384
3,0x1ee468f7,0xdcff07eb,-192,16384
3,0x1ee468f7,0x2d8813ee,64,16384
3,0x1ee468f7,0x8f663287,160,16384
3,0x1ee468f7,0x7fe0d6d6,64,16384
3,0x1ee468f7,0x012abf5a,128,16384
3,0x1ee468f7,0x07855ca4,-64,16384
3,0x1ee468f7,0x2f1d345d,0,16384
3,0x1ee468f7,0xc6ef3184,256,16384
3,0x1ee468f7,0x95f63a1b,144,16384
3,0x1ee468f7,0x70e52421,-64,16384
3,0x1ee468f7,0x475527a6,-128,16384
3,0x1ee468f7,0x1b4afb70,0,16384
3,0x1ee468f7,0x1857ac93,160,16384
3,0x1ee468f7,0xd8477388,64,16384
3,0x1ee468f7,0xa78e0db1,256,16384
3,0x1ee468f7,0xaa29c122,64,16384
3,0x1ee468f7,0x4abf553f,256,16384
3,0x1ee468f7,0x8f298b85,-80,16384
3,0x1ee468f7,0xc56524b3,-32,16384
3,0x1ee468f7,0x817b212f,-32,16384
3,0x1ee468f7,0x91c92651,-32,16384
3,0x1ee468f7,0x0bb5a8f7,0,16384
3,0x1ee468f7,0x6afc4170,64,16384
3,0x1ee468f7,0x6342278b,176,16384
3,0x1ee468f7,0xe6e76c80,-96,16384
3,0x1ee468f7,0xc4900476,-192,16384
3,0x1ee468f7,0xdf5026e6,-64,16384
3,0x1ee468f7,0x0c62abef,32,16384
3,0x1ee468f7,0x100ed14a,-80,16384
3,0x1ee468f7,0xa5afc6c4,-128,16384
3,0x1ee468f7,0x06f5b00b,192,16384
3,0x1ee468f7,0x9748c83d,32,16384
3,0x1ee468f7,0x35df3542,-64,16384
3,0x1ee468f7,0x5bd9f647,-96,16384
3,0x1ee468f7,0x3b4e1c24,80,16384
3,0x1ee468f7,0x8898ce44,0,16384
3,0x1ee468f7,0xe312f98f,0,16384
3,0x1ee468f7,0x5381f143,80,16384
3,0x1ee468f7,0x872b440f,0,16384
3,0x1ee468f7,0x4c1172a6,0,16384
3,0x1ee468f7,0xab81139d,64,16384
3,0x1ee468f7,0x78907843,160,16384
3,0x1ee468f7,0xdafd1a25,16,16384
3,0x1ee468f7,0x3d85ebe8,16,16384
3,0x1ee468f7,0xfa140bec,-96,16384
3,0x1ee468f7,0x04f6d4c5,-128,16384
3,0x1ee468f7,0xba10d68b,128,16384
3,0x1ee468f7,0x2f87c078,128,16384
3,0x1ee468f7,0x174249c9,128,16384
3,0x1ee468f7,0xb5a296b6,-96,16384
3,0x1ee468f7,0x2e31b66d,-160,16384
3,0x1ee468f7,0x3c04f839,240,16384
3,0x1ee468f7,0xbe424c44,224,16384
3,0x1ee468f7,0x78d8a663,80,16384
3,0x1ee468f7,0xf403cac9,32,16384
3,0x1ee468f7,0x49184f08,192,16384
3,0x1ee468f7,0x128f22f6,64,16384
3,0x1ee468f7,0xb4cbefa7,0,16384
3,0x1ee468f7,0xe54fb4f4,96,16384
3,0x1ee468f7,0xa74c75d8,-96,16384
3,0x1ee468f7,0x1aa88633,32,16384
3,0x1ee468f7,0xb4fc3e38,16,16384
3,0x1ee468f7,0x32e0a587,-96,16384
3,0x1ee468f7,0xfd9cc0a1,160,16384
3,0x1ee468f7,0x8cb93f9f,-128,16384
3,0x1ee468f7,0x38048812,0,16384
3,0x1ee468f7,0xa64829ef,32,16384
3,0x1ee468f7,0xf43e9cb0,-64,16384
3,0x1ee468f7,0x26843927,32,16384
3,0x1ee468f7,0x32542065,16,16384
3,0x1ee468f7,0xc264ae01,-32,16384
3,0x1ee468f7,0x8b7d25b5,-16,16384
3,0x1ee468f7,0x1bde23e1,-96,16384
3,0x1ee468f7,0x838e22f5,80,16384
3,0x1ee468f7,0xe477bc79,0,16384
3,0x1ee468f7,0x711e36a5,128,16384
3,0x1ee468f7,0xe8f5499f,32,16384
3,0x1ee468f7,0x4e67bef9,-32,16384
3,0x1ee468f7,0x7a3f0097,-64,16384
3,0x1ee468f7,0x0c9dbc11,-288,16384
3,0x1ee468f7,0x49fb6b85,32,16384
3,0x1ee468f7,0x07d9bce2,-192,16384
3,0x1ee468f7,0xb9b954e6,96,16384
3,0x1ee468f7,0x4449d237,-96,16384
3,0x1ee468f7,0x1e26c735,160,16384
3,0x1ee468f7,0x84991ed3,-64,16384
3,0x1ee468f7,0x09aec544,112,16384
3,0x1ee468f7,0x05303c7b,-128,16384
3,0x1ee468f7,0x9c51b553,-224,16384
3,0x1ee468f7,0x3ae9355a,-64,16384
3,0x1ee468f7,0xb0a26e6d,128,16384
3,0x1ee468f7,0xd3811324,-64,16384
3,0x1ee468f7,0x1eb243dc,64,16384
3,0x1ee468f7,0x1e642ef4,-48,16384
3,0x1ee468f7,0xba133f9b,-64,16384
3,0x1ee468f7,0x241520eb,64,16384
3,0x1ee468f7,0xc8e0da83,0,16384
3,0x1ee468f7,0xbacba6a9,-32,16384
3,0x1ee468f7,0xeb2f41d0,-96,16384
3,0x1ee468f7,0x233c51c6,-128,16384
3,0x1ee468f7,0xffb3840a,144,16384
3,0x1ee468f7,0xb2633534,272,16384
3,0x1ee468f7,0xb69efda8,32,16384
3,0x1ee468f7,0x4471c46a,16,16384
3,0x1ee468f7,0x4da73126,-112,16384
3,0x1ee468f7,0x2f6bb41d,-32,16384
3,0x1ee468f7,0x46577098,32,16384
3,0x1ee468f7,0x5826cb20,-64,16384
3,0x1ee468f7,0x24abae9e,32,16384
3,0x1ee468f7,0x0ed650cf,128,16384
3,0x1ee468f7,0xfefeb020,-16,16384
3,0x1ee468f7,0x27220641,-32,16384
3,0x1ee468f7,0x36e16ab9,-128,16384
3,0x1ee468f7,0xf8be0955,0,16384
3,0x1ee468f7,0x7783d5e6,256,16384
3,0x1ee468f7,0xbf7b4cf8,160,16384
3,0x1ee468f7,0x4bfbd406,-224,16384
3,0x1ee468f7,0x2b11f34c,-160,16384
3,0x1ee468f7,0x9c774e0f,-80,16384
3,0x1ee468f7,0xe5a78a45,-128,16384
3,0x1ee468f7,0x3a691593,-128,16384
3,0x1ee468f7,0x1b9e497f,224,16384
3,0x1ee468f7,0x38c8fa1e,0,16384
3,0x1ee468f7,0x7dc6b35a,0,16384
3,0x1ee468f7,0x262c2b3c,224,16384
3,0x1ee468f7,0x2f3f02ff,-128,16384
3,0x1ee468f7,0x69a8fbf4,0,16384
3,0x1ee468f7,0x1e6ba668,96,16384
3,0x1ee468f7,0x9223c0cb,96,16384
3,0x1ee468f7,0x4b1ec973,-256,16384
3,0x1ee468f7,0x5380126a,80,16384
3,0x1ee468f7,0xde248249,48,16384
3,0x1ee468f7,0x03e6652c,-96,16384
3,0x1ee468f7,0x1f7c9f15,-16,16384
3,0x1ee468f7,0x642cd816,48,16384
3,0x1ee468f7,0x814f15e8,64,16384
3,0x1ee468f7,0x537aa98f,-96,16384
3,0x1ee468f7,0x8369900e,64,16384
3,0x1ee468f7,0x008dca4a,-32,16384
3,0x1ee468f7,0x87a6c3b4,32,16384
3,0x1ee468f7,0xe63960fd,-32,16384
3,0x1ee468f7,0xfa033683,160,16384
3,0x1ee468f7,0x03098d9f,-32,16384
3,0x1ee468f7,0x595372fd,-64,16384
3,0x1ee468f7,0xf8405907,-96,16384
3,0x1ee468f7,0xea89865b,-224,16384
