# schema=way1-exact-shard-v2
# implementation=current
# query_sha256=e7752bb8812b737de279c9a4a4baf32db0f20d84b26ff7889abf848819761577
# program_sha256=293cebcd6caf6c7f16ed884339dfcee707e5d4dbdd03129fa3539c589a416970
# range_start=0
# range_end=65536
# plaintext_count=65536
# permutation_evaluations=65536
# u_parity_evaluations=33554432
# v_parity_evaluations=33554432
# logical_query_updates=33554432
# unique_u=57
# unique_v=443
# threads=1
r,u,v,numerator,denominator
3,0x0000c000,0x0d0d9990,-5120,65536
3,0x0000c000,0x0e0ebcc7,-2048,65536
3,0x0000d000,0x02028ff7,-2048,65536
3,0x0000d000,0x05055550,-4608,65536
3,0x0000d000,0x09091110,-2560,65536
3,0x0000d000,0x09095550,-2560,65536
3,0x0000d000,0x09099990,-2560,65536
3,0x0000d000,0x0909ddd0,-2560,65536
3,0x0000d000,0x0a0abcc7,-3072,65536
3,0x0000d000,0x0a0af887,2048,65536
3,0x0000d000,0x0b0b5bbe,1536,65536
3,0x0000d000,0x0c0c8ee6,-2048,65536
3,0x0000d000,0x0c0cc66a,-2048,65536
3,0x0000d000,0x0c0cdcc1,2048,65536
3,0x0000d000,0x0d0d9990,-2560,65536
3,0x0000d000,0x0d0dccc0,2048,65536
3,0x0000d000,0x0e0eaaa0,1536,65536
3,0x0000d000,0x0f0f5227,-1536,65536
3,0x0000e000,0x05055550,-4096,65536
3,0x0000e000,0x0909ddd0,-4096,65536
3,0x0000f000,0x05055550,2560,65536
3,0x00030000,0x0499d00d,16384,65536
3,0x00040000,0x00887007,-16384,65536
3,0x00040000,0x01882002,-4096,65536
3,0x00040000,0x01aa2002,4096,65536
3,0x00040000,0x02888008,-8192,65536
3,0x00040000,0x05dd6006,0,65536
3,0x00040000,0x0688f00f,4096,65536
3,0x00040000,0x06ccf00f,0,65536
3,0x00040000,0x0822a00a,-12288,65536
3,0x00040000,0x08ddd00d,4096,65536
3,0x00040000,0x09449009,4096,65536
3,0x00040000,0x09bb2002,-12288,65536
3,0x00040000,0x09dd9009,4096,65536
3,0x00040000,0x09eef00f,0,65536
3,0x00040000,0x0bdd8008,0,65536
3,0x00040000,0x0cee2002,-4096,65536
3,0x00040000,0x0d888008,-8192,65536
3,0x00040000,0x0dee6006,4096,65536
3,0x00040000,0x0e118008,4096,65536
3,0x00040000,0x0e773003,-4096,65536
3,0x00040000,0x0e77e00e,-4096,65536
3,0x00040000,0x0eddd00d,0,65536
3,0x00040000,0x0f777007,4096,65536
3,0x00040000,0x0fbb4004,8192,65536
3,0x00050000,0x00881001,-8192,65536
3,0x00050000,0x00eeb00b,4096,65536
3,0x00050000,0x01226006,0,65536
3,0x00050000,0x01ee3003,8192,65536
3,0x00050000,0x01ffe00e,8192,65536
3,0x00050000,0x0322a00a,-4096,65536
3,0x00050000,0x03aa4004,0,65536
3,0x00050000,0x04668008,-4096,65536
3,0x00050000,0x04771001,-4096,65536
3,0x00050000,0x04cc2002,0,65536
3,0x00050000,0x04ccc00c,0,65536
3,0x00050000,0x05338008,-4096,65536
3,0x00050000,0x05ff9009,0,65536
3,0x00050000,0x06552002,-12288,65536
3,0x00050000,0x0699d00d,-4096,65536
3,0x00050000,0x0722a00a,-4096,65536
3,0x00050000,0x0966a00a,0,65536
3,0x00050000,0x09ff3003,0,65536
3,0x00050000,0x0a77e00e,4096,65536
3,0x00050000,0x0b229009,4096,65536
3,0x00050000,0x0baa1001,4096,65536
3,0x00050000,0x0c77e00e,0,65536
3,0x00050000,0x0e99d00d,4096,65536
3,0x00050000,0x0e99f00f,-4096,65536
3,0x00090000,0x00222002,-12288,65536
3,0x00090000,0x00cc7007,0,65536
3,0x00090000,0x00ee6006,0,65536
3,0x00090000,0x03aad00d,12288,65536
3,0x00090000,0x03ee5005,0,65536
3,0x00090000,0x0488b00b,8192,65536
3,0x00090000,0x0488c00c,-16384,65536
3,0x00090000,0x0499d00d,16384,65536
3,0x00090000,0x05115005,-4096,65536
3,0x00090000,0x05332002,0,65536
3,0x00090000,0x05338008,-4096,65536
3,0x00090000,0x05ee5005,-4096,65536
3,0x00090000,0x05eeb00b,-4096,65536
3,0x00090000,0x06996006,0,65536
3,0x00090000,0x06998008,4096,65536
3,0x00090000,0x08114004,4096,65536
3,0x00090000,0x08222002,8192,65536
3,0x00090000,0x08ff7007,8192,65536
3,0x00090000,0x09cc3003,-4096,65536
3,0x00090000,0x0c227007,-4096,65536
3,0x00090000,0x0d332002,0,65536
3,0x00090000,0x0e66c00c,8192,65536
3,0x00090000,0x0e995005,0,65536
3,0x00090000,0x0eff5005,4096,65536
3,0x000a0000,0x00dd3003,0,65536
3,0x000a0000,0x02445005,0,65536
3,0x000a0000,0x02446006,-4096,65536
3,0x000a0000,0x0266f00f,8192,65536
3,0x000a0000,0x05116006,-8192,65536
3,0x000a0000,0x06dda00a,8192,65536
3,0x000a0000,0x06ff5005,0,65536
3,0x000a0000,0x07449009,-4096,65536
3,0x000a0000,0x07ccb00b,4096,65536
3,0x000a0000,0x0811d00d,-4096,65536
3,0x000a0000,0x08339009,4096,65536
3,0x000a0000,0x09444004,0,65536
3,0x000a0000,0x0955f00f,0,65536
3,0x000a0000,0x0a11a00a,4096,65536
3,0x000a0000,0x0a55d00d,4096,65536
3,0x000a0000,0x0a66b00b,4096,65536
3,0x000a0000,0x0a66e00e,4096,65536
3,0x000a0000,0x0aff6006,-4096,65536
3,0x000a0000,0x0beed00d,0,65536
3,0x000a0000,0x0c662002,4096,65536
3,0x000a0000,0x0e113003,-4096,65536
3,0x000a0000,0x0e339009,0,65536
3,0x000a0000,0x0f55b00b,8192,65536
3,0x000a0000,0x0fcca00a,0,65536
3,0x000c0000,0x0099e00e,-8192,65536
3,0x000c0000,0x00dd4004,4096,65536
3,0x000c0000,0x01333003,-8192,65536
3,0x000c0000,0x01ffe00e,8192,65536
3,0x000c0000,0x0499d00d,16384,65536
3,0x000c0000,0x05ddc00c,0,65536
3,0x000c0000,0x05eeb00b,-4096,65536
3,0x000c0000,0x07ee1001,0,65536
3,0x000c0000,0x0866e00e,8192,65536
3,0x000c0000,0x0955a00a,-4096,65536
3,0x000c0000,0x0c114004,4096,65536
3,0x000c0000,0x0d441001,4096,65536
3,0x000c0000,0x0deee00e,0,65536
3,0x000d0000,0x00886006,-8192,65536
3,0x000d0000,0x0099e00e,-8192,65536
3,0x000d0000,0x00ee9009,4096,65536
3,0x000d0000,0x03ee9009,8192,65536
3,0x000d0000,0x0499d00d,16384,65536
3,0x000d0000,0x0577a00a,-4096,65536
3,0x000d0000,0x06331001,0,65536
3,0x000d0000,0x0722a00a,-4096,65536
3,0x000d0000,0x07aa8008,4096,65536
3,0x000d0000,0x08669009,4096,65536
3,0x000d0000,0x09775005,0,65536
3,0x000d0000,0x0a338008,0,65536
3,0x000d0000,0x0a667007,4096,65536
3,0x000d0000,0x0acc3003,8192,65536
3,0x000d0000,0x0c77d00d,-4096,65536
3,0x000d0000,0x0caaf00f,4096,65536
3,0x000d0000,0x0d113003,4096,65536
3,0x000d0000,0x0d888008,-8192,65536
3,0x000d0000,0x0daa7007,12288,65536
3,0x000d0000,0x0e994004,4096,65536
3,0x000d0000,0x0e99f00f,-4096,65536
3,0x000d0000,0x0ebb8008,0,65536
3,0x000d0000,0x0faaf00f,0,65536
3,0x000d0000,0x0fbb4004,8192,65536
3,0x000e0000,0x0499d00d,16384,65536
3,0x000f0000,0x0499d00d,16384,65536
3,0x00100000,0x0111040d,8192,65536
3,0x00100000,0x02220903,8192,65536
3,0x00100000,0x0bbb0803,8192,65536
3,0x00100000,0x57720507,12288,65536
3,0x00100000,0x7770050a,4096,65536
3,0x00100000,0x944d0e04,8192,65536
3,0x00400000,0x08880608,-8192,65536
3,0x00400000,0x0888060e,-8192,65536
3,0x00400000,0x0fff0a02,0,65536
3,0x00400000,0x788f0d0f,4096,65536
3,0x00400000,0x8dd5090d,8192,65536
3,0x00a00000,0x0111080d,12288,65536
3,0x00a00000,0x01110c01,-8192,65536
3,0x00a00000,0x09990c09,-8192,65536
3,0x00a00000,0x0ddd030d,-8192,65536
3,0x00a00000,0x12230802,-4096,65536
3,0x00a00000,0xe7790a07,-8192,65536
3,0x00d00000,0x09990009,-4096,65536
3,0x00d00000,0x13320c03,0,65536
3,0x00d00000,0x18890208,8192,65536
3,0x00d00000,0x1aab0c0f,-8192,65536
3,0x00d00000,0x57720507,12288,65536
3,0x00d00000,0xbcc70b0c,-8192,65536
3,0x00f00000,0x0bbb0a01,0,65536
3,0x00f00000,0x0eee040d,0,65536
3,0x00f00000,0x54410104,0,65536
3,0x00f00000,0x5bbe060b,-4096,65536
3,0x00f00000,0x6bbd010b,4096,65536
3,0x00f00000,0x855d0605,4096,65536
3,0x10000000,0xd9940d0d,-16384,65536
3,0x40000000,0x18890e0e,4096,65536
3,0x40000000,0x1eef0707,-4096,65536
3,0x40000000,0x1eef0808,4096,65536
3,0x40000000,0x25570707,4096,65536
3,0x40000000,0x2aa80a0a,4096,65536
3,0x40000000,0x54410606,0,65536
3,0x40000000,0x67710f0f,0,65536
3,0x40000000,0x6aac0707,0,65536
3,0x40000000,0x75520202,4096,65536
3,0x40000000,0x75520606,-8192,65536
3,0x40000000,0x788f0707,8192,65536
3,0x40000000,0x7ee90505,-4096,65536
3,0x40000000,0x81190d0d,-4096,65536
3,0x40000000,0x88800202,8192,65536
3,0x40000000,0x8dd50808,0,65536
3,0x40000000,0x9bb20d0d,4096,65536
3,0x40000000,0xa9930808,0,65536
3,0x40000000,0xadd70707,4096,65536
3,0x40000000,0xd66b0e0e,4096,65536
3,0x40000000,0xd9940d0d,-16384,65536
3,0x40000000,0xdaa70606,4096,65536
3,0x40000000,0xdaa70707,4096,65536
3,0x40000000,0xe33d0303,8192,65536
3,0x40000000,0xfff00707,-8192,65536
3,0x40400000,0x10010900,-16384,65536
3,0x40400000,0x60060600,32768,65536
3,0x40400000,0xb00b0600,32768,65536
3,0x40400000,0xb00b0b00,-32768,65536
3,0x40400000,0xd00d0500,16384,65536
3,0x40400000,0xe00e0600,0,65536
3,0x50000000,0x99900909,-16384,65536
3,0x50000000,0xd9940d0d,-16384,65536
3,0x60000000,0x23310303,12288,65536
3,0x60000000,0x27750808,-4096,65536
3,0x60000000,0x32210202,-8192,65536
3,0x60000000,0x33300c0c,12288,65536
3,0x60000000,0x3bb80606,0,65536
3,0x60000000,0x3ffc0606,0,65536
3,0x60000000,0x46620404,0,65536
3,0x60000000,0x63350f0f,0,65536
3,0x60000000,0x6cca0f0f,0,65536
3,0x60000000,0x6ff90f0f,8192,65536
3,0x60000000,0x8ee60e0e,4096,65536
3,0x60000000,0x99900909,-16384,65536
3,0x60000000,0xa77d0f0f,8192,65536
3,0x60000000,0xacc60b0b,4096,65536
3,0x60000000,0xb66d0b0b,8192,65536
3,0x60000000,0xbbb00808,0,65536
3,0x60000000,0xc22e0c0c,8192,65536
3,0x60000000,0xc66a0303,-8192,65536
3,0x60000000,0xcee20b0b,0,65536
3,0x60000000,0xcff30202,-4096,65536
3,0x60000000,0xd66b0404,0,65536
3,0x60000000,0xd9940d0d,-16384,65536
3,0x60000000,0xddd00303,4096,65536
3,0x60000000,0xe33d0202,4096,65536
3,0x60000000,0xfff00c0c,4096,65536
3,0x60600000,0x10010100,32768,65536
3,0x60600000,0x90090300,16384,65536
3,0x60600000,0xa00a0900,16384,65536
3,0x60600000,0xb00b0e00,16384,65536
3,0x60600000,0xc00c0600,0,65536
3,0x60600000,0xc00c0e00,0,65536
3,0x70000000,0x1ddc0505,8192,65536
3,0x70000000,0x41150404,-8192,65536
3,0x70000000,0x66600202,4096,65536
3,0x70000000,0x688e0a0a,4096,65536
3,0x70000000,0x76610c0c,0,65536
3,0x70000000,0x77700c0c,4096,65536
3,0x70000000,0x788f0606,8192,65536
3,0x70000000,0x788f0a0a,4096,65536
3,0x70000000,0x788f0f0f,0,65536
3,0x70000000,0x877f0707,8192,65536
3,0x70000000,0x933a0d0d,-8192,65536
3,0x70000000,0x9dd40d0d,-16384,65536
3,0x70000000,0xb8830e0e,0,65536
3,0x70000000,0xbff40c0c,0,65536
3,0x70000000,0xc22e0f0f,-4096,65536
3,0x70000000,0xc77b0606,0,65536
3,0x70000000,0xcaa60202,-4096,65536
3,0x70000000,0xcbb70707,0,65536
3,0x70000000,0xcbb70a0a,4096,65536
3,0x70000000,0xcee20b0b,0,65536
3,0x70000000,0xd9940d0d,-16384,65536
3,0x70000000,0xf7780c0c,4096,65536
3,0x70000000,0xfbb40c0c,0,65536
3,0x80000000,0x3ccf0c0c,0,65536
3,0x80000000,0x5eeb0505,8192,65536
3,0x80000000,0x66600505,4096,65536
3,0x80000000,0x966f0b0b,-4096,65536
3,0x80000000,0x99900909,-16384,65536
3,0x80000000,0xacc60c0c,8192,65536
3,0x80000000,0xbaa10a0a,4096,65536
3,0x80000000,0xc33f0202,4096,65536
3,0x80000000,0xccc00808,0,65536
3,0x80000000,0xdaa70d0d,4096,65536
3,0x80000000,0xe44a0b0b,0,65536
3,0x80000000,0xe55b0505,8192,65536
3,0x80000000,0xf44b0e0e,0,65536
3,0xa0000000,0xd9940d0d,-16384,65536
3,0xc0000000,0x99900909,-16384,65536
3,0xd0000000,0x16670101,4096,65536
3,0xd0000000,0x288a0f0f,-4096,65536
3,0xd0000000,0x2eec0e0e,4096,65536
3,0xd0000000,0x44400707,-8192,65536
3,0xd0000000,0x7ff80101,4096,65536
3,0xd0000000,0x91180505,12288,65536
3,0xd0000000,0xabb10c0c,4096,65536
3,0xd0000000,0xbaa10a0a,4096,65536
3,0xd0000000,0xcaa60e0e,4096,65536
3,0xd0000000,0xccc00f0f,0,65536
3,0xd0000000,0xd9940d0d,-16384,65536
3,0xd0000000,0xe44a0404,16384,65536
3,0xd0000000,0xfdd20f0f,-4096,65536
3,0xe0000000,0x99900909,-16384,65536
3,0xf0000000,0x26640c0c,-4096,65536
3,0xf0000000,0x2cce0e0e,4096,65536
3,0xf0000000,0x3aa90303,12288,65536
3,0xf0000000,0x55500101,-4096,65536
3,0xf0000000,0x56630b0b,4096,65536
3,0xf0000000,0x6ddb0606,-8192,65536
3,0xf0000000,0x7ff80707,-8192,65536
3,0xf0000000,0x855d0808,0,65536
3,0xf0000000,0x99900909,-16384,65536
3,0xf0000000,0x9bb20e0e,4096,65536
3,0xf0000000,0xbbb00c0c,-4096,65536
3,0xf0000000,0xbdd60c0c,-4096,65536
