row_id,r,u,v
109790,3,0x00007000,0x0d0d9dd4
109848,3,0x00007000,0x0f0f2aa8
109868,3,0x00007000,0x0f0f8bb3
109888,3,0x00007000,0x0f0fd994
109901,3,0x00008000,0x01011554
110208,3,0x00008000,0x09099990
110292,3,0x00008000,0x0b0bbbb0
110344,3,0x00008000,0x0d0d9dd4
110628,3,0x00009000,0x05055550
110849,3,0x00009000,0x0b0bbbb0
111273,3,0x0000a000,0x0909ddd0
111382,3,0x0000a000,0x0d0d9990
111385,3,0x0000a000,0x0d0d9dd4
111498,3,0x0000b000,0x01011554
111883,3,0x0000b000,0x0b0bbbb0
111929,3,0x0000b000,0x0d0d9990
111999,3,0x0000c000,0x01011554
112033,3,0x0000c000,0x0101bcc7
112053,3,0x0000c000,0x0202299b
112075,3,0x0000c000,0x0202b55e
112133,3,0x0000c000,0x0303c995
112161,3,0x0000c000,0x05053aa9
112245,3,0x0000c000,0x0606eaa4
112257,3,0x0000c000,0x09092aa8
112269,3,0x0000c000,0x0909799e
112294,3,0x0000c000,0x0909ddd0
112323,3,0x0000c000,0x0a0a922b
112411,3,0x0000c000,0x0c0c2664
112436,3,0x0000c000,0x0c0c6bbd
112497,3,0x0000c000,0x0d0d9990
112560,3,0x0000c000,0x0e0ebcc7
112676,3,0x0000d000,0x02028ff7
112764,3,0x0000d000,0x05055550
112917,3,0x0000d000,0x09091110
112923,3,0x0000d000,0x09095550
112928,3,0x0000d000,0x09099990
112937,3,0x0000d000,0x0909ddd0
112968,3,0x0000d000,0x0a0abcc7
112974,3,0x0000d000,0x0a0af887
112992,3,0x0000d000,0x0b0b5bbe
113048,3,0x0000d000,0x0c0c8ee6
113067,3,0x0000d000,0x0c0cc66a
113077,3,0x0000d000,0x0c0cdcc1
113096,3,0x0000d000,0x0d0d9990
113103,3,0x0000d000,0x0d0dccc0
113130,3,0x0000d000,0x0e0eaaa0
113159,3,0x0000d000,0x0f0f5227
113360,3,0x0000e000,0x05055550
113486,3,0x0000e000,0x0909ddd0
113977,3,0x0000f000,0x05055550
116205,3,0x00030000,0x0499d00d
116760,3,0x00040000,0x00887007
116809,3,0x00040000,0x01882002
116818,3,0x00040000,0x01aa2002
116853,3,0x00040000,0x02888008
116997,3,0x00040000,0x05dd6006
117031,3,0x00040000,0x0688f00f
117042,3,0x00040000,0x06ccf00f
117108,3,0x00040000,0x0822a00a
117133,3,0x00040000,0x08ddd00d
117155,3,0x00040000,0x09449009
117173,3,0x00040000,0x09bb2002
117180,3,0x00040000,0x09dd9009
117186,3,0x00040000,0x09eef00f
117266,3,0x00040000,0x0bdd8008
117303,3,0x00040000,0x0cee2002
117332,3,0x00040000,0x0d888008
117347,3,0x00040000,0x0dee6006
117353,3,0x00040000,0x0e118008
117365,3,0x00040000,0x0e773003
117369,3,0x00040000,0x0e77e00e
117399,3,0x00040000,0x0eddd00d
117417,3,0x00040000,0x0f777007
117436,3,0x00040000,0x0fbb4004
117478,3,0x00050000,0x00881001
117508,3,0x00050000,0x00eeb00b
117517,3,0x00050000,0x01226006
117560,3,0x00050000,0x01ee3003
117568,3,0x00050000,0x01ffe00e
117619,3,0x00050000,0x0322a00a
117650,3,0x00050000,0x03aa4004
117685,3,0x00050000,0x04668008
117687,3,0x00050000,0x04771001
117713,3,0x00050000,0x04cc2002
117715,3,0x00050000,0x04ccc00c
117742,3,0x00050000,0x05338008
117781,3,0x00050000,0x05ff9009
117799,3,0x00050000,0x06552002
117814,3,0x00050000,0x0699d00d
117845,3,0x00050000,0x0722a00a
117941,3,0x00050000,0x0966a00a
117969,3,0x00050000,0x09ff3003
117997,3,0x00050000,0x0a77e00e
118029,3,0x00050000,0x0b229009
118062,3,0x00050000,0x0baa1001
118108,3,0x00050000,0x0c77e00e
118216,3,0x00050000,0x0e99d00d
118217,3,0x00050000,0x0e99f00f
120530,3,0x00090000,0x00222002
120578,3,0x00090000,0x00cc7007
120590,3,0x00090000,0x00ee6006
120702,3,0x00090000,0x03aad00d
120720,3,0x00090000,0x03ee5005
120749,3,0x00090000,0x0488b00b
120750,3,0x00090000,0x0488c00c
120756,3,0x00090000,0x0499d00d
120795,3,0x00090000,0x05115005
120804,3,0x00090000,0x05332002
120807,3,0x00090000,0x05338008
120844,3,0x00090000,0x05ee5005
120845,3,0x00090000,0x05eeb00b
120870,3,0x00090000,0x06996006
120871,3,0x00090000,0x06998008
120934,3,0x00090000,0x08114004
120939,3,0x00090000,0x08222002
120986,3,0x00090000,0x08ff7007
121023,3,0x00090000,0x09cc3003
121124,3,0x00090000,0x0c227007
121176,3,0x00090000,0x0d332002
121239,3,0x00090000,0x0e66c00c
121249,3,0x00090000,0x0e995005
121264,3,0x00090000,0x0eff5005
121362,3,0x000a0000,0x00dd3003
121442,3,0x000a0000,0x02445005
121443,3,0x000a0000,0x02446006
121459,3,0x000a0000,0x0266f00f
121580,3,0x000a0000,0x05116006
121663,3,0x000a0000,0x06dda00a
121665,3,0x000a0000,0x06ff5005
121685,3,0x000a0000,0x07449009
121705,3,0x000a0000,0x07ccb00b
121723,3,0x000a0000,0x0811d00d
121730,3,0x000a0000,0x08339009
121770,3,0x000a0000,0x09444004
121776,3,0x000a0000,0x0955f00f
121806,3,0x000a0000,0x0a11a00a
121826,3,0x000a0000,0x0a55d00d
121832,3,0x000a0000,0x0a66b00b
121834,3,0x000a0000,0x0a66e00e
121859,3,0x000a0000,0x0aff6006
121898,3,0x000a0000,0x0beed00d
121918,3,0x000a0000,0x0c662002
122005,3,0x000a0000,0x0e113003
122013,3,0x000a0000,0x0e339009
122075,3,0x000a0000,0x0f55b00b
122091,3,0x000a0000,0x0fcca00a
122940,3,0x000c0000,0x0099e00e
122948,3,0x000c0000,0x00dd4004
122957,3,0x000c0000,0x01333003
122985,3,0x000c0000,0x01ffe00e
123069,3,0x000c0000,0x0499d00d
123109,3,0x000c0000,0x05ddc00c
123111,3,0x000c0000,0x05eeb00b
123180,3,0x000c0000,0x07ee1001
123202,3,0x000c0000,0x0866e00e
123238,3,0x000c0000,0x0955a00a
123338,3,0x000c0000,0x0c114004
123365,3,0x000c0000,0x0d441001
123391,3,0x000c0000,0x0deee00e
123499,3,0x000d0000,0x00886006
123511,3,0x000d0000,0x0099e00e
123531,3,0x000d0000,0x00ee9009
123656,3,0x000d0000,0x03ee9009
123691,3,0x000d0000,0x0499d00d
123748,3,0x000d0000,0x0577a00a
123780,3,0x000d0000,0x06331001
123827,3,0x000d0000,0x0722a00a
123850,3,0x000d0000,0x07aa8008
123890,3,0x000d0000,0x08669009
123943,3,0x000d0000,0x09775005
123976,3,0x000d0000,0x0a338008
123982,3,0x000d0000,0x0a667007
124003,3,0x000d0000,0x0acc3003
124072,3,0x000d0000,0x0c77d00d
124083,3,0x000d0000,0x0caaf00f
124096,3,0x000d0000,0x0d113003
124128,3,0x000d0000,0x0d888008
124138,3,0x000d0000,0x0daa7007
124184,3,0x000d0000,0x0e994004
124185,3,0x000d0000,0x0e99f00f
124187,3,0x000d0000,0x0ebb8008
124218,3,0x000d0000,0x0faaf00f
124220,3,0x000d0000,0x0fbb4004
124414,3,0x000e0000,0x0499d00d
125154,3,0x000f0000,0x0499d00d
125755,3,0x00100000,0x0111040d
125761,3,0x00100000,0x02220903
125816,3,0x00100000,0x0bbb0803
125867,3,0x00100000,0x57720507
125872,3,0x00100000,0x7770050a
125883,3,0x00100000,0x944d0e04
126500,3,0x00400000,0x08880608
126501,3,0x00400000,0x0888060e
126547,3,0x00400000,0x0fff0a02
126603,3,0x00400000,0x788f0d0f
126613,3,0x00400000,0x8dd5090d
127914,3,0x00a00000,0x0111080d
127917,3,0x00a00000,0x01110c01
128016,3,0x00a00000,0x09990c09
128049,3,0x00a00000,0x0ddd030d
128090,3,0x00a00000,0x12230802
128160,3,0x00a00000,0xe7790a07
128712,3,0x00d00000,0x09990009
128770,3,0x00d00000,0x13320c03
128776,3,0x00d00000,0x18890208
128785,3,0x00d00000,0x1aab0c0f
128834,3,0x00d00000,0x57720507
128900,3,0x00d00000,0xbcc70b0c
129301,3,0x00f00000,0x0bbb0a01
129322,3,0x00f00000,0x0eee040d
129367,3,0x00f00000,0x54410104
129370,3,0x00f00000,0x5bbe060b
129377,3,0x00f00000,0x6bbd010b
129384,3,0x00f00000,0x855d0605
129853,3,0x10000000,0xd9940d0d
131010,3,0x40000000,0x18890e0e
131017,3,0x40000000,0x1eef0707
131018,3,0x40000000,0x1eef0808
131029,3,0x40000000,0x25570707
131053,3,0x40000000,0x2aa80a0a
131115,3,0x40000000,0x54410606
131183,3,0x40000000,0x67710f0f
131197,3,0x40000000,0x6aac0707
131230,3,0x40000000,0x75520202
131232,3,0x40000000,0x75520606
131265,3,0x40000000,0x788f0707
131294,3,0x40000000,0x7ee90505
131313,3,0x40000000,0x81190d0d
131352,3,0x40000000,0x88800202
131388,3,0x40000000,0x8dd50808
131441,3,0x40000000,0x9bb20d0d
131486,3,0x40000000,0xa9930808
131497,3,0x40000000,0xadd70707
131552,3,0x40000000,0xd66b0e0e
131573,3,0x40000000,0xd9940d0d
131575,3,0x40000000,0xdaa70606
131576,3,0x40000000,0xdaa70707
131592,3,0x40000000,0xe33d0303
131643,3,0x40000000,0xfff00707
131647,3,0x40400000,0x10010900
131659,3,0x40400000,0x60060600
131682,3,0x40400000,0xb00b0600
131684,3,0x40400000,0xb00b0b00
131693,3,0x40400000,0xd00d0500
131698,3,0x40400000,0xe00e0600
132095,3,0x50000000,0x99900909
132214,3,0x50000000,0xd9940d0d
132382,3,0x60000000,0x23310303
132388,3,0x60000000,0x27750808
132424,3,0x60000000,0x32210202
132433,3,0x60000000,0x33300c0c
132462,3,0x60000000,0x3bb80606
132480,3,0x60000000,0x3ffc0606
132493,3,0x60000000,0x46620404
132512,3,0x60000000,0x63350f0f
132554,3,0x60000000,0x6cca0f0f
132564,3,0x60000000,0x6ff90f0f
132705,3,0x60000000,0x8ee60e0e
132726,3,0x60000000,0x99900909
132761,3,0x60000000,0xa77d0f0f
132788,3,0x60000000,0xacc60b0b
132817,3,0x60000000,0xb66d0b0b
132842,3,0x60000000,0xbbb00808
132866,3,0x60000000,0xc22e0c0c
132876,3,0x60000000,0xc66a0303
132938,3,0x60000000,0xcee20b0b
132942,3,0x60000000,0xcff30202
132955,3,0x60000000,0xd66b0404
132963,3,0x60000000,0xd9940d0d
132969,3,0x60000000,0xddd00303
132980,3,0x60000000,0xe33d0202
133075,3,0x60000000,0xfff00c0c
133077,3,0x60600000,0x10010100
133097,3,0x60600000,0x90090300
133105,3,0x60600000,0xa00a0900
133112,3,0x60600000,0xb00b0e00
133114,3,0x60600000,0xc00c0600
133119,3,0x60600000,0xc00c0e00
133156,3,0x70000000,0x1ddc0505
133258,3,0x70000000,0x41150404
133303,3,0x70000000,0x66600202
133315,3,0x70000000,0x688e0a0a
133349,3,0x70000000,0x76610c0c
133353,3,0x70000000,0x77700c0c
133358,3,0x70000000,0x788f0606
133361,3,0x70000000,0x788f0a0a
133365,3,0x70000000,0x788f0f0f
133422,3,0x70000000,0x877f0707
133484,3,0x70000000,0x933a0d0d
133505,3,0x70000000,0x9dd40d0d
133571,3,0x70000000,0xb8830e0e
133595,3,0x70000000,0xbff40c0c
133601,3,0x70000000,0xc22e0f0f
133616,3,0x70000000,0xc77b0606
133634,3,0x70000000,0xcaa60202
133646,3,0x70000000,0xcbb70707
133648,3,0x70000000,0xcbb70a0a
133666,3,0x70000000,0xcee20b0b
133697,3,0x70000000,0xd9940d0d
133769,3,0x70000000,0xf7780c0c
133784,3,0x70000000,0xfbb40c0c
133901,3,0x80000000,0x3ccf0c0c
134002,3,0x80000000,0x5eeb0505
134018,3,0x80000000,0x66600505
134108,3,0x80000000,0x966f0b0b
134115,3,0x80000000,0x99900909
134164,3,0x80000000,0xacc60c0c
134193,3,0x80000000,0xbaa10a0a
134210,3,0x80000000,0xc33f0202
134219,3,0x80000000,0xccc00808
134254,3,0x80000000,0xdaa70d0d
134287,3,0x80000000,0xe44a0b0b
134293,3,0x80000000,0xe55b0505
134333,3,0x80000000,0xf44b0e0e
135292,3,0xa0000000,0xd9940d0d
136180,3,0xc0000000,0x99900909
136526,3,0xd0000000,0x16670101
136583,3,0xd0000000,0x288a0f0f
136594,3,0xd0000000,0x2eec0e0e
136633,3,0xd0000000,0x44400707
136790,3,0xd0000000,0x7ff80101
136825,3,0xd0000000,0x91180505
136875,3,0xd0000000,0xabb10c0c
136911,3,0xd0000000,0xbaa10a0a
136960,3,0xd0000000,0xcaa60e0e
136982,3,0xd0000000,0xccc00f0f
137004,3,0xd0000000,0xd9940d0d
137026,3,0xd0000000,0xe44a0404
137077,3,0xd0000000,0xfdd20f0f
137363,3,0xe0000000,0x99900909
137789,3,0xf0000000,0x26640c0c
137805,3,0xf0000000,0x2cce0e0e
137832,3,0xf0000000,0x3aa90303
137881,3,0xf0000000,0x55500101
137896,3,0xf0000000,0x56630b0b
137979,3,0xf0000000,0x6ddb0606
138016,3,0xf0000000,0x7ff80707
138021,3,0xf0000000,0x855d0808
138066,3,0xf0000000,0x99900909
138071,3,0xf0000000,0x9bb20e0e
138157,3,0xf0000000,0xbbb00c0c
138172,3,0xf0000000,0xbdd60c0c
