# schema=way1-exact-shard-v2
# implementation=grouped_u
# query_sha256=7a86ac5ad38782699457ea1275c8a843166b30a578fc5c5eeb13e259d5dd9db1
# program_sha256=a9994bf381cd700ff9f4491bc1d548e29b7801930573f7a7f2b9cff524c96943
# range_start=0
# range_end=16384
# plaintext_count=16384
# permutation_evaluations=16384
# u_parity_evaluations=3375104
# v_parity_evaluations=67108864
# logical_query_updates=67108864
# unique_u=206
# unique_v=994
# threads=8
r,u,v,numerator,denominator
2,0x20fc6d73,0x4422a450,64,16384
2,0x20fc6d73,0xb7cec6e8,0,16384
2,0x20fc6d73,0xa4559571,0,16384
2,0x20fc6d73,0x1e4f1606,0,16384
2,0x20fc6d73,0xa9ab81e9,0,16384
2,0x20fc6d73,0x3ab145eb,0,16384
2,0x20fc6d73,0xb4291b81,0,16384
2,0x20fc6d73,0x7db96b02,0,16384
2,0x20fc6d73,0x01c99ca9,0,16384
2,0x20fc6d73,0x21e4ae9d,0,16384
2,0x20fc6d73,0x5473fa6f,0,16384
2,0x20fc6d73,0xbe9f3d17,-128,16384
2,0x20fc6d73,0x962820cf,0,16384
2,0x20fc6d73,0x9654b46d,0,16384
2,0x20fc6d73,0x85bbf131,0,16384
2,0x20fc6d73,0xceaf6b58,0,16384
2,0x20fc6d73,0xfe176c07,0,16384
2,0x20fc6d73,0x34deffdd,0,16384
2,0x20fc6d73,0xd7615c27,0,16384
2,0x20fc6d73,0x7286f317,0,16384
2,0x20fc6d73,0xc3158d2c,0,16384
2,0x20fc6d73,0xbefa14c8,0,16384
2,0x20fc6d73,0xa86bec8f,0,16384
2,0x20fc6d73,0xb1cece9a,0,16384
2,0x20fc6d73,0xfecb331d,0,16384
2,0x20fc6d73,0xe3f52373,0,16384
2,0x20fc6d73,0xd7c7e126,-128,16384
2,0x20fc6d73,0x54288906,0,16384
2,0x20fc6d73,0xba4c6408,-64,16384
2,0x20fc6d73,0xad7e6b1c,128,16384
2,0x20fc6d73,0x169a81ee,-128,16384
2,0x20fc6d73,0xdd043ba5,0,16384
2,0x20fc6d73,0x49c97de1,0,16384
2,0x20fc6d73,0xdc1271a5,0,16384
2,0x20fc6d73,0xc3157291,0,16384
2,0x20fc6d73,0x112b7d0a,0,16384
2,0x20fc6d73,0x03b15541,64,16384
2,0x20fc6d73,0xaadf8821,0,16384
2,0x20fc6d73,0x0041c971,-128,16384
2,0x20fc6d73,0xee34ee73,0,16384
2,0x20fc6d73,0x07d84628,0,16384
2,0x20fc6d73,0xf630658e,0,16384
2,0x20fc6d73,0xedaa814c,-128,16384
2,0x20fc6d73,0x5d11e1bb,-64,16384
2,0x20fc6d73,0x5d61cdea,-128,16384
2,0x20fc6d73,0x7e6f50d1,-128,16384
2,0x20fc6d73,0x39385b2b,0,16384
2,0xfd076666,0xe0b277d6,0,16384
2,0xfd076666,0x7d27831d,0,16384
2,0xfd076666,0x8e83761a,0,16384
2,0xfd076666,0xd9be685d,0,16384
2,0xfd076666,0xaada9232,0,16384
2,0xfd076666,0xaa3b15ff,128,16384
2,0xfd076666,0x4422a450,0,16384
2,0xfd076666,0xb7cec6e8,0,16384
2,0xfd076666,0xa4559571,-128,16384
2,0xfd076666,0x1e4f1606,0,16384
2,0xfd076666,0xa9ab81e9,0,16384
2,0xfd076666,0x3ab145eb,0,16384
2,0xfd076666,0xb4291b81,0,16384
2,0xfd076666,0x7db96b02,0,16384
2,0xfd076666,0x01c99ca9,0,16384
2,0xfd076666,0x21e4ae9d,0,16384
2,0xfd076666,0x5473fa6f,0,16384
2,0xfd076666,0xbe9f3d17,0,16384
2,0xfd076666,0x962820cf,0,16384
2,0xfd076666,0x9654b46d,0,16384
2,0xfd076666,0x85bbf131,0,16384
2,0xfd076666,0xceaf6b58,0,16384
2,0xfd076666,0xfe176c07,0,16384
2,0xfd076666,0x34deffdd,0,16384
2,0xfd076666,0xd7615c27,64,16384
2,0xfd076666,0x7286f317,0,16384
2,0xfd076666,0xc3158d2c,0,16384
2,0xfd076666,0xbefa14c8,0,16384
2,0xfd076666,0xa86bec8f,0,16384
2,0xfd076666,0xb1cece9a,0,16384
2,0xfd076666,0xfecb331d,0,16384
2,0xfd076666,0xe3f52373,0,16384
2,0xfd076666,0xd7c7e126,0,16384
2,0xfd076666,0x54288906,0,16384
2,0xfd076666,0xba4c6408,0,16384
2,0xfd076666,0xad7e6b1c,-768,16384
2,0xfd076666,0x169a81ee,0,16384
2,0xfd076666,0xdd043ba5,0,16384
2,0xfd076666,0x49c97de1,128,16384
2,0xfd076666,0xdc1271a5,0,16384
2,0xfd076666,0xc3157291,0,16384
2,0xfd076666,0x112b7d0a,0,16384
2,0xfd076666,0x91534af9,0,16384
2,0xfd076666,0x21ce431e,0,16384
2,0xfd076666,0xe2e06b98,0,16384
2,0xfd076666,0x173d49c5,0,16384
2,0xfd076666,0x3819adc1,0,16384
2,0xfd076666,0x6267ac8f,0,16384
2,0xfd076666,0x6d1ea8aa,0,16384
2,0xfd076666,0xc13d505d,0,16384
2,0xfd076666,0xcf8c58ec,0,16384
2,0xfd076666,0x6544733c,0,16384
2,0xfd076666,0x75fb7b2a,384,16384
2,0x5c5b61d1,0xe0b277d6,0,16384
2,0x5c5b61d1,0x7d27831d,64,16384
2,0x5c5b61d1,0x8e83761a,-128,16384
2,0x5c5b61d1,0xd9be685d,0,16384
2,0x5c5b61d1,0xaada9232,-128,16384
2,0x5c5b61d1,0xaa3b15ff,0,16384
2,0x5c5b61d1,0x4422a450,-192,16384
2,0x5c5b61d1,0xb7cec6e8,-384,16384
2,0x5c5b61d1,0xa4559571,0,16384
2,0x5c5b61d1,0x1e4f1606,0,16384
2,0x5c5b61d1,0xa9ab81e9,0,16384
2,0x5c5b61d1,0x3ab145eb,0,16384
2,0x5c5b61d1,0xb4291b81,0,16384
2,0x5c5b61d1,0x7db96b02,0,16384
2,0x5c5b61d1,0x01c99ca9,0,16384
2,0x5c5b61d1,0x21e4ae9d,0,16384
2,0x5c5b61d1,0x5473fa6f,0,16384
2,0x5c5b61d1,0xbe9f3d17,64,16384
2,0x5c5b61d1,0x962820cf,0,16384
2,0x5c5b61d1,0x9654b46d,0,16384
2,0x5c5b61d1,0x85bbf131,-128,16384
2,0x5c5b61d1,0xceaf6b58,-128,16384
2,0x5c5b61d1,0xfe176c07,-128,16384
2,0x5c5b61d1,0x34deffdd,0,16384
2,0x5c5b61d1,0xd7615c27,0,16384
2,0x5c5b61d1,0x7286f317,0,16384
2,0x5c5b61d1,0xc3158d2c,-128,16384
2,0x5c5b61d1,0xbefa14c8,0,16384
2,0x5c5b61d1,0xa86bec8f,0,16384
2,0x5c5b61d1,0xb1cece9a,768,16384
2,0x5c5b61d1,0xfecb331d,0,16384
2,0x5c5b61d1,0xe3f52373,0,16384
2,0x5c5b61d1,0xd7c7e126,0,16384
2,0x5c5b61d1,0x54288906,0,16384
2,0x5c5b61d1,0xba4c6408,64,16384
2,0x5c5b61d1,0xad7e6b1c,192,16384
2,0x5c5b61d1,0x169a81ee,192,16384
2,0x5c5b61d1,0xdd043ba5,-768,16384
2,0x5c5b61d1,0x49c97de1,0,16384
2,0x5c5b61d1,0xdc1271a5,0,16384
2,0x5c5b61d1,0x373f04c2,0,16384
2,0x5c5b61d1,0xc3157291,0,16384
2,0x5c5b61d1,0x4f7a0036,128,16384
2,0x5c5b61d1,0xa762514c,0,16384
2,0x5c5b61d1,0x5ed04488,0,16384
2,0x5c5b61d1,0x57626d9b,0,16384
2,0x5c5b61d1,0x42661f26,0,16384
2,0x5c5b61d1,0x6c42a473,0,16384
2,0x5c5b61d1,0x03b15541,128,16384
2,0x5c5b61d1,0x38823c85,-128,16384
2,0x5c5b61d1,0x30a24d02,256,16384
2,0x5c5b61d1,0xa11bb69e,0,16384
2,0x5c5b61d1,0x3768f872,256,16384
2,0x1adfbb01,0xe0b277d6,0,16384
2,0x1adfbb01,0x7d27831d,-512,16384
2,0x1adfbb01,0x8e83761a,0,16384
2,0x1adfbb01,0xd9be685d,128,16384
2,0x1adfbb01,0xaada9232,0,16384
2,0x1adfbb01,0xaa3b15ff,0,16384
2,0x1adfbb01,0x4422a450,0,16384
2,0x1adfbb01,0xb7cec6e8,0,16384
2,0x1adfbb01,0xa4559571,0,16384
2,0x1adfbb01,0x1e4f1606,0,16384
2,0x1adfbb01,0xa9ab81e9,0,16384
2,0x1adfbb01,0x3ab145eb,0,16384
2,0x1adfbb01,0xb4291b81,0,16384
2,0x1adfbb01,0x7db96b02,0,16384
2,0x1adfbb01,0x01c99ca9,0,16384
2,0x1adfbb01,0x21e4ae9d,0,16384
2,0x1adfbb01,0x5473fa6f,0,16384
2,0x1adfbb01,0xbe9f3d17,0,16384
2,0x1adfbb01,0x962820cf,0,16384
2,0x1adfbb01,0x9654b46d,0,16384
2,0x1adfbb01,0x85bbf131,-128,16384
2,0x1adfbb01,0xceaf6b58,0,16384
2,0x1adfbb01,0xfe176c07,0,16384
2,0x1adfbb01,0x34deffdd,0,16384
2,0x1adfbb01,0xd7615c27,0,16384
2,0x1adfbb01,0x7286f317,0,16384
2,0x1adfbb01,0xc3158d2c,640,16384
2,0x1adfbb01,0xbefa14c8,0,16384
2,0x1adfbb01,0xa86bec8f,0,16384
2,0x1adfbb01,0xb1cece9a,0,16384
2,0x1adfbb01,0xfecb331d,-128,16384
2,0x1adfbb01,0xe3f52373,0,16384
2,0x1adfbb01,0xd7c7e126,0,16384
2,0x1adfbb01,0x54288906,-384,16384
2,0x1adfbb01,0xba4c6408,0,16384
2,0x1adfbb01,0xad7e6b1c,0,16384
2,0x1adfbb01,0x169a81ee,0,16384
2,0x1adfbb01,0xdd043ba5,0,16384
2,0x1adfbb01,0x49c97de1,0,16384
2,0x1adfbb01,0x9c8f7ae2,0,16384
2,0x1adfbb01,0x8e9309b0,-128,16384
2,0x1adfbb01,0x4bb86e00,0,16384
2,0x1adfbb01,0x43b445b2,0,16384
2,0x1adfbb01,0xdfc81902,0,16384
2,0x1adfbb01,0xaadf8821,0,16384
2,0x1adfbb01,0xc851e40e,0,16384
2,0x1adfbb01,0xad25b6a2,0,16384
2,0x1adfbb01,0x0041c971,0,16384
2,0x1adfbb01,0x9185f975,0,16384
2,0x1adfbb01,0x761a1233,0,16384
2,0x64f1b247,0xe0b277d6,-128,16384
2,0x64f1b247,0x7d27831d,0,16384
2,0x64f1b247,0x8e83761a,64,16384
2,0x64f1b247,0xd9be685d,0,16384
2,0x64f1b247,0xaada9232,-64,16384
2,0x64f1b247,0xaa3b15ff,0,16384
2,0x64f1b247,0x4422a450,0,16384
2,0x64f1b247,0xb7cec6e8,-192,16384
2,0x64f1b247,0xa4559571,0,16384
2,0x64f1b247,0x1e4f1606,0,16384
2,0x64f1b247,0xa9ab81e9,0,16384
2,0x64f1b247,0x3ab145eb,0,16384
2,0x64f1b247,0xb4291b81,0,16384
2,0x64f1b247,0x7db96b02,-128,16384
2,0x64f1b247,0x01c99ca9,0,16384
2,0x64f1b247,0x21e4ae9d,0,16384
2,0x64f1b247,0x5473fa6f,-64,16384
2,0x64f1b247,0xbe9f3d17,-384,16384
2,0x64f1b247,0x962820cf,0,16384
2,0x64f1b247,0x9654b46d,0,16384
2,0x64f1b247,0x85bbf131,0,16384
2,0x64f1b247,0xceaf6b58,-768,16384
2,0x64f1b247,0xfe176c07,0,16384
2,0x64f1b247,0x34deffdd,0,16384
2,0x64f1b247,0xd7615c27,0,16384
2,0x64f1b247,0x7286f317,64,16384
2,0x64f1b247,0xc3158d2c,0,16384
2,0x64f1b247,0xbefa14c8,0,16384
2,0x64f1b247,0xa86bec8f,0,16384
2,0x64f1b247,0xb1cece9a,64,16384
2,0x64f1b247,0xfecb331d,0,16384
2,0x64f1b247,0xe3f52373,0,16384
2,0x64f1b247,0xd7c7e126,0,16384
2,0x64f1b247,0x54288906,0,16384
2,0x64f1b247,0xba4c6408,-192,16384
2,0x64f1b247,0xad7e6b1c,0,16384
2,0x64f1b247,0x169a81ee,0,16384
2,0x64f1b247,0x3ed289b0,0,16384
2,0x64f1b247,0x5cab5ae4,0,16384
2,0x64f1b247,0x339b1a2a,128,16384
2,0x64f1b247,0x21c4ffb0,0,16384
2,0x64f1b247,0x30236a58,0,16384
2,0x64f1b247,0xfd6fc6af,0,16384
2,0x64f1b247,0xcab73149,0,16384
2,0x64f1b247,0x7c8668bd,-1152,16384
2,0x64f1b247,0xee34ee73,0,16384
2,0x64f1b247,0x92f53e05,0,16384
2,0x64f1b247,0x07d84628,0,16384
2,0x64f1b247,0x112b7d0a,0,16384
2,0xee31072b,0xe0b277d6,0,16384
2,0xee31072b,0x7d27831d,0,16384
2,0xee31072b,0x8e83761a,0,16384
2,0xee31072b,0xd9be685d,0,16384
2,0xee31072b,0xaada9232,0,16384
2,0xee31072b,0xaa3b15ff,0,16384
2,0xee31072b,0x4422a450,128,16384
2,0xee31072b,0xb7cec6e8,-512,16384
2,0xee31072b,0xa4559571,128,16384
2,0xee31072b,0x1e4f1606,0,16384
2,0xee31072b,0xa9ab81e9,0,16384
2,0xee31072b,0x3ab145eb,0,16384
2,0xee31072b,0xb4291b81,0,16384
2,0xee31072b,0x7db96b02,0,16384
2,0xee31072b,0x01c99ca9,0,16384
2,0xee31072b,0x21e4ae9d,0,16384
2,0xee31072b,0x5473fa6f,0,16384
2,0xee31072b,0xbe9f3d17,0,16384
2,0xee31072b,0x962820cf,0,16384
2,0xee31072b,0x9654b46d,0,16384
2,0xee31072b,0x85bbf131,0,16384
2,0xee31072b,0xceaf6b58,-128,16384
2,0xee31072b,0xfe176c07,0,16384
2,0xee31072b,0x34deffdd,0,16384
2,0xee31072b,0xd7615c27,256,16384
2,0xee31072b,0x7286f317,128,16384
2,0xee31072b,0xc3158d2c,0,16384
2,0xee31072b,0xbefa14c8,0,16384
2,0xee31072b,0xa86bec8f,0,16384
2,0xee31072b,0xb1cece9a,256,16384
2,0xee31072b,0xfecb331d,0,16384
2,0xee31072b,0xe3f52373,0,16384
2,0xee31072b,0xd7c7e126,0,16384
2,0xee31072b,0x54288906,0,16384
2,0xee31072b,0xba4c6408,0,16384
2,0xee31072b,0xf630658e,0,16384
2,0xee31072b,0xdd043ba5,0,16384
2,0xee31072b,0xb27d8325,0,16384
2,0xee31072b,0x7d56f27f,-128,16384
2,0xee31072b,0xedaa814c,0,16384
2,0xee31072b,0x09f50bfb,0,16384
2,0xee31072b,0x5d11e1bb,0,16384
2,0xee31072b,0x20c59c1e,0,16384
2,0xee31072b,0x6ac5124a,0,16384
2,0xee31072b,0x5d61cdea,0,16384
2,0xee31072b,0x97078c32,0,16384
2,0xee31072b,0x7e6f50d1,0,16384
2,0xee31072b,0x2211f7a6,0,16384
2,0xee31072b,0x39385b2b,0,16384
2,0x129919fe,0xe0b277d6,0,16384
2,0x129919fe,0x7d27831d,0,16384
2,0x129919fe,0x8e83761a,0,16384
2,0x129919fe,0xd9be685d,0,16384
2,0x129919fe,0xaada9232,0,16384
2,0x129919fe,0xaa3b15ff,0,16384
2,0x129919fe,0x4422a450,0,16384
2,0x129919fe,0xb7cec6e8,0,16384
2,0x129919fe,0xa4559571,0,16384
2,0x129919fe,0x1e4f1606,0,16384
2,0x129919fe,0xa9ab81e9,0,16384
2,0x129919fe,0x3ab145eb,0,16384
2,0x129919fe,0xb4291b81,0,16384
2,0x129919fe,0x7db96b02,-128,16384
2,0x129919fe,0x01c99ca9,0,16384
2,0x129919fe,0x21e4ae9d,0,16384
2,0x129919fe,0x5473fa6f,0,16384
2,0x129919fe,0xbe9f3d17,0,16384
2,0x129919fe,0x962820cf,-128,16384
2,0x129919fe,0x9654b46d,0,16384
2,0x129919fe,0x85bbf131,0,16384
2,0x129919fe,0xceaf6b58,0,16384
2,0x129919fe,0xfe176c07,0,16384
2,0x129919fe,0x34deffdd,0,16384
2,0x129919fe,0xd7615c27,0,16384
2,0x129919fe,0x7286f317,0,16384
2,0x129919fe,0xc3158d2c,0,16384
2,0x129919fe,0xbefa14c8,256,16384
2,0x129919fe,0xa86bec8f,0,16384
2,0x129919fe,0xb1cece9a,0,16384
2,0x129919fe,0xfecb331d,0,16384
2,0x129919fe,0xe3f52373,0,16384
2,0x129919fe,0xd7c7e126,0,16384
2,0x129919fe,0x54288906,0,16384
2,0x129919fe,0x91534af9,0,16384
2,0x129919fe,0x21ce431e,0,16384
2,0x129919fe,0xd8d3732b,0,16384
2,0x129919fe,0x7f7be1ec,-128,16384
2,0x129919fe,0xe2e06b98,0,16384
2,0x129919fe,0x173d49c5,128,16384
2,0x129919fe,0x05815ddf,0,16384
2,0x129919fe,0x3819adc1,0,16384
2,0x129919fe,0x7a18d724,0,16384
2,0x129919fe,0x6267ac8f,256,16384
2,0x129919fe,0xe858cec2,0,16384
2,0x129919fe,0x27aeabd6,-768,16384
2,0x129919fe,0x6d1ea8aa,0,16384
2,0x129919fe,0xc13d505d,0,16384
2,0x129919fe,0xbbf7a6a1,384,16384
2,0xc11cd30d,0xe0b277d6,0,16384
2,0xc11cd30d,0x7d27831d,-256,16384
2,0xc11cd30d,0x8e83761a,-256,16384
2,0xc11cd30d,0xd9be685d,0,16384
2,0xc11cd30d,0xaada9232,0,16384
2,0xc11cd30d,0xaa3b15ff,0,16384
2,0xc11cd30d,0x4422a450,-192,16384
2,0xc11cd30d,0xb7cec6e8,-128,16384
2,0xc11cd30d,0xa4559571,0,16384
2,0xc11cd30d,0x1e4f1606,0,16384
2,0xc11cd30d,0xa9ab81e9,0,16384
2,0xc11cd30d,0x3ab145eb,0,16384
2,0xc11cd30d,0xb4291b81,0,16384
2,0xc11cd30d,0x7db96b02,0,16384
2,0xc11cd30d,0x01c99ca9,0,16384
2,0xc11cd30d,0x21e4ae9d,0,16384
2,0xc11cd30d,0x5473fa6f,128,16384
2,0xc11cd30d,0xbe9f3d17,0,16384
2,0xc11cd30d,0x962820cf,0,16384
2,0xc11cd30d,0x9654b46d,0,16384
2,0xc11cd30d,0x85bbf131,0,16384
2,0xc11cd30d,0xceaf6b58,-64,16384
2,0xc11cd30d,0xfe176c07,-256,16384
2,0xc11cd30d,0x34deffdd,0,16384
2,0xc11cd30d,0xd7615c27,0,16384
2,0xc11cd30d,0x7286f317,0,16384
2,0xc11cd30d,0xc3158d2c,0,16384
2,0xc11cd30d,0xbefa14c8,0,16384
2,0xc11cd30d,0xa86bec8f,0,16384
2,0xc11cd30d,0xb1cece9a,0,16384
2,0xc11cd30d,0xfecb331d,0,16384
2,0xc11cd30d,0xe3f52373,0,16384
2,0xc11cd30d,0xd7c7e126,0,16384
2,0xc11cd30d,0x54288906,-192,16384
2,0xc11cd30d,0xcf8c58ec,0,16384
2,0xc11cd30d,0x42f6aab1,0,16384
2,0xc11cd30d,0x4a5360f8,64,16384
2,0xc11cd30d,0x6544733c,0,16384
2,0xc11cd30d,0xe17b3b5b,0,16384
2,0xc11cd30d,0xdc1271a5,0,16384
2,0xc11cd30d,0xba4c6408,-256,16384
2,0xc11cd30d,0xca948c30,0,16384
2,0xc11cd30d,0x75fb7b2a,-384,16384
2,0xc11cd30d,0xd669738f,0,16384
2,0xc11cd30d,0x05e4bfac,0,16384
2,0xc11cd30d,0xad7e6b1c,-640,16384
2,0xc11cd30d,0xc284497e,0,16384
2,0x5575665e,0xe0b277d6,0,16384
2,0x5575665e,0x7d27831d,0,16384
2,0x5575665e,0x8e83761a,0,16384
2,0x5575665e,0xd9be685d,0,16384
2,0x5575665e,0xaada9232,0,16384
2,0x5575665e,0xaa3b15ff,-256,16384
2,0x5575665e,0x4422a450,0,16384
2,0x5575665e,0xb7cec6e8,0,16384
2,0x5575665e,0xa4559571,256,16384
2,0x5575665e,0x1e4f1606,0,16384
2,0x5575665e,0xa9ab81e9,0,16384
2,0x5575665e,0x3ab145eb,0,16384
2,0x5575665e,0xb4291b81,0,16384
2,0x5575665e,0x7db96b02,0,16384
2,0x5575665e,0x01c99ca9,0,16384
2,0x5575665e,0x21e4ae9d,0,16384
2,0x5575665e,0x5473fa6f,0,16384
2,0x5575665e,0xbe9f3d17,0,16384
2,0x5575665e,0x962820cf,-256,16384
2,0x5575665e,0x9654b46d,0,16384
2,0x5575665e,0x85bbf131,0,16384
2,0x5575665e,0xceaf6b58,0,16384
2,0x5575665e,0xfe176c07,0,16384
2,0x5575665e,0x34deffdd,0,16384
2,0x5575665e,0xd7615c27,128,16384
2,0x5575665e,0x7286f317,0,16384
2,0x5575665e,0xc3158d2c,0,16384
2,0x5575665e,0xbefa14c8,512,16384
2,0x5575665e,0xa86bec8f,0,16384
2,0x5575665e,0xb1cece9a,0,16384
2,0x5575665e,0xfecb331d,0,16384
2,0x5575665e,0xe3f52373,0,16384
2,0x5575665e,0xd7c7e126,0,16384
2,0x5575665e,0x373f04c2,0,16384
2,0x5575665e,0xc3157291,0,16384
2,0x5575665e,0x07e2cb8b,0,16384
2,0x5575665e,0x4f7a0036,0,16384
2,0x5575665e,0xa762514c,-512,16384
2,0x5575665e,0x23a287dc,-256,16384
2,0x5575665e,0x5ed04488,0,16384
2,0x5575665e,0x49c97de1,0,16384
2,0x5575665e,0x57626d9b,0,16384
2,0x5575665e,0x5cf78ea2,0,16384
2,0x5575665e,0x42661f26,0,16384
2,0x5575665e,0xf2749bd1,0,16384
2,0x5575665e,0xa5c74a4e,0,16384
2,0xbd806805,0xe0b277d6,-128,16384
2,0xbd806805,0x7d27831d,0,16384
