# schema=way1-exact-shard-v2
# implementation=grouped_uv
# query_sha256=5b19da744dc79bde4b3c93806d1ef0e686f6fa1dfe07340454965de4c8bece00
# program_sha256=36acfe61f25ad7b2fed0e82373c42775ce1c63ea00cc39be47aa9a65cf820dca
# range_start=0
# range_end=2239
# plaintext_count=2239
# permutation_evaluations=2239
# u_parity_evaluations=17912
# v_parity_evaluations=373913
# logical_query_updates=1146368
# unique_u=8
# unique_v=167
# threads=8
r,u,v,numerator,denominator
3,0xade9b4e0,0x1a5ae8a3,-15,2239
3,0xade9b4e0,0xdad2ac29,29,2239
3,0x32c0641d,0x04aab030,-7,2239
3,0xade9b4e0,0xf5ae665d,23,2239
3,0xade9b4e0,0xfcc6daf5,-77,2239
3,0xbabb33e3,0x9781fb46,-15,2239
3,0xbabb33e3,0xed0b3305,-37,2239
3,0xbabb33e3,0x67aba996,27,2239
3,0x8f2ecae1,0xd0542d4f,-77,2239
3,0x8f2ecae1,0x3f6731af,71,2239
3,0x01db7a2b,0x93dbda7b,9,2239
3,0x8f2ecae1,0xcc4dbd59,-21,2239
3,0x669e4dbf,0x8edf2451,19,2239
3,0x01db7a2b,0xed0b3305,69,2239
3,0xade9b4e0,0x92088483,-39,2239
3,0xbabb33e3,0xddab1bbb,-29,2239
3,0xade9b4e0,0x9487dd7f,7,2239
3,0x669e4dbf,0x2b736b89,-35,2239
3,0xbabb33e3,0xa06025fe,19,2239
3,0xade9b4e0,0x0e95a270,51,2239
3,0x25f0c584,0x8998f3be,-27,2239
3,0x32c0641d,0x20049c16,9,2239
3,0xade9b4e0,0xdf4e5f18,25,2239
3,0x32c0641d,0x049c2005,-39,2239
3,0x8f2ecae1,0x1ceb5c0f,45,2239
3,0x669e4dbf,0x0a353f46,-17,2239
3,0x01db7a2b,0x1e5deeab,-33,2239
3,0x01db7a2b,0xe76b795a,-1,2239
3,0x8f2ecae1,0x93dbda7b,55,2239
3,0xade9b4e0,0xad76b9cc,5,2239
3,0x01db7a2b,0xc37dab8d,7,2239
3,0xbabb33e3,0x3c0be849,83,2239
3,0x25f0c584,0xed6a6400,-9,2239
3,0xade9b4e0,0xd6d37b5a,31,2239
3,0x8f2ecae1,0x20049c16,-55,2239
3,0x8f2ecae1,0x8c1518d6,3,2239
3,0xade9b4e0,0x8aaf26d1,-35,2239
3,0xbabb33e3,0x55cd727f,13,2239
3,0x32c0641d,0x1eb10f06,1,2239
3,0x669e4dbf,0x4003faa9,-9,2239
3,0x32c0641d,0x49b038e5,25,2239
3,0x32c0641d,0x315f89f9,15,2239
3,0x01db7a2b,0xa460ccff,-39,2239
3,0xade9b4e0,0xcf9266d1,65,2239
3,0xbabb33e3,0xf414309d,23,2239
3,0x32c0641d,0x287d163c,55,2239
3,0x01db7a2b,0x4eb9cd9e,75,2239
3,0xade9b4e0,0xe27649c2,-7,2239
3,0xbabb33e3,0xcf26790a,1,2239
3,0xade9b4e0,0xb321ce80,1,2239
3,0x32c0641d,0xf82294b0,-35,2239
3,0xbabb33e3,0xdad2ac29,-31,2239
3,0x8f2ecae1,0xce3502ee,9,2239
3,0x32c0641d,0x1b618581,47,2239
3,0xbabb33e3,0xa460ccff,-49,2239
3,0xade9b4e0,0x2fd4d3c4,-29,2239
3,0x32c0641d,0xc37dab8d,-27,2239
3,0x32c0641d,0xa460ccff,7,2239
3,0x669e4dbf,0x08f0cf5b,-21,2239
3,0x8f2ecae1,0x59a7785c,-55,2239
3,0xade9b4e0,0x7b8c2a7e,-73,2239
3,0xbabb33e3,0x9abb6012,-29,2239
3,0x669e4dbf,0x4f9f3d03,-69,2239
3,0x8f2ecae1,0x9487dd7f,-45,2239
3,0x8f2ecae1,0x96d9aac1,-9,2239
3,0x25f0c584,0x59a7785c,21,2239
3,0xade9b4e0,0x1f6b1f81,75,2239
3,0x8f2ecae1,0xb00e3961,-51,2239
3,0xbabb33e3,0x40800db7,-85,2239
3,0xade9b4e0,0x94a1c3d7,-3,2239
3,0x8f2ecae1,0x7b8c2a7e,-25,2239
3,0xbabb33e3,0xd70185d0,43,2239
3,0xade9b4e0,0x2067b44f,-25,2239
3,0xbabb33e3,0x94a1c3d7,1,2239
3,0x32c0641d,0x54682d4b,7,2239
3,0xbabb33e3,0x0ae31663,-63,2239
3,0x8f2ecae1,0x968436db,3,2239
3,0x8f2ecae1,0x94a1c3d7,-47,2239
3,0x669e4dbf,0xf82294b0,-19,2239
3,0x8f2ecae1,0x6d9006b9,59,2239
3,0x25f0c584,0x4f9f3d03,-69,2239
3,0x8f2ecae1,0xdf4e5f18,-11,2239
3,0x32c0641d,0xe27649c2,13,2239
3,0x669e4dbf,0x93dbda7b,67,2239
3,0x8f2ecae1,0x2953032e,25,2239
3,0x669e4dbf,0x2fb2100e,13,2239
3,0xade9b4e0,0x9fbebafe,-129,2239
3,0x669e4dbf,0x2067b44f,-9,2239
3,0x8f2ecae1,0x470e923f,-3,2239
3,0x32c0641d,0x2fb2100e,45,2239
3,0xbabb33e3,0xcc4dbd59,-13,2239
3,0xbabb33e3,0x46347e29,-19,2239
3,0x25f0c584,0xdf4e5f18,-83,2239
3,0xbabb33e3,0xe564b06c,-67,2239
3,0x8f2ecae1,0x78e0ca4b,11,2239
3,0x25f0c584,0xfc2a458f,7,2239
3,0x32c0641d,0x1e5deeab,-27,2239
3,0xade9b4e0,0x51ceacf3,33,2239
3,0xade9b4e0,0xed0b3305,-45,2239
3,0xade9b4e0,0x2ea3674e,117,2239
3,0x669e4dbf,0xea564a96,-9,2239
3,0x32c0641d,0x155f254a,53,2239
3,0x669e4dbf,0xa30e6736,55,2239
3,0x01db7a2b,0x2067b44f,25,2239
3,0x669e4dbf,0x464c484f,-63,2239
3,0x32c0641d,0x5c6fb15f,-31,2239
3,0x8f2ecae1,0x04aab030,57,2239
3,0xade9b4e0,0x1e5deeab,89,2239
3,0xade9b4e0,0xb42b060d,-1,2239
3,0xbabb33e3,0x59a7785c,33,2239
3,0x8f2ecae1,0xd6d37b5a,31,2239
3,0x01db7a2b,0xfc2a458f,45,2239
3,0x8f2ecae1,0x92088483,-51,2239
3,0x25f0c584,0x6b556f1d,21,2239
3,0x32c0641d,0xbf040c64,9,2239
3,0xbabb33e3,0xb29da8c6,21,2239
3,0x669e4dbf,0x2a22af15,59,2239
3,0xade9b4e0,0x4f9f3d03,7,2239
3,0x669e4dbf,0xbf040c64,-103,2239
3,0x8f2ecae1,0xff85ab52,11,2239
3,0x669e4dbf,0x8998f3be,-19,2239
3,0x669e4dbf,0x5c6fb15f,17,2239
3,0xade9b4e0,0x5d7fcbc1,81,2239
3,0x32c0641d,0x94103bee,33,2239
3,0x32c0641d,0x470e923f,9,2239
3,0xade9b4e0,0x1ebd9cf3,-9,2239
3,0xbabb33e3,0xa36154e0,-59,2239
3,0x32c0641d,0x94a1c3d7,-71,2239
3,0x8f2ecae1,0x51ceacf3,21,2239
3,0x32c0641d,0x9487dd7f,99,2239
3,0x32c0641d,0xf46138c2,-27,2239
3,0x25f0c584,0xed0b3305,-69,2239
3,0x32c0641d,0x505bfda0,-79,2239
3,0x669e4dbf,0x9781fb46,-83,2239
3,0x32c0641d,0x4f9f3d03,3,2239
3,0xade9b4e0,0x6d957c23,39,2239
3,0x669e4dbf,0x4ad89964,61,2239
3,0x25f0c584,0x80c61e87,-25,2239
3,0x669e4dbf,0xa460ccff,71,2239
3,0x32c0641d,0x4787b08b,-59,2239
3,0x8f2ecae1,0x7ee97561,-25,2239
3,0x669e4dbf,0x0ae31663,37,2239
3,0x669e4dbf,0x7b8c2a7e,15,2239
3,0x669e4dbf,0x8080f416,-23,2239
3,0x32c0641d,0xe76b795a,-11,2239
3,0xade9b4e0,0xb00e3961,25,2239
3,0xade9b4e0,0x2b736b89,1,2239
3,0x8f2ecae1,0x7da36075,-37,2239
3,0x669e4dbf,0x29ca1be7,27,2239
3,0xade9b4e0,0x859b9d11,-9,2239
3,0x669e4dbf,0x315f89f9,-41,2239
3,0xade9b4e0,0x6ac1fd5d,111,2239
3,0xbabb33e3,0x5d7fcbc1,41,2239
3,0x32c0641d,0xed0b3305,99,2239
3,0x669e4dbf,0x8aaf26d1,45,2239
3,0xbabb33e3,0x119f0b31,-43,2239
3,0xbabb33e3,0x1a5ae8a3,41,2239
3,0x8f2ecae1,0xbb620afe,-31,2239
3,0x8f2ecae1,0x5bb0b2ff,41,2239
3,0xbabb33e3,0x29b1b908,-43,2239
3,0x32c0641d,0x859b9d11,-41,2239
3,0xade9b4e0,0xc37dab8d,-23,2239
3,0x8f2ecae1,0x7f6ae8ba,-89,2239
3,0x32c0641d,0x7b8c2a7e,-9,2239
3,0xade9b4e0,0x3878799a,17,2239
3,0x25f0c584,0x287c1f99,49,2239
3,0x669e4dbf,0xed0b3305,-13,2239
3,0xade9b4e0,0xbf040c64,1,2239
3,0xbabb33e3,0x6bea2b3a,37,2239
3,0x7bd38d4d,0x4f9f3d03,-13,2239
3,0x32c0641d,0xdfd9949b,-7,2239
3,0xade9b4e0,0x155f254a,-35,2239
3,0x669e4dbf,0xbb620afe,65,2239
3,0xbabb33e3,0x1ebd9cf3,11,2239
3,0xbabb33e3,0x2067b44f,-69,2239
3,0xade9b4e0,0x9bd4067b,-59,2239
3,0x32c0641d,0x80c61e87,87,2239
3,0xbabb33e3,0x1dc19520,23,2239
3,0x7bd38d4d,0x80c61e87,-17,2239
3,0x32c0641d,0xfc773bf1,101,2239
3,0xade9b4e0,0x4ad89964,-35,2239
3,0x8f2ecae1,0xa06025fe,-21,2239
3,0x7bd38d4d,0x92088483,-111,2239
3,0xade9b4e0,0x308c6d08,-5,2239
3,0x8f2ecae1,0x155f254a,-23,2239
3,0x01db7a2b,0xdf4e5f18,39,2239
3,0x25f0c584,0x1eb10f06,17,2239
3,0xbabb33e3,0xdf4e5f18,-3,2239
3,0x8f2ecae1,0x41ed34bc,7,2239
3,0x669e4dbf,0xe27649c2,-11,2239
3,0x669e4dbf,0x470e923f,-95,2239
3,0x25f0c584,0x128e876a,-71,2239
3,0x32c0641d,0xa36154e0,5,2239
3,0x8f2ecae1,0x0e95a270,7,2239
3,0x7bd38d4d,0xbc909452,17,2239
3,0x32c0641d,0x46cb3586,-23,2239
3,0x8f2ecae1,0x9abb6012,-133,2239
3,0xade9b4e0,0x08f0cf5b,3,2239
3,0x32c0641d,0x98d4182f,45,2239
3,0x01db7a2b,0x78e0ca4b,-123,2239
3,0xbabb33e3,0xfc2a458f,3,2239
3,0x32c0641d,0x96d9aac1,79,2239
3,0x669e4dbf,0x1ff08595,-33,2239
3,0x25f0c584,0x0402d358,9,2239
3,0x8f2ecae1,0x6d957c23,23,2239
3,0x8f2ecae1,0x55cd727f,-91,2239
3,0xade9b4e0,0xfb287940,-53,2239
3,0xade9b4e0,0x3ef0760d,17,2239
3,0x8f2ecae1,0x8edf2451,-89,2239
3,0x32c0641d,0xdf4e5f18,-3,2239
3,0xade9b4e0,0x1ff08595,-1,2239
3,0x01db7a2b,0x3878799a,-33,2239
3,0xade9b4e0,0xadd5cd46,1,2239
3,0x32c0641d,0x7da36075,47,2239
3,0x669e4dbf,0x5965d5fe,-7,2239
3,0x32c0641d,0x4003faa9,15,2239
3,0x32c0641d,0x1a5ae8a3,13,2239
3,0x7bd38d4d,0x287d163c,87,2239
3,0x01db7a2b,0xcf9266d1,-41,2239
3,0x32c0641d,0x93dbda7b,51,2239
3,0xade9b4e0,0x3c0be849,-1,2239
3,0x669e4dbf,0x92088483,81,2239
3,0x32c0641d,0xfc2a458f,-1,2239
3,0x25f0c584,0x46cb3586,-119,2239
3,0x32c0641d,0xb321ce80,29,2239
3,0x32c0641d,0xed6a6400,39,2239
3,0x669e4dbf,0xe4b60034,97,2239
3,0xbabb33e3,0xff85ab52,35,2239
3,0x669e4dbf,0xdf4e5f18,-83,2239
3,0x01db7a2b,0x1f6b1f81,-67,2239
3,0xade9b4e0,0xb2a32963,-7,2239
3,0x669e4dbf,0x287d163c,7,2239
3,0x32c0641d,0xc3a0c4c1,53,2239
3,0xbabb33e3,0x5aa4e7fe,-29,2239
3,0x32c0641d,0xb00e3961,-15,2239
3,0x669e4dbf,0x6d9006b9,-41,2239
3,0xade9b4e0,0x74a306af,1,2239
3,0x01db7a2b,0x287d163c,-11,2239
3,0x8f2ecae1,0x315f89f9,-77,2239
3,0x32c0641d,0x8aaf26d1,13,2239
3,0x669e4dbf,0x3f6731af,-61,2239
3,0xade9b4e0,0xa0a3a7a0,9,2239
3,0xbabb33e3,0x51ceacf3,45,2239
3,0x32c0641d,0x54603af5,23,2239
3,0x32c0641d,0x41ed34bc,-97,2239
3,0x8f2ecae1,0x128e876a,-19,2239
3,0xade9b4e0,0x9e82c456,-21,2239
3,0xbabb33e3,0x94103bee,-51,2239
3,0xade9b4e0,0x6fccbf88,109,2239
3,0x32c0641d,0xb29da8c6,-3,2239
3,0x8f2ecae1,0xb321ce80,41,2239
3,0xbabb33e3,0x470e923f,5,2239
3,0x8f2ecae1,0xa36fc5ac,-31,2239
3,0x32c0641d,0x8998f3be,61,2239
3,0x669e4dbf,0xadd5cd46,21,2239
3,0x32c0641d,0x56e1ff1f,-21,2239
3,0x8f2ecae1,0x6799309d,-1,2239
3,0xbabb33e3,0x80c61e87,-1,2239
3,0x32c0641d,0x2ea3674e,-39,2239
3,0x669e4dbf,0x682182b3,-49,2239
3,0x32c0641d,0x9fbebafe,-49,2239
3,0x32c0641d,0x9bd4067b,29,2239
3,0xade9b4e0,0xcf26790a,-3,2239
3,0x32c0641d,0x6d9006b9,-57,2239
3,0x8f2ecae1,0x0ae31663,-95,2239
3,0xade9b4e0,0x7da36075,-13,2239
3,0xade9b4e0,0x25096cd0,-41,2239
3,0x8f2ecae1,0xf46138c2,-19,2239
3,0xade9b4e0,0x59a7785c,85,2239
3,0x32c0641d,0xd6d37b5a,-17,2239
3,0x8f2ecae1,0xa460ccff,-25,2239
3,0x669e4dbf,0x38ca6118,-1,2239
3,0x25f0c584,0x3581df33,69,2239
3,0x669e4dbf,0xb00e3961,-95,2239
3,0x8f2ecae1,0x2a22af15,-69,2239
3,0x8f2ecae1,0x98d4182f,73,2239
3,0xbabb33e3,0x795341a2,-29,2239
3,0x8f2ecae1,0x287d163c,3,2239
3,0x32c0641d,0x2b736b89,13,2239
3,0xade9b4e0,0xf82294b0,-67,2239
3,0xade9b4e0,0x315f89f9,55,2239
3,0xade9b4e0,0xa30e6736,3,2239
3,0x8f2ecae1,0x1eb10f06,25,2239
3,0x8f2ecae1,0x9fbebafe,23,2239
3,0xade9b4e0,0x96d9aac1,-1,2239
3,0xade9b4e0,0x464c484f,1,2239
3,0x669e4dbf,0x9bd4067b,13,2239
3,0xade9b4e0,0x2fb2100e,9,2239
3,0x7bd38d4d,0x5bb0b2ff,-47,2239
3,0xade9b4e0,0x94103bee,9,2239
3,0x669e4dbf,0x7ee97561,87,2239
3,0x8f2ecae1,0x80c61e87,-113,2239
3,0x32c0641d,0x8fa0d7a7,29,2239
3,0xade9b4e0,0xb21532b2,-79,2239
3,0x669e4dbf,0x74a306af,-15,2239
3,0x32c0641d,0x0e95a270,-85,2239
3,0xade9b4e0,0x8fa0d7a7,-39,2239
3,0x669e4dbf,0x049c2005,-23,2239
3,0xade9b4e0,0x4d5cf120,-5,2239
3,0x01db7a2b,0x20049c16,-17,2239
3,0xade9b4e0,0xf414309d,7,2239
3,0xade9b4e0,0x5aa4e7fe,39,2239
3,0xade9b4e0,0x4003faa9,43,2239
3,0xade9b4e0,0xe4b60034,-3,2239
3,0xbabb33e3,0xb321ce80,-63,2239
3,0xbabb33e3,0x93dbda7b,-1,2239
3,0x8f2ecae1,0x9bd4067b,-11,2239
3,0x8f2ecae1,0x1b618581,-29,2239
3,0xade9b4e0,0x7f6ae8ba,-37,2239
3,0x669e4dbf,0xfb287940,55,2239
3,0x25f0c584,0xd6d37b5a,-41,2239
3,0x8f2ecae1,0xfc6b87f0,-51,2239
3,0x01db7a2b,0x25096cd0,-7,2239
3,0xade9b4e0,0x0ae31663,-63,2239
3,0xade9b4e0,0x91d172e1,39,2239
3,0x8f2ecae1,0xcf9266d1,-7,2239
3,0x25f0c584,0x2ef679ab,-11,2239
3,0x01db7a2b,0x1eb10f06,47,2239
3,0xade9b4e0,0xa460ccff,-33,2239
3,0x25f0c584,0x8c1518d6,-9,2239
3,0x669e4dbf,0xf5ae665d,3,2239
3,0x669e4dbf,0x3ef0760d,-111,2239
3,0x8f2ecae1,0x2b736b89,-91,2239
3,0xade9b4e0,0x470e923f,-23,2239
3,0x7bd38d4d,0xed0b3305,-93,2239
3,0x32c0641d,0x8267f7e1,19,2239
3,0x669e4dbf,0xd5ba5d17,27,2239
3,0x669e4dbf,0x4787b08b,13,2239
3,0x32c0641d,0x40800db7,-85,2239
3,0x32c0641d,0x1dc19520,91,2239
3,0x7bd38d4d,0x1eb10f06,-7,2239
3,0xbabb33e3,0x8aaf26d1,41,2239
3,0xade9b4e0,0x55cd727f,-47,2239
3,0x669e4dbf,0xad8a1d07,21,2239
3,0x01db7a2b,0x01722e1e,-17,2239
3,0xbabb33e3,0x7f6ae8ba,-33,2239
3,0x32c0641d,0x9781fb46,69,2239
3,0x01db7a2b,0x12d15326,-11,2239
3,0x8f2ecae1,0x2067b44f,35,2239
3,0x7bd38d4d,0x6d957c23,-9,2239
3,0x01db7a2b,0x807c8caa,1,2239
3,0x32c0641d,0xe4b60034,-39,2239
3,0x8f2ecae1,0x46cb3586,37,2239
3,0x8f2ecae1,0x2fb2100e,57,2239
3,0x8f2ecae1,0xb2a32963,37,2239
3,0x669e4dbf,0x59a7785c,13,2239
3,0x8f2ecae1,0x67aba996,-29,2239
3,0x669e4dbf,0x22e4f508,5,2239
3,0xade9b4e0,0x5bb0b2ff,65,2239
3,0x25f0c584,0x2953032e,17,2239
3,0x25f0c584,0x470e923f,-103,2239
3,0x32c0641d,0x0ae31663,-51,2239
3,0x8f2ecae1,0x4f9f3d03,43,2239
3,0x8f2ecae1,0x1798a615,41,2239
3,0x32c0641d,0xf4dc679d,-1,2239
3,0x8f2ecae1,0xa30e6736,27,2239
3,0x669e4dbf,0x91d172e1,-21,2239
3,0xade9b4e0,0x1b618581,7,2239
3,0x8f2ecae1,0x1a5ae8a3,49,2239
3,0xbabb33e3,0x6d957c23,-41,2239
3,0x32c0641d,0x3f6731af,107,2239
3,0x8f2ecae1,0xfcad6221,25,2239
3,0x8f2ecae1,0xdad2ac29,33,2239
3,0x669e4dbf,0x6799309d,-1,2239
3,0x32c0641d,0xa30e6736,-49,2239
3,0x669e4dbf,0xfc2a458f,-1,2239
3,0x8f2ecae1,0x807c8caa,-21,2239
3,0x669e4dbf,0xa36fc5ac,-79,2239
3,0xade9b4e0,0x505bfda0,-7,2239
3,0x25f0c584,0x5bb0b2ff,73,2239
3,0x8f2ecae1,0xc37dab8d,85,2239
3,0xade9b4e0,0xdfd9949b,-31,2239
3,0x8f2ecae1,0x9781fb46,41,2239
3,0x8f2ecae1,0xcf26790a,-63,2239
3,0x25f0c584,0x2fb2100e,61,2239
3,0x32c0641d,0x679bec19,51,2239
3,0x669e4dbf,0x96d9aac1,23,2239
3,0x25f0c584,0x287d163c,-137,2239
3,0x01db7a2b,0x5bb0b2ff,15,2239
3,0xbabb33e3,0x56e1ff1f,11,2239
3,0xade9b4e0,0x40800db7,-57,2239
3,0x8f2ecae1,0x29ca1be7,63,2239
3,0x01db7a2b,0x968436db,33,2239
3,0xade9b4e0,0x93dbda7b,-33,2239
3,0x25f0c584,0x155f254a,-11,2239
3,0x8f2ecae1,0x544eefc9,-37,2239
3,0x25f0c584,0xdfd9949b,1,2239
3,0xbabb33e3,0x4f9f3d03,-37,2239
3,0x8f2ecae1,0x8aaf26d1,-7,2239
3,0xbabb33e3,0x1b618581,43,2239
3,0xade9b4e0,0x20049c16,1,2239
3,0xbabb33e3,0xfc6b87f0,-19,2239
3,0x8f2ecae1,0x8998f3be,41,2239
3,0x669e4dbf,0x9fbebafe,-1,2239
3,0xade9b4e0,0x8267f7e1,59,2239
3,0xade9b4e0,0xea564a96,35,2239
3,0x32c0641d,0x119f0b31,9,2239
3,0x8f2ecae1,0x4003faa9,-53,2239
3,0x669e4dbf,0xf4dc679d,-25,2239
3,0x32c0641d,0x5bb0b2ff,-39,2239
3,0x32c0641d,0x5d7fcbc1,-59,2239
3,0x8f2ecae1,0xed0b3305,-77,2239
3,0x8f2ecae1,0x7be2c71e,23,2239
3,0xade9b4e0,0x287d163c,91,2239
3,0x669e4dbf,0x544eefc9,-73,2239
3,0xbabb33e3,0x8998f3be,25,2239
3,0x669e4dbf,0x1798a615,-7,2239
3,0x25f0c584,0x2fd4d3c4,-1,2239
3,0x25f0c584,0x7be2c71e,-49,2239
3,0x8f2ecae1,0x0402d358,-7,2239
3,0xbabb33e3,0x9e82c456,-1,2239
3,0x8f2ecae1,0x85e1172d,33,2239
3,0x8f2ecae1,0x505bfda0,1,2239
3,0x8f2ecae1,0x54682d4b,11,2239
3,0x25f0c584,0xe4b60034,-119,2239
3,0x32c0641d,0x4cb175a2,21,2239
3,0xbabb33e3,0x287d163c,-13,2239
3,0x669e4dbf,0x308c6d08,15,2239
3,0xbabb33e3,0xb42b060d,147,2239
3,0x01db7a2b,0x0ae31663,-73,2239
3,0x32c0641d,0x2067b44f,-105,2239
3,0xade9b4e0,0x9781fb46,9,2239
3,0x669e4dbf,0x80c61e87,87,2239
3,0xade9b4e0,0x12d15326,43,2239
3,0xade9b4e0,0x3f6731af,-37,2239
3,0xade9b4e0,0x0a353f46,3,2239
3,0x8f2ecae1,0x1e5deeab,-83,2239
3,0x669e4dbf,0xce3502ee,37,2239
3,0x669e4dbf,0xfc773bf1,-11,2239
3,0x25f0c584,0x93dbda7b,-5,2239
3,0x8f2ecae1,0x8080f416,-63,2239
3,0xade9b4e0,0xf46138c2,-31,2239
3,0xade9b4e0,0x4eb9cd9e,-51,2239
3,0x669e4dbf,0x505bfda0,-63,2239
3,0xade9b4e0,0x5965d5fe,77,2239
3,0x01db7a2b,0x4f9f3d03,1,2239
3,0x669e4dbf,0xfcad6221,25,2239
3,0x8f2ecae1,0xf82294b0,1,2239
3,0xade9b4e0,0x6d9006b9,23,2239
3,0xbabb33e3,0x9bd4067b,5,2239
3,0xade9b4e0,0x6bea2b3a,93,2239
3,0xade9b4e0,0x7be2c71e,87,2239
3,0xbabb33e3,0xf46138c2,-59,2239
3,0x32c0641d,0xd70185d0,55,2239
3,0x669e4dbf,0x5bb0b2ff,-23,2239
3,0x8f2ecae1,0x8fa0d7a7,89,2239
