# schema=way1-exact-shard-v2
# implementation=grouped_uv
# query_sha256=5b19da744dc79bde4b3c93806d1ef0e686f6fa1dfe07340454965de4c8bece00
# program_sha256=36acfe61f25ad7b2fed0e82373c42775ce1c63ea00cc39be47aa9a65cf820dca
# range_start=63457
# range_end=66831
# plaintext_count=3374
# permutation_evaluations=3374
# u_parity_evaluations=26992
# v_parity_evaluations=563458
# logical_query_updates=1727488
# unique_u=8
# unique_v=167
# threads=8
r,u,v,numerator,denominator
3,0x8f2ecae1,0x20049c16,-74,3374
3,0x8f2ecae1,0x8c1518d6,-24,3374
3,0xade9b4e0,0x8aaf26d1,6,3374
3,0xbabb33e3,0x55cd727f,-18,3374
3,0x32c0641d,0x1eb10f06,-86,3374
3,0x669e4dbf,0x4003faa9,-4,3374
3,0x32c0641d,0x49b038e5,-50,3374
3,0x32c0641d,0x315f89f9,24,3374
3,0x01db7a2b,0xa460ccff,-20,3374
3,0xade9b4e0,0xcf9266d1,66,3374
3,0xbabb33e3,0xf414309d,-28,3374
3,0x32c0641d,0x287d163c,28,3374
3,0x01db7a2b,0x4eb9cd9e,46,3374
3,0xade9b4e0,0xe27649c2,-14,3374
3,0xbabb33e3,0xcf26790a,46,3374
3,0xade9b4e0,0xb321ce80,72,3374
3,0x32c0641d,0xf82294b0,54,3374
3,0xbabb33e3,0xdad2ac29,-62,3374
3,0x8f2ecae1,0xce3502ee,-52,3374
3,0x32c0641d,0x1b618581,24,3374
3,0xbabb33e3,0xa460ccff,-24,3374
3,0xade9b4e0,0x2fd4d3c4,-56,3374
3,0x32c0641d,0xc37dab8d,12,3374
3,0x32c0641d,0xa460ccff,28,3374
3,0x669e4dbf,0x08f0cf5b,20,3374
3,0x8f2ecae1,0x59a7785c,22,3374
3,0xade9b4e0,0x7b8c2a7e,-6,3374
3,0xbabb33e3,0x9abb6012,-14,3374
3,0x669e4dbf,0x4f9f3d03,-8,3374
3,0x8f2ecae1,0x9487dd7f,-36,3374
3,0x8f2ecae1,0x96d9aac1,6,3374
3,0x25f0c584,0x59a7785c,-8,3374
3,0xade9b4e0,0x1f6b1f81,-40,3374
3,0x8f2ecae1,0xb00e3961,34,3374
3,0xbabb33e3,0x40800db7,-60,3374
3,0xade9b4e0,0x94a1c3d7,-14,3374
3,0x8f2ecae1,0x7b8c2a7e,2,3374
3,0xbabb33e3,0xd70185d0,-18,3374
3,0xade9b4e0,0x2067b44f,-18,3374
3,0xbabb33e3,0x94a1c3d7,2,3374
3,0x32c0641d,0x54682d4b,-62,3374
3,0xbabb33e3,0x0ae31663,-68,3374
3,0x8f2ecae1,0x968436db,-90,3374
3,0x8f2ecae1,0x94a1c3d7,-6,3374
3,0x669e4dbf,0xf82294b0,-62,3374
3,0x8f2ecae1,0x6d9006b9,-38,3374
3,0x25f0c584,0x4f9f3d03,-126,3374
3,0x8f2ecae1,0xdf4e5f18,-128,3374
3,0x32c0641d,0xe27649c2,-10,3374
3,0x669e4dbf,0x93dbda7b,74,3374
3,0x8f2ecae1,0x2953032e,-114,3374
3,0x669e4dbf,0x2fb2100e,18,3374
3,0xade9b4e0,0x9fbebafe,-88,3374
3,0x669e4dbf,0x2067b44f,54,3374
3,0x8f2ecae1,0x470e923f,-2,3374
3,0x32c0641d,0x2fb2100e,-62,3374
3,0xbabb33e3,0xcc4dbd59,-48,3374
3,0xbabb33e3,0x46347e29,-72,3374
3,0x25f0c584,0xdf4e5f18,-54,3374
3,0xbabb33e3,0xe564b06c,-28,3374
3,0x8f2ecae1,0x78e0ca4b,20,3374
3,0x25f0c584,0xfc2a458f,40,3374
3,0x32c0641d,0x1e5deeab,14,3374
3,0xade9b4e0,0x51ceacf3,16,3374
3,0xade9b4e0,0xed0b3305,0,3374
3,0xade9b4e0,0x2ea3674e,0,3374
3,0x669e4dbf,0xea564a96,130,3374
3,0x32c0641d,0x155f254a,-24,3374
3,0x669e4dbf,0xa30e6736,30,3374
3,0x01db7a2b,0x2067b44f,2,3374
3,0x669e4dbf,0x464c484f,46,3374
3,0x32c0641d,0x5c6fb15f,-46,3374
3,0x8f2ecae1,0x04aab030,26,3374
3,0xade9b4e0,0x1e5deeab,54,3374
3,0xade9b4e0,0xb42b060d,2,3374
3,0xbabb33e3,0x59a7785c,62,3374
3,0x8f2ecae1,0xd6d37b5a,-40,3374
3,0x01db7a2b,0xfc2a458f,-90,3374
3,0x8f2ecae1,0x92088483,28,3374
3,0x25f0c584,0x6b556f1d,72,3374
3,0x32c0641d,0xbf040c64,22,3374
3,0xbabb33e3,0xb29da8c6,38,3374
3,0x669e4dbf,0x2a22af15,8,3374
3,0xade9b4e0,0x4f9f3d03,-8,3374
3,0x669e4dbf,0xbf040c64,14,3374
3,0x8f2ecae1,0xff85ab52,76,3374
3,0x669e4dbf,0x8998f3be,152,3374
3,0x669e4dbf,0x5c6fb15f,-14,3374
3,0xade9b4e0,0x5d7fcbc1,8,3374
3,0x32c0641d,0x94103bee,-166,3374
3,0x32c0641d,0x470e923f,-14,3374
3,0xade9b4e0,0x1ebd9cf3,-70,3374
3,0xbabb33e3,0xa36154e0,-108,3374
3,0x32c0641d,0x94a1c3d7,-82,3374
3,0x8f2ecae1,0x51ceacf3,20,3374
3,0x32c0641d,0x9487dd7f,52,3374
3,0x32c0641d,0xf46138c2,54,3374
3,0x25f0c584,0xed0b3305,-34,3374
3,0x32c0641d,0x505bfda0,64,3374
3,0x669e4dbf,0x9781fb46,10,3374
3,0x32c0641d,0x4f9f3d03,-28,3374
3,0xade9b4e0,0x6d957c23,32,3374
3,0x669e4dbf,0x4ad89964,-68,3374
3,0x25f0c584,0x80c61e87,-54,3374
3,0x669e4dbf,0xa460ccff,64,3374
3,0x32c0641d,0x4787b08b,36,3374
3,0x8f2ecae1,0x7ee97561,6,3374
3,0x669e4dbf,0x0ae31663,-4,3374
3,0x669e4dbf,0x7b8c2a7e,58,3374
3,0x669e4dbf,0x8080f416,-10,3374
3,0x32c0641d,0xe76b795a,40,3374
3,0xade9b4e0,0xb00e3961,94,3374
3,0xade9b4e0,0x2b736b89,-104,3374
3,0x8f2ecae1,0x7da36075,-56,3374
3,0x669e4dbf,0x29ca1be7,-68,3374
3,0xade9b4e0,0x859b9d11,-14,3374
3,0x669e4dbf,0x315f89f9,16,3374
3,0xade9b4e0,0x6ac1fd5d,22,3374
3,0xbabb33e3,0x5d7fcbc1,-48,3374
3,0x32c0641d,0xed0b3305,32,3374
3,0x669e4dbf,0x8aaf26d1,62,3374
3,0xbabb33e3,0x119f0b31,76,3374
3,0xbabb33e3,0x1a5ae8a3,-128,3374
3,0x8f2ecae1,0xbb620afe,52,3374
3,0x8f2ecae1,0x5bb0b2ff,-32,3374
3,0xbabb33e3,0x29b1b908,12,3374
3,0x32c0641d,0x859b9d11,22,3374
3,0xade9b4e0,0xc37dab8d,104,3374
3,0x8f2ecae1,0x7f6ae8ba,-198,3374
3,0x32c0641d,0x7b8c2a7e,22,3374
3,0xade9b4e0,0x3878799a,110,3374
3,0x25f0c584,0x287c1f99,64,3374
3,0x669e4dbf,0xed0b3305,-28,3374
3,0xade9b4e0,0xbf040c64,2,3374
3,0xbabb33e3,0x6bea2b3a,-2,3374
3,0x7bd38d4d,0x4f9f3d03,-6,3374
3,0x32c0641d,0xdfd9949b,20,3374
3,0xade9b4e0,0x155f254a,8,3374
3,0x669e4dbf,0xbb620afe,8,3374
3,0xbabb33e3,0x1ebd9cf3,-66,3374
3,0xbabb33e3,0x2067b44f,6,3374
3,0xade9b4e0,0x9bd4067b,80,3374
3,0x32c0641d,0x80c61e87,72,3374
3,0xbabb33e3,0x1dc19520,-26,3374
3,0x7bd38d4d,0x80c61e87,18,3374
3,0x32c0641d,0xfc773bf1,4,3374
3,0xade9b4e0,0x4ad89964,0,3374
3,0x8f2ecae1,0xa06025fe,-120,3374
3,0x7bd38d4d,0x92088483,98,3374
3,0xade9b4e0,0x308c6d08,-106,3374
3,0x8f2ecae1,0x155f254a,-72,3374
3,0x01db7a2b,0xdf4e5f18,16,3374
3,0x25f0c584,0x1eb10f06,-124,3374
3,0xbabb33e3,0xdf4e5f18,0,3374
3,0x8f2ecae1,0x41ed34bc,46,3374
3,0x669e4dbf,0xe27649c2,-42,3374
3,0x669e4dbf,0x470e923f,94,3374
3,0x25f0c584,0x128e876a,70,3374
3,0x32c0641d,0xa36154e0,24,3374
3,0x8f2ecae1,0x0e95a270,-54,3374
3,0x7bd38d4d,0xbc909452,-26,3374
3,0x32c0641d,0x46cb3586,-52,3374
3,0x8f2ecae1,0x9abb6012,26,3374
3,0xade9b4e0,0x08f0cf5b,40,3374
3,0x32c0641d,0x98d4182f,16,3374
3,0x01db7a2b,0x78e0ca4b,-44,3374
3,0xbabb33e3,0xfc2a458f,6,3374
3,0x32c0641d,0x96d9aac1,-102,3374
3,0x669e4dbf,0x1ff08595,-108,3374
3,0x25f0c584,0x0402d358,-60,3374
3,0x8f2ecae1,0x6d957c23,0,3374
3,0x8f2ecae1,0x55cd727f,-10,3374
3,0xade9b4e0,0xfb287940,70,3374
3,0xade9b4e0,0x3ef0760d,32,3374
3,0x8f2ecae1,0x8edf2451,-20,3374
3,0x32c0641d,0xdf4e5f18,56,3374
3,0xade9b4e0,0x1ff08595,-24,3374
3,0x01db7a2b,0x3878799a,-18,3374
3,0xade9b4e0,0xadd5cd46,-10,3374
3,0x32c0641d,0x7da36075,-24,3374
3,0x669e4dbf,0x5965d5fe,-16,3374
3,0x32c0641d,0x4003faa9,-20,3374
3,0x32c0641d,0x1a5ae8a3,-68,3374
3,0x7bd38d4d,0x287d163c,6,3374
3,0x01db7a2b,0xcf9266d1,-6,3374
3,0x32c0641d,0x93dbda7b,-10,3374
3,0xade9b4e0,0x3c0be849,2,3374
3,0x669e4dbf,0x92088483,104,3374
3,0x32c0641d,0xfc2a458f,-30,3374
3,0x25f0c584,0x46cb3586,14,3374
3,0x32c0641d,0xb321ce80,-52,3374
3,0x32c0641d,0xed6a6400,18,3374
3,0x669e4dbf,0xe4b60034,-116,3374
3,0xbabb33e3,0xff85ab52,100,3374
3,0x669e4dbf,0xdf4e5f18,-40,3374
3,0x01db7a2b,0x1f6b1f81,-4,3374
3,0xade9b4e0,0xb2a32963,-72,3374
3,0x669e4dbf,0x287d163c,-32,3374
3,0x32c0641d,0xc3a0c4c1,-24,3374
3,0xbabb33e3,0x5aa4e7fe,76,3374
3,0x32c0641d,0xb00e3961,-18,3374
3,0x669e4dbf,0x6d9006b9,6,3374
3,0xade9b4e0,0x74a306af,-2,3374
3,0x01db7a2b,0x287d163c,-60,3374
3,0x8f2ecae1,0x315f89f9,-120,3374
3,0x32c0641d,0x8aaf26d1,6,3374
3,0x669e4dbf,0x3f6731af,44,3374
3,0xade9b4e0,0xa0a3a7a0,10,3374
3,0xbabb33e3,0x51ceacf3,24,3374
3,0x32c0641d,0x54603af5,68,3374
3,0x32c0641d,0x41ed34bc,10,3374
3,0x8f2ecae1,0x128e876a,44,3374
3,0xade9b4e0,0x9e82c456,-94,3374
3,0xbabb33e3,0x94103bee,-94,3374
3,0xade9b4e0,0x6fccbf88,16,3374
3,0x32c0641d,0xb29da8c6,22,3374
3,0x8f2ecae1,0xb321ce80,4,3374
3,0xbabb33e3,0x470e923f,-18,3374
3,0x8f2ecae1,0xa36fc5ac,-32,3374
3,0x32c0641d,0x8998f3be,68,3374
3,0x669e4dbf,0xadd5cd46,86,3374
3,0x32c0641d,0x56e1ff1f,4,3374
3,0x8f2ecae1,0x6799309d,10,3374
3,0xbabb33e3,0x80c61e87,44,3374
3,0x32c0641d,0x2ea3674e,-8,3374
3,0x669e4dbf,0x682182b3,34,3374
3,0x32c0641d,0x9fbebafe,92,3374
3,0x32c0641d,0x9bd4067b,16,3374
3,0xade9b4e0,0xcf26790a,-6,3374
3,0x32c0641d,0x6d9006b9,110,3374
3,0x8f2ecae1,0x0ae31663,124,3374
3,0xade9b4e0,0x7da36075,40,3374
3,0xade9b4e0,0x25096cd0,-114,3374
3,0x8f2ecae1,0xf46138c2,2,3374
3,0xade9b4e0,0x59a7785c,22,3374
3,0x32c0641d,0xd6d37b5a,8,3374
3,0x8f2ecae1,0xa460ccff,-28,3374
3,0x669e4dbf,0x38ca6118,32,3374
3,0x25f0c584,0x3581df33,34,3374
3,0x669e4dbf,0xb00e3961,-50,3374
3,0x8f2ecae1,0x2a22af15,36,3374
3,0x8f2ecae1,0x98d4182f,-16,3374
3,0xbabb33e3,0x795341a2,24,3374
3,0x8f2ecae1,0x287d163c,76,3374
3,0x32c0641d,0x2b736b89,-20,3374
3,0xade9b4e0,0xf82294b0,6,3374
3,0xade9b4e0,0x315f89f9,0,3374
3,0xade9b4e0,0xa30e6736,-2,3374
3,0x8f2ecae1,0x1eb10f06,78,3374
3,0x8f2ecae1,0x9fbebafe,12,3374
3,0xade9b4e0,0x96d9aac1,-26,3374
3,0xade9b4e0,0x464c484f,-2,3374
3,0x669e4dbf,0x9bd4067b,28,3374
3,0xade9b4e0,0x2fb2100e,-2,3374
3,0x7bd38d4d,0x5bb0b2ff,-54,3374
3,0xade9b4e0,0x94103bee,-94,3374
3,0x669e4dbf,0x7ee97561,46,3374
3,0x8f2ecae1,0x80c61e87,-32,3374
3,0x32c0641d,0x8fa0d7a7,10,3374
3,0xade9b4e0,0xb21532b2,-22,3374
3,0x669e4dbf,0x74a306af,6,3374
3,0x32c0641d,0x0e95a270,46,3374
3,0xade9b4e0,0x8fa0d7a7,-42,3374
3,0x669e4dbf,0x049c2005,-54,3374
3,0xade9b4e0,0x4d5cf120,16,3374
3,0x01db7a2b,0x20049c16,66,3374
3,0xade9b4e0,0xf414309d,104,3374
3,0xade9b4e0,0x5aa4e7fe,-56,3374
3,0xade9b4e0,0x4003faa9,8,3374
3,0xade9b4e0,0xe4b60034,48,3374
3,0xbabb33e3,0xb321ce80,-136,3374
3,0xbabb33e3,0x93dbda7b,34,3374
3,0x8f2ecae1,0x9bd4067b,96,3374
3,0x8f2ecae1,0x1b618581,-32,3374
3,0xade9b4e0,0x7f6ae8ba,94,3374
3,0x669e4dbf,0xfb287940,50,3374
3,0x25f0c584,0xd6d37b5a,-26,3374
3,0x8f2ecae1,0xfc6b87f0,-32,3374
3,0x01db7a2b,0x25096cd0,-30,3374
3,0xade9b4e0,0x0ae31663,-16,3374
3,0xade9b4e0,0x91d172e1,30,3374
3,0x8f2ecae1,0xcf9266d1,34,3374
3,0x25f0c584,0x2ef679ab,14,3374
3,0x01db7a2b,0x1eb10f06,-18,3374
3,0xade9b4e0,0xa460ccff,-24,3374
3,0x25f0c584,0x8c1518d6,-2,3374
3,0x669e4dbf,0xf5ae665d,-82,3374
3,0x669e4dbf,0x3ef0760d,8,3374
3,0x8f2ecae1,0x2b736b89,12,3374
3,0xade9b4e0,0x470e923f,-22,3374
3,0x7bd38d4d,0xed0b3305,-94,3374
3,0x32c0641d,0x8267f7e1,60,3374
3,0x669e4dbf,0xd5ba5d17,-88,3374
3,0x669e4dbf,0x4787b08b,-88,3374
3,0x32c0641d,0x40800db7,-32,3374
3,0x32c0641d,0x1dc19520,-10,3374
3,0x7bd38d4d,0x1eb10f06,-112,3374
3,0xbabb33e3,0x8aaf26d1,-34,3374
3,0xade9b4e0,0x55cd727f,14,3374
3,0x669e4dbf,0xad8a1d07,-34,3374
3,0x01db7a2b,0x01722e1e,34,3374
3,0xbabb33e3,0x7f6ae8ba,-38,3374
3,0x32c0641d,0x9781fb46,-30,3374
3,0x01db7a2b,0x12d15326,-102,3374
3,0x8f2ecae1,0x2067b44f,-94,3374
3,0x7bd38d4d,0x6d957c23,118,3374
3,0x01db7a2b,0x807c8caa,14,3374
3,0x32c0641d,0xe4b60034,-136,3374
3,0x8f2ecae1,0x46cb3586,84,3374
3,0x8f2ecae1,0x2fb2100e,-26,3374
3,0x8f2ecae1,0xb2a32963,20,3374
3,0x669e4dbf,0x59a7785c,30,3374
3,0x8f2ecae1,0x67aba996,24,3374
3,0x669e4dbf,0x22e4f508,114,3374
3,0xade9b4e0,0x5bb0b2ff,32,3374
3,0x25f0c584,0x2953032e,-8,3374
3,0x25f0c584,0x470e923f,72,3374
3,0x32c0641d,0x0ae31663,-28,3374
3,0x8f2ecae1,0x4f9f3d03,60,3374
3,0x8f2ecae1,0x1798a615,42,3374
3,0x32c0641d,0xf4dc679d,16,3374
3,0x8f2ecae1,0xa30e6736,10,3374
3,0x669e4dbf,0x91d172e1,78,3374
3,0xade9b4e0,0x1b618581,32,3374
3,0x8f2ecae1,0x1a5ae8a3,92,3374
3,0xbabb33e3,0x6d957c23,12,3374
3,0x32c0641d,0x3f6731af,-92,3374
3,0x8f2ecae1,0xfcad6221,-70,3374
3,0x8f2ecae1,0xdad2ac29,18,3374
3,0x669e4dbf,0x6799309d,-50,3374
3,0x32c0641d,0xa30e6736,22,3374
3,0x669e4dbf,0xfc2a458f,-10,3374
3,0x8f2ecae1,0x807c8caa,-70,3374
3,0x669e4dbf,0xa36fc5ac,-32,3374
3,0xade9b4e0,0x505bfda0,-24,3374
3,0x25f0c584,0x5bb0b2ff,-2,3374
3,0x8f2ecae1,0xc37dab8d,-44,3374
3,0xade9b4e0,0xdfd9949b,72,3374
3,0x8f2ecae1,0x9781fb46,-50,3374
3,0x8f2ecae1,0xcf26790a,-14,3374
3,0x25f0c584,0x2fb2100e,-104,3374
3,0x32c0641d,0x679bec19,-44,3374
3,0x669e4dbf,0x96d9aac1,10,3374
3,0x25f0c584,0x287d163c,-14,3374
3,0x01db7a2b,0x5bb0b2ff,-48,3374
3,0xbabb33e3,0x56e1ff1f,-28,3374
3,0xade9b4e0,0x40800db7,0,3374
3,0x8f2ecae1,0x29ca1be7,-100,3374
3,0x01db7a2b,0x968436db,-70,3374
3,0xade9b4e0,0x93dbda7b,-22,3374
3,0x25f0c584,0x155f254a,-22,3374
3,0x8f2ecae1,0x544eefc9,32,3374
3,0x25f0c584,0xdfd9949b,-2,3374
3,0xbabb33e3,0x4f9f3d03,-24,3374
3,0x8f2ecae1,0x8aaf26d1,-6,3374
3,0xbabb33e3,0x1b618581,28,3374
3,0xade9b4e0,0x20049c16,86,3374
3,0xbabb33e3,0xfc6b87f0,36,3374
3,0x8f2ecae1,0x8998f3be,-36,3374
3,0x669e4dbf,0x9fbebafe,-52,3374
3,0xade9b4e0,0x8267f7e1,-32,3374
3,0xade9b4e0,0xea564a96,-34,3374
3,0x32c0641d,0x119f0b31,-20,3374
3,0x8f2ecae1,0x4003faa9,-36,3374
3,0x669e4dbf,0xf4dc679d,-16,3374
3,0x32c0641d,0x5bb0b2ff,-96,3374
3,0x32c0641d,0x5d7fcbc1,28,3374
3,0x8f2ecae1,0xed0b3305,48,3374
3,0x8f2ecae1,0x7be2c71e,-44,3374
3,0xade9b4e0,0x287d163c,64,3374
3,0x669e4dbf,0x544eefc9,-28,3374
3,0xbabb33e3,0x8998f3be,-48,3374
3,0x669e4dbf,0x1798a615,-118,3374
3,0x25f0c584,0x2fd4d3c4,34,3374
3,0x25f0c584,0x7be2c71e,34,3374
3,0x8f2ecae1,0x0402d358,-6,3374
3,0xbabb33e3,0x9e82c456,-114,3374
3,0x8f2ecae1,0x85e1172d,76,3374
3,0x8f2ecae1,0x505bfda0,-40,3374
3,0x8f2ecae1,0x54682d4b,-114,3374
3,0x25f0c584,0xe4b60034,-10,3374
3,0x32c0641d,0x4cb175a2,56,3374
3,0xbabb33e3,0x287d163c,-80,3374
3,0x669e4dbf,0x308c6d08,-6,3374
3,0xbabb33e3,0xb42b060d,-54,3374
3,0x01db7a2b,0x0ae31663,8,3374
3,0x32c0641d,0x2067b44f,-2,3374
3,0xade9b4e0,0x9781fb46,34,3374
3,0x669e4dbf,0x80c61e87,4,3374
3,0xade9b4e0,0x12d15326,-46,3374
3,0xade9b4e0,0x3f6731af,56,3374
3,0xade9b4e0,0x0a353f46,-42,3374
3,0x8f2ecae1,0x1e5deeab,10,3374
3,0x669e4dbf,0xce3502ee,80,3374
3,0x669e4dbf,0xfc773bf1,-52,3374
3,0x25f0c584,0x93dbda7b,44,3374
3,0x8f2ecae1,0x8080f416,-14,3374
3,0xade9b4e0,0xf46138c2,46,3374
3,0xade9b4e0,0x4eb9cd9e,42,3374
3,0x669e4dbf,0x505bfda0,28,3374
3,0xade9b4e0,0x5965d5fe,-48,3374
3,0x01db7a2b,0x4f9f3d03,-16,3374
3,0x669e4dbf,0xfcad6221,-2,3374
3,0x8f2ecae1,0xf82294b0,34,3374
3,0xade9b4e0,0x6d9006b9,182,3374
3,0xbabb33e3,0x9bd4067b,4,3374
3,0xade9b4e0,0x6bea2b3a,-18,3374
3,0xade9b4e0,0x7be2c71e,88,3374
3,0xbabb33e3,0xf46138c2,106,3374
3,0x32c0641d,0xd70185d0,22,3374
3,0x669e4dbf,0x5bb0b2ff,32,3374
3,0x8f2ecae1,0x8fa0d7a7,-18,3374
