# schema=way1-exact-shard-v2
# implementation=grouped_uv
# query_sha256=5b19da744dc79bde4b3c93806d1ef0e686f6fa1dfe07340454965de4c8bece00
# program_sha256=36acfe61f25ad7b2fed0e82373c42775ce1c63ea00cc39be47aa9a65cf820dca
# range_start=2239
# range_end=6911
# plaintext_count=4672
# permutation_evaluations=4672
# u_parity_evaluations=37376
# v_parity_evaluations=780224
# logical_query_updates=2392064
# unique_u=8
# unique_v=167
# threads=8
r,u,v,numerator,denominator
3,0x8f2ecae1,0xe4b60034,14,4672
3,0xade9b4e0,0xddab1bbb,18,4672
3,0x25f0c584,0x1ceb5c0f,68,4672
3,0x8f2ecae1,0xe564b06c,58,4672
3,0x32c0641d,0xbc909452,6,4672
3,0xbabb33e3,0x98d4182f,120,4672
3,0xade9b4e0,0x8998f3be,-24,4672
3,0x669e4dbf,0x1eb10f06,-2,4672
3,0x669e4dbf,0x20049c16,-88,4672
3,0x8f2ecae1,0x46347e29,58,4672
3,0xbabb33e3,0x2b736b89,76,4672
3,0xbabb33e3,0x4d5cf120,72,4672
3,0xade9b4e0,0x1eb10f06,-2,4672
3,0x32c0641d,0xd5ba5d17,-10,4672
3,0x8f2ecae1,0xf414309d,2,4672
3,0x8f2ecae1,0xbf040c64,8,4672
3,0x8f2ecae1,0x2ea3674e,-54,4672
3,0x01db7a2b,0xb21532b2,-22,4672
3,0x32c0641d,0x59a7785c,-54,4672
3,0x669e4dbf,0x6d957c23,24,4672
3,0x669e4dbf,0x4cb175a2,-70,4672
3,0xade9b4e0,0x1a5ae8a3,-130,4672
3,0xade9b4e0,0xdad2ac29,60,4672
3,0x32c0641d,0x04aab030,56,4672
3,0xade9b4e0,0xf5ae665d,-38,4672
3,0xade9b4e0,0xfcc6daf5,134,4672
3,0xbabb33e3,0x9781fb46,-58,4672
3,0xbabb33e3,0xed0b3305,-114,4672
3,0xbabb33e3,0x67aba996,-122,4672
3,0x8f2ecae1,0xd0542d4f,-4,4672
3,0x8f2ecae1,0x3f6731af,-94,4672
3,0x01db7a2b,0x93dbda7b,0,4672
3,0x8f2ecae1,0xcc4dbd59,-68,4672
3,0x669e4dbf,0x8edf2451,84,4672
3,0x01db7a2b,0xed0b3305,44,4672
3,0xade9b4e0,0x92088483,86,4672
3,0xbabb33e3,0xddab1bbb,4,4672
3,0xade9b4e0,0x9487dd7f,10,4672
3,0x669e4dbf,0x2b736b89,74,4672
3,0xbabb33e3,0xa06025fe,22,4672
3,0xade9b4e0,0x0e95a270,-154,4672
3,0x25f0c584,0x8998f3be,196,4672
3,0x32c0641d,0x20049c16,-112,4672
3,0xade9b4e0,0xdf4e5f18,-58,4672
3,0x32c0641d,0x049c2005,-184,4672
3,0x8f2ecae1,0x1ceb5c0f,100,4672
3,0x669e4dbf,0x0a353f46,-54,4672
3,0x01db7a2b,0x1e5deeab,-160,4672
3,0x01db7a2b,0xe76b795a,10,4672
3,0x8f2ecae1,0x93dbda7b,-32,4672
3,0xade9b4e0,0xad76b9cc,-36,4672
3,0x01db7a2b,0xc37dab8d,128,4672
3,0xbabb33e3,0x3c0be849,-76,4672
3,0x25f0c584,0xed6a6400,-56,4672
3,0xade9b4e0,0xd6d37b5a,-142,4672
3,0x8f2ecae1,0x20049c16,-16,4672
3,0x8f2ecae1,0x8c1518d6,-52,4672
3,0xade9b4e0,0x8aaf26d1,-36,4672
3,0xbabb33e3,0x55cd727f,4,4672
3,0x32c0641d,0x1eb10f06,46,4672
3,0x669e4dbf,0x4003faa9,-94,4672
3,0x32c0641d,0x49b038e5,80,4672
3,0x32c0641d,0x315f89f9,-80,4672
3,0x01db7a2b,0xa460ccff,-18,4672
3,0xade9b4e0,0xcf9266d1,-24,4672
3,0xbabb33e3,0xf414309d,-16,4672
3,0x32c0641d,0x287d163c,-30,4672
3,0x01db7a2b,0x4eb9cd9e,-82,4672
3,0xade9b4e0,0xe27649c2,54,4672
3,0xbabb33e3,0xcf26790a,-104,4672
3,0xade9b4e0,0xb321ce80,46,4672
3,0x32c0641d,0xf82294b0,-12,4672
3,0xbabb33e3,0xdad2ac29,38,4672
3,0x8f2ecae1,0xce3502ee,14,4672
3,0x32c0641d,0x1b618581,18,4672
3,0xbabb33e3,0xa460ccff,-32,4672
3,0xade9b4e0,0x2fd4d3c4,14,4672
3,0x32c0641d,0xc37dab8d,4,4672
3,0x32c0641d,0xa460ccff,-142,4672
3,0x669e4dbf,0x08f0cf5b,-12,4672
3,0x8f2ecae1,0x59a7785c,-26,4672
3,0xade9b4e0,0x7b8c2a7e,10,4672
3,0xbabb33e3,0x9abb6012,-76,4672
3,0x669e4dbf,0x4f9f3d03,54,4672
3,0x8f2ecae1,0x9487dd7f,-114,4672
3,0x8f2ecae1,0x96d9aac1,104,4672
3,0x25f0c584,0x59a7785c,-14,4672
3,0xade9b4e0,0x1f6b1f81,-36,4672
3,0x8f2ecae1,0xb00e3961,34,4672
3,0xbabb33e3,0x40800db7,-108,4672
3,0xade9b4e0,0x94a1c3d7,-84,4672
3,0x8f2ecae1,0x7b8c2a7e,26,4672
3,0xbabb33e3,0xd70185d0,20,4672
3,0xade9b4e0,0x2067b44f,-16,4672
3,0xbabb33e3,0x94a1c3d7,-2,4672
3,0x32c0641d,0x54682d4b,-78,4672
3,0xbabb33e3,0x0ae31663,0,4672
3,0x8f2ecae1,0x968436db,22,4672
3,0x8f2ecae1,0x94a1c3d7,128,4672
3,0x669e4dbf,0xf82294b0,20,4672
3,0x8f2ecae1,0x6d9006b9,30,4672
3,0x25f0c584,0x4f9f3d03,30,4672
3,0x8f2ecae1,0xdf4e5f18,-22,4672
3,0x32c0641d,0xe27649c2,2,4672
3,0x669e4dbf,0x93dbda7b,4,4672
3,0x8f2ecae1,0x2953032e,24,4672
3,0x669e4dbf,0x2fb2100e,68,4672
3,0xade9b4e0,0x9fbebafe,32,4672
3,0x669e4dbf,0x2067b44f,112,4672
3,0x8f2ecae1,0x470e923f,20,4672
3,0x32c0641d,0x2fb2100e,44,4672
3,0xbabb33e3,0xcc4dbd59,-42,4672
3,0xbabb33e3,0x46347e29,20,4672
3,0x25f0c584,0xdf4e5f18,114,4672
3,0xbabb33e3,0xe564b06c,28,4672
3,0x8f2ecae1,0x78e0ca4b,38,4672
3,0x25f0c584,0xfc2a458f,-14,4672
3,0x32c0641d,0x1e5deeab,20,4672
3,0xade9b4e0,0x51ceacf3,0,4672
3,0xade9b4e0,0xed0b3305,20,4672
3,0xade9b4e0,0x2ea3674e,-142,4672
3,0x669e4dbf,0xea564a96,-334,4672
3,0x32c0641d,0x155f254a,-92,4672
3,0x669e4dbf,0xa30e6736,10,4672
3,0x01db7a2b,0x2067b44f,120,4672
3,0x669e4dbf,0x464c484f,-128,4672
3,0x32c0641d,0x5c6fb15f,-2,4672
3,0x8f2ecae1,0x04aab030,-40,4672
3,0xade9b4e0,0x1e5deeab,24,4672
3,0xade9b4e0,0xb42b060d,0,4672
3,0xbabb33e3,0x59a7785c,32,4672
3,0x8f2ecae1,0xd6d37b5a,18,4672
3,0x01db7a2b,0xfc2a458f,-14,4672
3,0x8f2ecae1,0x92088483,-62,4672
3,0x25f0c584,0x6b556f1d,-4,4672
3,0x32c0641d,0xbf040c64,-88,4672
3,0xbabb33e3,0xb29da8c6,26,4672
3,0x669e4dbf,0x2a22af15,22,4672
3,0xade9b4e0,0x4f9f3d03,-6,4672
3,0x669e4dbf,0xbf040c64,56,4672
3,0x8f2ecae1,0xff85ab52,60,4672
3,0x669e4dbf,0x8998f3be,84,4672
3,0x669e4dbf,0x5c6fb15f,-10,4672
3,0xade9b4e0,0x5d7fcbc1,142,4672
3,0x32c0641d,0x94103bee,-42,4672
3,0x32c0641d,0x470e923f,-24,4672
3,0xade9b4e0,0x1ebd9cf3,26,4672
3,0xbabb33e3,0xa36154e0,58,4672
3,0x32c0641d,0x94a1c3d7,152,4672
3,0x8f2ecae1,0x51ceacf3,36,4672
3,0x32c0641d,0x9487dd7f,86,4672
3,0x32c0641d,0xf46138c2,-78,4672
3,0x25f0c584,0xed0b3305,-84,4672
3,0x32c0641d,0x505bfda0,-8,4672
3,0x669e4dbf,0x9781fb46,4,4672
3,0x32c0641d,0x4f9f3d03,22,4672
3,0xade9b4e0,0x6d957c23,-8,4672
3,0x669e4dbf,0x4ad89964,52,4672
3,0x25f0c584,0x80c61e87,32,4672
3,0x669e4dbf,0xa460ccff,18,4672
3,0x32c0641d,0x4787b08b,-12,4672
3,0x8f2ecae1,0x7ee97561,-104,4672
3,0x669e4dbf,0x0ae31663,2,4672
3,0x669e4dbf,0x7b8c2a7e,-14,4672
3,0x669e4dbf,0x8080f416,8,4672
3,0x32c0641d,0xe76b795a,26,4672
3,0xade9b4e0,0xb00e3961,-10,4672
3,0xade9b4e0,0x2b736b89,-34,4672
3,0x8f2ecae1,0x7da36075,-20,4672
3,0x669e4dbf,0x29ca1be7,70,4672
3,0xade9b4e0,0x859b9d11,-54,4672
3,0x669e4dbf,0x315f89f9,-80,4672
3,0xade9b4e0,0x6ac1fd5d,-6,4672
3,0xbabb33e3,0x5d7fcbc1,-48,4672
3,0x32c0641d,0xed0b3305,60,4672
3,0x669e4dbf,0x8aaf26d1,28,4672
3,0xbabb33e3,0x119f0b31,82,4672
3,0xbabb33e3,0x1a5ae8a3,-40,4672
3,0x8f2ecae1,0xbb620afe,38,4672
3,0x8f2ecae1,0x5bb0b2ff,38,4672
3,0xbabb33e3,0x29b1b908,-20,4672
3,0x32c0641d,0x859b9d11,-62,4672
3,0xade9b4e0,0xc37dab8d,40,4672
3,0x8f2ecae1,0x7f6ae8ba,-254,4672
3,0x32c0641d,0x7b8c2a7e,-38,4672
3,0xade9b4e0,0x3878799a,-42,4672
3,0x25f0c584,0x287c1f99,-10,4672
3,0x669e4dbf,0xed0b3305,100,4672
3,0xade9b4e0,0xbf040c64,0,4672
3,0xbabb33e3,0x6bea2b3a,-148,4672
3,0x7bd38d4d,0x4f9f3d03,-12,4672
3,0x32c0641d,0xdfd9949b,22,4672
3,0xade9b4e0,0x155f254a,-140,4672
3,0x669e4dbf,0xbb620afe,14,4672
3,0xbabb33e3,0x1ebd9cf3,-12,4672
3,0xbabb33e3,0x2067b44f,46,4672
3,0xade9b4e0,0x9bd4067b,-54,4672
3,0x32c0641d,0x80c61e87,48,4672
3,0xbabb33e3,0x1dc19520,-22,4672
3,0x7bd38d4d,0x80c61e87,-14,4672
3,0x32c0641d,0xfc773bf1,186,4672
3,0xade9b4e0,0x4ad89964,116,4672
3,0x8f2ecae1,0xa06025fe,76,4672
3,0x7bd38d4d,0x92088483,80,4672
3,0xade9b4e0,0x308c6d08,46,4672
3,0x8f2ecae1,0x155f254a,88,4672
3,0x01db7a2b,0xdf4e5f18,-54,4672
3,0x25f0c584,0x1eb10f06,-2,4672
3,0xbabb33e3,0xdf4e5f18,4,4672
3,0x8f2ecae1,0x41ed34bc,26,4672
3,0x669e4dbf,0xe27649c2,10,4672
3,0x669e4dbf,0x470e923f,40,4672
3,0x25f0c584,0x128e876a,-48,4672
3,0x32c0641d,0xa36154e0,4,4672
3,0x8f2ecae1,0x0e95a270,-22,4672
3,0x7bd38d4d,0xbc909452,32,4672
3,0x32c0641d,0x46cb3586,32,4672
3,0x8f2ecae1,0x9abb6012,126,4672
3,0xade9b4e0,0x08f0cf5b,-36,4672
3,0x32c0641d,0x98d4182f,146,4672
3,0x01db7a2b,0x78e0ca4b,82,4672
3,0xbabb33e3,0xfc2a458f,36,4672
3,0x32c0641d,0x96d9aac1,96,4672
3,0x669e4dbf,0x1ff08595,-112,4672
3,0x25f0c584,0x0402d358,0,4672
3,0x8f2ecae1,0x6d957c23,56,4672
3,0x8f2ecae1,0x55cd727f,-86,4672
3,0xade9b4e0,0xfb287940,14,4672
3,0xade9b4e0,0x3ef0760d,-48,4672
3,0x8f2ecae1,0x8edf2451,-16,4672
3,0x32c0641d,0xdf4e5f18,-22,4672
3,0xade9b4e0,0x1ff08595,-32,4672
3,0x01db7a2b,0x3878799a,-126,4672
3,0xade9b4e0,0xadd5cd46,14,4672
3,0x32c0641d,0x7da36075,-104,4672
3,0x669e4dbf,0x5965d5fe,24,4672
3,0x32c0641d,0x4003faa9,-22,4672
3,0x32c0641d,0x1a5ae8a3,98,4672
3,0x7bd38d4d,0x287d163c,-40,4672
3,0x01db7a2b,0xcf9266d1,-56,4672
3,0x32c0641d,0x93dbda7b,52,4672
3,0xade9b4e0,0x3c0be849,2,4672
3,0x669e4dbf,0x92088483,-34,4672
3,0x32c0641d,0xfc2a458f,114,4672
3,0x25f0c584,0x46cb3586,64,4672
3,0x32c0641d,0xb321ce80,-78,4672
3,0x32c0641d,0xed6a6400,-152,4672
3,0x669e4dbf,0xe4b60034,-98,4672
3,0xbabb33e3,0xff85ab52,-26,4672
3,0x669e4dbf,0xdf4e5f18,66,4672
3,0x01db7a2b,0x1f6b1f81,28,4672
3,0xade9b4e0,0xb2a32963,-8,4672
3,0x669e4dbf,0x287d163c,34,4672
3,0x32c0641d,0xc3a0c4c1,122,4672
3,0xbabb33e3,0x5aa4e7fe,-10,4672
3,0x32c0641d,0xb00e3961,-114,4672
3,0x669e4dbf,0x6d9006b9,18,4672
3,0xade9b4e0,0x74a306af,-2,4672
3,0x01db7a2b,0x287d163c,114,4672
3,0x8f2ecae1,0x315f89f9,60,4672
3,0x32c0641d,0x8aaf26d1,-36,4672
3,0x669e4dbf,0x3f6731af,70,4672
3,0xade9b4e0,0xa0a3a7a0,72,4672
3,0xbabb33e3,0x51ceacf3,-150,4672
3,0x32c0641d,0x54603af5,88,4672
3,0x32c0641d,0x41ed34bc,-46,4672
3,0x8f2ecae1,0x128e876a,60,4672
3,0xade9b4e0,0x9e82c456,-138,4672
3,0xbabb33e3,0x94103bee,-28,4672
3,0xade9b4e0,0x6fccbf88,2,4672
3,0x32c0641d,0xb29da8c6,-36,4672
3,0x8f2ecae1,0xb321ce80,-18,4672
3,0xbabb33e3,0x470e923f,10,4672
3,0x8f2ecae1,0xa36fc5ac,32,4672
3,0x32c0641d,0x8998f3be,12,4672
3,0x669e4dbf,0xadd5cd46,-70,4672
3,0x32c0641d,0x56e1ff1f,-4,4672
3,0x8f2ecae1,0x6799309d,-48,4672
3,0xbabb33e3,0x80c61e87,146,4672
3,0x32c0641d,0x2ea3674e,14,4672
3,0x669e4dbf,0x682182b3,34,4672
3,0x32c0641d,0x9fbebafe,48,4672
3,0x32c0641d,0x9bd4067b,138,4672
3,0xade9b4e0,0xcf26790a,-38,4672
3,0x32c0641d,0x6d9006b9,10,4672
3,0x8f2ecae1,0x0ae31663,94,4672
3,0xade9b4e0,0x7da36075,-52,4672
3,0xade9b4e0,0x25096cd0,72,4672
3,0x8f2ecae1,0xf46138c2,-6,4672
3,0xade9b4e0,0x59a7785c,-38,4672
3,0x32c0641d,0xd6d37b5a,34,4672
3,0x8f2ecae1,0xa460ccff,-70,4672
3,0x669e4dbf,0x38ca6118,10,4672
3,0x25f0c584,0x3581df33,-44,4672
3,0x669e4dbf,0xb00e3961,46,4672
3,0x8f2ecae1,0x2a22af15,30,4672
3,0x8f2ecae1,0x98d4182f,6,4672
3,0xbabb33e3,0x795341a2,116,4672
3,0x8f2ecae1,0x287d163c,46,4672
3,0x32c0641d,0x2b736b89,-54,4672
3,0xade9b4e0,0xf82294b0,-36,4672
3,0xade9b4e0,0x315f89f9,-40,4672
3,0xade9b4e0,0xa30e6736,-66,4672
3,0x8f2ecae1,0x1eb10f06,102,4672
3,0x8f2ecae1,0x9fbebafe,72,4672
3,0xade9b4e0,0x96d9aac1,0,4672
3,0xade9b4e0,0x464c484f,0,4672
3,0x669e4dbf,0x9bd4067b,-46,4672
3,0xade9b4e0,0x2fb2100e,-16,4672
3,0x7bd38d4d,0x5bb0b2ff,56,4672
3,0xade9b4e0,0x94103bee,6,4672
3,0x669e4dbf,0x7ee97561,24,4672
3,0x8f2ecae1,0x80c61e87,-48,4672
3,0x32c0641d,0x8fa0d7a7,-44,4672
3,0xade9b4e0,0xb21532b2,14,4672
3,0x669e4dbf,0x74a306af,14,4672
3,0x32c0641d,0x0e95a270,-34,4672
3,0xade9b4e0,0x8fa0d7a7,-56,4672
3,0x669e4dbf,0x049c2005,8,4672
3,0xade9b4e0,0x4d5cf120,102,4672
3,0x01db7a2b,0x20049c16,136,4672
3,0xade9b4e0,0xf414309d,-22,4672
3,0xade9b4e0,0x5aa4e7fe,-72,4672
3,0xade9b4e0,0x4003faa9,22,4672
3,0xade9b4e0,0xe4b60034,186,4672
3,0xbabb33e3,0xb321ce80,120,4672
3,0xbabb33e3,0x93dbda7b,-6,4672
3,0x8f2ecae1,0x9bd4067b,18,4672
3,0x8f2ecae1,0x1b618581,30,4672
3,0xade9b4e0,0x7f6ae8ba,-170,4672
3,0x669e4dbf,0xfb287940,-54,4672
3,0x25f0c584,0xd6d37b5a,-78,4672
3,0x8f2ecae1,0xfc6b87f0,4,4672
3,0x01db7a2b,0x25096cd0,192,4672
3,0xade9b4e0,0x0ae31663,54,4672
3,0xade9b4e0,0x91d172e1,40,4672
3,0x8f2ecae1,0xcf9266d1,-32,4672
3,0x25f0c584,0x2ef679ab,-20,4672
3,0x01db7a2b,0x1eb10f06,-6,4672
3,0xade9b4e0,0xa460ccff,74,4672
3,0x25f0c584,0x8c1518d6,24,4672
3,0x669e4dbf,0xf5ae665d,6,4672
3,0x669e4dbf,0x3ef0760d,-96,4672
3,0x8f2ecae1,0x2b736b89,-102,4672
3,0xade9b4e0,0x470e923f,0,4672
3,0x7bd38d4d,0xed0b3305,-98,4672
3,0x32c0641d,0x8267f7e1,-10,4672
3,0x669e4dbf,0xd5ba5d17,-18,4672
3,0x669e4dbf,0x4787b08b,36,4672
3,0x32c0641d,0x40800db7,-50,4672
3,0x32c0641d,0x1dc19520,-44,4672
3,0x7bd38d4d,0x1eb10f06,0,4672
3,0xbabb33e3,0x8aaf26d1,70,4672
3,0xade9b4e0,0x55cd727f,14,4672
3,0x669e4dbf,0xad8a1d07,68,4672
3,0x01db7a2b,0x01722e1e,-38,4672
3,0xbabb33e3,0x7f6ae8ba,-24,4672
3,0x32c0641d,0x9781fb46,-4,4672
3,0x01db7a2b,0x12d15326,50,4672
3,0x8f2ecae1,0x2067b44f,276,4672
3,0x7bd38d4d,0x6d957c23,90,4672
3,0x01db7a2b,0x807c8caa,24,4672
3,0x32c0641d,0xe4b60034,-26,4672
3,0x8f2ecae1,0x46cb3586,-12,4672
3,0x8f2ecae1,0x2fb2100e,-48,4672
3,0x8f2ecae1,0xb2a32963,-84,4672
3,0x669e4dbf,0x59a7785c,-70,4672
3,0x8f2ecae1,0x67aba996,60,4672
3,0x669e4dbf,0x22e4f508,28,4672
3,0xade9b4e0,0x5bb0b2ff,62,4672
3,0x25f0c584,0x2953032e,8,4672
3,0x25f0c584,0x470e923f,16,4672
3,0x32c0641d,0x0ae31663,-182,4672
3,0x8f2ecae1,0x4f9f3d03,38,4672
3,0x8f2ecae1,0x1798a615,-82,4672
3,0x32c0641d,0xf4dc679d,-110,4672
3,0x8f2ecae1,0xa30e6736,150,4672
3,0x669e4dbf,0x91d172e1,4,4672
3,0xade9b4e0,0x1b618581,-38,4672
3,0x8f2ecae1,0x1a5ae8a3,126,4672
3,0xbabb33e3,0x6d957c23,-6,4672
3,0x32c0641d,0x3f6731af,-10,4672
3,0x8f2ecae1,0xfcad6221,14,4672
3,0x8f2ecae1,0xdad2ac29,8,4672
3,0x669e4dbf,0x6799309d,48,4672
3,0x32c0641d,0xa30e6736,-30,4672
3,0x669e4dbf,0xfc2a458f,-46,4672
3,0x8f2ecae1,0x807c8caa,60,4672
3,0x669e4dbf,0xa36fc5ac,-72,4672
3,0xade9b4e0,0x505bfda0,-24,4672
3,0x25f0c584,0x5bb0b2ff,-2,4672
3,0x8f2ecae1,0xc37dab8d,60,4672
3,0xade9b4e0,0xdfd9949b,-18,4672
3,0x8f2ecae1,0x9781fb46,-32,4672
3,0x8f2ecae1,0xcf26790a,-42,4672
3,0x25f0c584,0x2fb2100e,-44,4672
3,0x32c0641d,0x679bec19,-2,4672
3,0x669e4dbf,0x96d9aac1,48,4672
3,0x25f0c584,0x287d163c,90,4672
3,0x01db7a2b,0x5bb0b2ff,66,4672
3,0xbabb33e3,0x56e1ff1f,-10,4672
3,0xade9b4e0,0x40800db7,26,4672
3,0x8f2ecae1,0x29ca1be7,-30,4672
3,0x01db7a2b,0x968436db,-138,4672
3,0xade9b4e0,0x93dbda7b,-8,4672
3,0x25f0c584,0x155f254a,108,4672
3,0x8f2ecae1,0x544eefc9,-68,4672
3,0x25f0c584,0xdfd9949b,-58,4672
3,0xbabb33e3,0x4f9f3d03,52,4672
3,0x8f2ecae1,0x8aaf26d1,24,4672
3,0xbabb33e3,0x1b618581,52,4672
3,0xade9b4e0,0x20049c16,-144,4672
3,0xbabb33e3,0xfc6b87f0,-30,4672
3,0x8f2ecae1,0x8998f3be,80,4672
3,0x669e4dbf,0x9fbebafe,16,4672
3,0xade9b4e0,0x8267f7e1,6,4672
3,0xade9b4e0,0xea564a96,6,4672
3,0x32c0641d,0x119f0b31,-72,4672
3,0x8f2ecae1,0x4003faa9,46,4672
3,0x669e4dbf,0xf4dc679d,-46,4672
3,0x32c0641d,0x5bb0b2ff,54,4672
3,0x32c0641d,0x5d7fcbc1,2,4672
3,0x8f2ecae1,0xed0b3305,-76,4672
3,0x8f2ecae1,0x7be2c71e,-120,4672
3,0xade9b4e0,0x287d163c,-18,4672
3,0x669e4dbf,0x544eefc9,-56,4672
3,0xbabb33e3,0x8998f3be,78,4672
3,0x669e4dbf,0x1798a615,102,4672
3,0x25f0c584,0x2fd4d3c4,-46,4672
3,0x25f0c584,0x7be2c71e,0,4672
3,0x8f2ecae1,0x0402d358,88,4672
3,0xbabb33e3,0x9e82c456,-48,4672
3,0x8f2ecae1,0x85e1172d,-34,4672
3,0x8f2ecae1,0x505bfda0,16,4672
3,0x8f2ecae1,0x54682d4b,-18,4672
3,0x25f0c584,0xe4b60034,46,4672
3,0x32c0641d,0x4cb175a2,-62,4672
3,0xbabb33e3,0x287d163c,140,4672
3,0x669e4dbf,0x308c6d08,-70,4672
3,0xbabb33e3,0xb42b060d,-82,4672
3,0x01db7a2b,0x0ae31663,50,4672
3,0x32c0641d,0x2067b44f,-8,4672
3,0xade9b4e0,0x9781fb46,-8,4672
3,0x669e4dbf,0x80c61e87,-80,4672
3,0xade9b4e0,0x12d15326,-74,4672
3,0xade9b4e0,0x3f6731af,70,4672
3,0xade9b4e0,0x0a353f46,-58,4672
3,0x8f2ecae1,0x1e5deeab,-12,4672
3,0x669e4dbf,0xce3502ee,10,4672
3,0x669e4dbf,0xfc773bf1,-78,4672
3,0x25f0c584,0x93dbda7b,-4,4672
3,0x8f2ecae1,0x8080f416,16,4672
3,0xade9b4e0,0xf46138c2,-2,4672
3,0xade9b4e0,0x4eb9cd9e,50,4672
3,0x669e4dbf,0x505bfda0,-136,4672
3,0xade9b4e0,0x5965d5fe,-100,4672
3,0x01db7a2b,0x4f9f3d03,6,4672
3,0x669e4dbf,0xfcad6221,-58,4672
3,0x8f2ecae1,0xf82294b0,-96,4672
3,0xade9b4e0,0x6d9006b9,-134,4672
3,0xbabb33e3,0x9bd4067b,-12,4672
3,0xade9b4e0,0x6bea2b3a,26,4672
3,0xade9b4e0,0x7be2c71e,56,4672
3,0xbabb33e3,0xf46138c2,20,4672
3,0x32c0641d,0xd70185d0,58,4672
3,0x669e4dbf,0x5bb0b2ff,-34,4672
3,0x8f2ecae1,0x8fa0d7a7,-112,4672
