# schema=way1-exact-shard-v2
# implementation=grouped_uv
# query_sha256=5b19da744dc79bde4b3c93806d1ef0e686f6fa1dfe07340454965de4c8bece00
# program_sha256=36acfe61f25ad7b2fed0e82373c42775ce1c63ea00cc39be47aa9a65cf820dca
# range_start=94741
# range_end=110617
# plaintext_count=15876
# permutation_evaluations=15876
# u_parity_evaluations=127008
# v_parity_evaluations=2651292
# logical_query_updates=8128512
# unique_u=8
# unique_v=167
# threads=8
r,u,v,numerator,denominator
3,0xbabb33e3,0x0e95a270,-46,15876
3,0x8f2ecae1,0x3581df33,94,15876
3,0x8f2ecae1,0x6b556f1d,70,15876
3,0xbabb33e3,0x2fb2100e,78,15876
3,0xbabb33e3,0x1eb10f06,90,15876
3,0x32c0641d,0x464c484f,-76,15876
3,0x8f2ecae1,0xe4b60034,-176,15876
3,0xade9b4e0,0xddab1bbb,-30,15876
3,0x25f0c584,0x1ceb5c0f,-122,15876
3,0x8f2ecae1,0xe564b06c,-76,15876
3,0x32c0641d,0xbc909452,-12,15876
3,0xbabb33e3,0x98d4182f,176,15876
3,0xade9b4e0,0x8998f3be,94,15876
3,0x669e4dbf,0x1eb10f06,162,15876
3,0x669e4dbf,0x20049c16,-38,15876
3,0x8f2ecae1,0x46347e29,-174,15876
3,0xbabb33e3,0x2b736b89,206,15876
3,0xbabb33e3,0x4d5cf120,4,15876
3,0xade9b4e0,0x1eb10f06,2,15876
3,0x32c0641d,0xd5ba5d17,220,15876
3,0x8f2ecae1,0xf414309d,258,15876
3,0x8f2ecae1,0xbf040c64,-102,15876
3,0x8f2ecae1,0x2ea3674e,-90,15876
3,0x01db7a2b,0xb21532b2,26,15876
3,0x32c0641d,0x59a7785c,38,15876
3,0x669e4dbf,0x6d957c23,-216,15876
3,0x669e4dbf,0x4cb175a2,-30,15876
3,0xade9b4e0,0x1a5ae8a3,-56,15876
3,0xade9b4e0,0xdad2ac29,142,15876
3,0x32c0641d,0x04aab030,-76,15876
3,0xade9b4e0,0xf5ae665d,116,15876
3,0xade9b4e0,0xfcc6daf5,72,15876
3,0xbabb33e3,0x9781fb46,-128,15876
3,0xbabb33e3,0xed0b3305,-32,15876
3,0xbabb33e3,0x67aba996,-2,15876
3,0x8f2ecae1,0xd0542d4f,100,15876
3,0x8f2ecae1,0x3f6731af,96,15876
3,0x01db7a2b,0x93dbda7b,-102,15876
3,0x8f2ecae1,0xcc4dbd59,50,15876
3,0x669e4dbf,0x8edf2451,-164,15876
3,0x01db7a2b,0xed0b3305,108,15876
3,0xade9b4e0,0x92088483,20,15876
3,0xbabb33e3,0xddab1bbb,18,15876
3,0xade9b4e0,0x9487dd7f,210,15876
3,0x669e4dbf,0x2b736b89,122,15876
3,0xbabb33e3,0xa06025fe,0,15876
3,0xade9b4e0,0x0e95a270,30,15876
3,0x25f0c584,0x8998f3be,-2,15876
3,0x32c0641d,0x20049c16,-302,15876
3,0xade9b4e0,0xdf4e5f18,-12,15876
3,0x32c0641d,0x049c2005,-110,15876
3,0x8f2ecae1,0x1ceb5c0f,-14,15876
3,0x669e4dbf,0x0a353f46,84,15876
3,0x01db7a2b,0x1e5deeab,-10,15876
3,0x01db7a2b,0xe76b795a,26,15876
3,0x8f2ecae1,0x93dbda7b,-58,15876
3,0xade9b4e0,0xad76b9cc,260,15876
3,0x01db7a2b,0xc37dab8d,4,15876
3,0xbabb33e3,0x3c0be849,266,15876
3,0x25f0c584,0xed6a6400,-78,15876
3,0xade9b4e0,0xd6d37b5a,-208,15876
3,0x8f2ecae1,0x20049c16,226,15876
3,0x8f2ecae1,0x8c1518d6,-102,15876
3,0xade9b4e0,0x8aaf26d1,64,15876
3,0xbabb33e3,0x55cd727f,-8,15876
3,0x32c0641d,0x1eb10f06,46,15876
3,0x669e4dbf,0x4003faa9,84,15876
3,0x32c0641d,0x49b038e5,34,15876
3,0x32c0641d,0x315f89f9,-72,15876
3,0x01db7a2b,0xa460ccff,184,15876
3,0xade9b4e0,0xcf9266d1,-170,15876
3,0xbabb33e3,0xf414309d,-2,15876
3,0x32c0641d,0x287d163c,-46,15876
3,0x01db7a2b,0x4eb9cd9e,240,15876
3,0xade9b4e0,0xe27649c2,132,15876
3,0xbabb33e3,0xcf26790a,-56,15876
3,0xade9b4e0,0xb321ce80,68,15876
3,0x32c0641d,0xf82294b0,-2,15876
3,0xbabb33e3,0xdad2ac29,90,15876
3,0x8f2ecae1,0xce3502ee,-2,15876
3,0x32c0641d,0x1b618581,-154,15876
3,0xbabb33e3,0xa460ccff,-120,15876
3,0xade9b4e0,0x2fd4d3c4,36,15876
3,0x32c0641d,0xc37dab8d,-112,15876
3,0x32c0641d,0xa460ccff,92,15876
3,0x669e4dbf,0x08f0cf5b,-40,15876
3,0x8f2ecae1,0x59a7785c,166,15876
3,0xade9b4e0,0x7b8c2a7e,10,15876
3,0xbabb33e3,0x9abb6012,4,15876
3,0x669e4dbf,0x4f9f3d03,-70,15876
3,0x8f2ecae1,0x9487dd7f,-98,15876
3,0x8f2ecae1,0x96d9aac1,-50,15876
3,0x25f0c584,0x59a7785c,-98,15876
3,0xade9b4e0,0x1f6b1f81,48,15876
3,0x8f2ecae1,0xb00e3961,-42,15876
3,0xbabb33e3,0x40800db7,284,15876
3,0xade9b4e0,0x94a1c3d7,-30,15876
3,0x8f2ecae1,0x7b8c2a7e,2,15876
3,0xbabb33e3,0xd70185d0,32,15876
3,0xade9b4e0,0x2067b44f,-14,15876
3,0xbabb33e3,0x94a1c3d7,-2,15876
3,0x32c0641d,0x54682d4b,-98,15876
3,0xbabb33e3,0x0ae31663,-56,15876
3,0x8f2ecae1,0x968436db,-86,15876
3,0x8f2ecae1,0x94a1c3d7,-142,15876
3,0x669e4dbf,0xf82294b0,-82,15876
3,0x8f2ecae1,0x6d9006b9,-28,15876
3,0x25f0c584,0x4f9f3d03,2,15876
3,0x8f2ecae1,0xdf4e5f18,12,15876
3,0x32c0641d,0xe27649c2,136,15876
3,0x669e4dbf,0x93dbda7b,-110,15876
3,0x8f2ecae1,0x2953032e,-80,15876
3,0x669e4dbf,0x2fb2100e,-18,15876
3,0xade9b4e0,0x9fbebafe,-64,15876
3,0x669e4dbf,0x2067b44f,-2,15876
3,0x8f2ecae1,0x470e923f,268,15876
3,0x32c0641d,0x2fb2100e,-22,15876
3,0xbabb33e3,0xcc4dbd59,298,15876
3,0xbabb33e3,0x46347e29,-190,15876
3,0x25f0c584,0xdf4e5f18,-204,15876
3,0xbabb33e3,0xe564b06c,-92,15876
3,0x8f2ecae1,0x78e0ca4b,-126,15876
3,0x25f0c584,0xfc2a458f,-142,15876
3,0x32c0641d,0x1e5deeab,74,15876
3,0xade9b4e0,0x51ceacf3,-84,15876
3,0xade9b4e0,0xed0b3305,56,15876
3,0xade9b4e0,0x2ea3674e,-66,15876
3,0x669e4dbf,0xea564a96,-240,15876
3,0x32c0641d,0x155f254a,170,15876
3,0x669e4dbf,0xa30e6736,-10,15876
3,0x01db7a2b,0x2067b44f,-174,15876
3,0x669e4dbf,0x464c484f,-8,15876
3,0x32c0641d,0x5c6fb15f,-80,15876
3,0x8f2ecae1,0x04aab030,-32,15876
3,0xade9b4e0,0x1e5deeab,26,15876
3,0xade9b4e0,0xb42b060d,-2,15876
3,0xbabb33e3,0x59a7785c,-94,15876
3,0x8f2ecae1,0xd6d37b5a,-24,15876
3,0x01db7a2b,0xfc2a458f,-354,15876
3,0x8f2ecae1,0x92088483,-100,15876
3,0x25f0c584,0x6b556f1d,66,15876
3,0x32c0641d,0xbf040c64,-54,15876
3,0xbabb33e3,0xb29da8c6,8,15876
3,0x669e4dbf,0x2a22af15,-42,15876
3,0xade9b4e0,0x4f9f3d03,-58,15876
3,0x669e4dbf,0xbf040c64,-10,15876
3,0x8f2ecae1,0xff85ab52,-304,15876
3,0x669e4dbf,0x8998f3be,342,15876
3,0x669e4dbf,0x5c6fb15f,172,15876
3,0xade9b4e0,0x5d7fcbc1,144,15876
3,0x32c0641d,0x94103bee,-200,15876
3,0x32c0641d,0x470e923f,-160,15876
3,0xade9b4e0,0x1ebd9cf3,-34,15876
3,0xbabb33e3,0xa36154e0,-210,15876
3,0x32c0641d,0x94a1c3d7,-78,15876
3,0x8f2ecae1,0x51ceacf3,-64,15876
3,0x32c0641d,0x9487dd7f,-50,15876
3,0x32c0641d,0xf46138c2,-88,15876
3,0x25f0c584,0xed0b3305,140,15876
3,0x32c0641d,0x505bfda0,-120,15876
3,0x669e4dbf,0x9781fb46,-28,15876
3,0x32c0641d,0x4f9f3d03,-146,15876
3,0xade9b4e0,0x6d957c23,176,15876
3,0x669e4dbf,0x4ad89964,-206,15876
3,0x25f0c584,0x80c61e87,-160,15876
3,0x669e4dbf,0xa460ccff,64,15876
3,0x32c0641d,0x4787b08b,-198,15876
3,0x8f2ecae1,0x7ee97561,-380,15876
3,0x669e4dbf,0x0ae31663,-96,15876
3,0x669e4dbf,0x7b8c2a7e,-218,15876
3,0x669e4dbf,0x8080f416,2,15876
3,0x32c0641d,0xe76b795a,-254,15876
3,0xade9b4e0,0xb00e3961,-10,15876
3,0xade9b4e0,0x2b736b89,138,15876
3,0x8f2ecae1,0x7da36075,218,15876
3,0x669e4dbf,0x29ca1be7,-56,15876
3,0xade9b4e0,0x859b9d11,132,15876
3,0x669e4dbf,0x315f89f9,-64,15876
3,0xade9b4e0,0x6ac1fd5d,-292,15876
3,0xbabb33e3,0x5d7fcbc1,-20,15876
3,0x32c0641d,0xed0b3305,36,15876
3,0x669e4dbf,0x8aaf26d1,-168,15876
3,0xbabb33e3,0x119f0b31,-82,15876
3,0xbabb33e3,0x1a5ae8a3,220,15876
3,0x8f2ecae1,0xbb620afe,-70,15876
3,0x8f2ecae1,0x5bb0b2ff,-44,15876
3,0xbabb33e3,0x29b1b908,-2,15876
3,0x32c0641d,0x859b9d11,-52,15876
3,0xade9b4e0,0xc37dab8d,-248,15876
3,0x8f2ecae1,0x7f6ae8ba,120,15876
3,0x32c0641d,0x7b8c2a7e,94,15876
3,0xade9b4e0,0x3878799a,176,15876
3,0x25f0c584,0x287c1f99,-114,15876
3,0x669e4dbf,0xed0b3305,112,15876
3,0xade9b4e0,0xbf040c64,-2,15876
3,0xbabb33e3,0x6bea2b3a,-120,15876
3,0x7bd38d4d,0x4f9f3d03,30,15876
3,0x32c0641d,0xdfd9949b,10,15876
3,0xade9b4e0,0x155f254a,-102,15876
3,0x669e4dbf,0xbb620afe,-70,15876
3,0xbabb33e3,0x1ebd9cf3,-2,15876
3,0xbabb33e3,0x2067b44f,-86,15876
3,0xade9b4e0,0x9bd4067b,-18,15876
3,0x32c0641d,0x80c61e87,132,15876
3,0xbabb33e3,0x1dc19520,256,15876
3,0x7bd38d4d,0x80c61e87,-164,15876
3,0x32c0641d,0xfc773bf1,-160,15876
3,0xade9b4e0,0x4ad89964,58,15876
3,0x8f2ecae1,0xa06025fe,-96,15876
3,0x7bd38d4d,0x92088483,80,15876
3,0xade9b4e0,0x308c6d08,104,15876
3,0x8f2ecae1,0x155f254a,98,15876
3,0x01db7a2b,0xdf4e5f18,20,15876
3,0x25f0c584,0x1eb10f06,-50,15876
3,0xbabb33e3,0xdf4e5f18,48,15876
3,0x8f2ecae1,0x41ed34bc,-36,15876
3,0x669e4dbf,0xe27649c2,16,15876
3,0x669e4dbf,0x470e923f,76,15876
3,0x25f0c584,0x128e876a,46,15876
3,0x32c0641d,0xa36154e0,110,15876
3,0x8f2ecae1,0x0e95a270,-58,15876
3,0x7bd38d4d,0xbc909452,-60,15876
3,0x32c0641d,0x46cb3586,86,15876
3,0x8f2ecae1,0x9abb6012,24,15876
3,0xade9b4e0,0x08f0cf5b,-32,15876
3,0x32c0641d,0x98d4182f,12,15876
3,0x01db7a2b,0x78e0ca4b,-226,15876
3,0xbabb33e3,0xfc2a458f,142,15876
3,0x32c0641d,0x96d9aac1,-34,15876
3,0x669e4dbf,0x1ff08595,-114,15876
3,0x25f0c584,0x0402d358,-74,15876
3,0x8f2ecae1,0x6d957c23,0,15876
3,0x8f2ecae1,0x55cd727f,80,15876
3,0xade9b4e0,0xfb287940,-40,15876
3,0xade9b4e0,0x3ef0760d,104,15876
3,0x8f2ecae1,0x8edf2451,68,15876
3,0x32c0641d,0xdf4e5f18,-80,15876
3,0xade9b4e0,0x1ff08595,-238,15876
3,0x01db7a2b,0x3878799a,-12,15876
3,0xade9b4e0,0xadd5cd46,2,15876
3,0x32c0641d,0x7da36075,-114,15876
3,0x669e4dbf,0x5965d5fe,202,15876
3,0x32c0641d,0x4003faa9,-24,15876
3,0x32c0641d,0x1a5ae8a3,108,15876
3,0x7bd38d4d,0x287d163c,-62,15876
3,0x01db7a2b,0xcf9266d1,50,15876
3,0x32c0641d,0x93dbda7b,-78,15876
3,0xade9b4e0,0x3c0be849,2,15876
3,0x669e4dbf,0x92088483,120,15876
3,0x32c0641d,0xfc2a458f,14,15876
3,0x25f0c584,0x46cb3586,18,15876
3,0x32c0641d,0xb321ce80,-188,15876
3,0x32c0641d,0xed6a6400,-50,15876
3,0x669e4dbf,0xe4b60034,-228,15876
3,0xbabb33e3,0xff85ab52,56,15876
3,0x669e4dbf,0xdf4e5f18,-212,15876
3,0x01db7a2b,0x1f6b1f81,44,15876
3,0xade9b4e0,0xb2a32963,76,15876
3,0x669e4dbf,0x287d163c,82,15876
3,0x32c0641d,0xc3a0c4c1,-4,15876
3,0xbabb33e3,0x5aa4e7fe,114,15876
3,0x32c0641d,0xb00e3961,-34,15876
3,0x669e4dbf,0x6d9006b9,-200,15876
3,0xade9b4e0,0x74a306af,0,15876
3,0x01db7a2b,0x287d163c,-6,15876
3,0x8f2ecae1,0x315f89f9,32,15876
3,0x32c0641d,0x8aaf26d1,-124,15876
3,0x669e4dbf,0x3f6731af,-32,15876
3,0xade9b4e0,0xa0a3a7a0,-36,15876
3,0xbabb33e3,0x51ceacf3,92,15876
3,0x32c0641d,0x54603af5,-34,15876
3,0x32c0641d,0x41ed34bc,76,15876
3,0x8f2ecae1,0x128e876a,-134,15876
3,0xade9b4e0,0x9e82c456,158,15876
3,0xbabb33e3,0x94103bee,88,15876
3,0xade9b4e0,0x6fccbf88,112,15876
3,0x32c0641d,0xb29da8c6,-8,15876
3,0x8f2ecae1,0xb321ce80,4,15876
3,0xbabb33e3,0x470e923f,-296,15876
3,0x8f2ecae1,0xa36fc5ac,-118,15876
3,0x32c0641d,0x8998f3be,-18,15876
3,0x669e4dbf,0xadd5cd46,70,15876
3,0x32c0641d,0x56e1ff1f,-160,15876
3,0x8f2ecae1,0x6799309d,-32,15876
3,0xbabb33e3,0x80c61e87,108,15876
3,0x32c0641d,0x2ea3674e,46,15876
3,0x669e4dbf,0x682182b3,-238,15876
3,0x32c0641d,0x9fbebafe,-56,15876
3,0x32c0641d,0x9bd4067b,130,15876
3,0xade9b4e0,0xcf26790a,-312,15876
3,0x32c0641d,0x6d9006b9,64,15876
3,0x8f2ecae1,0x0ae31663,-88,15876
3,0xade9b4e0,0x7da36075,-146,15876
3,0xade9b4e0,0x25096cd0,-94,15876
3,0x8f2ecae1,0xf46138c2,80,15876
3,0xade9b4e0,0x59a7785c,30,15876
3,0x32c0641d,0xd6d37b5a,92,15876
3,0x8f2ecae1,0xa460ccff,108,15876
3,0x669e4dbf,0x38ca6118,-112,15876
3,0x25f0c584,0x3581df33,90,15876
3,0x669e4dbf,0xb00e3961,-78,15876
3,0x8f2ecae1,0x2a22af15,-62,15876
3,0x8f2ecae1,0x98d4182f,-72,15876
3,0xbabb33e3,0x795341a2,-12,15876
3,0x8f2ecae1,0x287d163c,-34,15876
3,0x32c0641d,0x2b736b89,-202,15876
3,0xade9b4e0,0xf82294b0,-86,15876
3,0xade9b4e0,0x315f89f9,-28,15876
3,0xade9b4e0,0xa30e6736,26,15876
3,0x8f2ecae1,0x1eb10f06,122,15876
3,0x8f2ecae1,0x9fbebafe,-64,15876
3,0xade9b4e0,0x96d9aac1,-38,15876
3,0xade9b4e0,0x464c484f,4,15876
3,0x669e4dbf,0x9bd4067b,-306,15876
3,0xade9b4e0,0x2fb2100e,166,15876
3,0x7bd38d4d,0x5bb0b2ff,0,15876
3,0xade9b4e0,0x94103bee,-120,15876
3,0x669e4dbf,0x7ee97561,36,15876
3,0x8f2ecae1,0x80c61e87,36,15876
3,0x32c0641d,0x8fa0d7a7,-104,15876
3,0xade9b4e0,0xb21532b2,-66,15876
3,0x669e4dbf,0x74a306af,-192,15876
3,0x32c0641d,0x0e95a270,-162,15876
3,0xade9b4e0,0x8fa0d7a7,-24,15876
3,0x669e4dbf,0x049c2005,34,15876
3,0xade9b4e0,0x4d5cf120,76,15876
3,0x01db7a2b,0x20049c16,110,15876
3,0xade9b4e0,0xf414309d,-218,15876
3,0xade9b4e0,0x5aa4e7fe,150,15876
3,0xade9b4e0,0x4003faa9,-80,15876
3,0xade9b4e0,0xe4b60034,32,15876
3,0xbabb33e3,0xb321ce80,32,15876
3,0xbabb33e3,0x93dbda7b,178,15876
3,0x8f2ecae1,0x9bd4067b,-98,15876
3,0x8f2ecae1,0x1b618581,10,15876
3,0xade9b4e0,0x7f6ae8ba,60,15876
3,0x669e4dbf,0xfb287940,-76,15876
3,0x25f0c584,0xd6d37b5a,-8,15876
3,0x8f2ecae1,0xfc6b87f0,-106,15876
3,0x01db7a2b,0x25096cd0,126,15876
3,0xade9b4e0,0x0ae31663,44,15876
3,0xade9b4e0,0x91d172e1,-76,15876
3,0x8f2ecae1,0xcf9266d1,-50,15876
3,0x25f0c584,0x2ef679ab,-66,15876
3,0x01db7a2b,0x1eb10f06,26,15876
3,0xade9b4e0,0xa460ccff,76,15876
3,0x25f0c584,0x8c1518d6,206,15876
3,0x669e4dbf,0xf5ae665d,-72,15876
3,0x669e4dbf,0x3ef0760d,-368,15876
3,0x8f2ecae1,0x2b736b89,62,15876
3,0xade9b4e0,0x470e923f,132,15876
3,0x7bd38d4d,0xed0b3305,140,15876
3,0x32c0641d,0x8267f7e1,60,15876
3,0x669e4dbf,0xd5ba5d17,128,15876
3,0x669e4dbf,0x4787b08b,18,15876
3,0x32c0641d,0x40800db7,112,15876
3,0x32c0641d,0x1dc19520,224,15876
3,0x7bd38d4d,0x1eb10f06,6,15876
3,0xbabb33e3,0x8aaf26d1,76,15876
3,0xade9b4e0,0x55cd727f,-152,15876
3,0x669e4dbf,0xad8a1d07,-178,15876
3,0x01db7a2b,0x01722e1e,-24,15876
3,0xbabb33e3,0x7f6ae8ba,96,15876
3,0x32c0641d,0x9781fb46,0,15876
3,0x01db7a2b,0x12d15326,-140,15876
3,0x8f2ecae1,0x2067b44f,178,15876
3,0x7bd38d4d,0x6d957c23,0,15876
3,0x01db7a2b,0x807c8caa,-10,15876
3,0x32c0641d,0xe4b60034,-172,15876
3,0x8f2ecae1,0x46cb3586,146,15876
3,0x8f2ecae1,0x2fb2100e,222,15876
3,0x8f2ecae1,0xb2a32963,-232,15876
3,0x669e4dbf,0x59a7785c,-58,15876
3,0x8f2ecae1,0x67aba996,-14,15876
3,0x669e4dbf,0x22e4f508,4,15876
3,0xade9b4e0,0x5bb0b2ff,72,15876
3,0x25f0c584,0x2953032e,52,15876
3,0x25f0c584,0x470e923f,-64,15876
3,0x32c0641d,0x0ae31663,-24,15876
3,0x8f2ecae1,0x4f9f3d03,-110,15876
3,0x8f2ecae1,0x1798a615,-114,15876
3,0x32c0641d,0xf4dc679d,-46,15876
3,0x8f2ecae1,0xa30e6736,-62,15876
3,0x669e4dbf,0x91d172e1,112,15876
3,0xade9b4e0,0x1b618581,-38,15876
3,0x8f2ecae1,0x1a5ae8a3,-160,15876
3,0xbabb33e3,0x6d957c23,-88,15876
3,0x32c0641d,0x3f6731af,116,15876
3,0x8f2ecae1,0xfcad6221,142,15876
3,0x8f2ecae1,0xdad2ac29,82,15876
3,0x669e4dbf,0x6799309d,-100,15876
3,0x32c0641d,0xa30e6736,34,15876
3,0x669e4dbf,0xfc2a458f,82,15876
3,0x8f2ecae1,0x807c8caa,262,15876
3,0x669e4dbf,0xa36fc5ac,22,15876
3,0xade9b4e0,0x505bfda0,-24,15876
3,0x25f0c584,0x5bb0b2ff,-40,15876
3,0x8f2ecae1,0xc37dab8d,132,15876
3,0xade9b4e0,0xdfd9949b,-70,15876
3,0x8f2ecae1,0x9781fb46,92,15876
3,0x8f2ecae1,0xcf26790a,72,15876
3,0x25f0c584,0x2fb2100e,-38,15876
3,0x32c0641d,0x679bec19,-144,15876
3,0x669e4dbf,0x96d9aac1,-90,15876
3,0x25f0c584,0x287d163c,62,15876
3,0x01db7a2b,0x5bb0b2ff,152,15876
3,0xbabb33e3,0x56e1ff1f,-104,15876
3,0xade9b4e0,0x40800db7,-40,15876
3,0x8f2ecae1,0x29ca1be7,-216,15876
3,0x01db7a2b,0x968436db,-206,15876
3,0xade9b4e0,0x93dbda7b,98,15876
3,0x25f0c584,0x155f254a,-42,15876
3,0x8f2ecae1,0x544eefc9,-10,15876
3,0x25f0c584,0xdfd9949b,-162,15876
3,0xbabb33e3,0x4f9f3d03,-6,15876
3,0x8f2ecae1,0x8aaf26d1,-16,15876
3,0xbabb33e3,0x1b618581,106,15876
3,0xade9b4e0,0x20049c16,342,15876
3,0xbabb33e3,0xfc6b87f0,66,15876
3,0x8f2ecae1,0x8998f3be,-42,15876
3,0x669e4dbf,0x9fbebafe,-48,15876
3,0xade9b4e0,0x8267f7e1,-240,15876
3,0xade9b4e0,0xea564a96,-24,15876
3,0x32c0641d,0x119f0b31,10,15876
3,0x8f2ecae1,0x4003faa9,204,15876
3,0x669e4dbf,0xf4dc679d,-78,15876
3,0x32c0641d,0x5bb0b2ff,-144,15876
3,0x32c0641d,0x5d7fcbc1,-88,15876
3,0x8f2ecae1,0xed0b3305,-12,15876
3,0x8f2ecae1,0x7be2c71e,4,15876
3,0xade9b4e0,0x287d163c,-94,15876
3,0x669e4dbf,0x544eefc9,-186,15876
3,0xbabb33e3,0x8998f3be,-6,15876
3,0x669e4dbf,0x1798a615,-118,15876
3,0x25f0c584,0x2fd4d3c4,156,15876
3,0x25f0c584,0x7be2c71e,-64,15876
3,0x8f2ecae1,0x0402d358,102,15876
3,0xbabb33e3,0x9e82c456,134,15876
3,0x8f2ecae1,0x85e1172d,48,15876
3,0x8f2ecae1,0x505bfda0,0,15876
3,0x8f2ecae1,0x54682d4b,-58,15876
3,0x25f0c584,0xe4b60034,32,15876
3,0x32c0641d,0x4cb175a2,174,15876
3,0xbabb33e3,0x287d163c,18,15876
3,0x669e4dbf,0x308c6d08,-20,15876
3,0xbabb33e3,0xb42b060d,-142,15876
3,0x01db7a2b,0x0ae31663,-108,15876
3,0x32c0641d,0x2067b44f,26,15876
3,0xade9b4e0,0x9781fb46,-120,15876
3,0x669e4dbf,0x80c61e87,188,15876
3,0xade9b4e0,0x12d15326,24,15876
3,0xade9b4e0,0x3f6731af,-136,15876
3,0xade9b4e0,0x0a353f46,-176,15876
3,0x8f2ecae1,0x1e5deeab,-38,15876
3,0x669e4dbf,0xce3502ee,26,15876
3,0x669e4dbf,0xfc773bf1,-152,15876
3,0x25f0c584,0x93dbda7b,398,15876
3,0x8f2ecae1,0x8080f416,26,15876
3,0xade9b4e0,0xf46138c2,4,15876
3,0xade9b4e0,0x4eb9cd9e,-12,15876
3,0x669e4dbf,0x505bfda0,36,15876
3,0xade9b4e0,0x5965d5fe,-18,15876
3,0x01db7a2b,0x4f9f3d03,50,15876
3,0x669e4dbf,0xfcad6221,102,15876
3,0x8f2ecae1,0xf82294b0,-38,15876
3,0xade9b4e0,0x6d9006b9,-8,15876
3,0xbabb33e3,0x9bd4067b,-82,15876
3,0xade9b4e0,0x6bea2b3a,20,15876
3,0xade9b4e0,0x7be2c71e,128,15876
3,0xbabb33e3,0xf46138c2,252,15876
3,0x32c0641d,0xd70185d0,-40,15876
3,0x669e4dbf,0x5bb0b2ff,104,15876
3,0x8f2ecae1,0x8fa0d7a7,-120,15876
