# schema=way1-exact-shard-v2
# implementation=grouped_uv
# query_sha256=5b19da744dc79bde4b3c93806d1ef0e686f6fa1dfe07340454965de4c8bece00
# program_sha256=36acfe61f25ad7b2fed0e82373c42775ce1c63ea00cc39be47aa9a65cf820dca
# range_start=37561
# range_end=45959
# plaintext_count=8398
# permutation_evaluations=8398
# u_parity_evaluations=67184
# v_parity_evaluations=1402466
# logical_query_updates=4299776
# unique_u=8
# unique_v=167
# threads=8
r,u,v,numerator,denominator
3,0xbabb33e3,0x46347e29,110,8398
3,0x25f0c584,0xdf4e5f18,0,8398
3,0xbabb33e3,0xe564b06c,50,8398
3,0x8f2ecae1,0x78e0ca4b,146,8398
3,0x25f0c584,0xfc2a458f,0,8398
3,0x32c0641d,0x1e5deeab,-78,8398
3,0xade9b4e0,0x51ceacf3,-56,8398
3,0xade9b4e0,0xed0b3305,-52,8398
3,0xade9b4e0,0x2ea3674e,38,8398
3,0x669e4dbf,0xea564a96,-114,8398
3,0x32c0641d,0x155f254a,26,8398
3,0x669e4dbf,0xa30e6736,106,8398
3,0x01db7a2b,0x2067b44f,-18,8398
3,0x669e4dbf,0x464c484f,-30,8398
3,0x32c0641d,0x5c6fb15f,14,8398
3,0x8f2ecae1,0x04aab030,86,8398
3,0xade9b4e0,0x1e5deeab,-72,8398
3,0xade9b4e0,0xb42b060d,4,8398
3,0xbabb33e3,0x59a7785c,96,8398
3,0x8f2ecae1,0xd6d37b5a,54,8398
3,0x01db7a2b,0xfc2a458f,70,8398
3,0x8f2ecae1,0x92088483,-94,8398
3,0x25f0c584,0x6b556f1d,14,8398
3,0x32c0641d,0xbf040c64,28,8398
3,0xbabb33e3,0xb29da8c6,-70,8398
3,0x669e4dbf,0x2a22af15,-114,8398
3,0xade9b4e0,0x4f9f3d03,68,8398
3,0x669e4dbf,0xbf040c64,60,8398
3,0x8f2ecae1,0xff85ab52,-56,8398
3,0x669e4dbf,0x8998f3be,-204,8398
3,0x669e4dbf,0x5c6fb15f,-70,8398
3,0xade9b4e0,0x5d7fcbc1,60,8398
3,0x32c0641d,0x94103bee,-114,8398
3,0x32c0641d,0x470e923f,-40,8398
3,0xade9b4e0,0x1ebd9cf3,-178,8398
3,0xbabb33e3,0xa36154e0,88,8398
3,0x32c0641d,0x94a1c3d7,-58,8398
3,0x8f2ecae1,0x51ceacf3,-36,8398
3,0x32c0641d,0x9487dd7f,30,8398
3,0x32c0641d,0xf46138c2,-50,8398
3,0x25f0c584,0xed0b3305,64,8398
3,0x32c0641d,0x505bfda0,150,8398
3,0x669e4dbf,0x9781fb46,36,8398
3,0x32c0641d,0x4f9f3d03,206,8398
3,0xade9b4e0,0x6d957c23,-64,8398
3,0x669e4dbf,0x4ad89964,12,8398
3,0x25f0c584,0x80c61e87,90,8398
3,0x669e4dbf,0xa460ccff,-108,8398
3,0x32c0641d,0x4787b08b,-16,8398
3,0x8f2ecae1,0x7ee97561,-102,8398
3,0x669e4dbf,0x0ae31663,-92,8398
3,0x669e4dbf,0x7b8c2a7e,-26,8398
3,0x669e4dbf,0x8080f416,22,8398
3,0x32c0641d,0xe76b795a,192,8398
3,0xade9b4e0,0xb00e3961,-188,8398
3,0xade9b4e0,0x2b736b89,-118,8398
3,0x8f2ecae1,0x7da36075,-4,8398
3,0x669e4dbf,0x29ca1be7,-132,8398
3,0xade9b4e0,0x859b9d11,182,8398
3,0x669e4dbf,0x315f89f9,116,8398
3,0xade9b4e0,0x6ac1fd5d,-56,8398
3,0xbabb33e3,0x5d7fcbc1,182,8398
3,0x32c0641d,0xed0b3305,-86,8398
3,0x669e4dbf,0x8aaf26d1,202,8398
3,0xbabb33e3,0x119f0b31,22,8398
3,0xbabb33e3,0x1a5ae8a3,14,8398
3,0x8f2ecae1,0xbb620afe,74,8398
3,0x8f2ecae1,0x5bb0b2ff,8,8398
3,0xbabb33e3,0x29b1b908,20,8398
3,0x32c0641d,0x859b9d11,-96,8398
3,0xade9b4e0,0xc37dab8d,248,8398
3,0x8f2ecae1,0x7f6ae8ba,104,8398
3,0x32c0641d,0x7b8c2a7e,174,8398
3,0xade9b4e0,0x3878799a,-270,8398
3,0x25f0c584,0x287c1f99,16,8398
3,0x669e4dbf,0xed0b3305,-38,8398
3,0xade9b4e0,0xbf040c64,2,8398
3,0xbabb33e3,0x6bea2b3a,68,8398
3,0x7bd38d4d,0x4f9f3d03,64,8398
3,0x32c0641d,0xdfd9949b,-44,8398
3,0xade9b4e0,0x155f254a,76,8398
3,0x669e4dbf,0xbb620afe,44,8398
3,0xbabb33e3,0x1ebd9cf3,-60,8398
3,0xbabb33e3,0x2067b44f,-74,8398
3,0xade9b4e0,0x9bd4067b,108,8398
3,0x32c0641d,0x80c61e87,20,8398
3,0xbabb33e3,0x1dc19520,140,8398
3,0x7bd38d4d,0x80c61e87,126,8398
3,0x32c0641d,0xfc773bf1,-16,8398
3,0xade9b4e0,0x4ad89964,-30,8398
3,0x8f2ecae1,0xa06025fe,-22,8398
3,0x7bd38d4d,0x92088483,-90,8398
3,0xade9b4e0,0x308c6d08,-178,8398
3,0x8f2ecae1,0x155f254a,4,8398
3,0x01db7a2b,0xdf4e5f18,10,8398
3,0x25f0c584,0x1eb10f06,-100,8398
3,0xbabb33e3,0xdf4e5f18,-54,8398
3,0x8f2ecae1,0x41ed34bc,-34,8398
3,0x669e4dbf,0xe27649c2,64,8398
3,0x669e4dbf,0x470e923f,72,8398
3,0x25f0c584,0x128e876a,-30,8398
3,0x32c0641d,0xa36154e0,148,8398
3,0x8f2ecae1,0x0e95a270,136,8398
3,0x7bd38d4d,0xbc909452,112,8398
3,0x32c0641d,0x46cb3586,-102,8398
3,0x8f2ecae1,0x9abb6012,70,8398
3,0xade9b4e0,0x08f0cf5b,94,8398
3,0x32c0641d,0x98d4182f,-28,8398
3,0x01db7a2b,0x78e0ca4b,96,8398
3,0xbabb33e3,0xfc2a458f,-18,8398
3,0x32c0641d,0x96d9aac1,84,8398
3,0x669e4dbf,0x1ff08595,34,8398
3,0x25f0c584,0x0402d358,-120,8398
3,0x8f2ecae1,0x6d957c23,24,8398
3,0x8f2ecae1,0x55cd727f,80,8398
3,0xade9b4e0,0xfb287940,-126,8398
3,0xade9b4e0,0x3ef0760d,38,8398
3,0x8f2ecae1,0x8edf2451,-66,8398
3,0x32c0641d,0xdf4e5f18,2,8398
3,0xade9b4e0,0x1ff08595,-152,8398
3,0x01db7a2b,0x3878799a,-64,8398
3,0xade9b4e0,0xadd5cd46,-16,8398
3,0x32c0641d,0x7da36075,154,8398
3,0x669e4dbf,0x5965d5fe,-42,8398
3,0x32c0641d,0x4003faa9,10,8398
3,0x32c0641d,0x1a5ae8a3,30,8398
3,0x7bd38d4d,0x287d163c,116,8398
3,0x01db7a2b,0xcf9266d1,-82,8398
3,0x32c0641d,0x93dbda7b,-128,8398
3,0xade9b4e0,0x3c0be849,6,8398
3,0x669e4dbf,0x92088483,152,8398
3,0x32c0641d,0xfc2a458f,34,8398
3,0x25f0c584,0x46cb3586,20,8398
3,0x32c0641d,0xb321ce80,20,8398
3,0x32c0641d,0xed6a6400,-12,8398
3,0x669e4dbf,0xe4b60034,-12,8398
3,0xbabb33e3,0xff85ab52,134,8398
3,0x669e4dbf,0xdf4e5f18,134,8398
3,0x01db7a2b,0x1f6b1f81,-152,8398
3,0xade9b4e0,0xb2a32963,20,8398
3,0x669e4dbf,0x287d163c,-62,8398
3,0x32c0641d,0xc3a0c4c1,-134,8398
3,0xbabb33e3,0x5aa4e7fe,94,8398
3,0x32c0641d,0xb00e3961,-26,8398
3,0x669e4dbf,0x6d9006b9,120,8398
3,0xade9b4e0,0x74a306af,0,8398
3,0x01db7a2b,0x287d163c,190,8398
3,0x8f2ecae1,0x315f89f9,-22,8398
3,0x32c0641d,0x8aaf26d1,90,8398
3,0x669e4dbf,0x3f6731af,-44,8398
3,0xade9b4e0,0xa0a3a7a0,140,8398
3,0xbabb33e3,0x51ceacf3,-66,8398
3,0x32c0641d,0x54603af5,-66,8398
3,0x32c0641d,0x41ed34bc,-20,8398
3,0x8f2ecae1,0x128e876a,-14,8398
3,0xade9b4e0,0x9e82c456,46,8398
3,0xbabb33e3,0x94103bee,94,8398
3,0xade9b4e0,0x6fccbf88,34,8398
3,0x32c0641d,0xb29da8c6,26,8398
3,0x8f2ecae1,0xb321ce80,-134,8398
3,0xbabb33e3,0x470e923f,-12,8398
3,0x8f2ecae1,0xa36fc5ac,-2,8398
3,0x32c0641d,0x8998f3be,-48,8398
3,0x669e4dbf,0xadd5cd46,-30,8398
3,0x32c0641d,0x56e1ff1f,-102,8398
3,0x8f2ecae1,0x6799309d,48,8398
3,0xbabb33e3,0x80c61e87,120,8398
3,0x32c0641d,0x2ea3674e,-52,8398
3,0x669e4dbf,0x682182b3,84,8398
3,0x32c0641d,0x9fbebafe,-74,8398
3,0x32c0641d,0x9bd4067b,-114,8398
3,0xade9b4e0,0xcf26790a,58,8398
3,0x32c0641d,0x6d9006b9,156,8398
3,0x8f2ecae1,0x0ae31663,-90,8398
3,0xade9b4e0,0x7da36075,-52,8398
3,0xade9b4e0,0x25096cd0,-84,8398
3,0x8f2ecae1,0xf46138c2,-48,8398
3,0xade9b4e0,0x59a7785c,66,8398
3,0x32c0641d,0xd6d37b5a,-8,8398
3,0x8f2ecae1,0xa460ccff,-158,8398
3,0x669e4dbf,0x38ca6118,166,8398
3,0x25f0c584,0x3581df33,106,8398
3,0x669e4dbf,0xb00e3961,-10,8398
3,0x8f2ecae1,0x2a22af15,0,8398
3,0x8f2ecae1,0x98d4182f,98,8398
3,0xbabb33e3,0x795341a2,-40,8398
3,0x8f2ecae1,0x287d163c,-104,8398
3,0x32c0641d,0x2b736b89,52,8398
3,0xade9b4e0,0xf82294b0,-8,8398
3,0xade9b4e0,0x315f89f9,46,8398
3,0xade9b4e0,0xa30e6736,-316,8398
3,0x8f2ecae1,0x1eb10f06,-52,8398
3,0x8f2ecae1,0x9fbebafe,16,8398
3,0xade9b4e0,0x96d9aac1,-126,8398
3,0xade9b4e0,0x464c484f,-4,8398
3,0x669e4dbf,0x9bd4067b,154,8398
3,0xade9b4e0,0x2fb2100e,38,8398
3,0x7bd38d4d,0x5bb0b2ff,-20,8398
3,0xade9b4e0,0x94103bee,-76,8398
3,0x669e4dbf,0x7ee97561,64,8398
3,0x8f2ecae1,0x80c61e87,38,8398
3,0x32c0641d,0x8fa0d7a7,48,8398
3,0xade9b4e0,0xb21532b2,56,8398
3,0x669e4dbf,0x74a306af,34,8398
3,0x32c0641d,0x0e95a270,-142,8398
3,0xade9b4e0,0x8fa0d7a7,14,8398
3,0x669e4dbf,0x049c2005,72,8398
3,0xade9b4e0,0x4d5cf120,-18,8398
3,0x01db7a2b,0x20049c16,20,8398
3,0xade9b4e0,0xf414309d,118,8398
3,0xade9b4e0,0x5aa4e7fe,56,8398
3,0xade9b4e0,0x4003faa9,-24,8398
3,0xade9b4e0,0xe4b60034,-82,8398
3,0xbabb33e3,0xb321ce80,88,8398
3,0xbabb33e3,0x93dbda7b,44,8398
3,0x8f2ecae1,0x9bd4067b,56,8398
3,0x8f2ecae1,0x1b618581,78,8398
3,0xade9b4e0,0x7f6ae8ba,-64,8398
3,0x669e4dbf,0xfb287940,-12,8398
3,0x25f0c584,0xd6d37b5a,-14,8398
3,0x8f2ecae1,0xfc6b87f0,46,8398
3,0x01db7a2b,0x25096cd0,134,8398
3,0xade9b4e0,0x0ae31663,-106,8398
3,0xade9b4e0,0x91d172e1,-106,8398
3,0x8f2ecae1,0xcf9266d1,0,8398
3,0x25f0c584,0x2ef679ab,100,8398
3,0x01db7a2b,0x1eb10f06,-130,8398
3,0xade9b4e0,0xa460ccff,38,8398
3,0x25f0c584,0x8c1518d6,6,8398
3,0x669e4dbf,0xf5ae665d,102,8398
3,0x669e4dbf,0x3ef0760d,28,8398
3,0x8f2ecae1,0x2b736b89,38,8398
3,0xade9b4e0,0x470e923f,82,8398
3,0x7bd38d4d,0xed0b3305,-168,8398
3,0x32c0641d,0x8267f7e1,-38,8398
3,0x669e4dbf,0xd5ba5d17,56,8398
3,0x669e4dbf,0x4787b08b,-52,8398
3,0x32c0641d,0x40800db7,60,8398
3,0x32c0641d,0x1dc19520,208,8398
3,0x7bd38d4d,0x1eb10f06,-4,8398
3,0xbabb33e3,0x8aaf26d1,-158,8398
3,0xade9b4e0,0x55cd727f,20,8398
3,0x669e4dbf,0xad8a1d07,46,8398
3,0x01db7a2b,0x01722e1e,48,8398
3,0xbabb33e3,0x7f6ae8ba,-10,8398
3,0x32c0641d,0x9781fb46,92,8398
3,0x01db7a2b,0x12d15326,104,8398
3,0x8f2ecae1,0x2067b44f,68,8398
3,0x7bd38d4d,0x6d957c23,112,8398
3,0x01db7a2b,0x807c8caa,114,8398
3,0x32c0641d,0xe4b60034,16,8398
3,0x8f2ecae1,0x46cb3586,-120,8398
3,0x8f2ecae1,0x2fb2100e,6,8398
3,0x8f2ecae1,0xb2a32963,-80,8398
3,0x669e4dbf,0x59a7785c,116,8398
3,0x8f2ecae1,0x67aba996,-90,8398
3,0x669e4dbf,0x22e4f508,-52,8398
3,0xade9b4e0,0x5bb0b2ff,-32,8398
3,0x25f0c584,0x2953032e,40,8398
3,0x25f0c584,0x470e923f,78,8398
3,0x32c0641d,0x0ae31663,8,8398
3,0x8f2ecae1,0x4f9f3d03,-92,8398
3,0x8f2ecae1,0x1798a615,32,8398
3,0x32c0641d,0xf4dc679d,-48,8398
3,0x8f2ecae1,0xa30e6736,52,8398
3,0x669e4dbf,0x91d172e1,-16,8398
3,0xade9b4e0,0x1b618581,-18,8398
3,0x8f2ecae1,0x1a5ae8a3,-88,8398
3,0xbabb33e3,0x6d957c23,-110,8398
3,0x32c0641d,0x3f6731af,0,8398
3,0x8f2ecae1,0xfcad6221,30,8398
3,0x8f2ecae1,0xdad2ac29,-46,8398
3,0x669e4dbf,0x6799309d,54,8398
3,0x32c0641d,0xa30e6736,-46,8398
3,0x669e4dbf,0xfc2a458f,110,8398
3,0x8f2ecae1,0x807c8caa,204,8398
3,0x669e4dbf,0xa36fc5ac,60,8398
3,0xade9b4e0,0x505bfda0,-108,8398
3,0x25f0c584,0x5bb0b2ff,-220,8398
3,0x8f2ecae1,0xc37dab8d,80,8398
3,0xade9b4e0,0xdfd9949b,-98,8398
3,0x8f2ecae1,0x9781fb46,106,8398
3,0x8f2ecae1,0xcf26790a,-70,8398
3,0x25f0c584,0x2fb2100e,74,8398
3,0x32c0641d,0x679bec19,-126,8398
3,0x669e4dbf,0x96d9aac1,-48,8398
3,0x25f0c584,0x287d163c,0,8398
3,0x01db7a2b,0x5bb0b2ff,2,8398
3,0xbabb33e3,0x56e1ff1f,-70,8398
3,0xade9b4e0,0x40800db7,-74,8398
3,0x8f2ecae1,0x29ca1be7,14,8398
3,0x01db7a2b,0x968436db,-230,8398
3,0xade9b4e0,0x93dbda7b,18,8398
3,0x25f0c584,0x155f254a,52,8398
3,0x8f2ecae1,0x544eefc9,12,8398
3,0x25f0c584,0xdfd9949b,-78,8398
3,0xbabb33e3,0x4f9f3d03,-34,8398
3,0x8f2ecae1,0x8aaf26d1,0,8398
3,0xbabb33e3,0x1b618581,-12,8398
3,0xade9b4e0,0x20049c16,-34,8398
3,0xbabb33e3,0xfc6b87f0,-112,8398
3,0x8f2ecae1,0x8998f3be,110,8398
3,0x669e4dbf,0x9fbebafe,-10,8398
3,0xade9b4e0,0x8267f7e1,-96,8398
3,0xade9b4e0,0xea564a96,72,8398
3,0x32c0641d,0x119f0b31,18,8398
3,0x8f2ecae1,0x4003faa9,-16,8398
3,0x669e4dbf,0xf4dc679d,-112,8398
3,0x32c0641d,0x5bb0b2ff,90,8398
3,0x32c0641d,0x5d7fcbc1,-170,8398
3,0x8f2ecae1,0xed0b3305,12,8398
3,0x8f2ecae1,0x7be2c71e,-26,8398
3,0xade9b4e0,0x287d163c,-44,8398
3,0x669e4dbf,0x544eefc9,130,8398
3,0xbabb33e3,0x8998f3be,-24,8398
3,0x669e4dbf,0x1798a615,110,8398
3,0x25f0c584,0x2fd4d3c4,-82,8398
3,0x25f0c584,0x7be2c71e,70,8398
3,0x8f2ecae1,0x0402d358,100,8398
3,0xbabb33e3,0x9e82c456,20,8398
3,0x8f2ecae1,0x85e1172d,-120,8398
3,0x8f2ecae1,0x505bfda0,48,8398
3,0x8f2ecae1,0x54682d4b,-178,8398
3,0x25f0c584,0xe4b60034,-34,8398
3,0x32c0641d,0x4cb175a2,18,8398
3,0xbabb33e3,0x287d163c,-26,8398
3,0x669e4dbf,0x308c6d08,8,8398
3,0xbabb33e3,0xb42b060d,114,8398
3,0x01db7a2b,0x0ae31663,-40,8398
3,0x32c0641d,0x2067b44f,-10,8398
3,0xade9b4e0,0x9781fb46,-50,8398
3,0x669e4dbf,0x80c61e87,64,8398
3,0xade9b4e0,0x12d15326,-70,8398
3,0xade9b4e0,0x3f6731af,-62,8398
3,0xade9b4e0,0x0a353f46,16,8398
3,0x8f2ecae1,0x1e5deeab,4,8398
3,0x669e4dbf,0xce3502ee,-80,8398
3,0x669e4dbf,0xfc773bf1,-188,8398
3,0x25f0c584,0x93dbda7b,-30,8398
3,0x8f2ecae1,0x8080f416,-76,8398
3,0xade9b4e0,0xf46138c2,20,8398
3,0xade9b4e0,0x4eb9cd9e,176,8398
3,0x669e4dbf,0x505bfda0,50,8398
3,0xade9b4e0,0x5965d5fe,-116,8398
3,0x01db7a2b,0x4f9f3d03,94,8398
3,0x669e4dbf,0xfcad6221,-20,8398
3,0x8f2ecae1,0xf82294b0,8,8398
3,0xade9b4e0,0x6d9006b9,22,8398
3,0xbabb33e3,0x9bd4067b,-38,8398
3,0xade9b4e0,0x6bea2b3a,10,8398
3,0xade9b4e0,0x7be2c71e,10,8398
3,0xbabb33e3,0xf46138c2,66,8398
3,0x32c0641d,0xd70185d0,-64,8398
3,0x669e4dbf,0x5bb0b2ff,-82,8398
3,0x8f2ecae1,0x8fa0d7a7,122,8398
