# schema=way1-exact-shard-v2
# implementation=grouped_uv
# query_sha256=5b19da744dc79bde4b3c93806d1ef0e686f6fa1dfe07340454965de4c8bece00
# program_sha256=36acfe61f25ad7b2fed0e82373c42775ce1c63ea00cc39be47aa9a65cf820dca
# range_start=110617
# range_end=118285
# plaintext_count=7668
# permutation_evaluations=7668
# u_parity_evaluations=61344
# v_parity_evaluations=1280556
# logical_query_updates=3926016
# unique_u=8
# unique_v=167
# threads=8
r,u,v,numerator,denominator
3,0x32c0641d,0x464c484f,-40,7668
3,0x8f2ecae1,0xe4b60034,-78,7668
3,0xade9b4e0,0xddab1bbb,-46,7668
3,0x25f0c584,0x1ceb5c0f,-70,7668
3,0x8f2ecae1,0xe564b06c,198,7668
3,0x32c0641d,0xbc909452,-8,7668
3,0xbabb33e3,0x98d4182f,-190,7668
3,0xade9b4e0,0x8998f3be,172,7668
3,0x669e4dbf,0x1eb10f06,44,7668
3,0x669e4dbf,0x20049c16,152,7668
3,0x8f2ecae1,0x46347e29,-166,7668
3,0xbabb33e3,0x2b736b89,6,7668
3,0xbabb33e3,0x4d5cf120,10,7668
3,0xade9b4e0,0x1eb10f06,0,7668
3,0x32c0641d,0xd5ba5d17,144,7668
3,0x8f2ecae1,0xf414309d,-62,7668
3,0x8f2ecae1,0xbf040c64,6,7668
3,0x8f2ecae1,0x2ea3674e,-6,7668
3,0x01db7a2b,0xb21532b2,34,7668
3,0x32c0641d,0x59a7785c,-36,7668
3,0x669e4dbf,0x6d957c23,-84,7668
3,0x669e4dbf,0x4cb175a2,-40,7668
3,0xade9b4e0,0x1a5ae8a3,120,7668
3,0xade9b4e0,0xdad2ac29,-12,7668
3,0x32c0641d,0x04aab030,156,7668
3,0xade9b4e0,0xf5ae665d,-94,7668
3,0xade9b4e0,0xfcc6daf5,90,7668
3,0xbabb33e3,0x9781fb46,-92,7668
3,0xbabb33e3,0xed0b3305,46,7668
3,0xbabb33e3,0x67aba996,-36,7668
3,0x8f2ecae1,0xd0542d4f,60,7668
3,0x8f2ecae1,0x3f6731af,28,7668
3,0x01db7a2b,0x93dbda7b,114,7668
3,0x8f2ecae1,0xcc4dbd59,126,7668
3,0x669e4dbf,0x8edf2451,112,7668
3,0x01db7a2b,0xed0b3305,-86,7668
3,0xade9b4e0,0x92088483,34,7668
3,0xbabb33e3,0xddab1bbb,-130,7668
3,0xade9b4e0,0x9487dd7f,-54,7668
3,0x669e4dbf,0x2b736b89,34,7668
3,0xbabb33e3,0xa06025fe,76,7668
3,0xade9b4e0,0x0e95a270,-72,7668
3,0x25f0c584,0x8998f3be,-132,7668
3,0x32c0641d,0x20049c16,68,7668
3,0xade9b4e0,0xdf4e5f18,38,7668
3,0x32c0641d,0x049c2005,-22,7668
3,0x8f2ecae1,0x1ceb5c0f,46,7668
3,0x669e4dbf,0x0a353f46,42,7668
3,0x01db7a2b,0x1e5deeab,28,7668
3,0x01db7a2b,0xe76b795a,-92,7668
3,0x8f2ecae1,0x93dbda7b,-94,7668
3,0xade9b4e0,0xad76b9cc,16,7668
3,0x01db7a2b,0xc37dab8d,-118,7668
3,0xbabb33e3,0x3c0be849,38,7668
3,0x25f0c584,0xed6a6400,-18,7668
3,0xade9b4e0,0xd6d37b5a,16,7668
3,0x8f2ecae1,0x20049c16,84,7668
3,0x8f2ecae1,0x8c1518d6,2,7668
3,0xade9b4e0,0x8aaf26d1,-82,7668
3,0xbabb33e3,0x55cd727f,-38,7668
3,0x32c0641d,0x1eb10f06,76,7668
3,0x669e4dbf,0x4003faa9,62,7668
3,0x32c0641d,0x49b038e5,-64,7668
3,0x32c0641d,0x315f89f9,18,7668
3,0x01db7a2b,0xa460ccff,-106,7668
3,0xade9b4e0,0xcf9266d1,-142,7668
3,0xbabb33e3,0xf414309d,110,7668
3,0x32c0641d,0x287d163c,4,7668
3,0x01db7a2b,0x4eb9cd9e,-96,7668
3,0xade9b4e0,0xe27649c2,-198,7668
3,0xbabb33e3,0xcf26790a,-56,7668
3,0xade9b4e0,0xb321ce80,52,7668
3,0x32c0641d,0xf82294b0,-34,7668
3,0xbabb33e3,0xdad2ac29,8,7668
3,0x8f2ecae1,0xce3502ee,-82,7668
3,0x32c0641d,0x1b618581,-100,7668
3,0xbabb33e3,0xa460ccff,-94,7668
3,0xade9b4e0,0x2fd4d3c4,-62,7668
3,0x32c0641d,0xc37dab8d,42,7668
3,0x32c0641d,0xa460ccff,-30,7668
3,0x669e4dbf,0x08f0cf5b,34,7668
3,0x8f2ecae1,0x59a7785c,-64,7668
3,0xade9b4e0,0x7b8c2a7e,180,7668
3,0xbabb33e3,0x9abb6012,-18,7668
3,0x669e4dbf,0x4f9f3d03,114,7668
3,0x8f2ecae1,0x9487dd7f,-162,7668
3,0x8f2ecae1,0x96d9aac1,-58,7668
3,0x25f0c584,0x59a7785c,-112,7668
3,0xade9b4e0,0x1f6b1f81,22,7668
3,0x8f2ecae1,0xb00e3961,-18,7668
3,0xbabb33e3,0x40800db7,-102,7668
3,0xade9b4e0,0x94a1c3d7,32,7668
3,0x8f2ecae1,0x7b8c2a7e,124,7668
3,0xbabb33e3,0xd70185d0,-72,7668
3,0xade9b4e0,0x2067b44f,28,7668
3,0xbabb33e3,0x94a1c3d7,4,7668
3,0x32c0641d,0x54682d4b,78,7668
3,0xbabb33e3,0x0ae31663,-46,7668
3,0x8f2ecae1,0x968436db,44,7668
3,0x8f2ecae1,0x94a1c3d7,-44,7668
3,0x669e4dbf,0xf82294b0,-130,7668
3,0x8f2ecae1,0x6d9006b9,-146,7668
3,0x25f0c584,0x4f9f3d03,-2,7668
3,0x8f2ecae1,0xdf4e5f18,-38,7668
3,0x32c0641d,0xe27649c2,-26,7668
3,0x669e4dbf,0x93dbda7b,-18,7668
3,0x8f2ecae1,0x2953032e,-52,7668
3,0x669e4dbf,0x2fb2100e,-8,7668
3,0xade9b4e0,0x9fbebafe,88,7668
3,0x669e4dbf,0x2067b44f,180,7668
3,0x8f2ecae1,0x470e923f,90,7668
3,0x32c0641d,0x2fb2100e,-12,7668
3,0xbabb33e3,0xcc4dbd59,14,7668
3,0xbabb33e3,0x46347e29,-18,7668
3,0x25f0c584,0xdf4e5f18,-42,7668
3,0xbabb33e3,0xe564b06c,-2,7668
3,0x8f2ecae1,0x78e0ca4b,114,7668
3,0x25f0c584,0xfc2a458f,-114,7668
3,0x32c0641d,0x1e5deeab,-56,7668
3,0xade9b4e0,0x51ceacf3,-10,7668
3,0xade9b4e0,0xed0b3305,-6,7668
3,0xade9b4e0,0x2ea3674e,-154,7668
3,0x669e4dbf,0xea564a96,-22,7668
3,0x32c0641d,0x155f254a,-82,7668
3,0x669e4dbf,0xa30e6736,252,7668
3,0x01db7a2b,0x2067b44f,-32,7668
3,0x669e4dbf,0x464c484f,16,7668
3,0x32c0641d,0x5c6fb15f,60,7668
3,0x8f2ecae1,0x04aab030,36,7668
3,0xade9b4e0,0x1e5deeab,52,7668
3,0xade9b4e0,0xb42b060d,2,7668
3,0xbabb33e3,0x59a7785c,-128,7668
3,0x8f2ecae1,0xd6d37b5a,-64,7668
3,0x01db7a2b,0xfc2a458f,34,7668
3,0x8f2ecae1,0x92088483,118,7668
3,0x25f0c584,0x6b556f1d,44,7668
3,0x32c0641d,0xbf040c64,-74,7668
3,0xbabb33e3,0xb29da8c6,-218,7668
3,0x669e4dbf,0x2a22af15,-104,7668
3,0xade9b4e0,0x4f9f3d03,-6,7668
3,0x669e4dbf,0xbf040c64,-90,7668
3,0x8f2ecae1,0xff85ab52,-38,7668
3,0x669e4dbf,0x8998f3be,64,7668
3,0x669e4dbf,0x5c6fb15f,60,7668
3,0xade9b4e0,0x5d7fcbc1,-22,7668
3,0x32c0641d,0x94103bee,-8,7668
3,0x32c0641d,0x470e923f,30,7668
3,0xade9b4e0,0x1ebd9cf3,0,7668
3,0xbabb33e3,0xa36154e0,-14,7668
3,0x32c0641d,0x94a1c3d7,-28,7668
3,0x8f2ecae1,0x51ceacf3,-70,7668
3,0x32c0641d,0x9487dd7f,62,7668
3,0x32c0641d,0xf46138c2,8,7668
3,0x25f0c584,0xed0b3305,-42,7668
3,0x32c0641d,0x505bfda0,-20,7668
3,0x669e4dbf,0x9781fb46,12,7668
3,0x32c0641d,0x4f9f3d03,6,7668
3,0xade9b4e0,0x6d957c23,-52,7668
3,0x669e4dbf,0x4ad89964,106,7668
3,0x25f0c584,0x80c61e87,62,7668
3,0x669e4dbf,0xa460ccff,98,7668
3,0x32c0641d,0x4787b08b,38,7668
3,0x8f2ecae1,0x7ee97561,-178,7668
3,0x669e4dbf,0x0ae31663,98,7668
3,0x669e4dbf,0x7b8c2a7e,-68,7668
3,0x669e4dbf,0x8080f416,14,7668
3,0x32c0641d,0xe76b795a,20,7668
3,0xade9b4e0,0xb00e3961,-54,7668
3,0xade9b4e0,0x2b736b89,-138,7668
3,0x8f2ecae1,0x7da36075,-72,7668
3,0x669e4dbf,0x29ca1be7,64,7668
3,0xade9b4e0,0x859b9d11,-50,7668
3,0x669e4dbf,0x315f89f9,22,7668
3,0xade9b4e0,0x6ac1fd5d,-76,7668
3,0xbabb33e3,0x5d7fcbc1,38,7668
3,0x32c0641d,0xed0b3305,-42,7668
3,0x669e4dbf,0x8aaf26d1,26,7668
3,0xbabb33e3,0x119f0b31,-220,7668
3,0xbabb33e3,0x1a5ae8a3,92,7668
3,0x8f2ecae1,0xbb620afe,28,7668
3,0x8f2ecae1,0x5bb0b2ff,-80,7668
3,0xbabb33e3,0x29b1b908,-8,7668
3,0x32c0641d,0x859b9d11,-34,7668
3,0xade9b4e0,0xc37dab8d,118,7668
3,0x8f2ecae1,0x7f6ae8ba,44,7668
3,0x32c0641d,0x7b8c2a7e,-64,7668
3,0xade9b4e0,0x3878799a,-4,7668
3,0x25f0c584,0x287c1f99,-32,7668
3,0x669e4dbf,0xed0b3305,82,7668
3,0xade9b4e0,0xbf040c64,2,7668
3,0xbabb33e3,0x6bea2b3a,-10,7668
3,0x7bd38d4d,0x4f9f3d03,70,7668
3,0x32c0641d,0xdfd9949b,52,7668
3,0xade9b4e0,0x155f254a,-26,7668
3,0x669e4dbf,0xbb620afe,-52,7668
3,0xbabb33e3,0x1ebd9cf3,-48,7668
3,0xbabb33e3,0x2067b44f,72,7668
3,0xade9b4e0,0x9bd4067b,84,7668
3,0x32c0641d,0x80c61e87,46,7668
3,0xbabb33e3,0x1dc19520,58,7668
3,0x7bd38d4d,0x80c61e87,-58,7668
3,0x32c0641d,0xfc773bf1,-42,7668
3,0xade9b4e0,0x4ad89964,-114,7668
3,0x8f2ecae1,0xa06025fe,-68,7668
3,0x7bd38d4d,0x92088483,106,7668
3,0xade9b4e0,0x308c6d08,4,7668
3,0x8f2ecae1,0x155f254a,58,7668
3,0x01db7a2b,0xdf4e5f18,6,7668
3,0x25f0c584,0x1eb10f06,72,7668
3,0xbabb33e3,0xdf4e5f18,134,7668
3,0x8f2ecae1,0x41ed34bc,34,7668
3,0x669e4dbf,0xe27649c2,78,7668
3,0x669e4dbf,0x470e923f,-14,7668
3,0x25f0c584,0x128e876a,82,7668
3,0x32c0641d,0xa36154e0,134,7668
3,0x8f2ecae1,0x0e95a270,-80,7668
3,0x7bd38d4d,0xbc909452,32,7668
3,0x32c0641d,0x46cb3586,52,7668
3,0x8f2ecae1,0x9abb6012,-6,7668
3,0xade9b4e0,0x08f0cf5b,-106,7668
3,0x32c0641d,0x98d4182f,-186,7668
3,0x01db7a2b,0x78e0ca4b,30,7668
3,0xbabb33e3,0xfc2a458f,2,7668
3,0x32c0641d,0x96d9aac1,-170,7668
3,0x669e4dbf,0x1ff08595,-70,7668
3,0x25f0c584,0x0402d358,-90,7668
3,0x8f2ecae1,0x6d957c23,-12,7668
3,0x8f2ecae1,0x55cd727f,42,7668
3,0xade9b4e0,0xfb287940,0,7668
3,0xade9b4e0,0x3ef0760d,26,7668
3,0x8f2ecae1,0x8edf2451,40,7668
3,0x32c0641d,0xdf4e5f18,58,7668
3,0xade9b4e0,0x1ff08595,-170,7668
3,0x01db7a2b,0x3878799a,92,7668
3,0xade9b4e0,0xadd5cd46,-128,7668
3,0x32c0641d,0x7da36075,28,7668
3,0x669e4dbf,0x5965d5fe,-176,7668
3,0x32c0641d,0x4003faa9,-50,7668
3,0x32c0641d,0x1a5ae8a3,92,7668
3,0x7bd38d4d,0x287d163c,-140,7668
3,0x01db7a2b,0xcf9266d1,-82,7668
3,0x32c0641d,0x93dbda7b,-38,7668
3,0xade9b4e0,0x3c0be849,-2,7668
3,0x669e4dbf,0x92088483,110,7668
3,0x32c0641d,0xfc2a458f,-42,7668
3,0x25f0c584,0x46cb3586,-56,7668
3,0x32c0641d,0xb321ce80,76,7668
3,0x32c0641d,0xed6a6400,-50,7668
3,0x669e4dbf,0xe4b60034,-34,7668
3,0xbabb33e3,0xff85ab52,6,7668
3,0x669e4dbf,0xdf4e5f18,98,7668
3,0x01db7a2b,0x1f6b1f81,86,7668
3,0xade9b4e0,0xb2a32963,-30,7668
3,0x669e4dbf,0x287d163c,-36,7668
3,0x32c0641d,0xc3a0c4c1,66,7668
3,0xbabb33e3,0x5aa4e7fe,240,7668
3,0x32c0641d,0xb00e3961,66,7668
3,0x669e4dbf,0x6d9006b9,-10,7668
3,0xade9b4e0,0x74a306af,0,7668
3,0x01db7a2b,0x287d163c,-112,7668
3,0x8f2ecae1,0x315f89f9,-270,7668
3,0x32c0641d,0x8aaf26d1,-22,7668
3,0x669e4dbf,0x3f6731af,16,7668
3,0xade9b4e0,0xa0a3a7a0,-82,7668
3,0xbabb33e3,0x51ceacf3,38,7668
3,0x32c0641d,0x54603af5,10,7668
3,0x32c0641d,0x41ed34bc,86,7668
3,0x8f2ecae1,0x128e876a,-22,7668
3,0xade9b4e0,0x9e82c456,-62,7668
3,0xbabb33e3,0x94103bee,-144,7668
3,0xade9b4e0,0x6fccbf88,-14,7668
3,0x32c0641d,0xb29da8c6,66,7668
3,0x8f2ecae1,0xb321ce80,-44,7668
3,0xbabb33e3,0x470e923f,-86,7668
3,0x8f2ecae1,0xa36fc5ac,20,7668
3,0x32c0641d,0x8998f3be,-56,7668
3,0x669e4dbf,0xadd5cd46,48,7668
3,0x32c0641d,0x56e1ff1f,46,7668
3,0x8f2ecae1,0x6799309d,-128,7668
3,0xbabb33e3,0x80c61e87,-18,7668
3,0x32c0641d,0x2ea3674e,-102,7668
3,0x669e4dbf,0x682182b3,58,7668
3,0x32c0641d,0x9fbebafe,44,7668
3,0x32c0641d,0x9bd4067b,-216,7668
3,0xade9b4e0,0xcf26790a,-80,7668
3,0x32c0641d,0x6d9006b9,58,7668
3,0x8f2ecae1,0x0ae31663,6,7668
3,0xade9b4e0,0x7da36075,4,7668
3,0xade9b4e0,0x25096cd0,58,7668
3,0x8f2ecae1,0xf46138c2,112,7668
3,0xade9b4e0,0x59a7785c,92,7668
3,0x32c0641d,0xd6d37b5a,16,7668
3,0x8f2ecae1,0xa460ccff,54,7668
3,0x669e4dbf,0x38ca6118,46,7668
3,0x25f0c584,0x3581df33,30,7668
3,0x669e4dbf,0xb00e3961,-10,7668
3,0x8f2ecae1,0x2a22af15,4,7668
3,0x8f2ecae1,0x98d4182f,-130,7668
3,0xbabb33e3,0x795341a2,-70,7668
3,0x8f2ecae1,0x287d163c,0,7668
3,0x32c0641d,0x2b736b89,-74,7668
3,0xade9b4e0,0xf82294b0,106,7668
3,0xade9b4e0,0x315f89f9,54,7668
3,0xade9b4e0,0xa30e6736,40,7668
3,0x8f2ecae1,0x1eb10f06,20,7668
3,0x8f2ecae1,0x9fbebafe,48,7668
3,0xade9b4e0,0x96d9aac1,-42,7668
3,0xade9b4e0,0x464c484f,-4,7668
3,0x669e4dbf,0x9bd4067b,132,7668
3,0xade9b4e0,0x2fb2100e,20,7668
3,0x7bd38d4d,0x5bb0b2ff,48,7668
3,0xade9b4e0,0x94103bee,56,7668
3,0x669e4dbf,0x7ee97561,-26,7668
3,0x8f2ecae1,0x80c61e87,-2,7668
3,0x32c0641d,0x8fa0d7a7,-80,7668
3,0xade9b4e0,0xb21532b2,18,7668
3,0x669e4dbf,0x74a306af,-132,7668
3,0x32c0641d,0x0e95a270,64,7668
3,0xade9b4e0,0x8fa0d7a7,40,7668
3,0x669e4dbf,0x049c2005,-90,7668
3,0xade9b4e0,0x4d5cf120,-78,7668
3,0x01db7a2b,0x20049c16,24,7668
3,0xade9b4e0,0xf414309d,-102,7668
3,0xade9b4e0,0x5aa4e7fe,140,7668
3,0xade9b4e0,0x4003faa9,-66,7668
3,0xade9b4e0,0xe4b60034,-194,7668
3,0xbabb33e3,0xb321ce80,-168,7668
3,0xbabb33e3,0x93dbda7b,18,7668
3,0x8f2ecae1,0x9bd4067b,56,7668
3,0x8f2ecae1,0x1b618581,-28,7668
3,0xade9b4e0,0x7f6ae8ba,-24,7668
3,0x669e4dbf,0xfb287940,0,7668
3,0x25f0c584,0xd6d37b5a,-84,7668
3,0x8f2ecae1,0xfc6b87f0,10,7668
3,0x01db7a2b,0x25096cd0,50,7668
3,0xade9b4e0,0x0ae31663,94,7668
3,0xade9b4e0,0x91d172e1,88,7668
3,0x8f2ecae1,0xcf9266d1,-34,7668
3,0x25f0c584,0x2ef679ab,204,7668
3,0x01db7a2b,0x1eb10f06,-28,7668
3,0xade9b4e0,0xa460ccff,-130,7668
3,0x25f0c584,0x8c1518d6,10,7668
3,0x669e4dbf,0xf5ae665d,-14,7668
3,0x669e4dbf,0x3ef0760d,-186,7668
3,0x8f2ecae1,0x2b736b89,-42,7668
3,0xade9b4e0,0x470e923f,-10,7668
3,0x7bd38d4d,0xed0b3305,118,7668
3,0x32c0641d,0x8267f7e1,18,7668
3,0x669e4dbf,0xd5ba5d17,-60,7668
3,0x669e4dbf,0x4787b08b,-10,7668
3,0x32c0641d,0x40800db7,-82,7668
3,0x32c0641d,0x1dc19520,22,7668
3,0x7bd38d4d,0x1eb10f06,148,7668
3,0xbabb33e3,0x8aaf26d1,38,7668
3,0xade9b4e0,0x55cd727f,-38,7668
3,0x669e4dbf,0xad8a1d07,38,7668
3,0x01db7a2b,0x01722e1e,-86,7668
3,0xbabb33e3,0x7f6ae8ba,44,7668
3,0x32c0641d,0x9781fb46,48,7668
3,0x01db7a2b,0x12d15326,152,7668
3,0x8f2ecae1,0x2067b44f,72,7668
3,0x7bd38d4d,0x6d957c23,52,7668
3,0x01db7a2b,0x807c8caa,26,7668
3,0x32c0641d,0xe4b60034,26,7668
3,0x8f2ecae1,0x46cb3586,84,7668
3,0x8f2ecae1,0x2fb2100e,36,7668
3,0x8f2ecae1,0xb2a32963,-78,7668
3,0x669e4dbf,0x59a7785c,28,7668
3,0x8f2ecae1,0x67aba996,-92,7668
3,0x669e4dbf,0x22e4f508,-2,7668
3,0xade9b4e0,0x5bb0b2ff,-96,7668
3,0x25f0c584,0x2953032e,8,7668
3,0x25f0c584,0x470e923f,-30,7668
3,0x32c0641d,0x0ae31663,-174,7668
3,0x8f2ecae1,0x4f9f3d03,-18,7668
3,0x8f2ecae1,0x1798a615,-10,7668
3,0x32c0641d,0xf4dc679d,112,7668
3,0x8f2ecae1,0xa30e6736,72,7668
3,0x669e4dbf,0x91d172e1,-60,7668
3,0xade9b4e0,0x1b618581,60,7668
3,0x8f2ecae1,0x1a5ae8a3,-84,7668
3,0xbabb33e3,0x6d957c23,108,7668
3,0x32c0641d,0x3f6731af,120,7668
3,0x8f2ecae1,0xfcad6221,-54,7668
3,0x8f2ecae1,0xdad2ac29,-92,7668
3,0x669e4dbf,0x6799309d,36,7668
3,0x32c0641d,0xa30e6736,-184,7668
3,0x669e4dbf,0xfc2a458f,10,7668
3,0x8f2ecae1,0x807c8caa,38,7668
3,0x669e4dbf,0xa36fc5ac,8,7668
3,0xade9b4e0,0x505bfda0,-28,7668
3,0x25f0c584,0x5bb0b2ff,-16,7668
3,0x8f2ecae1,0xc37dab8d,18,7668
3,0xade9b4e0,0xdfd9949b,136,7668
3,0x8f2ecae1,0x9781fb46,0,7668
3,0x8f2ecae1,0xcf26790a,-68,7668
3,0x25f0c584,0x2fb2100e,-16,7668
3,0x32c0641d,0x679bec19,-128,7668
3,0x669e4dbf,0x96d9aac1,-66,7668
3,0x25f0c584,0x287d163c,-72,7668
3,0x01db7a2b,0x5bb0b2ff,24,7668
3,0xbabb33e3,0x56e1ff1f,86,7668
3,0xade9b4e0,0x40800db7,-170,7668
3,0x8f2ecae1,0x29ca1be7,28,7668
3,0x01db7a2b,0x968436db,76,7668
3,0xade9b4e0,0x93dbda7b,-30,7668
3,0x25f0c584,0x155f254a,-174,7668
3,0x8f2ecae1,0x544eefc9,80,7668
3,0x25f0c584,0xdfd9949b,20,7668
3,0xbabb33e3,0x4f9f3d03,-18,7668
3,0x8f2ecae1,0x8aaf26d1,146,7668
3,0xbabb33e3,0x1b618581,-64,7668
3,0xade9b4e0,0x20049c16,-48,7668
3,0xbabb33e3,0xfc6b87f0,10,7668
3,0x8f2ecae1,0x8998f3be,-124,7668
3,0x669e4dbf,0x9fbebafe,56,7668
3,0xade9b4e0,0x8267f7e1,54,7668
3,0xade9b4e0,0xea564a96,50,7668
3,0x32c0641d,0x119f0b31,20,7668
3,0x8f2ecae1,0x4003faa9,-10,7668
3,0x669e4dbf,0xf4dc679d,160,7668
3,0x32c0641d,0x5bb0b2ff,-48,7668
3,0x32c0641d,0x5d7fcbc1,-74,7668
3,0x8f2ecae1,0xed0b3305,22,7668
3,0x8f2ecae1,0x7be2c71e,62,7668
3,0xade9b4e0,0x287d163c,-36,7668
3,0x669e4dbf,0x544eefc9,28,7668
3,0xbabb33e3,0x8998f3be,92,7668
3,0x669e4dbf,0x1798a615,6,7668
3,0x25f0c584,0x2fd4d3c4,62,7668
3,0x25f0c584,0x7be2c71e,154,7668
3,0x8f2ecae1,0x0402d358,-38,7668
3,0xbabb33e3,0x9e82c456,226,7668
3,0x8f2ecae1,0x85e1172d,20,7668
3,0x8f2ecae1,0x505bfda0,-108,7668
3,0x8f2ecae1,0x54682d4b,-78,7668
3,0x25f0c584,0xe4b60034,70,7668
3,0x32c0641d,0x4cb175a2,-72,7668
3,0xbabb33e3,0x287d163c,-24,7668
3,0x669e4dbf,0x308c6d08,-12,7668
3,0xbabb33e3,0xb42b060d,118,7668
3,0x01db7a2b,0x0ae31663,-142,7668
3,0x32c0641d,0x2067b44f,-92,7668
3,0xade9b4e0,0x9781fb46,-124,7668
3,0x669e4dbf,0x80c61e87,-6,7668
3,0xade9b4e0,0x12d15326,144,7668
3,0xade9b4e0,0x3f6731af,116,7668
3,0xade9b4e0,0x0a353f46,-162,7668
3,0x8f2ecae1,0x1e5deeab,44,7668
3,0x669e4dbf,0xce3502ee,-46,7668
3,0x669e4dbf,0xfc773bf1,26,7668
3,0x25f0c584,0x93dbda7b,34,7668
3,0x8f2ecae1,0x8080f416,-126,7668
3,0xade9b4e0,0xf46138c2,32,7668
3,0xade9b4e0,0x4eb9cd9e,-20,7668
3,0x669e4dbf,0x505bfda0,112,7668
3,0xade9b4e0,0x5965d5fe,12,7668
3,0x01db7a2b,0x4f9f3d03,-54,7668
3,0x669e4dbf,0xfcad6221,-86,7668
3,0x8f2ecae1,0xf82294b0,66,7668
3,0xade9b4e0,0x6d9006b9,-302,7668
3,0xbabb33e3,0x9bd4067b,124,7668
3,0xade9b4e0,0x6bea2b3a,14,7668
3,0xade9b4e0,0x7be2c71e,134,7668
3,0xbabb33e3,0xf46138c2,56,7668
3,0x32c0641d,0xd70185d0,-72,7668
3,0x669e4dbf,0x5bb0b2ff,80,7668
3,0x8f2ecae1,0x8fa0d7a7,-88,7668
