# schema=way1-exact-shard-v2
# implementation=grouped_uv
# query_sha256=5b19da744dc79bde4b3c93806d1ef0e686f6fa1dfe07340454965de4c8bece00
# program_sha256=36acfe61f25ad7b2fed0e82373c42775ce1c63ea00cc39be47aa9a65cf820dca
# range_start=6911
# range_end=19998
# plaintext_count=13087
# permutation_evaluations=13087
# u_parity_evaluations=104696
# v_parity_evaluations=2185529
# logical_query_updates=6700544
# unique_u=8
# unique_v=167
# threads=8
r,u,v,numerator,denominator
3,0xbabb33e3,0x1dc19520,199,13087
3,0x7bd38d4d,0x80c61e87,-107,13087
3,0x32c0641d,0xfc773bf1,-75,13087
3,0xade9b4e0,0x4ad89964,135,13087
3,0x8f2ecae1,0xa06025fe,115,13087
3,0x7bd38d4d,0x92088483,39,13087
3,0xade9b4e0,0x308c6d08,-41,13087
3,0x8f2ecae1,0x155f254a,-101,13087
3,0x01db7a2b,0xdf4e5f18,195,13087
3,0x25f0c584,0x1eb10f06,-33,13087
3,0xbabb33e3,0xdf4e5f18,35,13087
3,0x8f2ecae1,0x41ed34bc,205,13087
3,0x669e4dbf,0xe27649c2,-77,13087
3,0x669e4dbf,0x470e923f,-33,13087
3,0x25f0c584,0x128e876a,-141,13087
3,0x32c0641d,0xa36154e0,11,13087
3,0x8f2ecae1,0x0e95a270,-13,13087
3,0x7bd38d4d,0xbc909452,151,13087
3,0x32c0641d,0x46cb3586,-1,13087
3,0x8f2ecae1,0x9abb6012,-7,13087
3,0xade9b4e0,0x08f0cf5b,45,13087
3,0x32c0641d,0x98d4182f,-13,13087
3,0x01db7a2b,0x78e0ca4b,103,13087
3,0xbabb33e3,0xfc2a458f,161,13087
3,0x32c0641d,0x96d9aac1,53,13087
3,0x669e4dbf,0x1ff08595,51,13087
3,0x25f0c584,0x0402d358,105,13087
3,0x8f2ecae1,0x6d957c23,-65,13087
3,0x8f2ecae1,0x55cd727f,-15,13087
3,0xade9b4e0,0xfb287940,43,13087
3,0xade9b4e0,0x3ef0760d,59,13087
3,0x8f2ecae1,0x8edf2451,3,13087
3,0x32c0641d,0xdf4e5f18,213,13087
3,0xade9b4e0,0x1ff08595,45,13087
3,0x01db7a2b,0x3878799a,17,13087
3,0xade9b4e0,0xadd5cd46,107,13087
3,0x32c0641d,0x7da36075,-99,13087
3,0x669e4dbf,0x5965d5fe,-123,13087
3,0x32c0641d,0x4003faa9,-101,13087
3,0x32c0641d,0x1a5ae8a3,7,13087
3,0x7bd38d4d,0x287d163c,61,13087
3,0x01db7a2b,0xcf9266d1,179,13087
3,0x32c0641d,0x93dbda7b,207,13087
3,0xade9b4e0,0x3c0be849,-1,13087
3,0x669e4dbf,0x92088483,89,13087
3,0x32c0641d,0xfc2a458f,131,13087
3,0x25f0c584,0x46cb3586,-99,13087
3,0x32c0641d,0xb321ce80,-33,13087
3,0x32c0641d,0xed6a6400,167,13087
3,0x669e4dbf,0xe4b60034,65,13087
3,0xbabb33e3,0xff85ab52,181,13087
3,0x669e4dbf,0xdf4e5f18,197,13087
3,0x01db7a2b,0x1f6b1f81,-89,13087
3,0xade9b4e0,0xb2a32963,15,13087
3,0x669e4dbf,0x287d163c,-117,13087
3,0x32c0641d,0xc3a0c4c1,51,13087
3,0xbabb33e3,0x5aa4e7fe,-41,13087
3,0x32c0641d,0xb00e3961,69,13087
3,0x669e4dbf,0x6d9006b9,-169,13087
3,0xade9b4e0,0x74a306af,1,13087
3,0x01db7a2b,0x287d163c,5,13087
3,0x8f2ecae1,0x315f89f9,-153,13087
3,0x32c0641d,0x8aaf26d1,179,13087
3,0x669e4dbf,0x3f6731af,71,13087
3,0xade9b4e0,0xa0a3a7a0,199,13087
3,0xbabb33e3,0x51ceacf3,69,13087
3,0x32c0641d,0x54603af5,-17,13087
3,0x32c0641d,0x41ed34bc,-43,13087
3,0x8f2ecae1,0x128e876a,-159,13087
3,0xade9b4e0,0x9e82c456,-51,13087
3,0xbabb33e3,0x94103bee,111,13087
3,0xade9b4e0,0x6fccbf88,19,13087
3,0x32c0641d,0xb29da8c6,45,13087
3,0x8f2ecae1,0xb321ce80,-37,13087
3,0xbabb33e3,0x470e923f,229,13087
3,0x8f2ecae1,0xa36fc5ac,-93,13087
3,0x32c0641d,0x8998f3be,-33,13087
3,0x669e4dbf,0xadd5cd46,-7,13087
3,0x32c0641d,0x56e1ff1f,-87,13087
3,0x8f2ecae1,0x6799309d,25,13087
3,0xbabb33e3,0x80c61e87,-3,13087
3,0x32c0641d,0x2ea3674e,71,13087
3,0x669e4dbf,0x682182b3,-1,13087
3,0x32c0641d,0x9fbebafe,73,13087
3,0x32c0641d,0x9bd4067b,-277,13087
3,0xade9b4e0,0xcf26790a,1,13087
3,0x32c0641d,0x6d9006b9,23,13087
3,0x8f2ecae1,0x0ae31663,17,13087
3,0xade9b4e0,0x7da36075,87,13087
3,0xade9b4e0,0x25096cd0,117,13087
3,0x8f2ecae1,0xf46138c2,7,13087
3,0xade9b4e0,0x59a7785c,-183,13087
3,0x32c0641d,0xd6d37b5a,-49,13087
3,0x8f2ecae1,0xa460ccff,87,13087
3,0x669e4dbf,0x38ca6118,-235,13087
3,0x25f0c584,0x3581df33,-5,13087
3,0x669e4dbf,0xb00e3961,29,13087
3,0x8f2ecae1,0x2a22af15,-115,13087
3,0x8f2ecae1,0x98d4182f,-65,13087
3,0xbabb33e3,0x795341a2,-147,13087
3,0x8f2ecae1,0x287d163c,-89,13087
3,0x32c0641d,0x2b736b89,-87,13087
3,0xade9b4e0,0xf82294b0,93,13087
3,0xade9b4e0,0x315f89f9,-59,13087
3,0xade9b4e0,0xa30e6736,-207,13087
3,0x8f2ecae1,0x1eb10f06,-67,13087
3,0x8f2ecae1,0x9fbebafe,-175,13087
3,0xade9b4e0,0x96d9aac1,-109,13087
3,0xade9b4e0,0x464c484f,1,13087
3,0x669e4dbf,0x9bd4067b,75,13087
3,0xade9b4e0,0x2fb2100e,11,13087
3,0x7bd38d4d,0x5bb0b2ff,-29,13087
3,0xade9b4e0,0x94103bee,131,13087
3,0x669e4dbf,0x7ee97561,19,13087
3,0x8f2ecae1,0x80c61e87,-29,13087
3,0x32c0641d,0x8fa0d7a7,-75,13087
3,0xade9b4e0,0xb21532b2,-69,13087
3,0x669e4dbf,0x74a306af,63,13087
3,0x32c0641d,0x0e95a270,183,13087
3,0xade9b4e0,0x8fa0d7a7,103,13087
3,0x669e4dbf,0x049c2005,-175,13087
3,0xade9b4e0,0x4d5cf120,-21,13087
3,0x01db7a2b,0x20049c16,-115,13087
3,0xade9b4e0,0xf414309d,9,13087
3,0xade9b4e0,0x5aa4e7fe,143,13087
3,0xade9b4e0,0x4003faa9,13,13087
3,0xade9b4e0,0xe4b60034,-77,13087
3,0xbabb33e3,0xb321ce80,-195,13087
3,0xbabb33e3,0x93dbda7b,53,13087
3,0x8f2ecae1,0x9bd4067b,-45,13087
3,0x8f2ecae1,0x1b618581,-125,13087
3,0xade9b4e0,0x7f6ae8ba,161,13087
3,0x669e4dbf,0xfb287940,97,13087
3,0x25f0c584,0xd6d37b5a,161,13087
3,0x8f2ecae1,0xfc6b87f0,99,13087
3,0x01db7a2b,0x25096cd0,77,13087
3,0xade9b4e0,0x0ae31663,-77,13087
3,0xade9b4e0,0x91d172e1,137,13087
3,0x8f2ecae1,0xcf9266d1,-379,13087
3,0x25f0c584,0x2ef679ab,121,13087
3,0x01db7a2b,0x1eb10f06,59,13087
3,0xade9b4e0,0xa460ccff,1,13087
3,0x25f0c584,0x8c1518d6,93,13087
3,0x669e4dbf,0xf5ae665d,131,13087
3,0x669e4dbf,0x3ef0760d,-27,13087
3,0x8f2ecae1,0x2b736b89,129,13087
3,0xade9b4e0,0x470e923f,57,13087
3,0x7bd38d4d,0xed0b3305,107,13087
3,0x32c0641d,0x8267f7e1,105,13087
3,0x669e4dbf,0xd5ba5d17,-233,13087
3,0x669e4dbf,0x4787b08b,107,13087
3,0x32c0641d,0x40800db7,123,13087
3,0x32c0641d,0x1dc19520,-59,13087
3,0x7bd38d4d,0x1eb10f06,75,13087
3,0xbabb33e3,0x8aaf26d1,-87,13087
3,0xade9b4e0,0x55cd727f,231,13087
3,0x669e4dbf,0xad8a1d07,111,13087
3,0x01db7a2b,0x01722e1e,175,13087
3,0xbabb33e3,0x7f6ae8ba,-79,13087
3,0x32c0641d,0x9781fb46,-43,13087
3,0x01db7a2b,0x12d15326,255,13087
3,0x8f2ecae1,0x2067b44f,-131,13087
3,0x7bd38d4d,0x6d957c23,145,13087
3,0x01db7a2b,0x807c8caa,209,13087
3,0x32c0641d,0xe4b60034,-79,13087
3,0x8f2ecae1,0x46cb3586,123,13087
3,0x8f2ecae1,0x2fb2100e,-71,13087
3,0x8f2ecae1,0xb2a32963,-23,13087
3,0x669e4dbf,0x59a7785c,131,13087
3,0x8f2ecae1,0x67aba996,31,13087
3,0x669e4dbf,0x22e4f508,35,13087
3,0xade9b4e0,0x5bb0b2ff,39,13087
3,0x25f0c584,0x2953032e,-137,13087
3,0x25f0c584,0x470e923f,-103,13087
3,0x32c0641d,0x0ae31663,-363,13087
3,0x8f2ecae1,0x4f9f3d03,85,13087
3,0x8f2ecae1,0x1798a615,105,13087
3,0x32c0641d,0xf4dc679d,89,13087
3,0x8f2ecae1,0xa30e6736,-9,13087
3,0x669e4dbf,0x91d172e1,47,13087
3,0xade9b4e0,0x1b618581,45,13087
3,0x8f2ecae1,0x1a5ae8a3,-13,13087
3,0xbabb33e3,0x6d957c23,-55,13087
3,0x32c0641d,0x3f6731af,63,13087
3,0x8f2ecae1,0xfcad6221,-147,13087
3,0x8f2ecae1,0xdad2ac29,-205,13087
3,0x669e4dbf,0x6799309d,105,13087
3,0x32c0641d,0xa30e6736,147,13087
3,0x669e4dbf,0xfc2a458f,-221,13087
3,0x8f2ecae1,0x807c8caa,-29,13087
3,0x669e4dbf,0xa36fc5ac,147,13087
3,0xade9b4e0,0x505bfda0,101,13087
3,0x25f0c584,0x5bb0b2ff,-1,13087
3,0x8f2ecae1,0xc37dab8d,17,13087
3,0xade9b4e0,0xdfd9949b,65,13087
3,0x8f2ecae1,0x9781fb46,-15,13087
3,0x8f2ecae1,0xcf26790a,-329,13087
3,0x25f0c584,0x2fb2100e,67,13087
3,0x32c0641d,0x679bec19,61,13087
3,0x669e4dbf,0x96d9aac1,-19,13087
3,0x25f0c584,0x287d163c,-63,13087
3,0x01db7a2b,0x5bb0b2ff,-133,13087
3,0xbabb33e3,0x56e1ff1f,-41,13087
3,0xade9b4e0,0x40800db7,133,13087
3,0x8f2ecae1,0x29ca1be7,167,13087
3,0x01db7a2b,0x968436db,-157,13087
3,0xade9b4e0,0x93dbda7b,-155,13087
3,0x25f0c584,0x155f254a,49,13087
3,0x8f2ecae1,0x544eefc9,-87,13087
3,0x25f0c584,0xdfd9949b,-15,13087
3,0xbabb33e3,0x4f9f3d03,-13,13087
3,0x8f2ecae1,0x8aaf26d1,103,13087
3,0xbabb33e3,0x1b618581,-115,13087
3,0xade9b4e0,0x20049c16,-167,13087
3,0xbabb33e3,0xfc6b87f0,-131,13087
3,0x8f2ecae1,0x8998f3be,67,13087
3,0x669e4dbf,0x9fbebafe,185,13087
3,0xade9b4e0,0x8267f7e1,-37,13087
3,0xade9b4e0,0xea564a96,-17,13087
3,0x32c0641d,0x119f0b31,-99,13087
3,0x8f2ecae1,0x4003faa9,95,13087
3,0x669e4dbf,0xf4dc679d,33,13087
3,0x32c0641d,0x5bb0b2ff,53,13087
3,0x32c0641d,0x5d7fcbc1,151,13087
3,0x8f2ecae1,0xed0b3305,157,13087
3,0x8f2ecae1,0x7be2c71e,351,13087
3,0xade9b4e0,0x287d163c,-143,13087
3,0x669e4dbf,0x544eefc9,101,13087
3,0xbabb33e3,0x8998f3be,253,13087
3,0x669e4dbf,0x1798a615,-191,13087
3,0x25f0c584,0x2fd4d3c4,73,13087
3,0x25f0c584,0x7be2c71e,-123,13087
3,0x8f2ecae1,0x0402d358,91,13087
3,0xbabb33e3,0x9e82c456,93,13087
3,0x8f2ecae1,0x85e1172d,27,13087
3,0x8f2ecae1,0x505bfda0,-145,13087
3,0x8f2ecae1,0x54682d4b,153,13087
3,0x25f0c584,0xe4b60034,-221,13087
3,0x32c0641d,0x4cb175a2,15,13087
3,0xbabb33e3,0x287d163c,105,13087
3,0x669e4dbf,0x308c6d08,21,13087
3,0xbabb33e3,0xb42b060d,1,13087
3,0x01db7a2b,0x0ae31663,-29,13087
3,0x32c0641d,0x2067b44f,-135,13087
3,0xade9b4e0,0x9781fb46,-25,13087
3,0x669e4dbf,0x80c61e87,59,13087
3,0xade9b4e0,0x12d15326,39,13087
3,0xade9b4e0,0x3f6731af,-83,13087
3,0xade9b4e0,0x0a353f46,129,13087
3,0x8f2ecae1,0x1e5deeab,-137,13087
3,0x669e4dbf,0xce3502ee,171,13087
3,0x669e4dbf,0xfc773bf1,69,13087
3,0x25f0c584,0x93dbda7b,53,13087
3,0x8f2ecae1,0x8080f416,93,13087
3,0xade9b4e0,0xf46138c2,-43,13087
3,0xade9b4e0,0x4eb9cd9e,107,13087
3,0x669e4dbf,0x505bfda0,-105,13087
3,0xade9b4e0,0x5965d5fe,231,13087
3,0x01db7a2b,0x4f9f3d03,-121,13087
3,0x669e4dbf,0xfcad6221,-3,13087
3,0x8f2ecae1,0xf82294b0,-137,13087
3,0xade9b4e0,0x6d9006b9,437,13087
3,0xbabb33e3,0x9bd4067b,53,13087
3,0xade9b4e0,0x6bea2b3a,43,13087
3,0xade9b4e0,0x7be2c71e,-147,13087
3,0xbabb33e3,0xf46138c2,-167,13087
3,0x32c0641d,0xd70185d0,-125,13087
3,0x669e4dbf,0x5bb0b2ff,-19,13087
3,0x8f2ecae1,0x8fa0d7a7,193,13087
