# schema=way1-exact-shard-v2
# implementation=grouped_uv
# query_sha256=5b19da744dc79bde4b3c93806d1ef0e686f6fa1dfe07340454965de4c8bece00
# program_sha256=36acfe61f25ad7b2fed0e82373c42775ce1c63ea00cc39be47aa9a65cf820dca
# range_start=45959
# range_end=60135
# plaintext_count=14176
# permutation_evaluations=14176
# u_parity_evaluations=113408
# v_parity_evaluations=2367392
# logical_query_updates=7258112
# unique_u=8
# unique_v=167
# threads=8
r,u,v,numerator,denominator
3,0x669e4dbf,0x20049c16,-136,14176
3,0x8f2ecae1,0x46347e29,-72,14176
3,0xbabb33e3,0x2b736b89,66,14176
3,0xbabb33e3,0x4d5cf120,10,14176
3,0xade9b4e0,0x1eb10f06,2,14176
3,0x32c0641d,0xd5ba5d17,60,14176
3,0x8f2ecae1,0xf414309d,152,14176
3,0x8f2ecae1,0xbf040c64,-138,14176
3,0x8f2ecae1,0x2ea3674e,10,14176
3,0x01db7a2b,0xb21532b2,-68,14176
3,0x32c0641d,0x59a7785c,-134,14176
3,0x669e4dbf,0x6d957c23,-58,14176
3,0x669e4dbf,0x4cb175a2,192,14176
3,0xade9b4e0,0x1a5ae8a3,-30,14176
3,0xade9b4e0,0xdad2ac29,234,14176
3,0x32c0641d,0x04aab030,-36,14176
3,0xade9b4e0,0xf5ae665d,12,14176
3,0xade9b4e0,0xfcc6daf5,-190,14176
3,0xbabb33e3,0x9781fb46,36,14176
3,0xbabb33e3,0xed0b3305,-208,14176
3,0xbabb33e3,0x67aba996,-188,14176
3,0x8f2ecae1,0xd0542d4f,-20,14176
3,0x8f2ecae1,0x3f6731af,-30,14176
3,0x01db7a2b,0x93dbda7b,108,14176
3,0x8f2ecae1,0xcc4dbd59,34,14176
3,0x669e4dbf,0x8edf2451,-86,14176
3,0x01db7a2b,0xed0b3305,-252,14176
3,0xade9b4e0,0x92088483,-192,14176
3,0xbabb33e3,0xddab1bbb,-172,14176
3,0xade9b4e0,0x9487dd7f,-196,14176
3,0x669e4dbf,0x2b736b89,-150,14176
3,0xbabb33e3,0xa06025fe,138,14176
3,0xade9b4e0,0x0e95a270,-42,14176
3,0x25f0c584,0x8998f3be,94,14176
3,0x32c0641d,0x20049c16,66,14176
3,0xade9b4e0,0xdf4e5f18,292,14176
3,0x32c0641d,0x049c2005,68,14176
3,0x8f2ecae1,0x1ceb5c0f,-32,14176
3,0x669e4dbf,0x0a353f46,-26,14176
3,0x01db7a2b,0x1e5deeab,132,14176
3,0x01db7a2b,0xe76b795a,134,14176
3,0x8f2ecae1,0x93dbda7b,-16,14176
3,0xade9b4e0,0xad76b9cc,-52,14176
3,0x01db7a2b,0xc37dab8d,-108,14176
3,0xbabb33e3,0x3c0be849,-24,14176
3,0x25f0c584,0xed6a6400,-128,14176
3,0xade9b4e0,0xd6d37b5a,-20,14176
3,0x8f2ecae1,0x20049c16,40,14176
3,0x8f2ecae1,0x8c1518d6,-60,14176
3,0xade9b4e0,0x8aaf26d1,-232,14176
3,0xbabb33e3,0x55cd727f,-78,14176
3,0x32c0641d,0x1eb10f06,102,14176
3,0x669e4dbf,0x4003faa9,-42,14176
3,0x32c0641d,0x49b038e5,110,14176
3,0x32c0641d,0x315f89f9,-20,14176
3,0x01db7a2b,0xa460ccff,-106,14176
3,0xade9b4e0,0xcf9266d1,-164,14176
3,0xbabb33e3,0xf414309d,160,14176
3,0x32c0641d,0x287d163c,74,14176
3,0x01db7a2b,0x4eb9cd9e,-104,14176
3,0xade9b4e0,0xe27649c2,208,14176
3,0xbabb33e3,0xcf26790a,116,14176
3,0xade9b4e0,0xb321ce80,22,14176
3,0x32c0641d,0xf82294b0,-44,14176
3,0xbabb33e3,0xdad2ac29,-16,14176
3,0x8f2ecae1,0xce3502ee,34,14176
3,0x32c0641d,0x1b618581,-144,14176
3,0xbabb33e3,0xa460ccff,18,14176
3,0xade9b4e0,0x2fd4d3c4,136,14176
3,0x32c0641d,0xc37dab8d,-30,14176
3,0x32c0641d,0xa460ccff,56,14176
3,0x669e4dbf,0x08f0cf5b,98,14176
3,0x8f2ecae1,0x59a7785c,196,14176
3,0xade9b4e0,0x7b8c2a7e,-328,14176
3,0xbabb33e3,0x9abb6012,-138,14176
3,0x669e4dbf,0x4f9f3d03,-142,14176
3,0x8f2ecae1,0x9487dd7f,-6,14176
3,0x8f2ecae1,0x96d9aac1,-54,14176
3,0x25f0c584,0x59a7785c,-84,14176
3,0xade9b4e0,0x1f6b1f81,-2,14176
3,0x8f2ecae1,0xb00e3961,12,14176
3,0xbabb33e3,0x40800db7,-106,14176
3,0xade9b4e0,0x94a1c3d7,-6,14176
3,0x8f2ecae1,0x7b8c2a7e,138,14176
3,0xbabb33e3,0xd70185d0,-120,14176
3,0xade9b4e0,0x2067b44f,264,14176
3,0xbabb33e3,0x94a1c3d7,0,14176
3,0x32c0641d,0x54682d4b,-6,14176
3,0xbabb33e3,0x0ae31663,166,14176
3,0x8f2ecae1,0x968436db,186,14176
3,0x8f2ecae1,0x94a1c3d7,96,14176
3,0x669e4dbf,0xf82294b0,-30,14176
3,0x8f2ecae1,0x6d9006b9,-170,14176
3,0x25f0c584,0x4f9f3d03,246,14176
3,0x8f2ecae1,0xdf4e5f18,130,14176
3,0x32c0641d,0xe27649c2,40,14176
3,0x669e4dbf,0x93dbda7b,-24,14176
3,0x8f2ecae1,0x2953032e,240,14176
3,0x669e4dbf,0x2fb2100e,-14,14176
3,0xade9b4e0,0x9fbebafe,270,14176
3,0x669e4dbf,0x2067b44f,-62,14176
3,0x8f2ecae1,0x470e923f,132,14176
3,0x32c0641d,0x2fb2100e,96,14176
3,0xbabb33e3,0xcc4dbd59,-94,14176
3,0xbabb33e3,0x46347e29,16,14176
3,0x25f0c584,0xdf4e5f18,82,14176
3,0xbabb33e3,0xe564b06c,-108,14176
3,0x8f2ecae1,0x78e0ca4b,4,14176
3,0x25f0c584,0xfc2a458f,-78,14176
3,0x32c0641d,0x1e5deeab,-46,14176
3,0xade9b4e0,0x51ceacf3,26,14176
3,0xade9b4e0,0xed0b3305,2,14176
3,0xade9b4e0,0x2ea3674e,-68,14176
3,0x669e4dbf,0xea564a96,80,14176
3,0x32c0641d,0x155f254a,68,14176
3,0x669e4dbf,0xa30e6736,-86,14176
3,0x01db7a2b,0x2067b44f,54,14176
3,0x669e4dbf,0x464c484f,142,14176
3,0x32c0641d,0x5c6fb15f,138,14176
3,0x8f2ecae1,0x04aab030,78,14176
3,0xade9b4e0,0x1e5deeab,-78,14176
3,0xade9b4e0,0xb42b060d,0,14176
3,0xbabb33e3,0x59a7785c,32,14176
3,0x8f2ecae1,0xd6d37b5a,166,14176
3,0x01db7a2b,0xfc2a458f,-58,14176
3,0x8f2ecae1,0x92088483,58,14176
3,0x25f0c584,0x6b556f1d,56,14176
3,0x32c0641d,0xbf040c64,192,14176
3,0xbabb33e3,0xb29da8c6,-146,14176
3,0x669e4dbf,0x2a22af15,20,14176
3,0xade9b4e0,0x4f9f3d03,-120,14176
3,0x669e4dbf,0xbf040c64,82,14176
3,0x8f2ecae1,0xff85ab52,-134,14176
3,0x669e4dbf,0x8998f3be,-158,14176
3,0x669e4dbf,0x5c6fb15f,8,14176
3,0xade9b4e0,0x5d7fcbc1,-62,14176
3,0x32c0641d,0x94103bee,-14,14176
3,0x32c0641d,0x470e923f,74,14176
3,0xade9b4e0,0x1ebd9cf3,140,14176
3,0xbabb33e3,0xa36154e0,92,14176
3,0x32c0641d,0x94a1c3d7,-2,14176
3,0x8f2ecae1,0x51ceacf3,-32,14176
3,0x32c0641d,0x9487dd7f,96,14176
3,0x32c0641d,0xf46138c2,86,14176
3,0x25f0c584,0xed0b3305,32,14176
3,0x32c0641d,0x505bfda0,-14,14176
3,0x669e4dbf,0x9781fb46,36,14176
3,0x32c0641d,0x4f9f3d03,48,14176
3,0xade9b4e0,0x6d957c23,-4,14176
3,0x669e4dbf,0x4ad89964,-144,14176
3,0x25f0c584,0x80c61e87,106,14176
3,0x669e4dbf,0xa460ccff,262,14176
3,0x32c0641d,0x4787b08b,0,14176
3,0x8f2ecae1,0x7ee97561,-60,14176
3,0x669e4dbf,0x0ae31663,146,14176
3,0x669e4dbf,0x7b8c2a7e,38,14176
3,0x669e4dbf,0x8080f416,58,14176
3,0x32c0641d,0xe76b795a,92,14176
3,0xade9b4e0,0xb00e3961,-70,14176
3,0xade9b4e0,0x2b736b89,156,14176
3,0x8f2ecae1,0x7da36075,-80,14176
3,0x669e4dbf,0x29ca1be7,158,14176
3,0xade9b4e0,0x859b9d11,128,14176
3,0x669e4dbf,0x315f89f9,-34,14176
3,0xade9b4e0,0x6ac1fd5d,28,14176
3,0xbabb33e3,0x5d7fcbc1,-4,14176
3,0x32c0641d,0xed0b3305,-34,14176
3,0x669e4dbf,0x8aaf26d1,94,14176
3,0xbabb33e3,0x119f0b31,64,14176
3,0xbabb33e3,0x1a5ae8a3,-28,14176
3,0x8f2ecae1,0xbb620afe,122,14176
3,0x8f2ecae1,0x5bb0b2ff,26,14176
3,0xbabb33e3,0x29b1b908,-86,14176
3,0x32c0641d,0x859b9d11,-36,14176
3,0xade9b4e0,0xc37dab8d,-102,14176
3,0x8f2ecae1,0x7f6ae8ba,-70,14176
3,0x32c0641d,0x7b8c2a7e,-228,14176
3,0xade9b4e0,0x3878799a,114,14176
3,0x25f0c584,0x287c1f99,-122,14176
3,0x669e4dbf,0xed0b3305,-20,14176
3,0xade9b4e0,0xbf040c64,0,14176
3,0xbabb33e3,0x6bea2b3a,86,14176
3,0x7bd38d4d,0x4f9f3d03,-112,14176
3,0x32c0641d,0xdfd9949b,-8,14176
3,0xade9b4e0,0x155f254a,-96,14176
3,0x669e4dbf,0xbb620afe,34,14176
3,0xbabb33e3,0x1ebd9cf3,-122,14176
3,0xbabb33e3,0x2067b44f,122,14176
3,0xade9b4e0,0x9bd4067b,58,14176
3,0x32c0641d,0x80c61e87,8,14176
3,0xbabb33e3,0x1dc19520,44,14176
3,0x7bd38d4d,0x80c61e87,0,14176
3,0x32c0641d,0xfc773bf1,64,14176
3,0xade9b4e0,0x4ad89964,-90,14176
3,0x8f2ecae1,0xa06025fe,-122,14176
3,0x7bd38d4d,0x92088483,-208,14176
3,0xade9b4e0,0x308c6d08,-42,14176
3,0x8f2ecae1,0x155f254a,-10,14176
3,0x01db7a2b,0xdf4e5f18,106,14176
3,0x25f0c584,0x1eb10f06,56,14176
3,0xbabb33e3,0xdf4e5f18,198,14176
3,0x8f2ecae1,0x41ed34bc,-152,14176
3,0x669e4dbf,0xe27649c2,26,14176
3,0x669e4dbf,0x470e923f,64,14176
3,0x25f0c584,0x128e876a,-44,14176
3,0x32c0641d,0xa36154e0,218,14176
3,0x8f2ecae1,0x0e95a270,-12,14176
3,0x7bd38d4d,0xbc909452,30,14176
3,0x32c0641d,0x46cb3586,0,14176
3,0x8f2ecae1,0x9abb6012,170,14176
3,0xade9b4e0,0x08f0cf5b,-232,14176
3,0x32c0641d,0x98d4182f,60,14176
3,0x01db7a2b,0x78e0ca4b,-84,14176
3,0xbabb33e3,0xfc2a458f,150,14176
3,0x32c0641d,0x96d9aac1,-16,14176
3,0x669e4dbf,0x1ff08595,232,14176
3,0x25f0c584,0x0402d358,34,14176
3,0x8f2ecae1,0x6d957c23,26,14176
3,0x8f2ecae1,0x55cd727f,-58,14176
3,0xade9b4e0,0xfb287940,196,14176
3,0xade9b4e0,0x3ef0760d,-52,14176
3,0x8f2ecae1,0x8edf2451,150,14176
3,0x32c0641d,0xdf4e5f18,72,14176
3,0xade9b4e0,0x1ff08595,78,14176
3,0x01db7a2b,0x3878799a,-24,14176
3,0xade9b4e0,0xadd5cd46,102,14176
3,0x32c0641d,0x7da36075,138,14176
3,0x669e4dbf,0x5965d5fe,74,14176
3,0x32c0641d,0x4003faa9,-16,14176
3,0x32c0641d,0x1a5ae8a3,114,14176
3,0x7bd38d4d,0x287d163c,-98,14176
3,0x01db7a2b,0xcf9266d1,182,14176
3,0x32c0641d,0x93dbda7b,74,14176
3,0xade9b4e0,0x3c0be849,-2,14176
3,0x669e4dbf,0x92088483,190,14176
3,0x32c0641d,0xfc2a458f,-132,14176
3,0x25f0c584,0x46cb3586,102,14176
3,0x32c0641d,0xb321ce80,-22,14176
3,0x32c0641d,0xed6a6400,22,14176
3,0x669e4dbf,0xe4b60034,86,14176
3,0xbabb33e3,0xff85ab52,-194,14176
3,0x669e4dbf,0xdf4e5f18,-102,14176
3,0x01db7a2b,0x1f6b1f81,-32,14176
3,0xade9b4e0,0xb2a32963,-36,14176
3,0x669e4dbf,0x287d163c,80,14176
3,0x32c0641d,0xc3a0c4c1,68,14176
3,0xbabb33e3,0x5aa4e7fe,66,14176
3,0x32c0641d,0xb00e3961,-34,14176
3,0x669e4dbf,0x6d9006b9,-106,14176
3,0xade9b4e0,0x74a306af,0,14176
3,0x01db7a2b,0x287d163c,-280,14176
3,0x8f2ecae1,0x315f89f9,46,14176
3,0x32c0641d,0x8aaf26d1,4,14176
3,0x669e4dbf,0x3f6731af,10,14176
3,0xade9b4e0,0xa0a3a7a0,130,14176
3,0xbabb33e3,0x51ceacf3,-172,14176
3,0x32c0641d,0x54603af5,58,14176
3,0x32c0641d,0x41ed34bc,10,14176
3,0x8f2ecae1,0x128e876a,68,14176
3,0xade9b4e0,0x9e82c456,92,14176
3,0xbabb33e3,0x94103bee,-16,14176
3,0xade9b4e0,0x6fccbf88,-124,14176
3,0x32c0641d,0xb29da8c6,-52,14176
3,0x8f2ecae1,0xb321ce80,160,14176
3,0xbabb33e3,0x470e923f,96,14176
3,0x8f2ecae1,0xa36fc5ac,-114,14176
3,0x32c0641d,0x8998f3be,-80,14176
3,0x669e4dbf,0xadd5cd46,-140,14176
3,0x32c0641d,0x56e1ff1f,2,14176
3,0x8f2ecae1,0x6799309d,12,14176
3,0xbabb33e3,0x80c61e87,142,14176
3,0x32c0641d,0x2ea3674e,64,14176
3,0x669e4dbf,0x682182b3,-104,14176
3,0x32c0641d,0x9fbebafe,122,14176
3,0x32c0641d,0x9bd4067b,-266,14176
3,0xade9b4e0,0xcf26790a,98,14176
3,0x32c0641d,0x6d9006b9,-160,14176
3,0x8f2ecae1,0x0ae31663,-266,14176
3,0xade9b4e0,0x7da36075,-46,14176
3,0xade9b4e0,0x25096cd0,50,14176
3,0x8f2ecae1,0xf46138c2,56,14176
3,0xade9b4e0,0x59a7785c,46,14176
3,0x32c0641d,0xd6d37b5a,292,14176
3,0x8f2ecae1,0xa460ccff,-122,14176
3,0x669e4dbf,0x38ca6118,86,14176
3,0x25f0c584,0x3581df33,136,14176
3,0x669e4dbf,0xb00e3961,-28,14176
3,0x8f2ecae1,0x2a22af15,-4,14176
3,0x8f2ecae1,0x98d4182f,-30,14176
3,0xbabb33e3,0x795341a2,48,14176
3,0x8f2ecae1,0x287d163c,76,14176
3,0x32c0641d,0x2b736b89,-176,14176
3,0xade9b4e0,0xf82294b0,-16,14176
3,0xade9b4e0,0x315f89f9,92,14176
3,0xade9b4e0,0xa30e6736,-36,14176
3,0x8f2ecae1,0x1eb10f06,20,14176
3,0x8f2ecae1,0x9fbebafe,32,14176
3,0xade9b4e0,0x96d9aac1,52,14176
3,0xade9b4e0,0x464c484f,0,14176
3,0x669e4dbf,0x9bd4067b,104,14176
3,0xade9b4e0,0x2fb2100e,68,14176
3,0x7bd38d4d,0x5bb0b2ff,-32,14176
3,0xade9b4e0,0x94103bee,102,14176
3,0x669e4dbf,0x7ee97561,56,14176
3,0x8f2ecae1,0x80c61e87,98,14176
3,0x32c0641d,0x8fa0d7a7,-158,14176
3,0xade9b4e0,0xb21532b2,10,14176
3,0x669e4dbf,0x74a306af,-218,14176
3,0x32c0641d,0x0e95a270,-66,14176
3,0xade9b4e0,0x8fa0d7a7,50,14176
3,0x669e4dbf,0x049c2005,-18,14176
3,0xade9b4e0,0x4d5cf120,4,14176
3,0x01db7a2b,0x20049c16,60,14176
3,0xade9b4e0,0xf414309d,-6,14176
3,0xade9b4e0,0x5aa4e7fe,96,14176
3,0xade9b4e0,0x4003faa9,-80,14176
3,0xade9b4e0,0xe4b60034,-324,14176
3,0xbabb33e3,0xb321ce80,-76,14176
3,0xbabb33e3,0x93dbda7b,-120,14176
3,0x8f2ecae1,0x9bd4067b,140,14176
3,0x8f2ecae1,0x1b618581,94,14176
3,0xade9b4e0,0x7f6ae8ba,-96,14176
3,0x669e4dbf,0xfb287940,-14,14176
3,0x25f0c584,0xd6d37b5a,-70,14176
3,0x8f2ecae1,0xfc6b87f0,112,14176
3,0x01db7a2b,0x25096cd0,72,14176
3,0xade9b4e0,0x0ae31663,-40,14176
3,0xade9b4e0,0x91d172e1,160,14176
3,0x8f2ecae1,0xcf9266d1,46,14176
3,0x25f0c584,0x2ef679ab,-118,14176
3,0x01db7a2b,0x1eb10f06,84,14176
3,0xade9b4e0,0xa460ccff,264,14176
3,0x25f0c584,0x8c1518d6,20,14176
3,0x669e4dbf,0xf5ae665d,-10,14176
3,0x669e4dbf,0x3ef0760d,6,14176
3,0x8f2ecae1,0x2b736b89,-130,14176
3,0xade9b4e0,0x470e923f,34,14176
3,0x7bd38d4d,0xed0b3305,42,14176
3,0x32c0641d,0x8267f7e1,102,14176
3,0x669e4dbf,0xd5ba5d17,58,14176
3,0x669e4dbf,0x4787b08b,-34,14176
3,0x32c0641d,0x40800db7,76,14176
3,0x32c0641d,0x1dc19520,42,14176
3,0x7bd38d4d,0x1eb10f06,-54,14176
3,0xbabb33e3,0x8aaf26d1,26,14176
3,0xade9b4e0,0x55cd727f,-8,14176
3,0x669e4dbf,0xad8a1d07,-66,14176
3,0x01db7a2b,0x01722e1e,76,14176
3,0xbabb33e3,0x7f6ae8ba,26,14176
3,0x32c0641d,0x9781fb46,-62,14176
3,0x01db7a2b,0x12d15326,122,14176
3,0x8f2ecae1,0x2067b44f,242,14176
3,0x7bd38d4d,0x6d957c23,84,14176
3,0x01db7a2b,0x807c8caa,-30,14176
3,0x32c0641d,0xe4b60034,-60,14176
3,0x8f2ecae1,0x46cb3586,-26,14176
3,0x8f2ecae1,0x2fb2100e,130,14176
3,0x8f2ecae1,0xb2a32963,-102,14176
3,0x669e4dbf,0x59a7785c,-28,14176
3,0x8f2ecae1,0x67aba996,152,14176
3,0x669e4dbf,0x22e4f508,136,14176
3,0xade9b4e0,0x5bb0b2ff,-80,14176
3,0x25f0c584,0x2953032e,12,14176
3,0x25f0c584,0x470e923f,80,14176
3,0x32c0641d,0x0ae31663,-68,14176
3,0x8f2ecae1,0x4f9f3d03,222,14176
3,0x8f2ecae1,0x1798a615,-34,14176
3,0x32c0641d,0xf4dc679d,-140,14176
3,0x8f2ecae1,0xa30e6736,14,14176
3,0x669e4dbf,0x91d172e1,90,14176
3,0xade9b4e0,0x1b618581,-112,14176
3,0x8f2ecae1,0x1a5ae8a3,-40,14176
3,0xbabb33e3,0x6d957c23,-18,14176
3,0x32c0641d,0x3f6731af,52,14176
3,0x8f2ecae1,0xfcad6221,76,14176
3,0x8f2ecae1,0xdad2ac29,200,14176
3,0x669e4dbf,0x6799309d,84,14176
3,0x32c0641d,0xa30e6736,-128,14176
3,0x669e4dbf,0xfc2a458f,106,14176
3,0x8f2ecae1,0x807c8caa,-130,14176
3,0x669e4dbf,0xa36fc5ac,78,14176
3,0xade9b4e0,0x505bfda0,-2,14176
3,0x25f0c584,0x5bb0b2ff,118,14176
3,0x8f2ecae1,0xc37dab8d,152,14176
3,0xade9b4e0,0xdfd9949b,-108,14176
3,0x8f2ecae1,0x9781fb46,80,14176
3,0x8f2ecae1,0xcf26790a,-148,14176
3,0x25f0c584,0x2fb2100e,-58,14176
3,0x32c0641d,0x679bec19,-46,14176
3,0x669e4dbf,0x96d9aac1,-210,14176
3,0x25f0c584,0x287d163c,12,14176
3,0x01db7a2b,0x5bb0b2ff,-18,14176
3,0xbabb33e3,0x56e1ff1f,-100,14176
3,0xade9b4e0,0x40800db7,-92,14176
3,0x8f2ecae1,0x29ca1be7,-6,14176
3,0x01db7a2b,0x968436db,-14,14176
3,0xade9b4e0,0x93dbda7b,234,14176
3,0x25f0c584,0x155f254a,90,14176
3,0x8f2ecae1,0x544eefc9,-44,14176
3,0x25f0c584,0xdfd9949b,-22,14176
3,0xbabb33e3,0x4f9f3d03,58,14176
3,0x8f2ecae1,0x8aaf26d1,-150,14176
3,0xbabb33e3,0x1b618581,-2,14176
3,0xade9b4e0,0x20049c16,122,14176
3,0xbabb33e3,0xfc6b87f0,228,14176
3,0x8f2ecae1,0x8998f3be,86,14176
3,0x669e4dbf,0x9fbebafe,-124,14176
3,0xade9b4e0,0x8267f7e1,-86,14176
3,0xade9b4e0,0xea564a96,-70,14176
3,0x32c0641d,0x119f0b31,10,14176
3,0x8f2ecae1,0x4003faa9,-170,14176
3,0x669e4dbf,0xf4dc679d,-54,14176
3,0x32c0641d,0x5bb0b2ff,-96,14176
3,0x32c0641d,0x5d7fcbc1,-34,14176
3,0x8f2ecae1,0xed0b3305,-252,14176
3,0x8f2ecae1,0x7be2c71e,-18,14176
3,0xade9b4e0,0x287d163c,130,14176
3,0x669e4dbf,0x544eefc9,168,14176
3,0xbabb33e3,0x8998f3be,130,14176
3,0x669e4dbf,0x1798a615,-38,14176
3,0x25f0c584,0x2fd4d3c4,34,14176
3,0x25f0c584,0x7be2c71e,-62,14176
3,0x8f2ecae1,0x0402d358,230,14176
3,0xbabb33e3,0x9e82c456,-98,14176
3,0x8f2ecae1,0x85e1172d,92,14176
3,0x8f2ecae1,0x505bfda0,24,14176
3,0x8f2ecae1,0x54682d4b,-52,14176
3,0x25f0c584,0xe4b60034,70,14176
3,0x32c0641d,0x4cb175a2,38,14176
3,0xbabb33e3,0x287d163c,244,14176
3,0x669e4dbf,0x308c6d08,156,14176
3,0xbabb33e3,0xb42b060d,-38,14176
3,0x01db7a2b,0x0ae31663,-98,14176
3,0x32c0641d,0x2067b44f,-24,14176
3,0xade9b4e0,0x9781fb46,86,14176
3,0x669e4dbf,0x80c61e87,-198,14176
3,0xade9b4e0,0x12d15326,96,14176
3,0xade9b4e0,0x3f6731af,76,14176
3,0xade9b4e0,0x0a353f46,152,14176
3,0x8f2ecae1,0x1e5deeab,-104,14176
3,0x669e4dbf,0xce3502ee,-14,14176
3,0x669e4dbf,0xfc773bf1,226,14176
3,0x25f0c584,0x93dbda7b,64,14176
3,0x8f2ecae1,0x8080f416,-114,14176
3,0xade9b4e0,0xf46138c2,-142,14176
3,0xade9b4e0,0x4eb9cd9e,26,14176
3,0x669e4dbf,0x505bfda0,-236,14176
3,0xade9b4e0,0x5965d5fe,20,14176
3,0x01db7a2b,0x4f9f3d03,114,14176
3,0x669e4dbf,0xfcad6221,28,14176
3,0x8f2ecae1,0xf82294b0,2,14176
3,0xade9b4e0,0x6d9006b9,-128,14176
3,0xbabb33e3,0x9bd4067b,-216,14176
3,0xade9b4e0,0x6bea2b3a,64,14176
3,0xade9b4e0,0x7be2c71e,60,14176
3,0xbabb33e3,0xf46138c2,28,14176
3,0x32c0641d,0xd70185d0,150,14176
3,0x669e4dbf,0x5bb0b2ff,-34,14176
3,0x8f2ecae1,0x8fa0d7a7,-16,14176
