# schema=way1-exact-shard-v2
# implementation=grouped_uv
# query_sha256=5b19da744dc79bde4b3c93806d1ef0e686f6fa1dfe07340454965de4c8bece00
# program_sha256=36acfe61f25ad7b2fed0e82373c42775ce1c63ea00cc39be47aa9a65cf820dca
# range_start=87734
# range_end=94741
# plaintext_count=7007
# permutation_evaluations=7007
# u_parity_evaluations=56056
# v_parity_evaluations=1170169
# logical_query_updates=3587584
# unique_u=8
# unique_v=167
# threads=8
r,u,v,numerator,denominator
3,0xade9b4e0,0x2ea3674e,13,7007
3,0x669e4dbf,0xea564a96,-103,7007
3,0x32c0641d,0x155f254a,23,7007
3,0x669e4dbf,0xa30e6736,-129,7007
3,0x01db7a2b,0x2067b44f,-159,7007
3,0x669e4dbf,0x464c484f,-63,7007
3,0x32c0641d,0x5c6fb15f,59,7007
3,0x8f2ecae1,0x04aab030,-67,7007
3,0xade9b4e0,0x1e5deeab,51,7007
3,0xade9b4e0,0xb42b060d,-1,7007
3,0xbabb33e3,0x59a7785c,25,7007
3,0x8f2ecae1,0xd6d37b5a,21,7007
3,0x01db7a2b,0xfc2a458f,-25,7007
3,0x8f2ecae1,0x92088483,-67,7007
3,0x25f0c584,0x6b556f1d,33,7007
3,0x32c0641d,0xbf040c64,15,7007
3,0xbabb33e3,0xb29da8c6,-61,7007
3,0x669e4dbf,0x2a22af15,63,7007
3,0xade9b4e0,0x4f9f3d03,-19,7007
3,0x669e4dbf,0xbf040c64,9,7007
3,0x8f2ecae1,0xff85ab52,77,7007
3,0x669e4dbf,0x8998f3be,-85,7007
3,0x669e4dbf,0x5c6fb15f,117,7007
3,0xade9b4e0,0x5d7fcbc1,-89,7007
3,0x32c0641d,0x94103bee,17,7007
3,0x32c0641d,0x470e923f,-23,7007
3,0xade9b4e0,0x1ebd9cf3,31,7007
3,0xbabb33e3,0xa36154e0,33,7007
3,0x32c0641d,0x94a1c3d7,61,7007
3,0x8f2ecae1,0x51ceacf3,47,7007
3,0x32c0641d,0x9487dd7f,105,7007
3,0x32c0641d,0xf46138c2,-47,7007
3,0x25f0c584,0xed0b3305,-3,7007
3,0x32c0641d,0x505bfda0,83,7007
3,0x669e4dbf,0x9781fb46,-21,7007
3,0x32c0641d,0x4f9f3d03,-31,7007
3,0xade9b4e0,0x6d957c23,-17,7007
3,0x669e4dbf,0x4ad89964,-35,7007
3,0x25f0c584,0x80c61e87,5,7007
3,0x669e4dbf,0xa460ccff,-71,7007
3,0x32c0641d,0x4787b08b,-25,7007
3,0x8f2ecae1,0x7ee97561,-103,7007
3,0x669e4dbf,0x0ae31663,-3,7007
3,0x669e4dbf,0x7b8c2a7e,-39,7007
3,0x669e4dbf,0x8080f416,-41,7007
3,0x32c0641d,0xe76b795a,5,7007
3,0xade9b4e0,0xb00e3961,95,7007
3,0xade9b4e0,0x2b736b89,-123,7007
3,0x8f2ecae1,0x7da36075,117,7007
3,0x669e4dbf,0x29ca1be7,23,7007
3,0xade9b4e0,0x859b9d11,25,7007
3,0x669e4dbf,0x315f89f9,-11,7007
3,0xade9b4e0,0x6ac1fd5d,17,7007
3,0xbabb33e3,0x5d7fcbc1,67,7007
3,0x32c0641d,0xed0b3305,-29,7007
3,0x669e4dbf,0x8aaf26d1,65,7007
3,0xbabb33e3,0x119f0b31,-81,7007
3,0xbabb33e3,0x1a5ae8a3,115,7007
3,0x8f2ecae1,0xbb620afe,63,7007
3,0x8f2ecae1,0x5bb0b2ff,69,7007
3,0xbabb33e3,0x29b1b908,113,7007
3,0x32c0641d,0x859b9d11,69,7007
3,0xade9b4e0,0xc37dab8d,47,7007
3,0x8f2ecae1,0x7f6ae8ba,39,7007
3,0x32c0641d,0x7b8c2a7e,-49,7007
3,0xade9b4e0,0x3878799a,-71,7007
3,0x25f0c584,0x287c1f99,103,7007
3,0x669e4dbf,0xed0b3305,5,7007
3,0xade9b4e0,0xbf040c64,3,7007
3,0xbabb33e3,0x6bea2b3a,75,7007
3,0x7bd38d4d,0x4f9f3d03,229,7007
3,0x32c0641d,0xdfd9949b,45,7007
3,0xade9b4e0,0x155f254a,-17,7007
3,0x669e4dbf,0xbb620afe,-23,7007
3,0xbabb33e3,0x1ebd9cf3,27,7007
3,0xbabb33e3,0x2067b44f,63,7007
3,0xade9b4e0,0x9bd4067b,-69,7007
3,0x32c0641d,0x80c61e87,23,7007
3,0xbabb33e3,0x1dc19520,73,7007
3,0x7bd38d4d,0x80c61e87,15,7007
3,0x32c0641d,0xfc773bf1,-111,7007
3,0xade9b4e0,0x4ad89964,-45,7007
3,0x8f2ecae1,0xa06025fe,105,7007
3,0x7bd38d4d,0x92088483,17,7007
3,0xade9b4e0,0x308c6d08,49,7007
3,0x8f2ecae1,0x155f254a,-89,7007
3,0x01db7a2b,0xdf4e5f18,-31,7007
3,0x25f0c584,0x1eb10f06,-69,7007
3,0xbabb33e3,0xdf4e5f18,63,7007
3,0x8f2ecae1,0x41ed34bc,43,7007
3,0x669e4dbf,0xe27649c2,-113,7007
3,0x669e4dbf,0x470e923f,-101,7007
3,0x25f0c584,0x128e876a,93,7007
3,0x32c0641d,0xa36154e0,53,7007
3,0x8f2ecae1,0x0e95a270,-45,7007
3,0x7bd38d4d,0xbc909452,-1,7007
3,0x32c0641d,0x46cb3586,69,7007
3,0x8f2ecae1,0x9abb6012,-25,7007
3,0xade9b4e0,0x08f0cf5b,39,7007
3,0x32c0641d,0x98d4182f,73,7007
3,0x01db7a2b,0x78e0ca4b,-33,7007
3,0xbabb33e3,0xfc2a458f,-19,7007
3,0x32c0641d,0x96d9aac1,-49,7007
3,0x669e4dbf,0x1ff08595,-29,7007
3,0x25f0c584,0x0402d358,15,7007
3,0x8f2ecae1,0x6d957c23,-49,7007
3,0x8f2ecae1,0x55cd727f,-119,7007
3,0xade9b4e0,0xfb287940,27,7007
3,0xade9b4e0,0x3ef0760d,83,7007
3,0x8f2ecae1,0x8edf2451,11,7007
3,0x32c0641d,0xdf4e5f18,-189,7007
3,0xade9b4e0,0x1ff08595,-51,7007
3,0x01db7a2b,0x3878799a,91,7007
3,0xade9b4e0,0xadd5cd46,71,7007
3,0x32c0641d,0x7da36075,-31,7007
3,0x669e4dbf,0x5965d5fe,61,7007
3,0x32c0641d,0x4003faa9,-19,7007
3,0x32c0641d,0x1a5ae8a3,-121,7007
3,0x7bd38d4d,0x287d163c,55,7007
3,0x01db7a2b,0xcf9266d1,-243,7007
3,0x32c0641d,0x93dbda7b,83,7007
3,0xade9b4e0,0x3c0be849,1,7007
3,0x669e4dbf,0x92088483,95,7007
3,0x32c0641d,0xfc2a458f,37,7007
3,0x25f0c584,0x46cb3586,-33,7007
3,0x32c0641d,0xb321ce80,17,7007
3,0x32c0641d,0xed6a6400,27,7007
3,0x669e4dbf,0xe4b60034,-51,7007
3,0xbabb33e3,0xff85ab52,-151,7007
3,0x669e4dbf,0xdf4e5f18,29,7007
3,0x01db7a2b,0x1f6b1f81,-163,7007
3,0xade9b4e0,0xb2a32963,77,7007
3,0x669e4dbf,0x287d163c,-15,7007
3,0x32c0641d,0xc3a0c4c1,-139,7007
3,0xbabb33e3,0x5aa4e7fe,-1,7007
3,0x32c0641d,0xb00e3961,-129,7007
3,0x669e4dbf,0x6d9006b9,-63,7007
3,0xade9b4e0,0x74a306af,1,7007
3,0x01db7a2b,0x287d163c,101,7007
3,0x8f2ecae1,0x315f89f9,-33,7007
3,0x32c0641d,0x8aaf26d1,-117,7007
3,0x669e4dbf,0x3f6731af,-89,7007
3,0xade9b4e0,0xa0a3a7a0,55,7007
3,0xbabb33e3,0x51ceacf3,99,7007
3,0x32c0641d,0x54603af5,27,7007
3,0x32c0641d,0x41ed34bc,-153,7007
3,0x8f2ecae1,0x128e876a,-97,7007
3,0xade9b4e0,0x9e82c456,35,7007
3,0xbabb33e3,0x94103bee,85,7007
3,0xade9b4e0,0x6fccbf88,145,7007
3,0x32c0641d,0xb29da8c6,31,7007
3,0x8f2ecae1,0xb321ce80,-95,7007
3,0xbabb33e3,0x470e923f,-103,7007
3,0x8f2ecae1,0xa36fc5ac,-23,7007
3,0x32c0641d,0x8998f3be,-43,7007
3,0x669e4dbf,0xadd5cd46,33,7007
3,0x32c0641d,0x56e1ff1f,-5,7007
3,0x8f2ecae1,0x6799309d,-59,7007
3,0xbabb33e3,0x80c61e87,-37,7007
3,0x32c0641d,0x2ea3674e,-11,7007
3,0x669e4dbf,0x682182b3,-37,7007
3,0x32c0641d,0x9fbebafe,187,7007
3,0x32c0641d,0x9bd4067b,-13,7007
3,0xade9b4e0,0xcf26790a,119,7007
3,0x32c0641d,0x6d9006b9,71,7007
3,0x8f2ecae1,0x0ae31663,43,7007
3,0xade9b4e0,0x7da36075,-119,7007
3,0xade9b4e0,0x25096cd0,29,7007
3,0x8f2ecae1,0xf46138c2,-107,7007
3,0xade9b4e0,0x59a7785c,-27,7007
3,0x32c0641d,0xd6d37b5a,21,7007
3,0x8f2ecae1,0xa460ccff,-141,7007
3,0x669e4dbf,0x38ca6118,-155,7007
3,0x25f0c584,0x3581df33,-83,7007
3,0x669e4dbf,0xb00e3961,9,7007
3,0x8f2ecae1,0x2a22af15,9,7007
3,0x8f2ecae1,0x98d4182f,21,7007
3,0xbabb33e3,0x795341a2,-55,7007
3,0x8f2ecae1,0x287d163c,83,7007
3,0x32c0641d,0x2b736b89,89,7007
3,0xade9b4e0,0xf82294b0,-115,7007
3,0xade9b4e0,0x315f89f9,127,7007
3,0xade9b4e0,0xa30e6736,53,7007
3,0x8f2ecae1,0x1eb10f06,-19,7007
3,0x8f2ecae1,0x9fbebafe,-41,7007
3,0xade9b4e0,0x96d9aac1,-17,7007
3,0xade9b4e0,0x464c484f,-1,7007
3,0x669e4dbf,0x9bd4067b,161,7007
3,0xade9b4e0,0x2fb2100e,117,7007
3,0x7bd38d4d,0x5bb0b2ff,137,7007
3,0xade9b4e0,0x94103bee,1,7007
3,0x669e4dbf,0x7ee97561,47,7007
3,0x8f2ecae1,0x80c61e87,39,7007
3,0x32c0641d,0x8fa0d7a7,-57,7007
3,0xade9b4e0,0xb21532b2,33,7007
3,0x669e4dbf,0x74a306af,-149,7007
3,0x32c0641d,0x0e95a270,-85,7007
3,0xade9b4e0,0x8fa0d7a7,-49,7007
3,0x669e4dbf,0x049c2005,45,7007
3,0xade9b4e0,0x4d5cf120,-51,7007
3,0x01db7a2b,0x20049c16,-51,7007
3,0xade9b4e0,0xf414309d,57,7007
3,0xade9b4e0,0x5aa4e7fe,111,7007
3,0xade9b4e0,0x4003faa9,141,7007
3,0xade9b4e0,0xe4b60034,-137,7007
3,0xbabb33e3,0xb321ce80,-43,7007
3,0xbabb33e3,0x93dbda7b,-25,7007
3,0x8f2ecae1,0x9bd4067b,51,7007
3,0x8f2ecae1,0x1b618581,13,7007
3,0xade9b4e0,0x7f6ae8ba,15,7007
3,0x669e4dbf,0xfb287940,-51,7007
3,0x25f0c584,0xd6d37b5a,283,7007
3,0x8f2ecae1,0xfc6b87f0,-17,7007
3,0x01db7a2b,0x25096cd0,99,7007
3,0xade9b4e0,0x0ae31663,-29,7007
3,0xade9b4e0,0x91d172e1,183,7007
3,0x8f2ecae1,0xcf9266d1,-45,7007
3,0x25f0c584,0x2ef679ab,21,7007
3,0x01db7a2b,0x1eb10f06,43,7007
3,0xade9b4e0,0xa460ccff,-221,7007
3,0x25f0c584,0x8c1518d6,63,7007
3,0x669e4dbf,0xf5ae665d,-37,7007
3,0x669e4dbf,0x3ef0760d,77,7007
3,0x8f2ecae1,0x2b736b89,65,7007
3,0xade9b4e0,0x470e923f,-111,7007
3,0x7bd38d4d,0xed0b3305,51,7007
3,0x32c0641d,0x8267f7e1,-139,7007
3,0x669e4dbf,0xd5ba5d17,45,7007
3,0x669e4dbf,0x4787b08b,45,7007
3,0x32c0641d,0x40800db7,57,7007
3,0x32c0641d,0x1dc19520,69,7007
3,0x7bd38d4d,0x1eb10f06,57,7007
3,0xbabb33e3,0x8aaf26d1,23,7007
3,0xade9b4e0,0x55cd727f,-7,7007
3,0x669e4dbf,0xad8a1d07,41,7007
3,0x01db7a2b,0x01722e1e,-21,7007
3,0xbabb33e3,0x7f6ae8ba,-97,7007
3,0x32c0641d,0x9781fb46,-95,7007
3,0x01db7a2b,0x12d15326,-115,7007
3,0x8f2ecae1,0x2067b44f,47,7007
3,0x7bd38d4d,0x6d957c23,35,7007
3,0x01db7a2b,0x807c8caa,-33,7007
3,0x32c0641d,0xe4b60034,27,7007
3,0x8f2ecae1,0x46cb3586,-11,7007
3,0x8f2ecae1,0x2fb2100e,-47,7007
3,0x8f2ecae1,0xb2a32963,-95,7007
3,0x669e4dbf,0x59a7785c,139,7007
3,0x8f2ecae1,0x67aba996,95,7007
3,0x669e4dbf,0x22e4f508,-29,7007
3,0xade9b4e0,0x5bb0b2ff,81,7007
3,0x25f0c584,0x2953032e,21,7007
3,0x25f0c584,0x470e923f,3,7007
3,0x32c0641d,0x0ae31663,31,7007
3,0x8f2ecae1,0x4f9f3d03,-43,7007
3,0x8f2ecae1,0x1798a615,-29,7007
3,0x32c0641d,0xf4dc679d,185,7007
3,0x8f2ecae1,0xa30e6736,109,7007
3,0x669e4dbf,0x91d172e1,-7,7007
3,0xade9b4e0,0x1b618581,121,7007
3,0x8f2ecae1,0x1a5ae8a3,-37,7007
3,0xbabb33e3,0x6d957c23,-65,7007
3,0x32c0641d,0x3f6731af,-31,7007
3,0x8f2ecae1,0xfcad6221,-59,7007
3,0x8f2ecae1,0xdad2ac29,-31,7007
3,0x669e4dbf,0x6799309d,11,7007
3,0x32c0641d,0xa30e6736,49,7007
3,0x669e4dbf,0xfc2a458f,-69,7007
3,0x8f2ecae1,0x807c8caa,333,7007
3,0x669e4dbf,0xa36fc5ac,15,7007
3,0xade9b4e0,0x505bfda0,91,7007
3,0x25f0c584,0x5bb0b2ff,-13,7007
3,0x8f2ecae1,0xc37dab8d,-73,7007
3,0xade9b4e0,0xdfd9949b,-83,7007
3,0x8f2ecae1,0x9781fb46,-243,7007
3,0x8f2ecae1,0xcf26790a,-161,7007
3,0x25f0c584,0x2fb2100e,-61,7007
3,0x32c0641d,0x679bec19,-113,7007
3,0x669e4dbf,0x96d9aac1,165,7007
3,0x25f0c584,0x287d163c,33,7007
3,0x01db7a2b,0x5bb0b2ff,11,7007
3,0xbabb33e3,0x56e1ff1f,127,7007
3,0xade9b4e0,0x40800db7,-63,7007
3,0x8f2ecae1,0x29ca1be7,69,7007
3,0x01db7a2b,0x968436db,-83,7007
3,0xade9b4e0,0x93dbda7b,-85,7007
3,0x25f0c584,0x155f254a,21,7007
3,0x8f2ecae1,0x544eefc9,61,7007
3,0x25f0c584,0xdfd9949b,43,7007
3,0xbabb33e3,0x4f9f3d03,37,7007
3,0x8f2ecae1,0x8aaf26d1,-125,7007
3,0xbabb33e3,0x1b618581,129,7007
3,0xade9b4e0,0x20049c16,39,7007
3,0xbabb33e3,0xfc6b87f0,19,7007
3,0x8f2ecae1,0x8998f3be,121,7007
3,0x669e4dbf,0x9fbebafe,-3,7007
3,0xade9b4e0,0x8267f7e1,-51,7007
3,0xade9b4e0,0xea564a96,111,7007
3,0x32c0641d,0x119f0b31,23,7007
3,0x8f2ecae1,0x4003faa9,33,7007
3,0x669e4dbf,0xf4dc679d,-85,7007
3,0x32c0641d,0x5bb0b2ff,-7,7007
3,0x32c0641d,0x5d7fcbc1,15,7007
3,0x8f2ecae1,0xed0b3305,23,7007
3,0x8f2ecae1,0x7be2c71e,-29,7007
3,0xade9b4e0,0x287d163c,91,7007
3,0x669e4dbf,0x544eefc9,27,7007
3,0xbabb33e3,0x8998f3be,49,7007
3,0x669e4dbf,0x1798a615,-103,7007
3,0x25f0c584,0x2fd4d3c4,59,7007
3,0x25f0c584,0x7be2c71e,17,7007
3,0x8f2ecae1,0x0402d358,9,7007
3,0xbabb33e3,0x9e82c456,-57,7007
3,0x8f2ecae1,0x85e1172d,21,7007
3,0x8f2ecae1,0x505bfda0,-37,7007
3,0x8f2ecae1,0x54682d4b,51,7007
3,0x25f0c584,0xe4b60034,1,7007
3,0x32c0641d,0x4cb175a2,71,7007
3,0xbabb33e3,0x287d163c,51,7007
3,0x669e4dbf,0x308c6d08,-1,7007
3,0xbabb33e3,0xb42b060d,-101,7007
3,0x01db7a2b,0x0ae31663,-27,7007
3,0x32c0641d,0x2067b44f,-17,7007
3,0xade9b4e0,0x9781fb46,85,7007
3,0x669e4dbf,0x80c61e87,5,7007
3,0xade9b4e0,0x12d15326,7,7007
3,0xade9b4e0,0x3f6731af,77,7007
3,0xade9b4e0,0x0a353f46,-17,7007
3,0x8f2ecae1,0x1e5deeab,-73,7007
3,0x669e4dbf,0xce3502ee,-89,7007
3,0x669e4dbf,0xfc773bf1,-5,7007
3,0x25f0c584,0x93dbda7b,-171,7007
3,0x8f2ecae1,0x8080f416,101,7007
3,0xade9b4e0,0xf46138c2,-99,7007
3,0xade9b4e0,0x4eb9cd9e,-83,7007
3,0x669e4dbf,0x505bfda0,33,7007
3,0xade9b4e0,0x5965d5fe,-101,7007
3,0x01db7a2b,0x4f9f3d03,-65,7007
3,0x669e4dbf,0xfcad6221,-213,7007
3,0x8f2ecae1,0xf82294b0,37,7007
3,0xade9b4e0,0x6d9006b9,47,7007
3,0xbabb33e3,0x9bd4067b,-9,7007
3,0xade9b4e0,0x6bea2b3a,-9,7007
3,0xade9b4e0,0x7be2c71e,-129,7007
3,0xbabb33e3,0xf46138c2,-59,7007
3,0x32c0641d,0xd70185d0,101,7007
3,0x669e4dbf,0x5bb0b2ff,-25,7007
3,0x8f2ecae1,0x8fa0d7a7,-25,7007
