# schema=way1-exact-shard-v2
# implementation=grouped_uv
# query_sha256=5b19da744dc79bde4b3c93806d1ef0e686f6fa1dfe07340454965de4c8bece00
# program_sha256=36acfe61f25ad7b2fed0e82373c42775ce1c63ea00cc39be47aa9a65cf820dca
# range_start=78598
# range_end=87734
# plaintext_count=9136
# permutation_evaluations=9136
# u_parity_evaluations=73088
# v_parity_evaluations=1525712
# logical_query_updates=4677632
# unique_u=8
# unique_v=167
# threads=8
r,u,v,numerator,denominator
3,0x32c0641d,0x4787b08b,-70,9136
3,0x8f2ecae1,0x7ee97561,-190,9136
3,0x669e4dbf,0x0ae31663,-68,9136
3,0x669e4dbf,0x7b8c2a7e,4,9136
3,0x669e4dbf,0x8080f416,54,9136
3,0x32c0641d,0xe76b795a,-12,9136
3,0xade9b4e0,0xb00e3961,-20,9136
3,0xade9b4e0,0x2b736b89,-10,9136
3,0x8f2ecae1,0x7da36075,154,9136
3,0x669e4dbf,0x29ca1be7,-16,9136
3,0xade9b4e0,0x859b9d11,68,9136
3,0x669e4dbf,0x315f89f9,-162,9136
3,0xade9b4e0,0x6ac1fd5d,4,9136
3,0xbabb33e3,0x5d7fcbc1,-148,9136
3,0x32c0641d,0xed0b3305,-130,9136
3,0x669e4dbf,0x8aaf26d1,26,9136
3,0xbabb33e3,0x119f0b31,116,9136
3,0xbabb33e3,0x1a5ae8a3,74,9136
3,0x8f2ecae1,0xbb620afe,-94,9136
3,0x8f2ecae1,0x5bb0b2ff,112,9136
3,0xbabb33e3,0x29b1b908,80,9136
3,0x32c0641d,0x859b9d11,100,9136
3,0xade9b4e0,0xc37dab8d,-2,9136
3,0x8f2ecae1,0x7f6ae8ba,-98,9136
3,0x32c0641d,0x7b8c2a7e,-80,9136
3,0xade9b4e0,0x3878799a,62,9136
3,0x25f0c584,0x287c1f99,24,9136
3,0x669e4dbf,0xed0b3305,10,9136
3,0xade9b4e0,0xbf040c64,0,9136
3,0xbabb33e3,0x6bea2b3a,-116,9136
3,0x7bd38d4d,0x4f9f3d03,-2,9136
3,0x32c0641d,0xdfd9949b,62,9136
3,0xade9b4e0,0x155f254a,-52,9136
3,0x669e4dbf,0xbb620afe,-34,9136
3,0xbabb33e3,0x1ebd9cf3,28,9136
3,0xbabb33e3,0x2067b44f,56,9136
3,0xade9b4e0,0x9bd4067b,62,9136
3,0x32c0641d,0x80c61e87,28,9136
3,0xbabb33e3,0x1dc19520,-32,9136
3,0x7bd38d4d,0x80c61e87,-140,9136
3,0x32c0641d,0xfc773bf1,38,9136
3,0xade9b4e0,0x4ad89964,84,9136
3,0x8f2ecae1,0xa06025fe,-54,9136
3,0x7bd38d4d,0x92088483,-40,9136
3,0xade9b4e0,0x308c6d08,44,9136
3,0x8f2ecae1,0x155f254a,-96,9136
3,0x01db7a2b,0xdf4e5f18,82,9136
3,0x25f0c584,0x1eb10f06,-14,9136
3,0xbabb33e3,0xdf4e5f18,82,9136
3,0x8f2ecae1,0x41ed34bc,134,9136
3,0x669e4dbf,0xe27649c2,-54,9136
3,0x669e4dbf,0x470e923f,-60,9136
3,0x25f0c584,0x128e876a,-98,9136
3,0x32c0641d,0xa36154e0,-42,9136
3,0x8f2ecae1,0x0e95a270,144,9136
3,0x7bd38d4d,0xbc909452,-2,9136
3,0x32c0641d,0x46cb3586,0,9136
3,0x8f2ecae1,0x9abb6012,76,9136
3,0xade9b4e0,0x08f0cf5b,-216,9136
3,0x32c0641d,0x98d4182f,-48,9136
3,0x01db7a2b,0x78e0ca4b,-20,9136
3,0xbabb33e3,0xfc2a458f,-22,9136
3,0x32c0641d,0x96d9aac1,-54,9136
3,0x669e4dbf,0x1ff08595,-134,9136
3,0x25f0c584,0x0402d358,132,9136
3,0x8f2ecae1,0x6d957c23,204,9136
3,0x8f2ecae1,0x55cd727f,16,9136
3,0xade9b4e0,0xfb287940,34,9136
3,0xade9b4e0,0x3ef0760d,0,9136
3,0x8f2ecae1,0x8edf2451,122,9136
3,0x32c0641d,0xdf4e5f18,-266,9136
3,0xade9b4e0,0x1ff08595,86,9136
3,0x01db7a2b,0x3878799a,98,9136
3,0xade9b4e0,0xadd5cd46,50,9136
3,0x32c0641d,0x7da36075,-170,9136
3,0x669e4dbf,0x5965d5fe,144,9136
3,0x32c0641d,0x4003faa9,118,9136
3,0x32c0641d,0x1a5ae8a3,42,9136
3,0x7bd38d4d,0x287d163c,-78,9136
3,0x01db7a2b,0xcf9266d1,42,9136
3,0x32c0641d,0x93dbda7b,68,9136
3,0xade9b4e0,0x3c0be849,-4,9136
3,0x669e4dbf,0x92088483,-24,9136
3,0x32c0641d,0xfc2a458f,-218,9136
3,0x25f0c584,0x46cb3586,96,9136
3,0x32c0641d,0xb321ce80,30,9136
3,0x32c0641d,0xed6a6400,130,9136
3,0x669e4dbf,0xe4b60034,-56,9136
3,0xbabb33e3,0xff85ab52,-126,9136
3,0x669e4dbf,0xdf4e5f18,-118,9136
3,0x01db7a2b,0x1f6b1f81,76,9136
3,0xade9b4e0,0xb2a32963,46,9136
3,0x669e4dbf,0x287d163c,-30,9136
3,0x32c0641d,0xc3a0c4c1,84,9136
3,0xbabb33e3,0x5aa4e7fe,4,9136
3,0x32c0641d,0xb00e3961,-32,9136
3,0x669e4dbf,0x6d9006b9,112,9136
3,0xade9b4e0,0x74a306af,0,9136
3,0x01db7a2b,0x287d163c,-110,9136
3,0x8f2ecae1,0x315f89f9,38,9136
3,0x32c0641d,0x8aaf26d1,70,9136
3,0x669e4dbf,0x3f6731af,-66,9136
3,0xade9b4e0,0xa0a3a7a0,14,9136
3,0xbabb33e3,0x51ceacf3,-42,9136
3,0x32c0641d,0x54603af5,-16,9136
3,0x32c0641d,0x41ed34bc,42,9136
3,0x8f2ecae1,0x128e876a,-46,9136
3,0xade9b4e0,0x9e82c456,-42,9136
3,0xbabb33e3,0x94103bee,68,9136
3,0xade9b4e0,0x6fccbf88,-112,9136
3,0x32c0641d,0xb29da8c6,-148,9136
3,0x8f2ecae1,0xb321ce80,-110,9136
3,0xbabb33e3,0x470e923f,12,9136
3,0x8f2ecae1,0xa36fc5ac,-150,9136
3,0x32c0641d,0x8998f3be,-104,9136
3,0x669e4dbf,0xadd5cd46,130,9136
3,0x32c0641d,0x56e1ff1f,-116,9136
3,0x8f2ecae1,0x6799309d,98,9136
3,0xbabb33e3,0x80c61e87,20,9136
3,0x32c0641d,0x2ea3674e,-32,9136
3,0x669e4dbf,0x682182b3,32,9136
3,0x32c0641d,0x9fbebafe,-86,9136
3,0x32c0641d,0x9bd4067b,-62,9136
3,0xade9b4e0,0xcf26790a,0,9136
3,0x32c0641d,0x6d9006b9,16,9136
3,0x8f2ecae1,0x0ae31663,148,9136
3,0xade9b4e0,0x7da36075,-138,9136
3,0xade9b4e0,0x25096cd0,-66,9136
3,0x8f2ecae1,0xf46138c2,28,9136
3,0xade9b4e0,0x59a7785c,-246,9136
3,0x32c0641d,0xd6d37b5a,-10,9136
3,0x8f2ecae1,0xa460ccff,-66,9136
3,0x669e4dbf,0x38ca6118,-38,9136
3,0x25f0c584,0x3581df33,-74,9136
3,0x669e4dbf,0xb00e3961,-84,9136
3,0x8f2ecae1,0x2a22af15,-66,9136
3,0x8f2ecae1,0x98d4182f,84,9136
3,0xbabb33e3,0x795341a2,38,9136
3,0x8f2ecae1,0x287d163c,78,9136
3,0x32c0641d,0x2b736b89,-14,9136
3,0xade9b4e0,0xf82294b0,-40,9136
3,0xade9b4e0,0x315f89f9,74,9136
3,0xade9b4e0,0xa30e6736,-96,9136
3,0x8f2ecae1,0x1eb10f06,46,9136
3,0x8f2ecae1,0x9fbebafe,154,9136
3,0xade9b4e0,0x96d9aac1,-78,9136
3,0xade9b4e0,0x464c484f,2,9136
3,0x669e4dbf,0x9bd4067b,106,9136
3,0xade9b4e0,0x2fb2100e,94,9136
3,0x7bd38d4d,0x5bb0b2ff,-48,9136
3,0xade9b4e0,0x94103bee,112,9136
3,0x669e4dbf,0x7ee97561,62,9136
3,0x8f2ecae1,0x80c61e87,-140,9136
3,0x32c0641d,0x8fa0d7a7,166,9136
3,0xade9b4e0,0xb21532b2,14,9136
3,0x669e4dbf,0x74a306af,364,9136
3,0x32c0641d,0x0e95a270,-8,9136
3,0xade9b4e0,0x8fa0d7a7,-18,9136
3,0x669e4dbf,0x049c2005,160,9136
3,0xade9b4e0,0x4d5cf120,204,9136
3,0x01db7a2b,0x20049c16,184,9136
3,0xade9b4e0,0xf414309d,-34,9136
3,0xade9b4e0,0x5aa4e7fe,92,9136
3,0xade9b4e0,0x4003faa9,-14,9136
3,0xade9b4e0,0xe4b60034,96,9136
3,0xbabb33e3,0xb321ce80,26,9136
3,0xbabb33e3,0x93dbda7b,60,9136
3,0x8f2ecae1,0x9bd4067b,-114,9136
3,0x8f2ecae1,0x1b618581,-104,9136
3,0xade9b4e0,0x7f6ae8ba,34,9136
3,0x669e4dbf,0xfb287940,94,9136
3,0x25f0c584,0xd6d37b5a,54,9136
3,0x8f2ecae1,0xfc6b87f0,-28,9136
3,0x01db7a2b,0x25096cd0,-122,9136
3,0xade9b4e0,0x0ae31663,-76,9136
3,0xade9b4e0,0x91d172e1,-128,9136
3,0x8f2ecae1,0xcf9266d1,-54,9136
3,0x25f0c584,0x2ef679ab,-116,9136
3,0x01db7a2b,0x1eb10f06,26,9136
3,0xade9b4e0,0xa460ccff,226,9136
3,0x25f0c584,0x8c1518d6,20,9136
3,0x669e4dbf,0xf5ae665d,-136,9136
3,0x669e4dbf,0x3ef0760d,28,9136
3,0x8f2ecae1,0x2b736b89,26,9136
3,0xade9b4e0,0x470e923f,16,9136
3,0x7bd38d4d,0xed0b3305,-62,9136
3,0x32c0641d,0x8267f7e1,336,9136
3,0x669e4dbf,0xd5ba5d17,116,9136
3,0x669e4dbf,0x4787b08b,122,9136
3,0x32c0641d,0x40800db7,44,9136
3,0x32c0641d,0x1dc19520,-104,9136
3,0x7bd38d4d,0x1eb10f06,-14,9136
3,0xbabb33e3,0x8aaf26d1,94,9136
3,0xade9b4e0,0x55cd727f,-120,9136
3,0x669e4dbf,0xad8a1d07,-160,9136
3,0x01db7a2b,0x01722e1e,48,9136
3,0xbabb33e3,0x7f6ae8ba,-14,9136
3,0x32c0641d,0x9781fb46,-74,9136
3,0x01db7a2b,0x12d15326,104,9136
3,0x8f2ecae1,0x2067b44f,100,9136
3,0x7bd38d4d,0x6d957c23,-72,9136
3,0x01db7a2b,0x807c8caa,56,9136
3,0x32c0641d,0xe4b60034,-16,9136
3,0x8f2ecae1,0x46cb3586,36,9136
3,0x8f2ecae1,0x2fb2100e,-106,9136
3,0x8f2ecae1,0xb2a32963,-2,9136
3,0x669e4dbf,0x59a7785c,6,9136
3,0x8f2ecae1,0x67aba996,-94,9136
3,0x669e4dbf,0x22e4f508,-158,9136
3,0xade9b4e0,0x5bb0b2ff,-24,9136
3,0x25f0c584,0x2953032e,52,9136
3,0x25f0c584,0x470e923f,-32,9136
3,0x32c0641d,0x0ae31663,76,9136
3,0x8f2ecae1,0x4f9f3d03,14,9136
3,0x8f2ecae1,0x1798a615,78,9136
3,0x32c0641d,0xf4dc679d,44,9136
3,0x8f2ecae1,0xa30e6736,-124,9136
3,0x669e4dbf,0x91d172e1,92,9136
3,0xade9b4e0,0x1b618581,-8,9136
3,0x8f2ecae1,0x1a5ae8a3,30,9136
3,0xbabb33e3,0x6d957c23,-4,9136
3,0x32c0641d,0x3f6731af,50,9136
3,0x8f2ecae1,0xfcad6221,-30,9136
3,0x8f2ecae1,0xdad2ac29,90,9136
3,0x669e4dbf,0x6799309d,58,9136
3,0x32c0641d,0xa30e6736,76,9136
3,0x669e4dbf,0xfc2a458f,-70,9136
3,0x8f2ecae1,0x807c8caa,-4,9136
3,0x669e4dbf,0xa36fc5ac,-6,9136
3,0xade9b4e0,0x505bfda0,-12,9136
3,0x25f0c584,0x5bb0b2ff,56,9136
3,0x8f2ecae1,0xc37dab8d,-14,9136
3,0xade9b4e0,0xdfd9949b,-62,9136
3,0x8f2ecae1,0x9781fb46,-38,9136
3,0x8f2ecae1,0xcf26790a,84,9136
3,0x25f0c584,0x2fb2100e,58,9136
3,0x32c0641d,0x679bec19,94,9136
3,0x669e4dbf,0x96d9aac1,110,9136
3,0x25f0c584,0x287d163c,38,9136
3,0x01db7a2b,0x5bb0b2ff,60,9136
3,0xbabb33e3,0x56e1ff1f,-124,9136
3,0xade9b4e0,0x40800db7,96,9136
3,0x8f2ecae1,0x29ca1be7,-12,9136
3,0x01db7a2b,0x968436db,102,9136
3,0xade9b4e0,0x93dbda7b,44,9136
3,0x25f0c584,0x155f254a,-48,9136
3,0x8f2ecae1,0x544eefc9,-76,9136
3,0x25f0c584,0xdfd9949b,130,9136
3,0xbabb33e3,0x4f9f3d03,122,9136
3,0x8f2ecae1,0x8aaf26d1,-70,9136
3,0xbabb33e3,0x1b618581,-68,9136
3,0xade9b4e0,0x20049c16,100,9136
3,0xbabb33e3,0xfc6b87f0,-16,9136
3,0x8f2ecae1,0x8998f3be,-8,9136
3,0x669e4dbf,0x9fbebafe,-46,9136
3,0xade9b4e0,0x8267f7e1,-80,9136
3,0xade9b4e0,0xea564a96,22,9136
3,0x32c0641d,0x119f0b31,-48,9136
3,0x8f2ecae1,0x4003faa9,66,9136
3,0x669e4dbf,0xf4dc679d,164,9136
3,0x32c0641d,0x5bb0b2ff,-56,9136
3,0x32c0641d,0x5d7fcbc1,-132,9136
3,0x8f2ecae1,0xed0b3305,10,9136
3,0x8f2ecae1,0x7be2c71e,134,9136
3,0xade9b4e0,0x287d163c,162,9136
3,0x669e4dbf,0x544eefc9,-80,9136
3,0xbabb33e3,0x8998f3be,52,9136
3,0x669e4dbf,0x1798a615,178,9136
3,0x25f0c584,0x2fd4d3c4,-120,9136
3,0x25f0c584,0x7be2c71e,106,9136
3,0x8f2ecae1,0x0402d358,36,9136
3,0xbabb33e3,0x9e82c456,-54,9136
3,0x8f2ecae1,0x85e1172d,-122,9136
3,0x8f2ecae1,0x505bfda0,-12,9136
3,0x8f2ecae1,0x54682d4b,14,9136
3,0x25f0c584,0xe4b60034,-24,9136
3,0x32c0641d,0x4cb175a2,232,9136
3,0xbabb33e3,0x287d163c,-94,9136
3,0x669e4dbf,0x308c6d08,-160,9136
3,0xbabb33e3,0xb42b060d,-4,9136
3,0x01db7a2b,0x0ae31663,-116,9136
3,0x32c0641d,0x2067b44f,-92,9136
3,0xade9b4e0,0x9781fb46,-42,9136
3,0x669e4dbf,0x80c61e87,140,9136
3,0xade9b4e0,0x12d15326,96,9136
3,0xade9b4e0,0x3f6731af,-18,9136
3,0xade9b4e0,0x0a353f46,-50,9136
3,0x8f2ecae1,0x1e5deeab,-6,9136
3,0x669e4dbf,0xce3502ee,64,9136
3,0x669e4dbf,0xfc773bf1,-30,9136
3,0x25f0c584,0x93dbda7b,12,9136
3,0x8f2ecae1,0x8080f416,-146,9136
3,0xade9b4e0,0xf46138c2,-132,9136
3,0xade9b4e0,0x4eb9cd9e,68,9136
3,0x669e4dbf,0x505bfda0,164,9136
3,0xade9b4e0,0x5965d5fe,-88,9136
3,0x01db7a2b,0x4f9f3d03,58,9136
3,0x669e4dbf,0xfcad6221,-6,9136
3,0x8f2ecae1,0xf82294b0,-8,9136
3,0xade9b4e0,0x6d9006b9,-88,9136
3,0xbabb33e3,0x9bd4067b,6,9136
3,0xade9b4e0,0x6bea2b3a,-96,9136
3,0xade9b4e0,0x7be2c71e,-34,9136
3,0xbabb33e3,0xf46138c2,-88,9136
3,0x32c0641d,0xd70185d0,144,9136
3,0x669e4dbf,0x5bb0b2ff,68,9136
3,0x8f2ecae1,0x8fa0d7a7,-58,9136
