# schema=way1-exact-shard-v2
# implementation=grouped_uv
# query_sha256=5b19da744dc79bde4b3c93806d1ef0e686f6fa1dfe07340454965de4c8bece00
# program_sha256=36acfe61f25ad7b2fed0e82373c42775ce1c63ea00cc39be47aa9a65cf820dca
# range_start=23538
# range_end=37561
# plaintext_count=14023
# permutation_evaluations=14023
# u_parity_evaluations=112184
# v_parity_evaluations=2341841
# logical_query_updates=7179776
# unique_u=8
# unique_v=167
# threads=8
r,u,v,numerator,denominator
3,0x8f2ecae1,0x5bb0b2ff,7,14023
3,0xbabb33e3,0x29b1b908,-19,14023
3,0x32c0641d,0x859b9d11,-83,14023
3,0xade9b4e0,0xc37dab8d,-15,14023
3,0x8f2ecae1,0x7f6ae8ba,-115,14023
3,0x32c0641d,0x7b8c2a7e,1,14023
3,0xade9b4e0,0x3878799a,67,14023
3,0x25f0c584,0x287c1f99,-171,14023
3,0x669e4dbf,0xed0b3305,-25,14023
3,0xade9b4e0,0xbf040c64,-3,14023
3,0xbabb33e3,0x6bea2b3a,3,14023
3,0x7bd38d4d,0x4f9f3d03,135,14023
3,0x32c0641d,0xdfd9949b,-141,14023
3,0xade9b4e0,0x155f254a,71,14023
3,0x669e4dbf,0xbb620afe,67,14023
3,0xbabb33e3,0x1ebd9cf3,-119,14023
3,0xbabb33e3,0x2067b44f,171,14023
3,0xade9b4e0,0x9bd4067b,-151,14023
3,0x32c0641d,0x80c61e87,-65,14023
3,0xbabb33e3,0x1dc19520,-9,14023
3,0x7bd38d4d,0x80c61e87,39,14023
3,0x32c0641d,0xfc773bf1,-65,14023
3,0xade9b4e0,0x4ad89964,133,14023
3,0x8f2ecae1,0xa06025fe,-115,14023
3,0x7bd38d4d,0x92088483,-21,14023
3,0xade9b4e0,0x308c6d08,5,14023
3,0x8f2ecae1,0x155f254a,41,14023
3,0x01db7a2b,0xdf4e5f18,-5,14023
3,0x25f0c584,0x1eb10f06,-67,14023
3,0xbabb33e3,0xdf4e5f18,63,14023
3,0x8f2ecae1,0x41ed34bc,-101,14023
3,0x669e4dbf,0xe27649c2,-31,14023
3,0x669e4dbf,0x470e923f,-3,14023
3,0x25f0c584,0x128e876a,25,14023
3,0x32c0641d,0xa36154e0,-71,14023
3,0x8f2ecae1,0x0e95a270,-139,14023
3,0x7bd38d4d,0xbc909452,-77,14023
3,0x32c0641d,0x46cb3586,-43,14023
3,0x8f2ecae1,0x9abb6012,105,14023
3,0xade9b4e0,0x08f0cf5b,77,14023
3,0x32c0641d,0x98d4182f,57,14023
3,0x01db7a2b,0x78e0ca4b,159,14023
3,0xbabb33e3,0xfc2a458f,133,14023
3,0x32c0641d,0x96d9aac1,-165,14023
3,0x669e4dbf,0x1ff08595,115,14023
3,0x25f0c584,0x0402d358,-5,14023
3,0x8f2ecae1,0x6d957c23,-145,14023
3,0x8f2ecae1,0x55cd727f,137,14023
3,0xade9b4e0,0xfb287940,-295,14023
3,0xade9b4e0,0x3ef0760d,-9,14023
3,0x8f2ecae1,0x8edf2451,137,14023
3,0x32c0641d,0xdf4e5f18,3,14023
3,0xade9b4e0,0x1ff08595,-127,14023
3,0x01db7a2b,0x3878799a,-79,14023
3,0xade9b4e0,0xadd5cd46,-55,14023
3,0x32c0641d,0x7da36075,-5,14023
3,0x669e4dbf,0x5965d5fe,-143,14023
3,0x32c0641d,0x4003faa9,79,14023
3,0x32c0641d,0x1a5ae8a3,-137,14023
3,0x7bd38d4d,0x287d163c,19,14023
3,0x01db7a2b,0xcf9266d1,-103,14023
3,0x32c0641d,0x93dbda7b,69,14023
3,0xade9b4e0,0x3c0be849,-1,14023
3,0x669e4dbf,0x92088483,-57,14023
3,0x32c0641d,0xfc2a458f,-35,14023
3,0x25f0c584,0x46cb3586,-1,14023
3,0x32c0641d,0xb321ce80,-79,14023
3,0x32c0641d,0xed6a6400,-63,14023
3,0x669e4dbf,0xe4b60034,-33,14023
3,0xbabb33e3,0xff85ab52,-203,14023
3,0x669e4dbf,0xdf4e5f18,-177,14023
3,0x01db7a2b,0x1f6b1f81,-173,14023
3,0xade9b4e0,0xb2a32963,23,14023
3,0x669e4dbf,0x287d163c,-73,14023
3,0x32c0641d,0xc3a0c4c1,69,14023
3,0xbabb33e3,0x5aa4e7fe,-7,14023
3,0x32c0641d,0xb00e3961,-89,14023
3,0x669e4dbf,0x6d9006b9,67,14023
3,0xade9b4e0,0x74a306af,-1,14023
3,0x01db7a2b,0x287d163c,27,14023
3,0x8f2ecae1,0x315f89f9,129,14023
3,0x32c0641d,0x8aaf26d1,247,14023
3,0x669e4dbf,0x3f6731af,-243,14023
3,0xade9b4e0,0xa0a3a7a0,-147,14023
3,0xbabb33e3,0x51ceacf3,-97,14023
3,0x32c0641d,0x54603af5,53,14023
3,0x32c0641d,0x41ed34bc,-1,14023
3,0x8f2ecae1,0x128e876a,-29,14023
3,0xade9b4e0,0x9e82c456,-3,14023
3,0xbabb33e3,0x94103bee,137,14023
3,0xade9b4e0,0x6fccbf88,229,14023
3,0x32c0641d,0xb29da8c6,-71,14023
3,0x8f2ecae1,0xb321ce80,97,14023
3,0xbabb33e3,0x470e923f,-15,14023
3,0x8f2ecae1,0xa36fc5ac,161,14023
3,0x32c0641d,0x8998f3be,-53,14023
3,0x669e4dbf,0xadd5cd46,179,14023
3,0x32c0641d,0x56e1ff1f,99,14023
3,0x8f2ecae1,0x6799309d,25,14023
3,0xbabb33e3,0x80c61e87,95,14023
3,0x32c0641d,0x2ea3674e,-35,14023
3,0x669e4dbf,0x682182b3,-51,14023
3,0x32c0641d,0x9fbebafe,-157,14023
3,0x32c0641d,0x9bd4067b,-281,14023
3,0xade9b4e0,0xcf26790a,-147,14023
3,0x32c0641d,0x6d9006b9,-117,14023
3,0x8f2ecae1,0x0ae31663,143,14023
3,0xade9b4e0,0x7da36075,-47,14023
3,0xade9b4e0,0x25096cd0,153,14023
3,0x8f2ecae1,0xf46138c2,45,14023
3,0xade9b4e0,0x59a7785c,-51,14023
3,0x32c0641d,0xd6d37b5a,17,14023
3,0x8f2ecae1,0xa460ccff,99,14023
3,0x669e4dbf,0x38ca6118,-113,14023
3,0x25f0c584,0x3581df33,11,14023
3,0x669e4dbf,0xb00e3961,-133,14023
3,0x8f2ecae1,0x2a22af15,209,14023
3,0x8f2ecae1,0x98d4182f,41,14023
3,0xbabb33e3,0x795341a2,9,14023
3,0x8f2ecae1,0x287d163c,55,14023
3,0x32c0641d,0x2b736b89,-175,14023
3,0xade9b4e0,0xf82294b0,-79,14023
3,0xade9b4e0,0x315f89f9,87,14023
3,0xade9b4e0,0xa30e6736,51,14023
3,0x8f2ecae1,0x1eb10f06,111,14023
3,0x8f2ecae1,0x9fbebafe,-105,14023
3,0xade9b4e0,0x96d9aac1,89,14023
3,0xade9b4e0,0x464c484f,1,14023
3,0x669e4dbf,0x9bd4067b,123,14023
3,0xade9b4e0,0x2fb2100e,103,14023
3,0x7bd38d4d,0x5bb0b2ff,-41,14023
3,0xade9b4e0,0x94103bee,-1,14023
3,0x669e4dbf,0x7ee97561,-233,14023
3,0x8f2ecae1,0x80c61e87,7,14023
3,0x32c0641d,0x8fa0d7a7,21,14023
3,0xade9b4e0,0xb21532b2,-67,14023
3,0x669e4dbf,0x74a306af,397,14023
3,0x32c0641d,0x0e95a270,-103,14023
3,0xade9b4e0,0x8fa0d7a7,-89,14023
3,0x669e4dbf,0x049c2005,-233,14023
3,0xade9b4e0,0x4d5cf120,39,14023
3,0x01db7a2b,0x20049c16,-227,14023
3,0xade9b4e0,0xf414309d,-43,14023
3,0xade9b4e0,0x5aa4e7fe,-109,14023
3,0xade9b4e0,0x4003faa9,-47,14023
3,0xade9b4e0,0xe4b60034,13,14023
3,0xbabb33e3,0xb321ce80,-163,14023
3,0xbabb33e3,0x93dbda7b,-71,14023
3,0x8f2ecae1,0x9bd4067b,35,14023
3,0x8f2ecae1,0x1b618581,81,14023
3,0xade9b4e0,0x7f6ae8ba,-21,14023
3,0x669e4dbf,0xfb287940,-57,14023
3,0x25f0c584,0xd6d37b5a,215,14023
3,0x8f2ecae1,0xfc6b87f0,-295,14023
3,0x01db7a2b,0x25096cd0,119,14023
3,0xade9b4e0,0x0ae31663,-51,14023
3,0xade9b4e0,0x91d172e1,145,14023
3,0x8f2ecae1,0xcf9266d1,209,14023
3,0x25f0c584,0x2ef679ab,-183,14023
3,0x01db7a2b,0x1eb10f06,-25,14023
3,0xade9b4e0,0xa460ccff,-91,14023
3,0x25f0c584,0x8c1518d6,-89,14023
3,0x669e4dbf,0xf5ae665d,-33,14023
3,0x669e4dbf,0x3ef0760d,-267,14023
3,0x8f2ecae1,0x2b736b89,-147,14023
3,0xade9b4e0,0x470e923f,151,14023
3,0x7bd38d4d,0xed0b3305,191,14023
3,0x32c0641d,0x8267f7e1,-191,14023
3,0x669e4dbf,0xd5ba5d17,123,14023
3,0x669e4dbf,0x4787b08b,-47,14023
3,0x32c0641d,0x40800db7,203,14023
3,0x32c0641d,0x1dc19520,75,14023
3,0x7bd38d4d,0x1eb10f06,-49,14023
3,0xbabb33e3,0x8aaf26d1,143,14023
3,0xade9b4e0,0x55cd727f,15,14023
3,0x669e4dbf,0xad8a1d07,121,14023
3,0x01db7a2b,0x01722e1e,83,14023
3,0xbabb33e3,0x7f6ae8ba,-143,14023
3,0x32c0641d,0x9781fb46,279,14023
3,0x01db7a2b,0x12d15326,-411,14023
3,0x8f2ecae1,0x2067b44f,95,14023
3,0x7bd38d4d,0x6d957c23,59,14023
3,0x01db7a2b,0x807c8caa,-55,14023
3,0x32c0641d,0xe4b60034,-13,14023
3,0x8f2ecae1,0x46cb3586,105,14023
3,0x8f2ecae1,0x2fb2100e,-11,14023
3,0x8f2ecae1,0xb2a32963,-235,14023
3,0x669e4dbf,0x59a7785c,-113,14023
3,0x8f2ecae1,0x67aba996,129,14023
3,0x669e4dbf,0x22e4f508,-41,14023
3,0xade9b4e0,0x5bb0b2ff,185,14023
3,0x25f0c584,0x2953032e,-69,14023
3,0x25f0c584,0x470e923f,263,14023
3,0x32c0641d,0x0ae31663,43,14023
3,0x8f2ecae1,0x4f9f3d03,-37,14023
3,0x8f2ecae1,0x1798a615,121,14023
3,0x32c0641d,0xf4dc679d,191,14023
3,0x8f2ecae1,0xa30e6736,-63,14023
3,0x669e4dbf,0x91d172e1,-89,14023
3,0xade9b4e0,0x1b618581,-61,14023
3,0x8f2ecae1,0x1a5ae8a3,99,14023
3,0xbabb33e3,0x6d957c23,-81,14023
3,0x32c0641d,0x3f6731af,-23,14023
3,0x8f2ecae1,0xfcad6221,131,14023
3,0x8f2ecae1,0xdad2ac29,-19,14023
3,0x669e4dbf,0x6799309d,157,14023
3,0x32c0641d,0xa30e6736,-215,14023
3,0x669e4dbf,0xfc2a458f,41,14023
3,0x8f2ecae1,0x807c8caa,-111,14023
3,0x669e4dbf,0xa36fc5ac,-263,14023
3,0xade9b4e0,0x505bfda0,-103,14023
3,0x25f0c584,0x5bb0b2ff,149,14023
3,0x8f2ecae1,0xc37dab8d,-9,14023
3,0xade9b4e0,0xdfd9949b,-31,14023
3,0x8f2ecae1,0x9781fb46,-269,14023
3,0x8f2ecae1,0xcf26790a,51,14023
3,0x25f0c584,0x2fb2100e,-93,14023
3,0x32c0641d,0x679bec19,-171,14023
3,0x669e4dbf,0x96d9aac1,-77,14023
3,0x25f0c584,0x287d163c,57,14023
3,0x01db7a2b,0x5bb0b2ff,-121,14023
3,0xbabb33e3,0x56e1ff1f,-61,14023
3,0xade9b4e0,0x40800db7,129,14023
3,0x8f2ecae1,0x29ca1be7,61,14023
3,0x01db7a2b,0x968436db,113,14023
3,0xade9b4e0,0x93dbda7b,35,14023
3,0x25f0c584,0x155f254a,-73,14023
3,0x8f2ecae1,0x544eefc9,77,14023
3,0x25f0c584,0xdfd9949b,-95,14023
3,0xbabb33e3,0x4f9f3d03,11,14023
3,0x8f2ecae1,0x8aaf26d1,-33,14023
3,0xbabb33e3,0x1b618581,-51,14023
3,0xade9b4e0,0x20049c16,-9,14023
3,0xbabb33e3,0xfc6b87f0,-43,14023
3,0x8f2ecae1,0x8998f3be,-57,14023
3,0x669e4dbf,0x9fbebafe,127,14023
3,0xade9b4e0,0x8267f7e1,167,14023
3,0xade9b4e0,0xea564a96,-129,14023
3,0x32c0641d,0x119f0b31,177,14023
3,0x8f2ecae1,0x4003faa9,139,14023
3,0x669e4dbf,0xf4dc679d,-9,14023
3,0x32c0641d,0x5bb0b2ff,11,14023
3,0x32c0641d,0x5d7fcbc1,237,14023
3,0x8f2ecae1,0xed0b3305,-41,14023
3,0x8f2ecae1,0x7be2c71e,-105,14023
3,0xade9b4e0,0x287d163c,1,14023
3,0x669e4dbf,0x544eefc9,-95,14023
3,0xbabb33e3,0x8998f3be,47,14023
3,0x669e4dbf,0x1798a615,-115,14023
3,0x25f0c584,0x2fd4d3c4,-57,14023
3,0x25f0c584,0x7be2c71e,-183,14023
3,0x8f2ecae1,0x0402d358,-99,14023
3,0xbabb33e3,0x9e82c456,-129,14023
3,0x8f2ecae1,0x85e1172d,-97,14023
3,0x8f2ecae1,0x505bfda0,-21,14023
3,0x8f2ecae1,0x54682d4b,105,14023
3,0x25f0c584,0xe4b60034,65,14023
3,0x32c0641d,0x4cb175a2,-113,14023
3,0xbabb33e3,0x287d163c,-57,14023
3,0x669e4dbf,0x308c6d08,-121,14023
3,0xbabb33e3,0xb42b060d,179,14023
3,0x01db7a2b,0x0ae31663,11,14023
3,0x32c0641d,0x2067b44f,-9,14023
3,0xade9b4e0,0x9781fb46,-139,14023
3,0x669e4dbf,0x80c61e87,-113,14023
3,0xade9b4e0,0x12d15326,-5,14023
3,0xade9b4e0,0x3f6731af,175,14023
3,0xade9b4e0,0x0a353f46,-153,14023
3,0x8f2ecae1,0x1e5deeab,-55,14023
3,0x669e4dbf,0xce3502ee,-9,14023
3,0x669e4dbf,0xfc773bf1,83,14023
3,0x25f0c584,0x93dbda7b,187,14023
3,0x8f2ecae1,0x8080f416,69,14023
3,0xade9b4e0,0xf46138c2,51,14023
3,0xade9b4e0,0x4eb9cd9e,-95,14023
3,0x669e4dbf,0x505bfda0,-77,14023
3,0xade9b4e0,0x5965d5fe,23,14023
3,0x01db7a2b,0x4f9f3d03,163,14023
3,0x669e4dbf,0xfcad6221,43,14023
3,0x8f2ecae1,0xf82294b0,51,14023
3,0xade9b4e0,0x6d9006b9,25,14023
3,0xbabb33e3,0x9bd4067b,7,14023
3,0xade9b4e0,0x6bea2b3a,49,14023
3,0xade9b4e0,0x7be2c71e,-135,14023
3,0xbabb33e3,0xf46138c2,125,14023
3,0x32c0641d,0xd70185d0,-151,14023
3,0x669e4dbf,0x5bb0b2ff,-17,14023
3,0x8f2ecae1,0x8fa0d7a7,173,14023
