# schema=way1-exact-shard-v2
# implementation=grouped_uv
# query_sha256=5b19da744dc79bde4b3c93806d1ef0e686f6fa1dfe07340454965de4c8bece00
# program_sha256=36acfe61f25ad7b2fed0e82373c42775ce1c63ea00cc39be47aa9a65cf820dca
# range_start=60135
# range_end=63457
# plaintext_count=3322
# permutation_evaluations=3322
# u_parity_evaluations=26576
# v_parity_evaluations=554774
# logical_query_updates=1700864
# unique_u=8
# unique_v=167
# threads=8
r,u,v,numerator,denominator
3,0x01db7a2b,0x1e5deeab,-46,3322
3,0x01db7a2b,0xe76b795a,-50,3322
3,0x8f2ecae1,0x93dbda7b,96,3322
3,0xade9b4e0,0xad76b9cc,-38,3322
3,0x01db7a2b,0xc37dab8d,10,3322
3,0xbabb33e3,0x3c0be849,-46,3322
3,0x25f0c584,0xed6a6400,-10,3322
3,0xade9b4e0,0xd6d37b5a,26,3322
3,0x8f2ecae1,0x20049c16,-20,3322
3,0x8f2ecae1,0x8c1518d6,46,3322
3,0xade9b4e0,0x8aaf26d1,-6,3322
3,0xbabb33e3,0x55cd727f,-90,3322
3,0x32c0641d,0x1eb10f06,58,3322
3,0x669e4dbf,0x4003faa9,-82,3322
3,0x32c0641d,0x49b038e5,-6,3322
3,0x32c0641d,0x315f89f9,78,3322
3,0x01db7a2b,0xa460ccff,18,3322
3,0xade9b4e0,0xcf9266d1,104,3322
3,0xbabb33e3,0xf414309d,-46,3322
3,0x32c0641d,0x287d163c,-40,3322
3,0x01db7a2b,0x4eb9cd9e,42,3322
3,0xade9b4e0,0xe27649c2,6,3322
3,0xbabb33e3,0xcf26790a,-78,3322
3,0xade9b4e0,0xb321ce80,112,3322
3,0x32c0641d,0xf82294b0,58,3322
3,0xbabb33e3,0xdad2ac29,40,3322
3,0x8f2ecae1,0xce3502ee,28,3322
3,0x32c0641d,0x1b618581,-44,3322
3,0xbabb33e3,0xa460ccff,-130,3322
3,0xade9b4e0,0x2fd4d3c4,64,3322
3,0x32c0641d,0xc37dab8d,-12,3322
3,0x32c0641d,0xa460ccff,-4,3322
3,0x669e4dbf,0x08f0cf5b,34,3322
3,0x8f2ecae1,0x59a7785c,66,3322
3,0xade9b4e0,0x7b8c2a7e,38,3322
3,0xbabb33e3,0x9abb6012,-52,3322
3,0x669e4dbf,0x4f9f3d03,62,3322
3,0x8f2ecae1,0x9487dd7f,-18,3322
3,0x8f2ecae1,0x96d9aac1,54,3322
3,0x25f0c584,0x59a7785c,60,3322
3,0xade9b4e0,0x1f6b1f81,-50,3322
3,0x8f2ecae1,0xb00e3961,14,3322
3,0xbabb33e3,0x40800db7,-80,3322
3,0xade9b4e0,0x94a1c3d7,-46,3322
3,0x8f2ecae1,0x7b8c2a7e,26,3322
3,0xbabb33e3,0xd70185d0,56,3322
3,0xade9b4e0,0x2067b44f,6,3322
3,0xbabb33e3,0x94a1c3d7,-2,3322
3,0x32c0641d,0x54682d4b,78,3322
3,0xbabb33e3,0x0ae31663,-80,3322
3,0x8f2ecae1,0x968436db,-84,3322
3,0x8f2ecae1,0x94a1c3d7,-26,3322
3,0x669e4dbf,0xf82294b0,-24,3322
3,0x8f2ecae1,0x6d9006b9,46,3322
3,0x25f0c584,0x4f9f3d03,48,3322
3,0x8f2ecae1,0xdf4e5f18,50,3322
3,0x32c0641d,0xe27649c2,-76,3322
3,0x669e4dbf,0x93dbda7b,-72,3322
3,0x8f2ecae1,0x2953032e,20,3322
3,0x669e4dbf,0x2fb2100e,-56,3322
3,0xade9b4e0,0x9fbebafe,-122,3322
3,0x669e4dbf,0x2067b44f,50,3322
3,0x8f2ecae1,0x470e923f,118,3322
3,0x32c0641d,0x2fb2100e,-34,3322
3,0xbabb33e3,0xcc4dbd59,-50,3322
3,0xbabb33e3,0x46347e29,20,3322
3,0x25f0c584,0xdf4e5f18,16,3322
3,0xbabb33e3,0xe564b06c,-28,3322
3,0x8f2ecae1,0x78e0ca4b,66,3322
3,0x25f0c584,0xfc2a458f,22,3322
3,0x32c0641d,0x1e5deeab,-32,3322
3,0xade9b4e0,0x51ceacf3,-20,3322
3,0xade9b4e0,0xed0b3305,60,3322
3,0xade9b4e0,0x2ea3674e,-10,3322
3,0x669e4dbf,0xea564a96,16,3322
3,0x32c0641d,0x155f254a,60,3322
3,0x669e4dbf,0xa30e6736,2,3322
3,0x01db7a2b,0x2067b44f,-10,3322
3,0x669e4dbf,0x464c484f,20,3322
3,0x32c0641d,0x5c6fb15f,26,3322
3,0x8f2ecae1,0x04aab030,-70,3322
3,0xade9b4e0,0x1e5deeab,38,3322
3,0xade9b4e0,0xb42b060d,-2,3322
3,0xbabb33e3,0x59a7785c,18,3322
3,0x8f2ecae1,0xd6d37b5a,126,3322
3,0x01db7a2b,0xfc2a458f,32,3322
3,0x8f2ecae1,0x92088483,18,3322
3,0x25f0c584,0x6b556f1d,-12,3322
3,0x32c0641d,0xbf040c64,16,3322
3,0xbabb33e3,0xb29da8c6,-26,3322
3,0x669e4dbf,0x2a22af15,56,3322
3,0xade9b4e0,0x4f9f3d03,62,3322
3,0x669e4dbf,0xbf040c64,-50,3322
3,0x8f2ecae1,0xff85ab52,-10,3322
3,0x669e4dbf,0x8998f3be,16,3322
3,0x669e4dbf,0x5c6fb15f,36,3322
3,0xade9b4e0,0x5d7fcbc1,14,3322
3,0x32c0641d,0x94103bee,78,3322
3,0x32c0641d,0x470e923f,-32,3322
3,0xade9b4e0,0x1ebd9cf3,36,3322
3,0xbabb33e3,0xa36154e0,60,3322
3,0x32c0641d,0x94a1c3d7,-36,3322
3,0x8f2ecae1,0x51ceacf3,-28,3322
3,0x32c0641d,0x9487dd7f,12,3322
3,0x32c0641d,0xf46138c2,-70,3322
3,0x25f0c584,0xed0b3305,26,3322
3,0x32c0641d,0x505bfda0,-14,3322
3,0x669e4dbf,0x9781fb46,32,3322
3,0x32c0641d,0x4f9f3d03,-8,3322
3,0xade9b4e0,0x6d957c23,26,3322
3,0x669e4dbf,0x4ad89964,72,3322
3,0x25f0c584,0x80c61e87,-10,3322
3,0x669e4dbf,0xa460ccff,82,3322
3,0x32c0641d,0x4787b08b,74,3322
3,0x8f2ecae1,0x7ee97561,56,3322
3,0x669e4dbf,0x0ae31663,-32,3322
3,0x669e4dbf,0x7b8c2a7e,-254,3322
3,0x669e4dbf,0x8080f416,12,3322
3,0x32c0641d,0xe76b795a,-40,3322
3,0xade9b4e0,0xb00e3961,-58,3322
3,0xade9b4e0,0x2b736b89,20,3322
3,0x8f2ecae1,0x7da36075,8,3322
3,0x669e4dbf,0x29ca1be7,36,3322
3,0xade9b4e0,0x859b9d11,-44,3322
3,0x669e4dbf,0x315f89f9,-76,3322
3,0xade9b4e0,0x6ac1fd5d,74,3322
3,0xbabb33e3,0x5d7fcbc1,10,3322
3,0x32c0641d,0xed0b3305,82,3322
3,0x669e4dbf,0x8aaf26d1,10,3322
3,0xbabb33e3,0x119f0b31,86,3322
3,0xbabb33e3,0x1a5ae8a3,12,3322
3,0x8f2ecae1,0xbb620afe,34,3322
3,0x8f2ecae1,0x5bb0b2ff,44,3322
3,0xbabb33e3,0x29b1b908,-32,3322
3,0x32c0641d,0x859b9d11,18,3322
3,0xade9b4e0,0xc37dab8d,-2,3322
3,0x8f2ecae1,0x7f6ae8ba,4,3322
3,0x32c0641d,0x7b8c2a7e,20,3322
3,0xade9b4e0,0x3878799a,-102,3322
3,0x25f0c584,0x287c1f99,-80,3322
3,0x669e4dbf,0xed0b3305,16,3322
3,0xade9b4e0,0xbf040c64,-2,3322
3,0xbabb33e3,0x6bea2b3a,58,3322
3,0x7bd38d4d,0x4f9f3d03,72,3322
3,0x32c0641d,0xdfd9949b,8,3322
3,0xade9b4e0,0x155f254a,-30,3322
3,0x669e4dbf,0xbb620afe,70,3322
3,0xbabb33e3,0x1ebd9cf3,0,3322
3,0xbabb33e3,0x2067b44f,-2,3322
3,0xade9b4e0,0x9bd4067b,28,3322
3,0x32c0641d,0x80c61e87,-10,3322
3,0xbabb33e3,0x1dc19520,-78,3322
3,0x7bd38d4d,0x80c61e87,42,3322
3,0x32c0641d,0xfc773bf1,36,3322
3,0xade9b4e0,0x4ad89964,-8,3322
3,0x8f2ecae1,0xa06025fe,60,3322
3,0x7bd38d4d,0x92088483,84,3322
3,0xade9b4e0,0x308c6d08,-28,3322
3,0x8f2ecae1,0x155f254a,-102,3322
3,0x01db7a2b,0xdf4e5f18,-2,3322
3,0x25f0c584,0x1eb10f06,-70,3322
3,0xbabb33e3,0xdf4e5f18,-2,3322
3,0x8f2ecae1,0x41ed34bc,6,3322
3,0x669e4dbf,0xe27649c2,58,3322
3,0x669e4dbf,0x470e923f,-34,3322
3,0x25f0c584,0x128e876a,-2,3322
3,0x32c0641d,0xa36154e0,14,3322
3,0x8f2ecae1,0x0e95a270,64,3322
3,0x7bd38d4d,0xbc909452,-42,3322
3,0x32c0641d,0x46cb3586,-26,3322
3,0x8f2ecae1,0x9abb6012,-12,3322
3,0xade9b4e0,0x08f0cf5b,74,3322
3,0x32c0641d,0x98d4182f,-38,3322
3,0x01db7a2b,0x78e0ca4b,146,3322
3,0xbabb33e3,0xfc2a458f,-8,3322
3,0x32c0641d,0x96d9aac1,52,3322
3,0x669e4dbf,0x1ff08595,-96,3322
3,0x25f0c584,0x0402d358,32,3322
3,0x8f2ecae1,0x6d957c23,46,3322
3,0x8f2ecae1,0x55cd727f,22,3322
3,0xade9b4e0,0xfb287940,-98,3322
3,0xade9b4e0,0x3ef0760d,-8,3322
3,0x8f2ecae1,0x8edf2451,-72,3322
3,0x32c0641d,0xdf4e5f18,12,3322
3,0xade9b4e0,0x1ff08595,-40,3322
3,0x01db7a2b,0x3878799a,2,3322
3,0xade9b4e0,0xadd5cd46,42,3322
3,0x32c0641d,0x7da36075,34,3322
3,0x669e4dbf,0x5965d5fe,-56,3322
3,0x32c0641d,0x4003faa9,-40,3322
3,0x32c0641d,0x1a5ae8a3,42,3322
3,0x7bd38d4d,0x287d163c,-48,3322
3,0x01db7a2b,0xcf9266d1,-12,3322
3,0x32c0641d,0x93dbda7b,-50,3322
3,0xade9b4e0,0x3c0be849,-2,3322
3,0x669e4dbf,0x92088483,-78,3322
3,0x32c0641d,0xfc2a458f,-110,3322
3,0x25f0c584,0x46cb3586,70,3322
3,0x32c0641d,0xb321ce80,30,3322
3,0x32c0641d,0xed6a6400,-26,3322
3,0x669e4dbf,0xe4b60034,12,3322
3,0xbabb33e3,0xff85ab52,-54,3322
3,0x669e4dbf,0xdf4e5f18,-6,3322
3,0x01db7a2b,0x1f6b1f81,-6,3322
3,0xade9b4e0,0xb2a32963,-124,3322
3,0x669e4dbf,0x287d163c,-98,3322
3,0x32c0641d,0xc3a0c4c1,-50,3322
3,0xbabb33e3,0x5aa4e7fe,36,3322
3,0x32c0641d,0xb00e3961,-84,3322
3,0x669e4dbf,0x6d9006b9,82,3322
3,0xade9b4e0,0x74a306af,2,3322
3,0x01db7a2b,0x287d163c,22,3322
3,0x8f2ecae1,0x315f89f9,-144,3322
3,0x32c0641d,0x8aaf26d1,4,3322
3,0x669e4dbf,0x3f6731af,-66,3322
3,0xade9b4e0,0xa0a3a7a0,18,3322
3,0xbabb33e3,0x51ceacf3,-16,3322
3,0x32c0641d,0x54603af5,20,3322
3,0x32c0641d,0x41ed34bc,52,3322
3,0x8f2ecae1,0x128e876a,12,3322
3,0xade9b4e0,0x9e82c456,-22,3322
3,0xbabb33e3,0x94103bee,16,3322
3,0xade9b4e0,0x6fccbf88,-14,3322
3,0x32c0641d,0xb29da8c6,-4,3322
3,0x8f2ecae1,0xb321ce80,-8,3322
3,0xbabb33e3,0x470e923f,66,3322
3,0x8f2ecae1,0xa36fc5ac,110,3322
3,0x32c0641d,0x8998f3be,-46,3322
3,0x669e4dbf,0xadd5cd46,26,3322
3,0x32c0641d,0x56e1ff1f,-94,3322
3,0x8f2ecae1,0x6799309d,-14,3322
3,0xbabb33e3,0x80c61e87,76,3322
3,0x32c0641d,0x2ea3674e,48,3322
3,0x669e4dbf,0x682182b3,-22,3322
3,0x32c0641d,0x9fbebafe,-8,3322
3,0x32c0641d,0x9bd4067b,-194,3322
3,0xade9b4e0,0xcf26790a,18,3322
3,0x32c0641d,0x6d9006b9,-76,3322
3,0x8f2ecae1,0x0ae31663,-100,3322
3,0xade9b4e0,0x7da36075,8,3322
3,0xade9b4e0,0x25096cd0,-20,3322
3,0x8f2ecae1,0xf46138c2,60,3322
3,0xade9b4e0,0x59a7785c,6,3322
3,0x32c0641d,0xd6d37b5a,-8,3322
3,0x8f2ecae1,0xa460ccff,-10,3322
3,0x669e4dbf,0x38ca6118,48,3322
3,0x25f0c584,0x3581df33,-28,3322
3,0x669e4dbf,0xb00e3961,-30,3322
3,0x8f2ecae1,0x2a22af15,-32,3322
3,0x8f2ecae1,0x98d4182f,16,3322
3,0xbabb33e3,0x795341a2,88,3322
3,0x8f2ecae1,0x287d163c,-22,3322
3,0x32c0641d,0x2b736b89,6,3322
3,0xade9b4e0,0xf82294b0,48,3322
3,0xade9b4e0,0x315f89f9,12,3322
3,0xade9b4e0,0xa30e6736,74,3322
3,0x8f2ecae1,0x1eb10f06,48,3322
3,0x8f2ecae1,0x9fbebafe,50,3322
3,0xade9b4e0,0x96d9aac1,42,3322
3,0xade9b4e0,0x464c484f,4,3322
3,0x669e4dbf,0x9bd4067b,-16,3322
3,0xade9b4e0,0x2fb2100e,24,3322
3,0x7bd38d4d,0x5bb0b2ff,-22,3322
3,0xade9b4e0,0x94103bee,-8,3322
3,0x669e4dbf,0x7ee97561,-52,3322
3,0x8f2ecae1,0x80c61e87,68,3322
3,0x32c0641d,0x8fa0d7a7,-12,3322
3,0xade9b4e0,0xb21532b2,-66,3322
3,0x669e4dbf,0x74a306af,102,3322
3,0x32c0641d,0x0e95a270,26,3322
3,0xade9b4e0,0x8fa0d7a7,-46,3322
3,0x669e4dbf,0x049c2005,-100,3322
3,0xade9b4e0,0x4d5cf120,-98,3322
3,0x01db7a2b,0x20049c16,52,3322
3,0xade9b4e0,0xf414309d,-18,3322
3,0xade9b4e0,0x5aa4e7fe,-16,3322
3,0xade9b4e0,0x4003faa9,-86,3322
3,0xade9b4e0,0xe4b60034,0,3322
3,0xbabb33e3,0xb321ce80,56,3322
3,0xbabb33e3,0x93dbda7b,96,3322
3,0x8f2ecae1,0x9bd4067b,-100,3322
3,0x8f2ecae1,0x1b618581,-70,3322
3,0xade9b4e0,0x7f6ae8ba,64,3322
3,0x669e4dbf,0xfb287940,22,3322
3,0x25f0c584,0xd6d37b5a,24,3322
3,0x8f2ecae1,0xfc6b87f0,-44,3322
3,0x01db7a2b,0x25096cd0,88,3322
3,0xade9b4e0,0x0ae31663,-16,3322
3,0xade9b4e0,0x91d172e1,26,3322
3,0x8f2ecae1,0xcf9266d1,-24,3322
3,0x25f0c584,0x2ef679ab,22,3322
3,0x01db7a2b,0x1eb10f06,-44,3322
3,0xade9b4e0,0xa460ccff,-34,3322
3,0x25f0c584,0x8c1518d6,-20,3322
3,0x669e4dbf,0xf5ae665d,-22,3322
3,0x669e4dbf,0x3ef0760d,88,3322
3,0x8f2ecae1,0x2b736b89,16,3322
3,0xade9b4e0,0x470e923f,-58,3322
3,0x7bd38d4d,0xed0b3305,-50,3322
3,0x32c0641d,0x8267f7e1,74,3322
3,0x669e4dbf,0xd5ba5d17,-60,3322
3,0x669e4dbf,0x4787b08b,60,3322
3,0x32c0641d,0x40800db7,-66,3322
3,0x32c0641d,0x1dc19520,192,3322
3,0x7bd38d4d,0x1eb10f06,54,3322
3,0xbabb33e3,0x8aaf26d1,-90,3322
3,0xade9b4e0,0x55cd727f,-6,3322
3,0x669e4dbf,0xad8a1d07,6,3322
3,0x01db7a2b,0x01722e1e,48,3322
3,0xbabb33e3,0x7f6ae8ba,56,3322
3,0x32c0641d,0x9781fb46,174,3322
3,0x01db7a2b,0x12d15326,-84,3322
3,0x8f2ecae1,0x2067b44f,10,3322
3,0x7bd38d4d,0x6d957c23,48,3322
3,0x01db7a2b,0x807c8caa,-8,3322
3,0x32c0641d,0xe4b60034,122,3322
3,0x8f2ecae1,0x46cb3586,-4,3322
3,0x8f2ecae1,0x2fb2100e,28,3322
3,0x8f2ecae1,0xb2a32963,52,3322
3,0x669e4dbf,0x59a7785c,-18,3322
3,0x8f2ecae1,0x67aba996,-16,3322
3,0x669e4dbf,0x22e4f508,-30,3322
3,0xade9b4e0,0x5bb0b2ff,4,3322
3,0x25f0c584,0x2953032e,78,3322
3,0x25f0c584,0x470e923f,-84,3322
3,0x32c0641d,0x0ae31663,-50,3322
3,0x8f2ecae1,0x4f9f3d03,-14,3322
3,0x8f2ecae1,0x1798a615,38,3322
3,0x32c0641d,0xf4dc679d,0,3322
3,0x8f2ecae1,0xa30e6736,10,3322
3,0x669e4dbf,0x91d172e1,30,3322
3,0xade9b4e0,0x1b618581,-14,3322
3,0x8f2ecae1,0x1a5ae8a3,-52,3322
3,0xbabb33e3,0x6d957c23,2,3322
3,0x32c0641d,0x3f6731af,84,3322
3,0x8f2ecae1,0xfcad6221,-102,3322
3,0x8f2ecae1,0xdad2ac29,-112,3322
3,0x669e4dbf,0x6799309d,26,3322
3,0x32c0641d,0xa30e6736,60,3322
3,0x669e4dbf,0xfc2a458f,-48,3322
3,0x8f2ecae1,0x807c8caa,-68,3322
3,0x669e4dbf,0xa36fc5ac,38,3322
3,0xade9b4e0,0x505bfda0,64,3322
3,0x25f0c584,0x5bb0b2ff,106,3322
3,0x8f2ecae1,0xc37dab8d,38,3322
3,0xade9b4e0,0xdfd9949b,-70,3322
3,0x8f2ecae1,0x9781fb46,-116,3322
3,0x8f2ecae1,0xcf26790a,-22,3322
3,0x25f0c584,0x2fb2100e,-42,3322
3,0x32c0641d,0x679bec19,-100,3322
3,0x669e4dbf,0x96d9aac1,-70,3322
3,0x25f0c584,0x287d163c,-12,3322
3,0x01db7a2b,0x5bb0b2ff,28,3322
3,0xbabb33e3,0x56e1ff1f,4,3322
3,0xade9b4e0,0x40800db7,104,3322
3,0x8f2ecae1,0x29ca1be7,24,3322
3,0x01db7a2b,0x968436db,108,3322
3,0xade9b4e0,0x93dbda7b,-60,3322
3,0x25f0c584,0x155f254a,4,3322
3,0x8f2ecae1,0x544eefc9,-24,3322
3,0x25f0c584,0xdfd9949b,-76,3322
3,0xbabb33e3,0x4f9f3d03,38,3322
3,0x8f2ecae1,0x8aaf26d1,-58,3322
3,0xbabb33e3,0x1b618581,-2,3322
3,0xade9b4e0,0x20049c16,12,3322
3,0xbabb33e3,0xfc6b87f0,16,3322
3,0x8f2ecae1,0x8998f3be,-36,3322
3,0x669e4dbf,0x9fbebafe,-38,3322
3,0xade9b4e0,0x8267f7e1,-76,3322
3,0xade9b4e0,0xea564a96,4,3322
3,0x32c0641d,0x119f0b31,44,3322
3,0x8f2ecae1,0x4003faa9,70,3322
3,0x669e4dbf,0xf4dc679d,10,3322
3,0x32c0641d,0x5bb0b2ff,-34,3322
3,0x32c0641d,0x5d7fcbc1,8,3322
3,0x8f2ecae1,0xed0b3305,-12,3322
3,0x8f2ecae1,0x7be2c71e,56,3322
3,0xade9b4e0,0x287d163c,-18,3322
3,0x669e4dbf,0x544eefc9,64,3322
3,0xbabb33e3,0x8998f3be,4,3322
3,0x669e4dbf,0x1798a615,26,3322
3,0x25f0c584,0x2fd4d3c4,6,3322
3,0x25f0c584,0x7be2c71e,-2,3322
3,0x8f2ecae1,0x0402d358,-2,3322
3,0xbabb33e3,0x9e82c456,-122,3322
3,0x8f2ecae1,0x85e1172d,90,3322
3,0x8f2ecae1,0x505bfda0,-112,3322
3,0x8f2ecae1,0x54682d4b,-64,3322
3,0x25f0c584,0xe4b60034,42,3322
3,0x32c0641d,0x4cb175a2,26,3322
3,0xbabb33e3,0x287d163c,-78,3322
3,0x669e4dbf,0x308c6d08,36,3322
3,0xbabb33e3,0xb42b060d,-14,3322
3,0x01db7a2b,0x0ae31663,24,3322
3,0x32c0641d,0x2067b44f,16,3322
3,0xade9b4e0,0x9781fb46,4,3322
3,0x669e4dbf,0x80c61e87,36,3322
3,0xade9b4e0,0x12d15326,-64,3322
3,0xade9b4e0,0x3f6731af,46,3322
3,0xade9b4e0,0x0a353f46,-66,3322
3,0x8f2ecae1,0x1e5deeab,62,3322
3,0x669e4dbf,0xce3502ee,0,3322
3,0x669e4dbf,0xfc773bf1,-46,3322
3,0x25f0c584,0x93dbda7b,-14,3322
3,0x8f2ecae1,0x8080f416,104,3322
3,0xade9b4e0,0xf46138c2,60,3322
3,0xade9b4e0,0x4eb9cd9e,-34,3322
3,0x669e4dbf,0x505bfda0,48,3322
3,0xade9b4e0,0x5965d5fe,12,3322
3,0x01db7a2b,0x4f9f3d03,-34,3322
3,0x669e4dbf,0xfcad6221,-62,3322
3,0x8f2ecae1,0xf82294b0,-76,3322
3,0xade9b4e0,0x6d9006b9,-86,3322
3,0xbabb33e3,0x9bd4067b,-36,3322
3,0xade9b4e0,0x6bea2b3a,66,3322
3,0xade9b4e0,0x7be2c71e,-48,3322
3,0xbabb33e3,0xf46138c2,-84,3322
3,0x32c0641d,0xd70185d0,-62,3322
3,0x669e4dbf,0x5bb0b2ff,24,3322
3,0x8f2ecae1,0x8fa0d7a7,-34,3322
