# schema=way1-exact-shard-v2
# implementation=grouped_uv
# query_sha256=5b19da744dc79bde4b3c93806d1ef0e686f6fa1dfe07340454965de4c8bece00
# program_sha256=36acfe61f25ad7b2fed0e82373c42775ce1c63ea00cc39be47aa9a65cf820dca
# range_start=118285
# range_end=129622
# plaintext_count=11337
# permutation_evaluations=11337
# u_parity_evaluations=90696
# v_parity_evaluations=1893279
# logical_query_updates=5804544
# unique_u=8
# unique_v=167
# threads=8
r,u,v,numerator,denominator
3,0xade9b4e0,0xc37dab8d,7,11337
3,0x8f2ecae1,0x7f6ae8ba,-43,11337
3,0x32c0641d,0x7b8c2a7e,-15,11337
3,0xade9b4e0,0x3878799a,123,11337
3,0x25f0c584,0x287c1f99,77,11337
3,0x669e4dbf,0xed0b3305,-165,11337
3,0xade9b4e0,0xbf040c64,1,11337
3,0xbabb33e3,0x6bea2b3a,119,11337
3,0x7bd38d4d,0x4f9f3d03,-159,11337
3,0x32c0641d,0xdfd9949b,7,11337
3,0xade9b4e0,0x155f254a,-83,11337
3,0x669e4dbf,0xbb620afe,-45,11337
3,0xbabb33e3,0x1ebd9cf3,233,11337
3,0xbabb33e3,0x2067b44f,-179,11337
3,0xade9b4e0,0x9bd4067b,129,11337
3,0x32c0641d,0x80c61e87,77,11337
3,0xbabb33e3,0x1dc19520,65,11337
3,0x7bd38d4d,0x80c61e87,73,11337
3,0x32c0641d,0xfc773bf1,23,11337
3,0xade9b4e0,0x4ad89964,-33,11337
3,0x8f2ecae1,0xa06025fe,-237,11337
3,0x7bd38d4d,0x92088483,-101,11337
3,0xade9b4e0,0x308c6d08,131,11337
3,0x8f2ecae1,0x155f254a,-99,11337
3,0x01db7a2b,0xdf4e5f18,-79,11337
3,0x25f0c584,0x1eb10f06,101,11337
3,0xbabb33e3,0xdf4e5f18,11,11337
3,0x8f2ecae1,0x41ed34bc,-211,11337
3,0x669e4dbf,0xe27649c2,-19,11337
3,0x669e4dbf,0x470e923f,-9,11337
3,0x25f0c584,0x128e876a,27,11337
3,0x32c0641d,0xa36154e0,-73,11337
3,0x8f2ecae1,0x0e95a270,87,11337
3,0x7bd38d4d,0xbc909452,7,11337
3,0x32c0641d,0x46cb3586,111,11337
3,0x8f2ecae1,0x9abb6012,29,11337
3,0xade9b4e0,0x08f0cf5b,-209,11337
3,0x32c0641d,0x98d4182f,41,11337
3,0x01db7a2b,0x78e0ca4b,91,11337
3,0xbabb33e3,0xfc2a458f,-85,11337
3,0x32c0641d,0x96d9aac1,-219,11337
3,0x669e4dbf,0x1ff08595,91,11337
3,0x25f0c584,0x0402d358,7,11337
3,0x8f2ecae1,0x6d957c23,-195,11337
3,0x8f2ecae1,0x55cd727f,15,11337
3,0xade9b4e0,0xfb287940,-73,11337
3,0xade9b4e0,0x3ef0760d,209,11337
3,0x8f2ecae1,0x8edf2451,-89,11337
3,0x32c0641d,0xdf4e5f18,-129,11337
3,0xade9b4e0,0x1ff08595,-91,11337
3,0x01db7a2b,0x3878799a,57,11337
3,0xade9b4e0,0xadd5cd46,105,11337
3,0x32c0641d,0x7da36075,23,11337
3,0x669e4dbf,0x5965d5fe,45,11337
3,0x32c0641d,0x4003faa9,121,11337
3,0x32c0641d,0x1a5ae8a3,-153,11337
3,0x7bd38d4d,0x287d163c,57,11337
3,0x01db7a2b,0xcf9266d1,-239,11337
3,0x32c0641d,0x93dbda7b,13,11337
3,0xade9b4e0,0x3c0be849,1,11337
3,0x669e4dbf,0x92088483,209,11337
3,0x32c0641d,0xfc2a458f,-25,11337
3,0x25f0c584,0x46cb3586,121,11337
3,0x32c0641d,0xb321ce80,-157,11337
3,0x32c0641d,0xed6a6400,-69,11337
3,0x669e4dbf,0xe4b60034,-155,11337
3,0xbabb33e3,0xff85ab52,163,11337
3,0x669e4dbf,0xdf4e5f18,-7,11337
3,0x01db7a2b,0x1f6b1f81,-239,11337
3,0xade9b4e0,0xb2a32963,81,11337
3,0x669e4dbf,0x287d163c,-77,11337
3,0x32c0641d,0xc3a0c4c1,-21,11337
3,0xbabb33e3,0x5aa4e7fe,-81,11337
3,0x32c0641d,0xb00e3961,19,11337
3,0x669e4dbf,0x6d9006b9,123,11337
3,0xade9b4e0,0x74a306af,-1,11337
3,0x01db7a2b,0x287d163c,11,11337
3,0x8f2ecae1,0x315f89f9,-125,11337
3,0x32c0641d,0x8aaf26d1,-207,11337
3,0x669e4dbf,0x3f6731af,-111,11337
3,0xade9b4e0,0xa0a3a7a0,89,11337
3,0xbabb33e3,0x51ceacf3,-17,11337
3,0x32c0641d,0x54603af5,-153,11337
3,0x32c0641d,0x41ed34bc,21,11337
3,0x8f2ecae1,0x128e876a,-115,11337
3,0xade9b4e0,0x9e82c456,-79,11337
3,0xbabb33e3,0x94103bee,89,11337
3,0xade9b4e0,0x6fccbf88,51,11337
3,0x32c0641d,0xb29da8c6,-63,11337
3,0x8f2ecae1,0xb321ce80,-53,11337
3,0xbabb33e3,0x470e923f,-59,11337
3,0x8f2ecae1,0xa36fc5ac,-85,11337
3,0x32c0641d,0x8998f3be,-157,11337
3,0x669e4dbf,0xadd5cd46,-145,11337
3,0x32c0641d,0x56e1ff1f,23,11337
3,0x8f2ecae1,0x6799309d,-191,11337
3,0xbabb33e3,0x80c61e87,53,11337
3,0x32c0641d,0x2ea3674e,7,11337
3,0x669e4dbf,0x682182b3,35,11337
3,0x32c0641d,0x9fbebafe,15,11337
3,0x32c0641d,0x9bd4067b,-27,11337
3,0xade9b4e0,0xcf26790a,-5,11337
3,0x32c0641d,0x6d9006b9,-131,11337
3,0x8f2ecae1,0x0ae31663,-25,11337
3,0xade9b4e0,0x7da36075,-129,11337
3,0xade9b4e0,0x25096cd0,-101,11337
3,0x8f2ecae1,0xf46138c2,23,11337
3,0xade9b4e0,0x59a7785c,33,11337
3,0x32c0641d,0xd6d37b5a,45,11337
3,0x8f2ecae1,0xa460ccff,-83,11337
3,0x669e4dbf,0x38ca6118,167,11337
3,0x25f0c584,0x3581df33,29,11337
3,0x669e4dbf,0xb00e3961,129,11337
3,0x8f2ecae1,0x2a22af15,-35,11337
3,0x8f2ecae1,0x98d4182f,-179,11337
3,0xbabb33e3,0x795341a2,141,11337
3,0x8f2ecae1,0x287d163c,-107,11337
3,0x32c0641d,0x2b736b89,-125,11337
3,0xade9b4e0,0xf82294b0,-105,11337
3,0xade9b4e0,0x315f89f9,-1,11337
3,0xade9b4e0,0xa30e6736,41,11337
3,0x8f2ecae1,0x1eb10f06,-29,11337
3,0x8f2ecae1,0x9fbebafe,-93,11337
3,0xade9b4e0,0x96d9aac1,-151,11337
3,0xade9b4e0,0x464c484f,-1,11337
3,0x669e4dbf,0x9bd4067b,23,11337
3,0xade9b4e0,0x2fb2100e,-49,11337
3,0x7bd38d4d,0x5bb0b2ff,-153,11337
3,0xade9b4e0,0x94103bee,57,11337
3,0x669e4dbf,0x7ee97561,-43,11337
3,0x8f2ecae1,0x80c61e87,-39,11337
3,0x32c0641d,0x8fa0d7a7,139,11337
3,0xade9b4e0,0xb21532b2,33,11337
3,0x669e4dbf,0x74a306af,341,11337
3,0x32c0641d,0x0e95a270,39,11337
3,0xade9b4e0,0x8fa0d7a7,-13,11337
3,0x669e4dbf,0x049c2005,-111,11337
3,0xade9b4e0,0x4d5cf120,47,11337
3,0x01db7a2b,0x20049c16,-185,11337
3,0xade9b4e0,0xf414309d,71,11337
3,0xade9b4e0,0x5aa4e7fe,175,11337
3,0xade9b4e0,0x4003faa9,-91,11337
3,0xade9b4e0,0xe4b60034,-33,11337
3,0xbabb33e3,0xb321ce80,-45,11337
3,0xbabb33e3,0x93dbda7b,105,11337
3,0x8f2ecae1,0x9bd4067b,-111,11337
3,0x8f2ecae1,0x1b618581,15,11337
3,0xade9b4e0,0x7f6ae8ba,77,11337
3,0x669e4dbf,0xfb287940,29,11337
3,0x25f0c584,0xd6d37b5a,39,11337
3,0x8f2ecae1,0xfc6b87f0,-31,11337
3,0x01db7a2b,0x25096cd0,13,11337
3,0xade9b4e0,0x0ae31663,-45,11337
3,0xade9b4e0,0x91d172e1,31,11337
3,0x8f2ecae1,0xcf9266d1,35,11337
3,0x25f0c584,0x2ef679ab,-91,11337
3,0x01db7a2b,0x1eb10f06,5,11337
3,0xade9b4e0,0xa460ccff,-75,11337
3,0x25f0c584,0x8c1518d6,117,11337
3,0x669e4dbf,0xf5ae665d,237,11337
3,0x669e4dbf,0x3ef0760d,-29,11337
3,0x8f2ecae1,0x2b736b89,23,11337
3,0xade9b4e0,0x470e923f,137,11337
3,0x7bd38d4d,0xed0b3305,-27,11337
3,0x32c0641d,0x8267f7e1,131,11337
3,0x669e4dbf,0xd5ba5d17,-11,11337
3,0x669e4dbf,0x4787b08b,-103,11337
3,0x32c0641d,0x40800db7,-11,11337
3,0x32c0641d,0x1dc19520,-99,11337
3,0x7bd38d4d,0x1eb10f06,-45,11337
3,0xbabb33e3,0x8aaf26d1,-119,11337
3,0xade9b4e0,0x55cd727f,59,11337
3,0x669e4dbf,0xad8a1d07,-73,11337
3,0x01db7a2b,0x01722e1e,-161,11337
3,0xbabb33e3,0x7f6ae8ba,-3,11337
3,0x32c0641d,0x9781fb46,-57,11337
3,0x01db7a2b,0x12d15326,-299,11337
3,0x8f2ecae1,0x2067b44f,57,11337
3,0x7bd38d4d,0x6d957c23,137,11337
3,0x01db7a2b,0x807c8caa,45,11337
3,0x32c0641d,0xe4b60034,-21,11337
3,0x8f2ecae1,0x46cb3586,-13,11337
3,0x8f2ecae1,0x2fb2100e,27,11337
3,0x8f2ecae1,0xb2a32963,109,11337
3,0x669e4dbf,0x59a7785c,-29,11337
3,0x8f2ecae1,0x67aba996,-25,11337
3,0x669e4dbf,0x22e4f508,-95,11337
3,0xade9b4e0,0x5bb0b2ff,-1,11337
3,0x25f0c584,0x2953032e,15,11337
3,0x25f0c584,0x470e923f,-57,11337
3,0x32c0641d,0x0ae31663,-161,11337
3,0x8f2ecae1,0x4f9f3d03,65,11337
3,0x8f2ecae1,0x1798a615,1,11337
3,0x32c0641d,0xf4dc679d,65,11337
3,0x8f2ecae1,0xa30e6736,-71,11337
3,0x669e4dbf,0x91d172e1,-15,11337
3,0xade9b4e0,0x1b618581,27,11337
3,0x8f2ecae1,0x1a5ae8a3,-69,11337
3,0xbabb33e3,0x6d957c23,217,11337
3,0x32c0641d,0x3f6731af,87,11337
3,0x8f2ecae1,0xfcad6221,-49,11337
3,0x8f2ecae1,0xdad2ac29,155,11337
3,0x669e4dbf,0x6799309d,83,11337
3,0x32c0641d,0xa30e6736,153,11337
3,0x669e4dbf,0xfc2a458f,69,11337
3,0x8f2ecae1,0x807c8caa,23,11337
3,0x669e4dbf,0xa36fc5ac,-83,11337
3,0xade9b4e0,0x505bfda0,73,11337
3,0x25f0c584,0x5bb0b2ff,-99,11337
3,0x8f2ecae1,0xc37dab8d,-57,11337
3,0xade9b4e0,0xdfd9949b,15,11337
3,0x8f2ecae1,0x9781fb46,111,11337
3,0x8f2ecae1,0xcf26790a,7,11337
3,0x25f0c584,0x2fb2100e,5,11337
3,0x32c0641d,0x679bec19,-83,11337
3,0x669e4dbf,0x96d9aac1,79,11337
3,0x25f0c584,0x287d163c,91,11337
3,0x01db7a2b,0x5bb0b2ff,49,11337
3,0xbabb33e3,0x56e1ff1f,15,11337
3,0xade9b4e0,0x40800db7,261,11337
3,0x8f2ecae1,0x29ca1be7,-41,11337
3,0x01db7a2b,0x968436db,149,11337
3,0xade9b4e0,0x93dbda7b,169,11337
3,0x25f0c584,0x155f254a,91,11337
3,0x8f2ecae1,0x544eefc9,89,11337
3,0x25f0c584,0xdfd9949b,-75,11337
3,0xbabb33e3,0x4f9f3d03,9,11337
3,0x8f2ecae1,0x8aaf26d1,109,11337
3,0xbabb33e3,0x1b618581,23,11337
3,0xade9b4e0,0x20049c16,-355,11337
3,0xbabb33e3,0xfc6b87f0,29,11337
3,0x8f2ecae1,0x8998f3be,-37,11337
3,0x669e4dbf,0x9fbebafe,-215,11337
3,0xade9b4e0,0x8267f7e1,119,11337
3,0xade9b4e0,0xea564a96,113,11337
3,0x32c0641d,0x119f0b31,-63,11337
3,0x8f2ecae1,0x4003faa9,-71,11337
3,0x669e4dbf,0xf4dc679d,-149,11337
3,0x32c0641d,0x5bb0b2ff,-9,11337
3,0x32c0641d,0x5d7fcbc1,73,11337
3,0x8f2ecae1,0xed0b3305,29,11337
3,0x8f2ecae1,0x7be2c71e,-63,11337
3,0xade9b4e0,0x287d163c,21,11337
3,0x669e4dbf,0x544eefc9,-21,11337
3,0xbabb33e3,0x8998f3be,163,11337
3,0x669e4dbf,0x1798a615,75,11337
3,0x25f0c584,0x2fd4d3c4,-97,11337
3,0x25f0c584,0x7be2c71e,195,11337
3,0x8f2ecae1,0x0402d358,-231,11337
3,0xbabb33e3,0x9e82c456,109,11337
3,0x8f2ecae1,0x85e1172d,199,11337
3,0x8f2ecae1,0x505bfda0,41,11337
3,0x8f2ecae1,0x54682d4b,-65,11337
3,0x25f0c584,0xe4b60034,-303,11337
3,0x32c0641d,0x4cb175a2,185,11337
3,0xbabb33e3,0x287d163c,-103,11337
3,0x669e4dbf,0x308c6d08,-119,11337
3,0xbabb33e3,0xb42b060d,73,11337
3,0x01db7a2b,0x0ae31663,-111,11337
3,0x32c0641d,0x2067b44f,-103,11337
3,0xade9b4e0,0x9781fb46,147,11337
3,0x669e4dbf,0x80c61e87,35,11337
3,0xade9b4e0,0x12d15326,115,11337
3,0xade9b4e0,0x3f6731af,95,11337
3,0xade9b4e0,0x0a353f46,127,11337
3,0x8f2ecae1,0x1e5deeab,-13,11337
3,0x669e4dbf,0xce3502ee,35,11337
3,0x669e4dbf,0xfc773bf1,149,11337
3,0x25f0c584,0x93dbda7b,19,11337
3,0x8f2ecae1,0x8080f416,-35,11337
3,0xade9b4e0,0xf46138c2,147,11337
3,0xade9b4e0,0x4eb9cd9e,57,11337
3,0x669e4dbf,0x505bfda0,47,11337
3,0xade9b4e0,0x5965d5fe,55,11337
3,0x01db7a2b,0x4f9f3d03,115,11337
3,0x669e4dbf,0xfcad6221,21,11337
3,0x8f2ecae1,0xf82294b0,-149,11337
3,0xade9b4e0,0x6d9006b9,221,11337
3,0xbabb33e3,0x9bd4067b,-199,11337
3,0xade9b4e0,0x6bea2b3a,99,11337
3,0xade9b4e0,0x7be2c71e,-23,11337
3,0xbabb33e3,0xf46138c2,-113,11337
3,0x32c0641d,0xd70185d0,-159,11337
3,0x669e4dbf,0x5bb0b2ff,-135,11337
3,0x8f2ecae1,0x8fa0d7a7,-13,11337
