# schema=way1-exact-shard-v2
# implementation=grouped_uv
# query_sha256=5b19da744dc79bde4b3c93806d1ef0e686f6fa1dfe07340454965de4c8bece00
# program_sha256=36acfe61f25ad7b2fed0e82373c42775ce1c63ea00cc39be47aa9a65cf820dca
# range_start=19998
# range_end=23538
# plaintext_count=3540
# permutation_evaluations=3540
# u_parity_evaluations=28320
# v_parity_evaluations=591180
# logical_query_updates=1812480
# unique_u=8
# unique_v=167
# threads=8
r,u,v,numerator,denominator
3,0xade9b4e0,0xf5ae665d,-6,3540
3,0xade9b4e0,0xfcc6daf5,138,3540
3,0xbabb33e3,0x9781fb46,90,3540
3,0xbabb33e3,0xed0b3305,16,3540
3,0xbabb33e3,0x67aba996,-26,3540
3,0x8f2ecae1,0xd0542d4f,-6,3540
3,0x8f2ecae1,0x3f6731af,-2,3540
3,0x01db7a2b,0x93dbda7b,16,3540
3,0x8f2ecae1,0xcc4dbd59,24,3540
3,0x669e4dbf,0x8edf2451,-50,3540
3,0x01db7a2b,0xed0b3305,4,3540
3,0xade9b4e0,0x92088483,-28,3540
3,0xbabb33e3,0xddab1bbb,-8,3540
3,0xade9b4e0,0x9487dd7f,-34,3540
3,0x669e4dbf,0x2b736b89,-6,3540
3,0xbabb33e3,0xa06025fe,64,3540
3,0xade9b4e0,0x0e95a270,-2,3540
3,0x25f0c584,0x8998f3be,-24,3540
3,0x32c0641d,0x20049c16,60,3540
3,0xade9b4e0,0xdf4e5f18,66,3540
3,0x32c0641d,0x049c2005,-50,3540
3,0x8f2ecae1,0x1ceb5c0f,-84,3540
3,0x669e4dbf,0x0a353f46,90,3540
3,0x01db7a2b,0x1e5deeab,-44,3540
3,0x01db7a2b,0xe76b795a,-2,3540
3,0x8f2ecae1,0x93dbda7b,-28,3540
3,0xade9b4e0,0xad76b9cc,-102,3540
3,0x01db7a2b,0xc37dab8d,-10,3540
3,0xbabb33e3,0x3c0be849,86,3540
3,0x25f0c584,0xed6a6400,10,3540
3,0xade9b4e0,0xd6d37b5a,92,3540
3,0x8f2ecae1,0x20049c16,-16,3540
3,0x8f2ecae1,0x8c1518d6,-84,3540
3,0xade9b4e0,0x8aaf26d1,20,3540
3,0xbabb33e3,0x55cd727f,-82,3540
3,0x32c0641d,0x1eb10f06,-18,3540
3,0x669e4dbf,0x4003faa9,42,3540
3,0x32c0641d,0x49b038e5,52,3540
3,0x32c0641d,0x315f89f9,28,3540
3,0x01db7a2b,0xa460ccff,18,3540
3,0xade9b4e0,0xcf9266d1,-28,3540
3,0xbabb33e3,0xf414309d,-56,3540
3,0x32c0641d,0x287d163c,-82,3540
3,0x01db7a2b,0x4eb9cd9e,-64,3540
3,0xade9b4e0,0xe27649c2,-96,3540
3,0xbabb33e3,0xcf26790a,-96,3540
3,0xade9b4e0,0xb321ce80,18,3540
3,0x32c0641d,0xf82294b0,-22,3540
3,0xbabb33e3,0xdad2ac29,12,3540
3,0x8f2ecae1,0xce3502ee,102,3540
3,0x32c0641d,0x1b618581,64,3540
3,0xbabb33e3,0xa460ccff,58,3540
3,0xade9b4e0,0x2fd4d3c4,-88,3540
3,0x32c0641d,0xc37dab8d,22,3540
3,0x32c0641d,0xa460ccff,-50,3540
3,0x669e4dbf,0x08f0cf5b,-36,3540
3,0x8f2ecae1,0x59a7785c,-106,3540
3,0xade9b4e0,0x7b8c2a7e,104,3540
3,0xbabb33e3,0x9abb6012,-10,3540
3,0x669e4dbf,0x4f9f3d03,-32,3540
3,0x8f2ecae1,0x9487dd7f,54,3540
3,0x8f2ecae1,0x96d9aac1,18,3540
3,0x25f0c584,0x59a7785c,18,3540
3,0xade9b4e0,0x1f6b1f81,24,3540
3,0x8f2ecae1,0xb00e3961,-10,3540
3,0xbabb33e3,0x40800db7,116,3540
3,0xade9b4e0,0x94a1c3d7,18,3540
3,0x8f2ecae1,0x7b8c2a7e,48,3540
3,0xbabb33e3,0xd70185d0,-100,3540
3,0xade9b4e0,0x2067b44f,0,3540
3,0xbabb33e3,0x94a1c3d7,2,3540
3,0x32c0641d,0x54682d4b,42,3540
3,0xbabb33e3,0x0ae31663,-32,3540
3,0x8f2ecae1,0x968436db,-32,3540
3,0x8f2ecae1,0x94a1c3d7,-2,3540
3,0x669e4dbf,0xf82294b0,110,3540
3,0x8f2ecae1,0x6d9006b9,-34,3540
3,0x25f0c584,0x4f9f3d03,-28,3540
3,0x8f2ecae1,0xdf4e5f18,-54,3540
3,0x32c0641d,0xe27649c2,-84,3540
3,0x669e4dbf,0x93dbda7b,36,3540
3,0x8f2ecae1,0x2953032e,70,3540
3,0x669e4dbf,0x2fb2100e,52,3540
3,0xade9b4e0,0x9fbebafe,-104,3540
3,0x669e4dbf,0x2067b44f,24,3540
3,0x8f2ecae1,0x470e923f,68,3540
3,0x32c0641d,0x2fb2100e,44,3540
3,0xbabb33e3,0xcc4dbd59,-92,3540
3,0xbabb33e3,0x46347e29,28,3540
3,0x25f0c584,0xdf4e5f18,10,3540
3,0xbabb33e3,0xe564b06c,-136,3540
3,0x8f2ecae1,0x78e0ca4b,-46,3540
3,0x25f0c584,0xfc2a458f,-38,3540
3,0x32c0641d,0x1e5deeab,-96,3540
3,0xade9b4e0,0x51ceacf3,-8,3540
3,0xade9b4e0,0xed0b3305,24,3540
3,0xade9b4e0,0x2ea3674e,52,3540
3,0x669e4dbf,0xea564a96,8,3540
3,0x32c0641d,0x155f254a,12,3540
3,0x669e4dbf,0xa30e6736,10,3540
3,0x01db7a2b,0x2067b44f,16,3540
3,0x669e4dbf,0x464c484f,-38,3540
3,0x32c0641d,0x5c6fb15f,2,3540
3,0x8f2ecae1,0x04aab030,32,3540
3,0xade9b4e0,0x1e5deeab,-48,3540
3,0xade9b4e0,0xb42b060d,0,3540
3,0xbabb33e3,0x59a7785c,22,3540
3,0x8f2ecae1,0xd6d37b5a,-72,3540
3,0x01db7a2b,0xfc2a458f,58,3540
3,0x8f2ecae1,0x92088483,4,3540
3,0x25f0c584,0x6b556f1d,-18,3540
3,0x32c0641d,0xbf040c64,6,3540
3,0xbabb33e3,0xb29da8c6,-72,3540
3,0x669e4dbf,0x2a22af15,28,3540
3,0xade9b4e0,0x4f9f3d03,32,3540
3,0x669e4dbf,0xbf040c64,-10,3540
3,0x8f2ecae1,0xff85ab52,-70,3540
3,0x669e4dbf,0x8998f3be,-80,3540
3,0x669e4dbf,0x5c6fb15f,-46,3540
3,0xade9b4e0,0x5d7fcbc1,108,3540
3,0x32c0641d,0x94103bee,-36,3540
3,0x32c0641d,0x470e923f,-176,3540
3,0xade9b4e0,0x1ebd9cf3,-52,3540
3,0xbabb33e3,0xa36154e0,2,3540
3,0x32c0641d,0x94a1c3d7,46,3540
3,0x8f2ecae1,0x51ceacf3,-28,3540
3,0x32c0641d,0x9487dd7f,-54,3540
3,0x32c0641d,0xf46138c2,-28,3540
3,0x25f0c584,0xed0b3305,-60,3540
3,0x32c0641d,0x505bfda0,-18,3540
3,0x669e4dbf,0x9781fb46,-78,3540
3,0x32c0641d,0x4f9f3d03,-12,3540
3,0xade9b4e0,0x6d957c23,16,3540
3,0x669e4dbf,0x4ad89964,66,3540
3,0x25f0c584,0x80c61e87,-14,3540
3,0x669e4dbf,0xa460ccff,18,3540
3,0x32c0641d,0x4787b08b,-18,3540
3,0x8f2ecae1,0x7ee97561,18,3540
3,0x669e4dbf,0x0ae31663,-12,3540
3,0x669e4dbf,0x7b8c2a7e,-20,3540
3,0x669e4dbf,0x8080f416,-64,3540
3,0x32c0641d,0xe76b795a,-70,3540
3,0xade9b4e0,0xb00e3961,102,3540
3,0xade9b4e0,0x2b736b89,-178,3540
3,0x8f2ecae1,0x7da36075,24,3540
3,0x669e4dbf,0x29ca1be7,-18,3540
3,0xade9b4e0,0x859b9d11,20,3540
3,0x669e4dbf,0x315f89f9,-12,3540
3,0xade9b4e0,0x6ac1fd5d,-40,3540
3,0xbabb33e3,0x5d7fcbc1,-52,3540
3,0x32c0641d,0xed0b3305,-32,3540
3,0x669e4dbf,0x8aaf26d1,-12,3540
3,0xbabb33e3,0x119f0b31,28,3540
3,0xbabb33e3,0x1a5ae8a3,-6,3540
3,0x8f2ecae1,0xbb620afe,46,3540
3,0x8f2ecae1,0x5bb0b2ff,74,3540
3,0xbabb33e3,0x29b1b908,10,3540
3,0x32c0641d,0x859b9d11,-52,3540
3,0xade9b4e0,0xc37dab8d,30,3540
3,0x8f2ecae1,0x7f6ae8ba,60,3540
3,0x32c0641d,0x7b8c2a7e,8,3540
3,0xade9b4e0,0x3878799a,20,3540
3,0x25f0c584,0x287c1f99,-10,3540
3,0x669e4dbf,0xed0b3305,28,3540
3,0xade9b4e0,0xbf040c64,2,3540
3,0xbabb33e3,0x6bea2b3a,50,3540
3,0x7bd38d4d,0x4f9f3d03,108,3540
3,0x32c0641d,0xdfd9949b,-62,3540
3,0xade9b4e0,0x155f254a,0,3540
3,0x669e4dbf,0xbb620afe,-54,3540
3,0xbabb33e3,0x1ebd9cf3,36,3540
3,0xbabb33e3,0x2067b44f,52,3540
3,0xade9b4e0,0x9bd4067b,-24,3540
3,0x32c0641d,0x80c61e87,-30,3540
3,0xbabb33e3,0x1dc19520,-128,3540
3,0x7bd38d4d,0x80c61e87,6,3540
3,0x32c0641d,0xfc773bf1,60,3540
3,0xade9b4e0,0x4ad89964,-54,3540
3,0x8f2ecae1,0xa06025fe,16,3540
3,0x7bd38d4d,0x92088483,36,3540
3,0xade9b4e0,0x308c6d08,28,3540
3,0x8f2ecae1,0x155f254a,20,3540
3,0x01db7a2b,0xdf4e5f18,-46,3540
3,0x25f0c584,0x1eb10f06,110,3540
3,0xbabb33e3,0xdf4e5f18,-118,3540
3,0x8f2ecae1,0x41ed34bc,44,3540
3,0x669e4dbf,0xe27649c2,-60,3540
3,0x669e4dbf,0x470e923f,-28,3540
3,0x25f0c584,0x128e876a,-62,3540
3,0x32c0641d,0xa36154e0,-78,3540
3,0x8f2ecae1,0x0e95a270,70,3540
3,0x7bd38d4d,0xbc909452,12,3540
3,0x32c0641d,0x46cb3586,-34,3540
3,0x8f2ecae1,0x9abb6012,30,3540
3,0xade9b4e0,0x08f0cf5b,124,3540
3,0x32c0641d,0x98d4182f,8,3540
3,0x01db7a2b,0x78e0ca4b,74,3540
3,0xbabb33e3,0xfc2a458f,34,3540
3,0x32c0641d,0x96d9aac1,34,3540
3,0x669e4dbf,0x1ff08595,48,3540
3,0x25f0c584,0x0402d358,-48,3540
3,0x8f2ecae1,0x6d957c23,16,3540
3,0x8f2ecae1,0x55cd727f,2,3540
3,0xade9b4e0,0xfb287940,-52,3540
3,0xade9b4e0,0x3ef0760d,-32,3540
3,0x8f2ecae1,0x8edf2451,78,3540
3,0x32c0641d,0xdf4e5f18,-18,3540
3,0xade9b4e0,0x1ff08595,-60,3540
3,0x01db7a2b,0x3878799a,48,3540
3,0xade9b4e0,0xadd5cd46,54,3540
3,0x32c0641d,0x7da36075,-8,3540
3,0x669e4dbf,0x5965d5fe,10,3540
3,0x32c0641d,0x4003faa9,-54,3540
3,0x32c0641d,0x1a5ae8a3,122,3540
3,0x7bd38d4d,0x287d163c,66,3540
3,0x01db7a2b,0xcf9266d1,-8,3540
3,0x32c0641d,0x93dbda7b,24,3540
3,0xade9b4e0,0x3c0be849,-2,3540
3,0x669e4dbf,0x92088483,0,3540
3,0x32c0641d,0xfc2a458f,14,3540
3,0x25f0c584,0x46cb3586,42,3540
3,0x32c0641d,0xb321ce80,-46,3540
3,0x32c0641d,0xed6a6400,38,3540
3,0x669e4dbf,0xe4b60034,-30,3540
3,0xbabb33e3,0xff85ab52,-74,3540
3,0x669e4dbf,0xdf4e5f18,-82,3540
3,0x01db7a2b,0x1f6b1f81,-104,3540
3,0xade9b4e0,0xb2a32963,-18,3540
3,0x669e4dbf,0x287d163c,10,3540
3,0x32c0641d,0xc3a0c4c1,16,3540
3,0xbabb33e3,0x5aa4e7fe,52,3540
3,0x32c0641d,0xb00e3961,-6,3540
3,0x669e4dbf,0x6d9006b9,-18,3540
3,0xade9b4e0,0x74a306af,0,3540
3,0x01db7a2b,0x287d163c,-54,3540
3,0x8f2ecae1,0x315f89f9,-68,3540
3,0x32c0641d,0x8aaf26d1,84,3540
3,0x669e4dbf,0x3f6731af,-94,3540
3,0xade9b4e0,0xa0a3a7a0,-34,3540
3,0xbabb33e3,0x51ceacf3,-80,3540
3,0x32c0641d,0x54603af5,-52,3540
3,0x32c0641d,0x41ed34bc,40,3540
3,0x8f2ecae1,0x128e876a,-10,3540
3,0xade9b4e0,0x9e82c456,52,3540
3,0xbabb33e3,0x94103bee,-16,3540
3,0xade9b4e0,0x6fccbf88,-54,3540
3,0x32c0641d,0xb29da8c6,172,3540
3,0x8f2ecae1,0xb321ce80,-70,3540
3,0xbabb33e3,0x470e923f,48,3540
3,0x8f2ecae1,0xa36fc5ac,114,3540
3,0x32c0641d,0x8998f3be,-92,3540
3,0x669e4dbf,0xadd5cd46,-118,3540
3,0x32c0641d,0x56e1ff1f,6,3540
3,0x8f2ecae1,0x6799309d,34,3540
3,0xbabb33e3,0x80c61e87,-106,3540
3,0x32c0641d,0x2ea3674e,-100,3540
3,0x669e4dbf,0x682182b3,-42,3540
3,0x32c0641d,0x9fbebafe,4,3540
3,0x32c0641d,0x9bd4067b,-64,3540
3,0xade9b4e0,0xcf26790a,28,3540
3,0x32c0641d,0x6d9006b9,70,3540
3,0x8f2ecae1,0x0ae31663,-88,3540
3,0xade9b4e0,0x7da36075,84,3540
3,0xade9b4e0,0x25096cd0,34,3540
3,0x8f2ecae1,0xf46138c2,-56,3540
3,0xade9b4e0,0x59a7785c,162,3540
3,0x32c0641d,0xd6d37b5a,52,3540
3,0x8f2ecae1,0xa460ccff,-58,3540
3,0x669e4dbf,0x38ca6118,-14,3540
3,0x25f0c584,0x3581df33,-2,3540
3,0x669e4dbf,0xb00e3961,-142,3540
3,0x8f2ecae1,0x2a22af15,24,3540
3,0x8f2ecae1,0x98d4182f,-44,3540
3,0xbabb33e3,0x795341a2,-56,3540
3,0x8f2ecae1,0x287d163c,42,3540
3,0x32c0641d,0x2b736b89,34,3540
3,0xade9b4e0,0xf82294b0,-18,3540
3,0xade9b4e0,0x315f89f9,-64,3540
3,0xade9b4e0,0xa30e6736,18,3540
3,0x8f2ecae1,0x1eb10f06,86,3540
3,0x8f2ecae1,0x9fbebafe,-56,3540
3,0xade9b4e0,0x96d9aac1,-146,3540
3,0xade9b4e0,0x464c484f,-2,3540
3,0x669e4dbf,0x9bd4067b,36,3540
3,0xade9b4e0,0x2fb2100e,136,3540
3,0x7bd38d4d,0x5bb0b2ff,-22,3540
3,0xade9b4e0,0x94103bee,40,3540
3,0x669e4dbf,0x7ee97561,162,3540
3,0x8f2ecae1,0x80c61e87,-58,3540
3,0x32c0641d,0x8fa0d7a7,16,3540
3,0xade9b4e0,0xb21532b2,8,3540
3,0x669e4dbf,0x74a306af,8,3540
3,0x32c0641d,0x0e95a270,-74,3540
3,0xade9b4e0,0x8fa0d7a7,-36,3540
3,0x669e4dbf,0x049c2005,-34,3540
3,0xade9b4e0,0x4d5cf120,38,3540
3,0x01db7a2b,0x20049c16,-60,3540
3,0xade9b4e0,0xf414309d,-44,3540
3,0xade9b4e0,0x5aa4e7fe,-28,3540
3,0xade9b4e0,0x4003faa9,42,3540
3,0xade9b4e0,0xe4b60034,114,3540
3,0xbabb33e3,0xb321ce80,74,3540
3,0xbabb33e3,0x93dbda7b,-4,3540
3,0x8f2ecae1,0x9bd4067b,-64,3540
3,0x8f2ecae1,0x1b618581,64,3540
3,0xade9b4e0,0x7f6ae8ba,-8,3540
3,0x669e4dbf,0xfb287940,20,3540
3,0x25f0c584,0xd6d37b5a,8,3540
3,0x8f2ecae1,0xfc6b87f0,-20,3540
3,0x01db7a2b,0x25096cd0,-10,3540
3,0xade9b4e0,0x0ae31663,20,3540
3,0xade9b4e0,0x91d172e1,-124,3540
3,0x8f2ecae1,0xcf9266d1,-32,3540
3,0x25f0c584,0x2ef679ab,106,3540
3,0x01db7a2b,0x1eb10f06,-2,3540
3,0xade9b4e0,0xa460ccff,-18,3540
3,0x25f0c584,0x8c1518d6,40,3540
3,0x669e4dbf,0xf5ae665d,18,3540
3,0x669e4dbf,0x3ef0760d,64,3540
3,0x8f2ecae1,0x2b736b89,34,3540
3,0xade9b4e0,0x470e923f,84,3540
3,0x7bd38d4d,0xed0b3305,16,3540
3,0x32c0641d,0x8267f7e1,20,3540
3,0x669e4dbf,0xd5ba5d17,8,3540
3,0x669e4dbf,0x4787b08b,66,3540
3,0x32c0641d,0x40800db7,-8,3540
3,0x32c0641d,0x1dc19520,76,3540
3,0x7bd38d4d,0x1eb10f06,-6,3540
3,0xbabb33e3,0x8aaf26d1,60,3540
3,0xade9b4e0,0x55cd727f,10,3540
3,0x669e4dbf,0xad8a1d07,-54,3540
3,0x01db7a2b,0x01722e1e,72,3540
3,0xbabb33e3,0x7f6ae8ba,-24,3540
3,0x32c0641d,0x9781fb46,-102,3540
3,0x01db7a2b,0x12d15326,-14,3540
3,0x8f2ecae1,0x2067b44f,76,3540
3,0x7bd38d4d,0x6d957c23,-92,3540
3,0x01db7a2b,0x807c8caa,-40,3540
3,0x32c0641d,0xe4b60034,-82,3540
3,0x8f2ecae1,0x46cb3586,-46,3540
3,0x8f2ecae1,0x2fb2100e,16,3540
3,0x8f2ecae1,0xb2a32963,30,3540
3,0x669e4dbf,0x59a7785c,-34,3540
3,0x8f2ecae1,0x67aba996,94,3540
3,0x669e4dbf,0x22e4f508,-68,3540
3,0xade9b4e0,0x5bb0b2ff,-6,3540
3,0x25f0c584,0x2953032e,-50,3540
3,0x25f0c584,0x470e923f,-8,3540
3,0x32c0641d,0x0ae31663,-188,3540
3,0x8f2ecae1,0x4f9f3d03,64,3540
3,0x8f2ecae1,0x1798a615,28,3540
3,0x32c0641d,0xf4dc679d,46,3540
3,0x8f2ecae1,0xa30e6736,-22,3540
3,0x669e4dbf,0x91d172e1,60,3540
3,0xade9b4e0,0x1b618581,0,3540
3,0x8f2ecae1,0x1a5ae8a3,34,3540
3,0xbabb33e3,0x6d957c23,8,3540
3,0x32c0641d,0x3f6731af,34,3540
3,0x8f2ecae1,0xfcad6221,22,3540
3,0x8f2ecae1,0xdad2ac29,56,3540
3,0x669e4dbf,0x6799309d,-42,3540
3,0x32c0641d,0xa30e6736,2,3540
3,0x669e4dbf,0xfc2a458f,10,3540
3,0x8f2ecae1,0x807c8caa,-60,3540
3,0x669e4dbf,0xa36fc5ac,-78,3540
3,0xade9b4e0,0x505bfda0,-6,3540
3,0x25f0c584,0x5bb0b2ff,-26,3540
3,0x8f2ecae1,0xc37dab8d,30,3540
3,0xade9b4e0,0xdfd9949b,22,3540
3,0x8f2ecae1,0x9781fb46,-42,3540
3,0x8f2ecae1,0xcf26790a,116,3540
3,0x25f0c584,0x2fb2100e,-44,3540
3,0x32c0641d,0x679bec19,24,3540
3,0x669e4dbf,0x96d9aac1,-22,3540
3,0x25f0c584,0x287d163c,-34,3540
3,0x01db7a2b,0x5bb0b2ff,-34,3540
3,0xbabb33e3,0x56e1ff1f,-30,3540
3,0xade9b4e0,0x40800db7,-56,3540
3,0x8f2ecae1,0x29ca1be7,10,3540
3,0x01db7a2b,0x968436db,4,3540
3,0xade9b4e0,0x93dbda7b,-56,3540
3,0x25f0c584,0x155f254a,52,3540
3,0x8f2ecae1,0x544eefc9,90,3540
3,0x25f0c584,0xdfd9949b,-70,3540
3,0xbabb33e3,0x4f9f3d03,-32,3540
3,0x8f2ecae1,0x8aaf26d1,20,3540
3,0xbabb33e3,0x1b618581,44,3540
3,0xade9b4e0,0x20049c16,-72,3540
3,0xbabb33e3,0xfc6b87f0,8,3540
3,0x8f2ecae1,0x8998f3be,0,3540
3,0x669e4dbf,0x9fbebafe,12,3540
3,0xade9b4e0,0x8267f7e1,-16,3540
3,0xade9b4e0,0xea564a96,8,3540
3,0x32c0641d,0x119f0b31,16,3540
3,0x8f2ecae1,0x4003faa9,-34,3540
3,0x669e4dbf,0xf4dc679d,-2,3540
3,0x32c0641d,0x5bb0b2ff,-2,3540
3,0x32c0641d,0x5d7fcbc1,36,3540
3,0x8f2ecae1,0xed0b3305,12,3540
3,0x8f2ecae1,0x7be2c71e,22,3540
3,0xade9b4e0,0x287d163c,-14,3540
3,0x669e4dbf,0x544eefc9,-74,3540
3,0xbabb33e3,0x8998f3be,196,3540
3,0x669e4dbf,0x1798a615,48,3540
3,0x25f0c584,0x2fd4d3c4,-12,3540
3,0x25f0c584,0x7be2c71e,-106,3540
3,0x8f2ecae1,0x0402d358,4,3540
3,0xbabb33e3,0x9e82c456,156,3540
3,0x8f2ecae1,0x85e1172d,32,3540
3,0x8f2ecae1,0x505bfda0,-94,3540
3,0x8f2ecae1,0x54682d4b,106,3540
3,0x25f0c584,0xe4b60034,146,3540
3,0x32c0641d,0x4cb175a2,-24,3540
3,0xbabb33e3,0x287d163c,70,3540
3,0x669e4dbf,0x308c6d08,16,3540
3,0xbabb33e3,0xb42b060d,-88,3540
3,0x01db7a2b,0x0ae31663,8,3540
3,0x32c0641d,0x2067b44f,24,3540
3,0xade9b4e0,0x9781fb46,-22,3540
3,0x669e4dbf,0x80c61e87,22,3540
3,0xade9b4e0,0x12d15326,-70,3540
3,0xade9b4e0,0x3f6731af,-6,3540
3,0xade9b4e0,0x0a353f46,-26,3540
3,0x8f2ecae1,0x1e5deeab,40,3540
3,0x669e4dbf,0xce3502ee,-46,3540
3,0x669e4dbf,0xfc773bf1,4,3540
3,0x25f0c584,0x93dbda7b,0,3540
3,0x8f2ecae1,0x8080f416,84,3540
3,0xade9b4e0,0xf46138c2,-4,3540
3,0xade9b4e0,0x4eb9cd9e,0,3540
3,0x669e4dbf,0x505bfda0,26,3540
3,0xade9b4e0,0x5965d5fe,82,3540
3,0x01db7a2b,0x4f9f3d03,32,3540
3,0x669e4dbf,0xfcad6221,-18,3540
3,0x8f2ecae1,0xf82294b0,14,3540
3,0xade9b4e0,0x6d9006b9,34,3540
3,0xbabb33e3,0x9bd4067b,96,3540
3,0xade9b4e0,0x6bea2b3a,-22,3540
3,0xade9b4e0,0x7be2c71e,-2,3540
3,0xbabb33e3,0xf46138c2,56,3540
3,0x32c0641d,0xd70185d0,-28,3540
3,0x669e4dbf,0x5bb0b2ff,-50,3540
3,0x8f2ecae1,0x8fa0d7a7,-60,3540
