row_id,r,u,v,numerator,denominator_exp2,exact_fraction,way1_normalized_numerator
FQ102747,3,0x00000040,0x0f07588d,5497558138880,48,"5497558138880/2^48","83886080"
FQ102748,3,0x00000040,0x0f07788f,5497558138880,48,"5497558138880/2^48","83886080"
FQ102749,3,0x00000040,0x0f079881,-5497558138880,48,"-5497558138880/2^48","-83886080"
FQ102750,3,0x00000040,0x0f07d885,-5497558138880,48,"-5497558138880/2^48","-83886080"
FQ102751,3,0x00000040,0x0f07e886,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ102752,3,0x00000040,0x0f07f887,-5497558138880,48,"-5497558138880/2^48","-83886080"
FQ102753,3,0x00000040,0x0f080777,6597069766656,48,"6597069766656/2^48","100663296"
FQ102754,3,0x00000040,0x0f080888,-13194139533312,48,"-13194139533312/2^48","-201326592"
FQ102755,3,0x00000040,0x0f083ccf,5497558138880,48,"5497558138880/2^48","83886080"
FQ102756,3,0x00000040,0x0f084cc8,-5497558138880,48,"-5497558138880/2^48","-83886080"
FQ102757,3,0x00000040,0x0f089881,4947802324992,48,"4947802324992/2^48","75497472"
FQ102758,3,0x00000040,0x0f09b992,4672924418048,48,"4672924418048/2^48","71303168"
FQ102759,3,0x00000040,0x0f09fdd2,5222680231936,48,"5222680231936/2^48","79691776"
