row_id,r,u,v
20793,2,0x00073000,0x9cc50d00
20794,2,0x00073000,0xd4490900
20795,2,0x00073000,0xdcc10900
21552,2,0x00090050,0x04440e00
21553,2,0x00090050,0x0eee0400
21554,2,0x00090050,0x7ee90400
25482,2,0x00200000,0x0000588d
28084,2,0x00600100,0x05050000
28129,2,0x00600600,0x05050000
28772,2,0x00700700,0x05050000
28825,2,0x00700d00,0x0b0b0000
29333,2,0x00800e00,0x05050000
29344,2,0x00800f00,0x05050000
30075,2,0x00900300,0x0b0b0000
30099,2,0x00900600,0x05050000
31170,2,0x00b00000,0x00002cce
31171,2,0x00b00000,0x00003330
31173,2,0x00b00000,0x00003aa9
31175,2,0x00b00000,0x00005114
31176,2,0x00b00000,0x0000688e
31177,2,0x00b00000,0x00006ff9
31178,2,0x00b00000,0x00007ccb
31180,2,0x00b00000,0x0000833b
31183,2,0x00b00000,0x00008cc4
31184,2,0x00b00000,0x00008ee6
31185,2,0x00b00000,0x00009dd4
31186,2,0x00b00000,0x0000a339
31187,2,0x00b00000,0x0000acc6
31188,2,0x00b00000,0x0000b229
31190,2,0x00b00000,0x0000bbb0
31191,2,0x00b00000,0x0000c22e
31192,2,0x00b00000,0x0000c77b
31193,2,0x00b00000,0x0000c884
31195,2,0x00b00000,0x0000ccc0
31196,2,0x00b00000,0x0000cff3
31197,2,0x00b00000,0x0000d994
31198,2,0x00b00000,0x0000e779
31200,2,0x00b00000,0x0000f669
31201,2,0x00b00000,0x0000fcc3
31803,2,0x00c00400,0x0b0b0000
31846,2,0x00c00900,0x02020000
31847,2,0x00c00900,0x03031554
31848,2,0x00c00900,0x03035114
31849,2,0x00c00900,0x03039dd4
31850,2,0x00c00900,0x0303d994
31851,2,0x00c00900,0x04043447
31853,2,0x00c00900,0x04044662
31856,2,0x00c00900,0x04046442
31857,2,0x00c00900,0x0404b44f
31858,2,0x00c00900,0x0404e44a
31859,2,0x00c00900,0x0a0a0000
31891,2,0x00c00c00,0x0b0b0000
33050,2,0x00e00008,0x07000aaa
33051,2,0x00e00008,0x07005227
33053,2,0x00e00008,0x07008aa2
33054,2,0x00e00008,0x0700daa7
33055,2,0x00e00008,0x0a000777
33056,2,0x00e00008,0x0a000fff
33057,2,0x00e00008,0x0a00933a
33058,2,0x00e00008,0x0f000222
33059,2,0x00e00008,0x0f000aaa
33060,2,0x00e00008,0x0f00922b
33061,2,0x00e00008,0x0f00a228
33062,2,0x00e00008,0x0f00d22f
33237,2,0x00e00b00,0x0b0b0000
33280,2,0x00e00f00,0x0b0b0000
33502,2,0x00e0b000,0x06662220
33505,2,0x00e0b000,0x06663bb8
33509,2,0x00e0b000,0x0666aaa0
33513,2,0x00e0b000,0x0eee2775
33514,2,0x00e0b000,0x0eee3330
33515,2,0x00e0b000,0x0eee3bb8
33516,2,0x00e0b000,0x0eee7225
33517,2,0x00e0b000,0x0eee7aad
33519,2,0x00e0b000,0x0eeeaaa0
33520,2,0x00e0b000,0x0eeeb338
33521,2,0x00e0b000,0x0eeefff0
34252,2,0x01000070,0x00000505
34935,2,0x04000010,0x00000b0b
35002,2,0x04000060,0x00000505
35526,2,0x05000050,0x00000b0b
35603,2,0x050000f0,0x00000505
36402,2,0x070000a0,0x00000303
36403,2,0x070000a0,0x00000909
36404,2,0x070000a0,0x11100d0d
36405,2,0x070000a0,0x2aa80d0d
36406,2,0x070000a0,0x33300d0d
36407,2,0x070000a0,0x55500d0d
36408,2,0x070000a0,0x9dd40909
36409,2,0x070000a0,0xa2280d0d
36410,2,0x070000a0,0xbbb00d0d
36411,2,0x070000a0,0xd9940909
36412,2,0x070000a0,0xeee00d0d
36433,2,0x070000d0,0x00000b0b
36704,2,0x080000c0,0x00000202
36705,2,0x080000c0,0x00000707
36706,2,0x080000c0,0x00000f0f
36708,2,0x080000c0,0x11100a0a
36709,2,0x080000c0,0x3ccf0f0f
36710,2,0x080000c0,0x55500202
36711,2,0x080000c0,0x55500a0a
36712,2,0x080000c0,0x99900a0a
36713,2,0x080000c0,0xbbb00202
36714,2,0x080000c0,0xc33f0f0f
36715,2,0x080000c0,0xddd00a0a
36917,2,0x0800b000,0x2cce0202
36919,2,0x0800b000,0x2cce0a0a
36922,2,0x0800b000,0x7ccb0202
36923,2,0x0800b000,0x7ccb0707
36924,2,0x0800b000,0x7ccb0a0a
36926,2,0x0800b000,0x844c0808
36928,2,0x0800b000,0xacc60707
36930,2,0x0800b000,0xacc60f0f
36932,2,0x0800b000,0xfcc30202
36933,2,0x0800b000,0xfcc30707
36934,2,0x0800b000,0xfcc30a0a
36935,2,0x0800b000,0xfcc30f0f
37058,2,0x09000040,0x00000505
37065,2,0x09000050,0x00000505
37093,2,0x09000090,0x00000505
38173,2,0x0c0000c0,0x00000b0b
39256,2,0x0e0000b0,0x00000b0b
39268,2,0x0e0000c0,0x00000b0b
39452,2,0x0e004000,0x22200202
39453,2,0x0e004000,0x22200a0a
39454,2,0x0e004000,0x23310707
39456,2,0x0e004000,0x23310f0f
39457,2,0x0e004000,0x2aa80202
39460,2,0x0e004000,0x32210b0b
39462,2,0x0e004000,0x3aa90b0b
39463,2,0x0e004000,0x73340202
39465,2,0x0e004000,0x73340a0a
39466,2,0x0e004000,0x73340f0f
39467,2,0x0e004000,0x76610707
39468,2,0x0e004000,0x8bb30808
39470,2,0x0e004000,0xa2280a0a
39472,2,0x0e004000,0xa3390707
39473,2,0x0e004000,0xa3390f0f
39475,2,0x0e004000,0xaaa00a0a
39476,2,0x0e004000,0xb2290303
39477,2,0x0e004000,0xb2290b0b
39479,2,0x0e004000,0xbaa10b0b
39480,2,0x0e004000,0xcbb70c0c
39481,2,0x0e004000,0xf33c0202
39482,2,0x0e004000,0xf33c0707
39483,2,0x0e004000,0xf33c0a0a
39484,2,0x0e004000,0xf33c0f0f
41549,2,0x10700000,0x00005005
46518,2,0x200080e0,0x1eef0888
46519,2,0x200080e0,0x21130888
46520,2,0x200080e0,0x24460888
46521,2,0x200080e0,0x288a0888
46522,2,0x200080e0,0x2cce0888
46523,2,0x200080e0,0x31120888
46528,2,0x200080e0,0x70070888
46531,2,0x200080e0,0x8aa20888
46532,2,0x200080e0,0x8dd50888
46533,2,0x200080e0,0x99900888
46534,2,0x200080e0,0x9ff60888
46536,2,0x200080e0,0xa11b0888
46538,2,0x200080e0,0xa66c0888
46539,2,0x200080e0,0xabb10888
46540,2,0x200080e0,0xaee40888
46543,2,0x200080e0,0xbbb00888
46544,2,0x200080e0,0xbcc70888
46546,2,0x200080e0,0xcbb70888
46548,2,0x200080e0,0xdff20888
46549,2,0x200080e0,0xf00f0888
46554,2,0x200080e0,0xf9960888
46555,2,0x200080e0,0xfdd20888
46556,2,0x200080e0,0xfee10888
47248,2,0x2000a600,0x03a39118
47249,2,0x2000a600,0x03a3d558
47250,2,0x2000a600,0x07a7955c
47251,2,0x2000a600,0x07a7d11c
47252,2,0x2000a600,0x0b2b9118
47253,2,0x2000a600,0x0b2bd558
47254,2,0x2000a600,0x0f2f955c
47255,2,0x2000a600,0x0f2fd11c
55601,2,0x2b000000,0x3ccf0484
55602,2,0x2b000000,0x6cca0484
55603,2,0x2b000000,0x88800484
55604,2,0x2b000000,0x8cc40080
55605,2,0x2b000000,0xbcc70484
55606,2,0x2b000000,0xc33f0484
55608,2,0x2b000000,0xc8840080
55609,2,0x2b000000,0xcbb70484
55611,2,0x2b000000,0xccc00686
55613,2,0x2b000000,0xccc00e8e
55614,2,0x2b000000,0xcee20484
55615,2,0x2b000000,0xecc20484
56915,2,0x30000c00,0x02022eec
56916,2,0x30000c00,0x02022ffd
56918,2,0x30000c00,0x02027ee9
56920,2,0x30000c00,0x0202aff5
56921,2,0x30000c00,0x0202bff4
56922,2,0x30000c00,0x0202fee1
56925,2,0x30000c00,0x03033ffc
56926,2,0x30000c00,0x0303aff5
56927,2,0x30000c00,0x0303bff4
56928,2,0x30000c00,0x07072eec
56929,2,0x30000c00,0x07077ee9
56930,2,0x30000c00,0x0707aee4
56931,2,0x30000c00,0x0707fee1
56933,2,0x30000c00,0x0a0a2eec
56934,2,0x30000c00,0x0a0a2ffd
56935,2,0x30000c00,0x0a0a3ffc
56936,2,0x30000c00,0x0a0a7ee9
56937,2,0x30000c00,0x0a0aaee4
56939,2,0x30000c00,0x0a0abff4
56940,2,0x30000c00,0x0a0afee1
56942,2,0x30000c00,0x0b0b3ffc
56943,2,0x30000c00,0x0b0baff5
56947,2,0x30000c00,0x0f0f7ee9
57532,2,0x30060000,0x10010144
57534,2,0x30060000,0x300301cc
57535,2,0x30060000,0x30030944
57536,2,0x30060000,0x50050544
57538,2,0x30060000,0x900902cc
57539,2,0x30060000,0x900905cc
57541,2,0x30060000,0x90090d44
57542,2,0x30060000,0xd00d01cc
57543,2,0x30060000,0xd00d0744
57544,2,0x30060000,0xd00d0944
57545,2,0x30060000,0xd00d0fcc
57546,2,0x30060000,0xe00e05cc
59696,2,0x40000a00,0x0202f33c
59697,2,0x40000a00,0x04044773
59698,2,0x40000a00,0x04046771
59699,2,0x40000a00,0x06064773
59704,2,0x40000a00,0x0707f33c
59705,2,0x40000a00,0x08088bb3
59706,2,0x40000a00,0x0a0a2331
59708,2,0x40000a00,0x0a0aa339
59709,2,0x40000a00,0x0a0af33c
59710,2,0x40000a00,0x0f0f2331
59711,2,0x40000a00,0x0f0f7334
59712,2,0x40000a00,0x0f0fa339
60753,2,0x40100000,0x0000588d
60880,2,0x40400000,0x00005005
60885,2,0x40400000,0x0000588d
61274,2,0x40d00000,0x00005005
62050,2,0x5000000e,0x02007552
62051,2,0x5000000e,0x0200b55e
62052,2,0x5000000e,0x0200f55a
62053,2,0x5000000e,0x03003556
62054,2,0x5000000e,0x0300b55e
62055,2,0x5000000e,0x0300c559
62056,2,0x5000000e,0x07002557
62057,2,0x5000000e,0x0700a55f
62058,2,0x5000000e,0x0800855d
62059,2,0x5000000e,0x0800f55a
62060,2,0x5000000e,0x0a007552
62061,2,0x5000000e,0x0a00a55f
62062,2,0x5000000e,0x0a00b55e
62063,2,0x5000000e,0x0a00f55a
62064,2,0x5000000e,0x0b002557
62065,2,0x5000000e,0x0b003556
62066,2,0x5000000e,0x0b00a55f
62067,2,0x5000000e,0x0c003556
62068,2,0x5000000e,0x0c00c559
62069,2,0x5000000e,0x0f002557
62070,2,0x5000000e,0x0f00855d
62071,2,0x5000000e,0x0f00a55f
62072,2,0x5000000e,0x0f00f55a
64368,2,0x50d00000,0x0000b883
67155,2,0x60500000,0x00005005
67208,2,0x60600000,0x00005005
69303,2,0x70009000,0x02220ddd
69304,2,0x70009000,0x03330ddd
69305,2,0x70009000,0x04440ddd
69306,2,0x70009000,0x05550ddd
69307,2,0x70009000,0x06660222
69308,2,0x70009000,0x06660333
69309,2,0x70009000,0x06660444
69310,2,0x70009000,0x06660555
69311,2,0x70009000,0x06660aaa
69312,2,0x70009000,0x06660bbb
69313,2,0x70009000,0x06660ccc
69314,2,0x70009000,0x06660ddd
69315,2,0x70009000,0x0aaa0ddd
69316,2,0x70009000,0x0bbb0ddd
69317,2,0x70009000,0x0ccc0ddd
69318,2,0x70009000,0x0ddd0ddd
69319,2,0x70009000,0x0eee0222
69320,2,0x70009000,0x0eee0333
69321,2,0x70009000,0x0eee0444
69323,2,0x70009000,0x0eee0aaa
69324,2,0x70009000,0x0eee0bbb
69325,2,0x70009000,0x0eee0ccc
69326,2,0x70009000,0x0eee0ddd
69463,2,0x7000f000,0x01110ddd
69464,2,0x7000f000,0x02220ddd
69465,2,0x7000f000,0x05550ddd
69466,2,0x7000f000,0x06660ddd
69467,2,0x7000f000,0x07770222
69468,2,0x7000f000,0x07770333
69470,2,0x7000f000,0x07770555
69471,2,0x7000f000,0x07770aaa
69472,2,0x7000f000,0x07770bbb
69473,2,0x7000f000,0x07770ccc
69474,2,0x7000f000,0x07770ddd
69475,2,0x7000f000,0x09990ddd
69476,2,0x7000f000,0x0aaa0ddd
69477,2,0x7000f000,0x0ddd0ddd
69478,2,0x7000f000,0x0eee0ddd
69479,2,0x7000f000,0x0fff0222
69480,2,0x7000f000,0x0fff0333
69481,2,0x7000f000,0x0fff0444
69482,2,0x7000f000,0x0fff0555
69483,2,0x7000f000,0x0fff0aaa
69484,2,0x7000f000,0x0fff0bbb
69485,2,0x7000f000,0x0fff0ccc
69486,2,0x7000f000,0x0fff0ddd
70220,2,0x70400000,0x00005005
70589,2,0x70d00000,0x0000b00b
70646,2,0x70f00000,0x0000588d
70672,2,0x70f00000,0x0000b883
72518,2,0x80400000,0x0000b00b
72807,2,0x8060000d,0x03007334
72808,2,0x8060000d,0x04002775
72809,2,0x8060000d,0x04006335
72810,2,0x8060000d,0x0b00a77d
72811,2,0x8060000d,0x0e00e33d
74760,2,0x850000d0,0x00000626
74761,2,0x850000d0,0x00000eae
76433,2,0x90a00000,0x00002331
76438,2,0x90a00000,0x00004aae
76439,2,0x90a00000,0x00005336
76440,2,0x90a00000,0x00005663
76441,2,0x90a00000,0x00006117
76444,2,0x90a00000,0x00006aac
76445,2,0x90a00000,0x00006ddb
76446,2,0x90a00000,0x00007225
76450,2,0x90a00000,0x00007dda
76451,2,0x90a00000,0x00008bb3
76452,2,0x90a00000,0x00008cc4
76454,2,0x90a00000,0x00009ee7
76455,2,0x90a00000,0x00009ff6
76457,2,0x90a00000,0x0000a44e
76458,2,0x90a00000,0x0000a55f
76459,2,0x90a00000,0x0000b55e
76460,2,0x90a00000,0x0000b883
76461,2,0x90a00000,0x0000baa1
76463,2,0x90a00000,0x0000caa6
76464,2,0x90a00000,0x0000daa7
76465,2,0x90a00000,0x0000dff2
76467,2,0x90a00000,0x0000f11e
76471,2,0x90a00000,0x0000fcc3
76473,2,0x90a00000,0x0000fee1
78567,2,0xa0f00000,0x0000588d
79932,2,0xb0100000,0x0000b883
80451,2,0xb0f00000,0x00001332
80452,2,0xb0f00000,0x00001776
80454,2,0xb0f00000,0x00001ffe
80455,2,0xb0f00000,0x00002446
80458,2,0xb0f00000,0x00002bb9
80462,2,0xb0f00000,0x00003eed
80464,2,0xb0f00000,0x00005663
80465,2,0xb0f00000,0x00005eeb
80467,2,0xb0f00000,0x00006117
80468,2,0xb0f00000,0x00006335
80477,2,0xb0f00000,0x00008bb3
80479,2,0xb0f00000,0x00009118
80480,2,0xb0f00000,0x0000933a
80482,2,0xb0f00000,0x0000a339
80483,2,0xb0f00000,0x0000a44e
80484,2,0xb0f00000,0x0000a55f
80487,2,0xb0f00000,0x0000b992
80488,2,0xb0f00000,0x0000bdd6
80490,2,0xb0f00000,0x0000d77a
80491,2,0xb0f00000,0x0000d994
80495,2,0xb0f00000,0x0000e779
80496,2,0xb0f00000,0x0000e997
80497,2,0xb0f00000,0x0000f11e
82830,2,0xc0c00000,0x0000b00b
82876,2,0xc0d00000,0x0000b00b
82907,2,0xc0e00000,0x0000b883
85977,2,0xe0001000,0x01110333
85978,2,0xe0001000,0x01110777
85979,2,0xe0001000,0x01110bbb
85981,2,0xe0001000,0x02220333
85982,2,0xe0001000,0x02220777
85984,2,0xe0001000,0x02220fff
85985,2,0xe0001000,0x04440333
85988,2,0xe0001000,0x04440fff
85989,2,0xe0001000,0x05550333
85990,2,0xe0001000,0x05550777
85992,2,0xe0001000,0x05550fff
85993,2,0xe0001000,0x06660333
85996,2,0xe0001000,0x06660fff
85999,2,0xe0001000,0x09990bbb
86000,2,0xe0001000,0x09990fff
86001,2,0xe0001000,0x0aaa0333
86003,2,0xe0001000,0x0aaa0bbb
86004,2,0xe0001000,0x0aaa0fff
86007,2,0xe0001000,0x0ccc0bbb
86012,2,0xe0001000,0x0ddd0fff
86014,2,0xe0001000,0x0eee0777
86015,2,0xe0001000,0x0eee0bbb
86016,2,0xe0001000,0x0eee0fff
86959,2,0xe0300000,0x0000b00b
87357,2,0xe0e00000,0x0000b883
90351,2,0xf0c00000,0x0000b00b
90355,2,0xf0c00000,0x0000b883
