r,u,v,VE,proxy_score,beam,trans,branch,mode,expanded_states,generated_transitions,final_beam_size,certified_no_truncation
2,0x00006c00,0x03932aa8,-0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,41,276392,12480,1
2,0x00006c00,0x0393a228,-0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,41,276392,12480,1
2,0x00006c00,0x0b9b2220,-0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,41,276392,12480,1
2,0x00006c00,0x0b9baaa0,-0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,41,276392,12480,1
2,0x00007001,0x03dd4004,0.140625,1.16992500144231236294812,1000000,100000,16,aggregate,101,73316,1496,1
2,0x00007001,0x06ddb00b,-0.140625,1.16992500144231236294812,1000000,100000,16,aggregate,101,73316,1496,1
2,0x00007001,0x09dde00e,0.140625,1.16992500144231236294812,1000000,100000,16,aggregate,101,73316,1496,1
2,0x00007001,0x03dd5005,-0.1171875,0.906890595608518529282399,1000000,100000,16,aggregate,101,73316,1496,1
2,0x00007001,0x08dde00e,-0.1171875,0.906890595608518529282399,1000000,100000,16,aggregate,101,73316,1496,1
2,0x00007001,0x00dd9009,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,73316,1496,1
2,0x00007001,0x01dd8008,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,73316,1496,1
2,0x00007001,0x01dda00a,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,73316,1496,1
2,0x00007001,0x01ddb00b,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,73316,1496,1
2,0x00007001,0x01ddc00c,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,73316,1496,1
2,0x00007001,0x04ddd00d,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,73316,1496,1
2,0x00007001,0x05dd8008,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,73316,1496,1
2,0x00007001,0x05ddc00c,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,73316,1496,1
2,0x00007001,0x06dd4004,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,73316,1496,1
2,0x00007001,0x06ddc00c,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,73316,1496,1
2,0x00007001,0x07dda00a,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,73316,1496,1
2,0x00007001,0x07ddc00c,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,73316,1496,1
2,0x00007001,0x08dd1001,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,73316,1496,1
2,0x00007001,0x09dd3003,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,73316,1496,1
2,0x00007001,0x09ddb00b,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,73316,1496,1
2,0x00007001,0x0bdd6006,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,73316,1496,1
2,0x00007001,0x0cdd5005,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,73316,1496,1
2,0x00007001,0x0edd4004,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,73316,1496,1
2,0x00007001,0x0fdd2002,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,73316,1496,1
2,0x00007001,0x00dd6006,0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,101,73316,1496,1
2,0x00007001,0x00ddb00b,-0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,101,73316,1496,1
2,0x00007001,0x00dde00e,0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,101,73316,1496,1
2,0x00007001,0x02dd1001,0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,101,73316,1496,1
2,0x00007001,0x02dd9009,0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,101,73316,1496,1
2,0x00007001,0x03dd7007,-0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,101,73316,1496,1
2,0x00007001,0x03dd9009,0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,101,73316,1496,1
2,0x00007001,0x03ddb00b,-0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,101,73316,1496,1
2,0x00007001,0x03ddd00d,0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,101,73316,1496,1
2,0x00007001,0x04dd7007,-0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,101,73316,1496,1
2,0x00007001,0x04dde00e,0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,101,73316,1496,1
2,0x00007001,0x04ddf00f,0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,101,73316,1496,1
2,0x00007001,0x06dd1001,-0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,101,73316,1496,1
2,0x00007001,0x06ddd00d,-0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,101,73316,1496,1
2,0x00007001,0x06dde00e,-0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,101,73316,1496,1
2,0x00007001,0x0add1001,-0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,101,73316,1496,1
2,0x00007001,0x0add9009,-0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,101,73316,1496,1
2,0x00007001,0x0adde00e,-0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,101,73316,1496,1
2,0x00007001,0x0bddd00d,0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,101,73316,1496,1
2,0x00007001,0x0cdd7007,-0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,101,73316,1496,1
2,0x00007001,0x0cddb00b,-0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,101,73316,1496,1
2,0x00007001,0x0cddf00f,0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,101,73316,1496,1
2,0x00007001,0x0edd2002,0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,101,73316,1496,1
2,0x00007001,0x0fdd3003,0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,101,73316,1496,1
2,0x00007002,0x01ddc00c,-0.1875,1.58496250072115618147406,1000000,100000,16,aggregate,41,35240,832,1
2,0x00007002,0x05dd7007,-0.1875,1.58496250072115618147406,1000000,100000,16,aggregate,41,35240,832,1
2,0x00007002,0x05dd8008,-0.1875,1.58496250072115618147406,1000000,100000,16,aggregate,41,35240,832,1
2,0x00007002,0x0add8008,-0.1875,1.58496250072115618147406,1000000,100000,16,aggregate,41,35240,832,1
2,0x00007002,0x02ddf00f,-0.140625,1.16992500144231236294812,1000000,100000,16,aggregate,41,35240,832,1
2,0x00007002,0x00dd8008,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,41,35240,832,1
2,0x00007002,0x01dd3003,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,41,35240,832,1
2,0x00007002,0x01dd6006,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,41,35240,832,1
2,0x00007002,0x01ddb00b,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,41,35240,832,1
2,0x00007002,0x01dde00e,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,41,35240,832,1
2,0x00007002,0x02dd2002,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,41,35240,832,1
2,0x00007002,0x02dda00a,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,41,35240,832,1
2,0x00007002,0x03dd8008,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,41,35240,832,1
2,0x00007002,0x03ddc00c,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,41,35240,832,1
2,0x00007002,0x04dd8008,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,41,35240,832,1
2,0x00007002,0x05dd1001,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,41,35240,832,1
2,0x00007002,0x05dd2002,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,41,35240,832,1
2,0x00007002,0x05dd5005,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,41,35240,832,1
2,0x00007002,0x05dd6006,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,41,35240,832,1
2,0x00007002,0x05dd9009,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,41,35240,832,1
2,0x00007002,0x05dda00a,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,41,35240,832,1
2,0x00007002,0x05ddd00d,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,41,35240,832,1
2,0x00007002,0x05dde00e,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,41,35240,832,1
2,0x00007002,0x06ddc00c,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,41,35240,832,1
2,0x00007002,0x07dd8008,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,41,35240,832,1
2,0x00007002,0x07ddf00f,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,41,35240,832,1
2,0x00007002,0x08dd8008,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,41,35240,832,1
2,0x00007002,0x0bdd8008,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,41,35240,832,1
2,0x00007002,0x0bddc00c,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,41,35240,832,1
2,0x00007002,0x0cdd8008,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,41,35240,832,1
2,0x00007002,0x0eddc00c,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,41,35240,832,1
2,0x00007002,0x0fdd8008,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,41,35240,832,1
2,0x00007002,0x0fddf00f,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,41,35240,832,1
2,0x00007004,0x08dd5005,0.1875,1.58496250072115618147406,1000000,100000,16,aggregate,41,27848,1336,1
2,0x00007004,0x0cdd1001,0.1875,1.58496250072115618147406,1000000,100000,16,aggregate,41,27848,1336,1
2,0x00007004,0x00dd5005,0.140625,1.16992500144231236294812,1000000,100000,16,aggregate,41,27848,1336,1
2,0x00007004,0x04dd1001,-0.140625,1.16992500144231236294812,1000000,100000,16,aggregate,41,27848,1336,1
2,0x00007004,0x08ddd00d,0.140625,1.16992500144231236294812,1000000,100000,16,aggregate,41,27848,1336,1
2,0x00007004,0x0cdd9009,-0.140625,1.16992500144231236294812,1000000,100000,16,aggregate,41,27848,1336,1
2,0x00007004,0x03ddb00b,0.1171875,0.906890595608518529282399,1000000,100000,16,aggregate,41,27848,1336,1
2,0x00007004,0x06dde00e,0.1171875,0.906890595608518529282399,1000000,100000,16,aggregate,41,27848,1336,1
2,0x00007004,0x00dd1001,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,41,27848,1336,1
2,0x00007004,0x00ddd00d,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,41,27848,1336,1
2,0x00007004,0x01ddb00b,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,41,27848,1336,1
2,0x00007004,0x01ddc00c,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,41,27848,1336,1
2,0x00007004,0x03dd4004,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,41,27848,1336,1
2,0x00007004,0x04dd5005,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,41,27848,1336,1
2,0x00007004,0x04dd9009,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,41,27848,1336,1
2,0x00007004,0x06ddb00b,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,41,27848,1336,1
2,0x00007004,0x06ddc00c,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,41,27848,1336,1
2,0x00007004,0x08dd9009,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,41,27848,1336,1
2,0x00007004,0x09dd4004,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,41,27848,1336,1
2,0x00007004,0x09dde00e,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,41,27848,1336,1
2,0x00007004,0x0cddd00d,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,41,27848,1336,1
2,0x00007004,0x00dde00e,0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,41,27848,1336,1
2,0x00007004,0x02dd1001,0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,41,27848,1336,1
2,0x00007004,0x02dde00e,-0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,41,27848,1336,1
2,0x00007004,0x03dd5005,-0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,41,27848,1336,1
2,0x00007004,0x03dd7007,0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,41,27848,1336,1
2,0x00007004,0x03ddd00d,0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,41,27848,1336,1
2,0x00007004,0x03ddf00f,-0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,41,27848,1336,1
2,0x00007004,0x04ddb00b,-0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,41,27848,1336,1
2,0x00007004,0x06dd2002,-0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,41,27848,1336,1
2,0x00007004,0x06dd9009,-0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,41,27848,1336,1
2,0x00007004,0x06dda00a,-0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,41,27848,1336,1
2,0x00007004,0x07ddb00b,-0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,41,27848,1336,1
2,0x00007004,0x08dd3003,0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,41,27848,1336,1
2,0x00007004,0x08dd6006,-0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,41,27848,1336,1
2,0x00007004,0x08dde00e,-0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,41,27848,1336,1
2,0x00007004,0x0add1001,-0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,41,27848,1336,1
2,0x00007004,0x0adde00e,0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,41,27848,1336,1
2,0x00007004,0x0bdd1001,-0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,41,27848,1336,1
2,0x00007004,0x0bdd5005,-0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,41,27848,1336,1
2,0x00007004,0x0cdd6006,-0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,41,27848,1336,1
2,0x00007004,0x0cdd7007,-0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,41,27848,1336,1
2,0x00007004,0x0cddf00f,0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,41,27848,1336,1
2,0x00007004,0x0edd5005,0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,41,27848,1336,1
2,0x00007004,0x0fddb00b,-0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,41,27848,1336,1
2,0x00007008,0x0add7007,0.1875,1.58496250072115618147406,1000000,100000,16,aggregate,101,80708,1368,1
2,0x00007008,0x07dd2002,-0.140625,1.16992500144231236294812,1000000,100000,16,aggregate,101,80708,1368,1
2,0x00007008,0x0fdda00a,-0.140625,1.16992500144231236294812,1000000,100000,16,aggregate,101,80708,1368,1
2,0x00007008,0x02dd2002,0.1171875,0.906890595608518529282399,1000000,100000,16,aggregate,101,80708,1368,1
2,0x00007008,0x0fddf00f,0.1171875,0.906890595608518529282399,1000000,100000,16,aggregate,101,80708,1368,1
2,0x00007008,0x00dd9009,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,80708,1368,1
2,0x00007008,0x01dd3003,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,80708,1368,1
2,0x00007008,0x01dd6006,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,80708,1368,1
2,0x00007008,0x01ddb00b,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,80708,1368,1
2,0x00007008,0x01dde00e,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,80708,1368,1
2,0x00007008,0x02dd7007,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,80708,1368,1
2,0x00007008,0x02dd8008,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,80708,1368,1
2,0x00007008,0x02ddf00f,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,80708,1368,1
2,0x00007008,0x03ddc00c,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,80708,1368,1
2,0x00007008,0x04ddd00d,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,80708,1368,1
2,0x00007008,0x05dd8008,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,80708,1368,1
2,0x00007008,0x05ddf00f,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,80708,1368,1
2,0x00007008,0x06ddc00c,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,80708,1368,1
2,0x00007008,0x07dda00a,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,80708,1368,1
2,0x00007008,0x09dd4004,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,80708,1368,1
2,0x00007008,0x09dd6006,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,80708,1368,1
2,0x00007008,0x0addf00f,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,80708,1368,1
2,0x00007008,0x0bdd4004,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,80708,1368,1
2,0x00007008,0x0bdd6006,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,80708,1368,1
2,0x00007008,0x0bddc00c,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,80708,1368,1
2,0x00007008,0x0eddc00c,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,80708,1368,1
2,0x00007008,0x0fdd2002,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,80708,1368,1
2,0x00007008,0x00dd6006,-0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,101,80708,1368,1
2,0x00007008,0x02dd5005,0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,101,80708,1368,1
2,0x00007008,0x02dd6006,0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,101,80708,1368,1
2,0x00007008,0x02dda00a,-0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,101,80708,1368,1
2,0x00007008,0x04dd7007,0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,101,80708,1368,1
2,0x00007008,0x06dd1001,-0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,101,80708,1368,1
2,0x00007008,0x06dd6006,0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,101,80708,1368,1
2,0x00007008,0x07dd1001,0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,101,80708,1368,1
2,0x00007008,0x07dd5005,0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,101,80708,1368,1
2,0x00007008,0x07dd7007,-0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,101,80708,1368,1
2,0x00007008,0x07ddf00f,-0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,101,80708,1368,1
2,0x00007008,0x08dd3003,0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,101,80708,1368,1
2,0x00007008,0x08dda00a,0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,101,80708,1368,1
2,0x00007008,0x08ddf00f,0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,101,80708,1368,1
2,0x00007008,0x0add9009,0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,101,80708,1368,1
2,0x00007008,0x0adda00a,-0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,101,80708,1368,1
2,0x00007008,0x0bdd1001,-0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,101,80708,1368,1
2,0x00007008,0x0bddb00b,0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,101,80708,1368,1
2,0x00007008,0x0bddd00d,-0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,101,80708,1368,1
2,0x00007008,0x0bddf00f,0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,101,80708,1368,1
2,0x00007008,0x0cdd6006,-0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,101,80708,1368,1
2,0x00007008,0x0cdda00a,0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,101,80708,1368,1
2,0x00007008,0x0cddb00b,-0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,101,80708,1368,1
2,0x00007008,0x0edd5005,0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,101,80708,1368,1
2,0x00007010,0xb66d0000,-0.25,2,1000000,100000,16,aggregate,101,7340,189,1
2,0x00007010,0x43370000,0.1875,1.58496250072115618147406,1000000,100000,16,aggregate,101,7340,189,1
2,0x00007010,0xc66a0000,-0.1875,1.58496250072115618147406,1000000,100000,16,aggregate,101,7340,189,1
2,0x00007010,0xe8860000,-0.1875,1.58496250072115618147406,1000000,100000,16,aggregate,101,7340,189,1
2,0x00007010,0x5cc90000,-0.15625,1.32192809488736234780834,1000000,100000,16,aggregate,101,7340,189,1
2,0x00007010,0xd4490000,0.15625,1.32192809488736234780834,1000000,100000,16,aggregate,101,7340,189,1
2,0x00007010,0xe9970000,0.15625,1.32192809488736234780834,1000000,100000,16,aggregate,101,7340,189,1
2,0x00007010,0x16670000,-0.125,1,1000000,100000,16,aggregate,101,7340,189,1
2,0x00007010,0x1aab0000,-0.125,1,1000000,100000,16,aggregate,101,7340,189,1
2,0x00007010,0x2eec0000,0.125,1,1000000,100000,16,aggregate,101,7340,189,1
2,0x00007010,0x3eed0000,-0.125,1,1000000,100000,16,aggregate,101,7340,189,1
2,0x00007010,0x488c0000,-0.125,1,1000000,100000,16,aggregate,101,7340,189,1
2,0x00007010,0x53360000,-0.125,1,1000000,100000,16,aggregate,101,7340,189,1
2,0x00007010,0x833b0000,-0.125,1,1000000,100000,16,aggregate,101,7340,189,1
2,0x00007010,0x877f0000,0.125,1,1000000,100000,16,aggregate,101,7340,189,1
2,0x00007010,0x966f0000,0.125,1,1000000,100000,16,aggregate,101,7340,189,1
2,0x00007010,0x9aa30000,-0.125,1,1000000,100000,16,aggregate,101,7340,189,1
