r,u,v,VE,proxy_score,beam,trans,branch,mode,expanded_states,generated_transitions,final_beam_size,certified_no_truncation
2,0x00a0000e,0x0a00dff2,0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,101,60980,2462,1
2,0x00a0000e,0x0f000222,0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,101,60980,2462,1
2,0x00a00700,0x03030000,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,67208,2386,1
2,0x00a00700,0x09090000,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,67208,2386,1
2,0x00a00700,0x09099dd4,0.0859375,0.459431618637297256146218,1000000,100000,16,aggregate,101,67208,2386,1
2,0x00a00700,0x0909d994,0.0859375,0.459431618637297256146218,1000000,100000,16,aggregate,101,67208,2386,1
2,0x00a00700,0x0d0deee0,-0.0859375,0.459431618637297256146218,1000000,100000,16,aggregate,101,67208,2386,1
2,0x00a00700,0x0d0d3330,-0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,101,67208,2386,1
2,0x00a00700,0x0d0dbbb0,-0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,101,67208,2386,1
2,0x00a00700,0x0d0d1110,-0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,101,67208,2386,1
2,0x00a00700,0x0d0d2aa8,-0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,101,67208,2386,1
2,0x00a00700,0x0d0d5550,-0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,101,67208,2386,1
2,0x00a00700,0x0d0da228,-0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,101,67208,2386,1
2,0x00a00b00,0x03030000,-0.125,1,1000000,100000,16,aggregate,101,64538,2230,1
2,0x00a00b00,0x0b0b0000,-0.125,1,1000000,100000,16,aggregate,101,64538,2230,1
2,0x00a00b00,0x0c0c3ccf,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,64538,2230,1
2,0x00a00b00,0x0c0c6cca,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,64538,2230,1
2,0x00a00b00,0x0c0c8880,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,64538,2230,1
2,0x00a00b00,0x0c0cbcc7,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,64538,2230,1
2,0x00a00b00,0x0c0cc33f,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,64538,2230,1
2,0x00a00b00,0x0c0cc66a,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,64538,2230,1
2,0x00a00b00,0x0c0ccbb7,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,64538,2230,1
2,0x00a00b00,0x0c0ccee2,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,64538,2230,1
2,0x00a00b00,0x0c0cecc2,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,64538,2230,1
2,0x00a00d00,0x03030000,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,69878,2267,1
2,0x00a00d00,0x0606eee0,0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,101,69878,2267,1
2,0x00a00d00,0x0e0e6660,0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,101,69878,2267,1
2,0x00a00e00,0x07070000,0.21875,1.80735492205760410748712,1000000,100000,16,aggregate,101,59288,1987,1
2,0x00a00e00,0x02020000,0.125,1,1000000,100000,16,aggregate,101,59288,1987,1
2,0x00a00e00,0x0a0a4440,0.125,1,1000000,100000,16,aggregate,101,59288,1987,1
2,0x00a00e00,0x0f0f0000,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,59288,1987,1
2,0x00a00e00,0x03031110,0.0859375,0.459431618637297256146218,1000000,100000,16,aggregate,101,59288,1987,1
2,0x00a00e00,0x03035550,0.0859375,0.459431618637297256146218,1000000,100000,16,aggregate,101,59288,1987,1
2,0x00a00e00,0x03039990,0.0859375,0.459431618637297256146218,1000000,100000,16,aggregate,101,59288,1987,1
2,0x00a00e00,0x0303ddd0,0.0859375,0.459431618637297256146218,1000000,100000,16,aggregate,101,59288,1987,1
2,0x00a00e00,0x0a0abee5,-0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,101,59288,1987,1
2,0x00a00e00,0x0a0aebb5,-0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,101,59288,1987,1
2,0x00a00e00,0x0a0aeff1,0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,101,59288,1987,1
2,0x00a00e00,0x0a0afee1,0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,101,59288,1987,1
2,0x00a07000,0x0dddccc0,-0.1875,1.58496250072115618147406,1000000,100000,16,aggregate,101,80708,1336,1
2,0x00a07000,0x0ddd2220,-0.140625,1.16992500144231236294812,1000000,100000,16,aggregate,101,80708,1336,1
2,0x00a07000,0x0ddd7770,-0.140625,1.16992500144231236294812,1000000,100000,16,aggregate,101,80708,1336,1
2,0x00a07000,0x0ddd7ff8,-0.140625,1.16992500144231236294812,1000000,100000,16,aggregate,101,80708,1336,1
2,0x00a07000,0x0dddaaa0,-0.140625,1.16992500144231236294812,1000000,100000,16,aggregate,101,80708,1336,1
2,0x00a07000,0x0dddf778,-0.140625,1.16992500144231236294812,1000000,100000,16,aggregate,101,80708,1336,1
2,0x00a07000,0x0ddd6bbd,0.1171875,0.906890595608518529282399,1000000,100000,16,aggregate,101,80708,1336,1
2,0x00a07000,0x0dddaff5,0.1171875,0.906890595608518529282399,1000000,100000,16,aggregate,101,80708,1336,1
2,0x00a07000,0x0dddb66d,0.1171875,0.906890595608518529282399,1000000,100000,16,aggregate,101,80708,1336,1
2,0x00a07000,0x0dddfaa5,0.1171875,0.906890595608518529282399,1000000,100000,16,aggregate,101,80708,1336,1
2,0x00a07000,0x0ddd2aa8,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,80708,1336,1
2,0x00a07000,0x0ddd4440,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,80708,1336,1
2,0x00a07000,0x0ddd4662,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,80708,1336,1
2,0x00a07000,0x0ddd6442,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,80708,1336,1
2,0x00a07000,0x0ddd8880,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,80708,1336,1
2,0x00a07000,0x0ddd8ff7,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,80708,1336,1
2,0x00a07000,0x0ddd9dd4,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,80708,1336,1
2,0x00a07000,0x0ddda228,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,80708,1336,1
2,0x00a07000,0x0dddd994,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,80708,1336,1
2,0x00a07000,0x0dddf887,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,80708,1336,1
2,0x00a07000,0x0ddd1223,0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,101,80708,1336,1
2,0x00a07000,0x0ddd1667,-0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,101,80708,1336,1
2,0x00a07000,0x0ddd1bba,-0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,101,80708,1336,1
2,0x00a07000,0x0ddd2113,0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,101,80708,1336,1
2,0x00a07000,0x0ddd2557,0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,101,80708,1336,1
2,0x00a07000,0x0ddd2775,-0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,101,80708,1336,1
2,0x00a07000,0x0ddd2ffd,-0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,101,80708,1336,1
2,0x00a07000,0x0ddd3556,0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,101,80708,1336,1
2,0x00a07000,0x0ddd3665,0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,101,80708,1336,1
2,0x00a07000,0x0ddd3eed,-0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,101,80708,1336,1
2,0x00a07000,0x0ddd5227,0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,101,80708,1336,1
2,0x00a07000,0x0ddd5336,0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,101,80708,1336,1
2,0x00a07000,0x0ddd5772,-0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,101,80708,1336,1
2,0x00a07000,0x0ddd6117,-0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,101,80708,1336,1
2,0x00a07000,0x0ddd6335,0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,101,80708,1336,1
2,0x00a07000,0x0ddd6771,-0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,101,80708,1336,1
2,0x00a07000,0x0ddd6ddb,-0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,101,80708,1336,1
2,0x00a07000,0x0ddd7225,-0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,101,80708,1336,1
2,0x00a07000,0x0ddd7552,-0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,101,80708,1336,1
2,0x00a07000,0x0ddd7661,-0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,101,80708,1336,1
2,0x00a07000,0x0ddd9ff6,-0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,101,80708,1336,1
2,0x00a07000,0x0dddb11a,-0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,101,80708,1336,1
2,0x00a07000,0x0dddd66b,-0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,101,80708,1336,1
2,0x00a07000,0x0ddde33d,-0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,101,80708,1336,1
2,0x00a07000,0x0dddf22d,-0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,101,80708,1336,1
2,0x00a07000,0x0dddf996,-0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,101,80708,1336,1
2,0x00a0b000,0x0666ccc0,0.125,1,1000000,100000,16,aggregate,101,80708,1670,1
2,0x00a0b000,0x0eeeccc0,-0.125,1,1000000,100000,16,aggregate,101,80708,1670,1
2,0x00a0b000,0x06662220,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,80708,1670,1
2,0x00a0b000,0x06667770,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,80708,1670,1
2,0x00a0b000,0x06667ff8,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,80708,1670,1
2,0x00a0b000,0x0666aaa0,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,80708,1670,1
2,0x00a0b000,0x0666f778,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,80708,1670,1
2,0x00a0b000,0x0eee2220,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,80708,1670,1
2,0x00a0b000,0x0eee7770,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,80708,1670,1
2,0x00a0b000,0x0eee7ff8,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,80708,1670,1
2,0x00a0b000,0x0eeeaaa0,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,80708,1670,1
2,0x00a0b000,0x0eeef778,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,80708,1670,1
2,0x00a0b000,0x06666bbd,-0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,101,80708,1670,1
2,0x00a0b000,0x0666aff5,-0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,101,80708,1670,1
2,0x00a0b000,0x0666b66d,-0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,101,80708,1670,1
2,0x00a0b000,0x0666faa5,-0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,101,80708,1670,1
2,0x00a0b000,0x0eee6bbd,0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,101,80708,1670,1
2,0x00a0b000,0x0eeeaff5,0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,101,80708,1670,1
2,0x00a0b000,0x0eeeb66d,0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,101,80708,1670,1
2,0x00a0b000,0x0eeefaa5,0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,101,80708,1670,1
2,0x00a0d000,0x0777ccc0,-0.125,1,1000000,100000,16,aggregate,101,80708,1670,1
2,0x00a0d000,0x0fffccc0,0.125,1,1000000,100000,16,aggregate,101,80708,1670,1
2,0x00a0d000,0x07772220,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,80708,1670,1
2,0x00a0d000,0x07777770,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,80708,1670,1
2,0x00a0d000,0x07777ff8,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,80708,1670,1
2,0x00a0d000,0x0777aaa0,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,80708,1670,1
2,0x00a0d000,0x0777f778,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,80708,1670,1
2,0x00a0d000,0x0fff2220,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,80708,1670,1
2,0x00a0d000,0x0fff7770,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,80708,1670,1
2,0x00a0d000,0x0fff7ff8,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,80708,1670,1
2,0x00a0d000,0x0fffaaa0,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,80708,1670,1
2,0x00a0d000,0x0ffff778,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,80708,1670,1
2,0x00a0d000,0x07776bbd,0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,101,80708,1670,1
2,0x00a0d000,0x0777aff5,0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,101,80708,1670,1
2,0x00a0d000,0x0777b66d,0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,101,80708,1670,1
2,0x00a0d000,0x0777faa5,0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,101,80708,1670,1
2,0x00a0d000,0x0fff6bbd,-0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,101,80708,1670,1
2,0x00a0d000,0x0fffaff5,-0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,101,80708,1670,1
2,0x00a0d000,0x0fffb66d,-0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,101,80708,1670,1
2,0x00a0d000,0x0ffffaa5,-0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,101,80708,1670,1
2,0x00a0e000,0x0333ccc0,0.125,1,1000000,100000,16,aggregate,101,80708,668,1
2,0x00a0e000,0x0777ccc0,0.125,1,1000000,100000,16,aggregate,101,80708,668,1
2,0x00a0e000,0x0bbbccc0,-0.125,1,1000000,100000,16,aggregate,101,80708,668,1
2,0x00a0e000,0x0fffccc0,0.125,1,1000000,100000,16,aggregate,101,80708,668,1
2,0x00a0e000,0x03332220,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,80708,668,1
2,0x00a0e000,0x03337770,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,80708,668,1
2,0x00a0e000,0x03337ff8,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,80708,668,1
2,0x00a0e000,0x0333aaa0,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,80708,668,1
2,0x00a0e000,0x0333f778,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,80708,668,1
2,0x00a0e000,0x07772220,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,80708,668,1
2,0x00a0e000,0x07777770,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,80708,668,1
2,0x00a0e000,0x07777ff8,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,80708,668,1
2,0x00a0e000,0x0777aaa0,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,80708,668,1
2,0x00a0e000,0x0777f778,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,80708,668,1
2,0x00a0e000,0x0bbb2220,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,80708,668,1
2,0x00a0e000,0x0bbb7770,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,80708,668,1
2,0x00a0e000,0x0bbb7ff8,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,80708,668,1
2,0x00a0e000,0x0bbbaaa0,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,80708,668,1
2,0x00a0e000,0x0bbbf778,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,80708,668,1
2,0x00a0e000,0x0fff2220,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,80708,668,1
2,0x00a0e000,0x0fff7770,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,80708,668,1
2,0x00a0e000,0x0fff7ff8,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,80708,668,1
2,0x00a0e000,0x0fffaaa0,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,80708,668,1
2,0x00a0e000,0x0ffff778,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,80708,668,1
2,0x00a0e000,0x03336bbd,-0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,101,80708,668,1
2,0x00a0e000,0x0333aff5,-0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,101,80708,668,1
2,0x00a0e000,0x0333b66d,-0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,101,80708,668,1
2,0x00a0e000,0x0333faa5,-0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,101,80708,668,1
2,0x00a0e000,0x07776bbd,-0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,101,80708,668,1
2,0x00a0e000,0x0777aff5,-0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,101,80708,668,1
2,0x00a0e000,0x0777b66d,-0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,101,80708,668,1
2,0x00a0e000,0x0777faa5,-0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,101,80708,668,1
2,0x00a0e000,0x0bbb6bbd,0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,101,80708,668,1
2,0x00a0e000,0x0bbbaff5,0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,101,80708,668,1
2,0x00a0e000,0x0bbbb66d,0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,101,80708,668,1
2,0x00a0e000,0x0bbbfaa5,0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,101,80708,668,1
2,0x00a0e000,0x0fff6bbd,-0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,101,80708,668,1
2,0x00a0e000,0x0fffaff5,-0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,101,80708,668,1
2,0x00a0e000,0x0fffb66d,-0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,101,80708,668,1
2,0x00a0e000,0x0ffffaa5,-0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,101,80708,668,1
2,0x00b00003,0x03003ccf,0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,101,63560,2657,1
2,0x00b00003,0x03004cc8,0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,101,63560,2657,1
2,0x00b00006,0x09000ddd,-0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,41,24020,2351,1
2,0x00b00006,0x0d000999,-0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,41,24020,2351,1
2,0x00b00006,0x0d006bbd,-0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,41,24020,2351,1
2,0x00b00006,0x0d008bb3,-0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,41,24020,2351,1
2,0x00b00009,0x04001ccd,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,63260,1914,1
2,0x00b00009,0x04005cc9,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,63260,1914,1
2,0x00b00009,0x0400ecc2,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,63260,1914,1
2,0x00b00009,0x04007ccb,-0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,101,63260,1914,1
2,0x00b00009,0x0b005cc9,0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,101,63260,1914,1
2,0x00b0000a,0x07008cc4,-0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,101,64928,2639,1
2,0x00b0000a,0x0700fcc3,-0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,101,64928,2639,1
2,0x00b0000c,0x02002bb9,-0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,101,60908,2544,1
2,0x00b00300,0x08080000,0.125,1,1000000,100000,16,aggregate,101,69086,2281,1
2,0x00b00300,0x0a0a0000,0.125,1,1000000,100000,16,aggregate,101,69086,2281,1
2,0x00b00500,0x01010000,-0.125,1,1000000,100000,16,aggregate,101,67406,2190,1
2,0x00b00500,0x08080000,-0.125,1,1000000,100000,16,aggregate,101,67406,2190,1
2,0x00b00500,0x05051110,0.1015625,0.700439718141092160317435,1000000,100000,16,aggregate,101,67406,2190,1
2,0x00b00500,0x05055550,0.1015625,0.700439718141092160317435,1000000,100000,16,aggregate,101,67406,2190,1
2,0x00b00500,0x05059990,0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,101,67406,2190,1
2,0x00b00500,0x0505ddd0,0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,101,67406,2190,1
2,0x00b00600,0x03030000,0.125,1,1000000,100000,16,aggregate,41,26138,2066,1
2,0x00b00600,0x0d0d0000,0.125,1,1000000,100000,16,aggregate,41,26138,2066,1
2,0x00b00600,0x09098880,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,41,26138,2066,1
2,0x00b00600,0x0d0d8880,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,41,26138,2066,1
2,0x00b00600,0x0d0d9dd4,0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,41,26138,2066,1
2,0x00b00600,0x0d0dd994,0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,41,26138,2066,1
2,0x00b00600,0x09092220,0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,41,26138,2066,1
2,0x00b00600,0x09096660,0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,41,26138,2066,1
2,0x00b00600,0x09097770,0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,41,26138,2066,1
2,0x00b00600,0x0909aaa0,0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,41,26138,2066,1
2,0x00b00600,0x0909bbb0,0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,41,26138,2066,1
2,0x00b00600,0x0909fff0,0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,41,26138,2066,1
2,0x00b00600,0x0d0d2ffd,0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,41,26138,2066,1
2,0x00b00600,0x0d0d7aad,-0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,41,26138,2066,1
2,0x00b00600,0x0d0da77d,-0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,41,26138,2066,1
2,0x00b00600,0x0d0df22d,0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,41,26138,2066,1
2,0x00b00600,0x0e0ebbb0,-0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,41,26138,2066,1
2,0x00b00900,0x0404ccc0,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,68936,2180,1
2,0x00b00900,0x06067770,0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,101,68936,2180,1
