r,u,v,VE,proxy_score,beam,trans,branch,mode,expanded_states,generated_transitions,final_beam_size,certified_no_truncation
2,0x80706000,0x09994dd9,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,401,244928,1552,1
2,0x80706000,0x09996006,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,401,244928,1552,1
2,0x80706000,0x09996cca,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,401,244928,1552,1
2,0x80706000,0x09996ddb,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,401,244928,1552,1
2,0x80706000,0x0999822a,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,401,244928,1552,1
2,0x80706000,0x0999866e,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,401,244928,1552,1
2,0x80706000,0x0999a993,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,401,244928,1552,1
2,0x80706000,0x0999edd3,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,401,244928,1552,1
2,0x80706000,0x09991332,-0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,401,244928,1552,1
2,0x80706000,0x09991554,-0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,401,244928,1552,1
2,0x80706000,0x09991667,-0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,401,244928,1552,1
2,0x80706000,0x09991ddc,-0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,401,244928,1552,1
2,0x80706000,0x09993112,-0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,401,244928,1552,1
2,0x80706000,0x09993330,0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,401,244928,1552,1
2,0x80706000,0x09993556,-0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,401,244928,1552,1
2,0x80706000,0x09993665,-0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,401,244928,1552,1
2,0x80706000,0x0999388b,-0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,401,244928,1552,1
2,0x80706000,0x09993ffc,0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,401,244928,1552,1
2,0x80706000,0x09995336,0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,401,244928,1552,1
2,0x80706000,0x09995550,0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,401,244928,1552,1
2,0x80706000,0x09995663,0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,401,244928,1552,1
2,0x80706000,0x09995ffa,-0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,401,244928,1552,1
2,0x80706000,0x09997770,0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,401,244928,1552,1
2,0x80706000,0x0999799e,-0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,401,244928,1552,1
2,0x80706000,0x09997aad,-0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,401,244928,1552,1
2,0x80706000,0x09999009,0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,401,244928,1552,1
2,0x80706000,0x09999881,0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,401,244928,1552,1
2,0x80706000,0x09999ff6,-0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,401,244928,1552,1
2,0x80706000,0x0999b11a,0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,401,244928,1552,1
2,0x80706000,0x0999b44f,0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,401,244928,1552,1
2,0x80706000,0x0999bee5,0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,401,244928,1552,1
2,0x80706000,0x0999d66b,-0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,401,244928,1552,1
2,0x80706000,0x0999d994,-0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,401,244928,1552,1
2,0x80706000,0x0999dbb6,-0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,401,244928,1552,1
2,0x80706000,0x0999f44b,0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,401,244928,1552,1
2,0x80706000,0x0999f55a,-0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,401,244928,1552,1
2,0x80706000,0x0999f778,-0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,401,244928,1552,1
2,0x80706000,0x0999fcc3,-0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,401,244928,1552,1
2,0x80706000,0x0999fdd2,0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,401,244928,1552,1
2,0x80706000,0x0999fee1,0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,401,244928,1552,1
2,0x80709000,0x0666dff2,0.109375,0.807354922057604107487119,1000000,100000,16,aggregate,1001,633896,1940,1
2,0x80709000,0x0eeedff2,-0.109375,0.807354922057604107487119,1000000,100000,16,aggregate,1001,633896,1940,1
2,0x80709000,0x06664773,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,1001,633896,1940,1
2,0x80709000,0x06666553,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,1001,633896,1940,1
2,0x80709000,0x0eee4773,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,1001,633896,1940,1
2,0x80709000,0x0eee6553,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,1001,633896,1940,1
2,0x80709000,0x06667552,0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,1001,633896,1940,1
2,0x80709000,0x0666955c,-0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,1001,633896,1940,1
2,0x80709000,0x06669990,0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,1001,633896,1940,1
2,0x80709000,0x06669ee7,0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,1001,633896,1940,1
2,0x80709000,0x0666b55e,-0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,1001,633896,1940,1
2,0x80709000,0x0666d33e,0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,1001,633896,1940,1
2,0x80709000,0x0eee7552,-0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,1001,633896,1940,1
2,0x80709000,0x0eee955c,0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,1001,633896,1940,1
2,0x80709000,0x0eee9990,-0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,1001,633896,1940,1
2,0x80709000,0x0eee9ee7,-0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,1001,633896,1940,1
2,0x80709000,0x0eeeb55e,0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,1001,633896,1940,1
2,0x80709000,0x0eeed33e,-0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,1001,633896,1940,1
2,0x8070a000,0x0222dff2,-0.109375,0.807354922057604107487119,1000000,100000,16,aggregate,1001,677048,1940,1
2,0x8070a000,0x0aaadff2,0.109375,0.807354922057604107487119,1000000,100000,16,aggregate,1001,677048,1940,1
2,0x8070a000,0x02224773,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,1001,677048,1940,1
2,0x8070a000,0x02226553,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,1001,677048,1940,1
2,0x8070a000,0x0aaa4773,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,1001,677048,1940,1
2,0x8070a000,0x0aaa6553,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,1001,677048,1940,1
2,0x8070a000,0x02227552,-0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,1001,677048,1940,1
2,0x8070a000,0x0222955c,0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,1001,677048,1940,1
2,0x8070a000,0x02229990,-0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,1001,677048,1940,1
2,0x8070a000,0x02229ee7,-0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,1001,677048,1940,1
2,0x8070a000,0x0222b55e,0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,1001,677048,1940,1
2,0x8070a000,0x0222d33e,-0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,1001,677048,1940,1
2,0x8070a000,0x0aaa7552,0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,1001,677048,1940,1
2,0x8070a000,0x0aaa955c,-0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,1001,677048,1940,1
2,0x8070a000,0x0aaa9990,0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,1001,677048,1940,1
2,0x8070a000,0x0aaa9ee7,0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,1001,677048,1940,1
2,0x8070a000,0x0aaab55e,-0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,1001,677048,1940,1
2,0x8070a000,0x0aaad33e,0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,1001,677048,1940,1
2,0x8070c000,0x0333dff2,0.109375,0.807354922057604107487119,1000000,100000,16,aggregate,1001,633896,776,1
2,0x8070c000,0x0777dff2,-0.109375,0.807354922057604107487119,1000000,100000,16,aggregate,1001,633896,776,1
2,0x8070c000,0x0bbbdff2,-0.109375,0.807354922057604107487119,1000000,100000,16,aggregate,1001,633896,776,1
2,0x8070c000,0x0fffdff2,-0.109375,0.807354922057604107487119,1000000,100000,16,aggregate,1001,633896,776,1
2,0x8070c000,0x03334773,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,1001,633896,776,1
2,0x8070c000,0x03336553,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,1001,633896,776,1
2,0x8070c000,0x07774773,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,1001,633896,776,1
2,0x8070c000,0x07776553,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,1001,633896,776,1
2,0x8070c000,0x0bbb4773,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,1001,633896,776,1
2,0x8070c000,0x0bbb6553,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,1001,633896,776,1
2,0x8070c000,0x0fff4773,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,1001,633896,776,1
2,0x8070c000,0x0fff6553,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,1001,633896,776,1
2,0x8070c000,0x03337552,0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,1001,633896,776,1
2,0x8070c000,0x0333955c,-0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,1001,633896,776,1
2,0x8070c000,0x03339990,0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,1001,633896,776,1
2,0x8070c000,0x03339ee7,0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,1001,633896,776,1
2,0x8070c000,0x0333b55e,-0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,1001,633896,776,1
2,0x8070c000,0x0333d33e,0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,1001,633896,776,1
2,0x8070c000,0x07777552,-0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,1001,633896,776,1
2,0x8070c000,0x0777955c,0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,1001,633896,776,1
2,0x8070c000,0x07779990,-0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,1001,633896,776,1
2,0x8070c000,0x07779ee7,-0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,1001,633896,776,1
2,0x8070c000,0x0777b55e,0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,1001,633896,776,1
2,0x8070c000,0x0777d33e,-0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,1001,633896,776,1
2,0x8070c000,0x0bbb7552,-0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,1001,633896,776,1
2,0x8070c000,0x0bbb955c,0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,1001,633896,776,1
2,0x8070c000,0x0bbb9990,-0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,1001,633896,776,1
2,0x8070c000,0x0bbb9ee7,-0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,1001,633896,776,1
2,0x8070c000,0x0bbbb55e,0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,1001,633896,776,1
2,0x8070c000,0x0bbbd33e,-0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,1001,633896,776,1
2,0x8070c000,0x0fff7552,-0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,1001,633896,776,1
2,0x8070c000,0x0fff955c,0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,1001,633896,776,1
2,0x8070c000,0x0fff9990,-0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,1001,633896,776,1
2,0x8070c000,0x0fff9ee7,-0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,1001,633896,776,1
2,0x8070c000,0x0fffb55e,0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,1001,633896,776,1
2,0x8070c000,0x0fffd33e,-0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,1001,633896,776,1
2,0x8080000f,0x0700f00f,-0.0859375,0.459431618637297256146218,1000000,100000,16,aggregate,1001,538802,2978,1
2,0x8080000f,0x0d00588d,0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,1001,538802,2978,1
2,0x8080000f,0x0d00b883,-0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,1001,538802,2978,1
2,0x8080000f,0x0200788f,-0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,1001,538802,2978,1
2,0x8080000f,0x0f009009,-0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,1001,538802,2978,1
2,0x8080000f,0x0f00d00d,0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,1001,538802,2978,1
2,0x80800f00,0x01012113,-0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,1001,582128,2902,1
2,0x80800f00,0x0d0d3112,-0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,1001,582128,2902,1
2,0x8080f000,0x07772002,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,1001,627032,1910,1
2,0x8080f000,0x07776006,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,1001,627032,1910,1
2,0x8080f000,0x0777a882,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,1001,627032,1910,1
2,0x8080f000,0x0777f887,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,1001,627032,1910,1
2,0x8080f000,0x0fff2002,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,1001,627032,1910,1
2,0x8080f000,0x0fff6006,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,1001,627032,1910,1
2,0x8080f000,0x0fffa882,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,1001,627032,1910,1
2,0x8080f000,0x0ffff887,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,1001,627032,1910,1
2,0x8080f000,0x07777ee9,-0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,1001,627032,1910,1
2,0x8080f000,0x0fff7ee9,0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,1001,627032,1910,1
2,0x80900007,0x04000555,0.109375,0.807354922057604107487119,1000000,100000,16,aggregate,1001,618860,2826,1
2,0x80900007,0x06000555,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,1001,618860,2826,1
2,0x80900007,0x06002775,0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,1001,618860,2826,1
2,0x8090000b,0x0800855d,0.125,1,1000000,100000,16,aggregate,1001,628730,2140,1
2,0x8090000b,0x0c001667,-0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,1001,628730,2140,1
2,0x8090000d,0x04000555,-0.109375,0.807354922057604107487119,1000000,100000,16,aggregate,1001,595850,2682,1
2,0x8090000d,0x06000555,0.1015625,0.700439718141092160317435,1000000,100000,16,aggregate,1001,595850,2682,1
2,0x8090000d,0x04000777,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,1001,595850,2682,1
2,0x8090000d,0x04002775,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,1001,595850,2682,1
2,0x8090000d,0x04002557,0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,1001,595850,2682,1
2,0x8090000d,0x0b000555,0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,1001,595850,2682,1
2,0x8090000d,0x0e00a55f,-0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,1001,595850,2682,1
2,0x8090000e,0x0a00e55b,-0.109375,0.807354922057604107487119,1000000,100000,16,aggregate,1001,662648,2580,1
2,0x8090000e,0x02006771,-0.0859375,0.459431618637297256146218,1000000,100000,16,aggregate,1001,662648,2580,1
2,0x8090000e,0x02004551,0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,1001,662648,2580,1
2,0x8090000e,0x0b00e55b,-0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,1001,662648,2580,1
