r,u,v,VE,proxy_score,beam,trans,branch,mode,expanded_states,generated_transitions,final_beam_size,certified_no_truncation
2,0x20d04000,0x01114eea,0.140625,1.16992500144231236294812,1000000,100000,16,aggregate,161,103520,1352,1
2,0x20d04000,0x01116cca,0.140625,1.16992500144231236294812,1000000,100000,16,aggregate,161,103520,1352,1
2,0x20d04000,0x0111b338,-0.140625,1.16992500144231236294812,1000000,100000,16,aggregate,161,103520,1352,1
2,0x20d04000,0x0111e668,-0.140625,1.16992500144231236294812,1000000,100000,16,aggregate,161,103520,1352,1
2,0x20d04000,0x01113665,0.1171875,0.906890595608518529282399,1000000,100000,16,aggregate,161,103520,1352,1
2,0x20d04000,0x01115eeb,0.1171875,0.906890595608518529282399,1000000,100000,16,aggregate,161,103520,1352,1
2,0x20d04000,0x01116117,-0.1171875,0.906890595608518529282399,1000000,100000,16,aggregate,161,103520,1352,1
2,0x20d04000,0x01116ddb,0.1171875,0.906890595608518529282399,1000000,100000,16,aggregate,161,103520,1352,1
2,0x20d04000,0x01119ee7,-0.1171875,0.906890595608518529282399,1000000,100000,16,aggregate,161,103520,1352,1
2,0x20d04000,0x0111ebb5,0.1171875,0.906890595608518529282399,1000000,100000,16,aggregate,161,103520,1352,1
2,0x20d04000,0x01111110,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,161,103520,1352,1
2,0x20d04000,0x01111554,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,161,103520,1352,1
2,0x20d04000,0x01113ccf,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,161,103520,1352,1
2,0x20d04000,0x01114337,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,161,103520,1352,1
2,0x20d04000,0x01114bbf,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,161,103520,1352,1
2,0x20d04000,0x01115114,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,161,103520,1352,1
2,0x20d04000,0x01115550,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,161,103520,1352,1
2,0x20d04000,0x01119990,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,161,103520,1352,1
2,0x20d04000,0x01119dd4,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,161,103520,1352,1
2,0x20d04000,0x0111bcc7,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,161,103520,1352,1
2,0x20d04000,0x0111d994,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,161,103520,1352,1
2,0x20d04000,0x0111ddd0,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,161,103520,1352,1
2,0x20d04000,0x01111776,-0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,161,103520,1352,1
2,0x20d04000,0x01111bba,-0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,161,103520,1352,1
2,0x20d04000,0x01111ffe,0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,161,103520,1352,1
2,0x20d04000,0x01112bb9,0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,161,103520,1352,1
2,0x20d04000,0x01113221,0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,161,103520,1352,1
2,0x20d04000,0x0111399a,-0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,161,103520,1352,1
2,0x20d04000,0x01113aa9,0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,161,103520,1352,1
2,0x20d04000,0x01117552,0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,161,103520,1352,1
2,0x20d04000,0x01117661,0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,161,103520,1352,1
2,0x20d04000,0x0111799e,0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,161,103520,1352,1
2,0x20d04000,0x0111abb1,0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,161,103520,1352,1
2,0x20d04000,0x0111b55e,-0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,161,103520,1352,1
2,0x20d04000,0x0111d33e,-0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,161,103520,1352,1
2,0x20d04000,0x0111d77a,-0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,161,103520,1352,1
2,0x20d04000,0x0111dff2,0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,161,103520,1352,1
2,0x20d04000,0x0111e779,-0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,161,103520,1352,1
2,0x20d04000,0x0111eff1,0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,161,103520,1352,1
2,0x20d04000,0x0111f55a,-0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,161,103520,1352,1
2,0x20d04000,0x0111f669,-0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,161,103520,1352,1
2,0x20d04000,0x0111f996,-0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,161,103520,1352,1
2,0x20d08000,0x02224cc8,-0.125,1,1000000,100000,16,aggregate,401,286160,1690,1
2,0x20d08000,0x0aaa4cc8,0.125,1,1000000,100000,16,aggregate,401,286160,1690,1
2,0x20d08000,0x02224eea,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,401,286160,1690,1
2,0x20d08000,0x02226cca,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,401,286160,1690,1
2,0x20d08000,0x0222b338,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,401,286160,1690,1
2,0x20d08000,0x0222e668,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,401,286160,1690,1
2,0x20d08000,0x0aaa4eea,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,401,286160,1690,1
2,0x20d08000,0x0aaa6cca,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,401,286160,1690,1
2,0x20d08000,0x0aaab338,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,401,286160,1690,1
2,0x20d08000,0x0aaae668,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,401,286160,1690,1
2,0x20d08000,0x02223665,0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,401,286160,1690,1
2,0x20d08000,0x02225eeb,0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,401,286160,1690,1
2,0x20d08000,0x02226117,-0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,401,286160,1690,1
2,0x20d08000,0x02226ddb,0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,401,286160,1690,1
2,0x20d08000,0x02229ee7,-0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,401,286160,1690,1
2,0x20d08000,0x0222ebb5,0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,401,286160,1690,1
2,0x20d08000,0x0aaa3665,-0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,401,286160,1690,1
2,0x20d08000,0x0aaa5eeb,-0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,401,286160,1690,1
2,0x20d08000,0x0aaa6117,0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,401,286160,1690,1
2,0x20d08000,0x0aaa6ddb,-0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,401,286160,1690,1
2,0x20d08000,0x0aaa9ee7,0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,401,286160,1690,1
2,0x20d08000,0x0aaaebb5,-0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,401,286160,1690,1
2,0x20e00001,0x04004226,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,401,217400,2625,1
2,0x20e00001,0x0b003aa9,0.0859375,0.459431618637297256146218,1000000,100000,16,aggregate,401,217400,2625,1
2,0x20e00001,0x0400922b,0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,401,217400,2625,1
2,0x20e00001,0x0b006aac,0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,401,217400,2625,1
2,0x20e00001,0x0b009aa3,0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,401,217400,2625,1
2,0x20e00001,0x0b00aaa0,0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,401,217400,2625,1
2,0x20e00001,0x0e006335,-0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,401,217400,2625,1
2,0x20e00001,0x0e006aac,-0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,401,217400,2625,1
2,0x20e00004,0x0100abb1,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,161,83120,2318,1
2,0x20e00004,0x0100bff4,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,161,83120,2318,1
2,0x20e00004,0x01002bb9,-0.0859375,0.459431618637297256146218,1000000,100000,16,aggregate,161,83120,2318,1
2,0x20e00004,0x01003ffc,-0.0859375,0.459431618637297256146218,1000000,100000,16,aggregate,161,83120,2318,1
2,0x20e00004,0x05002aa8,-0.0859375,0.459431618637297256146218,1000000,100000,16,aggregate,161,83120,2318,1
2,0x20e00004,0x05007aad,-0.0859375,0.459431618637297256146218,1000000,100000,16,aggregate,161,83120,2318,1
2,0x20e00004,0x0500a228,0.0859375,0.459431618637297256146218,1000000,100000,16,aggregate,161,83120,2318,1
2,0x20e00004,0x0500f22d,-0.0859375,0.459431618637297256146218,1000000,100000,16,aggregate,161,83120,2318,1
2,0x20e00004,0x01002331,0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,161,83120,2318,1
2,0x20e00004,0x01003774,-0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,161,83120,2318,1
2,0x20e00004,0x05002220,0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,161,83120,2318,1
2,0x20e00004,0x05007225,-0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,161,83120,2318,1
2,0x20e00004,0x0500922b,-0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,161,83120,2318,1
2,0x20e00004,0x0500aaa0,-0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,161,83120,2318,1
2,0x20e00004,0x0500baa1,-0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,161,83120,2318,1
2,0x20e00004,0x0500c22e,0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,161,83120,2318,1
2,0x20e00004,0x0500eaa4,-0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,161,83120,2318,1
2,0x20e00004,0x0500faa5,-0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,161,83120,2318,1
2,0x20e00004,0x09003ffc,0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,161,83120,2318,1
2,0x20e00004,0x0d002aa8,-0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,161,83120,2318,1
2,0x20e00004,0x0d007aad,-0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,161,83120,2318,1
2,0x20e00004,0x0d00a228,0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,161,83120,2318,1
2,0x20e00008,0x02000777,-0.0859375,0.459431618637297256146218,1000000,100000,16,aggregate,401,215240,2448,1
2,0x20e00008,0x07000222,0.0859375,0.459431618637297256146218,1000000,100000,16,aggregate,401,215240,2448,1
2,0x20e00008,0x0700d22f,-0.0859375,0.459431618637297256146218,1000000,100000,16,aggregate,401,215240,2448,1
2,0x20e00008,0x0a000fff,0.0859375,0.459431618637297256146218,1000000,100000,16,aggregate,401,215240,2448,1
2,0x20e00008,0x0f000aaa,-0.0859375,0.459431618637297256146218,1000000,100000,16,aggregate,401,215240,2448,1
2,0x20e00008,0x02000fff,-0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,401,215240,2448,1
2,0x20e00008,0x07000aaa,-0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,401,215240,2448,1
2,0x20e00008,0x07005227,-0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,401,215240,2448,1
2,0x20e00008,0x07005aaf,-0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,401,215240,2448,1
2,0x20e00008,0x0700822a,0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,401,215240,2448,1
2,0x20e00008,0x0a000777,0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,401,215240,2448,1
2,0x20e00008,0x0a009bb2,-0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,401,215240,2448,1
2,0x20e00008,0x0f000222,0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,401,215240,2448,1
2,0x20e00008,0x0f009aa3,-0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,401,215240,2448,1
2,0x20e00008,0x0f00aaa0,-0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,401,215240,2448,1
2,0x20e00008,0x0f00daa7,-0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,401,215240,2448,1
2,0x20e00100,0x04044cc8,-0.125,1,1000000,100000,16,aggregate,401,239540,2542,1
2,0x20e00100,0x0c0c0888,-0.125,1,1000000,100000,16,aggregate,401,239540,2542,1
2,0x20e00100,0x03030888,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,401,239540,2542,1
2,0x20e00100,0x04046ee8,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,401,239540,2542,1
2,0x20e00100,0x0b0b0888,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,401,239540,2542,1
2,0x20e00200,0x08080888,0.125,1,1000000,100000,16,aggregate,161,106160,1962,1
2,0x20e00200,0x08088008,-0.125,1,1000000,100000,16,aggregate,161,106160,1962,1
2,0x20e00200,0x0808c448,-0.125,1,1000000,100000,16,aggregate,161,106160,1962,1
2,0x20e00200,0x0f0f0888,0.125,1,1000000,100000,16,aggregate,161,106160,1962,1
2,0x20e00200,0x08081998,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,161,106160,1962,1
2,0x20e00200,0x08083bb8,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,161,106160,1962,1
2,0x20e00200,0x08085dd8,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,161,106160,1962,1
2,0x20e00200,0x08089118,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,161,106160,1962,1
2,0x20e00200,0x0808b338,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,161,106160,1962,1
2,0x20e00200,0x0808d558,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,161,106160,1962,1
