r,u,v,VE,proxy_score,beam,trans,branch,mode,expanded_states,generated_transitions,final_beam_size,certified_no_truncation
2,0x200400e0,0x7aad0d88,-0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,161,973280,2318,1
2,0x200400e0,0x9aa30d88,-0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,161,973280,2318,1
2,0x200400e0,0xa2280d88,-0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,161,973280,2318,1
2,0x200400e0,0xaaa00588,0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,161,973280,2318,1
2,0x200400e0,0xb2290d88,-0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,161,973280,2318,1
2,0x200400e0,0xcaa60d88,0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,161,973280,2318,1
2,0x200400e0,0xe22c0d88,-0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,161,973280,2318,1
2,0x200400e0,0xf22d0d88,-0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,161,973280,2318,1
2,0x20047000,0x1ddc0988,0.1875,1.58496250072115618147406,1000000,100000,16,aggregate,161,1112480,1336,1
2,0x20047000,0x5dd80d88,0.1875,1.58496250072115618147406,1000000,100000,16,aggregate,161,1112480,1336,1
2,0x20047000,0x1ddc0188,-0.140625,1.16992500144231236294812,1000000,100000,16,aggregate,161,1112480,1336,1
2,0x20047000,0x5dd80588,0.140625,1.16992500144231236294812,1000000,100000,16,aggregate,161,1112480,1336,1
2,0x20047000,0x9dd40988,-0.140625,1.16992500144231236294812,1000000,100000,16,aggregate,161,1112480,1336,1
2,0x20047000,0xddd00d88,0.140625,1.16992500144231236294812,1000000,100000,16,aggregate,161,1112480,1336,1
2,0x20047000,0xbdd60688,0.1171875,0.906890595608518529282399,1000000,100000,16,aggregate,161,1112480,1336,1
2,0x20047000,0xedd30388,0.1171875,0.906890595608518529282399,1000000,100000,16,aggregate,161,1112480,1336,1
2,0x20047000,0x1ddc0588,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,161,1112480,1336,1
2,0x20047000,0x4dd90688,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,161,1112480,1336,1
2,0x20047000,0x4dd90c88,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,161,1112480,1336,1
2,0x20047000,0x5dd80188,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,161,1112480,1336,1
2,0x20047000,0x9dd40188,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,161,1112480,1336,1
2,0x20047000,0x9dd40d88,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,161,1112480,1336,1
2,0x20047000,0xbdd60388,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,161,1112480,1336,1
2,0x20047000,0xbdd60488,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,161,1112480,1336,1
2,0x20047000,0xcdd10388,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,161,1112480,1336,1
2,0x20047000,0xcdd10488,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,161,1112480,1336,1
2,0x20047000,0xddd00588,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,161,1112480,1336,1
2,0x20047000,0xddd00988,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,161,1112480,1336,1
2,0x20047000,0xedd30c88,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,161,1112480,1336,1
2,0x20047000,0x1ddc0788,0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,161,1112480,1336,1
2,0x20047000,0x1ddc0e88,-0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,161,1112480,1336,1
2,0x20047000,0x1ddc0f88,-0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,161,1112480,1336,1
2,0x20047000,0x2ddf0388,-0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,161,1112480,1336,1
2,0x20047000,0x3dde0d88,0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,161,1112480,1336,1
2,0x20047000,0x5dd80688,-0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,161,1112480,1336,1
2,0x20047000,0x5dd80b88,0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,161,1112480,1336,1
2,0x20047000,0x5dd80e88,-0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,161,1112480,1336,1
2,0x20047000,0x6ddb0988,-0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,161,1112480,1336,1
2,0x20047000,0x6ddb0d88,-0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,161,1112480,1336,1
2,0x20047000,0x7dda0688,0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,161,1112480,1336,1
2,0x20047000,0x7dda0988,-0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,161,1112480,1336,1
2,0x20047000,0x9dd40388,-0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,161,1112480,1336,1
2,0x20047000,0xadd70388,-0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,161,1112480,1336,1
2,0x20047000,0xbdd60188,-0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,161,1112480,1336,1
2,0x20047000,0xbdd60288,-0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,161,1112480,1336,1
2,0x20047000,0xbdd60a88,-0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,161,1112480,1336,1
2,0x20047000,0xddd00688,0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,161,1112480,1336,1
2,0x20047000,0xedd30588,0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,161,1112480,1336,1
2,0x20047000,0xedd30788,-0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,161,1112480,1336,1
2,0x20047000,0xedd30d88,-0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,161,1112480,1336,1
2,0x20047000,0xedd30f88,0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,161,1112480,1336,1
2,0x20047000,0xfdd20688,-0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,161,1112480,1336,1
2,0x20047000,0xfdd20988,0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,161,1112480,1336,1
2,0x2004b000,0x16670988,-0.125,1,1000000,100000,16,aggregate,161,1112480,1670,1
2,0x2004b000,0x1eef0988,0.125,1,1000000,100000,16,aggregate,161,1112480,1670,1
2,0x2004b000,0x56630d88,-0.125,1,1000000,100000,16,aggregate,161,1112480,1670,1
2,0x2004b000,0x5eeb0d88,0.125,1,1000000,100000,16,aggregate,161,1112480,1670,1
2,0x2004b000,0x16670188,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,161,1112480,1670,1
2,0x2004b000,0x1eef0188,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,161,1112480,1670,1
2,0x2004b000,0x56630588,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,161,1112480,1670,1
2,0x2004b000,0x5eeb0588,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,161,1112480,1670,1
2,0x2004b000,0x966f0988,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,161,1112480,1670,1
2,0x2004b000,0x9ee70988,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,161,1112480,1670,1
2,0x2004b000,0xd66b0d88,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,161,1112480,1670,1
2,0x2004b000,0xdee30d88,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,161,1112480,1670,1
2,0x2004b000,0xb66d0688,-0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,161,1112480,1670,1
2,0x2004b000,0xbee50688,0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,161,1112480,1670,1
2,0x2004b000,0xe6680388,-0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,161,1112480,1670,1
2,0x2004b000,0xeee00388,0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,161,1112480,1670,1
2,0x2004d000,0x17760988,0.125,1,1000000,100000,16,aggregate,161,1112480,1670,1
2,0x2004d000,0x1ffe0988,-0.125,1,1000000,100000,16,aggregate,161,1112480,1670,1
2,0x2004d000,0x57720d88,0.125,1,1000000,100000,16,aggregate,161,1112480,1670,1
2,0x2004d000,0x5ffa0d88,-0.125,1,1000000,100000,16,aggregate,161,1112480,1670,1
2,0x2004d000,0x17760188,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,161,1112480,1670,1
2,0x2004d000,0x1ffe0188,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,161,1112480,1670,1
2,0x2004d000,0x57720588,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,161,1112480,1670,1
2,0x2004d000,0x5ffa0588,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,161,1112480,1670,1
2,0x2004d000,0x977e0988,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,161,1112480,1670,1
2,0x2004d000,0x9ff60988,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,161,1112480,1670,1
2,0x2004d000,0xd77a0d88,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,161,1112480,1670,1
2,0x2004d000,0xdff20d88,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,161,1112480,1670,1
2,0x2004d000,0xb77c0688,0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,161,1112480,1670,1
2,0x2004d000,0xbff40688,-0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,161,1112480,1670,1
2,0x2004d000,0xe7790388,0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,161,1112480,1670,1
2,0x2004d000,0xeff10388,-0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,161,1112480,1670,1
2,0x2004e000,0x13320988,-0.125,1,1000000,100000,16,aggregate,161,1112480,668,1
2,0x2004e000,0x17760988,-0.125,1,1000000,100000,16,aggregate,161,1112480,668,1
2,0x2004e000,0x1bba0988,0.125,1,1000000,100000,16,aggregate,161,1112480,668,1
2,0x2004e000,0x1ffe0988,-0.125,1,1000000,100000,16,aggregate,161,1112480,668,1
2,0x2004e000,0x53360d88,-0.125,1,1000000,100000,16,aggregate,161,1112480,668,1
2,0x2004e000,0x57720d88,-0.125,1,1000000,100000,16,aggregate,161,1112480,668,1
2,0x2004e000,0x5bbe0d88,0.125,1,1000000,100000,16,aggregate,161,1112480,668,1
2,0x2004e000,0x5ffa0d88,-0.125,1,1000000,100000,16,aggregate,161,1112480,668,1
2,0x2004e000,0x13320188,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,161,1112480,668,1
2,0x2004e000,0x17760188,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,161,1112480,668,1
2,0x2004e000,0x1bba0188,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,161,1112480,668,1
2,0x2004e000,0x1ffe0188,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,161,1112480,668,1
2,0x2004e000,0x53360588,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,161,1112480,668,1
2,0x2004e000,0x57720588,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,161,1112480,668,1
2,0x2004e000,0x5bbe0588,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,161,1112480,668,1
2,0x2004e000,0x5ffa0588,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,161,1112480,668,1
2,0x2004e000,0x933a0988,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,161,1112480,668,1
2,0x2004e000,0x977e0988,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,161,1112480,668,1
2,0x2004e000,0x9bb20988,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,161,1112480,668,1
2,0x2004e000,0x9ff60988,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,161,1112480,668,1
2,0x2004e000,0xd33e0d88,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,161,1112480,668,1
2,0x2004e000,0xd77a0d88,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,161,1112480,668,1
2,0x2004e000,0xdbb60d88,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,161,1112480,668,1
2,0x2004e000,0xdff20d88,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,161,1112480,668,1
2,0x2004e000,0xb3380688,-0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,161,1112480,668,1
2,0x2004e000,0xb77c0688,-0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,161,1112480,668,1
2,0x2004e000,0xbbb00688,0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,161,1112480,668,1
2,0x2004e000,0xbff40688,-0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,161,1112480,668,1
2,0x2004e000,0xe33d0388,-0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,161,1112480,668,1
2,0x2004e000,0xe7790388,-0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,161,1112480,668,1
2,0x2004e000,0xebb50388,0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,161,1112480,668,1
2,0x2004e000,0xeff10388,-0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,161,1112480,668,1
2,0x20050050,0x01110988,0.109375,0.807354922057604107487119,1000000,100000,16,aggregate,401,2454800,2448,1
2,0x20050050,0x05550d88,0.109375,0.807354922057604107487119,1000000,100000,16,aggregate,401,2454800,2448,1
2,0x20050050,0x0eee0688,0.109375,0.807354922057604107487119,1000000,100000,16,aggregate,401,2454800,2448,1
2,0x20050050,0x04440c88,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,401,2454800,2448,1
2,0x20050050,0x5eeb0688,0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,401,2454800,2448,1
2,0x20050050,0xb11a0988,-0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,401,2454800,2448,1
2,0x20050060,0x299b0d88,0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,161,983360,2520,1
2,0x20050060,0x3dde0688,0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,161,983360,2520,1
2,0x20050060,0xfdd20988,-0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,161,983360,2520,1
2,0x20050090,0x04440688,0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,401,2502800,2536,1
2,0x20050090,0x0eee0c88,0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,401,2502800,2536,1
2,0x20050090,0x74430688,0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,401,2502800,2536,1
