r,u,v,VE,proxy_score,beam,trans,branch,mode,expanded_states,generated_transitions,final_beam_size,certified_no_truncation
2,0x0a003000,0x2eec0202,-0.1015625,0.700439718141092160317435,1000000,100000,16,aggregate,101,75908,2436,1
2,0x0a003000,0x2eec0a0a,0.1015625,0.700439718141092160317435,1000000,100000,16,aggregate,101,75908,2436,1
2,0x0a003000,0xaee40202,0.1015625,0.700439718141092160317435,1000000,100000,16,aggregate,101,75908,2436,1
2,0x0a003000,0xaee40a0a,-0.1015625,0.700439718141092160317435,1000000,100000,16,aggregate,101,75908,2436,1
2,0x0a003000,0x7ee90f0f,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,75908,2436,1
2,0x0a003000,0x866e0808,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,75908,2436,1
2,0x0a003000,0xfee10707,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,75908,2436,1
2,0x0a003000,0x2eec0707,-0.0859375,0.459431618637297256146218,1000000,100000,16,aggregate,101,75908,2436,1
2,0x0a003000,0x2eec0f0f,-0.0859375,0.459431618637297256146218,1000000,100000,16,aggregate,101,75908,2436,1
2,0x0a003000,0x7ee90202,-0.0859375,0.459431618637297256146218,1000000,100000,16,aggregate,101,75908,2436,1
2,0x0a003000,0x7ee90a0a,0.0859375,0.459431618637297256146218,1000000,100000,16,aggregate,101,75908,2436,1
2,0x0a003000,0xaee40707,0.0859375,0.459431618637297256146218,1000000,100000,16,aggregate,101,75908,2436,1
2,0x0a003000,0xaee40f0f,0.0859375,0.459431618637297256146218,1000000,100000,16,aggregate,101,75908,2436,1
2,0x0a003000,0xfee10202,-0.0859375,0.459431618637297256146218,1000000,100000,16,aggregate,101,75908,2436,1
2,0x0a003000,0xfee10a0a,0.0859375,0.459431618637297256146218,1000000,100000,16,aggregate,101,75908,2436,1
2,0x0a003000,0x6aac0606,-0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,101,75908,2436,1
2,0x0a005000,0x77700707,-0.0859375,0.459431618637297256146218,1000000,100000,16,aggregate,101,75908,2449,1
2,0x0a005000,0x7ff80707,0.0859375,0.459431618637297256146218,1000000,100000,16,aggregate,101,75908,2449,1
2,0x0a005000,0xf7780f0f,-0.0859375,0.459431618637297256146218,1000000,100000,16,aggregate,101,75908,2449,1
2,0x0a005000,0xfff00f0f,0.0859375,0.459431618637297256146218,1000000,100000,16,aggregate,101,75908,2449,1
2,0x0a005000,0x27750202,-0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,101,75908,2449,1
2,0x0a005000,0x27750a0a,0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,101,75908,2449,1
2,0x0a005000,0x2ffd0202,0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,101,75908,2449,1
2,0x0a005000,0x2ffd0a0a,-0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,101,75908,2449,1
2,0x0a005000,0xa77d0202,0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,101,75908,2449,1
2,0x0a005000,0xa77d0a0a,-0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,101,75908,2449,1
2,0x0a005000,0xaff50202,-0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,101,75908,2449,1
2,0x0a005000,0xaff50a0a,0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,101,75908,2449,1
2,0x0a005000,0x62240606,0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,101,75908,2449,1
2,0x0a005000,0x77700f0f,-0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,101,75908,2449,1
2,0x0a005000,0x7ff80f0f,0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,101,75908,2449,1
2,0x0a005000,0xf7780707,-0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,101,75908,2449,1
2,0x0a005000,0xfff00707,0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,101,75908,2449,1
2,0x0a006000,0x7bbc0707,-0.109375,0.807354922057604107487119,1000000,100000,16,aggregate,41,30584,2343,1
2,0x0a006000,0xfbb40f0f,-0.109375,0.807354922057604107487119,1000000,100000,16,aggregate,41,30584,2343,1
2,0x0a006000,0x2bb90202,-0.1015625,0.700439718141092160317435,1000000,100000,16,aggregate,41,30584,2343,1
2,0x0a006000,0x2bb90a0a,0.1015625,0.700439718141092160317435,1000000,100000,16,aggregate,41,30584,2343,1
2,0x0a006000,0x6ff90606,-0.1015625,0.700439718141092160317435,1000000,100000,16,aggregate,41,30584,2343,1
2,0x0a006000,0xabb10202,0.1015625,0.700439718141092160317435,1000000,100000,16,aggregate,41,30584,2343,1
2,0x0a006000,0xabb10a0a,-0.1015625,0.700439718141092160317435,1000000,100000,16,aggregate,41,30584,2343,1
2,0x0a006000,0x4ffb0404,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,41,30584,2343,1
2,0x0a006000,0x4ffb0606,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,41,30584,2343,1
2,0x0a006000,0x6ff90404,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,41,30584,2343,1
2,0x0a006000,0x7bbc0f0f,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,41,30584,2343,1
2,0x0a006000,0x833b0808,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,41,30584,2343,1
2,0x0a006000,0xfbb40707,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,41,30584,2343,1
2,0x0a006000,0x2bb90707,-0.0859375,0.459431618637297256146218,1000000,100000,16,aggregate,41,30584,2343,1
2,0x0a006000,0x2bb90f0f,-0.0859375,0.459431618637297256146218,1000000,100000,16,aggregate,41,30584,2343,1
2,0x0a006000,0x7bbc0202,-0.0859375,0.459431618637297256146218,1000000,100000,16,aggregate,41,30584,2343,1
2,0x0a006000,0x7bbc0a0a,0.0859375,0.459431618637297256146218,1000000,100000,16,aggregate,41,30584,2343,1
2,0x0a006000,0xabb10707,0.0859375,0.459431618637297256146218,1000000,100000,16,aggregate,41,30584,2343,1
2,0x0a006000,0xabb10f0f,0.0859375,0.459431618637297256146218,1000000,100000,16,aggregate,41,30584,2343,1
2,0x0a006000,0xfbb40202,-0.0859375,0.459431618637297256146218,1000000,100000,16,aggregate,41,30584,2343,1
2,0x0a006000,0xfbb40a0a,0.0859375,0.459431618637297256146218,1000000,100000,16,aggregate,41,30584,2343,1
2,0x0a009000,0x74430707,-0.1171875,0.906890595608518529282399,1000000,100000,16,aggregate,101,78008,2345,1
2,0x0a009000,0x24460202,-0.1015625,0.700439718141092160317435,1000000,100000,16,aggregate,101,78008,2345,1
2,0x0a009000,0x24460a0a,0.1015625,0.700439718141092160317435,1000000,100000,16,aggregate,101,78008,2345,1
2,0x0a009000,0x74430f0f,-0.1015625,0.700439718141092160317435,1000000,100000,16,aggregate,101,78008,2345,1
2,0x0a009000,0xa44e0202,0.1015625,0.700439718141092160317435,1000000,100000,16,aggregate,101,78008,2345,1
2,0x0a009000,0xa44e0a0a,-0.1015625,0.700439718141092160317435,1000000,100000,16,aggregate,101,78008,2345,1
2,0x0a009000,0xf44b0707,-0.1015625,0.700439718141092160317435,1000000,100000,16,aggregate,101,78008,2345,1
2,0x0a009000,0x24460f0f,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,78008,2345,1
2,0x0a009000,0x8cc40808,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,78008,2345,1
2,0x0a009000,0xa44e0f0f,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,78008,2345,1
2,0x0a009000,0xf44b0202,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,78008,2345,1
2,0x0a009000,0xf44b0a0a,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,78008,2345,1
2,0x0a009000,0xf44b0f0f,-0.0859375,0.459431618637297256146218,1000000,100000,16,aggregate,101,78008,2345,1
2,0x0a009000,0xfcc30f0f,0.0859375,0.459431618637297256146218,1000000,100000,16,aggregate,101,78008,2345,1
2,0x0a009000,0x24460707,-0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,101,78008,2345,1
2,0x0a009000,0x74430202,-0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,101,78008,2345,1
2,0x0a009000,0x74430a0a,0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,101,78008,2345,1
2,0x0a009000,0xa44e0707,0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,101,78008,2345,1
2,0x0a00a000,0x70070707,0.109375,0.807354922057604107487119,1000000,100000,16,aggregate,101,69056,2474,1
2,0x0a00a000,0xf00f0f0f,0.109375,0.807354922057604107487119,1000000,100000,16,aggregate,101,69056,2474,1
2,0x0a00a000,0x20020202,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,69056,2474,1
2,0x0a00a000,0x288a0a0a,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,69056,2474,1
2,0x0a00a000,0x60060606,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,69056,2474,1
2,0x0a00a000,0x788f0f0f,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,69056,2474,1
2,0x0a00a000,0xa00a0a0a,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,69056,2474,1
2,0x0a00a000,0xa8820202,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,69056,2474,1
2,0x0a00a000,0xf8870707,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,69056,2474,1
2,0x0a00c000,0xf9960f0f,0.1171875,0.906890595608518529282399,1000000,100000,16,aggregate,101,69860,2162,1
2,0x0a00c000,0x20020f0f,0.0859375,0.459431618637297256146218,1000000,100000,16,aggregate,101,69860,2162,1
2,0x0a00c000,0x21130a0a,0.0859375,0.459431618637297256146218,1000000,100000,16,aggregate,101,69860,2162,1
2,0x0a00c000,0x288a0707,0.0859375,0.459431618637297256146218,1000000,100000,16,aggregate,101,69860,2162,1
2,0x0a00c000,0x299b0202,0.0859375,0.459431618637297256146218,1000000,100000,16,aggregate,101,69860,2162,1
2,0x0a00c000,0x70070a0a,-0.0859375,0.459431618637297256146218,1000000,100000,16,aggregate,101,69860,2162,1
2,0x0a00c000,0x71160707,-0.0859375,0.459431618637297256146218,1000000,100000,16,aggregate,101,69860,2162,1
2,0x0a00c000,0x71160f0f,-0.0859375,0.459431618637297256146218,1000000,100000,16,aggregate,101,69860,2162,1
2,0x0a00c000,0x788f0202,0.0859375,0.459431618637297256146218,1000000,100000,16,aggregate,101,69860,2162,1
2,0x0a00c000,0x799e0707,0.0859375,0.459431618637297256146218,1000000,100000,16,aggregate,101,69860,2162,1
2,0x0a00c000,0xa00a0707,-0.0859375,0.459431618637297256146218,1000000,100000,16,aggregate,101,69860,2162,1
2,0x0a00c000,0xa11b0202,0.0859375,0.459431618637297256146218,1000000,100000,16,aggregate,101,69860,2162,1
2,0x0a00c000,0xa8820f0f,-0.0859375,0.459431618637297256146218,1000000,100000,16,aggregate,101,69860,2162,1
2,0x0a00c000,0xa9930a0a,0.0859375,0.459431618637297256146218,1000000,100000,16,aggregate,101,69860,2162,1
2,0x0a00c000,0xf00f0202,0.0859375,0.459431618637297256146218,1000000,100000,16,aggregate,101,69860,2162,1
2,0x0a00c000,0xf11e0707,-0.0859375,0.459431618637297256146218,1000000,100000,16,aggregate,101,69860,2162,1
2,0x0a00c000,0xf8870a0a,-0.0859375,0.459431618637297256146218,1000000,100000,16,aggregate,101,69860,2162,1
2,0x0a00c000,0x20020707,0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,101,69860,2162,1
2,0x0a00c000,0x21130202,-0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,101,69860,2162,1
2,0x0a00c000,0x288a0f0f,0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,101,69860,2162,1
2,0x0a00c000,0x299b0a0a,-0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,101,69860,2162,1
2,0x0a00c000,0x70070202,0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,101,69860,2162,1
2,0x0a00c000,0x788f0a0a,-0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,101,69860,2162,1
2,0x0a00c000,0xa00a0f0f,-0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,101,69860,2162,1
2,0x0a00c000,0xa11b0a0a,-0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,101,69860,2162,1
2,0x0a00c000,0xa8820707,-0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,101,69860,2162,1
2,0x0a00c000,0xa9930202,-0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,101,69860,2162,1
2,0x0a00c000,0xf00f0a0a,-0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,101,69860,2162,1
2,0x0a00c000,0xf8870202,0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,101,69860,2162,1
2,0x0b000010,0x00000202,0.125,1,1000000,100000,16,aggregate,101,69086,2152,1
2,0x0b000010,0x00000808,-0.125,1,1000000,100000,16,aggregate,101,69086,2152,1
2,0x0b000010,0x44400c0c,0.125,1,1000000,100000,16,aggregate,101,69086,2152,1
2,0x0b000010,0x44400b0b,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,69086,2152,1
2,0x0b000010,0x88800c0c,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,69086,2152,1
2,0x0b000010,0x15540b0b,0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,101,69086,2152,1
2,0x0b000010,0x1ddc0c0c,0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,101,69086,2152,1
2,0x0b000010,0x51140b0b,0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,101,69086,2152,1
2,0x0b000010,0x599c0c0c,-0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,101,69086,2152,1
2,0x0b000010,0x955c0c0c,-0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,101,69086,2152,1
2,0x0b000010,0xd11c0c0c,0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,101,69086,2152,1
2,0x0b000010,0x33300e0e,-0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,101,69086,2152,1
2,0x0b000020,0x00000c0c,0.25,2,1000000,100000,16,aggregate,41,24860,1858,1
2,0x0b000020,0x00000303,-0.125,1,1000000,100000,16,aggregate,41,24860,1858,1
2,0x0b000020,0x00000606,0.125,1,1000000,100000,16,aggregate,41,24860,1858,1
2,0x0b000020,0x00000b0b,-0.125,1,1000000,100000,16,aggregate,41,24860,1858,1
2,0x0b000020,0x00000e0e,-0.125,1,1000000,100000,16,aggregate,41,24860,1858,1
2,0x0b000020,0x7ff80c0c,0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,41,24860,1858,1
2,0x0b000020,0xf7780c0c,0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,41,24860,1858,1
2,0x0b000040,0x00000505,-0.125,1,1000000,100000,16,aggregate,41,27338,2334,1
2,0x0b000040,0x00000b0b,0.125,1,1000000,100000,16,aggregate,41,27338,2334,1
2,0x0b000080,0x00000c0c,-0.1875,1.58496250072115618147406,1000000,100000,16,aggregate,101,64538,2244,1
2,0x0b000080,0x44400c0c,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,64538,2244,1
2,0x0b000080,0x88800b0b,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,64538,2244,1
2,0x0b000080,0xccc00303,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,64538,2244,1
2,0x0b000080,0xccc00606,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,64538,2244,1
2,0x0b000080,0xccc00b0b,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,64538,2244,1
2,0x0b000080,0xccc00e0e,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,64538,2244,1
2,0x0b000080,0x7ff80c0c,-0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,101,64538,2244,1
2,0x0b000080,0xf7780c0c,-0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,101,64538,2244,1
2,0x0b001000,0x8ee60c0c,-0.125,1,1000000,100000,16,aggregate,101,69320,2086,1
2,0x0b001000,0xcaa60c0c,0.125,1,1000000,100000,16,aggregate,101,69320,2086,1
2,0x0b001000,0xcee20808,-0.125,1,1000000,100000,16,aggregate,101,69320,2086,1
2,0x0b002000,0x80080c0c,-0.125,1,1000000,100000,16,aggregate,41,25520,1891,1
2,0x0b002000,0x844c0808,-0.125,1,1000000,100000,16,aggregate,41,25520,1891,1
2,0x0b002000,0xc00c0808,-0.125,1,1000000,100000,16,aggregate,41,25520,1891,1
2,0x0b002000,0x34470c0c,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,41,25520,1891,1
2,0x0b002000,0x64420c0c,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,41,25520,1891,1
2,0x0b002000,0xb44f0c0c,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,41,25520,1891,1
2,0x0b002000,0xc33f0c0c,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,41,25520,1891,1
2,0x0b002000,0xc4480303,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,41,25520,1891,1
2,0x0b002000,0xc4480606,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,41,25520,1891,1
2,0x0b002000,0xc4480b0b,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,41,25520,1891,1
2,0x0b002000,0xc4480e0e,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,41,25520,1891,1
2,0x0b002000,0xc66a0c0c,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,41,25520,1891,1
2,0x0b002000,0xcbb70c0c,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,41,25520,1891,1
2,0x0b002000,0xcee20c0c,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,41,25520,1891,1
2,0x0b002000,0xe44a0c0c,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,41,25520,1891,1
2,0x0b004000,0x8bb30c0c,-0.125,1,1000000,100000,16,aggregate,41,27380,2298,1
2,0x0b004000,0x8dd50808,-0.125,1,1000000,100000,16,aggregate,41,27380,2298,1
2,0x0b004000,0xcbb70808,-0.125,1,1000000,100000,16,aggregate,41,27380,2298,1
2,0x0b004000,0xcff30c0c,0.125,1,1000000,100000,16,aggregate,41,27380,2298,1
2,0x0b004000,0xcdd10c0c,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,41,27380,2298,1
2,0x0b004000,0x2bb90c0c,0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,41,27380,2298,1
2,0x0b004000,0x3dde0c0c,0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,41,27380,2298,1
2,0x0b004000,0x6ddb0c0c,-0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,41,27380,2298,1
2,0x0b004000,0x98810d0d,-0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,41,27380,2298,1
2,0x0b004000,0xbdd60c0c,0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,41,27380,2298,1
2,0x0b004000,0xcbb70202,0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,41,27380,2298,1
2,0x0b004000,0xcdd10303,0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,41,27380,2298,1
2,0x0b004000,0xcdd10606,-0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,41,27380,2298,1
2,0x0b004000,0xcdd10b0b,0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,41,27380,2298,1
2,0x0b004000,0xcdd10e0e,0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,41,27380,2298,1
2,0x0b004000,0xd8850909,-0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,41,27380,2298,1
2,0x0b004000,0xedd30c0c,0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,41,27380,2298,1
2,0x0b008000,0xc4480c0c,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,65408,2194,1
2,0x0b008000,0xccc00c0c,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,65408,2194,1
2,0x0b008000,0xbcc70b0b,0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,101,65408,2194,1
2,0x0c000030,0x00000a0a,0.125,1,1000000,100000,16,aggregate,101,69146,2042,1
2,0x0c000030,0x00000c0c,0.125,1,1000000,100000,16,aggregate,101,69146,2042,1
2,0x0c000030,0x44400202,-0.125,1,1000000,100000,16,aggregate,101,69146,2042,1
2,0x0c000030,0xbbb00f0f,-0.1015625,0.700439718141092160317435,1000000,100000,16,aggregate,101,69146,2042,1
2,0x0c000030,0xfff00b0b,-0.1015625,0.700439718141092160317435,1000000,100000,16,aggregate,101,69146,2042,1
2,0x0c000030,0x3eed0202,0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,101,69146,2042,1
2,0x0c000030,0x7ee90202,0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,101,69146,2042,1
2,0x0c000030,0xe33d0202,0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,101,69146,2042,1
2,0x0c000030,0xe7790202,0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,101,69146,2042,1
2,0x0c000030,0x33300707,-0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,101,69146,2042,1
2,0x0c000030,0x77700303,0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,101,69146,2042,1
