r,u,v,VE,proxy_score,beam,trans,branch,mode,expanded_states,generated_transitions,final_beam_size,certified_no_truncation
2,0x80a07000,0x0ddd1001,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,1001,627032,1520,1
2,0x80a07000,0x0ddd2002,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,1001,627032,1520,1
2,0x80a07000,0x0ddd3447,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,1001,627032,1520,1
2,0x80a07000,0x0ddd4004,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,1001,627032,1520,1
2,0x80a07000,0x0ddd488c,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,1001,627032,1520,1
2,0x80a07000,0x0ddd6006,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,1001,627032,1520,1
2,0x80a07000,0x0ddd788f,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,1001,627032,1520,1
2,0x80a07000,0x0ddd7bbc,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,1001,627032,1520,1
2,0x80a07000,0x0ddd7ccb,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,1001,627032,1520,1
2,0x80a07000,0x0ddd8aa2,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,1001,627032,1520,1
2,0x80a07000,0x0ddd8dd5,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,1001,627032,1520,1
2,0x80a07000,0x0ddda882,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,1001,627032,1520,1
2,0x80a07000,0x0dddbcc7,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,1001,627032,1520,1
2,0x80a07000,0x0dddc66a,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,1001,627032,1520,1
2,0x80a07000,0x0dddcee2,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,1001,627032,1520,1
2,0x80a07000,0x0dddd885,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,1001,627032,1520,1
2,0x80a07000,0x0dddf33c,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,1001,627032,1520,1
2,0x80a07000,0x0dddf44b,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,1001,627032,1520,1
2,0x80a07000,0x0ddd1667,-0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,1001,627032,1520,1
2,0x80a07000,0x0ddd299b,0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,1001,627032,1520,1
2,0x80a07000,0x0ddd2ffd,-0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,1001,627032,1520,1
2,0x80a07000,0x0ddd3dde,0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,1001,627032,1520,1
2,0x80a07000,0x0ddd5eeb,-0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,1001,627032,1520,1
2,0x80a07000,0x0ddd5ffa,-0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,1001,627032,1520,1
2,0x80a07000,0x0ddd6553,-0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,1001,627032,1520,1
2,0x80a07000,0x0ddd699f,0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,1001,627032,1520,1
2,0x80a07000,0x0ddd6ff9,-0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,1001,627032,1520,1
2,0x80a07000,0x0ddd7116,0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,1001,627032,1520,1
2,0x80a07000,0x0ddd7661,-0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,1001,627032,1520,1
2,0x80a07000,0x0ddd966f,-0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,1001,627032,1520,1
2,0x80a07000,0x0ddd9bb2,-0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,1001,627032,1520,1
2,0x80a07000,0x0ddd9ff6,0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,1001,627032,1520,1
2,0x80a07000,0x0ddda11b,-0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,1001,627032,1520,1
2,0x80a07000,0x0dddabb1,-0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,1001,627032,1520,1
2,0x80a07000,0x0dddadd7,0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,1001,627032,1520,1
2,0x80a07000,0x0ddddbb6,0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,1001,627032,1520,1
2,0x80a07000,0x0ddddee3,0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,1001,627032,1520,1
2,0x80a07000,0x0ddde997,0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,1001,627032,1520,1
2,0x80a07000,0x0dddf22d,0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,1001,627032,1520,1
2,0x80a07000,0x0dddfdd2,0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,1001,627032,1520,1
2,0x80a07000,0x0dddfee1,-0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,1001,627032,1520,1
2,0x80a0b000,0x0666288a,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,1001,627032,1900,1
2,0x80a0b000,0x0666688e,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,1001,627032,1900,1
2,0x80a0b000,0x0666a00a,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,1001,627032,1900,1
2,0x80a0b000,0x0666f00f,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,1001,627032,1900,1
2,0x80a0b000,0x0eee288a,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,1001,627032,1900,1
2,0x80a0b000,0x0eee688e,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,1001,627032,1900,1
2,0x80a0b000,0x0eeea00a,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,1001,627032,1900,1
2,0x80a0b000,0x0eeef00f,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,1001,627032,1900,1
2,0x80a0b000,0x0666799e,-0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,1001,627032,1900,1
2,0x80a0b000,0x0eee799e,0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,1001,627032,1900,1
2,0x80a0d000,0x0777288a,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,1001,627032,1900,1
2,0x80a0d000,0x0777688e,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,1001,627032,1900,1
2,0x80a0d000,0x0777a00a,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,1001,627032,1900,1
2,0x80a0d000,0x0777f00f,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,1001,627032,1900,1
2,0x80a0d000,0x0fff288a,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,1001,627032,1900,1
2,0x80a0d000,0x0fff688e,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,1001,627032,1900,1
2,0x80a0d000,0x0fffa00a,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,1001,627032,1900,1
2,0x80a0d000,0x0ffff00f,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,1001,627032,1900,1
2,0x80a0d000,0x0777799e,0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,1001,627032,1900,1
2,0x80a0d000,0x0fff799e,-0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,1001,627032,1900,1
2,0x80a0e000,0x0333288a,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,1001,627032,760,1
2,0x80a0e000,0x0333688e,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,1001,627032,760,1
2,0x80a0e000,0x0333a00a,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,1001,627032,760,1
2,0x80a0e000,0x0333f00f,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,1001,627032,760,1
2,0x80a0e000,0x0777288a,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,1001,627032,760,1
2,0x80a0e000,0x0777688e,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,1001,627032,760,1
2,0x80a0e000,0x0777a00a,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,1001,627032,760,1
2,0x80a0e000,0x0777f00f,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,1001,627032,760,1
2,0x80a0e000,0x0bbb288a,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,1001,627032,760,1
2,0x80a0e000,0x0bbb688e,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,1001,627032,760,1
2,0x80a0e000,0x0bbba00a,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,1001,627032,760,1
2,0x80a0e000,0x0bbbf00f,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,1001,627032,760,1
2,0x80a0e000,0x0fff288a,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,1001,627032,760,1
2,0x80a0e000,0x0fff688e,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,1001,627032,760,1
2,0x80a0e000,0x0fffa00a,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,1001,627032,760,1
2,0x80a0e000,0x0ffff00f,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,1001,627032,760,1
2,0x80a0e000,0x0333799e,-0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,1001,627032,760,1
2,0x80a0e000,0x0777799e,-0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,1001,627032,760,1
2,0x80a0e000,0x0bbb799e,0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,1001,627032,760,1
2,0x80a0e000,0x0fff799e,-0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,1001,627032,760,1
2,0x80b00005,0x05003447,-0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,1001,587900,2833,1
2,0x80b00005,0x05001ccd,0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,1001,587900,2833,1
2,0x80b00009,0x0400eee0,-0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,1001,592130,2041,1
