r,u,v,VE,proxy_score,beam,trans,branch,mode,expanded_states,generated_transitions,final_beam_size,certified_no_truncation
2,0x8020000f,0x08000ddd,0.125,1,1000000,100000,16,aggregate,401,200420,2368,1
2,0x80200f00,0x08080222,0.125,1,1000000,100000,16,aggregate,401,233000,2201,1
2,0x80200f00,0x08080aaa,-0.125,1,1000000,100000,16,aggregate,401,233000,2201,1
2,0x80200f00,0x01016553,-0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,401,233000,2201,1
2,0x8020f000,0x0777822a,-0.125,1,1000000,100000,16,aggregate,401,257360,1340,1
2,0x8020f000,0x07778dd5,-0.125,1,1000000,100000,16,aggregate,401,257360,1340,1
2,0x8020f000,0x0fff822a,0.125,1,1000000,100000,16,aggregate,401,257360,1340,1
2,0x8020f000,0x0fff8dd5,0.125,1,1000000,100000,16,aggregate,401,257360,1340,1
2,0x8020f000,0x07777aad,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,401,257360,1340,1
2,0x8020f000,0x0fff7aad,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,401,257360,1340,1
2,0x80300007,0x06000555,-0.109375,0.807354922057604107487119,1000000,100000,16,aggregate,1001,601970,2942,1
2,0x80300007,0x0900b55e,0.0859375,0.459431618637297256146218,1000000,100000,16,aggregate,1001,601970,2942,1
2,0x80300007,0x04000555,0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,1001,601970,2942,1
2,0x8030000b,0x0800855d,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,1001,614960,3014,1
2,0x8030000b,0x0b00d558,-0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,1001,614960,3014,1
2,0x8030000b,0x0c004440,-0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,1001,614960,3014,1
2,0x8030000b,0x0c00e44a,0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,1001,614960,3014,1
2,0x8030000b,0x0600955c,-0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,1001,614960,3014,1
2,0x8030000b,0x0c001554,-0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,1001,614960,3014,1
2,0x8030000b,0x0c005550,-0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,1001,614960,3014,1
2,0x8030000d,0x04000555,-0.109375,0.807354922057604107487119,1000000,100000,16,aggregate,1001,600560,2805,1
2,0x8030000d,0x04002557,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,1001,600560,2805,1
2,0x8030000d,0x06000555,0.0859375,0.459431618637297256146218,1000000,100000,16,aggregate,1001,600560,2805,1
2,0x8030000e,0x02004551,0.1171875,0.906890595608518529282399,1000000,100000,16,aggregate,1001,624458,2634,1
2,0x8030000e,0x02001554,0.0859375,0.459431618637297256146218,1000000,100000,16,aggregate,1001,624458,2634,1
2,0x8030000e,0x0a00e55b,-0.0859375,0.459431618637297256146218,1000000,100000,16,aggregate,1001,624458,2634,1
2,0x8030000e,0x0200d558,0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,1001,624458,2634,1
2,0x8030000e,0x0700c448,0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,1001,624458,2634,1
2,0x8030000e,0x0a003556,0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,1001,624458,2634,1
