r,u,v,VE,proxy_score,beam,trans,branch,mode,expanded_states,generated_transitions,final_beam_size,certified_no_truncation
2,0x80600d00,0x0404cbb7,0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,401,234392,2537,1
2,0x80600e00,0x0202a11b,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,401,238040,2566,1
2,0x80600e00,0x0a0a2113,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,401,238040,2566,1
2,0x80600e00,0x0202bcc7,-0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,401,238040,2566,1
2,0x80600e00,0x0202f00f,-0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,401,238040,2566,1
2,0x80600e00,0x07073112,0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,401,238040,2566,1
2,0x80600e00,0x0a0abbb0,-0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,401,238040,2566,1
2,0x80600e00,0x0a0abcc7,0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,401,238040,2566,1
2,0x80600e00,0x0a0af887,0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,401,238040,2566,1
2,0x80600e00,0x0b0b4551,-0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,401,238040,2566,1
2,0x80607000,0x0ddd933a,0.1875,1.58496250072115618147406,1000000,100000,16,aggregate,401,244688,1280,1
2,0x80607000,0x0dddd994,0.1640625,1.39231742277876028896118,1000000,100000,16,aggregate,401,244688,1280,1
2,0x80607000,0x0ddde779,-0.1640625,1.39231742277876028896118,1000000,100000,16,aggregate,401,244688,1280,1
2,0x80607000,0x0ddd1332,-0.140625,1.16992500144231236294812,1000000,100000,16,aggregate,401,244688,1280,1
2,0x80607000,0x0ddd4773,0.140625,1.16992500144231236294812,1000000,100000,16,aggregate,401,244688,1280,1
2,0x80607000,0x0ddd5336,0.140625,1.16992500144231236294812,1000000,100000,16,aggregate,401,244688,1280,1
2,0x80607000,0x0ddd3447,-0.1171875,0.906890595608518529282399,1000000,100000,16,aggregate,401,244688,1280,1
2,0x80607000,0x0ddd3bb8,0.1171875,0.906890595608518529282399,1000000,100000,16,aggregate,401,244688,1280,1
2,0x80607000,0x0ddd944d,-0.1171875,0.906890595608518529282399,1000000,100000,16,aggregate,401,244688,1280,1
2,0x80607000,0x0dddeff1,-0.1171875,0.906890595608518529282399,1000000,100000,16,aggregate,401,244688,1280,1
2,0x80607000,0x0ddd1776,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,401,244688,1280,1
2,0x80607000,0x0ddd3eed,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,401,244688,1280,1
2,0x80607000,0x0ddd5663,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,401,244688,1280,1
2,0x80607000,0x0ddd5bbe,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,401,244688,1280,1
2,0x80607000,0x0ddd9ff6,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,401,244688,1280,1
2,0x80607000,0x0dddc448,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,401,244688,1280,1
2,0x80607000,0x0dddcbb7,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,401,244688,1280,1
2,0x80607000,0x0dddd33e,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,401,244688,1280,1
2,0x80607000,0x0dddd66b,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,401,244688,1280,1
2,0x80607000,0x0dddd77a,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,401,244688,1280,1
2,0x80607000,0x0ddddee3,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,401,244688,1280,1
2,0x80607000,0x0ddd1110,-0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,401,244688,1280,1
2,0x80607000,0x0ddd1445,0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,401,244688,1280,1
2,0x80607000,0x0ddd1ccd,0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,401,244688,1280,1
2,0x80607000,0x0ddd2bb9,0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,401,244688,1280,1
2,0x80607000,0x0ddd2ffd,-0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,401,244688,1280,1
2,0x80607000,0x0ddd3ffc,-0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,401,244688,1280,1
2,0x80607000,0x0ddd599c,0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,401,244688,1280,1
2,0x80607000,0x0ddd5cc9,-0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,401,244688,1280,1
2,0x80607000,0x0ddd699f,0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,401,244688,1280,1
2,0x80607000,0x0ddd7770,0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,401,244688,1280,1
2,0x80607000,0x0ddd9009,-0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,401,244688,1280,1
2,0x80607000,0x0ddd9118,0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,401,244688,1280,1
2,0x80607000,0x0ddd9881,-0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,401,244688,1280,1
2,0x80607000,0x0ddd9990,-0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,401,244688,1280,1
2,0x80607000,0x0dddabb1,0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,401,244688,1280,1
2,0x80607000,0x0dddaff5,-0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,401,244688,1280,1
2,0x80607000,0x0dddb77c,0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,401,244688,1280,1
2,0x80607000,0x0dddbff4,0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,401,244688,1280,1
2,0x80607000,0x0dddd00d,0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,401,244688,1280,1
2,0x80607000,0x0dddd558,-0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,401,244688,1280,1
2,0x80607000,0x0dddd885,0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,401,244688,1280,1
2,0x80607000,0x0dddddd0,0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,401,244688,1280,1
2,0x80607000,0x0dddebb5,0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,401,244688,1280,1
2,0x80607000,0x0dddf778,-0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,401,244688,1280,1
2,0x8060b000,0x0666933a,-0.125,1,1000000,100000,16,aggregate,401,244688,1600,1
2,0x8060b000,0x0eee933a,0.125,1,1000000,100000,16,aggregate,401,244688,1600,1
2,0x8060b000,0x0666d994,-0.109375,0.807354922057604107487119,1000000,100000,16,aggregate,401,244688,1600,1
2,0x8060b000,0x0666e779,0.109375,0.807354922057604107487119,1000000,100000,16,aggregate,401,244688,1600,1
2,0x8060b000,0x0eeed994,0.109375,0.807354922057604107487119,1000000,100000,16,aggregate,401,244688,1600,1
2,0x8060b000,0x0eeee779,-0.109375,0.807354922057604107487119,1000000,100000,16,aggregate,401,244688,1600,1
2,0x8060b000,0x06661332,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,401,244688,1600,1
2,0x8060b000,0x06664773,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,401,244688,1600,1
2,0x8060b000,0x06665336,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,401,244688,1600,1
2,0x8060b000,0x0eee1332,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,401,244688,1600,1
2,0x8060b000,0x0eee4773,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,401,244688,1600,1
2,0x8060b000,0x0eee5336,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,401,244688,1600,1
2,0x8060b000,0x06663447,0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,401,244688,1600,1
2,0x8060b000,0x06663bb8,-0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,401,244688,1600,1
2,0x8060b000,0x0666944d,0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,401,244688,1600,1
2,0x8060b000,0x0666eff1,0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,401,244688,1600,1
2,0x8060b000,0x0eee3447,-0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,401,244688,1600,1
2,0x8060b000,0x0eee3bb8,0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,401,244688,1600,1
2,0x8060b000,0x0eee944d,-0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,401,244688,1600,1
2,0x8060b000,0x0eeeeff1,-0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,401,244688,1600,1
2,0x8060d000,0x0777933a,0.125,1,1000000,100000,16,aggregate,401,244688,1600,1
2,0x8060d000,0x0fff933a,-0.125,1,1000000,100000,16,aggregate,401,244688,1600,1
2,0x8060d000,0x0777d994,0.109375,0.807354922057604107487119,1000000,100000,16,aggregate,401,244688,1600,1
2,0x8060d000,0x0777e779,-0.109375,0.807354922057604107487119,1000000,100000,16,aggregate,401,244688,1600,1
2,0x8060d000,0x0fffd994,-0.109375,0.807354922057604107487119,1000000,100000,16,aggregate,401,244688,1600,1
2,0x8060d000,0x0fffe779,0.109375,0.807354922057604107487119,1000000,100000,16,aggregate,401,244688,1600,1
2,0x8060d000,0x07771332,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,401,244688,1600,1
2,0x8060d000,0x07774773,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,401,244688,1600,1
2,0x8060d000,0x07775336,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,401,244688,1600,1
2,0x8060d000,0x0fff1332,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,401,244688,1600,1
2,0x8060d000,0x0fff4773,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,401,244688,1600,1
2,0x8060d000,0x0fff5336,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,401,244688,1600,1
2,0x8060d000,0x07773447,-0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,401,244688,1600,1
2,0x8060d000,0x07773bb8,0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,401,244688,1600,1
2,0x8060d000,0x0777944d,-0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,401,244688,1600,1
2,0x8060d000,0x0777eff1,-0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,401,244688,1600,1
2,0x8060d000,0x0fff3447,0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,401,244688,1600,1
2,0x8060d000,0x0fff3bb8,-0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,401,244688,1600,1
2,0x8060d000,0x0fff944d,0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,401,244688,1600,1
2,0x8060d000,0x0fffeff1,0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,401,244688,1600,1
2,0x8060e000,0x0333933a,-0.125,1,1000000,100000,16,aggregate,401,244688,640,1
2,0x8060e000,0x0777933a,-0.125,1,1000000,100000,16,aggregate,401,244688,640,1
2,0x8060e000,0x0bbb933a,0.125,1,1000000,100000,16,aggregate,401,244688,640,1
2,0x8060e000,0x0fff933a,-0.125,1,1000000,100000,16,aggregate,401,244688,640,1
2,0x8060e000,0x0333d994,-0.109375,0.807354922057604107487119,1000000,100000,16,aggregate,401,244688,640,1
2,0x8060e000,0x0333e779,0.109375,0.807354922057604107487119,1000000,100000,16,aggregate,401,244688,640,1
2,0x8060e000,0x0777d994,-0.109375,0.807354922057604107487119,1000000,100000,16,aggregate,401,244688,640,1
2,0x8060e000,0x0777e779,0.109375,0.807354922057604107487119,1000000,100000,16,aggregate,401,244688,640,1
2,0x8060e000,0x0bbbd994,0.109375,0.807354922057604107487119,1000000,100000,16,aggregate,401,244688,640,1
2,0x8060e000,0x0bbbe779,-0.109375,0.807354922057604107487119,1000000,100000,16,aggregate,401,244688,640,1
2,0x8060e000,0x0fffd994,-0.109375,0.807354922057604107487119,1000000,100000,16,aggregate,401,244688,640,1
2,0x8060e000,0x0fffe779,0.109375,0.807354922057604107487119,1000000,100000,16,aggregate,401,244688,640,1
2,0x8060e000,0x03331332,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,401,244688,640,1
2,0x8060e000,0x03334773,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,401,244688,640,1
2,0x8060e000,0x03335336,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,401,244688,640,1
2,0x8060e000,0x07771332,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,401,244688,640,1
2,0x8060e000,0x07774773,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,401,244688,640,1
2,0x8060e000,0x07775336,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,401,244688,640,1
2,0x8060e000,0x0bbb1332,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,401,244688,640,1
2,0x8060e000,0x0bbb4773,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,401,244688,640,1
2,0x8060e000,0x0bbb5336,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,401,244688,640,1
2,0x8060e000,0x0fff1332,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,401,244688,640,1
2,0x8060e000,0x0fff4773,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,401,244688,640,1
2,0x8060e000,0x0fff5336,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,401,244688,640,1
2,0x8060e000,0x03333447,0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,401,244688,640,1
2,0x8060e000,0x03333bb8,-0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,401,244688,640,1
2,0x8060e000,0x0333944d,0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,401,244688,640,1
2,0x8060e000,0x0333eff1,0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,401,244688,640,1
2,0x8060e000,0x07773447,0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,401,244688,640,1
2,0x8060e000,0x07773bb8,-0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,401,244688,640,1
2,0x8060e000,0x0777944d,0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,401,244688,640,1
2,0x8060e000,0x0777eff1,0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,401,244688,640,1
2,0x8060e000,0x0bbb3447,-0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,401,244688,640,1
2,0x8060e000,0x0bbb3bb8,0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,401,244688,640,1
2,0x8060e000,0x0bbb944d,-0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,401,244688,640,1
2,0x8060e000,0x0bbbeff1,-0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,401,244688,640,1
2,0x8060e000,0x0fff3447,0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,401,244688,640,1
2,0x8060e000,0x0fff3bb8,-0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,401,244688,640,1
2,0x8060e000,0x0fff944d,0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,401,244688,640,1
2,0x8060e000,0x0fffeff1,0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,401,244688,640,1
