r,u,v,VE,proxy_score,beam,trans,branch,mode,expanded_states,generated_transitions,final_beam_size,certified_no_truncation
2,0x80e03000,0x0444b11a,-0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,1001,580040,1870,1
2,0x80e03000,0x0444bbb0,0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,1001,580040,1870,1
2,0x80e03000,0x0444bcc7,-0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,1001,580040,1870,1
2,0x80e03000,0x0444f00f,0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,1001,580040,1870,1
2,0x80e03000,0x0ccc399a,0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,1001,580040,1870,1
2,0x80e03000,0x0ccc7007,-0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,1001,580040,1870,1
2,0x80e03000,0x0cccb11a,0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,1001,580040,1870,1
2,0x80e03000,0x0cccbbb0,-0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,1001,580040,1870,1
2,0x80e03000,0x0cccbcc7,0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,1001,580040,1870,1
2,0x80e03000,0x0cccf00f,-0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,1001,580040,1870,1
2,0x80e05000,0x05552113,0.1875,1.58496250072115618147406,1000000,100000,16,aggregate,1001,580040,1496,1
2,0x80e05000,0x05553112,-0.1640625,1.39231742277876028896118,1000000,100000,16,aggregate,1001,580040,1496,1
2,0x80e05000,0x0555788f,0.1640625,1.39231742277876028896118,1000000,100000,16,aggregate,1001,580040,1496,1
2,0x80e05000,0x05552446,0.140625,1.16992500144231236294812,1000000,100000,16,aggregate,1001,580040,1496,1
2,0x80e05000,0x0555a339,-0.140625,1.16992500144231236294812,1000000,100000,16,aggregate,1001,580040,1496,1
2,0x80e05000,0x0555a66c,0.140625,1.16992500144231236294812,1000000,100000,16,aggregate,1001,580040,1496,1
2,0x80e05000,0x0555399a,0.1171875,0.906890595608518529282399,1000000,100000,16,aggregate,1001,580040,1496,1
2,0x80e05000,0x05557007,-0.1171875,0.906890595608518529282399,1000000,100000,16,aggregate,1001,580040,1496,1
2,0x80e05000,0x0555b11a,0.1171875,0.906890595608518529282399,1000000,100000,16,aggregate,1001,580040,1496,1
2,0x80e05000,0x0555bbb0,-0.1171875,0.906890595608518529282399,1000000,100000,16,aggregate,1001,580040,1496,1
2,0x80e05000,0x0555bcc7,0.1171875,0.906890595608518529282399,1000000,100000,16,aggregate,1001,580040,1496,1
2,0x80e05000,0x0555f00f,-0.1171875,0.906890595608518529282399,1000000,100000,16,aggregate,1001,580040,1496,1
2,0x80e05000,0x0555288a,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,1001,580040,1496,1
2,0x80e05000,0x05552cce,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,1001,580040,1496,1
2,0x80e05000,0x05558aa2,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,1001,580040,1496,1
2,0x80e05000,0x05558dd5,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,1001,580040,1496,1
2,0x80e05000,0x0555a00a,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,1001,580040,1496,1
2,0x80e05000,0x0555a11b,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,1001,580040,1496,1
2,0x80e05000,0x0555abb1,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,1001,580040,1496,1
2,0x80e05000,0x0555aee4,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,1001,580040,1496,1
2,0x80e05000,0x0555c448,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,1001,580040,1496,1
2,0x80e05000,0x0555cbb7,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,1001,580040,1496,1
2,0x80e05000,0x05551001,-0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,1001,580040,1496,1
2,0x80e05000,0x05551eef,0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,1001,580040,1496,1
2,0x80e05000,0x05553eed,-0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,1001,580040,1496,1
2,0x80e05000,0x05555005,-0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,1001,580040,1496,1
2,0x80e05000,0x05555eeb,0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,1001,580040,1496,1
2,0x80e05000,0x05557ff8,-0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,1001,580040,1496,1
2,0x80e05000,0x05559990,-0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,1001,580040,1496,1
2,0x80e05000,0x05559ff6,0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,1001,580040,1496,1
2,0x80e05000,0x0555b992,-0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,1001,580040,1496,1
2,0x80e05000,0x0555d994,0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,1001,580040,1496,1
2,0x80e05000,0x0555dff2,-0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,1001,580040,1496,1
2,0x80e05000,0x0555f11e,0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,1001,580040,1496,1
2,0x80e05000,0x0555f22d,-0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,1001,580040,1496,1
2,0x80e05000,0x0555f669,-0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,1001,580040,1496,1
2,0x80e05000,0x0555f887,0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,1001,580040,1496,1
2,0x80e05000,0x0555f996,0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,1001,580040,1496,1
2,0x80e05000,0x0555fdd2,-0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,1001,580040,1496,1
2,0x80e05000,0x0555fee1,-0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,1001,580040,1496,1
2,0x80e06000,0x09992113,0.1875,1.58496250072115618147406,1000000,100000,16,aggregate,401,224120,1496,1
2,0x80e06000,0x09993112,-0.1640625,1.39231742277876028896118,1000000,100000,16,aggregate,401,224120,1496,1
2,0x80e06000,0x0999788f,0.1640625,1.39231742277876028896118,1000000,100000,16,aggregate,401,224120,1496,1
2,0x80e06000,0x09992446,0.140625,1.16992500144231236294812,1000000,100000,16,aggregate,401,224120,1496,1
2,0x80e06000,0x0999a339,-0.140625,1.16992500144231236294812,1000000,100000,16,aggregate,401,224120,1496,1
2,0x80e06000,0x0999a66c,0.140625,1.16992500144231236294812,1000000,100000,16,aggregate,401,224120,1496,1
2,0x80e06000,0x0999399a,0.1171875,0.906890595608518529282399,1000000,100000,16,aggregate,401,224120,1496,1
2,0x80e06000,0x09997007,-0.1171875,0.906890595608518529282399,1000000,100000,16,aggregate,401,224120,1496,1
2,0x80e06000,0x0999b11a,0.1171875,0.906890595608518529282399,1000000,100000,16,aggregate,401,224120,1496,1
2,0x80e06000,0x0999bbb0,-0.1171875,0.906890595608518529282399,1000000,100000,16,aggregate,401,224120,1496,1
2,0x80e06000,0x0999bcc7,0.1171875,0.906890595608518529282399,1000000,100000,16,aggregate,401,224120,1496,1
2,0x80e06000,0x0999f00f,-0.1171875,0.906890595608518529282399,1000000,100000,16,aggregate,401,224120,1496,1
2,0x80e06000,0x0999288a,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,401,224120,1496,1
2,0x80e06000,0x09992cce,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,401,224120,1496,1
2,0x80e06000,0x09998aa2,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,401,224120,1496,1
2,0x80e06000,0x09998dd5,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,401,224120,1496,1
2,0x80e06000,0x0999a00a,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,401,224120,1496,1
2,0x80e06000,0x0999a11b,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,401,224120,1496,1
2,0x80e06000,0x0999abb1,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,401,224120,1496,1
2,0x80e06000,0x0999aee4,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,401,224120,1496,1
2,0x80e06000,0x0999c448,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,401,224120,1496,1
2,0x80e06000,0x0999cbb7,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,401,224120,1496,1
2,0x80e06000,0x09991001,-0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,401,224120,1496,1
2,0x80e06000,0x09991eef,0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,401,224120,1496,1
2,0x80e06000,0x09993eed,-0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,401,224120,1496,1
2,0x80e06000,0x09995005,-0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,401,224120,1496,1
2,0x80e06000,0x09995eeb,0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,401,224120,1496,1
2,0x80e06000,0x09997ff8,-0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,401,224120,1496,1
2,0x80e06000,0x09999990,-0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,401,224120,1496,1
2,0x80e06000,0x09999ff6,0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,401,224120,1496,1
2,0x80e06000,0x0999b992,-0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,401,224120,1496,1
2,0x80e06000,0x0999d994,0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,401,224120,1496,1
2,0x80e06000,0x0999dff2,-0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,401,224120,1496,1
2,0x80e06000,0x0999f11e,0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,401,224120,1496,1
2,0x80e06000,0x0999f22d,-0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,401,224120,1496,1
2,0x80e06000,0x0999f669,-0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,401,224120,1496,1
2,0x80e06000,0x0999f887,0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,401,224120,1496,1
2,0x80e06000,0x0999f996,0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,401,224120,1496,1
2,0x80e06000,0x0999fdd2,-0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,401,224120,1496,1
2,0x80e06000,0x0999fee1,-0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,401,224120,1496,1
2,0x80e09000,0x06662113,0.125,1,1000000,100000,16,aggregate,1001,580040,1870,1
2,0x80e09000,0x0eee2113,-0.125,1,1000000,100000,16,aggregate,1001,580040,1870,1
2,0x80e09000,0x06663112,-0.109375,0.807354922057604107487119,1000000,100000,16,aggregate,1001,580040,1870,1
2,0x80e09000,0x0666788f,0.109375,0.807354922057604107487119,1000000,100000,16,aggregate,1001,580040,1870,1
2,0x80e09000,0x0eee3112,0.109375,0.807354922057604107487119,1000000,100000,16,aggregate,1001,580040,1870,1
2,0x80e09000,0x0eee788f,-0.109375,0.807354922057604107487119,1000000,100000,16,aggregate,1001,580040,1870,1
2,0x80e09000,0x06662446,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,1001,580040,1870,1
2,0x80e09000,0x0666a339,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,1001,580040,1870,1
2,0x80e09000,0x0666a66c,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,1001,580040,1870,1
2,0x80e09000,0x0eee2446,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,1001,580040,1870,1
2,0x80e09000,0x0eeea339,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,1001,580040,1870,1
2,0x80e09000,0x0eeea66c,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,1001,580040,1870,1
2,0x80e09000,0x0666399a,0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,1001,580040,1870,1
2,0x80e09000,0x06667007,-0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,1001,580040,1870,1
2,0x80e09000,0x0666b11a,0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,1001,580040,1870,1
2,0x80e09000,0x0666bbb0,-0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,1001,580040,1870,1
2,0x80e09000,0x0666bcc7,0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,1001,580040,1870,1
2,0x80e09000,0x0666f00f,-0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,1001,580040,1870,1
2,0x80e09000,0x0eee399a,-0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,1001,580040,1870,1
2,0x80e09000,0x0eee7007,0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,1001,580040,1870,1
2,0x80e09000,0x0eeeb11a,-0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,1001,580040,1870,1
2,0x80e09000,0x0eeebbb0,0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,1001,580040,1870,1
2,0x80e09000,0x0eeebcc7,-0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,1001,580040,1870,1
2,0x80e09000,0x0eeef00f,0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,1001,580040,1870,1
2,0x80e0a000,0x02222113,-0.125,1,1000000,100000,16,aggregate,1001,619520,1870,1
2,0x80e0a000,0x0aaa2113,0.125,1,1000000,100000,16,aggregate,1001,619520,1870,1
2,0x80e0a000,0x02223112,0.109375,0.807354922057604107487119,1000000,100000,16,aggregate,1001,619520,1870,1
2,0x80e0a000,0x0222788f,-0.109375,0.807354922057604107487119,1000000,100000,16,aggregate,1001,619520,1870,1
2,0x80e0a000,0x0aaa3112,-0.109375,0.807354922057604107487119,1000000,100000,16,aggregate,1001,619520,1870,1
2,0x80e0a000,0x0aaa788f,0.109375,0.807354922057604107487119,1000000,100000,16,aggregate,1001,619520,1870,1
2,0x80e0a000,0x02222446,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,1001,619520,1870,1
2,0x80e0a000,0x0222a339,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,1001,619520,1870,1
2,0x80e0a000,0x0222a66c,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,1001,619520,1870,1
2,0x80e0a000,0x0aaa2446,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,1001,619520,1870,1
2,0x80e0a000,0x0aaaa339,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,1001,619520,1870,1
2,0x80e0a000,0x0aaaa66c,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,1001,619520,1870,1
2,0x80e0a000,0x0222399a,-0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,1001,619520,1870,1
2,0x80e0a000,0x02227007,0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,1001,619520,1870,1
2,0x80e0a000,0x0222b11a,-0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,1001,619520,1870,1
2,0x80e0a000,0x0222bbb0,0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,1001,619520,1870,1
2,0x80e0a000,0x0222bcc7,-0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,1001,619520,1870,1
2,0x80e0a000,0x0222f00f,0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,1001,619520,1870,1
2,0x80e0a000,0x0aaa399a,0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,1001,619520,1870,1
2,0x80e0a000,0x0aaa7007,-0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,1001,619520,1870,1
2,0x80e0a000,0x0aaab11a,0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,1001,619520,1870,1
2,0x80e0a000,0x0aaabbb0,-0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,1001,619520,1870,1
2,0x80e0a000,0x0aaabcc7,0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,1001,619520,1870,1
2,0x80e0a000,0x0aaaf00f,-0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,1001,619520,1870,1
2,0x80e0c000,0x03332113,0.125,1,1000000,100000,16,aggregate,1001,580040,748,1
2,0x80e0c000,0x07772113,-0.125,1,1000000,100000,16,aggregate,1001,580040,748,1
2,0x80e0c000,0x0bbb2113,-0.125,1,1000000,100000,16,aggregate,1001,580040,748,1
2,0x80e0c000,0x0fff2113,-0.125,1,1000000,100000,16,aggregate,1001,580040,748,1
2,0x80e0c000,0x03333112,-0.109375,0.807354922057604107487119,1000000,100000,16,aggregate,1001,580040,748,1
2,0x80e0c000,0x0333788f,0.109375,0.807354922057604107487119,1000000,100000,16,aggregate,1001,580040,748,1
2,0x80e0c000,0x07773112,0.109375,0.807354922057604107487119,1000000,100000,16,aggregate,1001,580040,748,1
2,0x80e0c000,0x0777788f,-0.109375,0.807354922057604107487119,1000000,100000,16,aggregate,1001,580040,748,1
2,0x80e0c000,0x0bbb3112,0.109375,0.807354922057604107487119,1000000,100000,16,aggregate,1001,580040,748,1
2,0x80e0c000,0x0bbb788f,-0.109375,0.807354922057604107487119,1000000,100000,16,aggregate,1001,580040,748,1
2,0x80e0c000,0x0fff3112,0.109375,0.807354922057604107487119,1000000,100000,16,aggregate,1001,580040,748,1
2,0x80e0c000,0x0fff788f,-0.109375,0.807354922057604107487119,1000000,100000,16,aggregate,1001,580040,748,1
2,0x80e0c000,0x03332446,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,1001,580040,748,1
2,0x80e0c000,0x0333a339,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,1001,580040,748,1
2,0x80e0c000,0x0333a66c,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,1001,580040,748,1
2,0x80e0c000,0x07772446,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,1001,580040,748,1
2,0x80e0c000,0x0777a339,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,1001,580040,748,1
2,0x80e0c000,0x0777a66c,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,1001,580040,748,1
2,0x80e0c000,0x0bbb2446,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,1001,580040,748,1
2,0x80e0c000,0x0bbba339,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,1001,580040,748,1
2,0x80e0c000,0x0bbba66c,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,1001,580040,748,1
2,0x80e0c000,0x0fff2446,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,1001,580040,748,1
2,0x80e0c000,0x0fffa339,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,1001,580040,748,1
2,0x80e0c000,0x0fffa66c,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,1001,580040,748,1
2,0x80e0c000,0x0333399a,0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,1001,580040,748,1
2,0x80e0c000,0x03337007,-0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,1001,580040,748,1
2,0x80e0c000,0x0333b11a,0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,1001,580040,748,1
2,0x80e0c000,0x0333bbb0,-0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,1001,580040,748,1
2,0x80e0c000,0x0333bcc7,0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,1001,580040,748,1
2,0x80e0c000,0x0333f00f,-0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,1001,580040,748,1
2,0x80e0c000,0x0777399a,-0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,1001,580040,748,1
2,0x80e0c000,0x07777007,0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,1001,580040,748,1
2,0x80e0c000,0x0777b11a,-0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,1001,580040,748,1
2,0x80e0c000,0x0777bbb0,0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,1001,580040,748,1
2,0x80e0c000,0x0777bcc7,-0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,1001,580040,748,1
2,0x80e0c000,0x0777f00f,0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,1001,580040,748,1
2,0x80e0c000,0x0bbb399a,-0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,1001,580040,748,1
2,0x80e0c000,0x0bbb7007,0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,1001,580040,748,1
