r,u,v,VE,proxy_score,beam,trans,branch,mode,expanded_states,generated_transitions,final_beam_size,certified_no_truncation
2,0x2a006000,0x6ff90e8e,-0.1015625,0.700439718141092160317435,1000000,100000,16,aggregate,161,1221920,2343,1
2,0x2a006000,0xabb10282,-0.1015625,0.700439718141092160317435,1000000,100000,16,aggregate,161,1221920,2343,1
2,0x2a006000,0xabb10a8a,0.1015625,0.700439718141092160317435,1000000,100000,16,aggregate,161,1221920,2343,1
2,0x2a006000,0x4ffb0c8c,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,161,1221920,2343,1
2,0x2a006000,0x4ffb0e8e,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,161,1221920,2343,1
2,0x2a006000,0x6ff90c8c,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,161,1221920,2343,1
2,0x2a006000,0x7bbc0787,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,161,1221920,2343,1
2,0x2a006000,0x833b0080,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,161,1221920,2343,1
2,0x2a006000,0xfbb40f8f,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,161,1221920,2343,1
2,0x2a006000,0x2bb90787,-0.0859375,0.459431618637297256146218,1000000,100000,16,aggregate,161,1221920,2343,1
2,0x2a006000,0x2bb90f8f,-0.0859375,0.459431618637297256146218,1000000,100000,16,aggregate,161,1221920,2343,1
2,0x2a006000,0x7bbc0282,0.0859375,0.459431618637297256146218,1000000,100000,16,aggregate,161,1221920,2343,1
2,0x2a006000,0x7bbc0a8a,-0.0859375,0.459431618637297256146218,1000000,100000,16,aggregate,161,1221920,2343,1
2,0x2a006000,0xabb10787,0.0859375,0.459431618637297256146218,1000000,100000,16,aggregate,161,1221920,2343,1
2,0x2a006000,0xabb10f8f,0.0859375,0.459431618637297256146218,1000000,100000,16,aggregate,161,1221920,2343,1
2,0x2a006000,0xfbb40282,0.0859375,0.459431618637297256146218,1000000,100000,16,aggregate,161,1221920,2343,1
2,0x2a006000,0xfbb40a8a,-0.0859375,0.459431618637297256146218,1000000,100000,16,aggregate,161,1221920,2343,1
2,0x2a009000,0x74430f8f,-0.1171875,0.906890595608518529282399,1000000,100000,16,aggregate,401,3116720,2345,1
2,0x2a009000,0x24460282,0.1015625,0.700439718141092160317435,1000000,100000,16,aggregate,401,3116720,2345,1
2,0x2a009000,0x24460a8a,-0.1015625,0.700439718141092160317435,1000000,100000,16,aggregate,401,3116720,2345,1
2,0x2a009000,0x74430787,-0.1015625,0.700439718141092160317435,1000000,100000,16,aggregate,401,3116720,2345,1
2,0x2a009000,0xa44e0282,-0.1015625,0.700439718141092160317435,1000000,100000,16,aggregate,401,3116720,2345,1
2,0x2a009000,0xa44e0a8a,0.1015625,0.700439718141092160317435,1000000,100000,16,aggregate,401,3116720,2345,1
2,0x2a009000,0xf44b0f8f,-0.1015625,0.700439718141092160317435,1000000,100000,16,aggregate,401,3116720,2345,1
2,0x2a009000,0x24460787,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,401,3116720,2345,1
2,0x2a009000,0x8cc40080,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,401,3116720,2345,1
2,0x2a009000,0xa44e0787,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,401,3116720,2345,1
2,0x2a009000,0xf44b0282,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,401,3116720,2345,1
2,0x2a009000,0xf44b0a8a,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,401,3116720,2345,1
2,0x2a009000,0xf44b0787,-0.0859375,0.459431618637297256146218,1000000,100000,16,aggregate,401,3116720,2345,1
2,0x2a009000,0xfcc30787,0.0859375,0.459431618637297256146218,1000000,100000,16,aggregate,401,3116720,2345,1
2,0x2a009000,0x24460f8f,-0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,401,3116720,2345,1
2,0x2a009000,0x74430282,0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,401,3116720,2345,1
2,0x2a009000,0x74430a8a,-0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,401,3116720,2345,1
2,0x2a009000,0xa44e0f8f,0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,401,3116720,2345,1
2,0x2a00a000,0x70070f8f,0.109375,0.807354922057604107487119,1000000,100000,16,aggregate,401,2758640,2474,1
2,0x2a00a000,0xf00f0787,0.109375,0.807354922057604107487119,1000000,100000,16,aggregate,401,2758640,2474,1
2,0x2a00a000,0x20020a8a,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,401,2758640,2474,1
2,0x2a00a000,0x288a0282,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,401,2758640,2474,1
2,0x2a00a000,0x60060e8e,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,401,2758640,2474,1
2,0x2a00a000,0x788f0787,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,401,2758640,2474,1
2,0x2a00a000,0xa00a0282,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,401,2758640,2474,1
2,0x2a00a000,0xa8820a8a,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,401,2758640,2474,1
2,0x2a00a000,0xf8870f8f,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,401,2758640,2474,1
2,0x2a00c000,0xf9960787,0.1171875,0.906890595608518529282399,1000000,100000,16,aggregate,401,2790800,2162,1
2,0x2a00c000,0x20020787,0.0859375,0.459431618637297256146218,1000000,100000,16,aggregate,401,2790800,2162,1
2,0x2a00c000,0x21130282,0.0859375,0.459431618637297256146218,1000000,100000,16,aggregate,401,2790800,2162,1
2,0x2a00c000,0x288a0f8f,0.0859375,0.459431618637297256146218,1000000,100000,16,aggregate,401,2790800,2162,1
2,0x2a00c000,0x299b0a8a,0.0859375,0.459431618637297256146218,1000000,100000,16,aggregate,401,2790800,2162,1
2,0x2a00c000,0x70070282,-0.0859375,0.459431618637297256146218,1000000,100000,16,aggregate,401,2790800,2162,1
2,0x2a00c000,0x71160787,-0.0859375,0.459431618637297256146218,1000000,100000,16,aggregate,401,2790800,2162,1
2,0x2a00c000,0x71160f8f,-0.0859375,0.459431618637297256146218,1000000,100000,16,aggregate,401,2790800,2162,1
2,0x2a00c000,0x788f0a8a,0.0859375,0.459431618637297256146218,1000000,100000,16,aggregate,401,2790800,2162,1
2,0x2a00c000,0x799e0f8f,0.0859375,0.459431618637297256146218,1000000,100000,16,aggregate,401,2790800,2162,1
2,0x2a00c000,0xa00a0f8f,-0.0859375,0.459431618637297256146218,1000000,100000,16,aggregate,401,2790800,2162,1
2,0x2a00c000,0xa11b0a8a,0.0859375,0.459431618637297256146218,1000000,100000,16,aggregate,401,2790800,2162,1
2,0x2a00c000,0xa8820787,-0.0859375,0.459431618637297256146218,1000000,100000,16,aggregate,401,2790800,2162,1
2,0x2a00c000,0xa9930282,0.0859375,0.459431618637297256146218,1000000,100000,16,aggregate,401,2790800,2162,1
2,0x2a00c000,0xf00f0a8a,0.0859375,0.459431618637297256146218,1000000,100000,16,aggregate,401,2790800,2162,1
2,0x2a00c000,0xf11e0f8f,-0.0859375,0.459431618637297256146218,1000000,100000,16,aggregate,401,2790800,2162,1
2,0x2a00c000,0xf8870282,-0.0859375,0.459431618637297256146218,1000000,100000,16,aggregate,401,2790800,2162,1
2,0x2a00c000,0x20020f8f,0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,401,2790800,2162,1
2,0x2a00c000,0x21130a8a,-0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,401,2790800,2162,1
2,0x2a00c000,0x288a0787,0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,401,2790800,2162,1
2,0x2a00c000,0x299b0282,-0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,401,2790800,2162,1
2,0x2a00c000,0x70070a8a,0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,401,2790800,2162,1
2,0x2a00c000,0x788f0282,-0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,401,2790800,2162,1
2,0x2a00c000,0xa00a0787,-0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,401,2790800,2162,1
2,0x2a00c000,0xa11b0282,-0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,401,2790800,2162,1
2,0x2a00c000,0xa8820f8f,-0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,401,2790800,2162,1
2,0x2a00c000,0xa9930a8a,-0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,401,2790800,2162,1
2,0x2a00c000,0xf00f0282,-0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,401,2790800,2162,1
2,0x2a00c000,0xf8870a8a,0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,401,2790800,2162,1
