r,u,v,VE,proxy_score,beam,trans,branch,mode,expanded_states,generated_transitions,final_beam_size,certified_no_truncation
2,0x2200d000,0x877f0080,-0.125,1,1000000,100000,16,aggregate,161,1408160,1128,1
2,0x2200d000,0x89910484,-0.125,1,1000000,100000,16,aggregate,161,1408160,1128,1
2,0x2200d000,0x8ff70080,0.125,1,1000000,100000,16,aggregate,161,1408160,1128,1
2,0x2200d000,0xc9950080,-0.125,1,1000000,100000,16,aggregate,161,1408160,1128,1
2,0x2200d000,0x2ddf0080,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,161,1408160,1128,1
2,0x2200d000,0x7dda0080,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,161,1408160,1128,1
2,0x2200d000,0x8dd50282,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,161,1408160,1128,1
2,0x2200d000,0x8dd50787,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,161,1408160,1128,1
2,0x2200d000,0x8dd50a8a,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,161,1408160,1128,1
2,0x2200d000,0x8dd50f8f,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,161,1408160,1128,1
2,0x2200d000,0xadd70080,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,161,1408160,1128,1
2,0x2200d000,0xfdd20080,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,161,1408160,1128,1
2,0x2200d000,0x7ff80f8f,0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,161,1408160,1128,1
2,0x2200d000,0xf7780787,-0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,161,1408160,1128,1
2,0x2200e000,0x833b0080,0.125,1,1000000,100000,16,aggregate,161,1168160,1326,1
2,0x2200e000,0x877f0080,-0.125,1,1000000,100000,16,aggregate,161,1168160,1326,1
2,0x2200e000,0x8bb30080,-0.125,1,1000000,100000,16,aggregate,161,1168160,1326,1
2,0x2200e000,0x8ff70080,-0.125,1,1000000,100000,16,aggregate,161,1168160,1326,1
2,0x2200e000,0x799e0080,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,161,1168160,1326,1
2,0x2200e000,0x81190787,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,161,1168160,1326,1
2,0x2200e000,0x89910f8f,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,161,1168160,1326,1
2,0x2200e000,0xf11e0080,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,161,1168160,1326,1
