r,u,v,VE,proxy_score,beam,trans,branch,mode,expanded_states,generated_transitions,final_beam_size,certified_no_truncation
2,0x00b0000b,0x0b000bbb,0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,101,60260,1700,1
2,0x00b0000b,0x0c002cce,0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,101,60260,1700,1
2,0x00b0000b,0x0c007ccb,0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,101,60260,1700,1
2,0x00b0000b,0x0c00acc6,-0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,101,60260,1700,1
2,0x00b0000b,0x0c00fcc3,0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,101,60260,1700,1
2,0x00b0000d,0x04008880,-0.125,1,1000000,100000,16,aggregate,101,63260,2366,1
2,0x00b0000d,0x0400a882,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,63260,2366,1
2,0x00b0000d,0x01005cc9,-0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,101,63260,2366,1
2,0x00b0000d,0x0400877f,-0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,101,63260,2366,1
2,0x00b0000d,0x0400a77d,0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,101,63260,2366,1
2,0x00b0000d,0x05001ccd,0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,101,63260,2366,1
2,0x00b0000e,0x0a002bb9,0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,101,60908,2544,1
2,0x00b00700,0x08080000,-0.125,1,1000000,100000,16,aggregate,101,67406,2204,1
2,0x00b00700,0x09090000,0.125,1,1000000,100000,16,aggregate,101,67406,2204,1
2,0x00b00700,0x0d0d3330,0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,101,67406,2204,1
2,0x00b00700,0x0d0dbbb0,0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,101,67406,2204,1
2,0x00b00700,0x09099dd4,0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,101,67406,2204,1
2,0x00b00700,0x0909d994,0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,101,67406,2204,1
2,0x00b00700,0x0d0d2220,0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,101,67406,2204,1
2,0x00b00700,0x0d0daaa0,0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,101,67406,2204,1
2,0x00b00b00,0x08080000,-0.25,2,1000000,100000,16,aggregate,101,65276,1945,1
2,0x00b00b00,0x02020000,0.125,1,1000000,100000,16,aggregate,101,65276,1945,1
2,0x00b00b00,0x07070000,-0.125,1,1000000,100000,16,aggregate,101,65276,1945,1
2,0x00b00b00,0x0a0a0000,-0.125,1,1000000,100000,16,aggregate,101,65276,1945,1
2,0x00b00b00,0x0f0f0000,-0.125,1,1000000,100000,16,aggregate,101,65276,1945,1
2,0x00b00b00,0x0c0c4440,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,65276,1945,1
2,0x00b00b00,0x0c0c1ddc,-0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,101,65276,1945,1
2,0x00b00b00,0x0c0c599c,0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,101,65276,1945,1
2,0x00b00b00,0x0c0c955c,0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,101,65276,1945,1
2,0x00b00b00,0x0c0cd11c,-0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,101,65276,1945,1
2,0x00b00e00,0x0b0b0000,0.125,1,1000000,100000,16,aggregate,101,65636,1720,1
2,0x00b00e00,0x0c0c0000,-0.125,1,1000000,100000,16,aggregate,101,65636,1720,1
2,0x00b00e00,0x0a0a1554,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,65636,1720,1
2,0x00b00e00,0x0a0a5114,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,65636,1720,1
2,0x00b00e00,0x02029dd4,-0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,101,65636,1720,1
2,0x00b00e00,0x0202d994,-0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,101,65636,1720,1
2,0x00b00e00,0x03037770,-0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,101,65636,1720,1
2,0x00b00e00,0x0303fff0,-0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,101,65636,1720,1
2,0x00b00e00,0x07073330,-0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,101,65636,1720,1
2,0x00b00e00,0x0707bbb0,-0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,101,65636,1720,1
2,0x00b07000,0x0ddd8cc4,0.1875,1.58496250072115618147406,1000000,100000,16,aggregate,101,73316,1040,1
2,0x00b07000,0x0dddc884,0.1875,1.58496250072115618147406,1000000,100000,16,aggregate,101,73316,1040,1
2,0x00b07000,0x0ddd1554,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,73316,1040,1
2,0x00b07000,0x0ddd2bb9,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,73316,1040,1
2,0x00b07000,0x0ddd2cce,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,73316,1040,1
2,0x00b07000,0x0ddd3330,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,73316,1040,1
2,0x00b07000,0x0ddd388b,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,73316,1040,1
2,0x00b07000,0x0ddd3aa9,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,73316,1040,1
2,0x00b07000,0x0ddd4440,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,73316,1040,1
2,0x00b07000,0x0ddd5114,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,73316,1040,1
2,0x00b07000,0x0ddd688e,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,73316,1040,1
2,0x00b07000,0x0ddd6ff9,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,73316,1040,1
2,0x00b07000,0x0ddd7ccb,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,73316,1040,1
2,0x00b07000,0x0ddd7ee9,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,73316,1040,1
2,0x00b07000,0x0ddd833b,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,73316,1040,1
2,0x00b07000,0x0ddd866e,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,73316,1040,1
2,0x00b07000,0x0ddd8bb3,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,73316,1040,1
2,0x00b07000,0x0ddd8ee6,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,73316,1040,1
2,0x00b07000,0x0ddd9dd4,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,73316,1040,1
2,0x00b07000,0x0ddda339,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,73316,1040,1
2,0x00b07000,0x0dddacc6,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,73316,1040,1
2,0x00b07000,0x0dddb229,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,73316,1040,1
2,0x00b07000,0x0dddb883,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,73316,1040,1
2,0x00b07000,0x0dddbbb0,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,73316,1040,1
2,0x00b07000,0x0dddc22e,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,73316,1040,1
2,0x00b07000,0x0dddc77b,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,73316,1040,1
2,0x00b07000,0x0dddcaa6,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,73316,1040,1
2,0x00b07000,0x0dddccc0,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,73316,1040,1
2,0x00b07000,0x0dddcff3,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,73316,1040,1
2,0x00b07000,0x0dddd994,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,73316,1040,1
2,0x00b07000,0x0ddde779,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,73316,1040,1
2,0x00b07000,0x0ddde886,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,73316,1040,1
2,0x00b07000,0x0dddf669,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,73316,1040,1
2,0x00b07000,0x0dddfcc3,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,73316,1040,1
2,0x00b0b000,0x06668cc4,-0.125,1,1000000,100000,16,aggregate,101,73316,1300,1
2,0x00b0b000,0x0666c884,-0.125,1,1000000,100000,16,aggregate,101,73316,1300,1
2,0x00b0b000,0x0eee8cc4,0.125,1,1000000,100000,16,aggregate,101,73316,1300,1
2,0x00b0b000,0x0eeec884,0.125,1,1000000,100000,16,aggregate,101,73316,1300,1
2,0x00b0d000,0x07778cc4,0.125,1,1000000,100000,16,aggregate,101,73316,1300,1
2,0x00b0d000,0x0777c884,0.125,1,1000000,100000,16,aggregate,101,73316,1300,1
2,0x00b0d000,0x0fff8cc4,-0.125,1,1000000,100000,16,aggregate,101,73316,1300,1
2,0x00b0d000,0x0fffc884,-0.125,1,1000000,100000,16,aggregate,101,73316,1300,1
2,0x00b0e000,0x03338cc4,-0.125,1,1000000,100000,16,aggregate,101,73316,520,1
2,0x00b0e000,0x0333c884,-0.125,1,1000000,100000,16,aggregate,101,73316,520,1
2,0x00b0e000,0x07778cc4,-0.125,1,1000000,100000,16,aggregate,101,73316,520,1
2,0x00b0e000,0x0777c884,-0.125,1,1000000,100000,16,aggregate,101,73316,520,1
2,0x00b0e000,0x0bbb8cc4,0.125,1,1000000,100000,16,aggregate,101,73316,520,1
2,0x00b0e000,0x0bbbc884,0.125,1,1000000,100000,16,aggregate,101,73316,520,1
2,0x00b0e000,0x0fff8cc4,-0.125,1,1000000,100000,16,aggregate,101,73316,520,1
2,0x00b0e000,0x0fffc884,-0.125,1,1000000,100000,16,aggregate,101,73316,520,1
2,0x00c0000f,0x0900caa6,0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,101,60908,2532,1
2,0x00c00f00,0x02020000,0.125,1,1000000,100000,16,aggregate,101,65636,2515,1
2,0x00c00f00,0x08080000,0.125,1,1000000,100000,16,aggregate,101,65636,2515,1
2,0x00c00f00,0x01014440,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,65636,2515,1
2,0x00c00f00,0x05054440,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,65636,2515,1
2,0x00c00f00,0x07070000,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,65636,2515,1
2,0x00c00f00,0x0b0b0000,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,65636,2515,1
2,0x00c00f00,0x0d0d8880,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,65636,2515,1
2,0x00c00f00,0x0f0f3330,0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,101,65636,2515,1
2,0x00c0f000,0x07772aa8,-0.125,1,1000000,100000,16,aggregate,101,73316,1190,1
2,0x00c0f000,0x07773330,-0.125,1,1000000,100000,16,aggregate,101,73316,1190,1
2,0x00c0f000,0x0777a228,-0.125,1,1000000,100000,16,aggregate,101,73316,1190,1
2,0x00c0f000,0x0fff2aa8,0.125,1,1000000,100000,16,aggregate,101,73316,1190,1
2,0x00c0f000,0x0fff3330,0.125,1,1000000,100000,16,aggregate,101,73316,1190,1
2,0x00c0f000,0x0fffa228,0.125,1,1000000,100000,16,aggregate,101,73316,1190,1
2,0x00c0f000,0x07772775,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,73316,1190,1
2,0x00c0f000,0x07777225,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,73316,1190,1
2,0x00c0f000,0x07777aad,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,73316,1190,1
2,0x00c0f000,0x0777a77d,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,73316,1190,1
2,0x00c0f000,0x0fff2775,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,73316,1190,1
2,0x00c0f000,0x0fff7225,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,73316,1190,1
2,0x00c0f000,0x0fff7aad,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,73316,1190,1
2,0x00c0f000,0x0fffa77d,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,73316,1190,1
2,0x00d00007,0x04000666,0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,101,62660,2578,1
2,0x00d00007,0x06000444,0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,101,62660,2578,1
2,0x00d00007,0x06002446,-0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,101,62660,2578,1
2,0x00d00007,0x0400aee4,-0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,101,62660,2578,1
2,0x00d00007,0x0900cdd1,0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,101,62660,2578,1
2,0x00d00007,0x0d00c995,-0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,101,62660,2578,1
2,0x00d0000b,0x0800844c,-0.125,1,1000000,100000,16,aggregate,101,63260,2366,1
2,0x00d0000b,0x0800a44e,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,63260,2366,1
2,0x00d0000b,0x0700844c,-0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,101,63260,2366,1
2,0x00d0000b,0x0700a44e,0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,101,63260,2366,1
2,0x00d0000b,0x0c001554,0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,101,63260,2366,1
2,0x00d0000b,0x0c005114,-0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,101,63260,2366,1
2,0x00d0000d,0x04000444,0.15625,1.32192809488736234780834,1000000,100000,16,aggregate,101,60260,2252,1
2,0x00d0000d,0x04002446,-0.140625,1.16992500144231236294812,1000000,100000,16,aggregate,101,60260,2252,1
2,0x00d0000d,0x06000666,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,60260,2252,1
2,0x00d0000d,0x0e000eee,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,60260,2252,1
2,0x00d0000d,0x01000111,0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,101,60260,2252,1
2,0x00d0000d,0x03000333,0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,101,60260,2252,1
2,0x00d0000d,0x04007443,-0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,101,60260,2252,1
2,0x00d0000d,0x0400f44b,-0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,101,60260,2252,1
2,0x00d0000d,0x05000555,0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,101,60260,2252,1
2,0x00d0000d,0x0600aee4,-0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,101,60260,2252,1
2,0x00d0000d,0x09000999,0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,101,60260,2252,1
2,0x00d0000d,0x0b000bbb,0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,101,60260,2252,1
2,0x00d0000d,0x0d000ddd,0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,101,60260,2252,1
2,0x00d0000d,0x0e00a66c,-0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,101,60260,2252,1
2,0x00d0000d,0x06007ee9,0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,101,60260,2252,1
2,0x00d0000d,0x0e007661,0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,101,60260,2252,1
2,0x00d0000e,0x0a004eea,0.1015625,0.700439718141092160317435,1000000,100000,16,aggregate,101,66308,2403,1
2,0x00d0000e,0x0a00e668,-0.1015625,0.700439718141092160317435,1000000,100000,16,aggregate,101,66308,2403,1
2,0x00d0000e,0x02004440,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,66308,2403,1
2,0x00d0000e,0x02006442,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,66308,2403,1
2,0x00d0000e,0x0a003665,0.0859375,0.459431618637297256146218,1000000,100000,16,aggregate,101,66308,2403,1
2,0x00d0000e,0x0a009ee7,-0.0859375,0.459431618637297256146218,1000000,100000,16,aggregate,101,66308,2403,1
2,0x00d0000e,0x0a005eeb,0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,101,66308,2403,1
2,0x00d0000e,0x0a00f669,-0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,101,66308,2403,1
2,0x00d00700,0x0b0b0000,-0.15625,1.32192809488736234780834,1000000,100000,16,aggregate,101,67556,2354,1
2,0x00d00700,0x06060000,-0.125,1,1000000,100000,16,aggregate,101,67556,2354,1
2,0x00d00700,0x01010000,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,67556,2354,1
2,0x00d00700,0x05050000,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,67556,2354,1
2,0x00d00700,0x07070000,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,67556,2354,1
2,0x00d00700,0x09090000,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,67556,2354,1
2,0x00d00700,0x0909ccc0,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,67556,2354,1
2,0x00d00700,0x0d0dccc0,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,67556,2354,1
2,0x00d00700,0x0f0f0000,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,67556,2354,1
2,0x00d00700,0x0d0d2220,-0.0859375,0.459431618637297256146218,1000000,100000,16,aggregate,101,67556,2354,1
2,0x00d00700,0x0d0daaa0,-0.0859375,0.459431618637297256146218,1000000,100000,16,aggregate,101,67556,2354,1
2,0x00d00700,0x0d0d3330,-0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,101,67556,2354,1
2,0x00d00b00,0x0c0c8880,0.125,1,1000000,100000,16,aggregate,101,68936,2145,1
2,0x00d00b00,0x06067770,0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,101,68936,2145,1
2,0x00d00d00,0x01010000,0.1875,1.58496250072115618147406,1000000,100000,16,aggregate,101,65276,2143,1
2,0x00d00d00,0x0e0e0000,0.1875,1.58496250072115618147406,1000000,100000,16,aggregate,101,65276,2143,1
2,0x00d00d00,0x05050000,-0.125,1,1000000,100000,16,aggregate,101,65276,2143,1
2,0x00d00d00,0x07070000,-0.125,1,1000000,100000,16,aggregate,101,65276,2143,1
2,0x00d00d00,0x0d0d0000,0.125,1,1000000,100000,16,aggregate,101,65276,2143,1
2,0x00d00d00,0x0f0f0000,0.125,1,1000000,100000,16,aggregate,101,65276,2143,1
2,0x00d00d00,0x06062220,0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,101,65276,2143,1
2,0x00d00d00,0x0606aaa0,0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,101,65276,2143,1
2,0x00d00e00,0x0a0a4440,-0.125,1,1000000,100000,16,aggregate,101,72656,2044,1
2,0x00d00e00,0x02024eea,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,72656,2044,1
2,0x00d00e00,0x0202e44a,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,72656,2044,1
2,0x00d00e00,0x0a0a1554,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,72656,2044,1
2,0x00d00e00,0x0a0a5114,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,72656,2044,1
2,0x00d00e00,0x0b0b0000,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,72656,2044,1
2,0x00d00e00,0x03036660,0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,101,72656,2044,1
2,0x00d00e00,0x07076660,0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,101,72656,2044,1
2,0x00d07000,0x0ddd4440,-0.1875,1.58496250072115618147406,1000000,100000,16,aggregate,101,73316,1352,1
2,0x00d07000,0x0ddd4662,0.140625,1.16992500144231236294812,1000000,100000,16,aggregate,101,73316,1352,1
2,0x00d07000,0x0ddd6442,0.140625,1.16992500144231236294812,1000000,100000,16,aggregate,101,73316,1352,1
2,0x00d07000,0x0dddbbb0,-0.140625,1.16992500144231236294812,1000000,100000,16,aggregate,101,73316,1352,1
2,0x00d07000,0x0dddeee0,-0.140625,1.16992500144231236294812,1000000,100000,16,aggregate,101,73316,1352,1
2,0x00d07000,0x0ddd3eed,0.1171875,0.906890595608518529282399,1000000,100000,16,aggregate,101,73316,1352,1
2,0x00d07000,0x0ddd5663,0.1171875,0.906890595608518529282399,1000000,100000,16,aggregate,101,73316,1352,1
2,0x00d07000,0x0ddd6553,0.1171875,0.906890595608518529282399,1000000,100000,16,aggregate,101,73316,1352,1
2,0x00d07000,0x0ddd699f,-0.1171875,0.906890595608518529282399,1000000,100000,16,aggregate,101,73316,1352,1
2,0x00d07000,0x0ddd966f,-0.1171875,0.906890595608518529282399,1000000,100000,16,aggregate,101,73316,1352,1
2,0x00d07000,0x0ddde33d,0.1171875,0.906890595608518529282399,1000000,100000,16,aggregate,101,73316,1352,1
2,0x00d07000,0x0ddd1998,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,73316,1352,1
2,0x00d07000,0x0ddd1ddc,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,73316,1352,1
2,0x00d07000,0x0ddd3447,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,73316,1352,1
2,0x00d07000,0x0ddd4337,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,73316,1352,1
2,0x00d07000,0x0ddd4bbf,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,73316,1352,1
2,0x00d07000,0x0ddd599c,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,73316,1352,1
2,0x00d07000,0x0ddd5dd8,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,73316,1352,1
2,0x00d07000,0x0ddd9118,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,73316,1352,1
2,0x00d07000,0x0ddd955c,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,73316,1352,1
2,0x00d07000,0x0dddb44f,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,73316,1352,1
2,0x00d07000,0x0dddd11c,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,73316,1352,1
2,0x00d07000,0x0dddd558,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,73316,1352,1
2,0x00d07000,0x0ddd1332,-0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,101,73316,1352,1
2,0x00d07000,0x0ddd1776,0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,101,73316,1352,1
2,0x00d07000,0x0ddd1ffe,-0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,101,73316,1352,1
2,0x00d07000,0x0ddd2331,0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,101,73316,1352,1
