r,u,v,VE,proxy_score,beam,trans,branch,mode,expanded_states,generated_transitions,final_beam_size,certified_no_truncation
2,0x20095000,0x15540d88,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,401,2929040,984,1
2,0x20095000,0x15540e88,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,401,2929040,984,1
2,0x20095000,0x25570388,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,401,2929040,984,1
2,0x20095000,0x25570b88,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,401,2929040,984,1
2,0x20095000,0x35560288,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,401,2929040,984,1
2,0x20095000,0x35560a88,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,401,2929040,984,1
2,0x20095000,0x45510188,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,401,2929040,984,1
2,0x20095000,0x45510588,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,401,2929040,984,1
2,0x20095000,0x45510788,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,401,2929040,984,1
2,0x20095000,0x45510988,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,401,2929040,984,1
2,0x20095000,0x45510c88,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,401,2929040,984,1
2,0x20095000,0x45510d88,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,401,2929040,984,1
2,0x20095000,0x45510f88,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,401,2929040,984,1
2,0x20095000,0x55500188,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,401,2929040,984,1
2,0x20095000,0x55500988,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,401,2929040,984,1
2,0x20095000,0x55500c88,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,401,2929040,984,1
2,0x20095000,0x65530188,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,401,2929040,984,1
2,0x20095000,0x65530988,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,401,2929040,984,1
2,0x20095000,0x75520c88,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,401,2929040,984,1
2,0x20095000,0x955c0588,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,401,2929040,984,1
2,0x20095000,0x955c0c88,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,401,2929040,984,1
2,0x20095000,0x955c0d88,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,401,2929040,984,1
2,0x20095000,0x955c0e88,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,401,2929040,984,1
2,0x20095000,0xa55f0388,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,401,2929040,984,1
2,0x20095000,0xa55f0b88,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,401,2929040,984,1
2,0x20095000,0xb55e0288,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,401,2929040,984,1
2,0x20095000,0xb55e0a88,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,401,2929040,984,1
2,0x20095000,0xc5590488,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,401,2929040,984,1
2,0x20095000,0xd5580188,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,401,2929040,984,1
2,0x20095000,0xd5580988,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,401,2929040,984,1
2,0x20095000,0xd5580c88,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,401,2929040,984,1
2,0x20095000,0xf55a0c88,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,401,2929040,984,1
2,0x20096000,0xe9970688,-0.1875,1.58496250072115618147406,1000000,100000,16,aggregate,161,1131680,984,1
2,0x20096000,0x499d0e88,-0.140625,1.16992500144231236294812,1000000,100000,16,aggregate,161,1131680,984,1
2,0x20096000,0x699f0c88,-0.140625,1.16992500144231236294812,1000000,100000,16,aggregate,161,1131680,984,1
2,0x20096000,0x19980588,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,161,1131680,984,1
2,0x20096000,0x19980c88,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,161,1131680,984,1
2,0x20096000,0x19980d88,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,161,1131680,984,1
2,0x20096000,0x19980e88,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,161,1131680,984,1
2,0x20096000,0x299b0388,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,161,1131680,984,1
2,0x20096000,0x299b0b88,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,161,1131680,984,1
2,0x20096000,0x399a0288,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,161,1131680,984,1
2,0x20096000,0x399a0a88,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,161,1131680,984,1
2,0x20096000,0x499d0188,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,161,1131680,984,1
2,0x20096000,0x499d0588,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,161,1131680,984,1
2,0x20096000,0x499d0788,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,161,1131680,984,1
2,0x20096000,0x499d0988,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,161,1131680,984,1
2,0x20096000,0x499d0c88,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,161,1131680,984,1
2,0x20096000,0x499d0d88,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,161,1131680,984,1
2,0x20096000,0x499d0f88,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,161,1131680,984,1
2,0x20096000,0x599c0188,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,161,1131680,984,1
2,0x20096000,0x599c0988,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,161,1131680,984,1
2,0x20096000,0x599c0c88,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,161,1131680,984,1
2,0x20096000,0x699f0188,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,161,1131680,984,1
2,0x20096000,0x699f0988,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,161,1131680,984,1
2,0x20096000,0x799e0c88,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,161,1131680,984,1
2,0x20096000,0x99900588,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,161,1131680,984,1
2,0x20096000,0x99900c88,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,161,1131680,984,1
2,0x20096000,0x99900d88,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,161,1131680,984,1
2,0x20096000,0x99900e88,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,161,1131680,984,1
2,0x20096000,0xa9930388,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,161,1131680,984,1
2,0x20096000,0xa9930b88,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,161,1131680,984,1
2,0x20096000,0xb9920288,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,161,1131680,984,1
2,0x20096000,0xb9920a88,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,161,1131680,984,1
2,0x20096000,0xc9950488,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,161,1131680,984,1
2,0x20096000,0xd9940188,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,161,1131680,984,1
2,0x20096000,0xd9940988,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,161,1131680,984,1
2,0x20096000,0xd9940c88,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,161,1131680,984,1
2,0x20096000,0xf9960c88,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,161,1131680,984,1
2,0x20099000,0xe6680688,-0.125,1,1000000,100000,16,aggregate,401,2929040,1230,1
2,0x20099000,0xeee00688,0.125,1,1000000,100000,16,aggregate,401,2929040,1230,1
2,0x20099000,0x46620e88,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,401,2929040,1230,1
2,0x20099000,0x4eea0e88,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,401,2929040,1230,1
2,0x20099000,0x66600c88,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,401,2929040,1230,1
2,0x20099000,0x6ee80c88,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,401,2929040,1230,1
2,0x2009a000,0xe22c0688,0.125,1,1000000,100000,16,aggregate,401,3128720,1230,1
2,0x2009a000,0xeaa40688,-0.125,1,1000000,100000,16,aggregate,401,3128720,1230,1
2,0x2009a000,0x42260e88,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,401,3128720,1230,1
2,0x2009a000,0x4aae0e88,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,401,3128720,1230,1
2,0x2009a000,0x62240c88,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,401,3128720,1230,1
2,0x2009a000,0x6aac0c88,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,401,3128720,1230,1
2,0x2009c000,0xe33d0688,-0.125,1,1000000,100000,16,aggregate,401,2929040,492,1
2,0x2009c000,0xe7790688,0.125,1,1000000,100000,16,aggregate,401,2929040,492,1
2,0x2009c000,0xebb50688,0.125,1,1000000,100000,16,aggregate,401,2929040,492,1
2,0x2009c000,0xeff10688,0.125,1,1000000,100000,16,aggregate,401,2929040,492,1
2,0x2009c000,0x43370e88,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,401,2929040,492,1
2,0x2009c000,0x47730e88,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,401,2929040,492,1
2,0x2009c000,0x4bbf0e88,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,401,2929040,492,1
2,0x2009c000,0x4ffb0e88,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,401,2929040,492,1
2,0x2009c000,0x63350c88,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,401,2929040,492,1
2,0x2009c000,0x67710c88,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,401,2929040,492,1
2,0x2009c000,0x6bbd0c88,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,401,2929040,492,1
2,0x2009c000,0x6ff90c88,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,401,2929040,492,1
