r,u,v,VE,proxy_score,beam,trans,branch,mode,expanded_states,generated_transitions,final_beam_size,certified_no_truncation
2,0x0300a000,0x4dd90404,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,67508,2444,1
2,0x0300a000,0x33300303,0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,101,67508,2444,1
2,0x0300a000,0x3ccf0c0c,-0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,101,67508,2444,1
2,0x0300a000,0xccc00303,-0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,101,67508,2444,1
2,0x0300a000,0x3ccf0303,-0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,101,67508,2444,1
2,0x0300a000,0x3eed0303,-0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,101,67508,2444,1
2,0x0300a000,0x6ddb0606,-0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,101,67508,2444,1
2,0x0300c000,0x44400606,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,69368,2300,1
2,0x0300c000,0x64420404,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,69368,2300,1
2,0x0300c000,0x66600606,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,69368,2300,1
2,0x0300c000,0x35560303,-0.0859375,0.459431618637297256146218,1000000,100000,16,aggregate,101,69368,2300,1
2,0x0300c000,0x35560c0c,-0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,101,69368,2300,1
2,0x0300c000,0xc5590303,-0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,101,69368,2300,1
2,0x04000070,0x00000101,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,41,26438,2210,1
2,0x04000070,0x00000505,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,41,26438,2210,1
2,0x04000070,0x88800505,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,41,26438,2210,1
2,0x04000070,0x66600101,0.0859375,0.459431618637297256146218,1000000,100000,16,aggregate,41,26438,2210,1
2,0x04000070,0x11100101,0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,41,26438,2210,1
2,0x04000070,0x55500101,0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,41,26438,2210,1
2,0x04000070,0xaff50505,-0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,41,26438,2210,1
2,0x04000070,0xfaa50505,-0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,41,26438,2210,1
2,0x04000070,0x27750505,0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,41,26438,2210,1
2,0x04000070,0x33300101,0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,41,26438,2210,1
2,0x04000070,0x66600909,-0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,41,26438,2210,1
2,0x04000070,0x72250505,0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,41,26438,2210,1
2,0x04000070,0x77700101,0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,41,26438,2210,1
2,0x04000070,0x77700e0e,-0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,41,26438,2210,1
2,0x040000b0,0x00000505,-0.125,1,1000000,100000,16,aggregate,41,26138,2066,1
2,0x040000b0,0x00000b0b,0.125,1,1000000,100000,16,aggregate,41,26138,2066,1
2,0x040000b0,0x11100101,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,41,26138,2066,1
2,0x040000b0,0x55500101,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,41,26138,2066,1
2,0x040000b0,0x88800101,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,41,26138,2066,1
2,0x040000b0,0x88800505,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,41,26138,2066,1
2,0x040000b0,0x2aa80101,-0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,41,26138,2066,1
2,0x040000b0,0x2ffd0505,-0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,41,26138,2066,1
2,0x040000b0,0x77700101,0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,41,26138,2066,1
2,0x040000b0,0x7aad0505,0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,41,26138,2066,1
2,0x040000b0,0xa2280101,-0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,41,26138,2066,1
2,0x040000b0,0xa77d0505,0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,41,26138,2066,1
2,0x040000b0,0xeee00101,0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,41,26138,2066,1
2,0x040000b0,0xf22d0505,-0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,41,26138,2066,1
2,0x040000b0,0xfff00101,0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,41,26138,2066,1
2,0x040000d0,0x00000505,-0.125,1,1000000,100000,16,aggregate,41,26138,2252,1
2,0x040000d0,0x00000d0d,-0.125,1,1000000,100000,16,aggregate,41,26138,2252,1
2,0x040000d0,0xeee00101,-0.0859375,0.459431618637297256146218,1000000,100000,16,aggregate,41,26138,2252,1
2,0x040000d0,0x33300101,-0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,41,26138,2252,1
2,0x040000d0,0xbbb00101,-0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,41,26138,2252,1
2,0x040000d0,0xeee00909,0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,41,26138,2252,1
2,0x040000e0,0x77700101,-0.1171875,0.906890595608518529282399,1000000,100000,16,aggregate,41,26348,2256,1
2,0x040000e0,0x00000b0b,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,41,26348,2256,1
2,0x040000e0,0x3aa90505,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,41,26348,2256,1
2,0x040000e0,0x88800101,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,41,26348,2256,1
2,0x040000e0,0xa3390505,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,41,26348,2256,1
2,0x040000e0,0x22200101,-0.0859375,0.459431618637297256146218,1000000,100000,16,aggregate,41,26348,2256,1
2,0x040000e0,0x23310505,-0.0859375,0.459431618637297256146218,1000000,100000,16,aggregate,41,26348,2256,1
2,0x040000e0,0x32210505,-0.0859375,0.459431618637297256146218,1000000,100000,16,aggregate,41,26348,2256,1
2,0x040000e0,0xaaa00101,-0.0859375,0.459431618637297256146218,1000000,100000,16,aggregate,41,26348,2256,1
2,0x040000e0,0x9dd40505,0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,41,26348,2256,1
2,0x040000e0,0xd9940505,0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,41,26348,2256,1
2,0x040000e0,0x22200909,0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,41,26348,2256,1
2,0x040000e0,0x2aa80101,0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,41,26348,2256,1
2,0x040000e0,0x2bb90505,0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,41,26348,2256,1
2,0x040000e0,0xa2280101,0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,41,26348,2256,1
2,0x040000e0,0xaaa00909,0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,41,26348,2256,1
2,0x040000e0,0xb2290505,0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,41,26348,2256,1
2,0x040000e0,0xfff00101,-0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,41,26348,2256,1
2,0x04007000,0x14450101,-0.1015625,0.700439718141092160317435,1000000,100000,16,aggregate,41,26300,2150,1
2,0x04007000,0x18890505,0.1015625,0.700439718141092160317435,1000000,100000,16,aggregate,41,26300,2150,1
2,0x04007000,0x1ccd0101,0.1015625,0.700439718141092160317435,1000000,100000,16,aggregate,41,26300,2150,1
2,0x04007000,0x54410505,-0.1015625,0.700439718141092160317435,1000000,100000,16,aggregate,41,26300,2150,1
2,0x04007000,0x588d0101,0.1015625,0.700439718141092160317435,1000000,100000,16,aggregate,41,26300,2150,1
2,0x04007000,0x5cc90505,0.1015625,0.700439718141092160317435,1000000,100000,16,aggregate,41,26300,2150,1
2,0x04007000,0xb66d0b0b,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,41,26300,2150,1
2,0x04007000,0xb66d0c0c,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,41,26300,2150,1
2,0x04007000,0xc66a0b0b,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,41,26300,2150,1
2,0x04007000,0xc66a0c0c,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,41,26300,2150,1
2,0x04007000,0x14450909,0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,41,26300,2150,1
2,0x04007000,0x16670b0b,0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,41,26300,2150,1
2,0x04007000,0x1ccd0909,-0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,41,26300,2150,1
2,0x04007000,0x54410d0d,-0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,41,26300,2150,1
2,0x04007000,0x5cc90d0d,0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,41,26300,2150,1
2,0x04007000,0x944d0101,0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,41,26300,2150,1
2,0x04007000,0x944d0909,-0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,41,26300,2150,1
2,0x04007000,0x9cc50101,-0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,41,26300,2150,1
2,0x04007000,0x9cc50909,0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,41,26300,2150,1
2,0x04007000,0xb66d0101,0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,41,26300,2150,1
2,0x04007000,0xd4490505,-0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,41,26300,2150,1
2,0x04007000,0xd4490d0d,-0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,41,26300,2150,1
2,0x04007000,0xdcc10505,0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,41,26300,2150,1
2,0x04007000,0xdcc10d0d,0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,41,26300,2150,1
2,0x0400b000,0x17760101,-0.1015625,0.700439718141092160317435,1000000,100000,16,aggregate,41,25700,1990,1
2,0x0400b000,0x1ffe0101,0.1015625,0.700439718141092160317435,1000000,100000,16,aggregate,41,25700,1990,1
2,0x0400b000,0x1ffe0909,-0.1015625,0.700439718141092160317435,1000000,100000,16,aggregate,41,25700,1990,1
2,0x0400b000,0x57720505,-0.1015625,0.700439718141092160317435,1000000,100000,16,aggregate,41,25700,1990,1
2,0x0400b000,0x5ffa0505,0.1015625,0.700439718141092160317435,1000000,100000,16,aggregate,41,25700,1990,1
2,0x0400b000,0x5ffa0d0d,0.1015625,0.700439718141092160317435,1000000,100000,16,aggregate,41,25700,1990,1
2,0x0400b000,0x9ff60101,-0.1015625,0.700439718141092160317435,1000000,100000,16,aggregate,41,25700,1990,1
2,0x0400b000,0x9ff60909,0.1015625,0.700439718141092160317435,1000000,100000,16,aggregate,41,25700,1990,1
2,0x0400b000,0xdff20505,0.1015625,0.700439718141092160317435,1000000,100000,16,aggregate,41,25700,1990,1
2,0x0400b000,0xdff20d0d,0.1015625,0.700439718141092160317435,1000000,100000,16,aggregate,41,25700,1990,1
2,0x0400b000,0x1ffe0505,-0.0859375,0.459431618637297256146218,1000000,100000,16,aggregate,41,25700,1990,1
2,0x0400b000,0x1ffe0d0d,-0.0859375,0.459431618637297256146218,1000000,100000,16,aggregate,41,25700,1990,1
2,0x0400b000,0x5ffa0101,-0.0859375,0.459431618637297256146218,1000000,100000,16,aggregate,41,25700,1990,1
2,0x0400b000,0x5ffa0909,0.0859375,0.459431618637297256146218,1000000,100000,16,aggregate,41,25700,1990,1
2,0x0400b000,0x9ff60505,0.0859375,0.459431618637297256146218,1000000,100000,16,aggregate,41,25700,1990,1
2,0x0400b000,0x9ff60d0d,0.0859375,0.459431618637297256146218,1000000,100000,16,aggregate,41,25700,1990,1
2,0x0400b000,0xdff20101,-0.0859375,0.459431618637297256146218,1000000,100000,16,aggregate,41,25700,1990,1
2,0x0400b000,0xdff20909,0.0859375,0.459431618637297256146218,1000000,100000,16,aggregate,41,25700,1990,1
2,0x0400b000,0x18890505,-0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,41,25700,1990,1
2,0x0400b000,0x19980505,-0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,41,25700,1990,1
2,0x0400b000,0x588d0101,-0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,41,25700,1990,1
2,0x0400b000,0x599c0101,-0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,41,25700,1990,1
2,0x0400b000,0xb11a0b0b,-0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,41,25700,1990,1
2,0x0400b000,0xb9920b0b,-0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,41,25700,1990,1
2,0x0400b000,0xe11f0e0e,-0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,41,25700,1990,1
2,0x0400d000,0x1ccd0505,-0.109375,0.807354922057604107487119,1000000,100000,16,aggregate,41,25700,2346,1
2,0x0400d000,0x5cc90101,-0.109375,0.807354922057604107487119,1000000,100000,16,aggregate,41,25700,2346,1
2,0x0400d000,0x16670101,0.1015625,0.700439718141092160317435,1000000,100000,16,aggregate,41,25700,2346,1
2,0x0400d000,0x1eef0101,-0.1015625,0.700439718141092160317435,1000000,100000,16,aggregate,41,25700,2346,1
2,0x0400d000,0x56630505,0.1015625,0.700439718141092160317435,1000000,100000,16,aggregate,41,25700,2346,1
2,0x0400d000,0x5eeb0505,-0.1015625,0.700439718141092160317435,1000000,100000,16,aggregate,41,25700,2346,1
2,0x0400d000,0x10010505,-0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,41,25700,2346,1
2,0x0400d000,0x50050101,-0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,41,25700,2346,1
2,0x0400d000,0x16670909,-0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,41,25700,2346,1
2,0x0400d000,0x1ccd0e0e,0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,41,25700,2346,1
2,0x0400d000,0x1eef0909,0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,41,25700,2346,1
2,0x0400d000,0x56630d0d,0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,41,25700,2346,1
2,0x0400d000,0x5cc90b0b,0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,41,25700,2346,1
2,0x0400d000,0x5eeb0d0d,-0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,41,25700,2346,1
2,0x0400d000,0x966f0101,-0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,41,25700,2346,1
2,0x0400d000,0x966f0909,0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,41,25700,2346,1
2,0x0400d000,0x9ee70101,0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,41,25700,2346,1
2,0x0400d000,0x9ee70909,-0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,41,25700,2346,1
2,0x0400d000,0xbcc70505,0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,41,25700,2346,1
2,0x0400d000,0xd66b0505,0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,41,25700,2346,1
2,0x0400d000,0xd66b0d0d,0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,41,25700,2346,1
2,0x0400d000,0xdee30505,-0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,41,25700,2346,1
2,0x0400d000,0xdee30d0d,-0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,41,25700,2346,1
2,0x0400d000,0xecc20101,0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,41,25700,2346,1
2,0x0400e000,0x1aab0101,0.125,1,1000000,100000,16,aggregate,41,26048,2160,1
2,0x0400e000,0x1aab0505,-0.125,1,1000000,100000,16,aggregate,41,26048,2160,1
2,0x0400e000,0x1aab0909,-0.125,1,1000000,100000,16,aggregate,41,26048,2160,1
2,0x0400e000,0x1aab0d0d,-0.125,1,1000000,100000,16,aggregate,41,26048,2160,1
2,0x0400e000,0x5aaf0101,-0.125,1,1000000,100000,16,aggregate,41,26048,2160,1
2,0x0400e000,0x5aaf0505,0.125,1,1000000,100000,16,aggregate,41,26048,2160,1
2,0x0400e000,0x5aaf0909,0.125,1,1000000,100000,16,aggregate,41,26048,2160,1
2,0x0400e000,0x5aaf0d0d,0.125,1,1000000,100000,16,aggregate,41,26048,2160,1
2,0x0400e000,0x9aa30101,-0.125,1,1000000,100000,16,aggregate,41,26048,2160,1
2,0x0400e000,0x9aa30505,0.125,1,1000000,100000,16,aggregate,41,26048,2160,1
2,0x0400e000,0x9aa30909,0.125,1,1000000,100000,16,aggregate,41,26048,2160,1
2,0x0400e000,0x9aa30d0d,0.125,1,1000000,100000,16,aggregate,41,26048,2160,1
2,0x0400e000,0xdaa70101,-0.125,1,1000000,100000,16,aggregate,41,26048,2160,1
2,0x0400e000,0xdaa70505,0.125,1,1000000,100000,16,aggregate,41,26048,2160,1
2,0x0400e000,0xdaa70909,0.125,1,1000000,100000,16,aggregate,41,26048,2160,1
2,0x0400e000,0xdaa70d0d,0.125,1,1000000,100000,16,aggregate,41,26048,2160,1
2,0x0400e000,0x12230101,-0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,41,26048,2160,1
2,0x0400e000,0x12230505,-0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,41,26048,2160,1
2,0x0400e000,0x52270101,-0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,41,26048,2160,1
2,0x0400e000,0x52270505,-0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,41,26048,2160,1
2,0x0400e000,0xb2290b0b,-0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,41,26048,2160,1
2,0x05000030,0x00000101,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,68096,2410,1
2,0x05000030,0x00000f0f,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,68096,2410,1
2,0x05000030,0x33300505,0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,101,68096,2410,1
2,0x05000030,0x15540101,0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,101,68096,2410,1
2,0x05000030,0x22200505,0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,101,68096,2410,1
2,0x05000030,0x51140101,0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,101,68096,2410,1
2,0x05000030,0xaaa00505,0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,101,68096,2410,1
2,0x05000050,0x00000101,0.1875,1.58496250072115618147406,1000000,100000,16,aggregate,101,66956,2381,1
2,0x05000050,0x00000707,-0.1875,1.58496250072115618147406,1000000,100000,16,aggregate,101,66956,2381,1
2,0x05000050,0x00000b0b,-0.1875,1.58496250072115618147406,1000000,100000,16,aggregate,101,66956,2381,1
2,0x05000050,0x00000606,-0.125,1,1000000,100000,16,aggregate,101,66956,2381,1
2,0x05000050,0x00000f0f,0.125,1,1000000,100000,16,aggregate,101,66956,2381,1
2,0x05000050,0xbbb00505,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,66956,2381,1
2,0x05000050,0xccc00101,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,66956,2381,1
2,0x05000050,0xccc00505,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,66956,2381,1
2,0x05000050,0x33300505,-0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,101,66956,2381,1
2,0x05000050,0x22200505,-0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,101,66956,2381,1
2,0x05000050,0xaaa00505,-0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,101,66956,2381,1
2,0x05000060,0x00000101,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,41,27638,2428,1
2,0x05000060,0x00000505,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,41,27638,2428,1
2,0x05000060,0xfff00505,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,41,27638,2428,1
2,0x05000060,0x9dd40e0e,0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,41,27638,2428,1
2,0x05000060,0xd9940e0e,0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,41,27638,2428,1
2,0x05000060,0x9dd40101,0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,41,27638,2428,1
2,0x05000060,0xd9940101,0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,41,27638,2428,1
2,0x05000060,0xeee00505,-0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,41,27638,2428,1
2,0x05000090,0x00000303,-0.125,1,1000000,100000,16,aggregate,101,67556,2169,1
2,0x05000090,0x00000404,0.125,1,1000000,100000,16,aggregate,101,67556,2169,1
2,0x05000090,0x00000505,-0.125,1,1000000,100000,16,aggregate,101,67556,2169,1
2,0x05000090,0x00000909,0.125,1,1000000,100000,16,aggregate,101,67556,2169,1
2,0x05000090,0x00000d0d,0.125,1,1000000,100000,16,aggregate,101,67556,2169,1
2,0x05000090,0x00000e0e,0.125,1,1000000,100000,16,aggregate,101,67556,2169,1
2,0x05000090,0xccc00101,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,67556,2169,1
2,0x05000090,0x2aa80e0e,0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,101,67556,2169,1
2,0x05000090,0x33300b0b,-0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,101,67556,2169,1
2,0x05000090,0xa2280e0e,0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,101,67556,2169,1
2,0x050000a0,0x00000505,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,67208,2399,1
2,0x050000a0,0x00000707,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,67208,2399,1
2,0x050000a0,0x99900505,-0.0859375,0.459431618637297256146218,1000000,100000,16,aggregate,101,67208,2399,1
2,0x050000a0,0xddd00505,-0.0859375,0.459431618637297256146218,1000000,100000,16,aggregate,101,67208,2399,1
2,0x050000a0,0x33300505,-0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,101,67208,2399,1
2,0x050000a0,0x15540101,0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,101,67208,2399,1
2,0x050000a0,0x51140101,0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,101,67208,2399,1
2,0x050000a0,0x66600505,-0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,101,67208,2399,1
2,0x050000c0,0x00000a0a,0.125,1,1000000,100000,16,aggregate,101,69146,2533,1
2,0x050000c0,0x46620e0e,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,69146,2533,1
2,0x050000c0,0x64420e0e,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,69146,2533,1
2,0x050000c0,0xccc00505,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,69146,2533,1
2,0x050000c0,0x9dd40101,0.0859375,0.459431618637297256146218,1000000,100000,16,aggregate,101,69146,2533,1
2,0x050000c0,0xd9940101,0.0859375,0.459431618637297256146218,1000000,100000,16,aggregate,101,69146,2533,1
2,0x050000c0,0x66600505,0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,101,69146,2533,1
2,0x05003000,0xe9970e0e,0.1015625,0.700439718141092160317435,1000000,100000,16,aggregate,101,68420,2434,1
2,0x05003000,0x13320101,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,68420,2434,1
2,0x05003000,0x499d0404,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,68420,2434,1
2,0x05003000,0x53360505,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,68420,2434,1
2,0x05003000,0x13320505,0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,101,68420,2434,1
2,0x05003000,0x53360101,0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,101,68420,2434,1
2,0x05003000,0x13320e0e,-0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,101,68420,2434,1
2,0x05003000,0xe33d0101,-0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,101,68420,2434,1
2,0x05005000,0x10010101,0.109375,0.807354922057604107487119,1000000,100000,16,aggregate,101,67220,2418,1
2,0x05005000,0x50050505,0.109375,0.807354922057604107487119,1000000,100000,16,aggregate,101,67220,2418,1
2,0x05005000,0xe00e0e0e,0.109375,0.807354922057604107487119,1000000,100000,16,aggregate,101,67220,2418,1
2,0x05005000,0x40040404,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,67220,2418,1
2,0x05005000,0x14450505,0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,101,67220,2418,1
2,0x05005000,0x4bbf0e0e,-0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,101,67220,2418,1
2,0x05005000,0x54410101,0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,101,67220,2418,1
2,0x05005000,0xebb50404,-0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,101,67220,2418,1
2,0x05006000,0x18890505,0.1015625,0.700439718141092160317435,1000000,100000,16,aggregate,41,27980,2171,1
2,0x05006000,0x588d0101,0.1015625,0.700439718141092160317435,1000000,100000,16,aggregate,41,27980,2171,1
2,0x05006000,0xedd30e0e,-0.1015625,0.700439718141092160317435,1000000,100000,16,aggregate,41,27980,2171,1
2,0x05006000,0x4dd90404,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,41,27980,2171,1
2,0x05006000,0x4dd90e0e,-0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,41,27980,2171,1
