r,u,v,VE,proxy_score,beam,trans,branch,mode,expanded_states,generated_transitions,final_beam_size,certified_no_truncation
2,0x20c0c000,0x0fffaaa0,-0.125,1,1000000,100000,16,aggregate,401,215120,476,1
2,0x20c0c000,0x03332ffd,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,401,215120,476,1
2,0x20c0c000,0x03337225,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,401,215120,476,1
2,0x20c0c000,0x03337aad,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,401,215120,476,1
2,0x20c0c000,0x0333aff5,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,401,215120,476,1
2,0x20c0c000,0x07772ffd,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,401,215120,476,1
2,0x20c0c000,0x07777225,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,401,215120,476,1
2,0x20c0c000,0x07777aad,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,401,215120,476,1
2,0x20c0c000,0x0777aff5,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,401,215120,476,1
2,0x20c0c000,0x0bbb2ffd,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,401,215120,476,1
2,0x20c0c000,0x0bbb7225,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,401,215120,476,1
2,0x20c0c000,0x0bbb7aad,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,401,215120,476,1
2,0x20c0c000,0x0bbbaff5,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,401,215120,476,1
2,0x20c0c000,0x0fff2ffd,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,401,215120,476,1
2,0x20c0c000,0x0fff7225,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,401,215120,476,1
2,0x20c0c000,0x0fff7aad,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,401,215120,476,1
2,0x20c0c000,0x0fffaff5,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,401,215120,476,1
2,0x20d00001,0x04000666,-0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,401,255320,2628,1
2,0x20d00001,0x0e000ccc,-0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,401,255320,2628,1
2,0x20d00001,0x0400aee4,0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,401,255320,2628,1
2,0x20d00001,0x0e002cce,0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,401,255320,2628,1
2,0x20d00002,0x0c008cc4,0.125,1,1000000,100000,16,aggregate,161,127520,1801,1
2,0x20d00002,0x08001ddc,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,161,127520,1801,1
2,0x20d00002,0x0800599c,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,161,127520,1801,1
2,0x20d00002,0x0800a993,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,161,127520,1801,1
2,0x20d00002,0x0800edd3,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,161,127520,1801,1
2,0x20d00002,0x0c00acc6,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,161,127520,1801,1
2,0x20d00004,0x01000ddd,-0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,161,98240,2451,1
2,0x20d00004,0x05000999,-0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,161,98240,2451,1
2,0x20d00004,0x05007bbc,0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,161,98240,2451,1
2,0x20d00100,0x09090888,-0.15625,1.32192809488736234780834,1000000,100000,16,aggregate,401,228800,2516,1
2,0x20d00100,0x04040888,-0.125,1,1000000,100000,16,aggregate,401,228800,2516,1
2,0x20d00100,0x0e0e2220,0.1015625,0.700439718141092160317435,1000000,100000,16,aggregate,401,228800,2516,1
2,0x20d00100,0x0e0eaaa0,0.1015625,0.700439718141092160317435,1000000,100000,16,aggregate,401,228800,2516,1
2,0x20d00100,0x03030888,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,401,228800,2516,1
2,0x20d00100,0x05050888,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,401,228800,2516,1
2,0x20d00100,0x0b0b0888,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,401,228800,2516,1
2,0x20d00100,0x0d0d0888,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,401,228800,2516,1
2,0x20d00200,0x08088008,-0.25,2,1000000,100000,16,aggregate,161,109760,1941,1
2,0x20d00200,0x0808c448,-0.125,1,1000000,100000,16,aggregate,161,109760,1941,1
2,0x20d00200,0x08087ff8,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,161,109760,1941,1
2,0x20d00200,0x0808f778,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,161,109760,1941,1
