row_id,r,u,v,numerator,denominator_exp2,exact_fraction,way1_normalized_numerator
FQ110542,3,0x00009000,0x03036cca,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ110543,3,0x00009000,0x03037dda,6597069766656,48,"6597069766656/2^48","100663296"
FQ110544,3,0x00009000,0x0303966f,-10995116277760,48,"-10995116277760/2^48","-167772160"
FQ110545,3,0x00009000,0x03039990,8796093022208,48,"8796093022208/2^48","134217728"
FQ110546,3,0x00009000,0x0303a228,21990232555520,48,"21990232555520/2^48","335544320"
FQ110547,3,0x00009000,0x0303a339,-10995116277760,48,"-10995116277760/2^48","-167772160"
FQ110548,3,0x00009000,0x0303aaa0,19791209299968,48,"19791209299968/2^48","301989888"
FQ110549,3,0x00009000,0x0303abb1,17592186044416,48,"17592186044416/2^48","268435456"
FQ110550,3,0x00009000,0x0303b229,15393162788864,48,"15393162788864/2^48","234881024"
FQ110551,3,0x00009000,0x0303b338,-17592186044416,48,"-17592186044416/2^48","-268435456"
FQ110552,3,0x00009000,0x0303b44f,8796093022208,48,"8796093022208/2^48","134217728"
FQ110553,3,0x00009000,0x0303baa1,17592186044416,48,"17592186044416/2^48","268435456"
FQ110554,3,0x00009000,0x0303bbb0,19791209299968,48,"19791209299968/2^48","301989888"
FQ110555,3,0x00009000,0x0303c22e,6597069766656,48,"6597069766656/2^48","100663296"
FQ110556,3,0x00009000,0x0303c33f,10995116277760,48,"10995116277760/2^48","167772160"
FQ110557,3,0x00009000,0x0303c66a,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ110558,3,0x00009000,0x0303cee2,6597069766656,48,"6597069766656/2^48","100663296"
FQ110559,3,0x00009000,0x0303d77a,6597069766656,48,"6597069766656/2^48","100663296"
FQ110560,3,0x00009000,0x0303ddd0,8796093022208,48,"8796093022208/2^48","134217728"
FQ110561,3,0x00009000,0x0303dff2,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ110562,3,0x00009000,0x0303ecc2,6597069766656,48,"6597069766656/2^48","100663296"
FQ110563,3,0x00009000,0x0303eee0,6597069766656,48,"6597069766656/2^48","100663296"
FQ110564,3,0x00009000,0x0303fdd2,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ110565,3,0x00009000,0x04041110,8796093022208,48,"8796093022208/2^48","134217728"
FQ110566,3,0x00009000,0x04041445,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ110567,3,0x00009000,0x04041554,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ110568,3,0x00009000,0x04041998,8796093022208,48,"8796093022208/2^48","134217728"
FQ110569,3,0x00009000,0x04041ddc,8796093022208,48,"8796093022208/2^48","134217728"
FQ110570,3,0x00009000,0x04043330,8796093022208,48,"8796093022208/2^48","134217728"
FQ110571,3,0x00009000,0x04043447,8796093022208,48,"8796093022208/2^48","134217728"
FQ110572,3,0x00009000,0x04043665,13194139533312,48,"13194139533312/2^48","201326592"
FQ110573,3,0x00009000,0x04043bb8,8796093022208,48,"8796093022208/2^48","134217728"
FQ110574,3,0x00009000,0x04044115,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ110575,3,0x00009000,0x04044337,8796093022208,48,"8796093022208/2^48","134217728"
FQ110576,3,0x00009000,0x04044440,35184372088832,48,"35184372088832/2^48","536870912"
FQ110577,3,0x00009000,0x04044551,8796093022208,48,"8796093022208/2^48","134217728"
FQ110578,3,0x00009000,0x04044662,8796093022208,48,"8796093022208/2^48","134217728"
FQ110579,3,0x00009000,0x0404499d,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ110580,3,0x00009000,0x04044bbf,8796093022208,48,"8796093022208/2^48","134217728"
FQ110581,3,0x00009000,0x04044dd9,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ110582,3,0x00009000,0x04044eea,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ110583,3,0x00009000,0x04045114,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ110584,3,0x00009000,0x04045441,8796093022208,48,"8796093022208/2^48","134217728"
FQ110585,3,0x00009000,0x04045550,8796093022208,48,"8796093022208/2^48","134217728"
FQ110586,3,0x00009000,0x0404599c,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ110587,3,0x00009000,0x04045dd8,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ110588,3,0x00009000,0x04046335,13194139533312,48,"13194139533312/2^48","201326592"
FQ110589,3,0x00009000,0x04046442,8796093022208,48,"8796093022208/2^48","134217728"
FQ110590,3,0x00009000,0x04046660,26388279066624,48,"26388279066624/2^48","402653184"
FQ110591,3,0x00009000,0x04046771,-13194139533312,48,"-13194139533312/2^48","-201326592"
FQ110592,3,0x00009000,0x04046bbd,13194139533312,48,"13194139533312/2^48","201326592"
FQ110593,3,0x00009000,0x04046ff9,13194139533312,48,"13194139533312/2^48","201326592"
FQ110594,3,0x00009000,0x04047661,-13194139533312,48,"-13194139533312/2^48","-201326592"
FQ110595,3,0x00009000,0x04047770,8796093022208,48,"8796093022208/2^48","134217728"
FQ110596,3,0x00009000,0x04047ff8,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ110597,3,0x00009000,0x04049118,8796093022208,48,"8796093022208/2^48","134217728"
FQ110598,3,0x00009000,0x0404944d,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ110599,3,0x00009000,0x0404955c,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ110600,3,0x00009000,0x04049990,8796093022208,48,"8796093022208/2^48","134217728"
FQ110601,3,0x00009000,0x04049dd4,8796093022208,48,"8796093022208/2^48","134217728"
FQ110602,3,0x00009000,0x0404b338,8796093022208,48,"8796093022208/2^48","134217728"
FQ110603,3,0x00009000,0x0404b44f,8796093022208,48,"8796093022208/2^48","134217728"
FQ110604,3,0x00009000,0x0404b66d,13194139533312,48,"13194139533312/2^48","201326592"
FQ110605,3,0x00009000,0x0404bbb0,8796093022208,48,"8796093022208/2^48","134217728"
FQ110606,3,0x00009000,0x0404d11c,8796093022208,48,"8796093022208/2^48","134217728"
FQ110607,3,0x00009000,0x0404d449,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ110608,3,0x00009000,0x0404d558,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ110609,3,0x00009000,0x0404d994,8796093022208,48,"8796093022208/2^48","134217728"
FQ110610,3,0x00009000,0x0404ddd0,8796093022208,48,"8796093022208/2^48","134217728"
FQ110611,3,0x00009000,0x0404e44a,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ110612,3,0x00009000,0x0404eee0,8796093022208,48,"8796093022208/2^48","134217728"
FQ110613,3,0x00009000,0x0404f669,13194139533312,48,"13194139533312/2^48","201326592"
FQ110614,3,0x00009000,0x0404f778,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ110615,3,0x00009000,0x0404fff0,8796093022208,48,"8796093022208/2^48","134217728"
FQ110616,3,0x00009000,0x05051110,10995116277760,48,"10995116277760/2^48","167772160"
FQ110617,3,0x00009000,0x05051445,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ110618,3,0x00009000,0x05051554,-10995116277760,48,"-10995116277760/2^48","-167772160"
FQ110619,3,0x00009000,0x05051ddc,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ110620,3,0x00009000,0x05053665,8796093022208,48,"8796093022208/2^48","134217728"
FQ110621,3,0x00009000,0x05054115,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ110622,3,0x00009000,0x05054440,8796093022208,48,"8796093022208/2^48","134217728"
FQ110623,3,0x00009000,0x05054551,8796093022208,48,"8796093022208/2^48","134217728"
FQ110624,3,0x00009000,0x0505499d,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ110625,3,0x00009000,0x05054dd9,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ110626,3,0x00009000,0x05055114,-10995116277760,48,"-10995116277760/2^48","-167772160"
FQ110627,3,0x00009000,0x05055441,8796093022208,48,"8796093022208/2^48","134217728"
FQ110628,3,0x00009000,0x05055550,10995116277760,48,"10995116277760/2^48","167772160"
FQ110629,3,0x00009000,0x0505599c,8796093022208,48,"8796093022208/2^48","134217728"
FQ110630,3,0x00009000,0x05056335,8796093022208,48,"8796093022208/2^48","134217728"
FQ110631,3,0x00009000,0x05056660,13194139533312,48,"13194139533312/2^48","201326592"
FQ110632,3,0x00009000,0x05056771,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ110633,3,0x00009000,0x05056bbd,6597069766656,48,"6597069766656/2^48","100663296"
FQ110634,3,0x00009000,0x05057661,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ110635,3,0x00009000,0x0505944d,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ110636,3,0x00009000,0x0505955c,8796093022208,48,"8796093022208/2^48","134217728"
FQ110637,3,0x00009000,0x05059990,10995116277760,48,"10995116277760/2^48","167772160"
FQ110638,3,0x00009000,0x05059dd4,10995116277760,48,"10995116277760/2^48","167772160"
FQ110639,3,0x00009000,0x0505b66d,6597069766656,48,"6597069766656/2^48","100663296"
FQ110640,3,0x00009000,0x0505d11c,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ110641,3,0x00009000,0x0505d449,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ110642,3,0x00009000,0x0505d994,10995116277760,48,"10995116277760/2^48","167772160"
FQ110643,3,0x00009000,0x0505ddd0,10995116277760,48,"10995116277760/2^48","167772160"
FQ110644,3,0x00009000,0x0505fff0,6597069766656,48,"6597069766656/2^48","100663296"
FQ110645,3,0x00009000,0x06061667,-13194139533312,48,"-13194139533312/2^48","-201326592"
FQ110646,3,0x00009000,0x06061776,6597069766656,48,"6597069766656/2^48","100663296"
FQ110647,3,0x00009000,0x06061bba,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ110648,3,0x00009000,0x06061ffe,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ110649,3,0x00009000,0x06063447,13194139533312,48,"13194139533312/2^48","201326592"
FQ110650,3,0x00009000,0x06063556,8796093022208,48,"8796093022208/2^48","134217728"
FQ110651,3,0x00009000,0x06063665,6597069766656,48,"6597069766656/2^48","100663296"
FQ110652,3,0x00009000,0x0606399a,-10995116277760,48,"-10995116277760/2^48","-167772160"
FQ110653,3,0x00009000,0x06063ccf,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ110654,3,0x00009000,0x06064337,13194139533312,48,"13194139533312/2^48","201326592"
FQ110655,3,0x00009000,0x06064440,8796093022208,48,"8796093022208/2^48","134217728"
FQ110656,3,0x00009000,0x06064662,26388279066624,48,"26388279066624/2^48","402653184"
FQ110657,3,0x00009000,0x06064773,-13194139533312,48,"-13194139533312/2^48","-201326592"
FQ110658,3,0x00009000,0x06064bbf,13194139533312,48,"13194139533312/2^48","201326592"
FQ110659,3,0x00009000,0x06064ffb,13194139533312,48,"13194139533312/2^48","201326592"
FQ110660,3,0x00009000,0x06065336,8796093022208,48,"8796093022208/2^48","134217728"
FQ110661,3,0x00009000,0x06065663,13194139533312,48,"13194139533312/2^48","201326592"
FQ110662,3,0x00009000,0x06065772,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ110663,3,0x00009000,0x06065bbe,6597069766656,48,"6597069766656/2^48","100663296"
FQ110664,3,0x00009000,0x06066117,-13194139533312,48,"-13194139533312/2^48","-201326592"
FQ110665,3,0x00009000,0x06066335,6597069766656,48,"6597069766656/2^48","100663296"
FQ110666,3,0x00009000,0x06066442,26388279066624,48,"26388279066624/2^48","402653184"
FQ110667,3,0x00009000,0x06066553,13194139533312,48,"13194139533312/2^48","201326592"
FQ110668,3,0x00009000,0x06066660,10995116277760,48,"10995116277760/2^48","167772160"
FQ110669,3,0x00009000,0x0606699f,-13194139533312,48,"-13194139533312/2^48","-201326592"
FQ110670,3,0x00009000,0x06066ddb,-13194139533312,48,"-13194139533312/2^48","-201326592"
FQ110671,3,0x00009000,0x06067116,6597069766656,48,"6597069766656/2^48","100663296"
FQ110672,3,0x00009000,0x06067443,-13194139533312,48,"-13194139533312/2^48","-201326592"
FQ110673,3,0x00009000,0x06067552,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ110674,3,0x00009000,0x06067dda,8796093022208,48,"8796093022208/2^48","134217728"
FQ110675,3,0x00009000,0x06068880,8796093022208,48,"8796093022208/2^48","134217728"
FQ110676,3,0x00009000,0x0606933a,-10995116277760,48,"-10995116277760/2^48","-167772160"
FQ110677,3,0x00009000,0x0606966f,-13194139533312,48,"-13194139533312/2^48","-201326592"
FQ110678,3,0x00009000,0x06069990,6597069766656,48,"6597069766656/2^48","100663296"
FQ110679,3,0x00009000,0x06069ff6,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ110680,3,0x00009000,0x0606b11a,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ110681,3,0x00009000,0x0606b44f,13194139533312,48,"13194139533312/2^48","201326592"
FQ110682,3,0x00009000,0x0606b55e,6597069766656,48,"6597069766656/2^48","100663296"
FQ110683,3,0x00009000,0x0606bdd6,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ110684,3,0x00009000,0x0606c33f,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ110685,3,0x00009000,0x0606d66b,-13194139533312,48,"-13194139533312/2^48","-201326592"
FQ110686,3,0x00009000,0x0606d77a,8796093022208,48,"8796093022208/2^48","134217728"
FQ110687,3,0x00009000,0x0606dbb6,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ110688,3,0x00009000,0x0606ddd0,6597069766656,48,"6597069766656/2^48","100663296"
FQ110689,3,0x00009000,0x0606dff2,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ110690,3,0x00009000,0x0606f11e,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ110691,3,0x00009000,0x0606f44b,13194139533312,48,"13194139533312/2^48","201326592"
FQ110692,3,0x00009000,0x0606f996,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ110693,3,0x00009000,0x0606fdd2,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ110694,3,0x00009000,0x0606fff0,8796093022208,48,"8796093022208/2^48","134217728"
FQ110695,3,0x00009000,0x07071667,6597069766656,48,"6597069766656/2^48","100663296"
FQ110696,3,0x00009000,0x07072220,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ110697,3,0x00009000,0x07072775,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ110698,3,0x00009000,0x07072aa8,8796093022208,48,"8796093022208/2^48","134217728"
FQ110699,3,0x00009000,0x07072ffd,-10995116277760,48,"-10995116277760/2^48","-167772160"
FQ110700,3,0x00009000,0x07073dde,6597069766656,48,"6597069766656/2^48","100663296"
FQ110701,3,0x00009000,0x07074662,-13194139533312,48,"-13194139533312/2^48","-201326592"
FQ110702,3,0x00009000,0x07074773,8796093022208,48,"8796093022208/2^48","134217728"
FQ110703,3,0x00009000,0x07074ffb,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ110704,3,0x00009000,0x07075663,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ110705,3,0x00009000,0x07076117,6597069766656,48,"6597069766656/2^48","100663296"
FQ110706,3,0x00009000,0x07076442,-13194139533312,48,"-13194139533312/2^48","-201326592"
FQ110707,3,0x00009000,0x07076553,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ110708,3,0x00009000,0x07076ddb,8796093022208,48,"8796093022208/2^48","134217728"
FQ110709,3,0x00009000,0x07077225,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ110710,3,0x00009000,0x07077443,8796093022208,48,"8796093022208/2^48","134217728"
FQ110711,3,0x00009000,0x07077770,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ110712,3,0x00009000,0x07077aad,10995116277760,48,"10995116277760/2^48","167772160"
FQ110713,3,0x00009000,0x07077ff8,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ110714,3,0x00009000,0x07079bb2,6597069766656,48,"6597069766656/2^48","100663296"
FQ110715,3,0x00009000,0x0707a228,8796093022208,48,"8796093022208/2^48","134217728"
FQ110716,3,0x00009000,0x0707a77d,10995116277760,48,"10995116277760/2^48","167772160"
FQ110717,3,0x00009000,0x0707aaa0,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ110718,3,0x00009000,0x0707aff5,8796093022208,48,"8796093022208/2^48","134217728"
FQ110719,3,0x00009000,0x0707b992,6597069766656,48,"6597069766656/2^48","100663296"
FQ110720,3,0x00009000,0x0707d33e,6597069766656,48,"6597069766656/2^48","100663296"
FQ110721,3,0x00009000,0x0707d66b,8796093022208,48,"8796093022208/2^48","134217728"
FQ110722,3,0x00009000,0x0707eee0,6597069766656,48,"6597069766656/2^48","100663296"
FQ110723,3,0x00009000,0x0707f22d,-10995116277760,48,"-10995116277760/2^48","-167772160"
FQ110724,3,0x00009000,0x0707f44b,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ110725,3,0x00009000,0x0707f778,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ110726,3,0x00009000,0x0707faa5,8796093022208,48,"8796093022208/2^48","134217728"
FQ110727,3,0x00009000,0x0707fff0,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ110728,3,0x00009000,0x08082ffd,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ110729,3,0x00009000,0x0808688e,8796093022208,48,"8796093022208/2^48","134217728"
FQ110730,3,0x00009000,0x0808866e,8796093022208,48,"8796093022208/2^48","134217728"
FQ110731,3,0x00009000,0x08088880,17592186044416,48,"17592186044416/2^48","268435456"
FQ110732,3,0x00009000,0x08088cc4,8796093022208,48,"8796093022208/2^48","134217728"
FQ110733,3,0x00009000,0x0808aff5,6597069766656,48,"6597069766656/2^48","100663296"
FQ110734,3,0x00009000,0x0808c884,8796093022208,48,"8796093022208/2^48","134217728"
FQ110735,3,0x00009000,0x0808ccc0,8796093022208,48,"8796093022208/2^48","134217728"
FQ110736,3,0x00009000,0x0808eff1,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ110737,3,0x00009000,0x0808f22d,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ110738,3,0x00009000,0x0808faa5,6597069766656,48,"6597069766656/2^48","100663296"
FQ110739,3,0x00009000,0x0808fee1,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ110740,3,0x00009000,0x0808fff0,10995116277760,48,"10995116277760/2^48","167772160"
FQ110741,3,0x00009000,0x09091110,8796093022208,48,"8796093022208/2^48","134217728"
FQ110742,3,0x00009000,0x09091445,8796093022208,48,"8796093022208/2^48","134217728"
FQ110743,3,0x00009000,0x09091998,-10995116277760,48,"-10995116277760/2^48","-167772160"
FQ110744,3,0x00009000,0x09091ddc,-10995116277760,48,"-10995116277760/2^48","-167772160"
FQ110745,3,0x00009000,0x0909299b,6597069766656,48,"6597069766656/2^48","100663296"
FQ110746,3,0x00009000,0x09092ddf,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ110747,3,0x00009000,0x09093665,-10995116277760,48,"-10995116277760/2^48","-167772160"
FQ110748,3,0x00009000,0x0909399a,8796093022208,48,"8796093022208/2^48","134217728"
FQ110749,3,0x00009000,0x09094115,8796093022208,48,"8796093022208/2^48","134217728"
FQ110750,3,0x00009000,0x09094440,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ110751,3,0x00009000,0x09094551,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ110752,3,0x00009000,0x0909499d,8796093022208,48,"8796093022208/2^48","134217728"
FQ110753,3,0x00009000,0x09094dd9,8796093022208,48,"8796093022208/2^48","134217728"
FQ110754,3,0x00009000,0x09095441,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ110755,3,0x00009000,0x09095550,8796093022208,48,"8796093022208/2^48","134217728"
