# schema=way1-exact-shard-v2
# implementation=current
# query_sha256=01fff5252d4ada6c89581d544591fb99f5b28a0ac9de248ed257c475ff9b4851
# program_sha256=293cebcd6caf6c7f16ed884339dfcee707e5d4dbdd03129fa3539c589a416970
# range_start=0
# range_end=4096
# plaintext_count=4096
# permutation_evaluations=4096
# u_parity_evaluations=67108864
# v_parity_evaluations=67108864
# logical_query_updates=67108864
# unique_u=3854
# unique_v=8711
# threads=8
r,u,v,numerator,denominator
2,0x00000020,0x18890000,-1024,4096
2,0x00000020,0x588d0000,-1024,4096
2,0x00000020,0x788f0000,-1024,4096
2,0x00000020,0x877f0000,0,4096
2,0x00000020,0x8aa20000,0,4096
2,0x00000020,0xcbb70000,2048,4096
2,0x00000020,0xf22d0000,1024,4096
2,0x00000030,0x11100000,1024,4096
2,0x00000030,0x1eef0000,-1024,4096
2,0x00000030,0x399a0000,2048,4096
2,0x00000030,0x51140000,-2048,4096
2,0x00000030,0x6ff90000,0,4096
2,0x00000030,0x8cc40000,0,4096
2,0x00000030,0xc33f0000,1024,4096
2,0x00000030,0xd9940000,0,4096
2,0x00000040,0x4eea0000,1024,4096
2,0x00000040,0x5dd80000,0,4096
2,0x00000040,0x71160000,-1024,4096
2,0x00000040,0x91180000,-1024,4096
2,0x00000040,0xd5580000,2048,4096
2,0x00000040,0xfee10000,-1024,4096
2,0x00000050,0x31120000,1024,4096
2,0x00000050,0x44400000,-2048,4096
2,0x00000050,0x56630000,-1024,4096
2,0x00000050,0x99900000,1024,4096
2,0x00000050,0xb55e0000,1024,4096
2,0x00000050,0xe11f0000,0,4096
2,0x00000060,0x11100000,-2048,4096
2,0x00000060,0x15540000,2048,4096
2,0x00000060,0x9ee70000,0,4096
2,0x00000060,0xb9920000,-1024,4096
2,0x00000060,0xc33f0000,1024,4096
2,0x00000060,0xe44a0000,-2048,4096
2,0x00000060,0xe55b0000,-2048,4096
2,0x00000070,0x14450000,0,4096
2,0x00000070,0x41150000,-2048,4096
2,0x00000070,0x8cc40000,0,4096
2,0x00000080,0x22200000,-1024,4096
2,0x00000080,0x2ffd0000,1024,4096
2,0x00000080,0x44400000,1024,4096
2,0x00000080,0x64420000,2048,4096
2,0x00000080,0x6ff90000,2048,4096
2,0x00000080,0xa11b0000,1024,4096
2,0x00000080,0xd66b0000,-2048,4096
2,0x00000090,0x23310000,0,4096
2,0x00000090,0x44400000,0,4096
2,0x00000090,0x61170000,2048,4096
2,0x00000090,0x699f0000,2048,4096
2,0x00000090,0x944d0000,1024,4096
2,0x00000090,0xbaa10000,1024,4096
2,0x00000090,0xf44b0000,-1024,4096
2,0x000000a0,0x16670000,-2048,4096
2,0x000000a0,0x21130000,1024,4096
2,0x000000a0,0x53360000,1024,4096
2,0x000000a0,0x57720000,-1024,4096
2,0x000000a0,0x9ff60000,0,4096
2,0x000000a0,0xaff50000,1024,4096
2,0x000000a0,0xb11a0000,-1024,4096
2,0x000000a0,0xb66d0000,1024,4096
2,0x000000a0,0xccc00000,-1024,4096
2,0x000000a0,0xd9940000,1024,4096
2,0x000000a0,0xf8870000,0,4096
2,0x000000b0,0x3aa90000,0,4096
2,0x000000b0,0x6ff90000,0,4096
2,0x000000b0,0x8bb30000,-2048,4096
2,0x000000b0,0x9dd40000,0,4096
2,0x000000b0,0xb8830000,0,4096
2,0x000000b0,0xbbb00000,0,4096
2,0x000000b0,0xc22e0000,0,4096
2,0x000000b0,0xcff30000,0,4096
2,0x000000c0,0x2ffd0000,-2048,4096
2,0x000000c0,0xf7780000,-2048,4096
2,0x000000d0,0x19980000,0,4096
2,0x000000d0,0x1ffe0000,0,4096
2,0x000000d0,0x56630000,1024,4096
2,0x000000d0,0x699f0000,-2048,4096
2,0x000000d0,0x91180000,0,4096
2,0x000000d0,0xeff10000,-2048,4096
2,0x000000e0,0xb3380000,-1024,4096
2,0x000000e0,0xf22d0000,1024,4096
2,0x000000e0,0xf8870000,1024,4096
2,0x000000f0,0x16670000,-1024,4096
2,0x000000f0,0x27750000,-1024,4096
2,0x000000f0,0x288a0000,1024,4096
2,0x000000f0,0x699f0000,0,4096
2,0x000000f0,0x6ff90000,0,4096
2,0x000000f0,0x955c0000,1024,4096
2,0x000000f0,0xa3390000,-1024,4096
2,0x000000f0,0xbbb00000,0,4096
2,0x000000f0,0xe9970000,0,4096
2,0x00000200,0x0c0cc884,2048,4096
2,0x00000400,0x01015550,1024,4096
2,0x00000400,0x01019990,-1024,4096
2,0x00000400,0x09091998,-1024,4096
2,0x00000400,0x0d0dd11c,-2048,4096
2,0x00000500,0x05055550,1024,4096
2,0x00000600,0x0505955c,1024,4096
2,0x00000600,0x0909ddd0,0,4096
2,0x00000700,0x06066442,0,4096
2,0x00000700,0x06066ddb,0,4096
2,0x00000700,0x09099dd4,2048,4096
2,0x00000700,0x0d0dddd0,0,4096
2,0x00000800,0x0202fff0,1024,4096
2,0x00000800,0x0707faa5,-1024,4096
2,0x00000800,0x0a0a2220,1024,4096
2,0x00000800,0x0a0aaaa0,-1024,4096
2,0x00000800,0x0f0f2775,1024,4096
2,0x00000800,0x0f0fa77d,-1024,4096
2,0x00000900,0x03034440,-1024,4096
2,0x00000a00,0x0202fff0,-1024,4096
2,0x00000a00,0x07072ffd,-2048,4096
2,0x00000a00,0x07077aad,-2048,4096
2,0x00000a00,0x0a0a2220,-1024,4096
2,0x00000a00,0x0a0aa228,1024,4096
2,0x00000a00,0x0a0af778,1024,4096
2,0x00000a00,0x0f0f7aad,0,4096
2,0x00000a00,0x0f0faff5,0,4096
2,0x00000a00,0x0f0ffaa5,0,4096
2,0x00000b00,0x08088cc4,-2048,4096
2,0x00000b00,0x0c0cecc2,0,4096
2,0x00000c00,0x02022bb9,2048,4096
2,0x00000c00,0x02023221,2048,4096
2,0x00000c00,0x0202faa5,2048,4096
2,0x00000c00,0x03033bb8,0,4096
2,0x00000c00,0x0303a228,0,4096
2,0x00000c00,0x07072220,0,4096
2,0x00000c00,0x0a0abaa1,0,4096
2,0x00000c00,0x0b0b3bb8,2048,4096
2,0x00000c00,0x0f0ff778,-2048,4096
2,0x00000d00,0x04044662,1024,4096
2,0x00000d00,0x07074440,0,4096
2,0x00000e00,0x02022775,0,4096
2,0x00000e00,0x02022aa8,0,4096
2,0x00000e00,0x02027225,0,4096
2,0x00000e00,0x0202baa1,0,4096
2,0x00000e00,0x0303aaa0,-1024,4096
2,0x00000e00,0x0303b338,-1024,4096
2,0x00000e00,0x07072220,1024,4096
2,0x00000e00,0x07072aa8,1024,4096
2,0x00000e00,0x0707aaa0,-1024,4096
2,0x00000e00,0x0a0a2ffd,2048,4096
2,0x00000e00,0x0b0b2220,-1024,4096
2,0x00000e00,0x0b0baaa0,1024,4096
2,0x00000e00,0x0b0bbbb0,1024,4096
2,0x00000e00,0x0f0ffff0,-1024,4096
2,0x00001000,0x09990000,4096,4096
2,0x00001000,0x0aaa0000,4096,4096
2,0x00001000,0x0ccc0000,-4096,4096
2,0x00001000,0x0ddd0000,-4096,4096
2,0x00001001,0x02cc5005,1024,4096
2,0x00001002,0x04cc7007,4096,4096
2,0x00001003,0x0e443003,-1024,4096
2,0x00001003,0x0fcca00a,0,4096
2,0x00001004,0x07cce00e,-1024,4096
2,0x00001004,0x0a44b00b,-1024,4096
2,0x00001005,0x02cc4004,0,4096
2,0x00001005,0x0a441001,0,4096
2,0x00001005,0x0dcce00e,0,4096
2,0x00001006,0x01cc3003,0,4096
2,0x00001006,0x09cc1001,0,4096
2,0x00001006,0x0fccd00d,-1024,4096
2,0x00001008,0x0ecca00a,2048,4096
2,0x0000100a,0x03447007,0,4096
2,0x0000100a,0x0accb00b,-1024,4096
2,0x0000100c,0x06cc7007,0,4096
2,0x0000100d,0x07ccb00b,0,4096
2,0x0000100d,0x0acc5005,-1024,4096
2,0x0000100e,0x06447007,0,4096
2,0x0000100e,0x0744b00b,-2048,4096
2,0x0000100e,0x0ecc2002,0,4096
2,0x0000100f,0x0a44d00d,1024,4096
2,0x00001010,0x10010000,0,4096
2,0x00001010,0x699f0000,0,4096
2,0x00001010,0xcaa60000,1024,4096
2,0x00001010,0xcff30000,-1024,4096
2,0x00001010,0xd00d0000,-1024,4096
2,0x00001020,0x74430000,1024,4096
2,0x00001020,0x88800000,0,4096
2,0x00001020,0xc00c0000,2048,4096
2,0x00001020,0xc66a0000,-2048,4096
2,0x00001020,0xcaa60000,2048,4096
2,0x00001020,0xcee20000,-2048,4096
2,0x00001030,0x588d0000,-2048,4096
2,0x00001030,0x699f0000,0,4096
2,0x00001030,0x6ff90000,0,4096
2,0x00001030,0x822a0000,0,4096
2,0x00001030,0x866e0000,0,4096
2,0x00001030,0x9bb20000,1024,4096
2,0x00001030,0xb9920000,0,4096
2,0x00001030,0xd77a0000,0,4096
2,0x00001030,0xeff10000,0,4096
2,0x00001040,0x15540000,-1024,4096
2,0x00001040,0x2ffd0000,-1024,4096
2,0x00001040,0x3bb80000,0,4096
2,0x00001040,0x42260000,-1024,4096
2,0x00001040,0x50050000,0,4096
2,0x00001040,0x588d0000,0,4096
2,0x00001040,0x5dd80000,0,4096
2,0x00001040,0x9dd40000,1024,4096
2,0x00001040,0xb00b0000,-2048,4096
2,0x00001040,0xb3380000,-2048,4096
2,0x00001040,0xcaa60000,-1024,4096
2,0x00001040,0xe11f0000,0,4096
2,0x00001040,0xe22c0000,0,4096
2,0x00001040,0xe9970000,0,4096
2,0x00001050,0x30030000,1024,4096
2,0x00001050,0x52270000,1024,4096
2,0x00001050,0x5ffa0000,-1024,4096
2,0x00001050,0x699f0000,0,4096
2,0x00001050,0x8aa20000,-2048,4096
2,0x00001050,0x955c0000,-1024,4096
2,0x00001050,0xebb50000,0,4096
2,0x00001060,0x14450000,2048,4096
2,0x00001060,0x3ffc0000,-1024,4096
2,0x00001060,0x42260000,-1024,4096
2,0x00001060,0x50050000,1024,4096
2,0x00001060,0x6ff90000,0,4096
2,0x00001060,0x9bb20000,0,4096
2,0x00001060,0xcff30000,-1024,4096
2,0x00001060,0xd4490000,-1024,4096
2,0x00001060,0xedd30000,-2048,4096
2,0x00001070,0x18890000,0,4096
2,0x00001070,0x34470000,0,4096
2,0x00001070,0x50050000,0,4096
2,0x00001070,0x699f0000,0,4096
2,0x00001070,0x799e0000,-2048,4096
2,0x00001070,0x933a0000,2048,4096
2,0x00001070,0xb3380000,0,4096
2,0x00001070,0xbee50000,0,4096
2,0x00001070,0xd11c0000,0,4096
2,0x00001070,0xd4490000,0,4096
2,0x00001070,0xd9940000,0,4096
2,0x00001070,0xdcc10000,0,4096
2,0x00001070,0xfbb40000,0,4096
2,0x00001080,0x31120000,0,4096
2,0x00001080,0x43370000,-1024,4096
2,0x00001080,0x699f0000,-2048,4096
2,0x00001080,0x6ddb0000,2048,4096
2,0x00001080,0x7dda0000,1024,4096
2,0x00001080,0x933a0000,-1024,4096
2,0x00001080,0xa66c0000,-1024,4096
2,0x00001080,0xa9930000,1024,4096
2,0x00001080,0xb00b0000,0,4096
2,0x00001080,0xcaa60000,-1024,4096
2,0x00001080,0xd4490000,-2048,4096
2,0x00001080,0xd5580000,-2048,4096
2,0x00001080,0xf55a0000,1024,4096
2,0x00001080,0xf6690000,1024,4096
2,0x00001080,0xfcc30000,1024,4096
2,0x00001090,0x18890000,1024,4096
2,0x00001090,0x4bbf0000,0,4096
2,0x00001090,0x4ffb0000,0,4096
2,0x00001090,0x699f0000,2048,4096
2,0x00001090,0xb00b0000,1024,4096
2,0x00001090,0xb8830000,1024,4096
2,0x00001090,0xcaa60000,0,4096
2,0x00001090,0xe11f0000,2048,4096
2,0x00001090,0xe22c0000,2048,4096
2,0x000010a0,0x2ddf0000,-1024,4096
2,0x000010a0,0x2eec0000,-1024,4096
2,0x000010a0,0x42260000,-1024,4096
2,0x000010a0,0x5bbe0000,1024,4096
2,0x000010a0,0x61170000,0,4096
2,0x000010a0,0x6ddb0000,0,4096
2,0x000010a0,0x933a0000,0,4096
2,0x000010b0,0x42260000,0,4096
2,0x000010b0,0x6ee80000,0,4096
2,0x000010b0,0x866e0000,2048,4096
2,0x000010b0,0xb44f0000,0,4096
2,0x000010b0,0xcaa60000,0,4096
2,0x000010b0,0xcee20000,0,4096
2,0x000010c0,0x21130000,2048,4096
2,0x000010c0,0x26640000,-2048,4096
2,0x000010c0,0x2aa80000,2048,4096
2,0x000010c0,0x3ffc0000,0,4096
2,0x000010c0,0x5bbe0000,0,4096
2,0x000010c0,0xa66c0000,0,4096
2,0x000010c0,0xb00b0000,2048,4096
2,0x000010c0,0xb55e0000,-2048,4096
2,0x000010c0,0xdcc10000,0,4096
2,0x000010c0,0xddd00000,0,4096
2,0x000010c0,0xf6690000,-2048,4096
2,0x000010c0,0xfaa50000,2048,4096
2,0x000010c0,0xfdd20000,-2048,4096
2,0x000010d0,0x17760000,0,4096
2,0x000010d0,0x1bba0000,0,4096
2,0x000010d0,0x27750000,1024,4096
2,0x000010d0,0x2bb90000,-1024,4096
2,0x000010d0,0x30030000,-1024,4096
2,0x000010d0,0x3aa90000,-1024,4096
2,0x000010d0,0x50050000,-1024,4096
2,0x000010d0,0x65530000,2048,4096
2,0x000010d0,0x699f0000,-2048,4096
2,0x000010d0,0x91180000,0,4096
2,0x000010d0,0x99900000,0,4096
2,0x000010d0,0xb00b0000,-1024,4096
2,0x000010d0,0xb8830000,-1024,4096
2,0x000010e0,0x1ddc0000,1024,4096
2,0x000010e0,0x21130000,0,4096
2,0x000010e0,0x25570000,0,4096
2,0x000010e0,0x26640000,0,4096
2,0x000010e0,0xa66c0000,2048,4096
2,0x000010e0,0xaaa00000,-2048,4096
2,0x000010e0,0xb00b0000,-1024,4096
2,0x000010e0,0xb55e0000,1024,4096
2,0x000010e0,0xb8830000,-1024,4096
2,0x000010e0,0xcff30000,2048,4096
2,0x000010f0,0x19980000,1024,4096
2,0x000010f0,0x2aa80000,1024,4096
2,0x000010f0,0x33300000,2048,4096
2,0x000010f0,0x55500000,0,4096
2,0x000010f0,0x6ff90000,0,4096
2,0x000010f0,0x844c0000,-2048,4096
2,0x000010f0,0x866e0000,-2048,4096
2,0x000010f0,0x9cc50000,1024,4096
2,0x000010f0,0xa55f0000,1024,4096
2,0x000010f0,0xd8850000,0,4096
2,0x000010f0,0xe55b0000,0,4096
2,0x000010f0,0xf22d0000,-1024,4096
2,0x00001200,0x0c4c8880,0,4096
2,0x00001400,0x01411554,0,4096
2,0x00001400,0x09c95114,0,4096
2,0x00001400,0x0dcd1110,-1024,4096
2,0x00001400,0x0dcd5550,-1024,4096
2,0x00001600,0x09499dd4,-1024,4096
2,0x00002001,0x0088c00c,0,4096
2,0x00002001,0x0188e00e,1024,4096
2,0x00002001,0x0188f00f,1024,4096
2,0x00002001,0x0588e00e,-1024,4096
2,0x00002001,0x09887007,-1024,4096
2,0x00002001,0x0988b00b,-1024,4096
2,0x00002001,0x0d88e00e,-1024,4096
2,0x00002001,0x0f881001,0,4096
2,0x00002002,0x00886006,-4096,4096
2,0x00002002,0x02888008,0,4096
2,0x00002002,0x0388c00c,0,4096
2,0x00002002,0x04883003,0,4096
2,0x00002002,0x0688c00c,0,4096
2,0x00002002,0x0a888008,0,4096
2,0x00002002,0x0a88f00f,0,4096
2,0x00002003,0x0088c00c,0,4096
2,0x00002003,0x0788e00e,0,4096
2,0x00002003,0x0b88b00b,0,4096
2,0x00002003,0x0b88c00c,0,4096
2,0x00002003,0x0d883003,-1024,4096
2,0x00002003,0x0e88f00f,1024,4096
2,0x00002004,0x03882002,1024,4096
2,0x00002004,0x0388e00e,1024,4096
2,0x00002004,0x05881001,0,4096
2,0x00002004,0x05885005,0,4096
2,0x00002004,0x0588d00d,0,4096
2,0x00002004,0x06885005,1024,4096
2,0x00002004,0x09889009,-3072,4096
2,0x00002004,0x0c884004,-1024,4096
2,0x00002004,0x0d886006,0,4096
2,0x00002004,0x0d88d00d,0,4096
2,0x00002004,0x0f881001,0,4096
2,0x00002005,0x0088c00c,0,4096
2,0x00002005,0x0588d00d,-1024,4096
2,0x00002005,0x06884004,0,4096
2,0x00002005,0x0f884004,0,4096
2,0x00002006,0x01882002,3072,4096
2,0x00002006,0x04883003,1024,4096
2,0x00002006,0x05881001,0,4096
2,0x00002006,0x05883003,0,4096
2,0x00002006,0x0588d00d,0,4096
2,0x00002006,0x06884004,1024,4096
2,0x00002006,0x06889009,1024,4096
2,0x00002006,0x0688b00b,1024,4096
2,0x00002006,0x09881001,-1024,4096
2,0x00002006,0x0a889009,0,4096
2,0x00002006,0x0b889009,-1024,4096
2,0x00002006,0x0b88c00c,1024,4096
2,0x00002006,0x0c884004,-1024,4096
2,0x00002006,0x0d885005,0,4096
2,0x00002007,0x00888008,0,4096
2,0x00002007,0x01881001,0,4096
2,0x00002007,0x01889009,0,4096
2,0x00002007,0x0288b00b,-1024,4096
2,0x00002007,0x0688f00f,0,4096
2,0x00002007,0x0c885005,1024,4096
2,0x00002007,0x0d88d00d,-1024,4096
2,0x00002007,0x0f88b00b,0,4096
2,0x00002008,0x01887007,-1024,4096
2,0x00002008,0x0188d00d,1024,4096
2,0x00002008,0x03881001,-1024,4096
2,0x00002008,0x04886006,1024,4096
2,0x00002008,0x0488e00e,-1024,4096
2,0x00002008,0x0a88f00f,2048,4096
2,0x00002008,0x0b885005,1024,4096
2,0x00002008,0x0d883003,0,4096
2,0x00002008,0x0e886006,1024,4096
2,0x00002009,0x0288b00b,1024,4096
2,0x00002009,0x0488c00c,-1024,4096
2,0x00002009,0x05884004,1024,4096
2,0x00002009,0x09885005,0,4096
2,0x00002009,0x0c885005,1024,4096
2,0x00002009,0x0c886006,1024,4096
2,0x00002009,0x0c887007,1024,4096
2,0x00002009,0x0f884004,0,4096
2,0x0000200a,0x0188f00f,1024,4096
2,0x0000200a,0x03886006,1024,4096
2,0x0000200a,0x07888008,0,4096
2,0x0000200a,0x0d883003,0,4096
2,0x0000200b,0x00883003,0,4096
2,0x0000200b,0x0088c00c,0,4096
2,0x0000200b,0x03888008,-1024,4096
2,0x0000200b,0x07886006,0,4096
2,0x0000200b,0x0d881001,-1024,4096
2,0x0000200b,0x0e888008,2048,4096
2,0x0000200c,0x03883003,-2048,4096
2,0x0000200c,0x0488c00c,0,4096
2,0x0000200c,0x0788a00a,2048,4096
2,0x0000200c,0x0a88f00f,0,4096
2,0x0000200c,0x0f88a00a,2048,4096
2,0x0000200c,0x0f88f00f,-2048,4096
2,0x0000200d,0x01881001,-1024,4096
2,0x0000200d,0x0988d00d,-1024,4096
2,0x0000200d,0x0a883003,1024,4096
2,0x0000200d,0x0f88d00d,2048,4096
2,0x0000200e,0x0288b00b,0,4096
2,0x0000200e,0x03883003,2048,4096
2,0x0000200e,0x0b88b00b,2048,4096
2,0x0000200e,0x0f88a00a,2048,4096
2,0x0000200f,0x00888008,0,4096
2,0x0000200f,0x0588e00e,-1024,4096
2,0x0000200f,0x07886006,-2048,4096
2,0x0000200f,0x09881001,-1024,4096
2,0x0000200f,0x09886006,1024,4096
2,0x0000200f,0x0a888008,-1024,4096
2,0x0000200f,0x0e881001,-1024,4096
2,0x00002010,0x13320000,0,4096
2,0x00002010,0x17760000,0,4096
2,0x00002010,0x1ddc0000,0,4096
2,0x00002010,0x1ffe0000,0,4096
2,0x00002010,0x2aa80000,-1024,4096
2,0x00002010,0x2bb90000,-1024,4096
2,0x00002010,0x3aa90000,1024,4096
2,0x00002010,0x3ccf0000,-1024,4096
2,0x00002010,0x43370000,-1024,4096
2,0x00002010,0x46620000,1024,4096
2,0x00002010,0x4bbf0000,-1024,4096
2,0x00002010,0x56630000,-1024,4096
2,0x00002010,0x599c0000,1024,4096
2,0x00002010,0x65530000,0,4096
2,0x00002010,0x6ee80000,0,4096
2,0x00002010,0x71160000,0,4096
2,0x00002010,0x76610000,0,4096
2,0x00002010,0x799e0000,0,4096
2,0x00002010,0x80080000,-2048,4096
2,0x00002010,0x844c0000,2048,4096
2,0x00002010,0x955c0000,2048,4096
2,0x00002010,0x966f0000,2048,4096
2,0x00002010,0x977e0000,2048,4096
2,0x00002010,0x9ff60000,2048,4096
2,0x00002010,0xa2280000,-1024,4096
2,0x00002010,0xa44e0000,1024,4096
2,0x00002010,0xb3380000,1024,4096
2,0x00002010,0xb44f0000,-1024,4096
2,0x00002010,0xb55e0000,-1024,4096
2,0x00002010,0xb66d0000,-1024,4096
2,0x00002010,0xb9920000,1024,4096
2,0x00002010,0xbcc70000,-1024,4096
2,0x00002010,0xc00c0000,1024,4096
2,0x00002010,0xc22e0000,1024,4096
2,0x00002010,0xc33f0000,1024,4096
2,0x00002010,0xc4480000,-1024,4096
2,0x00002010,0xd11c0000,-1024,4096
2,0x00002010,0xd33e0000,-1024,4096
2,0x00002010,0xd66b0000,1024,4096
2,0x00002010,0xdee30000,1024,4096
2,0x00002010,0xe11f0000,0,4096
2,0x00002010,0xe33d0000,0,4096
2,0x00002010,0xe55b0000,0,4096
2,0x00002010,0xecc20000,0,4096
2,0x00002010,0xedd30000,0,4096
2,0x00002010,0xeff10000,0,4096
2,0x00002010,0xf11e0000,0,4096
2,0x00002010,0xf9960000,0,4096
2,0x00002020,0x50050000,-1024,4096
2,0x00002020,0x855d0000,0,4096
2,0x00002020,0x8ff70000,0,4096
2,0x00002020,0x90090000,-1024,4096
2,0x00002020,0xc4480000,-2048,4096
2,0x00002020,0xf7780000,-1024,4096
2,0x00002030,0x3aa90000,2048,4096
2,0x00002030,0x4cc80000,1024,4096
2,0x00002030,0x6ff90000,0,4096
2,0x00002030,0xfee10000,-1024,4096
2,0x00002040,0x11100000,1024,4096
2,0x00002040,0x56630000,0,4096
2,0x00002040,0x699f0000,0,4096
2,0x00002040,0x799e0000,-1024,4096
2,0x00002040,0xa3390000,1024,4096
2,0x00002040,0xb11a0000,-2048,4096
2,0x00002040,0xbaa10000,-2048,4096
2,0x00002040,0xc33f0000,-1024,4096
2,0x00002040,0xedd30000,0,4096
2,0x00002040,0xeff10000,0,4096
2,0x00002050,0x1bba0000,1024,4096
2,0x00002050,0x2bb90000,0,4096
2,0x00002050,0x5ffa0000,-1024,4096
2,0x00002050,0x6ddb0000,0,4096
2,0x00002050,0x7dda0000,1024,4096
2,0x00002050,0x844c0000,2048,4096
2,0x00002050,0xd5580000,-1024,4096
2,0x00002050,0xecc20000,0,4096
2,0x00002060,0x1ddc0000,2048,4096
2,0x00002060,0x599c0000,1024,4096
2,0x00002060,0x75520000,0,4096
2,0x00002060,0xc4480000,-1024,4096
2,0x00002060,0xcbb70000,1024,4096
2,0x00002060,0xd5580000,-1024,4096
2,0x00002060,0xd77a0000,-1024,4096
2,0x00002060,0xdff20000,-1024,4096
2,0x00002060,0xe11f0000,2048,4096
2,0x00002070,0x41150000,-2048,4096
2,0x00002070,0x80080000,0,4096
2,0x00002070,0x9cc50000,-2048,4096
2,0x00002070,0xc00c0000,0,4096
2,0x00002080,0x3dde0000,0,4096
2,0x00002080,0x64420000,2048,4096
2,0x00002080,0x699f0000,-2048,4096
2,0x00002080,0x6cca0000,2048,4096
2,0x00002080,0x72250000,-1024,4096
