row_id,r,u,v,numerator,denominator_exp2,exact_fraction,way1_normalized_numerator
FQ129969,3,0x20000000,0x34470d0d,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ129970,3,0x20000000,0x34470e0e,-17592186044416,48,"-17592186044416/2^48","-268435456"
FQ129971,3,0x20000000,0x34470f0f,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ129972,3,0x20000000,0x35560404,8796093022208,48,"8796093022208/2^48","134217728"
FQ129973,3,0x20000000,0x35560e0e,8796093022208,48,"8796093022208/2^48","134217728"
FQ129974,3,0x20000000,0x37740404,8796093022208,48,"8796093022208/2^48","134217728"
FQ129975,3,0x20000000,0x37740e0e,8796093022208,48,"8796093022208/2^48","134217728"
FQ129976,3,0x20000000,0x399a0404,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ129977,3,0x20000000,0x399a0e0e,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ129978,3,0x20000000,0x3bb80404,8796093022208,48,"8796093022208/2^48","134217728"
FQ129979,3,0x20000000,0x3bb80e0e,8796093022208,48,"8796093022208/2^48","134217728"
FQ129980,3,0x20000000,0x3dde0404,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ129981,3,0x20000000,0x3dde0e0e,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ129982,3,0x20000000,0x3eed0101,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ129983,3,0x20000000,0x3eed0303,8796093022208,48,"8796093022208/2^48","134217728"
FQ129984,3,0x20000000,0x3eed0404,-17592186044416,48,"-17592186044416/2^48","-268435456"
FQ129985,3,0x20000000,0x3eed0505,8796093022208,48,"8796093022208/2^48","134217728"
FQ129986,3,0x20000000,0x3eed0707,8796093022208,48,"8796093022208/2^48","134217728"
FQ129987,3,0x20000000,0x3eed0909,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ129988,3,0x20000000,0x3eed0b0b,8796093022208,48,"8796093022208/2^48","134217728"
FQ129989,3,0x20000000,0x3eed0d0d,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ129990,3,0x20000000,0x3eed0e0e,-17592186044416,48,"-17592186044416/2^48","-268435456"
FQ129991,3,0x20000000,0x3eed0f0f,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ129992,3,0x20000000,0x3ffc0404,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ129993,3,0x20000000,0x3ffc0e0e,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ129994,3,0x20000000,0x41150101,8796093022208,48,"8796093022208/2^48","134217728"
FQ129995,3,0x20000000,0x41150303,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ129996,3,0x20000000,0x41150404,17592186044416,48,"17592186044416/2^48","268435456"
FQ129997,3,0x20000000,0x41150505,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ129998,3,0x20000000,0x41150707,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ129999,3,0x20000000,0x41150909,8796093022208,48,"8796093022208/2^48","134217728"
FQ130000,3,0x20000000,0x41150b0b,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ130001,3,0x20000000,0x41150d0d,8796093022208,48,"8796093022208/2^48","134217728"
FQ130002,3,0x20000000,0x41150e0e,17592186044416,48,"17592186044416/2^48","268435456"
FQ130003,3,0x20000000,0x41150f0f,8796093022208,48,"8796093022208/2^48","134217728"
FQ130004,3,0x20000000,0x43370101,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ130005,3,0x20000000,0x43370303,8796093022208,48,"8796093022208/2^48","134217728"
FQ130006,3,0x20000000,0x43370404,-17592186044416,48,"-17592186044416/2^48","-268435456"
FQ130007,3,0x20000000,0x43370505,8796093022208,48,"8796093022208/2^48","134217728"
FQ130008,3,0x20000000,0x43370707,8796093022208,48,"8796093022208/2^48","134217728"
FQ130009,3,0x20000000,0x43370909,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ130010,3,0x20000000,0x43370b0b,8796093022208,48,"8796093022208/2^48","134217728"
FQ130011,3,0x20000000,0x43370d0d,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ130012,3,0x20000000,0x43370e0e,-17592186044416,48,"-17592186044416/2^48","-268435456"
FQ130013,3,0x20000000,0x43370f0f,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ130014,3,0x20000000,0x44400101,17592186044416,48,"17592186044416/2^48","268435456"
FQ130015,3,0x20000000,0x44400303,-17592186044416,48,"-17592186044416/2^48","-268435456"
FQ130016,3,0x20000000,0x44400404,35184372088832,48,"35184372088832/2^48","536870912"
FQ130017,3,0x20000000,0x44400505,-17592186044416,48,"-17592186044416/2^48","-268435456"
FQ130018,3,0x20000000,0x44400707,-17592186044416,48,"-17592186044416/2^48","-268435456"
FQ130019,3,0x20000000,0x44400909,17592186044416,48,"17592186044416/2^48","268435456"
FQ130020,3,0x20000000,0x44400b0b,-17592186044416,48,"-17592186044416/2^48","-268435456"
FQ130021,3,0x20000000,0x44400d0d,17592186044416,48,"17592186044416/2^48","268435456"
FQ130022,3,0x20000000,0x44400e0e,35184372088832,48,"35184372088832/2^48","536870912"
FQ130023,3,0x20000000,0x44400f0f,17592186044416,48,"17592186044416/2^48","268435456"
FQ130024,3,0x20000000,0x45510101,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ130025,3,0x20000000,0x45510303,8796093022208,48,"8796093022208/2^48","134217728"
FQ130026,3,0x20000000,0x45510404,-17592186044416,48,"-17592186044416/2^48","-268435456"
FQ130027,3,0x20000000,0x45510505,8796093022208,48,"8796093022208/2^48","134217728"
FQ130028,3,0x20000000,0x45510707,8796093022208,48,"8796093022208/2^48","134217728"
FQ130029,3,0x20000000,0x45510909,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ130030,3,0x20000000,0x45510b0b,8796093022208,48,"8796093022208/2^48","134217728"
FQ130031,3,0x20000000,0x45510d0d,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ130032,3,0x20000000,0x45510e0e,-17592186044416,48,"-17592186044416/2^48","-268435456"
FQ130033,3,0x20000000,0x45510f0f,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ130034,3,0x20000000,0x47730101,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ130035,3,0x20000000,0x47730303,8796093022208,48,"8796093022208/2^48","134217728"
FQ130036,3,0x20000000,0x47730404,-17592186044416,48,"-17592186044416/2^48","-268435456"
FQ130037,3,0x20000000,0x47730505,8796093022208,48,"8796093022208/2^48","134217728"
FQ130038,3,0x20000000,0x47730707,8796093022208,48,"8796093022208/2^48","134217728"
FQ130039,3,0x20000000,0x47730909,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ130040,3,0x20000000,0x47730b0b,8796093022208,48,"8796093022208/2^48","134217728"
FQ130041,3,0x20000000,0x47730d0d,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ130042,3,0x20000000,0x47730e0e,-17592186044416,48,"-17592186044416/2^48","-268435456"
FQ130043,3,0x20000000,0x47730f0f,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ130044,3,0x20000000,0x499d0101,8796093022208,48,"8796093022208/2^48","134217728"
FQ130045,3,0x20000000,0x499d0303,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ130046,3,0x20000000,0x499d0404,17592186044416,48,"17592186044416/2^48","268435456"
FQ130047,3,0x20000000,0x499d0505,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ130048,3,0x20000000,0x499d0707,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ130049,3,0x20000000,0x499d0909,8796093022208,48,"8796093022208/2^48","134217728"
FQ130050,3,0x20000000,0x499d0b0b,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ130051,3,0x20000000,0x499d0d0d,8796093022208,48,"8796093022208/2^48","134217728"
FQ130052,3,0x20000000,0x499d0e0e,17592186044416,48,"17592186044416/2^48","268435456"
FQ130053,3,0x20000000,0x499d0f0f,8796093022208,48,"8796093022208/2^48","134217728"
FQ130054,3,0x20000000,0x4bbf0101,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ130055,3,0x20000000,0x4bbf0303,8796093022208,48,"8796093022208/2^48","134217728"
FQ130056,3,0x20000000,0x4bbf0404,-17592186044416,48,"-17592186044416/2^48","-268435456"
FQ130057,3,0x20000000,0x4bbf0505,8796093022208,48,"8796093022208/2^48","134217728"
FQ130058,3,0x20000000,0x4bbf0707,8796093022208,48,"8796093022208/2^48","134217728"
FQ130059,3,0x20000000,0x4bbf0909,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ130060,3,0x20000000,0x4bbf0b0b,8796093022208,48,"8796093022208/2^48","134217728"
FQ130061,3,0x20000000,0x4bbf0d0d,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ130062,3,0x20000000,0x4bbf0e0e,-17592186044416,48,"-17592186044416/2^48","-268435456"
FQ130063,3,0x20000000,0x4bbf0f0f,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ130064,3,0x20000000,0x4dd90101,8796093022208,48,"8796093022208/2^48","134217728"
FQ130065,3,0x20000000,0x4dd90303,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ130066,3,0x20000000,0x4dd90404,17592186044416,48,"17592186044416/2^48","268435456"
FQ130067,3,0x20000000,0x4dd90505,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ130068,3,0x20000000,0x4dd90707,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ130069,3,0x20000000,0x4dd90909,8796093022208,48,"8796093022208/2^48","134217728"
FQ130070,3,0x20000000,0x4dd90b0b,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ130071,3,0x20000000,0x4dd90d0d,8796093022208,48,"8796093022208/2^48","134217728"
FQ130072,3,0x20000000,0x4dd90e0e,17592186044416,48,"17592186044416/2^48","268435456"
FQ130073,3,0x20000000,0x4dd90f0f,8796093022208,48,"8796093022208/2^48","134217728"
FQ130074,3,0x20000000,0x4eea0101,17592186044416,48,"17592186044416/2^48","268435456"
FQ130075,3,0x20000000,0x4eea0303,-17592186044416,48,"-17592186044416/2^48","-268435456"
FQ130076,3,0x20000000,0x4eea0404,35184372088832,48,"35184372088832/2^48","536870912"
FQ130077,3,0x20000000,0x4eea0505,-17592186044416,48,"-17592186044416/2^48","-268435456"
FQ130078,3,0x20000000,0x4eea0707,-17592186044416,48,"-17592186044416/2^48","-268435456"
FQ130079,3,0x20000000,0x4eea0909,17592186044416,48,"17592186044416/2^48","268435456"
FQ130080,3,0x20000000,0x4eea0b0b,-17592186044416,48,"-17592186044416/2^48","-268435456"
FQ130081,3,0x20000000,0x4eea0d0d,17592186044416,48,"17592186044416/2^48","268435456"
FQ130082,3,0x20000000,0x4eea0e0e,35184372088832,48,"35184372088832/2^48","536870912"
FQ130083,3,0x20000000,0x4eea0f0f,17592186044416,48,"17592186044416/2^48","268435456"
FQ130084,3,0x20000000,0x4ffb0101,8796093022208,48,"8796093022208/2^48","134217728"
FQ130085,3,0x20000000,0x4ffb0303,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ130086,3,0x20000000,0x4ffb0404,17592186044416,48,"17592186044416/2^48","268435456"
FQ130087,3,0x20000000,0x4ffb0505,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ130088,3,0x20000000,0x4ffb0707,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ130089,3,0x20000000,0x4ffb0909,8796093022208,48,"8796093022208/2^48","134217728"
FQ130090,3,0x20000000,0x4ffb0b0b,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ130091,3,0x20000000,0x4ffb0d0d,8796093022208,48,"8796093022208/2^48","134217728"
FQ130092,3,0x20000000,0x4ffb0e0e,17592186044416,48,"17592186044416/2^48","268435456"
FQ130093,3,0x20000000,0x4ffb0f0f,8796093022208,48,"8796093022208/2^48","134217728"
FQ130094,3,0x20000000,0x51140404,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ130095,3,0x20000000,0x51140e0e,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ130096,3,0x20000000,0x53360404,8796093022208,48,"8796093022208/2^48","134217728"
FQ130097,3,0x20000000,0x53360e0e,8796093022208,48,"8796093022208/2^48","134217728"
FQ130098,3,0x20000000,0x54410101,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ130099,3,0x20000000,0x54410303,8796093022208,48,"8796093022208/2^48","134217728"
FQ130100,3,0x20000000,0x54410404,-17592186044416,48,"-17592186044416/2^48","-268435456"
FQ130101,3,0x20000000,0x54410505,8796093022208,48,"8796093022208/2^48","134217728"
FQ130102,3,0x20000000,0x54410707,8796093022208,48,"8796093022208/2^48","134217728"
FQ130103,3,0x20000000,0x54410909,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ130104,3,0x20000000,0x54410b0b,8796093022208,48,"8796093022208/2^48","134217728"
FQ130105,3,0x20000000,0x54410d0d,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ130106,3,0x20000000,0x54410e0e,-17592186044416,48,"-17592186044416/2^48","-268435456"
FQ130107,3,0x20000000,0x54410f0f,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ130108,3,0x20000000,0x55500404,8796093022208,48,"8796093022208/2^48","134217728"
FQ130109,3,0x20000000,0x55500e0e,8796093022208,48,"8796093022208/2^48","134217728"
FQ130110,3,0x20000000,0x57720404,8796093022208,48,"8796093022208/2^48","134217728"
FQ130111,3,0x20000000,0x57720e0e,8796093022208,48,"8796093022208/2^48","134217728"
FQ130112,3,0x20000000,0x599c0404,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ130113,3,0x20000000,0x599c0e0e,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ130114,3,0x20000000,0x5bbe0404,8796093022208,48,"8796093022208/2^48","134217728"
FQ130115,3,0x20000000,0x5bbe0e0e,8796093022208,48,"8796093022208/2^48","134217728"
FQ130116,3,0x20000000,0x5dd80404,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ130117,3,0x20000000,0x5dd80e0e,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ130118,3,0x20000000,0x5eeb0101,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ130119,3,0x20000000,0x5eeb0303,8796093022208,48,"8796093022208/2^48","134217728"
FQ130120,3,0x20000000,0x5eeb0404,-17592186044416,48,"-17592186044416/2^48","-268435456"
FQ130121,3,0x20000000,0x5eeb0505,8796093022208,48,"8796093022208/2^48","134217728"
FQ130122,3,0x20000000,0x5eeb0707,8796093022208,48,"8796093022208/2^48","134217728"
FQ130123,3,0x20000000,0x5eeb0909,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ130124,3,0x20000000,0x5eeb0b0b,8796093022208,48,"8796093022208/2^48","134217728"
FQ130125,3,0x20000000,0x5eeb0d0d,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ130126,3,0x20000000,0x5eeb0e0e,-17592186044416,48,"-17592186044416/2^48","-268435456"
FQ130127,3,0x20000000,0x5eeb0f0f,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ130128,3,0x20000000,0x5ffa0404,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ130129,3,0x20000000,0x5ffa0e0e,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ130130,3,0x20000000,0x71160404,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ130131,3,0x20000000,0x71160e0e,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ130132,3,0x20000000,0x73340404,8796093022208,48,"8796093022208/2^48","134217728"
FQ130133,3,0x20000000,0x73340e0e,8796093022208,48,"8796093022208/2^48","134217728"
FQ130134,3,0x20000000,0x74430101,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ130135,3,0x20000000,0x74430303,8796093022208,48,"8796093022208/2^48","134217728"
FQ130136,3,0x20000000,0x74430404,-17592186044416,48,"-17592186044416/2^48","-268435456"
FQ130137,3,0x20000000,0x74430505,8796093022208,48,"8796093022208/2^48","134217728"
FQ130138,3,0x20000000,0x74430707,8796093022208,48,"8796093022208/2^48","134217728"
FQ130139,3,0x20000000,0x74430909,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ130140,3,0x20000000,0x74430b0b,8796093022208,48,"8796093022208/2^48","134217728"
FQ130141,3,0x20000000,0x74430d0d,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ130142,3,0x20000000,0x74430e0e,-17592186044416,48,"-17592186044416/2^48","-268435456"
FQ130143,3,0x20000000,0x74430f0f,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ130144,3,0x20000000,0x75520404,8796093022208,48,"8796093022208/2^48","134217728"
FQ130145,3,0x20000000,0x75520e0e,8796093022208,48,"8796093022208/2^48","134217728"
FQ130146,3,0x20000000,0x77700404,8796093022208,48,"8796093022208/2^48","134217728"
FQ130147,3,0x20000000,0x77700e0e,8796093022208,48,"8796093022208/2^48","134217728"
FQ130148,3,0x20000000,0x799e0404,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ130149,3,0x20000000,0x799e0e0e,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ130150,3,0x20000000,0x7bbc0404,8796093022208,48,"8796093022208/2^48","134217728"
FQ130151,3,0x20000000,0x7bbc0e0e,8796093022208,48,"8796093022208/2^48","134217728"
FQ130152,3,0x20000000,0x7dda0404,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ130153,3,0x20000000,0x7dda0e0e,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ130154,3,0x20000000,0x7ee90101,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ130155,3,0x20000000,0x7ee90303,8796093022208,48,"8796093022208/2^48","134217728"
FQ130156,3,0x20000000,0x7ee90404,-17592186044416,48,"-17592186044416/2^48","-268435456"
FQ130157,3,0x20000000,0x7ee90505,8796093022208,48,"8796093022208/2^48","134217728"
FQ130158,3,0x20000000,0x7ee90707,8796093022208,48,"8796093022208/2^48","134217728"
FQ130159,3,0x20000000,0x7ee90909,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ130160,3,0x20000000,0x7ee90b0b,8796093022208,48,"8796093022208/2^48","134217728"
FQ130161,3,0x20000000,0x7ee90d0d,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ130162,3,0x20000000,0x7ee90e0e,-17592186044416,48,"-17592186044416/2^48","-268435456"
FQ130163,3,0x20000000,0x7ee90f0f,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ130164,3,0x20000000,0x7ff80404,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ130165,3,0x20000000,0x7ff80e0e,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ130166,3,0x20000000,0x91180404,8796093022208,48,"8796093022208/2^48","134217728"
FQ130167,3,0x20000000,0x91180e0e,8796093022208,48,"8796093022208/2^48","134217728"
FQ130168,3,0x20000000,0x933a0404,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ130169,3,0x20000000,0x933a0e0e,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ130170,3,0x20000000,0x944d0101,8796093022208,48,"8796093022208/2^48","134217728"
FQ130171,3,0x20000000,0x944d0303,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ130172,3,0x20000000,0x944d0404,17592186044416,48,"17592186044416/2^48","268435456"
FQ130173,3,0x20000000,0x944d0505,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ130174,3,0x20000000,0x944d0707,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ130175,3,0x20000000,0x944d0909,8796093022208,48,"8796093022208/2^48","134217728"
FQ130176,3,0x20000000,0x944d0b0b,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ130177,3,0x20000000,0x944d0d0d,8796093022208,48,"8796093022208/2^48","134217728"
FQ130178,3,0x20000000,0x944d0e0e,17592186044416,48,"17592186044416/2^48","268435456"
FQ130179,3,0x20000000,0x944d0f0f,8796093022208,48,"8796093022208/2^48","134217728"
FQ130180,3,0x20000000,0x955c0404,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ130181,3,0x20000000,0x955c0e0e,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ130182,3,0x20000000,0x977e0404,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ130183,3,0x20000000,0x977e0e0e,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ130184,3,0x20000000,0x99900404,8796093022208,48,"8796093022208/2^48","134217728"
FQ130185,3,0x20000000,0x99900e0e,8796093022208,48,"8796093022208/2^48","134217728"
FQ130186,3,0x20000000,0x9bb20404,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ130187,3,0x20000000,0x9bb20e0e,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ130188,3,0x20000000,0x9dd40404,8796093022208,48,"8796093022208/2^48","134217728"
FQ130189,3,0x20000000,0x9dd40e0e,8796093022208,48,"8796093022208/2^48","134217728"
FQ130190,3,0x20000000,0x9ee70101,8796093022208,48,"8796093022208/2^48","134217728"
FQ130191,3,0x20000000,0x9ee70303,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ130192,3,0x20000000,0x9ee70404,17592186044416,48,"17592186044416/2^48","268435456"
FQ130193,3,0x20000000,0x9ee70505,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ130194,3,0x20000000,0x9ee70707,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ130195,3,0x20000000,0x9ee70909,8796093022208,48,"8796093022208/2^48","134217728"
FQ130196,3,0x20000000,0x9ee70b0b,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ130197,3,0x20000000,0x9ee70d0d,8796093022208,48,"8796093022208/2^48","134217728"
FQ130198,3,0x20000000,0x9ee70e0e,17592186044416,48,"17592186044416/2^48","268435456"
FQ130199,3,0x20000000,0x9ee70f0f,8796093022208,48,"8796093022208/2^48","134217728"
FQ130200,3,0x20000000,0x9ff60404,8796093022208,48,"8796093022208/2^48","134217728"
FQ130201,3,0x20000000,0x9ff60e0e,8796093022208,48,"8796093022208/2^48","134217728"
FQ130202,3,0x20000000,0xb11a0404,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ130203,3,0x20000000,0xb11a0e0e,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ130204,3,0x20000000,0xb3380404,8796093022208,48,"8796093022208/2^48","134217728"
FQ130205,3,0x20000000,0xb3380e0e,8796093022208,48,"8796093022208/2^48","134217728"
FQ130206,3,0x20000000,0xb44f0101,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ130207,3,0x20000000,0xb44f0303,8796093022208,48,"8796093022208/2^48","134217728"
FQ130208,3,0x20000000,0xb44f0404,-17592186044416,48,"-17592186044416/2^48","-268435456"
FQ130209,3,0x20000000,0xb44f0505,8796093022208,48,"8796093022208/2^48","134217728"
FQ130210,3,0x20000000,0xb44f0707,8796093022208,48,"8796093022208/2^48","134217728"
FQ130211,3,0x20000000,0xb44f0909,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ130212,3,0x20000000,0xb44f0b0b,8796093022208,48,"8796093022208/2^48","134217728"
FQ130213,3,0x20000000,0xb44f0d0d,-8796093022208,48,"-8796093022208/2^48","-134217728"
