row_id,r,u,v,numerator,denominator_exp2,exact_fraction,way1_normalized_numerator
FQ122130,3,0x000b0000,0x00993003,8796093022208,48,"8796093022208/2^48","134217728"
FQ122131,3,0x000b0000,0x00995005,-9895604649984,48,"-9895604649984/2^48","-150994944"
FQ122132,3,0x000b0000,0x00996006,7696581394432,48,"7696581394432/2^48","117440512"
FQ122133,3,0x000b0000,0x00999009,-13194139533312,48,"-13194139533312/2^48","-201326592"
FQ122134,3,0x000b0000,0x0099a00a,6597069766656,48,"6597069766656/2^48","100663296"
FQ122135,3,0x000b0000,0x0099b00b,-5497558138880,48,"-5497558138880/2^48","-83886080"
FQ122136,3,0x000b0000,0x0099e00e,10995116277760,48,"10995116277760/2^48","167772160"
FQ122137,3,0x000b0000,0x00aaa00a,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ122138,3,0x000b0000,0x00bb2002,-12094627905536,48,"-12094627905536/2^48","-184549376"
FQ122139,3,0x000b0000,0x00bb3003,9895604649984,48,"9895604649984/2^48","150994944"
FQ122140,3,0x000b0000,0x00bb6006,-5497558138880,48,"-5497558138880/2^48","-83886080"
FQ122141,3,0x000b0000,0x00bba00a,-10995116277760,48,"-10995116277760/2^48","-167772160"
FQ122142,3,0x000b0000,0x00cc3003,5497558138880,48,"5497558138880/2^48","83886080"
FQ122143,3,0x000b0000,0x00ccc00c,8796093022208,48,"8796093022208/2^48","134217728"
FQ122144,3,0x000b0000,0x00dd3003,5497558138880,48,"5497558138880/2^48","83886080"
FQ122145,3,0x000b0000,0x00dd4004,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ122146,3,0x000b0000,0x00dd5005,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ122147,3,0x000b0000,0x00dd7007,-7696581394432,48,"-7696581394432/2^48","-117440512"
FQ122148,3,0x000b0000,0x00ddf00f,7696581394432,48,"7696581394432/2^48","117440512"
FQ122149,3,0x000b0000,0x00ee7007,5497558138880,48,"5497558138880/2^48","83886080"
FQ122150,3,0x000b0000,0x00eec00c,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ122151,3,0x000b0000,0x00eee00e,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ122152,3,0x000b0000,0x00ff1001,7696581394432,48,"7696581394432/2^48","117440512"
FQ122153,3,0x000b0000,0x00ff2002,7696581394432,48,"7696581394432/2^48","117440512"
FQ122154,3,0x000b0000,0x00ff9009,5497558138880,48,"5497558138880/2^48","83886080"
FQ122155,3,0x000b0000,0x00ffa00a,-5497558138880,48,"-5497558138880/2^48","-83886080"
FQ122156,3,0x000b0000,0x00ffe00e,5497558138880,48,"5497558138880/2^48","83886080"
FQ122157,3,0x000b0000,0x00fff00f,6597069766656,48,"6597069766656/2^48","100663296"
FQ122158,3,0x000b0000,0x01225005,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ122159,3,0x000b0000,0x0122e00e,13194139533312,48,"13194139533312/2^48","201326592"
FQ122160,3,0x000b0000,0x01332002,10995116277760,48,"10995116277760/2^48","167772160"
FQ122161,3,0x000b0000,0x01333003,5497558138880,48,"5497558138880/2^48","83886080"
FQ122162,3,0x000b0000,0x01337007,7696581394432,48,"7696581394432/2^48","117440512"
FQ122163,3,0x000b0000,0x0133f00f,5497558138880,48,"5497558138880/2^48","83886080"
FQ122164,3,0x000b0000,0x01445005,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ122165,3,0x000b0000,0x01449009,5497558138880,48,"5497558138880/2^48","83886080"
FQ122166,3,0x000b0000,0x01556006,-10995116277760,48,"-10995116277760/2^48","-167772160"
FQ122167,3,0x000b0000,0x01557007,6597069766656,48,"6597069766656/2^48","100663296"
FQ122168,3,0x000b0000,0x0155f00f,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ122169,3,0x000b0000,0x01667007,13194139533312,48,"13194139533312/2^48","201326592"
FQ122170,3,0x000b0000,0x0166b00b,5497558138880,48,"5497558138880/2^48","83886080"
FQ122171,3,0x000b0000,0x0166e00e,-12094627905536,48,"-12094627905536/2^48","-184549376"
FQ122172,3,0x000b0000,0x0166f00f,-5497558138880,48,"-5497558138880/2^48","-83886080"
FQ122173,3,0x000b0000,0x01773003,-5497558138880,48,"-5497558138880/2^48","-83886080"
FQ122174,3,0x000b0000,0x01774004,10995116277760,48,"10995116277760/2^48","167772160"
FQ122175,3,0x000b0000,0x01775005,12094627905536,48,"12094627905536/2^48","184549376"
FQ122176,3,0x000b0000,0x01777007,5497558138880,48,"5497558138880/2^48","83886080"
FQ122177,3,0x000b0000,0x01779009,-9895604649984,48,"-9895604649984/2^48","-150994944"
FQ122178,3,0x000b0000,0x0177f00f,-7696581394432,48,"-7696581394432/2^48","-117440512"
FQ122179,3,0x000b0000,0x01888008,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ122180,3,0x000b0000,0x01aa6006,8796093022208,48,"8796093022208/2^48","134217728"
FQ122181,3,0x000b0000,0x01aa7007,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ122182,3,0x000b0000,0x01aab00b,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ122183,3,0x000b0000,0x01aaf00f,6597069766656,48,"6597069766656/2^48","100663296"
FQ122184,3,0x000b0000,0x01bb2002,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ122185,3,0x000b0000,0x01bb3003,10995116277760,48,"10995116277760/2^48","167772160"
FQ122186,3,0x000b0000,0x01bb7007,6597069766656,48,"6597069766656/2^48","100663296"
FQ122187,3,0x000b0000,0x01bba00a,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ122188,3,0x000b0000,0x01bbb00b,-10995116277760,48,"-10995116277760/2^48","-167772160"
FQ122189,3,0x000b0000,0x01cc5005,7696581394432,48,"7696581394432/2^48","117440512"
FQ122190,3,0x000b0000,0x01cc9009,10995116277760,48,"10995116277760/2^48","167772160"
FQ122191,3,0x000b0000,0x01cca00a,-5497558138880,48,"-5497558138880/2^48","-83886080"
FQ122192,3,0x000b0000,0x01ccb00b,6597069766656,48,"6597069766656/2^48","100663296"
FQ122193,3,0x000b0000,0x01cce00e,-5497558138880,48,"-5497558138880/2^48","-83886080"
FQ122194,3,0x000b0000,0x01dd2002,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ122195,3,0x000b0000,0x01dd7007,6597069766656,48,"6597069766656/2^48","100663296"
FQ122196,3,0x000b0000,0x01dd8008,13194139533312,48,"13194139533312/2^48","201326592"
FQ122197,3,0x000b0000,0x01ddf00f,6597069766656,48,"6597069766656/2^48","100663296"
FQ122198,3,0x000b0000,0x01ee1001,5497558138880,48,"5497558138880/2^48","83886080"
FQ122199,3,0x000b0000,0x01ee3003,5497558138880,48,"5497558138880/2^48","83886080"
FQ122200,3,0x000b0000,0x01ee4004,-15393162788864,48,"-15393162788864/2^48","-234881024"
FQ122201,3,0x000b0000,0x01ee5005,-5497558138880,48,"-5497558138880/2^48","-83886080"
FQ122202,3,0x000b0000,0x01eec00c,-5497558138880,48,"-5497558138880/2^48","-83886080"
FQ122203,3,0x000b0000,0x01eed00d,6597069766656,48,"6597069766656/2^48","100663296"
FQ122204,3,0x000b0000,0x01ff3003,-9895604649984,48,"-9895604649984/2^48","-150994944"
FQ122205,3,0x000b0000,0x01ff4004,6597069766656,48,"6597069766656/2^48","100663296"
FQ122206,3,0x000b0000,0x01ff5005,-5497558138880,48,"-5497558138880/2^48","-83886080"
FQ122207,3,0x000b0000,0x01ff7007,-7696581394432,48,"-7696581394432/2^48","-117440512"
FQ122208,3,0x000b0000,0x01ffd00d,7696581394432,48,"7696581394432/2^48","117440512"
FQ122209,3,0x000b0000,0x01ffe00e,8796093022208,48,"8796093022208/2^48","134217728"
FQ122210,3,0x000b0000,0x01fff00f,5497558138880,48,"5497558138880/2^48","83886080"
FQ122211,3,0x000b0000,0x02111001,5497558138880,48,"5497558138880/2^48","83886080"
FQ122212,3,0x000b0000,0x0211e00e,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ122213,3,0x000b0000,0x02335005,13194139533312,48,"13194139533312/2^48","201326592"
FQ122214,3,0x000b0000,0x02339009,5497558138880,48,"5497558138880/2^48","83886080"
FQ122215,3,0x000b0000,0x0233d00d,7696581394432,48,"7696581394432/2^48","117440512"
FQ122216,3,0x000b0000,0x02446006,-10995116277760,48,"-10995116277760/2^48","-167772160"
FQ122217,3,0x000b0000,0x02449009,6597069766656,48,"6597069766656/2^48","100663296"
FQ122218,3,0x000b0000,0x02554004,6597069766656,48,"6597069766656/2^48","100663296"
FQ122219,3,0x000b0000,0x0255d00d,-7696581394432,48,"-7696581394432/2^48","-117440512"
FQ122220,3,0x000b0000,0x02661001,13194139533312,48,"13194139533312/2^48","201326592"
FQ122221,3,0x000b0000,0x02664004,26388279066624,48,"26388279066624/2^48","402653184"
FQ122222,3,0x000b0000,0x02665005,-13194139533312,48,"-13194139533312/2^48","-201326592"
FQ122223,3,0x000b0000,0x02669009,13194139533312,48,"13194139533312/2^48","201326592"
FQ122224,3,0x000b0000,0x0266d00d,13194139533312,48,"13194139533312/2^48","201326592"
FQ122225,3,0x000b0000,0x02776006,12094627905536,48,"12094627905536/2^48","184549376"
FQ122226,3,0x000b0000,0x02779009,13194139533312,48,"13194139533312/2^48","201326592"
FQ122227,3,0x000b0000,0x0277c00c,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ122228,3,0x000b0000,0x0277d00d,8796093022208,48,"8796093022208/2^48","134217728"
FQ122229,3,0x000b0000,0x02888008,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ122230,3,0x000b0000,0x0288f00f,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ122231,3,0x000b0000,0x02994004,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ122232,3,0x000b0000,0x02996006,7696581394432,48,"7696581394432/2^48","117440512"
FQ122233,3,0x000b0000,0x02999009,-5497558138880,48,"-5497558138880/2^48","-83886080"
FQ122234,3,0x000b0000,0x0299d00d,5497558138880,48,"5497558138880/2^48","83886080"
FQ122235,3,0x000b0000,0x02aa8008,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ122236,3,0x000b0000,0x02bb1001,5497558138880,48,"5497558138880/2^48","83886080"
FQ122237,3,0x000b0000,0x02bb5005,-7696581394432,48,"-7696581394432/2^48","-117440512"
FQ122238,3,0x000b0000,0x02bbd00d,-10995116277760,48,"-10995116277760/2^48","-167772160"
FQ122239,3,0x000b0000,0x02cc3003,5497558138880,48,"5497558138880/2^48","83886080"
FQ122240,3,0x000b0000,0x02cc6006,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ122241,3,0x000b0000,0x02ccd00d,-5497558138880,48,"-5497558138880/2^48","-83886080"
FQ122242,3,0x000b0000,0x02cce00e,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ122243,3,0x000b0000,0x02dd4004,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ122244,3,0x000b0000,0x02dd5005,-7696581394432,48,"-7696581394432/2^48","-117440512"
FQ122245,3,0x000b0000,0x02dd6006,5497558138880,48,"5497558138880/2^48","83886080"
FQ122246,3,0x000b0000,0x02dd8008,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ122247,3,0x000b0000,0x02ddc00c,6597069766656,48,"6597069766656/2^48","100663296"
FQ122248,3,0x000b0000,0x02ddd00d,7696581394432,48,"7696581394432/2^48","117440512"
FQ122249,3,0x000b0000,0x02dde00e,-7696581394432,48,"-7696581394432/2^48","-117440512"
FQ122250,3,0x000b0000,0x02ddf00f,8796093022208,48,"8796093022208/2^48","134217728"
FQ122251,3,0x000b0000,0x02ee3003,-7696581394432,48,"-7696581394432/2^48","-117440512"
FQ122252,3,0x000b0000,0x02ee6006,6597069766656,48,"6597069766656/2^48","100663296"
FQ122253,3,0x000b0000,0x02ee7007,-5497558138880,48,"-5497558138880/2^48","-83886080"
FQ122254,3,0x000b0000,0x02ee8008,-10995116277760,48,"-10995116277760/2^48","-167772160"
FQ122255,3,0x000b0000,0x02eea00a,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ122256,3,0x000b0000,0x02eeb00b,-5497558138880,48,"-5497558138880/2^48","-83886080"
FQ122257,3,0x000b0000,0x02eec00c,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ122258,3,0x000b0000,0x02eee00e,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ122259,3,0x000b0000,0x02eef00f,-5497558138880,48,"-5497558138880/2^48","-83886080"
FQ122260,3,0x000b0000,0x02ff1001,13194139533312,48,"13194139533312/2^48","201326592"
FQ122261,3,0x000b0000,0x02ff5005,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ122262,3,0x000b0000,0x02ff6006,5497558138880,48,"5497558138880/2^48","83886080"
FQ122263,3,0x000b0000,0x02ffe00e,7696581394432,48,"7696581394432/2^48","117440512"
FQ122264,3,0x000b0000,0x03221001,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ122265,3,0x000b0000,0x03222002,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ122266,3,0x000b0000,0x03224004,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ122267,3,0x000b0000,0x03225005,-10995116277760,48,"-10995116277760/2^48","-167772160"
FQ122268,3,0x000b0000,0x03226006,6597069766656,48,"6597069766656/2^48","100663296"
FQ122269,3,0x000b0000,0x03229009,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ122270,3,0x000b0000,0x0322b00b,6597069766656,48,"6597069766656/2^48","100663296"
FQ122271,3,0x000b0000,0x0344d00d,-5497558138880,48,"-5497558138880/2^48","-83886080"
FQ122272,3,0x000b0000,0x0344f00f,9895604649984,48,"9895604649984/2^48","150994944"
FQ122273,3,0x000b0000,0x03551001,5497558138880,48,"5497558138880/2^48","83886080"
FQ122274,3,0x000b0000,0x03554004,-10995116277760,48,"-10995116277760/2^48","-167772160"
FQ122275,3,0x000b0000,0x03555005,-5497558138880,48,"-5497558138880/2^48","-83886080"
FQ122276,3,0x000b0000,0x03559009,12094627905536,48,"12094627905536/2^48","184549376"
FQ122277,3,0x000b0000,0x03664004,-13194139533312,48,"-13194139533312/2^48","-201326592"
FQ122278,3,0x000b0000,0x03665005,15393162788864,48,"15393162788864/2^48","234881024"
FQ122279,3,0x000b0000,0x03669009,-9895604649984,48,"-9895604649984/2^48","-150994944"
FQ122280,3,0x000b0000,0x03773003,8796093022208,48,"8796093022208/2^48","134217728"
FQ122281,3,0x000b0000,0x03774004,-17592186044416,48,"-17592186044416/2^48","-268435456"
FQ122282,3,0x000b0000,0x03776006,10995116277760,48,"10995116277760/2^48","167772160"
FQ122283,3,0x000b0000,0x0377b00b,8796093022208,48,"8796093022208/2^48","134217728"
FQ122284,3,0x000b0000,0x0377e00e,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ122285,3,0x000b0000,0x0388c00c,8796093022208,48,"8796093022208/2^48","134217728"
FQ122286,3,0x000b0000,0x03996006,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ122287,3,0x000b0000,0x03999009,6597069766656,48,"6597069766656/2^48","100663296"
FQ122288,3,0x000b0000,0x0399d00d,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ122289,3,0x000b0000,0x0399f00f,6597069766656,48,"6597069766656/2^48","100663296"
FQ122290,3,0x000b0000,0x03aa4004,-13194139533312,48,"-13194139533312/2^48","-201326592"
FQ122291,3,0x000b0000,0x03aad00d,6597069766656,48,"6597069766656/2^48","100663296"
FQ122292,3,0x000b0000,0x03bb8008,8796093022208,48,"8796093022208/2^48","134217728"
FQ122293,3,0x000b0000,0x03bbf00f,5497558138880,48,"5497558138880/2^48","83886080"
FQ122294,3,0x000b0000,0x03cc4004,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ122295,3,0x000b0000,0x03cc6006,6597069766656,48,"6597069766656/2^48","100663296"
FQ122296,3,0x000b0000,0x03cc7007,5497558138880,48,"5497558138880/2^48","83886080"
FQ122297,3,0x000b0000,0x03cc8008,5497558138880,48,"5497558138880/2^48","83886080"
FQ122298,3,0x000b0000,0x03dd1001,5497558138880,48,"5497558138880/2^48","83886080"
FQ122299,3,0x000b0000,0x03dd8008,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ122300,3,0x000b0000,0x03ddf00f,-7696581394432,48,"-7696581394432/2^48","-117440512"
FQ122301,3,0x000b0000,0x03ee1001,-7696581394432,48,"-7696581394432/2^48","-117440512"
FQ122302,3,0x000b0000,0x03ee3003,9895604649984,48,"9895604649984/2^48","150994944"
FQ122303,3,0x000b0000,0x03ee6006,10995116277760,48,"10995116277760/2^48","167772160"
FQ122304,3,0x000b0000,0x03ee7007,-7696581394432,48,"-7696581394432/2^48","-117440512"
FQ122305,3,0x000b0000,0x03ee9009,8796093022208,48,"8796093022208/2^48","134217728"
FQ122306,3,0x000b0000,0x03eeb00b,6597069766656,48,"6597069766656/2^48","100663296"
FQ122307,3,0x000b0000,0x03eef00f,6597069766656,48,"6597069766656/2^48","100663296"
FQ122308,3,0x000b0000,0x03ffb00b,6597069766656,48,"6597069766656/2^48","100663296"
FQ122309,3,0x000b0000,0x04115005,10995116277760,48,"10995116277760/2^48","167772160"
FQ122310,3,0x000b0000,0x04116006,-5497558138880,48,"-5497558138880/2^48","-83886080"
FQ122311,3,0x000b0000,0x04221001,6597069766656,48,"6597069766656/2^48","100663296"
FQ122312,3,0x000b0000,0x0422d00d,6597069766656,48,"6597069766656/2^48","100663296"
FQ122313,3,0x000b0000,0x0422f00f,6597069766656,48,"6597069766656/2^48","100663296"
FQ122314,3,0x000b0000,0x04332002,7696581394432,48,"7696581394432/2^48","117440512"
FQ122315,3,0x000b0000,0x04337007,8796093022208,48,"8796093022208/2^48","134217728"
FQ122316,3,0x000b0000,0x0433a00a,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ122317,3,0x000b0000,0x04553003,5497558138880,48,"5497558138880/2^48","83886080"
FQ122318,3,0x000b0000,0x04556006,5497558138880,48,"5497558138880/2^48","83886080"
FQ122319,3,0x000b0000,0x04662002,6597069766656,48,"6597069766656/2^48","100663296"
FQ122320,3,0x000b0000,0x04663003,8796093022208,48,"8796093022208/2^48","134217728"
FQ122321,3,0x000b0000,0x0466b00b,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ122322,3,0x000b0000,0x04771001,-5497558138880,48,"-5497558138880/2^48","-83886080"
FQ122323,3,0x000b0000,0x04772002,7696581394432,48,"7696581394432/2^48","117440512"
FQ122324,3,0x000b0000,0x04774004,8796093022208,48,"8796093022208/2^48","134217728"
FQ122325,3,0x000b0000,0x04776006,-5497558138880,48,"-5497558138880/2^48","-83886080"
FQ122326,3,0x000b0000,0x0477a00a,7696581394432,48,"7696581394432/2^48","117440512"
FQ122327,3,0x000b0000,0x0477c00c,10995116277760,48,"10995116277760/2^48","167772160"
FQ122328,3,0x000b0000,0x0477e00e,9895604649984,48,"9895604649984/2^48","150994944"
FQ122329,3,0x000b0000,0x04883003,8796093022208,48,"8796093022208/2^48","134217728"
FQ122330,3,0x000b0000,0x04886006,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ122331,3,0x000b0000,0x0488b00b,8796093022208,48,"8796093022208/2^48","134217728"
FQ122332,3,0x000b0000,0x0488c00c,-17592186044416,48,"-17592186044416/2^48","-268435456"
FQ122333,3,0x000b0000,0x0488e00e,8796093022208,48,"8796093022208/2^48","134217728"
FQ122334,3,0x000b0000,0x04991001,9895604649984,48,"9895604649984/2^48","150994944"
FQ122335,3,0x000b0000,0x04992002,-7696581394432,48,"-7696581394432/2^48","-117440512"
FQ122336,3,0x000b0000,0x04993003,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ122337,3,0x000b0000,0x04995005,-7696581394432,48,"-7696581394432/2^48","-117440512"
FQ122338,3,0x000b0000,0x04997007,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ122339,3,0x000b0000,0x0499a00a,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ122340,3,0x000b0000,0x0499b00b,5497558138880,48,"5497558138880/2^48","83886080"
FQ122341,3,0x000b0000,0x0499d00d,-13194139533312,48,"-13194139533312/2^48","-201326592"
FQ122342,3,0x000b0000,0x0499f00f,9895604649984,48,"9895604649984/2^48","150994944"
FQ122343,3,0x000b0000,0x04aa3003,6597069766656,48,"6597069766656/2^48","100663296"
FQ122344,3,0x000b0000,0x04aae00e,-17592186044416,48,"-17592186044416/2^48","-268435456"
FQ122345,3,0x000b0000,0x04aaf00f,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ122346,3,0x000b0000,0x04bb8008,5497558138880,48,"5497558138880/2^48","83886080"
FQ122347,3,0x000b0000,0x04ccf00f,5497558138880,48,"5497558138880/2^48","83886080"
FQ122348,3,0x000b0000,0x04dd1001,8796093022208,48,"8796093022208/2^48","134217728"
FQ122349,3,0x000b0000,0x04dd4004,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ122350,3,0x000b0000,0x04dd6006,12094627905536,48,"12094627905536/2^48","184549376"
FQ122351,3,0x000b0000,0x04eeb00b,7696581394432,48,"7696581394432/2^48","117440512"
FQ122352,3,0x000b0000,0x04eec00c,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ122353,3,0x000b0000,0x04ff2002,7696581394432,48,"7696581394432/2^48","117440512"
FQ122354,3,0x000b0000,0x04ff3003,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ122355,3,0x000b0000,0x04ff4004,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ122356,3,0x000b0000,0x04ffa00a,7696581394432,48,"7696581394432/2^48","117440512"
FQ122357,3,0x000b0000,0x04ffb00b,19791209299968,48,"19791209299968/2^48","301989888"
FQ122358,3,0x000b0000,0x04ffc00c,6597069766656,48,"6597069766656/2^48","100663296"
FQ122359,3,0x000b0000,0x05114004,17592186044416,48,"17592186044416/2^48","268435456"
FQ122360,3,0x000b0000,0x05116006,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ122361,3,0x000b0000,0x05222002,6597069766656,48,"6597069766656/2^48","100663296"
FQ122362,3,0x000b0000,0x0522b00b,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ122363,3,0x000b0000,0x0522f00f,8796093022208,48,"8796093022208/2^48","134217728"
FQ122364,3,0x000b0000,0x05339009,-5497558138880,48,"-5497558138880/2^48","-83886080"
FQ122365,3,0x000b0000,0x0533f00f,-5497558138880,48,"-5497558138880/2^48","-83886080"
FQ122366,3,0x000b0000,0x05441001,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ122367,3,0x000b0000,0x0544d00d,-5497558138880,48,"-5497558138880/2^48","-83886080"
FQ122368,3,0x000b0000,0x05662002,8796093022208,48,"8796093022208/2^48","134217728"
FQ122369,3,0x000b0000,0x05663003,13194139533312,48,"13194139533312/2^48","201326592"
FQ122370,3,0x000b0000,0x0566a00a,5497558138880,48,"5497558138880/2^48","83886080"
FQ122371,3,0x000b0000,0x0566b00b,7696581394432,48,"7696581394432/2^48","117440512"
FQ122372,3,0x000b0000,0x0566c00c,5497558138880,48,"5497558138880/2^48","83886080"
FQ122373,3,0x000b0000,0x0566e00e,-9895604649984,48,"-9895604649984/2^48","-150994944"
FQ122374,3,0x000b0000,0x0566f00f,-7696581394432,48,"-7696581394432/2^48","-117440512"
FQ122375,3,0x000b0000,0x05773003,7696581394432,48,"7696581394432/2^48","117440512"
FQ122376,3,0x000b0000,0x05777007,5497558138880,48,"5497558138880/2^48","83886080"
FQ122377,3,0x000b0000,0x05778008,6597069766656,48,"6597069766656/2^48","100663296"
FQ122378,3,0x000b0000,0x0577a00a,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ122379,3,0x000b0000,0x0577c00c,8796093022208,48,"8796093022208/2^48","134217728"
FQ122380,3,0x000b0000,0x0577e00e,6597069766656,48,"6597069766656/2^48","100663296"
FQ122381,3,0x000b0000,0x05888008,8796093022208,48,"8796093022208/2^48","134217728"
FQ122382,3,0x000b0000,0x05993003,7696581394432,48,"7696581394432/2^48","117440512"
FQ122383,3,0x000b0000,0x05aa6006,8796093022208,48,"8796093022208/2^48","134217728"
FQ122384,3,0x000b0000,0x05aab00b,6597069766656,48,"6597069766656/2^48","100663296"
FQ122385,3,0x000b0000,0x05aae00e,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ122386,3,0x000b0000,0x05aaf00f,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ122387,3,0x000b0000,0x05bb4004,6597069766656,48,"6597069766656/2^48","100663296"
FQ122388,3,0x000b0000,0x05bbe00e,6597069766656,48,"6597069766656/2^48","100663296"
FQ122389,3,0x000b0000,0x05cc1001,-7696581394432,48,"-7696581394432/2^48","-117440512"
