# schema=way1-exact-shard-v2
# implementation=grouped_u
# query_sha256=5b19da744dc79bde4b3c93806d1ef0e686f6fa1dfe07340454965de4c8bece00
# program_sha256=a9994bf381cd700ff9f4491bc1d548e29b7801930573f7a7f2b9cff524c96943
# range_start=17349
# range_end=29081
# plaintext_count=11732
# permutation_evaluations=11732
# u_parity_evaluations=93856
# v_parity_evaluations=6006784
# logical_query_updates=6006784
# unique_u=8
# unique_v=167
# threads=8
r,u,v,numerator,denominator
3,0x669e4dbf,0x6d957c23,-6,11732
3,0x669e4dbf,0x4cb175a2,202,11732
3,0xade9b4e0,0x1a5ae8a3,68,11732
3,0xade9b4e0,0xdad2ac29,-76,11732
3,0x32c0641d,0x04aab030,186,11732
3,0xade9b4e0,0xf5ae665d,-166,11732
3,0xade9b4e0,0xfcc6daf5,158,11732
3,0xbabb33e3,0x9781fb46,120,11732
3,0xbabb33e3,0xed0b3305,-46,11732
3,0xbabb33e3,0x67aba996,-46,11732
3,0x8f2ecae1,0xd0542d4f,-28,11732
3,0x8f2ecae1,0x3f6731af,-176,11732
3,0x01db7a2b,0x93dbda7b,-16,11732
3,0x8f2ecae1,0xcc4dbd59,14,11732
3,0x669e4dbf,0x8edf2451,130,11732
3,0x01db7a2b,0xed0b3305,130,11732
3,0xade9b4e0,0x92088483,6,11732
3,0xbabb33e3,0xddab1bbb,-24,11732
3,0xade9b4e0,0x9487dd7f,8,11732
3,0x669e4dbf,0x2b736b89,-18,11732
3,0xbabb33e3,0xa06025fe,102,11732
3,0xade9b4e0,0x0e95a270,20,11732
3,0x25f0c584,0x8998f3be,-84,11732
3,0x32c0641d,0x20049c16,-134,11732
3,0xade9b4e0,0xdf4e5f18,-90,11732
3,0x32c0641d,0x049c2005,52,11732
3,0x8f2ecae1,0x1ceb5c0f,-104,11732
3,0x669e4dbf,0x0a353f46,146,11732
3,0x01db7a2b,0x1e5deeab,-10,11732
3,0x01db7a2b,0xe76b795a,32,11732
3,0x8f2ecae1,0x93dbda7b,-60,11732
3,0xade9b4e0,0xad76b9cc,-118,11732
3,0x01db7a2b,0xc37dab8d,42,11732
3,0xbabb33e3,0x3c0be849,-68,11732
3,0x25f0c584,0xed6a6400,-76,11732
3,0xade9b4e0,0xd6d37b5a,34,11732
3,0x8f2ecae1,0x20049c16,-66,11732
3,0x8f2ecae1,0x8c1518d6,8,11732
3,0xade9b4e0,0x8aaf26d1,-52,11732
3,0xbabb33e3,0x55cd727f,-64,11732
3,0x32c0641d,0x1eb10f06,-16,11732
3,0x669e4dbf,0x4003faa9,136,11732
3,0x32c0641d,0x49b038e5,-52,11732
3,0x32c0641d,0x315f89f9,-34,11732
3,0x01db7a2b,0xa460ccff,170,11732
3,0xade9b4e0,0xcf9266d1,28,11732
3,0xbabb33e3,0xf414309d,58,11732
3,0x32c0641d,0x287d163c,-12,11732
3,0x01db7a2b,0x4eb9cd9e,66,11732
3,0xade9b4e0,0xe27649c2,-48,11732
3,0xbabb33e3,0xcf26790a,-82,11732
3,0xade9b4e0,0xb321ce80,30,11732
3,0x32c0641d,0xf82294b0,-204,11732
3,0xbabb33e3,0xdad2ac29,-114,11732
3,0x8f2ecae1,0xce3502ee,142,11732
3,0x32c0641d,0x1b618581,260,11732
3,0xbabb33e3,0xa460ccff,18,11732
3,0xade9b4e0,0x2fd4d3c4,96,11732
3,0x32c0641d,0xc37dab8d,38,11732
3,0x32c0641d,0xa460ccff,50,11732
3,0x669e4dbf,0x08f0cf5b,-108,11732
3,0x8f2ecae1,0x59a7785c,-228,11732
3,0xade9b4e0,0x7b8c2a7e,126,11732
3,0xbabb33e3,0x9abb6012,-26,11732
3,0x669e4dbf,0x4f9f3d03,44,11732
3,0x8f2ecae1,0x9487dd7f,6,11732
3,0x8f2ecae1,0x96d9aac1,-8,11732
3,0x25f0c584,0x59a7785c,-114,11732
3,0xade9b4e0,0x1f6b1f81,-30,11732
3,0x8f2ecae1,0xb00e3961,178,11732
3,0xbabb33e3,0x40800db7,-10,11732
3,0xade9b4e0,0x94a1c3d7,6,11732
3,0x8f2ecae1,0x7b8c2a7e,68,11732
3,0xbabb33e3,0xd70185d0,-128,11732
3,0xade9b4e0,0x2067b44f,-86,11732
3,0xbabb33e3,0x94a1c3d7,4,11732
3,0x32c0641d,0x54682d4b,-116,11732
3,0xbabb33e3,0x0ae31663,-192,11732
3,0x8f2ecae1,0x968436db,-2,11732
3,0x8f2ecae1,0x94a1c3d7,-108,11732
3,0x669e4dbf,0xf82294b0,178,11732
3,0x8f2ecae1,0x6d9006b9,-34,11732
3,0x25f0c584,0x4f9f3d03,-124,11732
3,0x8f2ecae1,0xdf4e5f18,-320,11732
3,0x32c0641d,0xe27649c2,-22,11732
3,0x669e4dbf,0x93dbda7b,26,11732
3,0x8f2ecae1,0x2953032e,268,11732
3,0x669e4dbf,0x2fb2100e,22,11732
3,0xade9b4e0,0x9fbebafe,-74,11732
3,0x669e4dbf,0x2067b44f,122,11732
3,0x8f2ecae1,0x470e923f,166,11732
3,0x32c0641d,0x2fb2100e,-88,11732
3,0xbabb33e3,0xcc4dbd59,-2,11732
3,0xbabb33e3,0x46347e29,-162,11732
3,0x25f0c584,0xdf4e5f18,50,11732
3,0xbabb33e3,0xe564b06c,-168,11732
3,0x8f2ecae1,0x78e0ca4b,140,11732
3,0x25f0c584,0xfc2a458f,-98,11732
3,0x32c0641d,0x1e5deeab,-126,11732
3,0xade9b4e0,0x51ceacf3,6,11732
3,0xade9b4e0,0xed0b3305,20,11732
3,0xade9b4e0,0x2ea3674e,34,11732
3,0x669e4dbf,0xea564a96,-90,11732
3,0x32c0641d,0x155f254a,132,11732
3,0x669e4dbf,0xa30e6736,52,11732
3,0x01db7a2b,0x2067b44f,-68,11732
3,0x669e4dbf,0x464c484f,-84,11732
3,0x32c0641d,0x5c6fb15f,148,11732
3,0x8f2ecae1,0x04aab030,58,11732
3,0xade9b4e0,0x1e5deeab,-112,11732
3,0xade9b4e0,0xb42b060d,0,11732
3,0xbabb33e3,0x59a7785c,-36,11732
3,0x8f2ecae1,0xd6d37b5a,-68,11732
3,0x01db7a2b,0xfc2a458f,-12,11732
3,0x8f2ecae1,0x92088483,-108,11732
3,0x25f0c584,0x6b556f1d,-102,11732
3,0x32c0641d,0xbf040c64,100,11732
3,0xbabb33e3,0xb29da8c6,-22,11732
3,0x669e4dbf,0x2a22af15,76,11732
3,0xade9b4e0,0x4f9f3d03,140,11732
3,0x669e4dbf,0xbf040c64,-50,11732
3,0x8f2ecae1,0xff85ab52,-158,11732
3,0x669e4dbf,0x8998f3be,-96,11732
3,0x669e4dbf,0x5c6fb15f,-82,11732
3,0xade9b4e0,0x5d7fcbc1,108,11732
3,0x32c0641d,0x94103bee,-36,11732
3,0x32c0641d,0x470e923f,-202,11732
3,0xade9b4e0,0x1ebd9cf3,-130,11732
3,0xbabb33e3,0xa36154e0,-34,11732
3,0x32c0641d,0x94a1c3d7,268,11732
3,0x8f2ecae1,0x51ceacf3,-80,11732
3,0x32c0641d,0x9487dd7f,-206,11732
3,0x32c0641d,0xf46138c2,46,11732
3,0x25f0c584,0xed0b3305,28,11732
3,0x32c0641d,0x505bfda0,-28,11732
3,0x669e4dbf,0x9781fb46,10,11732
3,0x32c0641d,0x4f9f3d03,34,11732
3,0xade9b4e0,0x6d957c23,-26,11732
3,0x669e4dbf,0x4ad89964,16,11732
3,0x25f0c584,0x80c61e87,120,11732
3,0x669e4dbf,0xa460ccff,64,11732
3,0x32c0641d,0x4787b08b,-146,11732
3,0x8f2ecae1,0x7ee97561,-334,11732
3,0x669e4dbf,0x0ae31663,-146,11732
3,0x669e4dbf,0x7b8c2a7e,74,11732
3,0x669e4dbf,0x8080f416,30,11732
3,0x32c0641d,0xe76b795a,-40,11732
3,0xade9b4e0,0xb00e3961,44,11732
3,0xade9b4e0,0x2b736b89,-18,11732
3,0x8f2ecae1,0x7da36075,126,11732
3,0x669e4dbf,0x29ca1be7,-2,11732
3,0xade9b4e0,0x859b9d11,20,11732
3,0x669e4dbf,0x315f89f9,-156,11732
3,0xade9b4e0,0x6ac1fd5d,-18,11732
3,0xbabb33e3,0x5d7fcbc1,-2,11732
3,0x32c0641d,0xed0b3305,-74,11732
3,0x669e4dbf,0x8aaf26d1,4,11732
3,0xbabb33e3,0x119f0b31,34,11732
3,0xbabb33e3,0x1a5ae8a3,98,11732
3,0x8f2ecae1,0xbb620afe,-86,11732
3,0x8f2ecae1,0x5bb0b2ff,108,11732
3,0xbabb33e3,0x29b1b908,-48,11732
3,0x32c0641d,0x859b9d11,-142,11732
3,0xade9b4e0,0xc37dab8d,8,11732
3,0x8f2ecae1,0x7f6ae8ba,92,11732
3,0x32c0641d,0x7b8c2a7e,96,11732
3,0xade9b4e0,0x3878799a,218,11732
3,0x25f0c584,0x287c1f99,82,11732
3,0x669e4dbf,0xed0b3305,-12,11732
3,0xade9b4e0,0xbf040c64,2,11732
3,0xbabb33e3,0x6bea2b3a,78,11732
3,0x7bd38d4d,0x4f9f3d03,204,11732
3,0x32c0641d,0xdfd9949b,-82,11732
3,0xade9b4e0,0x155f254a,22,11732
3,0x669e4dbf,0xbb620afe,-48,11732
3,0xbabb33e3,0x1ebd9cf3,4,11732
3,0xbabb33e3,0x2067b44f,88,11732
3,0xade9b4e0,0x9bd4067b,-26,11732
3,0x32c0641d,0x80c61e87,-58,11732
3,0xbabb33e3,0x1dc19520,-116,11732
3,0x7bd38d4d,0x80c61e87,24,11732
3,0x32c0641d,0xfc773bf1,-74,11732
3,0xade9b4e0,0x4ad89964,-28,11732
3,0x8f2ecae1,0xa06025fe,-106,11732
3,0x7bd38d4d,0x92088483,146,11732
3,0xade9b4e0,0x308c6d08,44,11732
3,0x8f2ecae1,0x155f254a,20,11732
3,0x01db7a2b,0xdf4e5f18,-8,11732
3,0x25f0c584,0x1eb10f06,94,11732
3,0xbabb33e3,0xdf4e5f18,-208,11732
3,0x8f2ecae1,0x41ed34bc,10,11732
3,0x669e4dbf,0xe27649c2,-60,11732
3,0x669e4dbf,0x470e923f,-100,11732
3,0x25f0c584,0x128e876a,-102,11732
3,0x32c0641d,0xa36154e0,-18,11732
3,0x8f2ecae1,0x0e95a270,70,11732
3,0x7bd38d4d,0xbc909452,-78,11732
3,0x32c0641d,0x46cb3586,-140,11732
3,0x8f2ecae1,0x9abb6012,174,11732
3,0xade9b4e0,0x08f0cf5b,152,11732
3,0x32c0641d,0x98d4182f,18,11732
3,0x01db7a2b,0x78e0ca4b,172,11732
3,0xbabb33e3,0xfc2a458f,192,11732
3,0x32c0641d,0x96d9aac1,-20,11732
3,0x669e4dbf,0x1ff08595,-14,11732
3,0x25f0c584,0x0402d358,22,11732
3,0x8f2ecae1,0x6d957c23,-100,11732
3,0x8f2ecae1,0x55cd727f,0,11732
3,0xade9b4e0,0xfb287940,-300,11732
3,0xade9b4e0,0x3ef0760d,-30,11732
3,0x8f2ecae1,0x8edf2451,80,11732
3,0x32c0641d,0xdf4e5f18,212,11732
3,0xade9b4e0,0x1ff08595,-178,11732
3,0x01db7a2b,0x3878799a,-44,11732
3,0xade9b4e0,0xadd5cd46,122,11732
3,0x32c0641d,0x7da36075,62,11732
3,0x669e4dbf,0x5965d5fe,-24,11732
3,0x32c0641d,0x4003faa9,-50,11732
3,0x32c0641d,0x1a5ae8a3,114,11732
3,0x7bd38d4d,0x287d163c,-2,11732
3,0x01db7a2b,0xcf9266d1,-42,11732
3,0x32c0641d,0x93dbda7b,36,11732
3,0xade9b4e0,0x3c0be849,2,11732
3,0x669e4dbf,0x92088483,-42,11732
3,0x32c0641d,0xfc2a458f,8,11732
3,0x25f0c584,0x46cb3586,202,11732
3,0x32c0641d,0xb321ce80,-128,11732
3,0x32c0641d,0xed6a6400,30,11732
3,0x669e4dbf,0xe4b60034,-92,11732
3,0xbabb33e3,0xff85ab52,-46,11732
3,0x669e4dbf,0xdf4e5f18,-142,11732
3,0x01db7a2b,0x1f6b1f81,-300,11732
3,0xade9b4e0,0xb2a32963,-36,11732
3,0x669e4dbf,0x287d163c,-34,11732
3,0x32c0641d,0xc3a0c4c1,6,11732
3,0xbabb33e3,0x5aa4e7fe,82,11732
3,0x32c0641d,0xb00e3961,-50,11732
3,0x669e4dbf,0x6d9006b9,-72,11732
3,0xade9b4e0,0x74a306af,0,11732
3,0x01db7a2b,0x287d163c,-44,11732
3,0x8f2ecae1,0x315f89f9,-174,11732
3,0x32c0641d,0x8aaf26d1,118,11732
3,0x669e4dbf,0x3f6731af,-294,11732
3,0xade9b4e0,0xa0a3a7a0,8,11732
3,0xbabb33e3,0x51ceacf3,-8,11732
3,0x32c0641d,0x54603af5,-34,11732
3,0x32c0641d,0x41ed34bc,202,11732
3,0x8f2ecae1,0x128e876a,-44,11732
3,0xade9b4e0,0x9e82c456,0,11732
3,0xbabb33e3,0x94103bee,-88,11732
3,0xade9b4e0,0x6fccbf88,66,11732
3,0x32c0641d,0xb29da8c6,150,11732
3,0x8f2ecae1,0xb321ce80,52,11732
3,0xbabb33e3,0x470e923f,146,11732
3,0x8f2ecae1,0xa36fc5ac,152,11732
3,0x32c0641d,0x8998f3be,-50,11732
3,0x669e4dbf,0xadd5cd46,-118,11732
3,0x32c0641d,0x56e1ff1f,-10,11732
3,0x8f2ecae1,0x6799309d,100,11732
3,0xbabb33e3,0x80c61e87,46,11732
3,0x32c0641d,0x2ea3674e,-136,11732
3,0x669e4dbf,0x682182b3,-174,11732
3,0x32c0641d,0x9fbebafe,64,11732
3,0x32c0641d,0x9bd4067b,-264,11732
3,0xade9b4e0,0xcf26790a,-36,11732
3,0x32c0641d,0x6d9006b9,2,11732
3,0x8f2ecae1,0x0ae31663,36,11732
3,0xade9b4e0,0x7da36075,140,11732
3,0xade9b4e0,0x25096cd0,160,11732
3,0x8f2ecae1,0xf46138c2,-34,11732
3,0xade9b4e0,0x59a7785c,30,11732
3,0x32c0641d,0xd6d37b5a,36,11732
3,0x8f2ecae1,0xa460ccff,34,11732
3,0x669e4dbf,0x38ca6118,-188,11732
3,0x25f0c584,0x3581df33,66,11732
3,0x669e4dbf,0xb00e3961,-84,11732
3,0x8f2ecae1,0x2a22af15,50,11732
3,0x8f2ecae1,0x98d4182f,-126,11732
3,0xbabb33e3,0x795341a2,-40,11732
3,0x8f2ecae1,0x287d163c,28,11732
3,0x32c0641d,0x2b736b89,-80,11732
3,0xade9b4e0,0xf82294b0,-154,11732
3,0xade9b4e0,0x315f89f9,-8,11732
3,0xade9b4e0,0xa30e6736,100,11732
3,0x8f2ecae1,0x1eb10f06,144,11732
3,0x8f2ecae1,0x9fbebafe,-144,11732
3,0xade9b4e0,0x96d9aac1,-134,11732
3,0xade9b4e0,0x464c484f,4,11732
3,0x669e4dbf,0x9bd4067b,118,11732
3,0xade9b4e0,0x2fb2100e,194,11732
3,0x7bd38d4d,0x5bb0b2ff,-110,11732
3,0xade9b4e0,0x94103bee,146,11732
3,0x669e4dbf,0x7ee97561,40,11732
3,0x8f2ecae1,0x80c61e87,-54,11732
3,0x32c0641d,0x8fa0d7a7,104,11732
3,0xade9b4e0,0xb21532b2,-74,11732
3,0x669e4dbf,0x74a306af,-72,11732
3,0x32c0641d,0x0e95a270,-98,11732
3,0xade9b4e0,0x8fa0d7a7,-2,11732
3,0x669e4dbf,0x049c2005,-122,11732
3,0xade9b4e0,0x4d5cf120,-48,11732
3,0x01db7a2b,0x20049c16,-158,11732
3,0xade9b4e0,0xf414309d,-36,11732
3,0xade9b4e0,0x5aa4e7fe,-68,11732
3,0xade9b4e0,0x4003faa9,56,11732
3,0xade9b4e0,0xe4b60034,220,11732
3,0xbabb33e3,0xb321ce80,-40,11732
3,0xbabb33e3,0x93dbda7b,-68,11732
3,0x8f2ecae1,0x9bd4067b,48,11732
3,0x8f2ecae1,0x1b618581,72,11732
3,0xade9b4e0,0x7f6ae8ba,82,11732
3,0x669e4dbf,0xfb287940,40,11732
3,0x25f0c584,0xd6d37b5a,282,11732
3,0x8f2ecae1,0xfc6b87f0,-26,11732
3,0x01db7a2b,0x25096cd0,-54,11732
3,0xade9b4e0,0x0ae31663,-62,11732
3,0xade9b4e0,0x91d172e1,-140,11732
3,0x8f2ecae1,0xcf9266d1,-146,11732
3,0x25f0c584,0x2ef679ab,80,11732
3,0x01db7a2b,0x1eb10f06,-56,11732
3,0xade9b4e0,0xa460ccff,-64,11732
3,0x25f0c584,0x8c1518d6,-26,11732
3,0x669e4dbf,0xf5ae665d,58,11732
3,0x669e4dbf,0x3ef0760d,-34,11732
3,0x8f2ecae1,0x2b736b89,-4,11732
3,0xade9b4e0,0x470e923f,236,11732
3,0x7bd38d4d,0xed0b3305,88,11732
3,0x32c0641d,0x8267f7e1,-8,11732
3,0x669e4dbf,0xd5ba5d17,26,11732
3,0x669e4dbf,0x4787b08b,108,11732
3,0x32c0641d,0x40800db7,78,11732
3,0x32c0641d,0x1dc19520,76,11732
3,0x7bd38d4d,0x1eb10f06,158,11732
3,0xbabb33e3,0x8aaf26d1,74,11732
3,0xade9b4e0,0x55cd727f,-34,11732
3,0x669e4dbf,0xad8a1d07,-34,11732
3,0x01db7a2b,0x01722e1e,296,11732
3,0xbabb33e3,0x7f6ae8ba,-80,11732
3,0x32c0641d,0x9781fb46,32,11732
3,0x01db7a2b,0x12d15326,18,11732
3,0x8f2ecae1,0x2067b44f,168,11732
3,0x7bd38d4d,0x6d957c23,-82,11732
3,0x01db7a2b,0x807c8caa,-22,11732
3,0x32c0641d,0xe4b60034,-38,11732
3,0x8f2ecae1,0x46cb3586,-48,11732
3,0x8f2ecae1,0x2fb2100e,24,11732
3,0x8f2ecae1,0xb2a32963,98,11732
3,0x669e4dbf,0x59a7785c,-122,11732
3,0x8f2ecae1,0x67aba996,154,11732
3,0x669e4dbf,0x22e4f508,-34,11732
3,0xade9b4e0,0x5bb0b2ff,162,11732
3,0x25f0c584,0x2953032e,-134,11732
3,0x25f0c584,0x470e923f,224,11732
3,0x32c0641d,0x0ae31663,-100,11732
3,0x8f2ecae1,0x4f9f3d03,226,11732
3,0x8f2ecae1,0x1798a615,52,11732
3,0x32c0641d,0xf4dc679d,166,11732
3,0x8f2ecae1,0xa30e6736,-66,11732
3,0x669e4dbf,0x91d172e1,28,11732
3,0xade9b4e0,0x1b618581,-30,11732
3,0x8f2ecae1,0x1a5ae8a3,138,11732
3,0xbabb33e3,0x6d957c23,-92,11732
3,0x32c0641d,0x3f6731af,20,11732
3,0x8f2ecae1,0xfcad6221,78,11732
3,0x8f2ecae1,0xdad2ac29,58,11732
3,0x669e4dbf,0x6799309d,-18,11732
3,0x32c0641d,0xa30e6736,14,11732
3,0x669e4dbf,0xfc2a458f,82,11732
3,0x8f2ecae1,0x807c8caa,-162,11732
3,0x669e4dbf,0xa36fc5ac,-146,11732
3,0xade9b4e0,0x505bfda0,-42,11732
3,0x25f0c584,0x5bb0b2ff,26,11732
3,0x8f2ecae1,0xc37dab8d,-70,11732
3,0xade9b4e0,0xdfd9949b,168,11732
3,0x8f2ecae1,0x9781fb46,-100,11732
3,0x8f2ecae1,0xcf26790a,126,11732
3,0x25f0c584,0x2fb2100e,-82,11732
3,0x32c0641d,0x679bec19,-72,11732
3,0x669e4dbf,0x96d9aac1,-2,11732
3,0x25f0c584,0x287d163c,-46,11732
3,0x01db7a2b,0x5bb0b2ff,-56,11732
3,0xbabb33e3,0x56e1ff1f,-70,11732
3,0xade9b4e0,0x40800db7,224,11732
3,0x8f2ecae1,0x29ca1be7,120,11732
3,0x01db7a2b,0x968436db,102,11732
3,0xade9b4e0,0x93dbda7b,54,11732
3,0x25f0c584,0x155f254a,50,11732
3,0x8f2ecae1,0x544eefc9,96,11732
3,0x25f0c584,0xdfd9949b,-156,11732
3,0xbabb33e3,0x4f9f3d03,-6,11732
3,0x8f2ecae1,0x8aaf26d1,-90,11732
3,0xbabb33e3,0x1b618581,-20,11732
3,0xade9b4e0,0x20049c16,-92,11732
3,0xbabb33e3,0xfc6b87f0,-98,11732
3,0x8f2ecae1,0x8998f3be,-78,11732
3,0x669e4dbf,0x9fbebafe,-42,11732
3,0xade9b4e0,0x8267f7e1,98,11732
3,0xade9b4e0,0xea564a96,-66,11732
3,0x32c0641d,0x119f0b31,26,11732
3,0x8f2ecae1,0x4003faa9,10,11732
3,0x669e4dbf,0xf4dc679d,-140,11732
3,0x32c0641d,0x5bb0b2ff,4,11732
3,0x32c0641d,0x5d7fcbc1,154,11732
3,0x8f2ecae1,0xed0b3305,62,11732
3,0x8f2ecae1,0x7be2c71e,172,11732
3,0xade9b4e0,0x287d163c,62,11732
3,0x669e4dbf,0x544eefc9,-18,11732
3,0xbabb33e3,0x8998f3be,246,11732
3,0x669e4dbf,0x1798a615,-154,11732
3,0x25f0c584,0x2fd4d3c4,-4,11732
3,0x25f0c584,0x7be2c71e,-170,11732
3,0x8f2ecae1,0x0402d358,-68,11732
3,0xbabb33e3,0x9e82c456,122,11732
3,0x8f2ecae1,0x85e1172d,-174,11732
3,0x8f2ecae1,0x505bfda0,-68,11732
3,0x8f2ecae1,0x54682d4b,220,11732
3,0x25f0c584,0xe4b60034,276,11732
3,0x32c0641d,0x4cb175a2,-132,11732
3,0xbabb33e3,0x287d163c,168,11732
3,0x669e4dbf,0x308c6d08,40,11732
3,0xbabb33e3,0xb42b060d,10,11732
3,0x01db7a2b,0x0ae31663,36,11732
3,0x32c0641d,0x2067b44f,-28,11732
3,0xade9b4e0,0x9781fb46,-42,11732
3,0x669e4dbf,0x80c61e87,-44,11732
3,0xade9b4e0,0x12d15326,-84,11732
3,0xade9b4e0,0x3f6731af,6,11732
3,0xade9b4e0,0x0a353f46,50,11732
3,0x8f2ecae1,0x1e5deeab,-18,11732
3,0x669e4dbf,0xce3502ee,-184,11732
3,0x669e4dbf,0xfc773bf1,36,11732
3,0x25f0c584,0x93dbda7b,90,11732
3,0x8f2ecae1,0x8080f416,172,11732
3,0xade9b4e0,0xf46138c2,-16,11732
3,0xade9b4e0,0x4eb9cd9e,-52,11732
3,0x669e4dbf,0x505bfda0,-50,11732
3,0xade9b4e0,0x5965d5fe,256,11732
3,0x01db7a2b,0x4f9f3d03,122,11732
3,0x669e4dbf,0xfcad6221,-48,11732
3,0x8f2ecae1,0xf82294b0,108,11732
3,0xade9b4e0,0x6d9006b9,84,11732
3,0xbabb33e3,0x9bd4067b,128,11732
3,0xade9b4e0,0x6bea2b3a,112,11732
3,0xade9b4e0,0x7be2c71e,-114,11732
3,0xbabb33e3,0xf46138c2,74,11732
3,0x32c0641d,0xd70185d0,-240,11732
3,0x669e4dbf,0x5bb0b2ff,10,11732
3,0x8f2ecae1,0x8fa0d7a7,-16,11732
