# schema=way1-exact-shard-v2
# implementation=grouped_u
# query_sha256=5b19da744dc79bde4b3c93806d1ef0e686f6fa1dfe07340454965de4c8bece00
# program_sha256=a9994bf381cd700ff9f4491bc1d548e29b7801930573f7a7f2b9cff524c96943
# range_start=16802
# range_end=17349
# plaintext_count=547
# permutation_evaluations=547
# u_parity_evaluations=4376
# v_parity_evaluations=280064
# logical_query_updates=280064
# unique_u=8
# unique_v=167
# threads=8
r,u,v,numerator,denominator
3,0x25f0c584,0xdf4e5f18,11,547
3,0xbabb33e3,0xe564b06c,3,547
3,0x8f2ecae1,0x78e0ca4b,-21,547
3,0x25f0c584,0xfc2a458f,-27,547
3,0x32c0641d,0x1e5deeab,-9,547
3,0xade9b4e0,0x51ceacf3,-3,547
3,0xade9b4e0,0xed0b3305,11,547
3,0xade9b4e0,0x2ea3674e,-9,547
3,0x669e4dbf,0xea564a96,41,547
3,0x32c0641d,0x155f254a,45,547
3,0x669e4dbf,0xa30e6736,25,547
3,0x01db7a2b,0x2067b44f,-45,547
3,0x669e4dbf,0x464c484f,31,547
3,0x32c0641d,0x5c6fb15f,-7,547
3,0x8f2ecae1,0x04aab030,1,547
3,0xade9b4e0,0x1e5deeab,1,547
3,0xade9b4e0,0xb42b060d,1,547
3,0xbabb33e3,0x59a7785c,-39,547
3,0x8f2ecae1,0xd6d37b5a,-29,547
3,0x01db7a2b,0xfc2a458f,-17,547
3,0x8f2ecae1,0x92088483,-1,547
3,0x25f0c584,0x6b556f1d,23,547
3,0x32c0641d,0xbf040c64,-1,547
3,0xbabb33e3,0xb29da8c6,-3,547
3,0x669e4dbf,0x2a22af15,-3,547
3,0xade9b4e0,0x4f9f3d03,35,547
3,0x669e4dbf,0xbf040c64,-33,547
3,0x8f2ecae1,0xff85ab52,-15,547
3,0x669e4dbf,0x8998f3be,29,547
3,0x669e4dbf,0x5c6fb15f,-11,547
3,0xade9b4e0,0x5d7fcbc1,27,547
3,0x32c0641d,0x94103bee,-5,547
3,0x32c0641d,0x470e923f,17,547
3,0xade9b4e0,0x1ebd9cf3,-7,547
3,0xbabb33e3,0xa36154e0,-13,547
3,0x32c0641d,0x94a1c3d7,21,547
3,0x8f2ecae1,0x51ceacf3,7,547
3,0x32c0641d,0x9487dd7f,-19,547
3,0x32c0641d,0xf46138c2,-11,547
3,0x25f0c584,0xed0b3305,-17,547
3,0x32c0641d,0x505bfda0,-11,547
3,0x669e4dbf,0x9781fb46,-19,547
3,0x32c0641d,0x4f9f3d03,5,547
3,0xade9b4e0,0x6d957c23,-39,547
3,0x669e4dbf,0x4ad89964,-9,547
3,0x25f0c584,0x80c61e87,9,547
3,0x669e4dbf,0xa460ccff,-9,547
3,0x32c0641d,0x4787b08b,-21,547
3,0x8f2ecae1,0x7ee97561,37,547
3,0x669e4dbf,0x0ae31663,5,547
3,0x669e4dbf,0x7b8c2a7e,-41,547
3,0x669e4dbf,0x8080f416,5,547
3,0x32c0641d,0xe76b795a,21,547
3,0xade9b4e0,0xb00e3961,-17,547
3,0xade9b4e0,0x2b736b89,-9,547
3,0x8f2ecae1,0x7da36075,1,547
3,0x669e4dbf,0x29ca1be7,-11,547
3,0xade9b4e0,0x859b9d11,5,547
3,0x669e4dbf,0x315f89f9,57,547
3,0xade9b4e0,0x6ac1fd5d,-43,547
3,0xbabb33e3,0x5d7fcbc1,17,547
3,0x32c0641d,0xed0b3305,9,547
3,0x669e4dbf,0x8aaf26d1,-25,547
3,0xbabb33e3,0x119f0b31,-7,547
3,0xbabb33e3,0x1a5ae8a3,3,547
3,0x8f2ecae1,0xbb620afe,19,547
3,0x8f2ecae1,0x5bb0b2ff,7,547
3,0xbabb33e3,0x29b1b908,-15,547
3,0x32c0641d,0x859b9d11,-5,547
3,0xade9b4e0,0xc37dab8d,-9,547
3,0x8f2ecae1,0x7f6ae8ba,27,547
3,0x32c0641d,0x7b8c2a7e,7,547
3,0xade9b4e0,0x3878799a,21,547
3,0x25f0c584,0x287c1f99,-7,547
3,0x669e4dbf,0xed0b3305,-35,547
3,0xade9b4e0,0xbf040c64,1,547
3,0xbabb33e3,0x6bea2b3a,-1,547
3,0x7bd38d4d,0x4f9f3d03,-5,547
3,0x32c0641d,0xdfd9949b,7,547
3,0xade9b4e0,0x155f254a,3,547
3,0x669e4dbf,0xbb620afe,7,547
3,0xbabb33e3,0x1ebd9cf3,3,547
3,0xbabb33e3,0x2067b44f,-37,547
3,0xade9b4e0,0x9bd4067b,-9,547
3,0x32c0641d,0x80c61e87,-9,547
3,0xbabb33e3,0x1dc19520,17,547
3,0x7bd38d4d,0x80c61e87,-3,547
3,0x32c0641d,0xfc773bf1,-13,547
3,0xade9b4e0,0x4ad89964,29,547
3,0x8f2ecae1,0xa06025fe,9,547
3,0x7bd38d4d,0x92088483,-35,547
3,0xade9b4e0,0x308c6d08,-37,547
3,0x8f2ecae1,0x155f254a,-11,547
3,0x01db7a2b,0xdf4e5f18,65,547
3,0x25f0c584,0x1eb10f06,19,547
3,0xbabb33e3,0xdf4e5f18,9,547
3,0x8f2ecae1,0x41ed34bc,-35,547
3,0x669e4dbf,0xe27649c2,9,547
3,0x669e4dbf,0x470e923f,53,547
3,0x25f0c584,0x128e876a,13,547
3,0x32c0641d,0xa36154e0,-5,547
3,0x8f2ecae1,0x0e95a270,-19,547
3,0x7bd38d4d,0xbc909452,-11,547
3,0x32c0641d,0x46cb3586,21,547
3,0x8f2ecae1,0x9abb6012,-29,547
3,0xade9b4e0,0x08f0cf5b,-21,547
3,0x32c0641d,0x98d4182f,-11,547
3,0x01db7a2b,0x78e0ca4b,-9,547
3,0xbabb33e3,0xfc2a458f,-17,547
3,0x32c0641d,0x96d9aac1,29,547
3,0x669e4dbf,0x1ff08595,-9,547
3,0x25f0c584,0x0402d358,11,547
3,0x8f2ecae1,0x6d957c23,-53,547
3,0x8f2ecae1,0x55cd727f,3,547
3,0xade9b4e0,0xfb287940,-3,547
3,0xade9b4e0,0x3ef0760d,-19,547
3,0x8f2ecae1,0x8edf2451,-5,547
3,0x32c0641d,0xdf4e5f18,29,547
3,0xade9b4e0,0x1ff08595,1,547
3,0x01db7a2b,0x3878799a,-37,547
3,0xade9b4e0,0xadd5cd46,3,547
3,0x32c0641d,0x7da36075,13,547
3,0x669e4dbf,0x5965d5fe,3,547
3,0x32c0641d,0x4003faa9,25,547
3,0x32c0641d,0x1a5ae8a3,-5,547
3,0x7bd38d4d,0x287d163c,1,547
3,0x01db7a2b,0xcf9266d1,23,547
3,0x32c0641d,0x93dbda7b,-5,547
3,0xade9b4e0,0x3c0be849,1,547
3,0x669e4dbf,0x92088483,-5,547
3,0x32c0641d,0xfc2a458f,15,547
3,0x25f0c584,0x46cb3586,11,547
3,0x32c0641d,0xb321ce80,25,547
3,0x32c0641d,0xed6a6400,35,547
3,0x669e4dbf,0xe4b60034,-1,547
3,0xbabb33e3,0xff85ab52,33,547
3,0x669e4dbf,0xdf4e5f18,-11,547
3,0x01db7a2b,0x1f6b1f81,-51,547
3,0xade9b4e0,0xb2a32963,47,547
3,0x669e4dbf,0x287d163c,-5,547
3,0x32c0641d,0xc3a0c4c1,5,547
3,0xbabb33e3,0x5aa4e7fe,-31,547
3,0x32c0641d,0xb00e3961,1,547
3,0x669e4dbf,0x6d9006b9,7,547
3,0xade9b4e0,0x74a306af,1,547
3,0x01db7a2b,0x287d163c,35,547
3,0x8f2ecae1,0x315f89f9,-7,547
3,0x32c0641d,0x8aaf26d1,31,547
3,0x669e4dbf,0x3f6731af,29,547
3,0xade9b4e0,0xa0a3a7a0,17,547
3,0xbabb33e3,0x51ceacf3,-1,547
3,0x32c0641d,0x54603af5,3,547
3,0x32c0641d,0x41ed34bc,-7,547
3,0x8f2ecae1,0x128e876a,-5,547
3,0xade9b4e0,0x9e82c456,-9,547
3,0xbabb33e3,0x94103bee,-5,547
3,0xade9b4e0,0x6fccbf88,5,547
3,0x32c0641d,0xb29da8c6,9,547
3,0x8f2ecae1,0xb321ce80,1,547
3,0xbabb33e3,0x470e923f,21,547
3,0x8f2ecae1,0xa36fc5ac,-23,547
3,0x32c0641d,0x8998f3be,-19,547
3,0x669e4dbf,0xadd5cd46,21,547
3,0x32c0641d,0x56e1ff1f,-69,547
3,0x8f2ecae1,0x6799309d,5,547
3,0xbabb33e3,0x80c61e87,-5,547
3,0x32c0641d,0x2ea3674e,1,547
3,0x669e4dbf,0x682182b3,5,547
3,0x32c0641d,0x9fbebafe,-3,547
3,0x32c0641d,0x9bd4067b,-79,547
3,0xade9b4e0,0xcf26790a,-5,547
3,0x32c0641d,0x6d9006b9,-25,547
3,0x8f2ecae1,0x0ae31663,-3,547
3,0xade9b4e0,0x7da36075,15,547
3,0xade9b4e0,0x25096cd0,-13,547
3,0x8f2ecae1,0xf46138c2,25,547
3,0xade9b4e0,0x59a7785c,11,547
3,0x32c0641d,0xd6d37b5a,3,547
3,0x8f2ecae1,0xa460ccff,-45,547
3,0x669e4dbf,0x38ca6118,7,547
3,0x25f0c584,0x3581df33,-21,547
3,0x669e4dbf,0xb00e3961,29,547
3,0x8f2ecae1,0x2a22af15,-7,547
3,0x8f2ecae1,0x98d4182f,-23,547
3,0xbabb33e3,0x795341a2,-27,547
3,0x8f2ecae1,0x287d163c,-9,547
3,0x32c0641d,0x2b736b89,-15,547
3,0xade9b4e0,0xf82294b0,3,547
3,0xade9b4e0,0x315f89f9,-1,547
3,0xade9b4e0,0xa30e6736,-21,547
3,0x8f2ecae1,0x1eb10f06,-3,547
3,0x8f2ecae1,0x9fbebafe,41,547
3,0xade9b4e0,0x96d9aac1,7,547
3,0xade9b4e0,0x464c484f,1,547
3,0x669e4dbf,0x9bd4067b,-7,547
3,0xade9b4e0,0x2fb2100e,-5,547
3,0x7bd38d4d,0x5bb0b2ff,33,547
3,0xade9b4e0,0x94103bee,25,547
3,0x669e4dbf,0x7ee97561,29,547
3,0x8f2ecae1,0x80c61e87,-25,547
3,0x32c0641d,0x8fa0d7a7,-7,547
3,0xade9b4e0,0xb21532b2,3,547
3,0x669e4dbf,0x74a306af,-25,547
3,0x32c0641d,0x0e95a270,-23,547
3,0xade9b4e0,0x8fa0d7a7,3,547
3,0x669e4dbf,0x049c2005,-31,547
3,0xade9b4e0,0x4d5cf120,25,547
3,0x01db7a2b,0x20049c16,-1,547
3,0xade9b4e0,0xf414309d,39,547
3,0xade9b4e0,0x5aa4e7fe,3,547
3,0xade9b4e0,0x4003faa9,7,547
3,0xade9b4e0,0xe4b60034,-7,547
3,0xbabb33e3,0xb321ce80,-27,547
3,0xbabb33e3,0x93dbda7b,-37,547
3,0x8f2ecae1,0x9bd4067b,17,547
3,0x8f2ecae1,0x1b618581,7,547
3,0xade9b4e0,0x7f6ae8ba,17,547
3,0x669e4dbf,0xfb287940,3,547
3,0x25f0c584,0xd6d37b5a,13,547
3,0x8f2ecae1,0xfc6b87f0,1,547
3,0x01db7a2b,0x25096cd0,-71,547
3,0xade9b4e0,0x0ae31663,15,547
3,0xade9b4e0,0x91d172e1,-23,547
3,0x8f2ecae1,0xcf9266d1,-41,547
3,0x25f0c584,0x2ef679ab,-71,547
3,0x01db7a2b,0x1eb10f06,-7,547
3,0xade9b4e0,0xa460ccff,17,547
3,0x25f0c584,0x8c1518d6,-21,547
3,0x669e4dbf,0xf5ae665d,-59,547
3,0x669e4dbf,0x3ef0760d,-1,547
3,0x8f2ecae1,0x2b736b89,21,547
3,0xade9b4e0,0x470e923f,23,547
3,0x7bd38d4d,0xed0b3305,39,547
3,0x32c0641d,0x8267f7e1,25,547
3,0x669e4dbf,0xd5ba5d17,-9,547
3,0x669e4dbf,0x4787b08b,19,547
3,0x32c0641d,0x40800db7,-9,547
3,0x32c0641d,0x1dc19520,-19,547
3,0x7bd38d4d,0x1eb10f06,7,547
3,0xbabb33e3,0x8aaf26d1,-33,547
3,0xade9b4e0,0x55cd727f,-15,547
3,0x669e4dbf,0xad8a1d07,15,547
3,0x01db7a2b,0x01722e1e,27,547
3,0xbabb33e3,0x7f6ae8ba,-17,547
3,0x32c0641d,0x9781fb46,9,547
3,0x01db7a2b,0x12d15326,21,547
3,0x8f2ecae1,0x2067b44f,-53,547
3,0x7bd38d4d,0x6d957c23,9,547
3,0x01db7a2b,0x807c8caa,7,547
3,0x32c0641d,0xe4b60034,-5,547
3,0x8f2ecae1,0x46cb3586,-19,547
3,0x8f2ecae1,0x2fb2100e,-19,547
3,0x8f2ecae1,0xb2a32963,-11,547
3,0x669e4dbf,0x59a7785c,17,547
3,0x8f2ecae1,0x67aba996,-11,547
3,0x669e4dbf,0x22e4f508,-29,547
3,0xade9b4e0,0x5bb0b2ff,-47,547
3,0x25f0c584,0x2953032e,-17,547
3,0x25f0c584,0x470e923f,-25,547
3,0x32c0641d,0x0ae31663,-39,547
3,0x8f2ecae1,0x4f9f3d03,-7,547
3,0x8f2ecae1,0x1798a615,13,547
3,0x32c0641d,0xf4dc679d,-15,547
3,0x8f2ecae1,0xa30e6736,29,547
3,0x669e4dbf,0x91d172e1,19,547
3,0xade9b4e0,0x1b618581,33,547
3,0x8f2ecae1,0x1a5ae8a3,-5,547
3,0xbabb33e3,0x6d957c23,-13,547
3,0x32c0641d,0x3f6731af,5,547
3,0x8f2ecae1,0xfcad6221,-3,547
3,0x8f2ecae1,0xdad2ac29,3,547
3,0x669e4dbf,0x6799309d,-15,547
3,0x32c0641d,0xa30e6736,13,547
3,0x669e4dbf,0xfc2a458f,-9,547
3,0x8f2ecae1,0x807c8caa,7,547
3,0x669e4dbf,0xa36fc5ac,49,547
3,0xade9b4e0,0x505bfda0,-13,547
3,0x25f0c584,0x5bb0b2ff,-27,547
3,0x8f2ecae1,0xc37dab8d,-11,547
3,0xade9b4e0,0xdfd9949b,-23,547
3,0x8f2ecae1,0x9781fb46,-23,547
3,0x8f2ecae1,0xcf26790a,-23,547
3,0x25f0c584,0x2fb2100e,3,547
3,0x32c0641d,0x679bec19,13,547
3,0x669e4dbf,0x96d9aac1,9,547
3,0x25f0c584,0x287d163c,-3,547
3,0x01db7a2b,0x5bb0b2ff,-21,547
3,0xbabb33e3,0x56e1ff1f,31,547
3,0xade9b4e0,0x40800db7,-35,547
3,0x8f2ecae1,0x29ca1be7,9,547
3,0x01db7a2b,0x968436db,-37,547
3,0xade9b4e0,0x93dbda7b,9,547
3,0x25f0c584,0x155f254a,11,547
3,0x8f2ecae1,0x544eefc9,1,547
3,0x25f0c584,0xdfd9949b,1,547
3,0xbabb33e3,0x4f9f3d03,-23,547
3,0x8f2ecae1,0x8aaf26d1,-37,547
3,0xbabb33e3,0x1b618581,-29,547
3,0xade9b4e0,0x20049c16,-7,547
3,0xbabb33e3,0xfc6b87f0,1,547
3,0x8f2ecae1,0x8998f3be,1,547
3,0x669e4dbf,0x9fbebafe,-3,547
3,0xade9b4e0,0x8267f7e1,-25,547
3,0xade9b4e0,0xea564a96,3,547
3,0x32c0641d,0x119f0b31,9,547
3,0x8f2ecae1,0x4003faa9,-23,547
3,0x669e4dbf,0xf4dc679d,29,547
3,0x32c0641d,0x5bb0b2ff,-1,547
3,0x32c0641d,0x5d7fcbc1,-3,547
3,0x8f2ecae1,0xed0b3305,33,547
3,0x8f2ecae1,0x7be2c71e,43,547
3,0xade9b4e0,0x287d163c,-11,547
3,0x669e4dbf,0x544eefc9,-15,547
3,0xbabb33e3,0x8998f3be,21,547
3,0x669e4dbf,0x1798a615,-11,547
3,0x25f0c584,0x2fd4d3c4,29,547
3,0x25f0c584,0x7be2c71e,17,547
3,0x8f2ecae1,0x0402d358,1,547
3,0xbabb33e3,0x9e82c456,-23,547
3,0x8f2ecae1,0x85e1172d,-11,547
3,0x8f2ecae1,0x505bfda0,5,547
3,0x8f2ecae1,0x54682d4b,19,547
3,0x25f0c584,0xe4b60034,49,547
3,0x32c0641d,0x4cb175a2,-11,547
3,0xbabb33e3,0x287d163c,-45,547
3,0x669e4dbf,0x308c6d08,17,547
3,0xbabb33e3,0xb42b060d,3,547
3,0x01db7a2b,0x0ae31663,-3,547
3,0x32c0641d,0x2067b44f,-37,547
3,0xade9b4e0,0x9781fb46,27,547
3,0x669e4dbf,0x80c61e87,-17,547
3,0xade9b4e0,0x12d15326,-17,547
3,0xade9b4e0,0x3f6731af,-33,547
3,0xade9b4e0,0x0a353f46,39,547
3,0x8f2ecae1,0x1e5deeab,23,547
3,0x669e4dbf,0xce3502ee,-3,547
3,0x669e4dbf,0xfc773bf1,27,547
3,0x25f0c584,0x93dbda7b,37,547
3,0x8f2ecae1,0x8080f416,17,547
3,0xade9b4e0,0xf46138c2,43,547
3,0xade9b4e0,0x4eb9cd9e,11,547
3,0x669e4dbf,0x505bfda0,-23,547
3,0xade9b4e0,0x5965d5fe,-31,547
3,0x01db7a2b,0x4f9f3d03,-23,547
3,0x669e4dbf,0xfcad6221,-3,547
3,0x8f2ecae1,0xf82294b0,53,547
3,0xade9b4e0,0x6d9006b9,-39,547
3,0xbabb33e3,0x9bd4067b,1,547
3,0xade9b4e0,0x6bea2b3a,-3,547
3,0xade9b4e0,0x7be2c71e,-15,547
3,0xbabb33e3,0xf46138c2,13,547
3,0x32c0641d,0xd70185d0,-27,547
3,0x669e4dbf,0x5bb0b2ff,-5,547
3,0x8f2ecae1,0x8fa0d7a7,49,547
