# schema=way1-exact-shard-v2
# implementation=grouped_u
# query_sha256=5b19da744dc79bde4b3c93806d1ef0e686f6fa1dfe07340454965de4c8bece00
# program_sha256=a9994bf381cd700ff9f4491bc1d548e29b7801930573f7a7f2b9cff524c96943
# range_start=43486
# range_end=73439
# plaintext_count=29953
# permutation_evaluations=29953
# u_parity_evaluations=239624
# v_parity_evaluations=15335936
# logical_query_updates=15335936
# unique_u=8
# unique_v=167
# threads=8
r,u,v,numerator,denominator
3,0xade9b4e0,0xddab1bbb,103,29953
3,0x25f0c584,0x1ceb5c0f,195,29953
3,0x8f2ecae1,0xe564b06c,103,29953
3,0x32c0641d,0xbc909452,-15,29953
3,0xbabb33e3,0x98d4182f,265,29953
3,0xade9b4e0,0x8998f3be,37,29953
3,0x669e4dbf,0x1eb10f06,13,29953
3,0x669e4dbf,0x20049c16,-199,29953
3,0x8f2ecae1,0x46347e29,5,29953
3,0xbabb33e3,0x2b736b89,105,29953
3,0xbabb33e3,0x4d5cf120,91,29953
3,0xade9b4e0,0x1eb10f06,1,29953
3,0x32c0641d,0xd5ba5d17,81,29953
3,0x8f2ecae1,0xf414309d,77,29953
3,0x8f2ecae1,0xbf040c64,-169,29953
3,0x8f2ecae1,0x2ea3674e,-97,29953
3,0x01db7a2b,0xb21532b2,-187,29953
3,0x32c0641d,0x59a7785c,27,29953
3,0x669e4dbf,0x6d957c23,-135,29953
3,0x669e4dbf,0x4cb175a2,53,29953
3,0xade9b4e0,0x1a5ae8a3,147,29953
3,0xade9b4e0,0xdad2ac29,125,29953
3,0x32c0641d,0x04aab030,-81,29953
3,0xade9b4e0,0xf5ae665d,89,29953
3,0xade9b4e0,0xfcc6daf5,-27,29953
3,0xbabb33e3,0x9781fb46,-149,29953
3,0xbabb33e3,0xed0b3305,-303,29953
3,0xbabb33e3,0x67aba996,-199,29953
3,0x8f2ecae1,0xd0542d4f,37,29953
3,0x8f2ecae1,0x3f6731af,-133,29953
3,0x01db7a2b,0x93dbda7b,59,29953
3,0x8f2ecae1,0xcc4dbd59,31,29953
3,0x669e4dbf,0x8edf2451,-69,29953
3,0x01db7a2b,0xed0b3305,-447,29953
3,0xade9b4e0,0x92088483,-221,29953
3,0xbabb33e3,0xddab1bbb,-175,29953
3,0xade9b4e0,0x9487dd7f,-341,29953
3,0x669e4dbf,0x2b736b89,11,29953
3,0xbabb33e3,0xa06025fe,237,29953
3,0xade9b4e0,0x0e95a270,-155,29953
3,0x25f0c584,0x8998f3be,153,29953
3,0x32c0641d,0x20049c16,-73,29953
3,0xade9b4e0,0xdf4e5f18,361,29953
3,0x32c0641d,0x049c2005,31,29953
3,0x8f2ecae1,0x1ceb5c0f,-67,29953
3,0x669e4dbf,0x0a353f46,133,29953
3,0x01db7a2b,0x1e5deeab,-67,29953
3,0x01db7a2b,0xe76b795a,-27,29953
3,0x8f2ecae1,0x93dbda7b,15,29953
3,0xade9b4e0,0xad76b9cc,9,29953
3,0x01db7a2b,0xc37dab8d,-215,29953
3,0xbabb33e3,0x3c0be849,-163,29953
3,0x25f0c584,0xed6a6400,-335,29953
3,0xade9b4e0,0xd6d37b5a,-221,29953
3,0x8f2ecae1,0x20049c16,55,29953
3,0x8f2ecae1,0x8c1518d6,-103,29953
3,0xade9b4e0,0x8aaf26d1,-69,29953
3,0xbabb33e3,0x55cd727f,-213,29953
3,0x32c0641d,0x1eb10f06,83,29953
3,0x669e4dbf,0x4003faa9,-115,29953
3,0x32c0641d,0x49b038e5,-69,29953
3,0x32c0641d,0x315f89f9,173,29953
3,0x01db7a2b,0xa460ccff,25,29953
3,0xade9b4e0,0xcf9266d1,43,29953
3,0xbabb33e3,0xf414309d,101,29953
3,0x32c0641d,0x287d163c,11,29953
3,0x01db7a2b,0x4eb9cd9e,-51,29953
3,0xade9b4e0,0xe27649c2,209,29953
3,0xbabb33e3,0xcf26790a,43,29953
3,0xade9b4e0,0xb321ce80,173,29953
3,0x32c0641d,0xf82294b0,103,29953
3,0xbabb33e3,0xdad2ac29,-273,29953
3,0x8f2ecae1,0xce3502ee,-3,29953
3,0x32c0641d,0x1b618581,-169,29953
3,0xbabb33e3,0xa460ccff,-235,29953
3,0xade9b4e0,0x2fd4d3c4,63,29953
3,0x32c0641d,0xc37dab8d,-163,29953
3,0x32c0641d,0xa460ccff,57,29953
3,0x669e4dbf,0x08f0cf5b,145,29953
3,0x8f2ecae1,0x59a7785c,267,29953
3,0xade9b4e0,0x7b8c2a7e,-211,29953
3,0xbabb33e3,0x9abb6012,-135,29953
3,0x669e4dbf,0x4f9f3d03,-119,29953
3,0x8f2ecae1,0x9487dd7f,-95,29953
3,0x8f2ecae1,0x96d9aac1,-131,29953
3,0x25f0c584,0x59a7785c,-75,29953
3,0xade9b4e0,0x1f6b1f81,-55,29953
3,0x8f2ecae1,0xb00e3961,21,29953
3,0xbabb33e3,0x40800db7,-291,29953
3,0xade9b4e0,0x94a1c3d7,-167,29953
3,0x8f2ecae1,0x7b8c2a7e,-9,29953
3,0xbabb33e3,0xd70185d0,23,29953
3,0xade9b4e0,0x2067b44f,291,29953
3,0xbabb33e3,0x94a1c3d7,-1,29953
3,0x32c0641d,0x54682d4b,-115,29953
3,0xbabb33e3,0x0ae31663,113,29953
3,0x8f2ecae1,0x968436db,19,29953
3,0x8f2ecae1,0x94a1c3d7,99,29953
3,0x669e4dbf,0xf82294b0,-103,29953
3,0x8f2ecae1,0x6d9006b9,-221,29953
3,0x25f0c584,0x4f9f3d03,301,29953
3,0x8f2ecae1,0xdf4e5f18,-13,29953
3,0x32c0641d,0xe27649c2,43,29953
3,0x669e4dbf,0x93dbda7b,89,29953
3,0x8f2ecae1,0x2953032e,209,29953
3,0x669e4dbf,0x2fb2100e,31,29953
3,0xade9b4e0,0x9fbebafe,-87,29953
3,0x669e4dbf,0x2067b44f,27,29953
3,0x8f2ecae1,0x470e923f,141,29953
3,0x32c0641d,0x2fb2100e,73,29953
3,0xbabb33e3,0xcc4dbd59,-245,29953
3,0xbabb33e3,0x46347e29,249,29953
3,0x25f0c584,0xdf4e5f18,109,29953
3,0xbabb33e3,0xe564b06c,-237,29953
3,0x8f2ecae1,0x78e0ca4b,107,29953
3,0x25f0c584,0xfc2a458f,-133,29953
3,0x32c0641d,0x1e5deeab,-111,29953
3,0xade9b4e0,0x51ceacf3,17,29953
3,0xade9b4e0,0xed0b3305,71,29953
3,0xade9b4e0,0x2ea3674e,17,29953
3,0x669e4dbf,0xea564a96,-63,29953
3,0x32c0641d,0x155f254a,175,29953
3,0x669e4dbf,0xa30e6736,-201,29953
3,0x01db7a2b,0x2067b44f,-51,29953
3,0x669e4dbf,0x464c484f,195,29953
3,0x32c0641d,0x5c6fb15f,225,29953
3,0x8f2ecae1,0x04aab030,-33,29953
3,0xade9b4e0,0x1e5deeab,23,29953
3,0xade9b4e0,0xb42b060d,1,29953
3,0xbabb33e3,0x59a7785c,91,29953
3,0x8f2ecae1,0xd6d37b5a,185,29953
3,0x01db7a2b,0xfc2a458f,21,29953
3,0x8f2ecae1,0x92088483,133,29953
3,0x25f0c584,0x6b556f1d,79,29953
3,0x32c0641d,0xbf040c64,295,29953
3,0xbabb33e3,0xb29da8c6,-161,29953
3,0x669e4dbf,0x2a22af15,179,29953
3,0xade9b4e0,0x4f9f3d03,1,29953
3,0x669e4dbf,0xbf040c64,265,29953
3,0x8f2ecae1,0xff85ab52,-123,29953
3,0x669e4dbf,0x8998f3be,-19,29953
3,0x669e4dbf,0x5c6fb15f,31,29953
3,0xade9b4e0,0x5d7fcbc1,-73,29953
3,0x32c0641d,0x94103bee,-29,29953
3,0x32c0641d,0x470e923f,93,29953
3,0xade9b4e0,0x1ebd9cf3,-103,29953
3,0xbabb33e3,0xa36154e0,121,29953
3,0x32c0641d,0x94a1c3d7,-157,29953
3,0x8f2ecae1,0x51ceacf3,-197,29953
3,0x32c0641d,0x9487dd7f,113,29953
3,0x32c0641d,0xf46138c2,-103,29953
3,0x25f0c584,0xed0b3305,87,29953
3,0x32c0641d,0x505bfda0,207,29953
3,0x669e4dbf,0x9781fb46,157,29953
3,0x32c0641d,0x4f9f3d03,23,29953
3,0xade9b4e0,0x6d957c23,73,29953
3,0x669e4dbf,0x4ad89964,-353,29953
3,0x25f0c584,0x80c61e87,-33,29953
3,0x669e4dbf,0xa460ccff,447,29953
3,0x32c0641d,0x4787b08b,147,29953
3,0x8f2ecae1,0x7ee97561,-185,29953
3,0x669e4dbf,0x0ae31663,27,29953
3,0x669e4dbf,0x7b8c2a7e,-159,29953
3,0x669e4dbf,0x8080f416,17,29953
3,0x32c0641d,0xe76b795a,153,29953
3,0xade9b4e0,0xb00e3961,-205,29953
3,0xade9b4e0,0x2b736b89,-25,29953
3,0x8f2ecae1,0x7da36075,-117,29953
3,0x669e4dbf,0x29ca1be7,287,29953
3,0xade9b4e0,0x859b9d11,235,29953
3,0x669e4dbf,0x315f89f9,-5,29953
3,0xade9b4e0,0x6ac1fd5d,211,29953
3,0xbabb33e3,0x5d7fcbc1,101,29953
3,0x32c0641d,0xed0b3305,-39,29953
3,0x669e4dbf,0x8aaf26d1,311,29953
3,0xbabb33e3,0x119f0b31,269,29953
3,0xbabb33e3,0x1a5ae8a3,-31,29953
3,0x8f2ecae1,0xbb620afe,165,29953
3,0x8f2ecae1,0x5bb0b2ff,9,29953
3,0xbabb33e3,0x29b1b908,-105,29953
3,0x32c0641d,0x859b9d11,-151,29953
3,0xade9b4e0,0xc37dab8d,-45,29953
3,0x8f2ecae1,0x7f6ae8ba,-449,29953
3,0x32c0641d,0x7b8c2a7e,-233,29953
3,0xade9b4e0,0x3878799a,239,29953
3,0x25f0c584,0x287c1f99,-13,29953
3,0x669e4dbf,0xed0b3305,-153,29953
3,0xade9b4e0,0xbf040c64,1,29953
3,0xbabb33e3,0x6bea2b3a,41,29953
3,0x7bd38d4d,0x4f9f3d03,-89,29953
3,0x32c0641d,0xdfd9949b,-27,29953
3,0xade9b4e0,0x155f254a,-191,29953
3,0x669e4dbf,0xbb620afe,139,29953
3,0xbabb33e3,0x1ebd9cf3,-185,29953
3,0xbabb33e3,0x2067b44f,13,29953
3,0xade9b4e0,0x9bd4067b,163,29953
3,0x32c0641d,0x80c61e87,33,29953
3,0xbabb33e3,0x1dc19520,-15,29953
3,0x7bd38d4d,0x80c61e87,129,29953
3,0x32c0641d,0xfc773bf1,95,29953
3,0xade9b4e0,0x4ad89964,263,29953
3,0x8f2ecae1,0xa06025fe,-131,29953
3,0x7bd38d4d,0x92088483,21,29953
3,0xade9b4e0,0x308c6d08,-373,29953
3,0x8f2ecae1,0x155f254a,-105,29953
3,0x01db7a2b,0xdf4e5f18,215,29953
3,0x25f0c584,0x1eb10f06,-263,29953
3,0xbabb33e3,0xdf4e5f18,71,29953
3,0x8f2ecae1,0x41ed34bc,-99,29953
3,0x669e4dbf,0xe27649c2,45,29953
3,0x669e4dbf,0x470e923f,-85,29953
3,0x25f0c584,0x128e876a,31,29953
3,0x32c0641d,0xa36154e0,281,29953
3,0x8f2ecae1,0x0e95a270,55,29953
3,0x7bd38d4d,0xbc909452,25,29953
3,0x32c0641d,0x46cb3586,-173,29953
3,0x8f2ecae1,0x9abb6012,265,29953
3,0xade9b4e0,0x08f0cf5b,-127,29953
3,0x32c0641d,0x98d4182f,129,29953
3,0x01db7a2b,0x78e0ca4b,7,29953
3,0xbabb33e3,0xfc2a458f,121,29953
3,0x32c0641d,0x96d9aac1,-67,29953
3,0x669e4dbf,0x1ff08595,-5,29953
3,0x25f0c584,0x0402d358,67,29953
3,0x8f2ecae1,0x6d957c23,15,29953
3,0x8f2ecae1,0x55cd727f,-173,29953
3,0xade9b4e0,0xfb287940,317,29953
3,0xade9b4e0,0x3ef0760d,-83,29953
3,0x8f2ecae1,0x8edf2451,109,29953
3,0x32c0641d,0xdf4e5f18,35,29953
3,0xade9b4e0,0x1ff08595,-129,29953
3,0x01db7a2b,0x3878799a,-135,29953
3,0xade9b4e0,0xadd5cd46,287,29953
3,0x32c0641d,0x7da36075,19,29953
3,0x669e4dbf,0x5965d5fe,-121,29953
3,0x32c0641d,0x4003faa9,-85,29953
3,0x32c0641d,0x1a5ae8a3,213,29953
3,0x7bd38d4d,0x287d163c,-13,29953
3,0x01db7a2b,0xcf9266d1,273,29953
3,0x32c0641d,0x93dbda7b,47,29953
3,0xade9b4e0,0x3c0be849,-1,29953
3,0x669e4dbf,0x92088483,131,29953
3,0x32c0641d,0xfc2a458f,-135,29953
3,0x25f0c584,0x46cb3586,153,29953
3,0x32c0641d,0xb321ce80,-225,29953
3,0x32c0641d,0xed6a6400,-97,29953
3,0x669e4dbf,0xe4b60034,175,29953
3,0xbabb33e3,0xff85ab52,-259,29953
3,0x669e4dbf,0xdf4e5f18,-171,29953
3,0x01db7a2b,0x1f6b1f81,-65,29953
3,0xade9b4e0,0xb2a32963,-191,29953
3,0x669e4dbf,0x287d163c,-99,29953
3,0x32c0641d,0xc3a0c4c1,-129,29953
3,0xbabb33e3,0x5aa4e7fe,145,29953
3,0x32c0641d,0xb00e3961,-179,29953
3,0x669e4dbf,0x6d9006b9,173,29953
3,0xade9b4e0,0x74a306af,-1,29953
3,0x01db7a2b,0x287d163c,-361,29953
3,0x8f2ecae1,0x315f89f9,-211,29953
3,0x32c0641d,0x8aaf26d1,105,29953
3,0x669e4dbf,0x3f6731af,85,29953
3,0xade9b4e0,0xa0a3a7a0,-113,29953
3,0xbabb33e3,0x51ceacf3,-141,29953
3,0x32c0641d,0x54603af5,335,29953
3,0x32c0641d,0x41ed34bc,29,29953
3,0x8f2ecae1,0x128e876a,113,29953
3,0xade9b4e0,0x9e82c456,-175,29953
3,0xbabb33e3,0x94103bee,-117,29953
3,0xade9b4e0,0x6fccbf88,-37,29953
3,0x32c0641d,0xb29da8c6,-117,29953
3,0x8f2ecae1,0xb321ce80,71,29953
3,0xbabb33e3,0x470e923f,73,29953
3,0x8f2ecae1,0xa36fc5ac,-67,29953
3,0x32c0641d,0x8998f3be,-101,29953
3,0x669e4dbf,0xadd5cd46,-193,29953
3,0x32c0641d,0x56e1ff1f,-151,29953
3,0x8f2ecae1,0x6799309d,-119,29953
3,0xbabb33e3,0x80c61e87,385,29953
3,0x32c0641d,0x2ea3674e,119,29953
3,0x669e4dbf,0x682182b3,13,29953
3,0x32c0641d,0x9fbebafe,107,29953
3,0x32c0641d,0x9bd4067b,-355,29953
3,0xade9b4e0,0xcf26790a,29,29953
3,0x32c0641d,0x6d9006b9,35,29953
3,0x8f2ecae1,0x0ae31663,-299,29953
3,0xade9b4e0,0x7da36075,-59,29953
3,0xade9b4e0,0x25096cd0,-103,29953
3,0x8f2ecae1,0xf46138c2,89,29953
3,0xade9b4e0,0x59a7785c,-123,29953
3,0x32c0641d,0xd6d37b5a,169,29953
3,0x8f2ecae1,0xa460ccff,-47,29953
3,0x669e4dbf,0x38ca6118,181,29953
3,0x25f0c584,0x3581df33,249,29953
3,0x669e4dbf,0xb00e3961,3,29953
3,0x8f2ecae1,0x2a22af15,-171,29953
3,0x8f2ecae1,0x98d4182f,-119,29953
3,0xbabb33e3,0x795341a2,305,29953
3,0x8f2ecae1,0x287d163c,115,29953
3,0x32c0641d,0x2b736b89,-123,29953
3,0xade9b4e0,0xf82294b0,105,29953
3,0xade9b4e0,0x315f89f9,119,29953
3,0xade9b4e0,0xa30e6736,95,29953
3,0x8f2ecae1,0x1eb10f06,99,29953
3,0x8f2ecae1,0x9fbebafe,59,29953
3,0xade9b4e0,0x96d9aac1,-173,29953
3,0xade9b4e0,0x464c484f,3,29953
3,0x669e4dbf,0x9bd4067b,211,29953
3,0xade9b4e0,0x2fb2100e,171,29953
3,0x7bd38d4d,0x5bb0b2ff,-175,29953
3,0xade9b4e0,0x94103bee,101,29953
3,0x669e4dbf,0x7ee97561,145,29953
3,0x8f2ecae1,0x80c61e87,161,29953
3,0x32c0641d,0x8fa0d7a7,-171,29953
3,0xade9b4e0,0xb21532b2,95,29953
3,0x669e4dbf,0x74a306af,-141,29953
3,0x32c0641d,0x0e95a270,-57,29953
3,0xade9b4e0,0x8fa0d7a7,-61,29953
3,0x669e4dbf,0x049c2005,-175,29953
3,0xade9b4e0,0x4d5cf120,5,29953
3,0x01db7a2b,0x20049c16,111,29953
3,0xade9b4e0,0xf414309d,35,29953
3,0xade9b4e0,0x5aa4e7fe,99,29953
3,0xade9b4e0,0x4003faa9,-87,29953
3,0xade9b4e0,0xe4b60034,-257,29953
3,0xbabb33e3,0xb321ce80,-145,29953
3,0xbabb33e3,0x93dbda7b,119,29953
3,0x8f2ecae1,0x9bd4067b,93,29953
3,0x8f2ecae1,0x1b618581,127,29953
3,0xade9b4e0,0x7f6ae8ba,209,29953
3,0x669e4dbf,0xfb287940,137,29953
3,0x25f0c584,0xd6d37b5a,-85,29953
3,0x8f2ecae1,0xfc6b87f0,57,29953
3,0x01db7a2b,0x25096cd0,243,29953
3,0xade9b4e0,0x0ae31663,31,29953
3,0xade9b4e0,0x91d172e1,211,29953
3,0x8f2ecae1,0xcf9266d1,-19,29953
3,0x25f0c584,0x2ef679ab,59,29953
3,0x01db7a2b,0x1eb10f06,-29,29953
3,0xade9b4e0,0xa460ccff,215,29953
3,0x25f0c584,0x8c1518d6,11,29953
3,0x669e4dbf,0xf5ae665d,-71,29953
3,0x669e4dbf,0x3ef0760d,37,29953
3,0x8f2ecae1,0x2b736b89,-139,29953
3,0xade9b4e0,0x470e923f,-17,29953
3,0x7bd38d4d,0xed0b3305,-255,29953
3,0x32c0641d,0x8267f7e1,379,29953
3,0x669e4dbf,0xd5ba5d17,-105,29953
3,0x669e4dbf,0x4787b08b,-131,29953
3,0x32c0641d,0x40800db7,17,29953
3,0x32c0641d,0x1dc19520,445,29953
3,0x7bd38d4d,0x1eb10f06,-197,29953
3,0xbabb33e3,0x8aaf26d1,-139,29953
3,0xade9b4e0,0x55cd727f,-83,29953
3,0x669e4dbf,0xad8a1d07,-151,29953
3,0x01db7a2b,0x01722e1e,107,29953
3,0xbabb33e3,0x7f6ae8ba,59,29953
3,0x32c0641d,0x9781fb46,155,29953
3,0x01db7a2b,0x12d15326,-13,29953
3,0x8f2ecae1,0x2067b44f,101,29953
3,0x7bd38d4d,0x6d957c23,215,29953
3,0x01db7a2b,0x807c8caa,-41,29953
3,0x32c0641d,0xe4b60034,-191,29953
3,0x8f2ecae1,0x46cb3586,131,29953
3,0x8f2ecae1,0x2fb2100e,153,29953
3,0x8f2ecae1,0xb2a32963,-213,29953
3,0x669e4dbf,0x59a7785c,-83,29953
3,0x8f2ecae1,0x67aba996,61,29953
3,0x669e4dbf,0x22e4f508,279,29953
3,0xade9b4e0,0x5bb0b2ff,-5,29953
3,0x25f0c584,0x2953032e,75,29953
3,0x25f0c584,0x470e923f,111,29953
3,0x32c0641d,0x0ae31663,-147,29953
3,0x8f2ecae1,0x4f9f3d03,255,29953
3,0x8f2ecae1,0x1798a615,23,29953
3,0x32c0641d,0xf4dc679d,-149,29953
3,0x8f2ecae1,0xa30e6736,33,29953
3,0x669e4dbf,0x91d172e1,123,29953
3,0xade9b4e0,0x1b618581,-103,29953
3,0x8f2ecae1,0x1a5ae8a3,109,29953
3,0xbabb33e3,0x6d957c23,-49,29953
3,0x32c0641d,0x3f6731af,-45,29953
3,0x8f2ecae1,0xfcad6221,-125,29953
3,0x8f2ecae1,0xdad2ac29,115,29953
3,0x669e4dbf,0x6799309d,47,29953
3,0x32c0641d,0xa30e6736,-31,29953
3,0x669e4dbf,0xfc2a458f,47,29953
3,0x8f2ecae1,0x807c8caa,-341,29953
3,0x669e4dbf,0xa36fc5ac,67,29953
3,0xade9b4e0,0x505bfda0,37,29953
3,0x25f0c584,0x5bb0b2ff,171,29953
3,0x8f2ecae1,0xc37dab8d,213,29953
3,0xade9b4e0,0xdfd9949b,-229,29953
3,0x8f2ecae1,0x9781fb46,91,29953
3,0x8f2ecae1,0xcf26790a,-133,29953
3,0x25f0c584,0x2fb2100e,-49,29953
3,0x32c0641d,0x679bec19,-77,29953
3,0x669e4dbf,0x96d9aac1,-285,29953
3,0x25f0c584,0x287d163c,41,29953
3,0x01db7a2b,0x5bb0b2ff,-127,29953
3,0xbabb33e3,0x56e1ff1f,-183,29953
3,0xade9b4e0,0x40800db7,-89,29953
3,0x8f2ecae1,0x29ca1be7,-95,29953
3,0x01db7a2b,0x968436db,-61,29953
3,0xade9b4e0,0x93dbda7b,57,29953
3,0x25f0c584,0x155f254a,17,29953
3,0x8f2ecae1,0x544eefc9,137,29953
3,0x25f0c584,0xdfd9949b,-205,29953
3,0xbabb33e3,0x4f9f3d03,99,29953
3,0x8f2ecae1,0x8aaf26d1,-247,29953
3,0xbabb33e3,0x1b618581,-45,29953
3,0xade9b4e0,0x20049c16,245,29953
3,0xbabb33e3,0xfc6b87f0,313,29953
3,0x8f2ecae1,0x8998f3be,-5,29953
3,0x669e4dbf,0x9fbebafe,-163,29953
3,0xade9b4e0,0x8267f7e1,-327,29953
3,0xade9b4e0,0xea564a96,-87,29953
3,0x32c0641d,0x119f0b31,37,29953
3,0x8f2ecae1,0x4003faa9,27,29953
3,0x669e4dbf,0xf4dc679d,-115,29953
3,0x32c0641d,0x5bb0b2ff,-215,29953
3,0x32c0641d,0x5d7fcbc1,-59,29953
3,0x8f2ecae1,0xed0b3305,-271,29953
3,0x8f2ecae1,0x7be2c71e,-11,29953
3,0xade9b4e0,0x287d163c,181,29953
3,0x669e4dbf,0x544eefc9,199,29953
3,0xbabb33e3,0x8998f3be,27,29953
3,0x669e4dbf,0x1798a615,-95,29953
3,0x25f0c584,0x2fd4d3c4,43,29953
3,0x25f0c584,0x7be2c71e,-117,29953
3,0x8f2ecae1,0x0402d358,205,29953
3,0xbabb33e3,0x9e82c456,-317,29953
3,0x8f2ecae1,0x85e1172d,199,29953
3,0x8f2ecae1,0x505bfda0,-161,29953
3,0x8f2ecae1,0x54682d4b,-227,29953
3,0x25f0c584,0xe4b60034,147,29953
3,0x32c0641d,0x4cb175a2,131,29953
3,0xbabb33e3,0x287d163c,39,29953
3,0x669e4dbf,0x308c6d08,287,29953
3,0xbabb33e3,0xb42b060d,191,29953
3,0x01db7a2b,0x0ae31663,-71,29953
3,0x32c0641d,0x2067b44f,-59,29953
3,0xade9b4e0,0x9781fb46,137,29953
3,0x669e4dbf,0x80c61e87,-353,29953
3,0xade9b4e0,0x12d15326,61,29953
3,0xade9b4e0,0x3f6731af,273,29953
3,0xade9b4e0,0x0a353f46,33,29953
3,0x8f2ecae1,0x1e5deeab,-15,29953
3,0x669e4dbf,0xce3502ee,91,29953
3,0x669e4dbf,0xfc773bf1,33,29953
3,0x25f0c584,0x93dbda7b,-35,29953
3,0x8f2ecae1,0x8080f416,-153,29953
3,0xade9b4e0,0xf46138c2,115,29953
3,0xade9b4e0,0x4eb9cd9e,-49,29953
3,0x669e4dbf,0x505bfda0,-7,29953
3,0xade9b4e0,0x5965d5fe,-25,29953
3,0x01db7a2b,0x4f9f3d03,259,29953
3,0x669e4dbf,0xfcad6221,-43,29953
3,0x8f2ecae1,0xf82294b0,55,29953
3,0xade9b4e0,0x6d9006b9,89,29953
3,0xbabb33e3,0x9bd4067b,-395,29953
3,0xade9b4e0,0x6bea2b3a,179,29953
3,0xade9b4e0,0x7be2c71e,219,29953
3,0xbabb33e3,0xf46138c2,-3,29953
3,0x32c0641d,0xd70185d0,-45,29953
3,0x669e4dbf,0x5bb0b2ff,127,29953
3,0x8f2ecae1,0x8fa0d7a7,149,29953
