row_id,r,u,v,numerator,denominator_exp2,exact_fraction,way1_normalized_numerator
FQ127591,3,0x00900000,0x07770d07,5497558138880,48,"5497558138880/2^48","83886080"
FQ127592,3,0x00900000,0x07770d0a,5497558138880,48,"5497558138880/2^48","83886080"
FQ127593,3,0x00900000,0x09990004,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ127594,3,0x00900000,0x09990006,-5497558138880,48,"-5497558138880/2^48","-83886080"
FQ127595,3,0x00900000,0x0aaa0007,5497558138880,48,"5497558138880/2^48","83886080"
FQ127596,3,0x00900000,0x0aaa0802,-5497558138880,48,"-5497558138880/2^48","-83886080"
FQ127597,3,0x00900000,0x0aaa0807,5497558138880,48,"5497558138880/2^48","83886080"
FQ127598,3,0x00900000,0x0aaa080a,-5497558138880,48,"-5497558138880/2^48","-83886080"
FQ127599,3,0x00900000,0x0aaa080f,5497558138880,48,"5497558138880/2^48","83886080"
FQ127600,3,0x00900000,0x0bbb0204,6597069766656,48,"6597069766656/2^48","100663296"
FQ127601,3,0x00900000,0x0bbb0206,6597069766656,48,"6597069766656/2^48","100663296"
FQ127602,3,0x00900000,0x0ddd0004,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ127603,3,0x00900000,0x0ddd0006,-7696581394432,48,"-7696581394432/2^48","-117440512"
FQ127604,3,0x00900000,0x0fff000f,-5497558138880,48,"-5497558138880/2^48","-83886080"
FQ127605,3,0x00900000,0x0fff0204,6597069766656,48,"6597069766656/2^48","100663296"
FQ127606,3,0x00900000,0x0fff0206,6597069766656,48,"6597069766656/2^48","100663296"
FQ127607,3,0x00900000,0x0fff0d07,5497558138880,48,"5497558138880/2^48","83886080"
FQ127608,3,0x00900000,0x0fff0d0a,5497558138880,48,"5497558138880/2^48","83886080"
FQ127609,3,0x00900000,0x12230102,-5222680231936,48,"-5222680231936/2^48","-79691776"
FQ127610,3,0x00900000,0x12230407,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ127611,3,0x00900000,0x12230502,-7421703487488,48,"-7421703487488/2^48","-113246208"
FQ127612,3,0x00900000,0x12230507,4947802324992,48,"4947802324992/2^48","75497472"
FQ127613,3,0x00900000,0x1223050a,-4672924418048,48,"-4672924418048/2^48","-71303168"
FQ127614,3,0x00900000,0x1223080a,-5772436045824,48,"-5772436045824/2^48","-88080384"
FQ127615,3,0x00900000,0x12230c0f,-5222680231936,48,"-5222680231936/2^48","-79691776"
FQ127616,3,0x00900000,0x12230d02,-5222680231936,48,"-5222680231936/2^48","-79691776"
FQ127617,3,0x00900000,0x12230d0a,-5222680231936,48,"-5222680231936/2^48","-79691776"
FQ127618,3,0x00900000,0x12230d0f,5772436045824,48,"5772436045824/2^48","88080384"
FQ127619,3,0x00900000,0x13320403,-6871947673600,48,"-6871947673600/2^48","-104857600"
FQ127620,3,0x00900000,0x1332040b,5634997092352,48,"5634997092352/2^48","85983232"
FQ127621,3,0x00900000,0x13320c03,-4672924418048,48,"-4672924418048/2^48","-71303168"
FQ127622,3,0x00900000,0x13320c0b,5634997092352,48,"5634997092352/2^48","85983232"
FQ127623,3,0x00900000,0x17760002,4947802324992,48,"4947802324992/2^48","75497472"
FQ127624,3,0x00900000,0x17760102,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ127625,3,0x00900000,0x1776080a,-5360119185408,48,"-5360119185408/2^48","-81788928"
FQ127626,3,0x00900000,0x1776090a,5909874999296,48,"5909874999296/2^48","90177536"
FQ127627,3,0x00900000,0x18890a08,-4947802324992,48,"-4947802324992/2^48","-75497472"
FQ127628,3,0x00900000,0x18890b08,4947802324992,48,"4947802324992/2^48","75497472"
FQ127629,3,0x00900000,0x1aab0002,-5772436045824,48,"-5772436045824/2^48","-88080384"
FQ127630,3,0x00900000,0x1aab0407,5909874999296,48,"5909874999296/2^48","90177536"
FQ127631,3,0x00900000,0x1aab0502,-5222680231936,48,"-5222680231936/2^48","-79691776"
FQ127632,3,0x00900000,0x1aab0507,-5360119185408,48,"-5360119185408/2^48","-81788928"
FQ127633,3,0x00900000,0x1aab050a,-5222680231936,48,"-5222680231936/2^48","-79691776"
FQ127634,3,0x00900000,0x1aab090a,-5222680231936,48,"-5222680231936/2^48","-79691776"
FQ127635,3,0x00900000,0x1aab0c0f,5909874999296,48,"5909874999296/2^48","90177536"
FQ127636,3,0x00900000,0x1aab0d02,-4672924418048,48,"-4672924418048/2^48","-71303168"
FQ127637,3,0x00900000,0x1aab0d0a,-7421703487488,48,"-7421703487488/2^48","-113246208"
FQ127638,3,0x00900000,0x1aab0d0f,-5360119185408,48,"-5360119185408/2^48","-81788928"
FQ127639,3,0x00900000,0x1bba030b,-4947802324992,48,"-4947802324992/2^48","-75497472"
FQ127640,3,0x00900000,0x1bba0403,5634997092352,48,"5634997092352/2^48","85983232"
FQ127641,3,0x00900000,0x1bba090b,-5222680231936,48,"-5222680231936/2^48","-79691776"
FQ127642,3,0x00900000,0x1bba0c03,5634997092352,48,"5634997092352/2^48","85983232"
FQ127643,3,0x00900000,0x1bba0c0b,-7146825580544,48,"-7146825580544/2^48","-109051904"
FQ127644,3,0x00900000,0x1ccd0a0c,-4947802324992,48,"-4947802324992/2^48","-75497472"
FQ127645,3,0x00900000,0x1ffe0002,5772436045824,48,"5772436045824/2^48","88080384"
FQ127646,3,0x00900000,0x1ffe0102,-5222680231936,48,"-5222680231936/2^48","-79691776"
FQ127647,3,0x00900000,0x1ffe080a,-5360119185408,48,"-5360119185408/2^48","-81788928"
FQ127648,3,0x00900000,0x1ffe090a,5909874999296,48,"5909874999296/2^48","90177536"
FQ127649,3,0x00900000,0x22200f08,4947802324992,48,"4947802324992/2^48","75497472"
FQ127650,3,0x00900000,0x288a0502,4947802324992,48,"4947802324992/2^48","75497472"
FQ127651,3,0x00900000,0x288a080f,-6184752906240,48,"-6184752906240/2^48","-94371840"
FQ127652,3,0x00900000,0x288a0d0a,-4947802324992,48,"-4947802324992/2^48","-75497472"
FQ127653,3,0x00900000,0x2aa8070f,-4672924418048,48,"-4672924418048/2^48","-71303168"
FQ127654,3,0x00900000,0x2aa80f08,-4947802324992,48,"-4947802324992/2^48","-75497472"
FQ127655,3,0x00900000,0x2cce040c,-5497558138880,48,"-5497558138880/2^48","-83886080"
FQ127656,3,0x00900000,0x2ffd020a,-4672924418048,48,"-4672924418048/2^48","-71303168"
FQ127657,3,0x00900000,0x2ffd0f08,-6184752906240,48,"-6184752906240/2^48","-94371840"
FQ127658,3,0x00900000,0x3221040f,4535485464576,48,"4535485464576/2^48","69206016"
FQ127659,3,0x00900000,0x3774010a,-4535485464576,48,"-4535485464576/2^48","-69206016"
FQ127660,3,0x00900000,0x3aa90c07,-4535485464576,48,"-4535485464576/2^48","-69206016"
FQ127661,3,0x00900000,0x3ffc0902,4535485464576,48,"4535485464576/2^48","69206016"
FQ127662,3,0x00900000,0x488c0408,-7696581394432,48,"-7696581394432/2^48","-117440512"
FQ127663,3,0x00900000,0x5227010b,-5360119185408,48,"-5360119185408/2^48","-81788928"
FQ127664,3,0x00900000,0x5227050f,-4810363371520,48,"-4810363371520/2^48","-73400320"
FQ127665,3,0x00900000,0x5227060a,5222680231936,48,"5222680231936/2^48","79691776"
FQ127666,3,0x00900000,0x52270802,-10445360463872,48,"-10445360463872/2^48","-159383552"
FQ127667,3,0x00900000,0x5227080a,6322191859712,48,"6322191859712/2^48","96468992"
FQ127668,3,0x00900000,0x52270902,-5222680231936,48,"-5222680231936/2^48","-79691776"
FQ127669,3,0x00900000,0x52270903,7009386627072,48,"7009386627072/2^48","106954752"
FQ127670,3,0x00900000,0x5227090a,-4672924418048,48,"-4672924418048/2^48","-71303168"
FQ127671,3,0x00900000,0x5227090b,5772436045824,48,"5772436045824/2^48","88080384"
FQ127672,3,0x00900000,0x5336000a,6047313952768,48,"6047313952768/2^48","92274688"
FQ127673,3,0x00900000,0x53360802,7009386627072,48,"7009386627072/2^48","106954752"
FQ127674,3,0x00900000,0x5336080a,-5360119185408,48,"-5360119185408/2^48","-81788928"
FQ127675,3,0x00900000,0x53360903,-4672924418048,48,"-4672924418048/2^48","-71303168"
FQ127676,3,0x00900000,0x5336090b,-4535485464576,48,"-4535485464576/2^48","-69206016"
FQ127677,3,0x00900000,0x5772050f,-5909874999296,48,"-5909874999296/2^48","-90177536"
FQ127678,3,0x00900000,0x57720c07,-4947802324992,48,"-4947802324992/2^48","-75497472"
FQ127679,3,0x00900000,0x57720d07,-9070970929152,48,"-9070970929152/2^48","-138412032"
FQ127680,3,0x00900000,0x588d0208,-6047313952768,48,"-6047313952768/2^48","-92274688"
FQ127681,3,0x00900000,0x5aaf0002,6322191859712,48,"6322191859712/2^48","96468992"
FQ127682,3,0x00900000,0x5aaf000a,-10445360463872,48,"-10445360463872/2^48","-159383552"
FQ127683,3,0x00900000,0x5aaf0102,-4672924418048,48,"-4672924418048/2^48","-71303168"
FQ127684,3,0x00900000,0x5aaf0103,-5360119185408,48,"-5360119185408/2^48","-81788928"
FQ127685,3,0x00900000,0x5aaf010a,-5222680231936,48,"-5222680231936/2^48","-79691776"
FQ127686,3,0x00900000,0x5aaf010b,-6322191859712,48,"-6322191859712/2^48","-96468992"
FQ127687,3,0x00900000,0x5aaf040b,4672924418048,48,"4672924418048/2^48","71303168"
FQ127688,3,0x00900000,0x5aaf0903,6047313952768,48,"6047313952768/2^48","92274688"
FQ127689,3,0x00900000,0x5aaf090b,4810363371520,48,"4810363371520/2^48","73400320"
FQ127690,3,0x00900000,0x5aaf0e02,5222680231936,48,"5222680231936/2^48","79691776"
FQ127691,3,0x00900000,0x5bbe0002,5772436045824,48,"5772436045824/2^48","88080384"
FQ127692,3,0x00900000,0x5bbe000a,-6322191859712,48,"-6322191859712/2^48","-96468992"
FQ127693,3,0x00900000,0x5bbe0103,-4535485464576,48,"-4535485464576/2^48","-69206016"
FQ127694,3,0x00900000,0x5bbe010b,-6047313952768,48,"-6047313952768/2^48","-92274688"
FQ127695,3,0x00900000,0x5bbe050a,4672924418048,48,"4672924418048/2^48","71303168"
FQ127696,3,0x00900000,0x5bbe0802,-5360119185408,48,"-5360119185408/2^48","-81788928"
FQ127697,3,0x00900000,0x5bbe080a,4810363371520,48,"4810363371520/2^48","73400320"
FQ127698,3,0x00900000,0x5cc9030c,-6047313952768,48,"-6047313952768/2^48","-92274688"
FQ127699,3,0x00900000,0x5ffa040f,-5222680231936,48,"-5222680231936/2^48","-79691776"
FQ127700,3,0x00900000,0x5ffa070f,5222680231936,48,"5222680231936/2^48","79691776"
FQ127701,3,0x00900000,0x5ffa0802,-4810363371520,48,"-4810363371520/2^48","-73400320"
FQ127702,3,0x00900000,0x5ffa0d07,-5909874999296,48,"-5909874999296/2^48","-90177536"
FQ127703,3,0x00900000,0x5ffa0d0f,-5772436045824,48,"-5772436045824/2^48","-88080384"
FQ127704,3,0x00900000,0x6224070f,4672924418048,48,"4672924418048/2^48","71303168"
FQ127705,3,0x00900000,0x63350203,4672924418048,48,"4672924418048/2^48","71303168"
FQ127706,3,0x00900000,0x66600708,-4947802324992,48,"-4947802324992/2^48","-75497472"
FQ127707,3,0x00900000,0x688e030c,-4672924418048,48,"-4672924418048/2^48","-71303168"
FQ127708,3,0x00900000,0x688e0906,-4947802324992,48,"-4947802324992/2^48","-75497472"
FQ127709,3,0x00900000,0x6bbd090b,-4672924418048,48,"-4672924418048/2^48","-71303168"
FQ127710,3,0x00900000,0x6cca0708,-4672924418048,48,"-4672924418048/2^48","-71303168"
FQ127711,3,0x00900000,0x6ff90a02,4672924418048,48,"4672924418048/2^48","71303168"
FQ127712,3,0x00900000,0x71160905,-4672924418048,48,"-4672924418048/2^48","-71303168"
FQ127713,3,0x00900000,0x7225050a,5222680231936,48,"5222680231936/2^48","79691776"
FQ127714,3,0x00900000,0x72250d02,-6322191859712,48,"-6322191859712/2^48","-96468992"
FQ127715,3,0x00900000,0x75520d01,-4672924418048,48,"-4672924418048/2^48","-71303168"
FQ127716,3,0x00900000,0x7770000f,-4947802324992,48,"-4947802324992/2^48","-75497472"
FQ127717,3,0x00900000,0x77700507,5772436045824,48,"5772436045824/2^48","88080384"
FQ127718,3,0x00900000,0x7770050f,-4810363371520,48,"-4810363371520/2^48","-73400320"
FQ127719,3,0x00900000,0x77700807,-7421703487488,48,"-7421703487488/2^48","-113246208"
FQ127720,3,0x00900000,0x77700d07,-5222680231936,48,"-5222680231936/2^48","-79691776"
FQ127721,3,0x00900000,0x788f000c,6047313952768,48,"6047313952768/2^48","92274688"
FQ127722,3,0x00900000,0x788f050f,-7009386627072,48,"-7009386627072/2^48","-106954752"
FQ127723,3,0x00900000,0x788f0708,-5497558138880,48,"-5497558138880/2^48","-83886080"
FQ127724,3,0x00900000,0x788f0d0f,7284264534016,48,"7284264534016/2^48","111149056"
FQ127725,3,0x00900000,0x799e0009,5497558138880,48,"5497558138880/2^48","83886080"
FQ127726,3,0x00900000,0x7aad050a,-6322191859712,48,"-6322191859712/2^48","-96468992"
FQ127727,3,0x00900000,0x7aad0d02,5222680231936,48,"5222680231936/2^48","79691776"
FQ127728,3,0x00900000,0x7bbc0e0c,-4535485464576,48,"-4535485464576/2^48","-69206016"
FQ127729,3,0x00900000,0x7ccb0408,6047313952768,48,"6047313952768/2^48","92274688"
FQ127730,3,0x00900000,0x7ccb060c,-7146825580544,48,"-7146825580544/2^48","-109051904"
FQ127731,3,0x00900000,0x7ccb090b,-4535485464576,48,"-4535485464576/2^48","-69206016"
FQ127732,3,0x00900000,0x7ccb0e0c,5497558138880,48,"5497558138880/2^48","83886080"
FQ127733,3,0x00900000,0x7dda040d,5497558138880,48,"5497558138880/2^48","83886080"
FQ127734,3,0x00900000,0x7ff8000f,-5772436045824,48,"-5772436045824/2^48","-88080384"
FQ127735,3,0x00900000,0x7ff80208,-7009386627072,48,"-7009386627072/2^48","-106954752"
FQ127736,3,0x00900000,0x7ff80807,-4947802324992,48,"-4947802324992/2^48","-75497472"
FQ127737,3,0x00900000,0x7ff80a08,7284264534016,48,"7284264534016/2^48","111149056"
FQ127738,3,0x00900000,0x7ff80d07,-4810363371520,48,"-4810363371520/2^48","-73400320"
FQ127739,3,0x00900000,0x81190705,4672924418048,48,"4672924418048/2^48","71303168"
FQ127740,3,0x00900000,0x822a0007,-6871947673600,48,"-6871947673600/2^48","-104857600"
FQ127741,3,0x00900000,0x822a0302,-5497558138880,48,"-5497558138880/2^48","-83886080"
FQ127742,3,0x00900000,0x822a080f,-6322191859712,48,"-6322191859712/2^48","-96468992"
FQ127743,3,0x00900000,0x833b0203,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ127744,3,0x00900000,0x855d0301,4672924418048,48,"4672924418048/2^48","71303168"
FQ127745,3,0x00900000,0x877f0502,-6871947673600,48,"-6871947673600/2^48","-104857600"
FQ127746,3,0x00900000,0x877f0507,6322191859712,48,"6322191859712/2^48","96468992"
FQ127747,3,0x00900000,0x877f0d07,-4672924418048,48,"-4672924418048/2^48","-71303168"
FQ127748,3,0x00900000,0x877f0d0a,6322191859712,48,"6322191859712/2^48","96468992"
FQ127749,3,0x00900000,0x88800208,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ127750,3,0x00900000,0x88800708,8796093022208,48,"8796093022208/2^48","134217728"
FQ127751,3,0x00900000,0x88800a08,8796093022208,48,"8796093022208/2^48","134217728"
FQ127752,3,0x00900000,0x88800f08,8796093022208,48,"8796093022208/2^48","134217728"
FQ127753,3,0x00900000,0x8991030d,-4672924418048,48,"-4672924418048/2^48","-71303168"
FQ127754,3,0x00900000,0x89910a09,-5222680231936,48,"-5222680231936/2^48","-79691776"
FQ127755,3,0x00900000,0x89910c09,5497558138880,48,"5497558138880/2^48","83886080"
FQ127756,3,0x00900000,0x89910c0d,5497558138880,48,"5497558138880/2^48","83886080"
FQ127757,3,0x00900000,0x89910f0d,-4672924418048,48,"-4672924418048/2^48","-71303168"
FQ127758,3,0x00900000,0x8aa20007,6322191859712,48,"6322191859712/2^48","96468992"
FQ127759,3,0x00900000,0x8aa2080f,6871947673600,48,"6871947673600/2^48","104857600"
FQ127760,3,0x00900000,0x8aa20b0a,-5497558138880,48,"-5497558138880/2^48","-83886080"
FQ127761,3,0x00900000,0x8cc4030c,6597069766656,48,"6597069766656/2^48","100663296"
FQ127762,3,0x00900000,0x8cc40e0c,6597069766656,48,"6597069766656/2^48","100663296"
FQ127763,3,0x00900000,0x8dd50709,-4672924418048,48,"-4672924418048/2^48","-71303168"
FQ127764,3,0x00900000,0x8dd50809,5497558138880,48,"5497558138880/2^48","83886080"
FQ127765,3,0x00900000,0x8dd5080d,5497558138880,48,"5497558138880/2^48","83886080"
FQ127766,3,0x00900000,0x8dd50b09,-4672924418048,48,"-4672924418048/2^48","-71303168"
FQ127767,3,0x00900000,0x8dd50e0d,-5222680231936,48,"-5222680231936/2^48","-79691776"
FQ127768,3,0x00900000,0x8ee60c0e,5497558138880,48,"5497558138880/2^48","83886080"
FQ127769,3,0x00900000,0x8ff70502,-6322191859712,48,"-6322191859712/2^48","-96468992"
FQ127770,3,0x00900000,0x8ff7050f,-4672924418048,48,"-4672924418048/2^48","-71303168"
FQ127771,3,0x00900000,0x8ff70d0a,6871947673600,48,"6871947673600/2^48","104857600"
FQ127772,3,0x00900000,0x8ff70d0f,6322191859712,48,"6322191859712/2^48","96468992"
FQ127773,3,0x00900000,0x922b0302,4672924418048,48,"4672924418048/2^48","71303168"
FQ127774,3,0x00900000,0x922b0407,6871947673600,48,"6871947673600/2^48","104857600"
FQ127775,3,0x00900000,0x922b040f,-4535485464576,48,"-4535485464576/2^48","-69206016"
FQ127776,3,0x00900000,0x922b0502,4672924418048,48,"4672924418048/2^48","71303168"
FQ127777,3,0x00900000,0x922b050f,-5085241278464,48,"-5085241278464/2^48","-77594624"
FQ127778,3,0x00900000,0x922b0802,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ127779,3,0x00900000,0x922b0c07,-4535485464576,48,"-4535485464576/2^48","-69206016"
FQ127780,3,0x00900000,0x922b0c0f,4947802324992,48,"4947802324992/2^48","75497472"
FQ127781,3,0x00900000,0x922b0d02,4672924418048,48,"4672924418048/2^48","71303168"
FQ127782,3,0x00900000,0x922b0d0a,8521215115264,48,"8521215115264/2^48","130023424"
FQ127783,3,0x00900000,0x933a0403,7696581394432,48,"7696581394432/2^48","117440512"
FQ127784,3,0x00900000,0x933a0c03,5497558138880,48,"5497558138880/2^48","83886080"
FQ127785,3,0x00900000,0x933a0c0b,-5909874999296,48,"-5909874999296/2^48","-90177536"
FQ127786,3,0x00900000,0x977e0102,6871947673600,48,"6871947673600/2^48","104857600"
FQ127787,3,0x00900000,0x977e010a,5222680231936,48,"5222680231936/2^48","79691776"
FQ127788,3,0x00900000,0x977e0902,-4535485464576,48,"-4535485464576/2^48","-69206016"
FQ127789,3,0x00900000,0x977e090a,-6184752906240,48,"-6184752906240/2^48","-94371840"
FQ127790,3,0x00900000,0x98810b08,-4947802324992,48,"-4947802324992/2^48","-75497472"
FQ127791,3,0x00900000,0x9aa3000a,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ127792,3,0x00900000,0x9aa30407,-6184752906240,48,"-6184752906240/2^48","-94371840"
FQ127793,3,0x00900000,0x9aa30502,8521215115264,48,"8521215115264/2^48","130023424"
FQ127794,3,0x00900000,0x9aa3050a,4672924418048,48,"4672924418048/2^48","71303168"
FQ127795,3,0x00900000,0x9aa30b0a,4672924418048,48,"4672924418048/2^48","71303168"
FQ127796,3,0x00900000,0x9aa30c07,5222680231936,48,"5222680231936/2^48","79691776"
FQ127797,3,0x00900000,0x9aa30c0f,-5634997092352,48,"-5634997092352/2^48","-85983232"
FQ127798,3,0x00900000,0x9aa30d0a,4672924418048,48,"4672924418048/2^48","71303168"
FQ127799,3,0x00900000,0x9bb2010b,-5497558138880,48,"-5497558138880/2^48","-83886080"
FQ127800,3,0x00900000,0x9bb20403,-5909874999296,48,"-5909874999296/2^48","-90177536"
FQ127801,3,0x00900000,0x9bb2040b,4672924418048,48,"4672924418048/2^48","71303168"
FQ127802,3,0x00900000,0x9bb20c0b,6871947673600,48,"6871947673600/2^48","104857600"
FQ127803,3,0x00900000,0x9ff60102,4947802324992,48,"4947802324992/2^48","75497472"
FQ127804,3,0x00900000,0x9ff60802,-5085241278464,48,"-5085241278464/2^48","-77594624"
FQ127805,3,0x00900000,0x9ff60902,-4535485464576,48,"-4535485464576/2^48","-69206016"
FQ127806,3,0x00900000,0x9ff6090a,-5634997092352,48,"-5634997092352/2^48","-85983232"
FQ127807,3,0x00900000,0xa228070f,-4672924418048,48,"-4672924418048/2^48","-71303168"
FQ127808,3,0x00900000,0xa8820708,4947802324992,48,"4947802324992/2^48","75497472"
FQ127809,3,0x00900000,0xa882080f,4810363371520,48,"4810363371520/2^48","73400320"
FQ127810,3,0x00900000,0xacc6030c,8796093022208,48,"8796093022208/2^48","134217728"
FQ127811,3,0x00900000,0xaff50a02,-4672924418048,48,"-4672924418048/2^48","-71303168"
FQ127812,3,0x00900000,0xaff50f08,4810363371520,48,"4810363371520/2^48","73400320"
FQ127813,3,0x00900000,0xb229030f,-4810363371520,48,"-4810363371520/2^48","-73400320"
FQ127814,3,0x00900000,0xb2290b0a,-4947802324992,48,"-4947802324992/2^48","-75497472"
FQ127815,3,0x00900000,0xbaa10302,-4947802324992,48,"-4947802324992/2^48","-75497472"
FQ127816,3,0x00900000,0xbff40e02,-4810363371520,48,"-4810363371520/2^48","-73400320"
FQ127817,3,0x00900000,0xc22e030f,5497558138880,48,"5497558138880/2^48","83886080"
FQ127818,3,0x00900000,0xc22e0407,-5222680231936,48,"-5222680231936/2^48","-79691776"
FQ127819,3,0x00900000,0xc22e060a,-5497558138880,48,"-5497558138880/2^48","-83886080"
FQ127820,3,0x00900000,0xc22e0b07,5497558138880,48,"5497558138880/2^48","83886080"
FQ127821,3,0x00900000,0xc22e0c0b,-6047313952768,48,"-6047313952768/2^48","-92274688"
FQ127822,3,0x00900000,0xc22e0e02,5497558138880,48,"5497558138880/2^48","83886080"
FQ127823,3,0x00900000,0xc77b0102,-5222680231936,48,"-5222680231936/2^48","-79691776"
FQ127824,3,0x00900000,0xc77b030f,5772436045824,48,"5772436045824/2^48","88080384"
FQ127825,3,0x00900000,0xc77b0507,-4672924418048,48,"-4672924418048/2^48","-71303168"
FQ127826,3,0x00900000,0xc77b060a,-5497558138880,48,"-5497558138880/2^48","-83886080"
FQ127827,3,0x00900000,0xc77b0b07,5222680231936,48,"5222680231936/2^48","79691776"
FQ127828,3,0x00900000,0xc77b0e02,5497558138880,48,"5497558138880/2^48","83886080"
FQ127829,3,0x00900000,0xc8840b0c,-4947802324992,48,"-4947802324992/2^48","-75497472"
FQ127830,3,0x00900000,0xc9950009,-4947802324992,48,"-4947802324992/2^48","-75497472"
FQ127831,3,0x00900000,0xc995000d,4947802324992,48,"4947802324992/2^48","75497472"
