row_id,r,u,v
99,2,0xaef8ad3b,0x68f025fe
100,2,0x04c566f7,0xcbaba454
101,2,0x03028f06,0xc8f68b3a
102,2,0xc1a5ef2a,0x245c5696
103,2,0xd7ca57c3,0xa27346a5
104,2,0x2fd31203,0x45ff4820
105,2,0x74373c99,0xad37af62
106,2,0x1fc1a134,0x90c3ca72
107,2,0x70f8be4e,0xc9eab16d
108,2,0x380fb7c5,0x77c496d0
109,2,0xbcc1035c,0x6e561b05
110,2,0xa8675143,0x20ca1acc
111,2,0x994e33d7,0x3bb86a73
112,2,0x91cddf76,0x701c8816
113,2,0xec50dd51,0x938904ad
114,2,0x78f8859d,0xb344df57
115,2,0xf4110c96,0x7a10230f
116,2,0xd8c12e29,0x740e6be9
117,2,0xcbcc9ce0,0xe9f2adba
118,2,0x94ae0ff6,0x047ad9d3
119,2,0x54e978f7,0xcb9daf98
120,2,0x1329cf6a,0x41718659
121,2,0x7114fc83,0xd91dbd87
122,2,0xd56816c7,0x5f8ecabb
123,2,0x0f0d768b,0x0b4f02ce
124,2,0xed3e7f33,0xcd7f1505
125,2,0x4ce67c32,0x2fb04595
126,2,0x1d97f04c,0xc1c86386
127,2,0xbaa2372b,0x9746aaaa
128,2,0x109fccfe,0xdbeb57ed
129,2,0x1441087a,0xfb069453
130,2,0x2d96db13,0x3209caaf
131,2,0xbd1e9e5b,0x3521933f
132,2,0x575fff80,0xd2757c8e
133,2,0xb33a5da4,0xb64615be
134,2,0xa119522b,0x756b6712
135,2,0xfa8915f4,0xf248b139
136,2,0xd1dee115,0x4ec9f534
137,2,0xe49efa1a,0x50609364
138,2,0xc28b781d,0xc6fb3303
139,2,0x4f275eec,0x691a9d69
140,2,0x16ea5b0e,0x4c0caf66
141,2,0x35281ad7,0xf0df6c8e
142,2,0xd228103f,0x35bba309
143,2,0xab534800,0xbd92450c
144,2,0x7729ddee,0x98aed616
145,2,0x6f813915,0x93142e3a
146,2,0x5b3e09a7,0x8fc448f7
147,2,0x06e77c60,0x9fb038cd
148,2,0x22c4f93c,0xfbe968cc
149,2,0xb49956b9,0x8f9b1e4a
150,2,0x9a0b7dfa,0x840560bc
151,2,0x013aaee6,0xa5bbf508
152,2,0xf89acd34,0x0d4fc87f
153,2,0x52931345,0xcb67267a
154,2,0x9f629a76,0xd4b5e1be
155,2,0xcd92d9ca,0x0e88700e
156,2,0xfa2de97a,0x953f1f89
157,2,0xe71a8171,0xae84183d
158,2,0xc8c22874,0xe0e3efe8
159,2,0xe0491d65,0x1c2cfa38
160,2,0xa4c48fcc,0xd57aeddb
161,2,0xb1e9fdf5,0xe6a561f5
162,2,0x1edba7e6,0xf40232a3
163,2,0x7f7ee9ce,0x9e3290a2
164,2,0xc282a6cf,0x004222f2
165,2,0xf41fb380,0x2228bc3c
166,2,0x2379f987,0xea7265ed
167,2,0xff914716,0x70265ac0
168,2,0xb7beec12,0x9a8d11ba
169,2,0x18b063a5,0xe143f3de
170,2,0xb19347cb,0xab983fce
171,2,0x9ad1fc48,0x406df197
172,2,0x1c1c172b,0x5703a1f1
173,2,0x5ecec96b,0x17b2c70c
174,2,0x601b8963,0x802ee4bb
175,2,0x70a8a8cd,0xda3e9aa8
176,2,0x8f592dbf,0x6364744d
177,2,0x824c99e8,0x56e8c07b
178,2,0x7e08b75c,0x8a53734f
179,2,0xc448c301,0x793439ed
180,2,0x3aa0271a,0x46a2490e
181,2,0x051595c4,0xbfe163d6
182,2,0xdf8e063f,0xa5bf1aee
183,2,0x4679238f,0x7b4c661f
184,2,0x69d885dc,0xa0966d0e
185,2,0x8acac20a,0x5944e2b3
186,2,0x2f49ca91,0xe7bf397b
187,2,0x008360d3,0xb15190c9
188,2,0x612428f8,0x174295ac
189,2,0xe05c1640,0x491b8bd0
190,2,0x3f1915ea,0x4a114c1e
191,2,0x55edfe27,0x4940e4fa
192,2,0x341dbc9d,0xa8665144
193,2,0x361418b4,0xa48ebfb8
194,2,0xd7523537,0x3bf6dffc
195,2,0x54c7f2a9,0xd9354646
196,2,0x30876f21,0x50f91b4e
197,2,0x2e39479a,0x7e0f60b6
198,2,0xe96d5662,0x3f75c30a
199,2,0x4098b9bc,0x6d7b8730
200,2,0x34eac28e,0x13ee8a38
201,2,0xe180af3c,0x7536a830
202,2,0xc22d6a80,0x8f193b8d
203,2,0xcc02ea50,0xebb771b7
204,2,0xa9b961f2,0x6f144a0f
205,2,0x57c9eb91,0xa5365457
206,2,0x086f71f0,0xcac6f4cb
207,2,0xbab60267,0x1c00e56c
208,2,0x0b419180,0xe270d56e
209,2,0x621c9178,0x81e2eb10
210,2,0x964d721b,0xc077fe91
211,2,0x729a23f8,0x9956707f
212,2,0xaec3fdba,0x0b277fef
213,2,0xb946db6a,0xe4902952
214,2,0xb7ee9084,0x8529e86a
215,2,0x1cf73863,0xb58e4bb3
216,2,0x2ec45c9f,0xa637b33b
217,2,0x23b314e5,0x714007f7
218,2,0x193d88b1,0x0d051d8f
219,2,0xa266fe64,0xa295bfff
220,2,0x7bd32bd1,0xfaa349b4
221,2,0x32b882d5,0xaa98baa0
222,2,0x99356df8,0x71f92c7d
223,2,0x963d4638,0xd77bf461
224,2,0xce38ccfb,0x6c4111fb
225,2,0x269e956d,0x2fe4e814
226,2,0xa93bd862,0x1d88eec4
227,2,0xe7d5e607,0xa40eda24
228,2,0x7cf5dcd4,0x613b4598
229,2,0xaf5cb3e4,0x3242f98b
230,2,0x846e835c,0x74639eb6
231,2,0x219be088,0x244bb29e
232,2,0xdafc9c8e,0xd61fd594
233,2,0x2b3c2cf4,0x8f8a8cc6
234,2,0x31beb2be,0xdef9c8bc
235,2,0x45967332,0x58a60baf
236,2,0xb6765aba,0x345f2eee
237,2,0xfc997af1,0xeb98bedc
238,2,0xf3e095d7,0x6495351c
239,2,0x7dafff93,0x37eb94d2
240,2,0x974602e3,0xdf3727d1
241,2,0xdf164d53,0xb5fa977b
242,2,0x156d150b,0x0fd55c05
243,2,0xbc3fc454,0xd45c7282
244,2,0xf611c6e2,0x0e332ba1
245,2,0xfceebb1e,0xed8a083a
246,2,0xed2adcb2,0xbd1a7b91
247,2,0x359c4e5f,0x17351e00
248,2,0x015b81ca,0x2dc7184c
249,2,0x912c1ad7,0x04175f5e
250,2,0x3a809ad7,0x48107d7d
251,2,0xdd141e38,0x85bd9205
252,2,0xac8a05aa,0xd4311c5b
253,2,0x0308b08b,0x1b3b71d1
254,2,0x2cc733f6,0x5c78e3ad
255,2,0x2010a55d,0x2940c92c
256,2,0xd2e62e66,0x7684c5ef
257,2,0x3752bc78,0xf74f2bb5
258,2,0x8d62fa14,0x5f8707a2
259,2,0x5497bb75,0xf040b954
260,2,0xe12cacc6,0x8f79c288
261,2,0xb5a6ca2c,0x3af4d29b
262,2,0x5da94774,0x2c654586
263,2,0xc11d6ee6,0xc936c8fd
264,2,0xdcfe8f1a,0x21d06b7e
265,2,0xa06a84e9,0xd0d2a98b
266,2,0xd70f7341,0xd438ff48
267,2,0xedfca255,0x33a98fdc
268,2,0xdd1455b6,0xc3c2c129
269,2,0x871b4706,0x13ff7948
270,2,0xf68b32d3,0x6aa99e57
271,2,0xea1dc22d,0x53b8e964
272,2,0x7099fe2f,0x187a8243
273,2,0x99fbf27c,0x2f2ffbbd
274,2,0x9c508686,0x14fa893b
275,2,0x5f62916b,0xfbe7889c
276,2,0xa7ce021d,0x2a85f7c7
277,2,0x04346261,0x2c44c642
278,2,0xfa75f8d2,0x63ae1344
279,2,0x91fa0cb1,0xc30f387d
280,2,0x3b43553d,0x869546c8
281,2,0x3ac20f0f,0x5d80eb0d
282,2,0xf278ff25,0x7f35fa5f
283,2,0x667db9b3,0xd6e131e7
284,2,0x8235f5b9,0xc32d982e
285,2,0x5c675033,0x3ba26abb
286,2,0xc3d2010b,0x27f3a1f1
287,2,0x2e7ce129,0x2d1ef0bf
288,2,0x86294f6d,0x30a32188
289,2,0x863bca9b,0x42fa78d8
290,2,0x0b45ade1,0xef95b996
291,2,0x339e219f,0xb0b40bd0
292,2,0x1a59dc99,0x6ac8a1e5
293,2,0x03d2cda9,0x4b9a4a27
294,2,0xef75b4cd,0x471041ed
295,2,0xaaac8b59,0xf88e93cb
296,2,0xad3fa6c6,0x4a47deaa
297,2,0x8703a1c6,0xfc25bbdc
298,2,0x03372492,0x00bb8f32
299,2,0xaf96d197,0xf0899126
300,2,0xddd8cec8,0xc78de94f
301,2,0x1a2441f4,0x192fde16
302,2,0xad723719,0xc5e89f9d
303,2,0xa5b908a9,0xe128955a
304,2,0x65bc149e,0x22b934d8
305,2,0xc5833247,0xaf6ccf15
306,2,0x824983b7,0x4bd67494
307,2,0x5a3e913e,0x6a8ba8a6
308,2,0x98465178,0xd763fdcb
309,2,0xc8e41fff,0x011b11af
310,2,0xc850c538,0x6db87314
311,2,0xe6ee478b,0x0b8ae754
312,2,0xe08581f7,0x6f08110d
313,2,0x05cf0cbf,0xf6124ed1
314,2,0x44928533,0x4b03edab
315,2,0x3c25fbc0,0xbe5973d8
316,2,0x2e30073f,0x3e82a412
317,2,0x917bb2b5,0x0c2326b3
318,2,0xfed5a9cc,0xfec05cec
319,2,0x924578f3,0x3cd8f80c
320,2,0x8c4b97c5,0x99bb7502
321,2,0xf3647dd3,0x1cebf680
322,2,0x6585d122,0x56e6371e
323,2,0x9892965a,0x87e2caff
324,2,0x19f470f0,0xc55d8b7c
325,2,0xe6917aa0,0x15664e92
326,2,0x95ed01a0,0xdc34db61
327,2,0xa1bab46e,0xbcc5672e
328,2,0xb5d264e3,0xfe131906
329,2,0x4463e13c,0x681fe671
330,2,0x13b06e82,0xefba6218
331,2,0x5ec8f53a,0x33d11847
332,2,0xd1c73604,0xfe4e1783
333,2,0x0d79f381,0xaebfb278
334,2,0x7591b933,0x48244a01
335,2,0x382f0ae3,0x4ef612db
336,2,0xfc2ea93b,0xf7f74c2c
337,2,0x359fdde3,0x210f1600
338,2,0x0cda3edb,0x4c066878
339,2,0x2a48a503,0xc3d7a512
340,2,0x3d3e5c8b,0x89b17ca5
341,2,0x6f9f6ef1,0x490c7a7e
342,2,0xb001624b,0xe3102574
343,2,0xca189aa3,0x51b69268
344,2,0xe75badec,0x839fa254
345,2,0x4a3d803d,0x77daa717
346,2,0xebe0b252,0xe4c0597c
347,2,0xde341de4,0x0f6800a3
348,2,0xa66d4d63,0x6f5b648f
349,2,0x90726d88,0x7caceacf
350,2,0xc26239f0,0x0a457205
351,2,0x4df2467e,0x90d6425c
352,2,0xc856446d,0x890f2626
353,2,0x43866737,0xdedeb762
354,2,0xa0023bb7,0x6d11f9e5
355,2,0x85446d2e,0x03ca748f
356,2,0x819291ca,0x36d0fbdc
357,2,0x2d7beda8,0xf0c18374
358,2,0x2455c9a1,0x67367453
359,2,0xd9882933,0x2675055d
360,2,0x1e4460a5,0x35ff846f
361,2,0x8414b62a,0x29514ae8
362,2,0x37eceb15,0x876c9673
363,2,0xad935564,0xe505587b
364,2,0x641cd94b,0x7eedacf5
365,2,0x6c322816,0xfbe48978
366,2,0xdcf1f234,0xa474ef32
367,2,0x114d88cc,0x080c8361
368,2,0x9b964ea2,0xe272dfdd
369,2,0x617adca8,0x6946fbad
370,2,0x4211de5e,0x04426a28
371,2,0x3b7a3304,0x13fbce6c
372,2,0x3de9db82,0xcb7587f7
373,2,0x80332434,0x56329160
374,2,0x653481b4,0x2b45e09f
375,2,0x625ff182,0xe380dac5
376,2,0xd0167f74,0x05f2ff35
377,2,0xf7034c68,0x61a12bc1
378,2,0x7d03c500,0xc55f2e84
379,2,0x17fd3803,0x91c2d202
380,2,0x0420b0a1,0x37ac0208
381,2,0x2e5f2a26,0xbbba1ffb
382,2,0xcd2500ad,0xc57eea72
383,2,0x3898c08f,0x0165cafd
384,2,0x147ed85c,0x79009ab6
385,2,0xe3ffafaa,0xb65c8e7e
386,2,0x44ee9205,0xcd69d8f7
387,2,0x2c4449e6,0xf0702ab8
388,2,0xd32e4710,0x8febb5d4
389,2,0x043082fb,0x561a4eed
390,2,0xbbb75c62,0xf1f70948
391,2,0x44425fb9,0x0e573704
392,2,0x8219b941,0x90992545
393,2,0x3ed50143,0x253f7e47
394,2,0x0d9beff2,0x776e9aa5
395,2,0x3e148bae,0x6f59802f
396,2,0x6c6e1eb3,0x83cf4352
397,2,0xc359f6a0,0x9f9c44de
398,2,0x3a84cb95,0xe70e219e
399,2,0x2fb4219f,0x560e3cba
400,2,0xd343df39,0x2e2be8e7
401,2,0xcd914c63,0x80c4cbb1
402,2,0xdaf50f3f,0xdb339b10
403,2,0xd1e7f956,0x536e0ec6
404,2,0x38e58d42,0x831d636d
405,2,0xb62839dd,0x06296bd3
406,2,0x289b6bde,0x39060d5e
407,2,0xfbae9b0b,0x17b6bc2f
408,2,0xc7d35aff,0x499358fd
409,2,0x8dc0292b,0x15b3a933
410,2,0x452780ec,0xc884dce9
411,2,0xd67f55b1,0x9f39b0a3
412,2,0xfdb0060c,0x3a5c4d37
413,2,0x3fbf1f1f,0x51be9245
414,2,0x1c5b4eb7,0x8ba69762
415,2,0x42567376,0xe952989d
416,2,0x72a43dd8,0x7a74f804
417,2,0x53770a36,0xb9a21dfc
418,2,0x24c9b856,0xadb81ed6
419,2,0xafbf8261,0x1d5ba477
420,2,0xeb09944e,0xb02ce0c7
421,2,0xfc5186db,0x96999670
422,2,0xa40e6144,0x3c7001cd
423,2,0x64900027,0x757111ce
424,2,0x976aff9c,0x30bdb43c
425,2,0x3835cc8c,0xe6bad550
426,2,0x9e934147,0xc065497b
427,2,0x15665a04,0x7f272b61
428,2,0x526ecc6b,0xc490180f
429,2,0x10b8c333,0xc9f7b561
430,2,0x8c75c84b,0x6e2c908a
431,2,0xa5ee2533,0x808ac4e3
432,2,0xff3a9725,0xc83857c7
433,2,0xa9466b76,0xaac67a74
434,2,0xe2d0aa5c,0xc5c3c91b
435,2,0x39cf774d,0xa50e1efb
436,2,0xeb442981,0x036243a5
437,2,0xc81b8efb,0xa07e75f9
438,2,0x004671fc,0xf824cb22
439,2,0x90207e6d,0xf7980066
440,2,0xb371c147,0x8760e15c
441,2,0x89074c62,0x87fe7dc7
442,2,0xcc0e1e06,0x34cc1335
443,2,0xb409417c,0x73249a31
444,2,0x1149c664,0x6e0e1c8c
445,2,0x834c894c,0x363ff67b
446,2,0x413bde18,0x43960aca
447,2,0x99d1528d,0x87fda702
448,2,0x64aa4e71,0xf9f34abd
449,2,0x858003af,0x46f5ed43
450,2,0x468ccaff,0x55d9f0f1
451,2,0x8860ad57,0x26913003
452,2,0x710e0e9b,0x059249cd
453,2,0x9a56a533,0xb638cd7b
454,2,0x6c0e5364,0x19961ba7
455,2,0x6b530857,0x5884d379
456,2,0x76455503,0x5541bbc3
457,2,0x43e7d134,0xc44486ee
458,2,0xcdb64370,0xe3c0012e
459,2,0x539db082,0xaffe04cc
460,2,0x4b5aaa7a,0xd9ce7b65
461,2,0x5afe76e8,0x2accba1f
462,2,0x45f4ffc0,0xf98105e4
463,2,0xa6b9f0f3,0x8ddbdeb2
464,2,0x96ae2590,0x617dbf7f
465,2,0x54d5e696,0xc0f9f138
466,2,0x15631b13,0xc30a55bf
467,2,0xeb5abfff,0x8eb6e80b
468,2,0x4ea7fd15,0x211cd2bc
469,2,0x223c7e25,0x6706ff64
470,2,0x14b92078,0x8f548827
471,2,0xa3cd1d9e,0x343e176b
472,2,0xdcd85816,0xd753aa86
473,2,0x239c54f2,0x629e2e57
474,2,0xdd616f8f,0x2ec0bf47
475,2,0x424f646f,0xe588d61d
476,2,0x84dae6e3,0x193e2ff7
477,2,0xb0effd71,0xbbb0a416
478,2,0x20a3a360,0x5074dd16
479,2,0xdd2d454a,0xa1bd8651
480,2,0x0e66558c,0xba6fbeff
481,2,0xb836e824,0x81e19f5d
482,2,0xf664ceda,0x85e6aa4b
483,2,0x5f1f47c4,0xc99496e8
484,2,0x5c854fdd,0xa86838ec
485,2,0xd9cab79e,0x9c0159bd
486,2,0x4d59d19b,0x4b9f511a
487,2,0xc2a2af60,0xd5cbf48c
488,2,0x87e222e6,0x9f1c6914
489,2,0xc39eb5ec,0xf470d75b
490,2,0x17c7b630,0x546dc929
491,2,0x9113b411,0x723bbd89
492,2,0x242bf028,0x17d84156
493,2,0xbb08817b,0xbf7e84a0
494,2,0xf38dfc7d,0xd056a2f6
495,2,0xe988856c,0x0c04e31e
496,2,0x1bbacfb5,0x48cedb1a
497,2,0xe70eae8e,0xad06b38c
498,2,0xbf57f4e9,0xbabb3498
499,2,0xa866b453,0x4abae026
500,2,0x27908e00,0xaa2c0019
501,2,0x64b771f8,0x341d76ae
502,2,0x98402e4c,0xb267f280
503,2,0x049c34c0,0x46cab3ea
504,2,0xcdb09a16,0xf97aaabb
505,2,0x04c52537,0xd4b66e2d
506,2,0xda96e025,0x1b5e462a
507,2,0xfac7a3fb,0xac660e92
508,2,0x2e8a5b18,0x7eea14cc
509,2,0xfc868a59,0x6b5e54d1
510,2,0x29b2b71f,0xe7cd100d
511,2,0xc4d824fb,0xe9bbab4a
512,2,0xa66bcd71,0x9c236bfc
513,2,0x18ec8939,0x08248fb2
514,2,0x5fbce6d9,0x249215d1
515,2,0x1e3dce64,0x82c68a82
516,2,0xb964a683,0xa25352b2
517,2,0x5b3080f4,0x7db96aa1
518,2,0x9242c1be,0x6c1fec7e
519,2,0x141115aa,0x0785f5ac
520,2,0x016324db,0x1f9e8252
521,2,0x843427cf,0xa8436154
522,2,0xe6234d92,0x0e115ea1
523,2,0xbd9a47ab,0x783856c0
524,2,0x55efe3b8,0xbbd55b06
525,2,0x01b4aa60,0x445ba7ea
526,2,0x95d5dce1,0xa2272e04
527,2,0x8eb5d8ca,0x3669c614
528,2,0x36672288,0x13ba9bd6
529,2,0xae4d6b13,0xd382b7b9
530,2,0x4ed6832f,0xe5890b22
531,2,0x78b5e419,0xaefe464f
532,2,0xfab8d8cc,0xfa28dd91
533,2,0x424c1b3e,0x6cbf6d0a
534,2,0xb310f850,0x824d7b68
535,2,0x93cb6177,0x47a410ec
536,2,0xac850422,0x222ac780
537,2,0xc5e4d314,0xb71a77bf
538,2,0xed2af9aa,0x467d8e92
539,2,0x69238368,0x9e997c4c
540,2,0xac769f94,0x7a0bdaaf
541,2,0x3dde92e9,0xd65c8069
542,2,0x08bfe8d8,0x3da22fb4
543,2,0x0a18fdc9,0xdcf6f19f
544,2,0xc9aa03b1,0x73db4eda
545,2,0x5e5bf565,0x0a2f1c77
546,2,0xd8502685,0x3d7f87ad
547,2,0x05a23711,0x278dd1ab
548,2,0x33747f7e,0x9cf0c00d
549,2,0xbf31bf61,0x37dd5313
550,2,0x52997655,0xd0fbe9f5
551,2,0x41b3a659,0x70362a54
552,2,0x8b650a5f,0xdff539c2
553,2,0x825501c1,0x6161d645
554,2,0xf4a301dc,0xa2a3d592
555,2,0xb7b8a3ea,0x4cb642fc
556,2,0xba7fbd2c,0xbd2a24e8
557,2,0x8552c6f8,0x30521569
558,2,0x31742207,0xb3bf38d0
559,2,0x26c97e65,0xa5630373
560,2,0x63fede07,0x8580086d
561,2,0x9a9e135e,0x851471d1
562,2,0x5a1a4c56,0x2273ccf2
563,2,0xe41b7d1a,0x6b9bc985
564,2,0x01bd843a,0xc1e3e1ca
565,2,0x01c2b8af,0x2efc967c
566,2,0xb9ddcf56,0x9f00f7c4
567,2,0x65bf2db9,0x3212fc70
568,2,0xcb485339,0x39fda541
569,2,0xacbc0edf,0xbc31f811
570,2,0xb1de2713,0xcd780d89
571,2,0x43acaff6,0x72b723d1
572,2,0x5eaedbbf,0x286af353
573,2,0x92b3807b,0xcf620bd2
574,2,0x43c2cdf7,0xc7129e5e
575,2,0xb9481123,0x8763a1bc
576,2,0x694c92d7,0xa15b7d13
577,2,0xdfe3e25a,0xb7e6a16c
578,2,0x41eb41dc,0xdb24ee73
579,2,0x2e1b9296,0xe70178d2
580,2,0x4fed3feb,0x3a67a0b6
581,2,0x5298031e,0xd49c799a
582,2,0x164cee87,0x8c995d6c
583,2,0x5163d810,0xacf96c88
584,2,0x3775b81e,0xe05f56f4
585,2,0x438d6e6f,0xb79bbd76
586,2,0x075ae56c,0xb93f7c2f
587,2,0xc129c427,0x670f54d1
588,2,0x0363f1e1,0x67b44886
589,2,0x65649630,0x27071abc
590,2,0xb050eda1,0xae57bb86
591,2,0xcedae381,0x36b32dd6
592,2,0x1332ea53,0x04c4fa24
593,2,0x0d7d46b3,0x9b35b24a
594,2,0x6438223f,0x66ca79e3
595,2,0xb25e0f50,0x512ee04a
596,2,0x3a69a4a7,0x54ddbf9a
597,2,0xb8d8d036,0xfacba369
598,2,0x1775744e,0x78ae08a6
599,2,0x96b31a64,0x35a9a52c
600,2,0x5eb59c77,0x1d5e51c1
601,2,0xbc914b69,0xcdb2aaf5
602,2,0xe8c7e991,0x14274394
603,2,0xf7ae8bc5,0xf09637c3
604,2,0x7806672d,0x6bcd1b49
605,2,0x5e888622,0xdc4455d5
606,2,0xa56de0a5,0xd61f96ef
607,2,0xaf58b81a,0xbd129253
608,2,0xfa9670a6,0xb169bef4
609,2,0xce1a1264,0x86327967
610,2,0xa3436489,0xaa0543d6
611,2,0x7f9ea200,0x50d69226
612,2,0x219b0c9e,0x35d090a3
613,2,0xce56d07d,0x92bff8fc
614,2,0x024f4d7f,0x06e1397f
615,2,0x5d3a7d4f,0x28b57753
616,2,0x3c147188,0x6a2e4939
617,2,0xfe93d393,0x7b8bba83
618,2,0x65b0bd59,0x47883a56
619,2,0xaf88a6db,0x19b8fb95
620,2,0x7811579f,0x2f55b743
621,2,0x1eb7d554,0x99d48c24
622,2,0x0387938a,0x7daaad89
623,2,0x1d55ee4b,0x0a4172bd
624,2,0xd9da35d0,0xf3446abf
625,2,0x918ba0fe,0x6353f576
626,2,0xa4442635,0x50093e9e
627,2,0xca08ca6e,0x668695ad
628,2,0x697b9bbc,0x9e7b1df3
629,2,0xdb6c9993,0xac8a7f5e
630,2,0x4d76ed7e,0x0aa07672
631,2,0x3efdc63e,0x82aa2d9e
632,2,0x14ec5862,0xc35ac8d1
633,2,0xf68a5ca2,0xffec9d56
634,2,0xce2a25cf,0xc2c0c55e
635,2,0x593d9dcc,0xad21205f
636,2,0x53d3d09b,0xd1fe749a
637,2,0x2c3e2cb2,0x3d76bc50
638,2,0x0e16daad,0x68164ce3
639,2,0x9f715b8c,0x07ddc4b2
640,2,0xde79db7c,0x7bf53b01
641,2,0x3d7e44dd,0xb927c952
642,2,0xac2b95f6,0x40d5542a
643,2,0x94534043,0x78c10536
644,2,0x78c5edd8,0x598f2e5c
645,2,0xb3765f69,0x9e7e5a47
646,2,0xaa538739,0x46e63593
647,2,0xd2c76147,0x5c313b0e
648,2,0xda95d2f3,0xfe3d5c34
649,2,0x52d7d3e7,0xa93f5af7
650,2,0x9fd11fa2,0xdb952685
651,2,0x917b5573,0x542d828a
652,2,0xb0bcf6dd,0x544805ed
653,2,0x21f97c07,0x0142c490
654,2,0x313cad68,0xe5e436f0
655,2,0x49885c84,0x57ab2c51
656,2,0x0dac0b59,0x94830e86
657,2,0x3ba1dbf4,0x9fc7db3d
658,2,0x5ce0c4b3,0x543e819b
659,2,0xe391f2a2,0x1399051a
660,2,0xf918c8e1,0xcc46a36a
661,2,0x8a4ed9e8,0xa18125e8
662,2,0xa8814cf7,0x07a41787
663,2,0x895dae1f,0x9b10b80e
664,2,0x602fb232,0x52034577
665,2,0x7c4b7435,0x4c53a764
666,2,0xd984c1f5,0xc569f8f5
667,2,0x29e1294c,0xe9066408
668,2,0x2a4859c5,0x43d31af2
669,2,0x20ff9bad,0xf1df36e6
670,2,0xa4c8d910,0x63de7356
