row_id,r,u,v
63,3,0xade9b4e0,0x40800db7
64,3,0xade9b4e0,0xfc6b87f0
65,3,0xade9b4e0,0x3581df33
66,3,0xade9b4e0,0x8267f7e1
67,3,0xade9b4e0,0x464c484f
68,3,0xade9b4e0,0xe27649c2
69,3,0xade9b4e0,0xdfd9949b
70,3,0xade9b4e0,0x6bea2b3a
71,3,0xade9b4e0,0x5d7fcbc1
72,3,0xade9b4e0,0xcf26790a
73,3,0xade9b4e0,0x7f6ae8ba
74,3,0xade9b4e0,0x2fd4d3c4
75,3,0xade9b4e0,0x9e82c456
76,3,0xade9b4e0,0x308c6d08
77,3,0xade9b4e0,0xb42b060d
78,3,0xade9b4e0,0xb45e8ded
79,3,0xade9b4e0,0x1f6b1f81
80,3,0xade9b4e0,0x01722e1e
81,3,0xade9b4e0,0x6fccbf88
82,3,0xade9b4e0,0x91d172e1
83,3,0xade9b4e0,0x25096cd0
84,3,0xade9b4e0,0x3ef0760d
85,3,0xade9b4e0,0x1ff08595
86,3,0xade9b4e0,0x4d5cf120
87,3,0xade9b4e0,0x4ad89964
88,3,0xade9b4e0,0xadd5cd46
89,3,0xade9b4e0,0xfb287940
90,3,0xade9b4e0,0xa0a3a7a0
91,3,0xade9b4e0,0x5aa4e7fe
92,3,0xade9b4e0,0x12d15326
93,3,0xade9b4e0,0x38ca6118
94,3,0xade9b4e0,0x1ebd9cf3
95,3,0xade9b4e0,0x3c0be849
96,3,0xade9b4e0,0xb21532b2
97,3,0xade9b4e0,0x5965d5fe
98,3,0xade9b4e0,0x3878799a
99,3,0xade9b4e0,0x0a353f46
100,3,0xade9b4e0,0xf5ae665d
101,3,0xade9b4e0,0xea564a96
102,3,0xade9b4e0,0x859b9d11
103,3,0xade9b4e0,0x08f0cf5b
104,3,0xade9b4e0,0xddab1bbb
105,3,0xade9b4e0,0xad76b9cc
106,3,0xade9b4e0,0x6ac1fd5d
107,3,0xade9b4e0,0x74a306af
108,3,0xade9b4e0,0x4eb9cd9e
109,3,0x8f2ecae1,0x1eb10f06
110,3,0x8f2ecae1,0xed0b3305
111,3,0x8f2ecae1,0x287d163c
112,3,0x8f2ecae1,0x5bb0b2ff
113,3,0x8f2ecae1,0x4f9f3d03
114,3,0x8f2ecae1,0x93dbda7b
115,3,0x8f2ecae1,0x80c61e87
116,3,0x8f2ecae1,0xdf4e5f18
117,3,0x8f2ecae1,0xfc2a458f
118,3,0x8f2ecae1,0xa460ccff
119,3,0x8f2ecae1,0x8998f3be
120,3,0x8f2ecae1,0x2fb2100e
121,3,0x8f2ecae1,0x2067b44f
122,3,0x8f2ecae1,0x470e923f
123,3,0x8f2ecae1,0x8aaf26d1
124,3,0x8f2ecae1,0x0ae31663
125,3,0x8f2ecae1,0x59a7785c
126,3,0x8f2ecae1,0x6d957c23
127,3,0x8f2ecae1,0xe4b60034
128,3,0x8f2ecae1,0x9781fb46
129,3,0x8f2ecae1,0x9bd4067b
130,3,0x8f2ecae1,0x2b736b89
131,3,0x8f2ecae1,0x20049c16
132,3,0x8f2ecae1,0xf414309d
133,3,0x8f2ecae1,0x92088483
134,3,0x8f2ecae1,0x155f254a
135,3,0x8f2ecae1,0xb321ce80
136,3,0x8f2ecae1,0x9fbebafe
137,3,0x8f2ecae1,0xb2a32963
138,3,0x8f2ecae1,0xf82294b0
139,3,0x8f2ecae1,0x96d9aac1
140,3,0x8f2ecae1,0xdad2ac29
141,3,0x8f2ecae1,0xbf040c64
142,3,0x8f2ecae1,0x2ea3674e
143,3,0x8f2ecae1,0xb00e3961
144,3,0x8f2ecae1,0x51ceacf3
145,3,0x8f2ecae1,0x98d4182f
146,3,0x8f2ecae1,0xf46138c2
147,3,0x8f2ecae1,0x315f89f9
148,3,0x8f2ecae1,0x94a1c3d7
149,3,0x8f2ecae1,0x46cb3586
150,3,0x8f2ecae1,0x8fa0d7a7
151,3,0x8f2ecae1,0x7b8c2a7e
152,3,0x8f2ecae1,0xa30e6736
153,3,0x8f2ecae1,0x7da36075
154,3,0x8f2ecae1,0xc37dab8d
155,3,0x8f2ecae1,0x505bfda0
156,3,0x8f2ecae1,0x1b618581
157,3,0x8f2ecae1,0x4003faa9
158,3,0x8f2ecae1,0x3f6731af
159,3,0x8f2ecae1,0x6d9006b9
160,3,0x8f2ecae1,0x0e95a270
161,3,0x8f2ecae1,0x1a5ae8a3
162,3,0x8f2ecae1,0xd6d37b5a
163,3,0x8f2ecae1,0x1e5deeab
164,3,0x8f2ecae1,0x1798a615
165,3,0x8f2ecae1,0xff85ab52
166,3,0x8f2ecae1,0x41ed34bc
167,3,0x8f2ecae1,0x9abb6012
168,3,0x8f2ecae1,0xfcad6221
169,3,0x8f2ecae1,0x7f6ae8ba
170,3,0x8f2ecae1,0xfcc6daf5
171,3,0x8f2ecae1,0x85e1172d
172,3,0x8f2ecae1,0xe564b06c
173,3,0x8f2ecae1,0x54682d4b
174,3,0x8f2ecae1,0xce3502ee
175,3,0x8f2ecae1,0x55cd727f
176,3,0x8f2ecae1,0x29ca1be7
177,3,0x8f2ecae1,0xa36fc5ac
178,3,0x8f2ecae1,0xcf9266d1
179,3,0x8f2ecae1,0x807c8caa
180,3,0x8f2ecae1,0x78e0ca4b
181,3,0x8f2ecae1,0xbb620afe
182,3,0x8f2ecae1,0xa06025fe
183,3,0x8f2ecae1,0x968436db
184,3,0x8f2ecae1,0x7be2c71e
185,3,0x8f2ecae1,0x2953032e
186,3,0x8f2ecae1,0x8edf2451
187,3,0x8f2ecae1,0x544eefc9
188,3,0x8f2ecae1,0x1ceb5c0f
189,3,0x8f2ecae1,0x128e876a
190,3,0x8f2ecae1,0x67aba996
191,3,0x8f2ecae1,0x6bea2b3a
192,3,0x8f2ecae1,0xd0542d4f
193,3,0x8f2ecae1,0x682182b3
194,3,0x8f2ecae1,0x7ee97561
195,3,0x8f2ecae1,0x8080f416
196,3,0x8f2ecae1,0xcc4dbd59
197,3,0x8f2ecae1,0x9487dd7f
198,3,0x8f2ecae1,0xfc6b87f0
199,3,0x8f2ecae1,0x04aab030
200,3,0x8f2ecae1,0x6b556f1d
201,3,0x8f2ecae1,0xcf26790a
202,3,0x8f2ecae1,0x3581df33
203,3,0x8f2ecae1,0x6799309d
204,3,0x8f2ecae1,0x0402d358
205,3,0x8f2ecae1,0x2a22af15
206,3,0x8f2ecae1,0x29b1b908
207,3,0x8f2ecae1,0x8c1518d6
208,3,0x8f2ecae1,0x46347e29
209,3,0x32c0641d,0xed0b3305
210,3,0x32c0641d,0x4f9f3d03
211,3,0x32c0641d,0x5bb0b2ff
212,3,0x32c0641d,0x287d163c
213,3,0x32c0641d,0x1eb10f06
214,3,0x32c0641d,0x80c61e87
215,3,0x32c0641d,0xdf4e5f18
216,3,0x32c0641d,0x93dbda7b
217,3,0x32c0641d,0xfc2a458f
218,3,0x32c0641d,0x8998f3be
219,3,0x32c0641d,0x0ae31663
220,3,0x32c0641d,0x2fb2100e
221,3,0x32c0641d,0xa460ccff
222,3,0x32c0641d,0x6d957c23
223,3,0x32c0641d,0x470e923f
224,3,0x32c0641d,0x2067b44f
225,3,0x32c0641d,0x59a7785c
226,3,0x32c0641d,0x8aaf26d1
227,3,0x32c0641d,0x2b736b89
228,3,0x32c0641d,0xf414309d
229,3,0x32c0641d,0x9781fb46
230,3,0x32c0641d,0xe4b60034
231,3,0x32c0641d,0x92088483
232,3,0x32c0641d,0x20049c16
233,3,0x32c0641d,0x9bd4067b
234,3,0x32c0641d,0x049c2005
235,3,0x32c0641d,0x1b618581
236,3,0x32c0641d,0x3f6731af
237,3,0x32c0641d,0x8267f7e1
238,3,0x32c0641d,0x5d7fcbc1
239,3,0x32c0641d,0x6d9006b9
240,3,0x32c0641d,0x0e95a270
241,3,0x32c0641d,0x4cb175a2
242,3,0x32c0641d,0x1e5deeab
243,3,0x32c0641d,0x505bfda0
244,3,0x32c0641d,0x795341a2
245,3,0x32c0641d,0xed6a6400
246,3,0x32c0641d,0x8fa0d7a7
247,3,0x32c0641d,0x46cb3586
248,3,0x32c0641d,0xf46138c2
249,3,0x32c0641d,0xb29da8c6
250,3,0x32c0641d,0x1a5ae8a3
251,3,0x32c0641d,0x40800db7
252,3,0x32c0641d,0x51ceacf3
253,3,0x32c0641d,0x7b8c2a7e
254,3,0x32c0641d,0x1dc19520
255,3,0x32c0641d,0x96d9aac1
256,3,0x32c0641d,0xf82294b0
257,3,0x32c0641d,0xd70185d0
258,3,0x32c0641d,0xbf040c64
259,3,0x32c0641d,0xa30e6736
260,3,0x32c0641d,0xb2a32963
261,3,0x32c0641d,0xe27649c2
262,3,0x32c0641d,0x679bec19
263,3,0x32c0641d,0x4787b08b
264,3,0x32c0641d,0x7da36075
265,3,0x32c0641d,0x2ea3674e
266,3,0x32c0641d,0x98d4182f
267,3,0x32c0641d,0x4003faa9
268,3,0x32c0641d,0x94103bee
269,3,0x32c0641d,0x315f89f9
270,3,0x32c0641d,0x5c6fb15f
271,3,0x32c0641d,0xbc909452
272,3,0x32c0641d,0xc37dab8d
273,3,0x32c0641d,0x56e1ff1f
274,3,0x32c0641d,0xd5ba5d17
275,3,0x32c0641d,0xdfd9949b
276,3,0x32c0641d,0x119f0b31
277,3,0x32c0641d,0x464c484f
278,3,0x32c0641d,0xd6d37b5a
279,3,0x32c0641d,0xb321ce80
280,3,0x32c0641d,0xf4dc679d
281,3,0x32c0641d,0xb00e3961
282,3,0x32c0641d,0xdad2ac29
283,3,0x32c0641d,0xe76b795a
284,3,0x32c0641d,0x9fbebafe
285,3,0x32c0641d,0xa36154e0
286,3,0x32c0641d,0xfc773bf1
287,3,0x32c0641d,0x94a1c3d7
288,3,0x32c0641d,0x155f254a
289,3,0x32c0641d,0x54603af5
290,3,0x32c0641d,0x04aab030
291,3,0x32c0641d,0x41ed34bc
292,3,0x32c0641d,0xd0542d4f
293,3,0x32c0641d,0x9487dd7f
294,3,0x32c0641d,0xc3a0c4c1
295,3,0x32c0641d,0x859b9d11
296,3,0x32c0641d,0x54682d4b
297,3,0x32c0641d,0x49b038e5
298,3,0x669e4dbf,0xed0b3305
299,3,0x669e4dbf,0x287d163c
300,3,0x669e4dbf,0x1eb10f06
301,3,0x669e4dbf,0x5bb0b2ff
302,3,0x669e4dbf,0x4f9f3d03
303,3,0x669e4dbf,0xfc2a458f
304,3,0x669e4dbf,0xdf4e5f18
305,3,0x669e4dbf,0x93dbda7b
306,3,0x669e4dbf,0x80c61e87
307,3,0x669e4dbf,0x8998f3be
308,3,0x669e4dbf,0x2fb2100e
309,3,0x669e4dbf,0x59a7785c
310,3,0x669e4dbf,0x2067b44f
311,3,0x669e4dbf,0x8aaf26d1
312,3,0x669e4dbf,0xa460ccff
313,3,0x669e4dbf,0x6d957c23
314,3,0x669e4dbf,0x0ae31663
315,3,0x669e4dbf,0x470e923f
316,3,0x669e4dbf,0x9bd4067b
317,3,0x669e4dbf,0xf414309d
318,3,0x669e4dbf,0xe4b60034
319,3,0x669e4dbf,0x2b736b89
320,3,0x669e4dbf,0x9781fb46
321,3,0x669e4dbf,0x92088483
322,3,0x669e4dbf,0x20049c16
323,3,0x669e4dbf,0x5965d5fe
324,3,0x669e4dbf,0x4cb175a2
325,3,0x669e4dbf,0xea564a96
326,3,0x669e4dbf,0x96d9aac1
327,3,0x669e4dbf,0x7b8c2a7e
328,3,0x669e4dbf,0xbf040c64
329,3,0x669e4dbf,0xb00e3961
330,3,0x669e4dbf,0x08f0cf5b
331,3,0x669e4dbf,0x8080f416
332,3,0x669e4dbf,0xf4dc679d
333,3,0x669e4dbf,0xadd5cd46
334,3,0x669e4dbf,0x505bfda0
335,3,0x669e4dbf,0x0a353f46
336,3,0x669e4dbf,0x049c2005
337,3,0x669e4dbf,0x38ca6118
338,3,0x669e4dbf,0xad8a1d07
339,3,0x669e4dbf,0x5c6fb15f
340,3,0x669e4dbf,0x29ca1be7
341,3,0x669e4dbf,0x6d9006b9
342,3,0x669e4dbf,0xe27649c2
343,3,0x669e4dbf,0x3ef0760d
344,3,0x669e4dbf,0xf82294b0
345,3,0x669e4dbf,0xf5ae665d
346,3,0x669e4dbf,0xfb287940
347,3,0x669e4dbf,0x4ad89964
348,3,0x669e4dbf,0x315f89f9
349,3,0x669e4dbf,0x2a22af15
350,3,0x669e4dbf,0x3f6731af
351,3,0x669e4dbf,0x4787b08b
352,3,0x669e4dbf,0x74a306af
353,3,0x669e4dbf,0x4003faa9
354,3,0x669e4dbf,0x464c484f
355,3,0x669e4dbf,0xa36fc5ac
356,3,0x669e4dbf,0xfc773bf1
357,3,0x669e4dbf,0xad76b9cc
358,3,0x669e4dbf,0xb45e8ded
359,3,0x669e4dbf,0x7ee97561
360,3,0x669e4dbf,0x6799309d
361,3,0x669e4dbf,0x544eefc9
362,3,0x669e4dbf,0xbb620afe
363,3,0x669e4dbf,0xce3502ee
364,3,0x669e4dbf,0x91d172e1
365,3,0x669e4dbf,0xfcad6221
366,3,0x669e4dbf,0x1798a615
367,3,0x669e4dbf,0xd5ba5d17
368,3,0x669e4dbf,0x682182b3
369,3,0x669e4dbf,0x8edf2451
370,3,0x669e4dbf,0xa30e6736
371,3,0x669e4dbf,0x9fbebafe
372,3,0x669e4dbf,0x1ff08595
373,3,0x669e4dbf,0x308c6d08
374,3,0x669e4dbf,0x22e4f508
375,3,0xbabb33e3,0x287d163c
376,3,0xbabb33e3,0xed0b3305
377,3,0xbabb33e3,0x1eb10f06
378,3,0xbabb33e3,0x4f9f3d03
379,3,0xbabb33e3,0x5bb0b2ff
380,3,0xbabb33e3,0xdf4e5f18
381,3,0xbabb33e3,0x80c61e87
382,3,0xbabb33e3,0x93dbda7b
383,3,0xbabb33e3,0xfc2a458f
384,3,0xbabb33e3,0x8aaf26d1
385,3,0xbabb33e3,0x8998f3be
386,3,0xbabb33e3,0x59a7785c
387,3,0xbabb33e3,0x2067b44f
388,3,0xbabb33e3,0x0ae31663
389,3,0xbabb33e3,0x2fb2100e
390,3,0xbabb33e3,0x6d957c23
391,3,0xbabb33e3,0x470e923f
392,3,0xbabb33e3,0xa460ccff
393,3,0xbabb33e3,0x119f0b31
394,3,0xbabb33e3,0x9abb6012
395,3,0xbabb33e3,0xfc6b87f0
396,3,0xbabb33e3,0xcc4dbd59
397,3,0xbabb33e3,0xdad2ac29
398,3,0xbabb33e3,0x2ea3674e
399,3,0xbabb33e3,0x795341a2
400,3,0xbabb33e3,0xd70185d0
401,3,0xbabb33e3,0xa0a3a7a0
402,3,0xbabb33e3,0x94a1c3d7
403,3,0xbabb33e3,0xb29da8c6
404,3,0xbabb33e3,0x1b618581
405,3,0xbabb33e3,0xb321ce80
406,3,0xbabb33e3,0x46347e29
407,3,0xbabb33e3,0x1dc19520
408,3,0xbabb33e3,0x9781fb46
409,3,0xbabb33e3,0xe564b06c
410,3,0xbabb33e3,0xf414309d
411,3,0xbabb33e3,0x6ac1fd5d
412,3,0xbabb33e3,0x679bec19
413,3,0xbabb33e3,0x5aa4e7fe
414,3,0xbabb33e3,0xcf26790a
415,3,0xbabb33e3,0xf46138c2
416,3,0xbabb33e3,0x3c0be849
417,3,0xbabb33e3,0xb42b060d
418,3,0xbabb33e3,0x1ebd9cf3
419,3,0xbabb33e3,0x1a5ae8a3
420,3,0xbabb33e3,0xff85ab52
421,3,0xbabb33e3,0x2b736b89
422,3,0xbabb33e3,0x9e82c456
423,3,0xbabb33e3,0x4d5cf120
424,3,0xbabb33e3,0xa36154e0
425,3,0xbabb33e3,0x94103bee
426,3,0xbabb33e3,0x5d7fcbc1
427,3,0xbabb33e3,0x9bd4067b
428,3,0xbabb33e3,0xddab1bbb
429,3,0xbabb33e3,0x56e1ff1f
430,3,0xbabb33e3,0x40800db7
431,3,0xbabb33e3,0x7f6ae8ba
432,3,0xbabb33e3,0x51ceacf3
433,3,0xbabb33e3,0xa06025fe
434,3,0xbabb33e3,0x67aba996
435,3,0xbabb33e3,0x6bea2b3a
436,3,0xbabb33e3,0x29b1b908
437,3,0xbabb33e3,0x0e95a270
438,3,0xbabb33e3,0x98d4182f
439,3,0xbabb33e3,0x55cd727f
440,3,0x25f0c584,0x4f9f3d03
441,3,0x25f0c584,0x287d163c
442,3,0x25f0c584,0x1eb10f06
443,3,0x25f0c584,0xed0b3305
444,3,0x25f0c584,0x5bb0b2ff
445,3,0x25f0c584,0x80c61e87
446,3,0x25f0c584,0x93dbda7b
447,3,0x25f0c584,0xfc2a458f
448,3,0x25f0c584,0xdf4e5f18
449,3,0x25f0c584,0x46cb3586
450,3,0x25f0c584,0x128e876a
451,3,0x25f0c584,0xed6a6400
452,3,0x25f0c584,0x2953032e
453,3,0x25f0c584,0xb2a32963
454,3,0x25f0c584,0x6fccbf88
455,3,0x25f0c584,0x2ef679ab
456,3,0x25f0c584,0xd6d37b5a
457,3,0x25f0c584,0x287c1f99
458,3,0x25f0c584,0x7da36075
459,3,0x25f0c584,0x2fb2100e
460,3,0x25f0c584,0x59a7785c
461,3,0x25f0c584,0x8aaf26d1
462,3,0x25f0c584,0x7be2c71e
463,3,0x25f0c584,0x6b556f1d
464,3,0x25f0c584,0xdfd9949b
465,3,0x25f0c584,0xe4b60034
466,3,0x25f0c584,0xfcc6daf5
467,3,0x25f0c584,0x8998f3be
468,3,0x25f0c584,0x470e923f
469,3,0x25f0c584,0x2fd4d3c4
470,3,0x25f0c584,0x0402d358
471,3,0x25f0c584,0x155f254a
472,3,0x25f0c584,0x1ceb5c0f
473,3,0x25f0c584,0x8c1518d6
474,3,0x25f0c584,0x3581df33
475,3,0x25f0c584,0x8fa0d7a7
476,3,0x01db7a2b,0x1eb10f06
477,3,0x01db7a2b,0x5bb0b2ff
478,3,0x01db7a2b,0xed0b3305
479,3,0x01db7a2b,0x4f9f3d03
480,3,0x01db7a2b,0x287d163c
481,3,0x01db7a2b,0xa460ccff
482,3,0x01db7a2b,0x12d15326
483,3,0x01db7a2b,0xc37dab8d
484,3,0x01db7a2b,0x968436db
485,3,0x01db7a2b,0x93dbda7b
486,3,0x01db7a2b,0xdf4e5f18
487,3,0x01db7a2b,0x2067b44f
488,3,0x01db7a2b,0x20049c16
489,3,0x01db7a2b,0x25096cd0
490,3,0x01db7a2b,0x1e5deeab
491,3,0x01db7a2b,0xb21532b2
492,3,0x01db7a2b,0xe76b795a
493,3,0x01db7a2b,0x4eb9cd9e
494,3,0x01db7a2b,0xcf9266d1
495,3,0x01db7a2b,0x78e0ca4b
496,3,0x01db7a2b,0x0ae31663
497,3,0x01db7a2b,0x8267f7e1
498,3,0x01db7a2b,0x1f6b1f81
499,3,0x01db7a2b,0xfc2a458f
500,3,0x01db7a2b,0x01722e1e
501,3,0x01db7a2b,0x85e1172d
502,3,0x01db7a2b,0x3878799a
503,3,0x01db7a2b,0x807c8caa
504,3,0x7bd38d4d,0x4f9f3d03
505,3,0x7bd38d4d,0x92088483
506,3,0x7bd38d4d,0x6d957c23
507,3,0x7bd38d4d,0xbc909452
508,3,0x7bd38d4d,0x5bb0b2ff
509,3,0x7bd38d4d,0x1eb10f06
510,3,0x7bd38d4d,0x80c61e87
511,3,0x7bd38d4d,0x287d163c
512,3,0x7bd38d4d,0xed0b3305
