row_id,r,u,v,numerator,denominator_exp2,exact_fraction,way1_normalized_numerator
FQ131802,3,0x50000000,0x2ffd0d0d,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ131803,3,0x50000000,0x2ffd0e0e,6597069766656,48,"6597069766656/2^48","100663296"
FQ131804,3,0x50000000,0x2ffd0f0f,-21990232555520,48,"-21990232555520/2^48","-335544320"
FQ131805,3,0x50000000,0x31120303,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ131806,3,0x50000000,0x32210c0c,6597069766656,48,"6597069766656/2^48","100663296"
FQ131807,3,0x50000000,0x33300101,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ131808,3,0x50000000,0x33300303,6597069766656,48,"6597069766656/2^48","100663296"
FQ131809,3,0x50000000,0x33300a0a,6597069766656,48,"6597069766656/2^48","100663296"
FQ131810,3,0x50000000,0x33300c0c,10995116277760,48,"10995116277760/2^48","167772160"
FQ131811,3,0x50000000,0x33300e0e,6597069766656,48,"6597069766656/2^48","100663296"
FQ131812,3,0x50000000,0x34470404,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ131813,3,0x50000000,0x36650909,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ131814,3,0x50000000,0x36650c0c,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ131815,3,0x50000000,0x399a0606,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ131816,3,0x50000000,0x399a0d0d,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ131817,3,0x50000000,0x3aa90303,6597069766656,48,"6597069766656/2^48","100663296"
FQ131818,3,0x50000000,0x3ccf0202,6597069766656,48,"6597069766656/2^48","100663296"
FQ131819,3,0x50000000,0x3ccf0303,10995116277760,48,"10995116277760/2^48","167772160"
FQ131820,3,0x50000000,0x3ccf0606,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ131821,3,0x50000000,0x3ccf0e0e,6597069766656,48,"6597069766656/2^48","100663296"
FQ131822,3,0x50000000,0x3dde0909,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ131823,3,0x50000000,0x3eed0303,6597069766656,48,"6597069766656/2^48","100663296"
FQ131824,3,0x50000000,0x3eed0c0c,6597069766656,48,"6597069766656/2^48","100663296"
FQ131825,3,0x50000000,0x41150404,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ131826,3,0x50000000,0x43370404,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ131827,3,0x50000000,0x44400101,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ131828,3,0x50000000,0x44400303,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ131829,3,0x50000000,0x44400505,8796093022208,48,"8796093022208/2^48","134217728"
FQ131830,3,0x50000000,0x44400606,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ131831,3,0x50000000,0x44400909,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ131832,3,0x50000000,0x44400b0b,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ131833,3,0x50000000,0x44400d0d,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ131834,3,0x50000000,0x44400e0e,8796093022208,48,"8796093022208/2^48","134217728"
FQ131835,3,0x50000000,0x45510404,8796093022208,48,"8796093022208/2^48","134217728"
FQ131836,3,0x50000000,0x46620404,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ131837,3,0x50000000,0x46620606,8796093022208,48,"8796093022208/2^48","134217728"
FQ131838,3,0x50000000,0x499d0404,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ131839,3,0x50000000,0x4bbf0404,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ131840,3,0x50000000,0x4dd90404,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ131841,3,0x50000000,0x4eea0404,8796093022208,48,"8796093022208/2^48","134217728"
FQ131842,3,0x50000000,0x4eea0e0e,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ131843,3,0x50000000,0x51140101,-10995116277760,48,"-10995116277760/2^48","-167772160"
FQ131844,3,0x50000000,0x51140808,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ131845,3,0x50000000,0x51140909,8796093022208,48,"8796093022208/2^48","134217728"
FQ131846,3,0x50000000,0x51140d0d,13194139533312,48,"13194139533312/2^48","201326592"
FQ131847,3,0x50000000,0x51140f0f,6597069766656,48,"6597069766656/2^48","100663296"
FQ131848,3,0x50000000,0x52270808,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ131849,3,0x50000000,0x52270f0f,6597069766656,48,"6597069766656/2^48","100663296"
FQ131850,3,0x50000000,0x54410404,8796093022208,48,"8796093022208/2^48","134217728"
FQ131851,3,0x50000000,0x55500505,-10995116277760,48,"-10995116277760/2^48","-167772160"
FQ131852,3,0x50000000,0x55500606,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ131853,3,0x50000000,0x55500808,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ131854,3,0x50000000,0x55500909,-13194139533312,48,"-13194139533312/2^48","-201326592"
FQ131855,3,0x50000000,0x55500d0d,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ131856,3,0x50000000,0x55500f0f,6597069766656,48,"6597069766656/2^48","100663296"
FQ131857,3,0x50000000,0x56630505,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ131858,3,0x50000000,0x56630808,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ131859,3,0x50000000,0x56630f0f,8796093022208,48,"8796093022208/2^48","134217728"
FQ131860,3,0x50000000,0x588d0101,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ131861,3,0x50000000,0x588d0202,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ131862,3,0x50000000,0x588d0505,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ131863,3,0x50000000,0x588d0606,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ131864,3,0x50000000,0x588d0808,-13194139533312,48,"-13194139533312/2^48","-201326592"
FQ131865,3,0x50000000,0x588d0909,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ131866,3,0x50000000,0x588d0a0a,6597069766656,48,"6597069766656/2^48","100663296"
FQ131867,3,0x50000000,0x588d0d0d,6597069766656,48,"6597069766656/2^48","100663296"
FQ131868,3,0x50000000,0x588d0e0e,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ131869,3,0x50000000,0x588d0f0f,13194139533312,48,"13194139533312/2^48","201326592"
FQ131870,3,0x50000000,0x599c0101,8796093022208,48,"8796093022208/2^48","134217728"
FQ131871,3,0x50000000,0x599c0505,-13194139533312,48,"-13194139533312/2^48","-201326592"
FQ131872,3,0x50000000,0x599c0808,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ131873,3,0x50000000,0x599c0909,-10995116277760,48,"-10995116277760/2^48","-167772160"
FQ131874,3,0x50000000,0x599c0e0e,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ131875,3,0x50000000,0x599c0f0f,6597069766656,48,"6597069766656/2^48","100663296"
FQ131876,3,0x50000000,0x5aaf0808,6597069766656,48,"6597069766656/2^48","100663296"
FQ131877,3,0x50000000,0x5aaf0f0f,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ131878,3,0x50000000,0x5dd80101,13194139533312,48,"13194139533312/2^48","201326592"
FQ131879,3,0x50000000,0x5dd80505,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ131880,3,0x50000000,0x5dd80808,6597069766656,48,"6597069766656/2^48","100663296"
FQ131881,3,0x50000000,0x5dd80d0d,-10995116277760,48,"-10995116277760/2^48","-167772160"
FQ131882,3,0x50000000,0x5dd80f0f,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ131883,3,0x50000000,0x5eeb0808,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ131884,3,0x50000000,0x5eeb0909,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ131885,3,0x50000000,0x5eeb0f0f,8796093022208,48,"8796093022208/2^48","134217728"
FQ131886,3,0x50000000,0x5ffa0101,6597069766656,48,"6597069766656/2^48","100663296"
FQ131887,3,0x50000000,0x5ffa0202,6597069766656,48,"6597069766656/2^48","100663296"
FQ131888,3,0x50000000,0x5ffa0505,6597069766656,48,"6597069766656/2^48","100663296"
FQ131889,3,0x50000000,0x5ffa0606,8796093022208,48,"8796093022208/2^48","134217728"
FQ131890,3,0x50000000,0x5ffa0808,13194139533312,48,"13194139533312/2^48","201326592"
FQ131891,3,0x50000000,0x5ffa0909,6597069766656,48,"6597069766656/2^48","100663296"
FQ131892,3,0x50000000,0x5ffa0a0a,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ131893,3,0x50000000,0x5ffa0d0d,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ131894,3,0x50000000,0x5ffa0e0e,8796093022208,48,"8796093022208/2^48","134217728"
FQ131895,3,0x50000000,0x5ffa0f0f,-10995116277760,48,"-10995116277760/2^48","-167772160"
FQ131896,3,0x50000000,0x61170101,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ131897,3,0x50000000,0x61170606,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ131898,3,0x50000000,0x61170808,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ131899,3,0x50000000,0x62240808,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ131900,3,0x50000000,0x62240909,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ131901,3,0x50000000,0x62240d0d,6597069766656,48,"6597069766656/2^48","100663296"
FQ131902,3,0x50000000,0x63350909,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ131903,3,0x50000000,0x63350c0c,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ131904,3,0x50000000,0x64420404,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ131905,3,0x50000000,0x64420606,8796093022208,48,"8796093022208/2^48","134217728"
FQ131906,3,0x50000000,0x65530505,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ131907,3,0x50000000,0x65530808,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ131908,3,0x50000000,0x65530f0f,8796093022208,48,"8796093022208/2^48","134217728"
FQ131909,3,0x50000000,0x66600101,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ131910,3,0x50000000,0x66600404,8796093022208,48,"8796093022208/2^48","134217728"
FQ131911,3,0x50000000,0x66600606,-10995116277760,48,"-10995116277760/2^48","-167772160"
FQ131912,3,0x50000000,0x66600707,6597069766656,48,"6597069766656/2^48","100663296"
FQ131913,3,0x50000000,0x66600909,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ131914,3,0x50000000,0x66600a0a,6597069766656,48,"6597069766656/2^48","100663296"
FQ131915,3,0x50000000,0x66600b0b,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ131916,3,0x50000000,0x67710606,6597069766656,48,"6597069766656/2^48","100663296"
FQ131917,3,0x50000000,0x688e0101,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ131918,3,0x50000000,0x688e0202,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ131919,3,0x50000000,0x688e0505,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ131920,3,0x50000000,0x688e0808,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ131921,3,0x50000000,0x688e0909,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ131922,3,0x50000000,0x688e0a0a,8796093022208,48,"8796093022208/2^48","134217728"
FQ131923,3,0x50000000,0x688e0d0d,6597069766656,48,"6597069766656/2^48","100663296"
FQ131924,3,0x50000000,0x688e0e0e,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ131925,3,0x50000000,0x688e0f0f,15393162788864,48,"15393162788864/2^48","234881024"
FQ131926,3,0x50000000,0x699f0202,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ131927,3,0x50000000,0x699f0303,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ131928,3,0x50000000,0x699f0606,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ131929,3,0x50000000,0x699f0808,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ131930,3,0x50000000,0x699f0e0e,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ131931,3,0x50000000,0x699f0f0f,6597069766656,48,"6597069766656/2^48","100663296"
FQ131932,3,0x50000000,0x6aac0606,6597069766656,48,"6597069766656/2^48","100663296"
FQ131933,3,0x50000000,0x6aac0808,8796093022208,48,"8796093022208/2^48","134217728"
FQ131934,3,0x50000000,0x6aac0f0f,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ131935,3,0x50000000,0x6bbd0606,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ131936,3,0x50000000,0x6cca0303,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ131937,3,0x50000000,0x6ddb0202,6597069766656,48,"6597069766656/2^48","100663296"
FQ131938,3,0x50000000,0x6ddb0808,6597069766656,48,"6597069766656/2^48","100663296"
FQ131939,3,0x50000000,0x6ddb0e0e,6597069766656,48,"6597069766656/2^48","100663296"
FQ131940,3,0x50000000,0x6ddb0f0f,-10995116277760,48,"-10995116277760/2^48","-167772160"
FQ131941,3,0x50000000,0x6ee80808,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ131942,3,0x50000000,0x6ee80909,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ131943,3,0x50000000,0x6ee80d0d,6597069766656,48,"6597069766656/2^48","100663296"
FQ131944,3,0x50000000,0x6ff90505,8796093022208,48,"8796093022208/2^48","134217728"
FQ131945,3,0x50000000,0x6ff90808,15393162788864,48,"15393162788864/2^48","234881024"
FQ131946,3,0x50000000,0x6ff90909,6597069766656,48,"6597069766656/2^48","100663296"
FQ131947,3,0x50000000,0x6ff90a0a,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ131948,3,0x50000000,0x6ff90d0d,-10995116277760,48,"-10995116277760/2^48","-167772160"
FQ131949,3,0x50000000,0x6ff90f0f,-13194139533312,48,"-13194139533312/2^48","-201326592"
FQ131950,3,0x50000000,0x72250202,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ131951,3,0x50000000,0x72250707,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ131952,3,0x50000000,0x72250a0a,8796093022208,48,"8796093022208/2^48","134217728"
FQ131953,3,0x50000000,0x72250f0f,-10995116277760,48,"-10995116277760/2^48","-167772160"
FQ131954,3,0x50000000,0x76610606,6597069766656,48,"6597069766656/2^48","100663296"
FQ131955,3,0x50000000,0x77700202,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ131956,3,0x50000000,0x77700707,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ131957,3,0x50000000,0x77700a0a,10995116277760,48,"10995116277760/2^48","167772160"
FQ131958,3,0x50000000,0x77700f0f,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ131959,3,0x50000000,0x7aad0202,8796093022208,48,"8796093022208/2^48","134217728"
FQ131960,3,0x50000000,0x7aad0707,10995116277760,48,"10995116277760/2^48","167772160"
FQ131961,3,0x50000000,0x7aad0a0a,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ131962,3,0x50000000,0x7aad0f0f,8796093022208,48,"8796093022208/2^48","134217728"
FQ131963,3,0x50000000,0x7ff80202,-10995116277760,48,"-10995116277760/2^48","-167772160"
FQ131964,3,0x50000000,0x7ff80707,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ131965,3,0x50000000,0x7ff80a0a,8796093022208,48,"8796093022208/2^48","134217728"
FQ131966,3,0x50000000,0x7ff80f0f,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ131967,3,0x50000000,0x81190101,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ131968,3,0x50000000,0x81190202,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ131969,3,0x50000000,0x81190505,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ131970,3,0x50000000,0x81190606,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ131971,3,0x50000000,0x81190808,-13194139533312,48,"-13194139533312/2^48","-201326592"
FQ131972,3,0x50000000,0x81190909,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ131973,3,0x50000000,0x81190a0a,6597069766656,48,"6597069766656/2^48","100663296"
FQ131974,3,0x50000000,0x81190d0d,6597069766656,48,"6597069766656/2^48","100663296"
FQ131975,3,0x50000000,0x81190e0e,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ131976,3,0x50000000,0x81190f0f,13194139533312,48,"13194139533312/2^48","201326592"
FQ131977,3,0x50000000,0x822a0101,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ131978,3,0x50000000,0x822a0505,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ131979,3,0x50000000,0x822a0606,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ131980,3,0x50000000,0x822a0808,-17592186044416,48,"-17592186044416/2^48","-268435456"
FQ131981,3,0x50000000,0x822a0909,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ131982,3,0x50000000,0x822a0d0d,6597069766656,48,"6597069766656/2^48","100663296"
FQ131983,3,0x50000000,0x822a0f0f,10995116277760,48,"10995116277760/2^48","167772160"
FQ131984,3,0x50000000,0x855d0101,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ131985,3,0x50000000,0x855d0202,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ131986,3,0x50000000,0x855d0505,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ131987,3,0x50000000,0x855d0606,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ131988,3,0x50000000,0x855d0808,-13194139533312,48,"-13194139533312/2^48","-201326592"
FQ131989,3,0x50000000,0x855d0909,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ131990,3,0x50000000,0x855d0a0a,6597069766656,48,"6597069766656/2^48","100663296"
FQ131991,3,0x50000000,0x855d0d0d,6597069766656,48,"6597069766656/2^48","100663296"
FQ131992,3,0x50000000,0x855d0e0e,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ131993,3,0x50000000,0x855d0f0f,13194139533312,48,"13194139533312/2^48","201326592"
FQ131994,3,0x50000000,0x866e0101,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ131995,3,0x50000000,0x866e0202,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ131996,3,0x50000000,0x866e0505,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ131997,3,0x50000000,0x866e0808,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ131998,3,0x50000000,0x866e0909,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ131999,3,0x50000000,0x866e0a0a,8796093022208,48,"8796093022208/2^48","134217728"
FQ132000,3,0x50000000,0x866e0d0d,6597069766656,48,"6597069766656/2^48","100663296"
FQ132001,3,0x50000000,0x866e0e0e,-8796093022208,48,"-8796093022208/2^48","-134217728"
