row_id,r,u,v,numerator,denominator_exp2,exact_fraction,way1_normalized_numerator
FQ111608,3,0x0000b000,0x0303c33f,10995116277760,48,"10995116277760/2^48","167772160"
FQ111609,3,0x0000b000,0x0303c66a,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ111610,3,0x0000b000,0x0303cee2,6597069766656,48,"6597069766656/2^48","100663296"
FQ111611,3,0x0000b000,0x0303d449,8796093022208,48,"8796093022208/2^48","134217728"
FQ111612,3,0x0000b000,0x0303d66b,6597069766656,48,"6597069766656/2^48","100663296"
FQ111613,3,0x0000b000,0x0303d994,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ111614,3,0x0000b000,0x0303ecc2,6597069766656,48,"6597069766656/2^48","100663296"
FQ111615,3,0x0000b000,0x0303eee0,6597069766656,48,"6597069766656/2^48","100663296"
FQ111616,3,0x0000b000,0x0303f669,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ111617,3,0x0000b000,0x04041332,8796093022208,48,"8796093022208/2^48","134217728"
FQ111618,3,0x0000b000,0x04041445,8796093022208,48,"8796093022208/2^48","134217728"
FQ111619,3,0x0000b000,0x04041667,13194139533312,48,"13194139533312/2^48","201326592"
FQ111620,3,0x0000b000,0x04041bba,8796093022208,48,"8796093022208/2^48","134217728"
FQ111621,3,0x0000b000,0x04043112,8796093022208,48,"8796093022208/2^48","134217728"
FQ111622,3,0x0000b000,0x04043447,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ111623,3,0x0000b000,0x04043556,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ111624,3,0x0000b000,0x0404399a,8796093022208,48,"8796093022208/2^48","134217728"
FQ111625,3,0x0000b000,0x04043dde,8796093022208,48,"8796093022208/2^48","134217728"
FQ111626,3,0x0000b000,0x04044115,8796093022208,48,"8796093022208/2^48","134217728"
FQ111627,3,0x0000b000,0x04044337,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ111628,3,0x0000b000,0x04044551,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ111629,3,0x0000b000,0x04044662,-26388279066624,48,"-26388279066624/2^48","-402653184"
FQ111630,3,0x0000b000,0x04044773,17592186044416,48,"17592186044416/2^48","268435456"
FQ111631,3,0x0000b000,0x0404499d,8796093022208,48,"8796093022208/2^48","134217728"
FQ111632,3,0x0000b000,0x04044bbf,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ111633,3,0x0000b000,0x04044dd9,8796093022208,48,"8796093022208/2^48","134217728"
FQ111634,3,0x0000b000,0x04044eea,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ111635,3,0x0000b000,0x04044ffb,-17592186044416,48,"-17592186044416/2^48","-268435456"
FQ111636,3,0x0000b000,0x04045336,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ111637,3,0x0000b000,0x04045441,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ111638,3,0x0000b000,0x04045663,-13194139533312,48,"-13194139533312/2^48","-201326592"
FQ111639,3,0x0000b000,0x04045bbe,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ111640,3,0x0000b000,0x04046117,13194139533312,48,"13194139533312/2^48","201326592"
FQ111641,3,0x0000b000,0x04046442,-26388279066624,48,"-26388279066624/2^48","-402653184"
FQ111642,3,0x0000b000,0x04046553,-13194139533312,48,"-13194139533312/2^48","-201326592"
FQ111643,3,0x0000b000,0x04046660,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ111644,3,0x0000b000,0x0404699f,13194139533312,48,"13194139533312/2^48","201326592"
FQ111645,3,0x0000b000,0x04046ddb,13194139533312,48,"13194139533312/2^48","201326592"
FQ111646,3,0x0000b000,0x04047443,17592186044416,48,"17592186044416/2^48","268435456"
FQ111647,3,0x0000b000,0x0404933a,8796093022208,48,"8796093022208/2^48","134217728"
FQ111648,3,0x0000b000,0x0404944d,8796093022208,48,"8796093022208/2^48","134217728"
FQ111649,3,0x0000b000,0x0404966f,13194139533312,48,"13194139533312/2^48","201326592"
FQ111650,3,0x0000b000,0x04049bb2,8796093022208,48,"8796093022208/2^48","134217728"
FQ111651,3,0x0000b000,0x0404b11a,8796093022208,48,"8796093022208/2^48","134217728"
FQ111652,3,0x0000b000,0x0404b44f,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ111653,3,0x0000b000,0x0404b55e,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ111654,3,0x0000b000,0x0404b992,8796093022208,48,"8796093022208/2^48","134217728"
FQ111655,3,0x0000b000,0x0404bdd6,8796093022208,48,"8796093022208/2^48","134217728"
FQ111656,3,0x0000b000,0x0404d33e,8796093022208,48,"8796093022208/2^48","134217728"
FQ111657,3,0x0000b000,0x0404d449,8796093022208,48,"8796093022208/2^48","134217728"
FQ111658,3,0x0000b000,0x0404d66b,13194139533312,48,"13194139533312/2^48","201326592"
FQ111659,3,0x0000b000,0x0404dbb6,8796093022208,48,"8796093022208/2^48","134217728"
FQ111660,3,0x0000b000,0x0404e44a,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ111661,3,0x0000b000,0x0404eee0,8796093022208,48,"8796093022208/2^48","134217728"
FQ111662,3,0x0000b000,0x0404f44b,-17592186044416,48,"-17592186044416/2^48","-268435456"
FQ111663,3,0x0000b000,0x05051110,6597069766656,48,"6597069766656/2^48","100663296"
FQ111664,3,0x0000b000,0x05051554,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ111665,3,0x0000b000,0x05051667,6597069766656,48,"6597069766656/2^48","100663296"
FQ111666,3,0x0000b000,0x05051998,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ111667,3,0x0000b000,0x05051ddc,-13194139533312,48,"-13194139533312/2^48","-201326592"
FQ111668,3,0x0000b000,0x05053330,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ111669,3,0x0000b000,0x05053447,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ111670,3,0x0000b000,0x05054337,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ111671,3,0x0000b000,0x05054440,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ111672,3,0x0000b000,0x05054662,-13194139533312,48,"-13194139533312/2^48","-201326592"
FQ111673,3,0x0000b000,0x05054bbf,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ111674,3,0x0000b000,0x05055114,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ111675,3,0x0000b000,0x05055550,6597069766656,48,"6597069766656/2^48","100663296"
FQ111676,3,0x0000b000,0x05055663,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ111677,3,0x0000b000,0x0505599c,13194139533312,48,"13194139533312/2^48","201326592"
FQ111678,3,0x0000b000,0x05055dd8,8796093022208,48,"8796093022208/2^48","134217728"
FQ111679,3,0x0000b000,0x05055ffa,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ111680,3,0x0000b000,0x05056117,6597069766656,48,"6597069766656/2^48","100663296"
FQ111681,3,0x0000b000,0x05056442,-13194139533312,48,"-13194139533312/2^48","-201326592"
FQ111682,3,0x0000b000,0x05056553,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ111683,3,0x0000b000,0x0505699f,8796093022208,48,"8796093022208/2^48","134217728"
FQ111684,3,0x0000b000,0x05059118,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ111685,3,0x0000b000,0x0505955c,13194139533312,48,"13194139533312/2^48","201326592"
FQ111686,3,0x0000b000,0x0505966f,8796093022208,48,"8796093022208/2^48","134217728"
FQ111687,3,0x0000b000,0x05059990,6597069766656,48,"6597069766656/2^48","100663296"
FQ111688,3,0x0000b000,0x05059dd4,6597069766656,48,"6597069766656/2^48","100663296"
FQ111689,3,0x0000b000,0x0505b44f,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ111690,3,0x0000b000,0x0505d11c,-13194139533312,48,"-13194139533312/2^48","-201326592"
FQ111691,3,0x0000b000,0x0505d558,8796093022208,48,"8796093022208/2^48","134217728"
FQ111692,3,0x0000b000,0x0505d994,6597069766656,48,"6597069766656/2^48","100663296"
FQ111693,3,0x0000b000,0x0505ddd0,6597069766656,48,"6597069766656/2^48","100663296"
FQ111694,3,0x0000b000,0x0505dff2,6597069766656,48,"6597069766656/2^48","100663296"
FQ111695,3,0x0000b000,0x0505f55a,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ111696,3,0x0000b000,0x0505fdd2,6597069766656,48,"6597069766656/2^48","100663296"
FQ111697,3,0x0000b000,0x06061110,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ111698,3,0x0000b000,0x06061445,13194139533312,48,"13194139533312/2^48","201326592"
FQ111699,3,0x0000b000,0x06061554,6597069766656,48,"6597069766656/2^48","100663296"
FQ111700,3,0x0000b000,0x06061ddc,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ111701,3,0x0000b000,0x06063330,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ111702,3,0x0000b000,0x06063665,-10995116277760,48,"-10995116277760/2^48","-167772160"
FQ111703,3,0x0000b000,0x06063774,6597069766656,48,"6597069766656/2^48","100663296"
FQ111704,3,0x0000b000,0x06063bb8,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ111705,3,0x0000b000,0x06063ccf,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ111706,3,0x0000b000,0x06063dde,6597069766656,48,"6597069766656/2^48","100663296"
FQ111707,3,0x0000b000,0x06063ffc,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ111708,3,0x0000b000,0x06064115,13194139533312,48,"13194139533312/2^48","201326592"
FQ111709,3,0x0000b000,0x06064440,-26388279066624,48,"-26388279066624/2^48","-402653184"
FQ111710,3,0x0000b000,0x06064551,-13194139533312,48,"-13194139533312/2^48","-201326592"
FQ111711,3,0x0000b000,0x06064662,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ111712,3,0x0000b000,0x0606499d,13194139533312,48,"13194139533312/2^48","201326592"
FQ111713,3,0x0000b000,0x06064dd9,13194139533312,48,"13194139533312/2^48","201326592"
FQ111714,3,0x0000b000,0x06065114,6597069766656,48,"6597069766656/2^48","100663296"
FQ111715,3,0x0000b000,0x06065441,-13194139533312,48,"-13194139533312/2^48","-201326592"
FQ111716,3,0x0000b000,0x06065550,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ111717,3,0x0000b000,0x0606599c,8796093022208,48,"8796093022208/2^48","134217728"
FQ111718,3,0x0000b000,0x06066335,-10995116277760,48,"-10995116277760/2^48","-167772160"
FQ111719,3,0x0000b000,0x06066442,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ111720,3,0x0000b000,0x06066660,-24189255811072,48,"-24189255811072/2^48","-369098752"
FQ111721,3,0x0000b000,0x06066771,15393162788864,48,"15393162788864/2^48","234881024"
FQ111722,3,0x0000b000,0x06066bbd,-15393162788864,48,"-15393162788864/2^48","-234881024"
FQ111723,3,0x0000b000,0x06066ff9,-15393162788864,48,"-15393162788864/2^48","-234881024"
FQ111724,3,0x0000b000,0x06067334,6597069766656,48,"6597069766656/2^48","100663296"
FQ111725,3,0x0000b000,0x06067661,15393162788864,48,"15393162788864/2^48","234881024"
FQ111726,3,0x0000b000,0x06067ff8,6597069766656,48,"6597069766656/2^48","100663296"
FQ111727,3,0x0000b000,0x06068880,8796093022208,48,"8796093022208/2^48","134217728"
FQ111728,3,0x0000b000,0x0606944d,13194139533312,48,"13194139533312/2^48","201326592"
FQ111729,3,0x0000b000,0x0606955c,8796093022208,48,"8796093022208/2^48","134217728"
FQ111730,3,0x0000b000,0x06069dd4,-10995116277760,48,"-10995116277760/2^48","-167772160"
FQ111731,3,0x0000b000,0x0606b338,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ111732,3,0x0000b000,0x0606b66d,-15393162788864,48,"-15393162788864/2^48","-234881024"
FQ111733,3,0x0000b000,0x0606bff4,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ111734,3,0x0000b000,0x0606c33f,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ111735,3,0x0000b000,0x0606d11c,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ111736,3,0x0000b000,0x0606d33e,6597069766656,48,"6597069766656/2^48","100663296"
FQ111737,3,0x0000b000,0x0606d449,13194139533312,48,"13194139533312/2^48","201326592"
FQ111738,3,0x0000b000,0x0606d994,-10995116277760,48,"-10995116277760/2^48","-167772160"
FQ111739,3,0x0000b000,0x0606f33c,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ111740,3,0x0000b000,0x0606f669,-15393162788864,48,"-15393162788864/2^48","-234881024"
FQ111741,3,0x0000b000,0x0606f778,6597069766656,48,"6597069766656/2^48","100663296"
FQ111742,3,0x0000b000,0x0606fbb4,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ111743,3,0x0000b000,0x07072220,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ111744,3,0x0000b000,0x07072775,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ111745,3,0x0000b000,0x07072aa8,8796093022208,48,"8796093022208/2^48","134217728"
FQ111746,3,0x0000b000,0x07072ffd,-10995116277760,48,"-10995116277760/2^48","-167772160"
FQ111747,3,0x0000b000,0x07073330,6597069766656,48,"6597069766656/2^48","100663296"
FQ111748,3,0x0000b000,0x07073665,6597069766656,48,"6597069766656/2^48","100663296"
FQ111749,3,0x0000b000,0x07074440,17592186044416,48,"17592186044416/2^48","268435456"
FQ111750,3,0x0000b000,0x07076335,6597069766656,48,"6597069766656/2^48","100663296"
FQ111751,3,0x0000b000,0x07076660,15393162788864,48,"15393162788864/2^48","234881024"
FQ111752,3,0x0000b000,0x07076ff9,6597069766656,48,"6597069766656/2^48","100663296"
FQ111753,3,0x0000b000,0x07077225,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ111754,3,0x0000b000,0x07077aad,10995116277760,48,"10995116277760/2^48","167772160"
FQ111755,3,0x0000b000,0x07077ff8,-13194139533312,48,"-13194139533312/2^48","-201326592"
FQ111756,3,0x0000b000,0x07079990,8796093022208,48,"8796093022208/2^48","134217728"
FQ111757,3,0x0000b000,0x0707a228,8796093022208,48,"8796093022208/2^48","134217728"
FQ111758,3,0x0000b000,0x0707a77d,10995116277760,48,"10995116277760/2^48","167772160"
FQ111759,3,0x0000b000,0x0707aaa0,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ111760,3,0x0000b000,0x0707aff5,8796093022208,48,"8796093022208/2^48","134217728"
FQ111761,3,0x0000b000,0x0707bbb0,6597069766656,48,"6597069766656/2^48","100663296"
FQ111762,3,0x0000b000,0x0707ddd0,8796093022208,48,"8796093022208/2^48","134217728"
FQ111763,3,0x0000b000,0x0707eee0,6597069766656,48,"6597069766656/2^48","100663296"
FQ111764,3,0x0000b000,0x0707f22d,-10995116277760,48,"-10995116277760/2^48","-167772160"
FQ111765,3,0x0000b000,0x0707f669,6597069766656,48,"6597069766656/2^48","100663296"
FQ111766,3,0x0000b000,0x0707f778,-13194139533312,48,"-13194139533312/2^48","-201326592"
FQ111767,3,0x0000b000,0x0707faa5,8796093022208,48,"8796093022208/2^48","134217728"
FQ111768,3,0x0000b000,0x08082ffd,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ111769,3,0x0000b000,0x0808688e,8796093022208,48,"8796093022208/2^48","134217728"
FQ111770,3,0x0000b000,0x0808866e,8796093022208,48,"8796093022208/2^48","134217728"
FQ111771,3,0x0000b000,0x08088880,17592186044416,48,"17592186044416/2^48","268435456"
FQ111772,3,0x0000b000,0x08088cc4,8796093022208,48,"8796093022208/2^48","134217728"
FQ111773,3,0x0000b000,0x0808aff5,6597069766656,48,"6597069766656/2^48","100663296"
FQ111774,3,0x0000b000,0x0808c884,8796093022208,48,"8796093022208/2^48","134217728"
FQ111775,3,0x0000b000,0x0808ccc0,8796093022208,48,"8796093022208/2^48","134217728"
FQ111776,3,0x0000b000,0x0808eff1,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ111777,3,0x0000b000,0x0808f22d,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ111778,3,0x0000b000,0x0808faa5,6597069766656,48,"6597069766656/2^48","100663296"
FQ111779,3,0x0000b000,0x0808fee1,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ111780,3,0x0000b000,0x0808fff0,10995116277760,48,"10995116277760/2^48","167772160"
FQ111781,3,0x0000b000,0x09091110,13194139533312,48,"13194139533312/2^48","201326592"
FQ111782,3,0x0000b000,0x09091554,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ111783,3,0x0000b000,0x09091998,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ111784,3,0x0000b000,0x09091ddc,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ111785,3,0x0000b000,0x09091ffe,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ111786,3,0x0000b000,0x0909299b,6597069766656,48,"6597069766656/2^48","100663296"
FQ111787,3,0x0000b000,0x09092ddf,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ111788,3,0x0000b000,0x09093447,8796093022208,48,"8796093022208/2^48","134217728"
