row_id,r,u,v,numerator,denominator_exp2,exact_fraction,way1_normalized_numerator
FQ124252,3,0x000e0000,0x00668008,6597069766656,48,"6597069766656/2^48","100663296"
FQ124253,3,0x000e0000,0x00669009,10995116277760,48,"10995116277760/2^48","167772160"
FQ124254,3,0x000e0000,0x00991001,-10995116277760,48,"-10995116277760/2^48","-167772160"
FQ124255,3,0x000e0000,0x00992002,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ124256,3,0x000e0000,0x00993003,-10995116277760,48,"-10995116277760/2^48","-167772160"
FQ124257,3,0x000e0000,0x00994004,8796093022208,48,"8796093022208/2^48","134217728"
FQ124258,3,0x000e0000,0x00995005,19791209299968,48,"19791209299968/2^48","301989888"
FQ124259,3,0x000e0000,0x00999009,28587302322176,48,"28587302322176/2^48","436207616"
FQ124260,3,0x000e0000,0x0099a00a,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ124261,3,0x000e0000,0x0099b00b,6597069766656,48,"6597069766656/2^48","100663296"
FQ124262,3,0x000e0000,0x0099c00c,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ124263,3,0x000e0000,0x0099d00d,10995116277760,48,"10995116277760/2^48","167772160"
FQ124264,3,0x000e0000,0x0099e00e,-10995116277760,48,"-10995116277760/2^48","-167772160"
FQ124265,3,0x000e0000,0x00bb9009,8796093022208,48,"8796093022208/2^48","134217728"
FQ124266,3,0x000e0000,0x00bbc00c,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ124267,3,0x000e0000,0x00bbe00e,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ124268,3,0x000e0000,0x00cc2002,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ124269,3,0x000e0000,0x00cc3003,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ124270,3,0x000e0000,0x00dd1001,8796093022208,48,"8796093022208/2^48","134217728"
FQ124271,3,0x000e0000,0x00dd5005,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ124272,3,0x000e0000,0x00dd9009,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ124273,3,0x000e0000,0x00ddd00d,8796093022208,48,"8796093022208/2^48","134217728"
FQ124274,3,0x000e0000,0x00ee4004,17592186044416,48,"17592186044416/2^48","268435456"
FQ124275,3,0x000e0000,0x00ee5005,-13194139533312,48,"-13194139533312/2^48","-201326592"
FQ124276,3,0x000e0000,0x00ee9009,10995116277760,48,"10995116277760/2^48","167772160"
FQ124277,3,0x000e0000,0x00eed00d,6597069766656,48,"6597069766656/2^48","100663296"
FQ124278,3,0x000e0000,0x01221001,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ124279,3,0x000e0000,0x01229009,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ124280,3,0x000e0000,0x01339009,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ124281,3,0x000e0000,0x0133d00d,6597069766656,48,"6597069766656/2^48","100663296"
FQ124282,3,0x000e0000,0x01441001,-15393162788864,48,"-15393162788864/2^48","-234881024"
FQ124283,3,0x000e0000,0x01444004,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ124284,3,0x000e0000,0x01554004,17592186044416,48,"17592186044416/2^48","268435456"
FQ124285,3,0x000e0000,0x01663003,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ124286,3,0x000e0000,0x0166c00c,6597069766656,48,"6597069766656/2^48","100663296"
FQ124287,3,0x000e0000,0x0166d00d,-10995116277760,48,"-10995116277760/2^48","-167772160"
FQ124288,3,0x000e0000,0x01775005,6597069766656,48,"6597069766656/2^48","100663296"
FQ124289,3,0x000e0000,0x01aa5005,6597069766656,48,"6597069766656/2^48","100663296"
FQ124290,3,0x000e0000,0x01aad00d,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ124291,3,0x000e0000,0x01bb9009,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ124292,3,0x000e0000,0x01bbd00d,6597069766656,48,"6597069766656/2^48","100663296"
FQ124293,3,0x000e0000,0x01cc3003,6597069766656,48,"6597069766656/2^48","100663296"
FQ124294,3,0x000e0000,0x01cc4004,8796093022208,48,"8796093022208/2^48","134217728"
FQ124295,3,0x000e0000,0x01cc5005,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ124296,3,0x000e0000,0x01cc6006,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ124297,3,0x000e0000,0x01cc7007,6597069766656,48,"6597069766656/2^48","100663296"
FQ124298,3,0x000e0000,0x01cc9009,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ124299,3,0x000e0000,0x01cce00e,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ124300,3,0x000e0000,0x01ccf00f,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ124301,3,0x000e0000,0x01dd8008,8796093022208,48,"8796093022208/2^48","134217728"
FQ124302,3,0x000e0000,0x01ddc00c,8796093022208,48,"8796093022208/2^48","134217728"
FQ124303,3,0x000e0000,0x01ee1001,8796093022208,48,"8796093022208/2^48","134217728"
FQ124304,3,0x000e0000,0x01ee4004,8796093022208,48,"8796093022208/2^48","134217728"
FQ124305,3,0x000e0000,0x01ee6006,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ124306,3,0x000e0000,0x01eed00d,6597069766656,48,"6597069766656/2^48","100663296"
FQ124307,3,0x000e0000,0x01ffd00d,6597069766656,48,"6597069766656/2^48","100663296"
FQ124308,3,0x000e0000,0x02115005,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ124309,3,0x000e0000,0x02119009,6597069766656,48,"6597069766656/2^48","100663296"
FQ124310,3,0x000e0000,0x0211b00b,6597069766656,48,"6597069766656/2^48","100663296"
FQ124311,3,0x000e0000,0x0211f00f,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ124312,3,0x000e0000,0x02331001,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ124313,3,0x000e0000,0x02335005,-10995116277760,48,"-10995116277760/2^48","-167772160"
FQ124314,3,0x000e0000,0x02336006,6597069766656,48,"6597069766656/2^48","100663296"
FQ124315,3,0x000e0000,0x02339009,6597069766656,48,"6597069766656/2^48","100663296"
FQ124316,3,0x000e0000,0x02449009,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ124317,3,0x000e0000,0x0244d00d,6597069766656,48,"6597069766656/2^48","100663296"
FQ124318,3,0x000e0000,0x02557007,6597069766656,48,"6597069766656/2^48","100663296"
FQ124319,3,0x000e0000,0x02663003,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ124320,3,0x000e0000,0x02664004,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ124321,3,0x000e0000,0x02666006,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ124322,3,0x000e0000,0x0266b00b,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ124323,3,0x000e0000,0x0266e00e,8796093022208,48,"8796093022208/2^48","134217728"
FQ124324,3,0x000e0000,0x02776006,6597069766656,48,"6597069766656/2^48","100663296"
FQ124325,3,0x000e0000,0x02779009,8796093022208,48,"8796093022208/2^48","134217728"
FQ124326,3,0x000e0000,0x02999009,6597069766656,48,"6597069766656/2^48","100663296"
FQ124327,3,0x000e0000,0x0299a00a,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ124328,3,0x000e0000,0x0299b00b,8796093022208,48,"8796093022208/2^48","134217728"
FQ124329,3,0x000e0000,0x0299e00e,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ124330,3,0x000e0000,0x02aac00c,8796093022208,48,"8796093022208/2^48","134217728"
FQ124331,3,0x000e0000,0x02bb1001,6597069766656,48,"6597069766656/2^48","100663296"
FQ124332,3,0x000e0000,0x02bb2002,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ124333,3,0x000e0000,0x02bb9009,6597069766656,48,"6597069766656/2^48","100663296"
FQ124334,3,0x000e0000,0x02bba00a,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ124335,3,0x000e0000,0x02bbb00b,8796093022208,48,"8796093022208/2^48","134217728"
FQ124336,3,0x000e0000,0x02cc3003,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ124337,3,0x000e0000,0x02cc4004,-17592186044416,48,"-17592186044416/2^48","-268435456"
FQ124338,3,0x000e0000,0x02cc5005,13194139533312,48,"13194139533312/2^48","201326592"
FQ124339,3,0x000e0000,0x02cc9009,-10995116277760,48,"-10995116277760/2^48","-167772160"
FQ124340,3,0x000e0000,0x02ccd00d,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ124341,3,0x000e0000,0x02cce00e,8796093022208,48,"8796093022208/2^48","134217728"
FQ124342,3,0x000e0000,0x02dd7007,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ124343,3,0x000e0000,0x02ddf00f,10995116277760,48,"10995116277760/2^48","167772160"
FQ124344,3,0x000e0000,0x02ff1001,8796093022208,48,"8796093022208/2^48","134217728"
FQ124345,3,0x000e0000,0x02ffe00e,6597069766656,48,"6597069766656/2^48","100663296"
FQ124346,3,0x000e0000,0x03112002,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ124347,3,0x000e0000,0x0311a00a,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ124348,3,0x000e0000,0x0311b00b,13194139533312,48,"13194139533312/2^48","201326592"
FQ124349,3,0x000e0000,0x0311c00c,6597069766656,48,"6597069766656/2^48","100663296"
FQ124350,3,0x000e0000,0x0311e00e,6597069766656,48,"6597069766656/2^48","100663296"
FQ124351,3,0x000e0000,0x03223003,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ124352,3,0x000e0000,0x0322e00e,6597069766656,48,"6597069766656/2^48","100663296"
FQ124353,3,0x000e0000,0x03448008,6597069766656,48,"6597069766656/2^48","100663296"
FQ124354,3,0x000e0000,0x0344d00d,6597069766656,48,"6597069766656/2^48","100663296"
FQ124355,3,0x000e0000,0x0344e00e,-13194139533312,48,"-13194139533312/2^48","-201326592"
FQ124356,3,0x000e0000,0x03555005,6597069766656,48,"6597069766656/2^48","100663296"
FQ124357,3,0x000e0000,0x03556006,6597069766656,48,"6597069766656/2^48","100663296"
FQ124358,3,0x000e0000,0x0355d00d,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ124359,3,0x000e0000,0x03665005,6597069766656,48,"6597069766656/2^48","100663296"
FQ124360,3,0x000e0000,0x03669009,6597069766656,48,"6597069766656/2^48","100663296"
FQ124361,3,0x000e0000,0x0366d00d,6597069766656,48,"6597069766656/2^48","100663296"
FQ124362,3,0x000e0000,0x03774004,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ124363,3,0x000e0000,0x03991001,6597069766656,48,"6597069766656/2^48","100663296"
FQ124364,3,0x000e0000,0x03995005,6597069766656,48,"6597069766656/2^48","100663296"
FQ124365,3,0x000e0000,0x03996006,6597069766656,48,"6597069766656/2^48","100663296"
FQ124366,3,0x000e0000,0x03999009,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ124367,3,0x000e0000,0x0399b00b,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ124368,3,0x000e0000,0x0399c00c,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ124369,3,0x000e0000,0x0399d00d,8796093022208,48,"8796093022208/2^48","134217728"
FQ124370,3,0x000e0000,0x03aa3003,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ124371,3,0x000e0000,0x03aa6006,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ124372,3,0x000e0000,0x03cc1001,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ124373,3,0x000e0000,0x03cc3003,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ124374,3,0x000e0000,0x03cc9009,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ124375,3,0x000e0000,0x03ccd00d,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ124376,3,0x000e0000,0x03dde00e,10995116277760,48,"10995116277760/2^48","167772160"
FQ124377,3,0x000e0000,0x03ee3003,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ124378,3,0x000e0000,0x03ee7007,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ124379,3,0x000e0000,0x03ee9009,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ124380,3,0x000e0000,0x03eed00d,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ124381,3,0x000e0000,0x03eee00e,6597069766656,48,"6597069766656/2^48","100663296"
FQ124382,3,0x000e0000,0x03eef00f,6597069766656,48,"6597069766656/2^48","100663296"
FQ124383,3,0x000e0000,0x04113003,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ124384,3,0x000e0000,0x04114004,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ124385,3,0x000e0000,0x04115005,-28587302322176,48,"-28587302322176/2^48","-436207616"
FQ124386,3,0x000e0000,0x04116006,8796093022208,48,"8796093022208/2^48","134217728"
FQ124387,3,0x000e0000,0x04117007,6597069766656,48,"6597069766656/2^48","100663296"
FQ124388,3,0x000e0000,0x04119009,-15393162788864,48,"-15393162788864/2^48","-234881024"
FQ124389,3,0x000e0000,0x0411c00c,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ124390,3,0x000e0000,0x0411d00d,-24189255811072,48,"-24189255811072/2^48","-369098752"
FQ124391,3,0x000e0000,0x0411f00f,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ124392,3,0x000e0000,0x04224004,8796093022208,48,"8796093022208/2^48","134217728"
FQ124393,3,0x000e0000,0x04225005,6597069766656,48,"6597069766656/2^48","100663296"
FQ124394,3,0x000e0000,0x04229009,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ124395,3,0x000e0000,0x04551001,8796093022208,48,"8796093022208/2^48","134217728"
FQ124396,3,0x000e0000,0x04553003,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ124397,3,0x000e0000,0x04555005,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ124398,3,0x000e0000,0x0455e00e,6597069766656,48,"6597069766656/2^48","100663296"
FQ124399,3,0x000e0000,0x04666006,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ124400,3,0x000e0000,0x04669009,6597069766656,48,"6597069766656/2^48","100663296"
FQ124401,3,0x000e0000,0x0466b00b,8796093022208,48,"8796093022208/2^48","134217728"
FQ124402,3,0x000e0000,0x0466c00c,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ124403,3,0x000e0000,0x0466d00d,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ124404,3,0x000e0000,0x04772002,6597069766656,48,"6597069766656/2^48","100663296"
FQ124405,3,0x000e0000,0x0477a00a,6597069766656,48,"6597069766656/2^48","100663296"
FQ124406,3,0x000e0000,0x04991001,-19791209299968,48,"-19791209299968/2^48","-301989888"
FQ124407,3,0x000e0000,0x04992002,8796093022208,48,"8796093022208/2^48","134217728"
FQ124408,3,0x000e0000,0x04993003,15393162788864,48,"15393162788864/2^48","234881024"
FQ124409,3,0x000e0000,0x04994004,8796093022208,48,"8796093022208/2^48","134217728"
FQ124410,3,0x000e0000,0x04995005,10995116277760,48,"10995116277760/2^48","167772160"
FQ124411,3,0x000e0000,0x04999009,10995116277760,48,"10995116277760/2^48","167772160"
FQ124412,3,0x000e0000,0x0499a00a,8796093022208,48,"8796093022208/2^48","134217728"
FQ124413,3,0x000e0000,0x0499c00c,8796093022208,48,"8796093022208/2^48","134217728"
FQ124414,3,0x000e0000,0x0499d00d,28587302322176,48,"28587302322176/2^48","436207616"
FQ124415,3,0x000e0000,0x0499e00e,6597069766656,48,"6597069766656/2^48","100663296"
FQ124416,3,0x000e0000,0x04aa1001,6597069766656,48,"6597069766656/2^48","100663296"
FQ124417,3,0x000e0000,0x04aa4004,8796093022208,48,"8796093022208/2^48","134217728"
FQ124418,3,0x000e0000,0x04aad00d,6597069766656,48,"6597069766656/2^48","100663296"
FQ124419,3,0x000e0000,0x04dd1001,8796093022208,48,"8796093022208/2^48","134217728"
FQ124420,3,0x000e0000,0x04dd5005,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ124421,3,0x000e0000,0x04dd9009,8796093022208,48,"8796093022208/2^48","134217728"
FQ124422,3,0x000e0000,0x04ddd00d,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ124423,3,0x000e0000,0x04ee3003,8796093022208,48,"8796093022208/2^48","134217728"
FQ124424,3,0x000e0000,0x04eeb00b,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ124425,3,0x000e0000,0x04ffb00b,10995116277760,48,"10995116277760/2^48","167772160"
FQ124426,3,0x000e0000,0x05111001,8796093022208,48,"8796093022208/2^48","134217728"
FQ124427,3,0x000e0000,0x05114004,8796093022208,48,"8796093022208/2^48","134217728"
FQ124428,3,0x000e0000,0x05115005,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ124429,3,0x000e0000,0x05119009,8796093022208,48,"8796093022208/2^48","134217728"
FQ124430,3,0x000e0000,0x0511d00d,8796093022208,48,"8796093022208/2^48","134217728"
FQ124431,3,0x000e0000,0x05224004,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ124432,3,0x000e0000,0x05331001,6597069766656,48,"6597069766656/2^48","100663296"
FQ124433,3,0x000e0000,0x05333003,8796093022208,48,"8796093022208/2^48","134217728"
FQ124434,3,0x000e0000,0x0533c00c,6597069766656,48,"6597069766656/2^48","100663296"
FQ124435,3,0x000e0000,0x05444004,8796093022208,48,"8796093022208/2^48","134217728"
FQ124436,3,0x000e0000,0x05445005,-15393162788864,48,"-15393162788864/2^48","-234881024"
FQ124437,3,0x000e0000,0x0544e00e,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ124438,3,0x000e0000,0x05664004,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ124439,3,0x000e0000,0x05667007,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ124440,3,0x000e0000,0x05668008,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ124441,3,0x000e0000,0x05669009,6597069766656,48,"6597069766656/2^48","100663296"
FQ124442,3,0x000e0000,0x0566a00a,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ124443,3,0x000e0000,0x0566d00d,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ124444,3,0x000e0000,0x05773003,6597069766656,48,"6597069766656/2^48","100663296"
FQ124445,3,0x000e0000,0x0577a00a,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ124446,3,0x000e0000,0x05991001,8796093022208,48,"8796093022208/2^48","134217728"
FQ124447,3,0x000e0000,0x05992002,-10995116277760,48,"-10995116277760/2^48","-167772160"
FQ124448,3,0x000e0000,0x05993003,-15393162788864,48,"-15393162788864/2^48","-234881024"
FQ124449,3,0x000e0000,0x05995005,8796093022208,48,"8796093022208/2^48","134217728"
FQ124450,3,0x000e0000,0x05996006,6597069766656,48,"6597069766656/2^48","100663296"
FQ124451,3,0x000e0000,0x05999009,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ124452,3,0x000e0000,0x0599a00a,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ124453,3,0x000e0000,0x0599c00c,-13194139533312,48,"-13194139533312/2^48","-201326592"
FQ124454,3,0x000e0000,0x0599d00d,8796093022208,48,"8796093022208/2^48","134217728"
FQ124455,3,0x000e0000,0x0599e00e,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ124456,3,0x000e0000,0x05aa4004,8796093022208,48,"8796093022208/2^48","134217728"
FQ124457,3,0x000e0000,0x05bb5005,6597069766656,48,"6597069766656/2^48","100663296"
FQ124458,3,0x000e0000,0x05bbb00b,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ124459,3,0x000e0000,0x05bbc00c,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ124460,3,0x000e0000,0x05cc1001,6597069766656,48,"6597069766656/2^48","100663296"
FQ124461,3,0x000e0000,0x05cc4004,8796093022208,48,"8796093022208/2^48","134217728"
FQ124462,3,0x000e0000,0x05cc7007,6597069766656,48,"6597069766656/2^48","100663296"
FQ124463,3,0x000e0000,0x05ccd00d,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ124464,3,0x000e0000,0x05cce00e,-10995116277760,48,"-10995116277760/2^48","-167772160"
FQ124465,3,0x000e0000,0x05ccf00f,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ124466,3,0x000e0000,0x05dd8008,8796093022208,48,"8796093022208/2^48","134217728"
FQ124467,3,0x000e0000,0x05ddc00c,8796093022208,48,"8796093022208/2^48","134217728"
FQ124468,3,0x000e0000,0x05ee1001,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ124469,3,0x000e0000,0x05ee2002,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ124470,3,0x000e0000,0x05ee4004,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ124471,3,0x000e0000,0x05ee7007,6597069766656,48,"6597069766656/2^48","100663296"
FQ124472,3,0x000e0000,0x05ee9009,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ124473,3,0x000e0000,0x05eea00a,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ124474,3,0x000e0000,0x05ff2002,6597069766656,48,"6597069766656/2^48","100663296"
FQ124475,3,0x000e0000,0x05ff3003,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ124476,3,0x000e0000,0x06111001,6597069766656,48,"6597069766656/2^48","100663296"
FQ124477,3,0x000e0000,0x06115005,6597069766656,48,"6597069766656/2^48","100663296"
FQ124478,3,0x000e0000,0x0611e00e,-10995116277760,48,"-10995116277760/2^48","-167772160"
FQ124479,3,0x000e0000,0x06226006,8796093022208,48,"8796093022208/2^48","134217728"
FQ124480,3,0x000e0000,0x06227007,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ124481,3,0x000e0000,0x0622e00e,8796093022208,48,"8796093022208/2^48","134217728"
FQ124482,3,0x000e0000,0x0622f00f,8796093022208,48,"8796093022208/2^48","134217728"
FQ124483,3,0x000e0000,0x06331001,-10995116277760,48,"-10995116277760/2^48","-167772160"
FQ124484,3,0x000e0000,0x06335005,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ124485,3,0x000e0000,0x0633d00d,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ124486,3,0x000e0000,0x0633e00e,6597069766656,48,"6597069766656/2^48","100663296"
FQ124487,3,0x000e0000,0x06442002,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ124488,3,0x000e0000,0x06443003,6597069766656,48,"6597069766656/2^48","100663296"
FQ124489,3,0x000e0000,0x06448008,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ124490,3,0x000e0000,0x06551001,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ124491,3,0x000e0000,0x06552002,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ124492,3,0x000e0000,0x06553003,10995116277760,48,"10995116277760/2^48","167772160"
FQ124493,3,0x000e0000,0x0655d00d,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ124494,3,0x000e0000,0x0677d00d,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ124495,3,0x000e0000,0x06993003,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ124496,3,0x000e0000,0x06996006,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ124497,3,0x000e0000,0x06997007,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ124498,3,0x000e0000,0x0699f00f,8796093022208,48,"8796093022208/2^48","134217728"
FQ124499,3,0x000e0000,0x06aa8008,8796093022208,48,"8796093022208/2^48","134217728"
FQ124500,3,0x000e0000,0x06bb2002,6597069766656,48,"6597069766656/2^48","100663296"
FQ124501,3,0x000e0000,0x06bb3003,8796093022208,48,"8796093022208/2^48","134217728"
FQ124502,3,0x000e0000,0x06bb5005,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ124503,3,0x000e0000,0x06bba00a,6597069766656,48,"6597069766656/2^48","100663296"
FQ124504,3,0x000e0000,0x06bbd00d,6597069766656,48,"6597069766656/2^48","100663296"
FQ124505,3,0x000e0000,0x06cc3003,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ124506,3,0x000e0000,0x06dd2002,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ124507,3,0x000e0000,0x06dd3003,6597069766656,48,"6597069766656/2^48","100663296"
FQ124508,3,0x000e0000,0x06dda00a,-10995116277760,48,"-10995116277760/2^48","-167772160"
FQ124509,3,0x000e0000,0x06ddb00b,6597069766656,48,"6597069766656/2^48","100663296"
FQ124510,3,0x000e0000,0x06ff5005,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ124511,3,0x000e0000,0x07111001,13194139533312,48,"13194139533312/2^48","201326592"
FQ124512,3,0x000e0000,0x07115005,8796093022208,48,"8796093022208/2^48","134217728"
FQ124513,3,0x000e0000,0x07116006,-10995116277760,48,"-10995116277760/2^48","-167772160"
FQ124514,3,0x000e0000,0x0711c00c,6597069766656,48,"6597069766656/2^48","100663296"
FQ124515,3,0x000e0000,0x07226006,6597069766656,48,"6597069766656/2^48","100663296"
FQ124516,3,0x000e0000,0x0722b00b,6597069766656,48,"6597069766656/2^48","100663296"
FQ124517,3,0x000e0000,0x07334004,8796093022208,48,"8796093022208/2^48","134217728"
FQ124518,3,0x000e0000,0x07442002,6597069766656,48,"6597069766656/2^48","100663296"
FQ124519,3,0x000e0000,0x0744b00b,8796093022208,48,"8796093022208/2^48","134217728"
