row_id,r,u,v,numerator,denominator_exp2,exact_fraction,way1_normalized_numerator
FQ109220,3,0x00006060,0x0e001001,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ109221,3,0x00006060,0x0e003003,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ109222,3,0x00006060,0x0e004004,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ109223,3,0x00006060,0x0e007007,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ109224,3,0x00006060,0x0e008008,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ109225,3,0x00006060,0x0e00b00b,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ109226,3,0x00006060,0x0e00c00c,17592186044416,48,"17592186044416/2^48","268435456"
FQ109227,3,0x00006060,0x0e00d00d,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ109228,3,0x00006060,0x0e00f00f,8796093022208,48,"8796093022208/2^48","134217728"
FQ109229,3,0x00006060,0x0f005005,8796093022208,48,"8796093022208/2^48","134217728"
FQ109230,3,0x00006060,0x0f006006,21990232555520,48,"21990232555520/2^48","335544320"
FQ109231,3,0x00006060,0x0f007007,-21990232555520,48,"-21990232555520/2^48","-335544320"
FQ109232,3,0x00006060,0x0f00e00e,8796093022208,48,"8796093022208/2^48","134217728"
FQ109233,3,0x00006060,0x0f00f00f,-17592186044416,48,"-17592186044416/2^48","-268435456"
