# schema=way1-exact-shard-v2
# implementation=current
# query_sha256=08cb78dbada5d93b0b5bd65291670001e247d294093d92cfb6c5d876e2512149
# program_sha256=293cebcd6caf6c7f16ed884339dfcee707e5d4dbdd03129fa3539c589a416970
# range_start=0
# range_end=65536
# plaintext_count=65536
# permutation_evaluations=65536
# u_parity_evaluations=33554432
# v_parity_evaluations=33554432
# logical_query_updates=33554432
# unique_u=8
# unique_v=167
# threads=8
r,u,v,numerator,denominator
3,0xade9b4e0,0xa30e6736,-480,65536
3,0x8f2ecae1,0x59a7785c,32,65536
3,0xade9b4e0,0x94a1c3d7,-320,65536
3,0xade9b4e0,0x1a5ae8a3,32,65536
3,0xade9b4e0,0x8fa0d7a7,-128,65536
3,0xbabb33e3,0xddab1bbb,-608,65536
3,0x32c0641d,0x2fb2100e,32,65536
3,0x32c0641d,0x1dc19520,544,65536
3,0x8f2ecae1,0x8fa0d7a7,352,65536
3,0x8f2ecae1,0x9781fb46,-224,65536
3,0xade9b4e0,0xf82294b0,-64,65536
3,0x669e4dbf,0xed0b3305,32,65536
3,0xade9b4e0,0x91d172e1,352,65536
3,0x669e4dbf,0x287d163c,-224,65536
3,0x25f0c584,0x3581df33,288,65536
3,0xade9b4e0,0x3f6731af,224,65536
3,0x25f0c584,0x0402d358,-64,65536
3,0xade9b4e0,0xfcc6daf5,-192,65536
3,0x669e4dbf,0x59a7785c,32,65536
3,0xade9b4e0,0x5bb0b2ff,256,65536
3,0xade9b4e0,0x96d9aac1,-256,65536
3,0xbabb33e3,0x94a1c3d7,0,65536
3,0x01db7a2b,0x8267f7e1,-352,65536
3,0x669e4dbf,0x2a22af15,-64,65536
3,0xade9b4e0,0x94103bee,128,65536
3,0x32c0641d,0x93dbda7b,320,65536
3,0x32c0641d,0x8998f3be,-192,65536
3,0xbabb33e3,0x1dc19520,160,65536
3,0xbabb33e3,0x679bec19,-544,65536
3,0x32c0641d,0x54603af5,160,65536
3,0x669e4dbf,0xa30e6736,224,65536
3,0x8f2ecae1,0x470e923f,256,65536
3,0xade9b4e0,0x470e923f,320,65536
3,0x8f2ecae1,0x1ceb5c0f,-96,65536
3,0x669e4dbf,0x80c61e87,-128,65536
3,0x25f0c584,0x59a7785c,-160,65536
3,0x7bd38d4d,0x1eb10f06,-32,65536
3,0x8f2ecae1,0x155f254a,-128,65536
3,0x7bd38d4d,0x80c61e87,96,65536
3,0xade9b4e0,0xb45e8ded,608,65536
3,0xbabb33e3,0x51ceacf3,-480,65536
3,0xade9b4e0,0x98d4182f,96,65536
3,0x8f2ecae1,0x41ed34bc,0,65536
3,0xade9b4e0,0xa0a3a7a0,416,65536
3,0x32c0641d,0x7da36075,128,65536
3,0xbabb33e3,0x8aaf26d1,-96,65536
3,0xade9b4e0,0xa460ccff,256,65536
3,0xbabb33e3,0xfc6b87f0,-64,65536
3,0x7bd38d4d,0x92088483,-160,65536
3,0xade9b4e0,0x155f254a,-224,65536
3,0x669e4dbf,0x0ae31663,-288,65536
3,0x669e4dbf,0x315f89f9,-288,65536
3,0xade9b4e0,0x2b736b89,-128,65536
3,0x32c0641d,0x7b8c2a7e,-192,65536
3,0xbabb33e3,0xfc2a458f,512,65536
3,0x01db7a2b,0x25096cd0,672,65536
3,0x32c0641d,0x8267f7e1,128,65536
3,0xade9b4e0,0xbf040c64,0,65536
3,0x8f2ecae1,0x8c1518d6,0,65536
3,0x669e4dbf,0xfc2a458f,-64,65536
3,0xade9b4e0,0x92088483,-192,65536
3,0x8f2ecae1,0x9abb6012,352,65536
3,0x32c0641d,0xf46138c2,-32,65536
3,0x8f2ecae1,0x1798a615,256,65536
3,0x25f0c584,0x4f9f3d03,-128,65536
3,0x32c0641d,0x4003faa9,-192,65536
3,0x8f2ecae1,0xd6d37b5a,320,65536
3,0x25f0c584,0x2953032e,-64,65536
3,0x01db7a2b,0x807c8caa,224,65536
3,0x8f2ecae1,0x46cb3586,160,65536
3,0xade9b4e0,0xb2a32963,-128,65536
3,0x8f2ecae1,0x1e5deeab,-288,65536
3,0x32c0641d,0xf414309d,-160,65536
3,0x8f2ecae1,0xa30e6736,160,65536
3,0x25f0c584,0xe4b60034,-32,65536
3,0xade9b4e0,0x51ceacf3,-64,65536
3,0x01db7a2b,0x01722e1e,480,65536
3,0x8f2ecae1,0xdf4e5f18,-160,65536
3,0xbabb33e3,0xa460ccff,0,65536
3,0x8f2ecae1,0x807c8caa,-224,65536
3,0x32c0641d,0x1a5ae8a3,288,65536
3,0x8f2ecae1,0x9487dd7f,-128,65536
3,0x32c0641d,0x155f254a,384,65536
3,0x8f2ecae1,0xdad2ac29,-96,65536
3,0x7bd38d4d,0x6d957c23,480,65536
3,0xade9b4e0,0xfc6b87f0,-288,65536
3,0xade9b4e0,0x40800db7,128,65536
3,0x01db7a2b,0x0ae31663,-192,65536
3,0x8f2ecae1,0x5bb0b2ff,224,65536
3,0xade9b4e0,0x3c0be849,0,65536
3,0x8f2ecae1,0x2ea3674e,-96,65536
3,0xade9b4e0,0x0e95a270,-160,65536
3,0x8f2ecae1,0x6d9006b9,96,65536
3,0x669e4dbf,0x8edf2451,-64,65536
3,0xbabb33e3,0x4f9f3d03,32,65536
3,0x8f2ecae1,0x51ceacf3,-192,65536
3,0xade9b4e0,0x4d5cf120,32,65536
3,0xbabb33e3,0xd70185d0,-288,65536
3,0x669e4dbf,0x544eefc9,160,65536
3,0x8f2ecae1,0xcf26790a,-512,65536
3,0xade9b4e0,0xf5ae665d,-64,65536
3,0xade9b4e0,0x9fbebafe,64,65536
3,0x8f2ecae1,0x0402d358,416,65536
3,0xbabb33e3,0x5bb0b2ff,-416,65536
3,0x669e4dbf,0x2fb2100e,224,65536
3,0x01db7a2b,0xe76b795a,-128,65536
3,0x25f0c584,0xed6a6400,-352,65536
3,0xade9b4e0,0xb00e3961,-160,65536
3,0x25f0c584,0x7be2c71e,-416,65536
3,0xade9b4e0,0x1e5deeab,-96,65536
3,0x8f2ecae1,0x6d957c23,0,65536
3,0xade9b4e0,0x6bea2b3a,352,65536
3,0xbabb33e3,0xdad2ac29,-256,65536
3,0x32c0641d,0xed0b3305,-96,65536
3,0x8f2ecae1,0xb321ce80,64,65536
3,0xbabb33e3,0x94103bee,192,65536
3,0xbabb33e3,0x4d5cf120,-192,65536
3,0x8f2ecae1,0x92088483,-288,65536
3,0x25f0c584,0xdfd9949b,-416,65536
3,0x25f0c584,0x7da36075,160,65536
3,0x8f2ecae1,0x505bfda0,-320,65536
3,0xade9b4e0,0xb21532b2,-192,65536
3,0x8f2ecae1,0x7be2c71e,192,65536
3,0x669e4dbf,0x2b736b89,288,65536
3,0xade9b4e0,0x859b9d11,32,65536
3,0x8f2ecae1,0xf414309d,-224,65536
3,0xade9b4e0,0xd6d37b5a,-128,65536
3,0x669e4dbf,0x5965d5fe,-352,65536
3,0xbabb33e3,0x1b618581,-32,65536
3,0x32c0641d,0x6d9006b9,-32,65536
3,0x32c0641d,0x5bb0b2ff,-32,65536
3,0x32c0641d,0x505bfda0,-128,65536
3,0x32c0641d,0x94a1c3d7,192,65536
3,0x8f2ecae1,0xcf9266d1,-192,65536
3,0xade9b4e0,0x93dbda7b,-96,65536
3,0x669e4dbf,0x29ca1be7,160,65536
3,0xbabb33e3,0x287d163c,352,65536
3,0x669e4dbf,0x1798a615,-160,65536
3,0x32c0641d,0x470e923f,-224,65536
3,0xbabb33e3,0x98d4182f,448,65536
3,0x32c0641d,0xc37dab8d,-160,65536
3,0xbabb33e3,0x470e923f,448,65536
3,0x32c0641d,0xe4b60034,-320,65536
3,0xade9b4e0,0x1ebd9cf3,160,65536
3,0x669e4dbf,0x22e4f508,64,65536
3,0x669e4dbf,0x93dbda7b,320,65536
3,0x669e4dbf,0x6d9006b9,-64,65536
3,0xade9b4e0,0x3ef0760d,-32,65536
3,0x8f2ecae1,0x54682d4b,0,65536
3,0xade9b4e0,0x20049c16,-224,65536
3,0x8f2ecae1,0x93dbda7b,-192,65536
3,0xade9b4e0,0xdfd9949b,-192,65536
3,0x32c0641d,0x9781fb46,416,65536
3,0x669e4dbf,0x96d9aac1,-384,65536
3,0x32c0641d,0x49b038e5,288,65536
3,0x32c0641d,0x315f89f9,-96,65536
3,0xbabb33e3,0x0ae31663,-224,65536
3,0x8f2ecae1,0x2067b44f,608,65536
3,0x01db7a2b,0x1f6b1f81,-608,65536
3,0x32c0641d,0x2b736b89,-384,65536
3,0x8f2ecae1,0x4003faa9,0,65536
3,0x32c0641d,0xa460ccff,64,65536
3,0x25f0c584,0x6b556f1d,32,65536
3,0xbabb33e3,0x9e82c456,-192,65536
3,0x669e4dbf,0x20049c16,-128,65536
3,0x32c0641d,0x04aab030,-32,65536
3,0x32c0641d,0x92088483,32,65536
3,0xade9b4e0,0x9781fb46,-128,65536
3,0xbabb33e3,0xb321ce80,-224,65536
3,0x32c0641d,0xf82294b0,-32,65536
3,0xade9b4e0,0x9bd4067b,-128,65536
3,0x32c0641d,0x9487dd7f,-96,65536
3,0x8f2ecae1,0xe564b06c,-32,65536
3,0x32c0641d,0xa30e6736,-224,65536
3,0x8f2ecae1,0xfcc6daf5,160,65536
3,0xade9b4e0,0x2ea3674e,32,65536
3,0x25f0c584,0x1ceb5c0f,416,65536
3,0x669e4dbf,0x7b8c2a7e,-384,65536
3,0x25f0c584,0x128e876a,-320,65536
3,0x8f2ecae1,0x85e1172d,64,65536
3,0x669e4dbf,0x2067b44f,192,65536
3,0xbabb33e3,0x3c0be849,160,65536
3,0x669e4dbf,0x8998f3be,-224,65536
3,0xade9b4e0,0x4eb9cd9e,256,65536
3,0x32c0641d,0x54682d4b,-32,65536
3,0x25f0c584,0x287d163c,-64,65536
3,0xade9b4e0,0x3581df33,-128,65536
3,0x669e4dbf,0xb00e3961,-384,65536
3,0x01db7a2b,0x12d15326,-64,65536
3,0x32c0641d,0x464c484f,-288,65536
3,0x669e4dbf,0x505bfda0,-480,65536
3,0x32c0641d,0x4cb175a2,-64,65536
3,0xbabb33e3,0x2fb2100e,288,65536
3,0xbabb33e3,0x119f0b31,288,65536
3,0x669e4dbf,0x682182b3,-128,65536
3,0x8f2ecae1,0xc37dab8d,384,65536
3,0xade9b4e0,0xfb287940,-320,65536
3,0x32c0641d,0x1eb10f06,-352,65536
3,0xade9b4e0,0x25096cd0,224,65536
3,0x32c0641d,0xdf4e5f18,288,65536
3,0xbabb33e3,0x55cd727f,-224,65536
3,0x32c0641d,0x6d957c23,192,65536
3,0x32c0641d,0x5c6fb15f,128,65536
3,0x669e4dbf,0xe27649c2,-64,65536
3,0x32c0641d,0x795341a2,128,65536
3,0xbabb33e3,0x6d957c23,-288,65536
3,0x8f2ecae1,0xbb620afe,64,65536
3,0x8f2ecae1,0xfc6b87f0,-160,65536
3,0x669e4dbf,0x4ad89964,-160,65536
3,0xade9b4e0,0xad76b9cc,-128,65536
3,0x32c0641d,0xe76b795a,288,65536
3,0x669e4dbf,0xea564a96,-800,65536
3,0x32c0641d,0x4787b08b,-128,65536
3,0x01db7a2b,0x93dbda7b,64,65536
3,0x8f2ecae1,0x6b556f1d,-256,65536
3,0x669e4dbf,0x7ee97561,128,65536
3,0x8f2ecae1,0x67aba996,288,65536
3,0x669e4dbf,0x049c2005,-512,65536
3,0xbabb33e3,0x9781fb46,256,65536
3,0x669e4dbf,0x0a353f46,-160,65536
3,0x669e4dbf,0x3ef0760d,-320,65536
3,0x8f2ecae1,0x2953032e,832,65536
3,0x32c0641d,0x20049c16,-256,65536
3,0x25f0c584,0xfcc6daf5,-32,65536
3,0x669e4dbf,0xadd5cd46,-32,65536
3,0x669e4dbf,0x1ff08595,160,65536
3,0xbabb33e3,0x795341a2,0,65536
3,0xbabb33e3,0x8998f3be,640,65536
3,0xade9b4e0,0xb42b060d,0,65536
3,0x669e4dbf,0x91d172e1,160,65536
3,0x32c0641d,0xd5ba5d17,128,65536
3,0x669e4dbf,0xd5ba5d17,-96,65536
3,0xade9b4e0,0x5965d5fe,256,65536
3,0xade9b4e0,0x1eb10f06,0,65536
3,0x8f2ecae1,0x968436db,128,65536
3,0x669e4dbf,0x1eb10f06,-224,65536
3,0x01db7a2b,0x2067b44f,0,65536
3,0x01db7a2b,0x287d163c,-32,65536
3,0xade9b4e0,0x8267f7e1,-96,65536
3,0x669e4dbf,0x464c484f,-160,65536
3,0x32c0641d,0x1e5deeab,-384,65536
3,0x01db7a2b,0xed0b3305,-32,65536
3,0x25f0c584,0xdf4e5f18,32,65536
3,0xbabb33e3,0xb29da8c6,-352,65536
3,0x669e4dbf,0x08f0cf5b,96,65536
3,0x8f2ecae1,0x1eb10f06,288,65536
3,0x8f2ecae1,0xd0542d4f,192,65536
3,0x669e4dbf,0x9bd4067b,448,65536
3,0x32c0641d,0xc3a0c4c1,192,65536
3,0x25f0c584,0x5bb0b2ff,160,65536
3,0x32c0641d,0x51ceacf3,192,65536
3,0x32c0641d,0xf4dc679d,32,65536
3,0x01db7a2b,0x4f9f3d03,288,65536
3,0x8f2ecae1,0x96d9aac1,-64,65536
3,0xbabb33e3,0x40800db7,-928,65536
3,0x8f2ecae1,0xcc4dbd59,-160,65536
3,0x32c0641d,0x94103bee,128,65536
3,0xbabb33e3,0x59a7785c,128,65536
3,0xade9b4e0,0x7b8c2a7e,-256,65536
3,0x25f0c584,0x287c1f99,-160,65536
3,0xade9b4e0,0x1f6b1f81,0,65536
3,0xade9b4e0,0x308c6d08,-288,65536
3,0x32c0641d,0xa36154e0,256,65536
3,0x01db7a2b,0xcf9266d1,32,65536
3,0x8f2ecae1,0x29b1b908,-416,65536
3,0x669e4dbf,0x9781fb46,320,65536
3,0x32c0641d,0x4f9f3d03,256,65536
3,0x8f2ecae1,0x8edf2451,128,65536
3,0x8f2ecae1,0x544eefc9,-32,65536
3,0x669e4dbf,0x4cb175a2,416,65536
3,0x32c0641d,0x2067b44f,-288,65536
3,0x8f2ecae1,0x98d4182f,96,65536
3,0x25f0c584,0xed0b3305,-256,65536
3,0xbabb33e3,0x80c61e87,576,65536
3,0x32c0641d,0xfc773bf1,288,65536
3,0xbabb33e3,0x1eb10f06,160,65536
3,0xade9b4e0,0x6d957c23,-160,65536
3,0x25f0c584,0x8fa0d7a7,-224,65536
3,0x8f2ecae1,0x8aaf26d1,-96,65536
3,0x669e4dbf,0x74a306af,384,65536
3,0xade9b4e0,0x74a306af,0,65536
3,0x25f0c584,0x46cb3586,96,65536
3,0x669e4dbf,0xfb287940,128,65536
3,0x8f2ecae1,0x2b736b89,-224,65536
3,0x8f2ecae1,0x8080f416,128,65536
3,0x32c0641d,0xed6a6400,32,65536
3,0xade9b4e0,0x0ae31663,-352,65536
3,0x669e4dbf,0x4003faa9,32,65536
3,0x8f2ecae1,0x04aab030,128,65536
3,0xbabb33e3,0x7f6ae8ba,-320,65536
3,0xade9b4e0,0xadd5cd46,256,65536
3,0x25f0c584,0xfc2a458f,-32,65536
3,0xade9b4e0,0x80c61e87,96,65536
3,0x8f2ecae1,0x8998f3be,288,65536
3,0x01db7a2b,0x20049c16,-96,65536
3,0x01db7a2b,0xb21532b2,64,65536
3,0x669e4dbf,0xfc773bf1,32,65536
3,0xade9b4e0,0x4f9f3d03,256,65536
3,0x8f2ecae1,0x55cd727f,-32,65536
3,0x669e4dbf,0x8aaf26d1,256,65536
3,0xade9b4e0,0xfc2a458f,64,65536
3,0x8f2ecae1,0x7da36075,128,65536
3,0x8f2ecae1,0xfcad6221,-32,65536
3,0x669e4dbf,0x6d957c23,-288,65536
3,0x32c0641d,0x2ea3674e,-32,65536
3,0x32c0641d,0xb29da8c6,64,65536
3,0xade9b4e0,0x55cd727f,224,65536
3,0xbabb33e3,0xed0b3305,-448,65536
3,0x8f2ecae1,0xce3502ee,320,65536
3,0xade9b4e0,0xddab1bbb,32,65536
3,0x8f2ecae1,0x287d163c,32,65536
3,0x32c0641d,0x3f6731af,192,65536
3,0x25f0c584,0x2fb2100e,-96,65536
3,0x8f2ecae1,0x2fb2100e,96,65536
3,0x25f0c584,0xd6d37b5a,224,65536
3,0x669e4dbf,0xce3502ee,64,65536
3,0x8f2ecae1,0xfc2a458f,32,65536
3,0xade9b4e0,0xb321ce80,192,65536
3,0xbabb33e3,0x5aa4e7fe,224,65536
3,0xade9b4e0,0x7f6ae8ba,-96,65536
3,0xade9b4e0,0xe27649c2,320,65536
3,0x32c0641d,0xb321ce80,-256,65536
3,0x8f2ecae1,0x128e876a,-64,65536
3,0x669e4dbf,0x4787b08b,96,65536
3,0xade9b4e0,0xcf9266d1,-32,65536
3,0x25f0c584,0x470e923f,192,65536
3,0x32c0641d,0x5d7fcbc1,192,65536
3,0xade9b4e0,0x3878799a,288,65536
3,0xade9b4e0,0x6d9006b9,256,65536
3,0xade9b4e0,0x1b618581,-192,65536
3,0x8f2ecae1,0x9bd4067b,128,65536
3,0x32c0641d,0xb00e3961,-320,65536
3,0xade9b4e0,0xe4b60034,-128,65536
3,0xade9b4e0,0xf414309d,64,65536
3,0x01db7a2b,0x5bb0b2ff,-192,65536
3,0x32c0641d,0xbf040c64,256,65536
3,0x32c0641d,0xdad2ac29,-32,65536
3,0xade9b4e0,0x464c484f,0,65536
3,0x8f2ecae1,0x6bea2b3a,384,65536
3,0xade9b4e0,0xa36fc5ac,-192,65536
3,0x669e4dbf,0x5bb0b2ff,-160,65536
3,0xade9b4e0,0x505bfda0,-96,65536
3,0x7bd38d4d,0xed0b3305,-128,65536
3,0xbabb33e3,0x2ea3674e,32,65536
3,0xbabb33e3,0x2067b44f,384,65536
3,0x32c0641d,0x41ed34bc,-96,65536
3,0x669e4dbf,0xfcad6221,-32,65536
3,0x669e4dbf,0xe4b60034,128,65536
3,0xbabb33e3,0x56e1ff1f,-320,65536
3,0x25f0c584,0x2fd4d3c4,-96,65536
3,0x32c0641d,0x1b618581,160,65536
3,0xade9b4e0,0xdad2ac29,256,65536
3,0x8f2ecae1,0x9fbebafe,-128,65536
3,0x669e4dbf,0xb45e8ded,-32,65536
3,0xbabb33e3,0x2b736b89,288,65536
3,0x32c0641d,0xd0542d4f,96,65536
3,0xade9b4e0,0x38ca6118,320,65536
3,0x01db7a2b,0x3878799a,-288,65536
3,0xbabb33e3,0x9abb6012,-192,65536
3,0xbabb33e3,0x5d7fcbc1,192,65536
3,0x669e4dbf,0xf4dc679d,-192,65536
3,0xbabb33e3,0x0e95a270,-96,65536
3,0xbabb33e3,0x6bea2b3a,288,65536
3,0xbabb33e3,0xb42b060d,192,65536
3,0x669e4dbf,0xa36fc5ac,-192,65536
3,0x01db7a2b,0x85e1172d,-192,65536
3,0xbabb33e3,0x1ebd9cf3,-352,65536
3,0x25f0c584,0x6fccbf88,0,65536
3,0x32c0641d,0x46cb3586,-256,65536
3,0x32c0641d,0xdfd9949b,-128,65536
3,0x01db7a2b,0x968436db,-352,65536
3,0xade9b4e0,0x7be2c71e,-96,65536
3,0x01db7a2b,0xfc2a458f,192,65536
3,0x01db7a2b,0x78e0ca4b,448,65536
3,0x01db7a2b,0x4eb9cd9e,384,65536
3,0x669e4dbf,0x5c6fb15f,-256,65536
3,0x32c0641d,0xbc909452,-32,65536
3,0x8f2ecae1,0x94a1c3d7,0,65536
3,0xade9b4e0,0x8998f3be,-352,65536
3,0x8f2ecae1,0x80c61e87,-96,65536
3,0x25f0c584,0x80c61e87,384,65536
3,0xbabb33e3,0x67aba996,-320,65536
3,0x32c0641d,0xe27649c2,0,65536
3,0xbabb33e3,0xa36154e0,224,65536
3,0x32c0641d,0x9fbebafe,0,65536
3,0xade9b4e0,0x287d163c,64,65536
3,0x8f2ecae1,0x46347e29,-160,65536
3,0x8f2ecae1,0x1b618581,96,65536
3,0x669e4dbf,0xbf040c64,-64,65536
3,0x32c0641d,0x679bec19,-352,65536
3,0x8f2ecae1,0xbf040c64,-64,65536
3,0xade9b4e0,0x1ff08595,-320,65536
3,0x7bd38d4d,0x5bb0b2ff,-192,65536
3,0xade9b4e0,0x12d15326,-160,65536
3,0x32c0641d,0x0e95a270,-256,65536
3,0xade9b4e0,0x9e82c456,-128,65536
3,0x32c0641d,0x0ae31663,-864,65536
3,0x32c0641d,0x59a7785c,-32,65536
3,0xbabb33e3,0xf414309d,256,65536
3,0x669e4dbf,0x4f9f3d03,-128,65536
3,0x669e4dbf,0xad8a1d07,224,65536
3,0xade9b4e0,0x2fb2100e,352,65536
3,0x32c0641d,0xfc2a458f,-32,65536
3,0xade9b4e0,0xed0b3305,-32,65536
3,0xade9b4e0,0x5aa4e7fe,64,65536
3,0x8f2ecae1,0x7f6ae8ba,-544,65536
3,0x7bd38d4d,0xbc909452,256,65536
3,0x32c0641d,0xd70185d0,-160,65536
3,0xbabb33e3,0xcc4dbd59,-192,65536
3,0xbabb33e3,0xa0a3a7a0,-288,65536
3,0xade9b4e0,0x6fccbf88,128,65536
3,0x8f2ecae1,0x78e0ca4b,352,65536
3,0xbabb33e3,0xcf26790a,-160,65536
3,0x01db7a2b,0xa460ccff,288,65536
3,0xbabb33e3,0xe564b06c,-256,65536
3,0x01db7a2b,0x1eb10f06,0,65536
3,0x32c0641d,0xb2a32963,-128,65536
3,0xade9b4e0,0x08f0cf5b,192,65536
3,0x8f2ecae1,0xe4b60034,64,65536
3,0xade9b4e0,0x9487dd7f,-64,65536
3,0x32c0641d,0x80c61e87,-32,65536
3,0x8f2ecae1,0xf46138c2,64,65536
3,0x25f0c584,0xb2a32963,160,65536
3,0x32c0641d,0x8aaf26d1,608,65536
3,0x25f0c584,0x93dbda7b,288,65536
3,0x669e4dbf,0xf414309d,96,65536
3,0x669e4dbf,0xf5ae665d,128,65536
3,0xade9b4e0,0xcf26790a,32,65536
3,0x8f2ecae1,0x0ae31663,-352,65536
3,0x669e4dbf,0x92088483,352,65536
3,0x669e4dbf,0x38ca6118,-32,65536
3,0x669e4dbf,0xdf4e5f18,-128,65536
3,0xbabb33e3,0xa06025fe,256,65536
3,0x25f0c584,0x155f254a,256,65536
3,0x32c0641d,0x98d4182f,256,65536
3,0x01db7a2b,0xc37dab8d,288,65536
3,0x8f2ecae1,0x7ee97561,-576,65536
3,0x25f0c584,0x8c1518d6,64,65536
3,0x25f0c584,0x8aaf26d1,-160,65536
3,0x8f2ecae1,0x0e95a270,32,65536
3,0x669e4dbf,0xf82294b0,352,65536
3,0x8f2ecae1,0xa460ccff,-288,65536
3,0x8f2ecae1,0xf82294b0,-256,65536
3,0xbabb33e3,0x46347e29,96,65536
3,0x32c0641d,0x96d9aac1,128,65536
3,0x8f2ecae1,0x3f6731af,-576,65536
3,0x32c0641d,0xd6d37b5a,320,65536
3,0x669e4dbf,0x8080f416,256,65536
3,0x8f2ecae1,0x4f9f3d03,352,65536
3,0x25f0c584,0x2ef679ab,32,65536
3,0xbabb33e3,0xf46138c2,64,65536
3,0x8f2ecae1,0x29ca1be7,256,65536
3,0x25f0c584,0x8998f3be,384,65536
3,0x32c0641d,0x119f0b31,96,65536
3,0xade9b4e0,0x46cb3586,96,65536
3,0x32c0641d,0x287d163c,0,65536
3,0xbabb33e3,0xff85ab52,-128,65536
3,0x669e4dbf,0xbb620afe,288,65536
3,0x7bd38d4d,0x4f9f3d03,288,65536
3,0x01db7a2b,0x1e5deeab,-256,65536
3,0xade9b4e0,0x5d7fcbc1,256,65536
3,0x32c0641d,0x859b9d11,-416,65536
3,0x8f2ecae1,0x3581df33,-32,65536
3,0x8f2ecae1,0xff85ab52,-160,65536
3,0x8f2ecae1,0xa36fc5ac,192,65536
3,0x32c0641d,0x40800db7,224,65536
3,0x669e4dbf,0xad76b9cc,-224,65536
