row_id,r,u,v
70,3,0x70e100da,0x74156263
71,3,0x4c073d89,0x92319f7c
72,3,0x61959638,0x936aac74
73,3,0x01f541c9,0xf9dde3f2
74,3,0x0d953824,0xd90f8668
75,3,0x965c6a23,0x858e4231
76,3,0x358cbd76,0xe72e8fd1
77,3,0x672e7b4e,0xffad97f3
78,3,0xc273e5de,0xeba0e507
79,3,0x15a1f870,0x955e1fe4
80,3,0x866f8bef,0xf7a819d9
81,3,0xabbe3424,0x248fbd5c
82,3,0x76c883d1,0x7b829b3f
83,3,0xa8c6083f,0xecf1dcb1
84,3,0xd1b3a09c,0x9711c805
85,3,0x8822e524,0xfd5d9dae
86,3,0x30b9cfad,0xc26d3f39
87,3,0x4f64ba81,0x96fe1093
88,3,0x6c06f961,0x2d434983
89,3,0x2d47a725,0x936bb7ee
90,3,0xfd437fa2,0xde22f6c0
91,3,0x796ac215,0x0e06bb1b
92,3,0xe3bb6c47,0xaafea5a5
93,3,0x9bd7df8d,0x75a7a0ea
94,3,0x592bc79c,0x9facac1f
95,3,0xe3117380,0x1d340b27
96,3,0xc8c2adc3,0xd19a0613
97,3,0x9b5d74c7,0x9519659c
98,3,0xe66de5c3,0x23d13970
99,3,0xdbb2ddbb,0x9082f7b3
100,3,0xb162fbb4,0x5ee7fa7a
101,3,0xd7e6335d,0xee7664bb
102,3,0x3de56f13,0xb851ffc2
103,3,0xd4cbd308,0xe167a63f
104,3,0x6420a3f3,0xcd17aa1e
105,3,0x163bafd3,0x411150c5
106,3,0x71d76e8b,0xf0af8bfd
107,3,0x8ab8ed67,0x5c83f154
108,3,0x14015082,0x699755c8
109,3,0x747fdb7e,0xf3e72625
110,3,0x4bb7030f,0x3e42df01
111,3,0xd1e437cd,0xe72b0ca7
112,3,0xba66c9ae,0x4476972f
113,3,0x58a4bc40,0x811909ba
114,3,0x5e880fbe,0x92666ee1
115,3,0x9a26f8b2,0x0d490da2
116,3,0x9b4e92c1,0x77535c15
117,3,0x2f0c0e9b,0xb470f7d6
118,3,0xef6434ac,0x626aa618
119,3,0xdea9b372,0xff9e054e
120,3,0xf5de68ac,0xe12cbdd1
121,3,0xdff7af67,0x5fb46b6a
122,3,0x2131c1d7,0x6e9db84c
123,3,0xac45ec1c,0xb9b4d90c
124,3,0x0eae9568,0xe5ca44de
125,3,0x77c2725d,0x035d5283
126,3,0x3625d714,0x2ec828fc
127,3,0x44bede26,0xa0736ed8
128,3,0x758ed11d,0x5553b90a
129,3,0xfe07c49e,0x80710e7b
130,3,0xc9461912,0x7829a99c
131,3,0x9182e2e8,0x744aa12d
132,3,0xd4ea195b,0xf23d9961
133,3,0x12d727f0,0x12ff3571
134,3,0x74d76cef,0x21af873f
135,3,0x661b34ca,0x9c2d2a9c
136,3,0x7618d5c9,0x41877547
137,3,0x0076215e,0x993340ab
138,3,0xd94b4d27,0xa45ed3e0
139,3,0xf21873ac,0xac547454
140,3,0x20d7410b,0x0589e749
141,3,0x5b23a4d5,0x1b268f94
142,3,0xe7e69330,0xe16be42a
143,3,0xba45a172,0xade43cb5
144,3,0x9f73c4b4,0xa2417c8d
145,3,0x4619447a,0x5f6ce73d
146,3,0x5feea578,0xda7c571a
147,3,0x34a900f1,0xaa89e6d5
148,3,0x641a45c6,0x511bee64
149,3,0xb4f38d2b,0xa7412207
150,3,0xbd5baca5,0x0913fbf9
151,3,0x549e8274,0x0d1302df
152,3,0xf9a7b099,0x789e474e
153,3,0x632749da,0xc3e3f98b
154,3,0xed95b08c,0xbd6f8944
155,3,0x6b587e5f,0xc21baa5b
156,3,0xf303ba91,0x2132953b
157,3,0x8f07a201,0x2c5a4486
158,3,0xfd220716,0x1883e4d8
159,3,0xfe3de0ae,0x426bd899
160,3,0xf159d24a,0x66307ae6
161,3,0xed3a1281,0x1d54aca2
162,3,0xf19183a8,0x004cea36
163,3,0x09aca0af,0x81b8eee1
164,3,0x6f09b936,0x0dc0e596
165,3,0xf23688b4,0x111864fc
166,3,0xd2408f98,0x2c754bcb
167,3,0xfd7bd6e3,0x7acfe8bc
168,3,0x348af7d6,0xd22082dc
169,3,0xa044f16c,0xbb056dbe
170,3,0xac2a5b42,0xd00e0328
171,3,0xf24a8650,0x33b50422
172,3,0x91b92b5f,0x9e18538f
173,3,0x0e1e7503,0x874d7a9d
174,3,0xaf2f2c8e,0xd5315c63
175,3,0xf59d61c4,0x67bbd4c6
176,3,0xffbcf563,0x3255834c
177,3,0x33e3c88c,0xfaf90052
178,3,0x7cc9e4ab,0x997fcc35
179,3,0x8d1abc46,0x60c0a619
180,3,0x446a79fc,0x1cc858a9
181,3,0x5e1fd79a,0x865b523d
182,3,0x4ff3457f,0x4226bc97
183,3,0x8a207e85,0xddac203d
184,3,0x1eedb09e,0x525a2b71
185,3,0x70ec9e04,0xb59e2aa2
186,3,0xf681a504,0x66bb5efe
187,3,0x32d54942,0xd9da717c
188,3,0xf5eae655,0x588aa250
189,3,0xd737654e,0x3e87b42b
190,3,0x466f1bc5,0x49f77924
191,3,0x40491ef4,0x5f8979b4
192,3,0xf5d877dd,0xb2fd7840
193,3,0x777c67d0,0xf0fdeff0
194,3,0x0fcc333a,0x7ddc248c
195,3,0x50f62a37,0x33802cb4
196,3,0x267891b6,0xe6b6b961
197,3,0x1bdf83c3,0x850da942
198,3,0x52409dde,0xdc450337
199,3,0x6a6eabe3,0x1886695f
200,3,0x058b6cc8,0x5d862186
201,3,0x0e95411c,0x17b4fa76
202,3,0x2477b013,0xa8b78b73
203,3,0xce58bdd2,0xd49b5a3e
204,3,0x75527b20,0x29a19f43
205,3,0xb78be673,0x50f0e3aa
206,3,0xfbda6948,0x8411d8c5
207,3,0xcb47d7f2,0x18360511
208,3,0x30301b0b,0xccaa2b2e
209,3,0x9eb085fc,0x4d67268b
210,3,0xd3ffff08,0xd53dd98e
211,3,0xb394c801,0x4560e854
212,3,0xfb21224f,0x202915cd
213,3,0xfb8e552d,0x1df25475
214,3,0x22736f33,0x40f7310e
215,3,0x3a30de1c,0x854dfd43
216,3,0x9defdf53,0x7361fbff
217,3,0xdec2e61c,0xf572ebc2
218,3,0xa7dad13a,0xf5bda6b1
219,3,0x96775033,0xcd6a7ffc
220,3,0x9c9b8999,0x6ec73b09
221,3,0xbfdc3d3d,0xd6c023ee
222,3,0xe5e767a0,0xedc0e1f5
223,3,0x958a582b,0xfd3e1871
224,3,0x3928ed6f,0xb22d0244
225,3,0x3989533e,0x9382389e
226,3,0xb14d5394,0x7a6077b1
227,3,0xb1550be9,0x204b60d7
228,3,0x5215e9a6,0xd5c1c991
229,3,0x3e52685c,0xc2025157
230,3,0x60e04f85,0xe8132713
231,3,0x6cd033fa,0x8892acea
232,3,0x8c6b4820,0xb334f80b
233,3,0x42a66730,0x8cc4dea2
234,3,0x0aba8ffc,0xdc2236b5
235,3,0xf1f4946e,0x7c405aff
236,3,0x49214b72,0x571ff36c
237,3,0x56c9faa2,0x68db6396
238,3,0x47dd6643,0x90181728
239,3,0x3dff3624,0xef25e514
240,3,0xcc3c6756,0xd729a8a8
241,3,0x2b9831eb,0x7a109a25
242,3,0x0ed98754,0xe8128c51
243,3,0x465e6b08,0x3db16117
244,3,0xd3dcf10e,0xef89445a
245,3,0x36fa4c07,0x35073c1e
246,3,0x56bfca73,0x800ab49b
247,3,0x3413b52a,0x6c46c5ad
248,3,0xc58fd334,0x0927f26e
249,3,0x03ef3767,0x8ddd33c5
250,3,0xa9bdc9d3,0x4d42c43b
251,3,0x90571624,0x3f9ed5d5
252,3,0xdc5f9689,0x4531bfe9
253,3,0x0ad46c08,0x01b5cb8e
254,3,0xd9d0ef1f,0xc3b66431
255,3,0x6293c293,0xe022f9b3
256,3,0x0af65aff,0xc65c47ea
257,3,0xf81f530a,0x519addf9
258,3,0x26b1794b,0x62869fee
259,3,0x74d2a593,0xe1474e40
260,3,0x0f1fedff,0xe8750b03
261,3,0xc6ec2609,0xf058c9ad
262,3,0x44787de8,0x3d7580db
263,3,0x494d5025,0x07331c8c
264,3,0xdf7824f4,0xa5afaf2f
265,3,0x93de421f,0x51e41809
266,3,0x2661ea31,0x20007805
267,3,0xfe69a484,0x661d3c08
268,3,0x77f8882d,0x260e5627
269,3,0x416e1a82,0x6725b047
270,3,0xb96e7011,0x88d1b2ec
271,3,0xb3434d41,0x7db87916
272,3,0xe42ededb,0xebb7bee2
273,3,0x2722cb6c,0x55fb9642
274,3,0x13f24008,0x32162350
275,3,0xf5dffcd5,0xe8d46c93
276,3,0xe22fc828,0xbf7a86d1
277,3,0xafd0f523,0x13ca057b
278,3,0x662b368b,0xc8bb79a2
279,3,0x8a8aa28a,0xc62a3b9c
280,3,0xf849940f,0xfd340d06
281,3,0x06e68d5d,0x456d0993
282,3,0x174c4eb3,0x30077e79
283,3,0x5b2a56c7,0xc9d674dd
284,3,0xd55f8a2d,0xd4cec2d0
285,3,0x547731dd,0x74b10c42
286,3,0xaf5f243b,0x1d14bbe9
287,3,0x405459e0,0x98eba7ab
288,3,0xd9c6fa32,0x3044b7ec
289,3,0x399266d1,0x6e9e802a
290,3,0xed6fb406,0x6ed172e9
291,3,0x5a18e586,0xf4490e72
292,3,0xba55bb54,0xe5b2c388
293,3,0x5dccfd70,0x9a0028cb
294,3,0x32bd780c,0x4bf41e20
295,3,0xa40fc9d4,0xefc6ee7c
296,3,0xad922f2c,0x608e96f9
297,3,0x0ccc65f1,0xb0ccfaf2
298,3,0x089842ae,0x89b70032
299,3,0xbd173f0a,0xbe958b22
300,3,0xd25c2a19,0x89d337df
301,3,0xb8fd87c9,0x29cf9c75
302,3,0x27185767,0xb3cc57d4
303,3,0x48cff750,0x3419598b
304,3,0x1c405af9,0x04c18de5
305,3,0x716930fb,0xc8e1e8c4
306,3,0x2e0d909a,0x1e9b7abb
307,3,0x8f718496,0x521be4ae
308,3,0x1e5161c8,0x780eb075
309,3,0x41fa9c22,0x4577cf71
310,3,0x54bb5b71,0x680d76d7
311,3,0x45f5f527,0xaa43bf6f
312,3,0xa19c0891,0x6e30e725
313,3,0xaf99f936,0xf5a9cdba
314,3,0x95621a02,0x24c979c4
315,3,0x50a53a66,0x5576191a
316,3,0x7a2bd251,0xb799e10c
317,3,0x7ea0e1eb,0x0c60cf1d
318,3,0xaaf00da9,0xccd1c154
319,3,0x762a33d7,0x6e352b5d
320,3,0x7a9ad6a3,0x4ab4921e
321,3,0x0cd24ee6,0xd32fc6a3
322,3,0x233dbead,0x2ac00881
323,3,0x3cdd58d9,0xb652f318
324,3,0xb6fcd742,0xed839e76
325,3,0xd3f0ed1c,0x762b726a
326,3,0x0647d469,0xe41c8719
327,3,0xabdd27e6,0x47ce1aca
328,3,0xf6e55607,0xb41ee916
329,3,0xdf9b36ba,0x1b23e235
330,3,0x03883d55,0x62732570
331,3,0x4a7ba4fb,0xca7a2b83
332,3,0xa93ba8e9,0x9b726a8f
333,3,0xcb743813,0xe9e07ea0
334,3,0xd228b090,0xc7a35867
335,3,0xc6c2b679,0x14d88213
336,3,0x070a4580,0x88cb1dc6
337,3,0x2b589fd1,0xe097dc61
338,3,0x1b1b36bb,0x1b050f9e
339,3,0x0e5af40f,0x78c6ccce
340,3,0x139dd7cc,0x799d7d30
341,3,0xb755f446,0x81b7ab28
342,3,0x9c1e7295,0xe0499ae4
343,3,0xa04c2aff,0x29f4aad2
344,3,0x7a2b5b6e,0x58b7b918
345,3,0x0280c6ea,0x1c2148ac
346,3,0xcae0e804,0xc0603530
347,3,0x42fc402a,0x2c997bd9
348,3,0x10409155,0x76775e79
349,3,0xcb3d59d5,0x645408ec
350,3,0xa377846c,0xc7c12554
351,3,0x0eb3a580,0xb8907f64
352,3,0x1213308f,0x4affbb8d
353,3,0x5280e22f,0x8c6c1244
354,3,0x98056bd6,0xee0d73e3
355,3,0xee6ae088,0xaf4b36cd
356,3,0xff7596a0,0x5aca6345
357,3,0x611a8a2c,0xb59fff96
358,3,0x897ca6d4,0x1becb45a
359,3,0x0f67096a,0x3bd4157c
360,3,0x2420b702,0x8f52d1fa
361,3,0xab677c9d,0x55e5a994
362,3,0x0e7bc86c,0x2ae4f0b2
363,3,0x323626c1,0xb8f109a1
364,3,0x169aa54e,0xebf6a2da
365,3,0xd0027420,0x13401372
366,3,0x2d07d63d,0x4630bc57
367,3,0xfbba6e39,0x433f25c6
368,3,0x1a3e66d9,0xb12ac37a
369,3,0xf3730417,0xec686e81
370,3,0x5d77d79b,0x4c32c809
371,3,0xee4d8740,0x2858039b
372,3,0x77b1f646,0x9a6ef977
373,3,0xdedb2103,0x53d37fbd
374,3,0x9c4c8ac6,0xb5a4d8ba
375,3,0x3814a6d8,0xe6f29259
376,3,0xdc65c1ec,0xab66b452
377,3,0x5c73a584,0x0f6ad668
378,3,0xdce9dfe8,0x5257b880
379,3,0x2ab3dbc1,0x99679e63
380,3,0xfa2514cc,0x7169f055
381,3,0x059877e4,0xb0ba7eb5
382,3,0xcf5a8a0b,0x37aaaf41
383,3,0xa319e8f8,0x2482b398
384,3,0x09b809e6,0x3116dcbd
385,3,0x2ea2d0c2,0xa999cc0d
386,3,0xae78f747,0x1e67fb5b
387,3,0x6c7c604b,0x8add1ae5
388,3,0x557201f9,0x13afd588
389,3,0xf685e0f9,0xdeb3f32c
390,3,0xe4545f0b,0x16a2794f
391,3,0x449dc78c,0xc8882a43
392,3,0x512768ff,0x4cc424a7
393,3,0xd263c970,0xe027d68c
394,3,0x97cee05e,0x9af87bb6
395,3,0x9dd6c6b7,0x017de4a0
396,3,0xa0f2f1f3,0xcc7f21f9
397,3,0x28b1b2e4,0xee51fef5
398,3,0x6c6d7c00,0x7a50b157
399,3,0x4ba61bee,0xfabddedc
400,3,0x1b0d202c,0x539b7fe1
401,3,0x3ebe084a,0x0e9ef5f6
402,3,0x033097e6,0xeafb8dba
403,3,0x7d076b5e,0xb19d09b4
404,3,0x642bbd79,0xc1541ae0
405,3,0x2f40fa8c,0x22df1b65
406,3,0xdad2ac6d,0x390731cd
407,3,0xc17f321c,0xef28cb32
408,3,0x6e6c7086,0x8dbca85d
409,3,0x58ccdcb5,0x1d4a9672
410,3,0x40ef4167,0x55756bff
411,3,0x21c090da,0x742ddce3
412,3,0xb971ee3e,0xc80fa49e
413,3,0xf383a501,0x17a5dc9c
414,3,0x12f7262a,0x7f14efae
415,3,0xecc672ba,0xe07f66c9
416,3,0xaf945948,0xa7e07e0f
417,3,0x2138bf7f,0xe79a2275
418,3,0x2fa59450,0x9db7b847
419,3,0x6aa549f4,0xda184d8b
420,3,0xef9f8f56,0x280620f6
421,3,0xafb86398,0x80012523
422,3,0x0f39d6c4,0xc0548e58
423,3,0x63c21061,0x5c198aca
424,3,0xed097874,0x88cd7bcc
425,3,0xe0e7f0a0,0xcc0b9503
426,3,0x6ecbbf49,0x499d50b3
427,3,0x0f9c2c30,0x27a77cca
428,3,0xc3d8c834,0xd50aec97
429,3,0x1f403c28,0x1867594b
430,3,0x5eb7c8e8,0x9bb4d8ae
431,3,0x799afff8,0x31a2c970
432,3,0x288272fb,0x39e35ddb
433,3,0xff77e987,0xf997397a
434,3,0x498a84ce,0x15cece17
435,3,0xb7396637,0xcccdee4f
436,3,0x52158afe,0x9ec93826
437,3,0xba8acaab,0xce2f2b6d
438,3,0x16907781,0x67e09e1e
439,3,0xebe9b421,0xfc3a12a0
440,3,0x00cba37d,0x6a562289
441,3,0x0b6958ff,0x624d0e86
442,3,0x776833ce,0xee9c94bf
443,3,0xd61f74ac,0x2824bbd6
444,3,0xfd277557,0x5c06cfbb
445,3,0x94037e6e,0xf8df1f69
446,3,0xb60216ac,0x3266ffc9
447,3,0x1b39fd88,0x9abcb702
448,3,0x3c84eb24,0x27b4b184
449,3,0x0fda7ed3,0x594f4ba6
450,3,0x6dc27f97,0xb1dfeb22
451,3,0xccf6a85a,0x3eabb869
452,3,0x9a6a9964,0x56e9d82e
453,3,0xba6aad47,0xfa7fa37a
454,3,0x765ef015,0x676a519a
455,3,0x4159b790,0x3534624d
456,3,0x4cdedcb8,0xe9d1e878
457,3,0xbd705193,0x314a8ea2
458,3,0x0efb9f1e,0x23bdd641
459,3,0xa4cf97c3,0x9bbc52d3
460,3,0x731d7b07,0x88da8cdc
461,3,0xeaacaa6e,0x9dbed73a
462,3,0x279c579d,0x33048281
463,3,0x2e8d7edc,0x45c1d3f3
464,3,0x4ebd5700,0xc5fc921f
465,3,0x9c8af8d7,0xa8f0b0ba
466,3,0x32372dd3,0x498fef99
467,3,0xeb4d278c,0x109b9729
468,3,0x2b8b706d,0x5010e217
469,3,0x446588ec,0x0c787755
470,3,0x6a9081a3,0xc00a06dd
471,3,0x165faa82,0xce6b12ff
472,3,0xd566502c,0x52f6b6e6
473,3,0x59602672,0x27efb95f
474,3,0xbfc7e924,0x7a2fd59c
475,3,0x07544f60,0x8eb3bcd6
476,3,0xc8378f50,0x555bacb4
477,3,0x085d2e51,0x85b75b17
478,3,0x45db3a62,0x36307538
479,3,0x441abd8d,0x70169190
480,3,0x10654cd2,0x2695dfab
481,3,0xfd171c31,0x1b5def9c
482,3,0x2c62234e,0x31d4b9ea
483,3,0xf19e4f80,0x07a184d1
484,3,0x289c9b4f,0x4c992d9f
485,3,0x1ee3077c,0xd6ff747a
486,3,0x5aa12c17,0x5309c028
487,3,0xf5bee3ce,0xf30823f3
488,3,0x776b88a6,0x87641a02
489,3,0x8bb871d8,0x4ccd5852
490,3,0x42776b10,0xfea0452e
491,3,0x92b08f4b,0xf975c07b
492,3,0x85ec6698,0x50ea8ec7
493,3,0xf359ceaf,0x2687e9eb
494,3,0x86bf2b00,0xcce9d2ad
495,3,0x85459ade,0xd0f222c8
496,3,0x4af3be78,0xb9bca258
497,3,0x719add58,0x0d748a6a
498,3,0x7ee3c10e,0xa9a09e61
499,3,0x7d8c87e9,0xe4d96462
500,3,0x64351395,0xd9159146
501,3,0x21072bbb,0xdc435777
502,3,0xc0ff8969,0x978bfe01
503,3,0x74b1a3e0,0xf90d3f59
504,3,0x3c26dc02,0xcaeb17d2
505,3,0xdefe7185,0x9ceefae0
506,3,0x6444c319,0x5c7bfdbe
507,3,0x5feb8221,0xeb35bb49
508,3,0xd902e74f,0x8dd81bd3
509,3,0xa8699599,0xa4976c10
510,3,0xf2432e00,0x6dfc5da7
511,3,0xfe9e5f39,0xca7e2508
512,3,0x623a8915,0x7a29cb1a
513,3,0xdbfca9a9,0xf95e8884
514,3,0x6940d893,0xd8b41afe
515,3,0x78a2dd4e,0x88d8dc8b
516,3,0x5c82cef1,0x3d937ca8
517,3,0x3e4160c7,0xfb1b115c
518,3,0x12adfc4b,0x5481ee91
519,3,0x88aa4249,0xab3be257
520,3,0xfe9fa2cf,0x71836c7b
521,3,0xbcfd1610,0xc9fc1b3d
522,3,0x92887dfc,0x882b1cba
523,3,0xb39db71d,0x65b9eb1b
524,3,0xbe6fbdf9,0x0f7d0c58
525,3,0xeb80d208,0x53cd8e98
526,3,0x5890c8fe,0x63ca8d70
527,3,0xe36e2d4b,0xc483e522
528,3,0x91b91363,0xc9391ef5
529,3,0xd547002d,0xc52ede2d
530,3,0xe9d4f78c,0xb2d0e2f3
531,3,0xced88b58,0x1beca3c7
532,3,0x838cf743,0x40f9cb44
533,3,0x76a03ebf,0xca478c9e
534,3,0xc4580c68,0xfe063c91
535,3,0xeff20769,0x9ae2dcc0
536,3,0x07c1ac15,0x2b56ccd9
537,3,0x92893dff,0xa11e7f9e
538,3,0x70b83f6a,0xf2230490
539,3,0x109d118f,0xf35d2364
540,3,0x4c2056ed,0xd67b0a93
541,3,0x79960544,0xb66fb040
542,3,0xd7a7c02b,0xcd9beb1d
543,3,0xbb9c266e,0x06729f34
544,3,0xb4185f69,0xe964178e
545,3,0x9361a116,0x62eed61c
546,3,0x1783196e,0xbe3f8db5
547,3,0x0b788ee0,0xeb6e79d3
548,3,0xb072fde7,0x42fd0d40
549,3,0x12d248d0,0xce8fb957
550,3,0x9c50afad,0x42d3f2fb
551,3,0x0ba55f95,0x76b343bb
552,3,0x3aafc94e,0x2e8fdb97
553,3,0x3bfeb86a,0x9b823e05
554,3,0x02e3b4af,0x474c46e1
555,3,0x9fdcf12f,0x4b87173b
556,3,0xab13a91f,0xf6dcd246
557,3,0xbda4d63a,0xef63bcc6
558,3,0x3ba28f76,0x0cbfcaf4
559,3,0x16a434b3,0xd29f96cf
560,3,0x22c98665,0x18396d75
561,3,0x5dbd6400,0xdba134d5
562,3,0xf21be523,0x1e095dac
563,3,0xd32ac74d,0x10fca282
564,3,0x77cd02cc,0x4a84e0d7
565,3,0x00190d51,0x85af2a45
566,3,0xd329f33a,0xc4c550a6
567,3,0xa288ff19,0x6956f94e
568,3,0xa95c89fd,0x468f1675
569,3,0x54c71995,0xbe6fe8bc
570,3,0x0ac685ad,0xa844624e
571,3,0x9eb89fc2,0x036130d3
572,3,0x5b00c370,0x0b72d3c4
573,3,0xdb25f29d,0x87e2f5c2
574,3,0xaa648e5b,0xa8011242
575,3,0xa838993b,0xf8fac001
576,3,0xd971fa59,0xc96afff9
577,3,0x17adf343,0xa19c7f11
578,3,0x4e272118,0x66daa449
579,3,0x27558ea9,0x2616c04c
580,3,0xa979fad2,0xc8d45e06
581,3,0x225fa709,0x9810f76f
582,3,0xd8b94613,0x5eca7485
583,3,0x6acb47a9,0x737c6fdd
584,3,0x25a8e466,0xffe19931
585,3,0x976c8b7d,0x6530affe
586,3,0x2e99792b,0x7d8b62d0
587,3,0x35cd229d,0x3f4a002d
588,3,0xed26531b,0xaa291847
589,3,0x8f521194,0x8deb2e93
590,3,0x256d2196,0x8e5ae24a
591,3,0x535475bf,0xb69bcecf
592,3,0x7632cd53,0xcc3bd894
593,3,0x95566259,0xafdf58da
594,3,0x5c7005a9,0x44b7a67c
595,3,0xd42ca832,0xba49deff
596,3,0x55b872c0,0x96e6e222
597,3,0x1693ec9b,0x0909d2e0
598,3,0x43f45693,0x0aba4ce2
599,3,0xaffde5b1,0xb3cc9495
600,3,0xf6b045a1,0x3031686e
601,3,0xa9ed76d6,0x4acc998e
602,3,0x82c6476a,0x42ebd463
603,3,0xc0951492,0x9a519574
604,3,0x016420d5,0x60ab0bda
605,3,0x228b307e,0x8ac992d0
606,3,0x974bbc90,0xe4599e48
607,3,0x28a0274d,0x3ab59a11
608,3,0x27371246,0xaa20ca96
609,3,0x0b445cef,0xeed199b4
610,3,0x4a526b48,0x82f883dd
611,3,0xc7c73718,0x9260c1c9
612,3,0xc4d8c4fa,0xf16dc924
613,3,0xeb91f613,0x221cf46b
614,3,0xb2d369af,0xbe9f7214
615,3,0xb489e710,0x4281961c
616,3,0x1e381d21,0xb39e9bfe
617,3,0x332a2dc1,0x26c70c83
618,3,0x0ff43526,0x0f5b5de2
619,3,0x099bd4d6,0x560c3a72
620,3,0x13a3a35b,0x44e9836b
621,3,0x0b46332e,0x1e2230a6
622,3,0xacb3e9af,0xc975ae2e
623,3,0x74a1173a,0x834953b7
624,3,0x260d2a42,0xab4b0aab
625,3,0xf3b7c8cd,0xcdb918fa
626,3,0x0f3000be,0x890069d1
627,3,0x3eab0674,0xc169be85
628,3,0xb0b73d68,0x031d0bce
629,3,0x736ce35a,0x326ef9b2
630,3,0x7948bc91,0x8ce7ae5f
631,3,0x1c725cc7,0xc25308a9
632,3,0x52f9bb69,0x3514fe33
633,3,0x412b4896,0x31708f73
634,3,0x35304078,0xfb3a4602
635,3,0xa1ff2809,0x10fe0fa1
636,3,0x81ab1995,0xf1e27a29
637,3,0x54c9d7d7,0x2bbdea5d
638,3,0x35d1596d,0xdde27a15
639,3,0x84be347e,0xe18235e7
640,3,0xf77fca5a,0xa8179a97
641,3,0x4b8f9556,0x2a8466e3
642,3,0x718a423d,0x2c612ac6
643,3,0xe7a24ca1,0x652bdeac
644,3,0x2f14fd51,0x0cf84f3d
645,3,0x31c452b6,0xb811700a
646,3,0x7b19caa6,0x010a76f6
647,3,0x0bf8e66f,0xcb739208
648,3,0x9b952f98,0xe9dbb3c7
649,3,0xf6028a53,0x3069e742
650,3,0x610708af,0xb73cfbe2
651,3,0xd7ed8ca4,0xab52594f
652,3,0x9b5ef645,0x654f2e53
653,3,0x4050f529,0xdcbad8ee
654,3,0x652b9435,0xa2a0ab68
655,3,0xad30124c,0x09ef7b92
656,3,0xaf50d276,0x5377a025
657,3,0x8b95b03b,0xe6e303db
658,3,0x90ddedf8,0xd62b5554
659,3,0xa9d5d625,0x3b90fffd
660,3,0x30fcfbf5,0x587ee342
661,3,0xebedaf7d,0xb852f500
662,3,0xc0c89fb4,0x605bda7b
663,3,0xd3f0cde1,0x2906e335
664,3,0x7e42e216,0xf5459bf7
665,3,0x88b17be1,0xadd6ef8b
666,3,0xbe99f282,0xc9284cb3
667,3,0x6fe150da,0xde84a4de
668,3,0xa147b6a9,0x9ffbe2fe
669,3,0x9c70a4eb,0x72653b40
670,3,0x78ebff2b,0xae9b3107
