row_id,r,u,v,numerator,denominator_exp2,exact_fraction,way1_normalized_numerator
FQ129510,3,0x10000000,0x3ffc0f0f,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ129511,3,0x10000000,0x41150404,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ129512,3,0x10000000,0x41150606,13194139533312,48,"13194139533312/2^48","201326592"
FQ129513,3,0x10000000,0x41150707,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ129514,3,0x10000000,0x41150f0f,8796093022208,48,"8796093022208/2^48","134217728"
FQ129515,3,0x10000000,0x43370404,-17592186044416,48,"-17592186044416/2^48","-268435456"
FQ129516,3,0x10000000,0x44400101,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ129517,3,0x10000000,0x44400303,-17592186044416,48,"-17592186044416/2^48","-268435456"
FQ129518,3,0x10000000,0x44400505,8796093022208,48,"8796093022208/2^48","134217728"
FQ129519,3,0x10000000,0x44400606,-26388279066624,48,"-26388279066624/2^48","-402653184"
FQ129520,3,0x10000000,0x44400707,8796093022208,48,"8796093022208/2^48","134217728"
FQ129521,3,0x10000000,0x44400909,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ129522,3,0x10000000,0x44400b0b,-17592186044416,48,"-17592186044416/2^48","-268435456"
FQ129523,3,0x10000000,0x44400d0d,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ129524,3,0x10000000,0x44400e0e,8796093022208,48,"8796093022208/2^48","134217728"
FQ129525,3,0x10000000,0x44400f0f,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ129526,3,0x10000000,0x45510404,8796093022208,48,"8796093022208/2^48","134217728"
FQ129527,3,0x10000000,0x45510606,-13194139533312,48,"-13194139533312/2^48","-201326592"
FQ129528,3,0x10000000,0x45510707,8796093022208,48,"8796093022208/2^48","134217728"
FQ129529,3,0x10000000,0x45510f0f,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ129530,3,0x10000000,0x46620101,13194139533312,48,"13194139533312/2^48","201326592"
FQ129531,3,0x10000000,0x46620404,-26388279066624,48,"-26388279066624/2^48","-402653184"
FQ129532,3,0x10000000,0x46620505,-13194139533312,48,"-13194139533312/2^48","-201326592"
FQ129533,3,0x10000000,0x46620606,8796093022208,48,"8796093022208/2^48","134217728"
FQ129534,3,0x10000000,0x46620909,13194139533312,48,"13194139533312/2^48","201326592"
FQ129535,3,0x10000000,0x46620d0d,13194139533312,48,"13194139533312/2^48","201326592"
FQ129536,3,0x10000000,0x47730101,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ129537,3,0x10000000,0x47730404,8796093022208,48,"8796093022208/2^48","134217728"
FQ129538,3,0x10000000,0x47730505,8796093022208,48,"8796093022208/2^48","134217728"
FQ129539,3,0x10000000,0x47730909,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ129540,3,0x10000000,0x47730d0d,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ129541,3,0x10000000,0x499d0404,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ129542,3,0x10000000,0x499d0606,13194139533312,48,"13194139533312/2^48","201326592"
FQ129543,3,0x10000000,0x499d0707,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ129544,3,0x10000000,0x499d0f0f,8796093022208,48,"8796093022208/2^48","134217728"
FQ129545,3,0x10000000,0x4bbf0404,-17592186044416,48,"-17592186044416/2^48","-268435456"
FQ129546,3,0x10000000,0x4dd90404,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ129547,3,0x10000000,0x4dd90606,13194139533312,48,"13194139533312/2^48","201326592"
FQ129548,3,0x10000000,0x4dd90707,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ129549,3,0x10000000,0x4dd90f0f,8796093022208,48,"8796093022208/2^48","134217728"
FQ129550,3,0x10000000,0x4eea0404,8796093022208,48,"8796093022208/2^48","134217728"
FQ129551,3,0x10000000,0x4eea0e0e,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ129552,3,0x10000000,0x4ffb0101,8796093022208,48,"8796093022208/2^48","134217728"
FQ129553,3,0x10000000,0x4ffb0404,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ129554,3,0x10000000,0x4ffb0505,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ129555,3,0x10000000,0x4ffb0909,8796093022208,48,"8796093022208/2^48","134217728"
FQ129556,3,0x10000000,0x4ffb0d0d,8796093022208,48,"8796093022208/2^48","134217728"
FQ129557,3,0x10000000,0x51140101,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ129558,3,0x10000000,0x51140505,6597069766656,48,"6597069766656/2^48","100663296"
FQ129559,3,0x10000000,0x51140606,6597069766656,48,"6597069766656/2^48","100663296"
FQ129560,3,0x10000000,0x51140909,10995116277760,48,"10995116277760/2^48","167772160"
FQ129561,3,0x10000000,0x51140d0d,10995116277760,48,"10995116277760/2^48","167772160"
FQ129562,3,0x10000000,0x54410404,8796093022208,48,"8796093022208/2^48","134217728"
FQ129563,3,0x10000000,0x54410606,-13194139533312,48,"-13194139533312/2^48","-201326592"
FQ129564,3,0x10000000,0x54410707,8796093022208,48,"8796093022208/2^48","134217728"
FQ129565,3,0x10000000,0x54410f0f,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ129566,3,0x10000000,0x55500101,6597069766656,48,"6597069766656/2^48","100663296"
FQ129567,3,0x10000000,0x55500505,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ129568,3,0x10000000,0x55500606,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ129569,3,0x10000000,0x55500909,-10995116277760,48,"-10995116277760/2^48","-167772160"
FQ129570,3,0x10000000,0x55500d0d,-10995116277760,48,"-10995116277760/2^48","-167772160"
FQ129571,3,0x10000000,0x56630101,6597069766656,48,"6597069766656/2^48","100663296"
FQ129572,3,0x10000000,0x56630404,-13194139533312,48,"-13194139533312/2^48","-201326592"
FQ129573,3,0x10000000,0x56630505,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ129574,3,0x10000000,0x56630909,6597069766656,48,"6597069766656/2^48","100663296"
FQ129575,3,0x10000000,0x56630d0d,6597069766656,48,"6597069766656/2^48","100663296"
FQ129576,3,0x10000000,0x57720404,8796093022208,48,"8796093022208/2^48","134217728"
FQ129577,3,0x10000000,0x599c0101,10995116277760,48,"10995116277760/2^48","167772160"
FQ129578,3,0x10000000,0x599c0505,-10995116277760,48,"-10995116277760/2^48","-167772160"
FQ129579,3,0x10000000,0x599c0606,6597069766656,48,"6597069766656/2^48","100663296"
FQ129580,3,0x10000000,0x599c0909,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ129581,3,0x10000000,0x599c0d0d,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ129582,3,0x10000000,0x5dd80101,10995116277760,48,"10995116277760/2^48","167772160"
FQ129583,3,0x10000000,0x5dd80505,-10995116277760,48,"-10995116277760/2^48","-167772160"
FQ129584,3,0x10000000,0x5dd80606,6597069766656,48,"6597069766656/2^48","100663296"
FQ129585,3,0x10000000,0x5dd80909,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ129586,3,0x10000000,0x5dd80d0d,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ129587,3,0x10000000,0x5ffa0404,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ129588,3,0x10000000,0x5ffa0f0f,6597069766656,48,"6597069766656/2^48","100663296"
FQ129589,3,0x10000000,0x61170101,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ129590,3,0x10000000,0x61170404,13194139533312,48,"13194139533312/2^48","201326592"
FQ129591,3,0x10000000,0x61170505,6597069766656,48,"6597069766656/2^48","100663296"
FQ129592,3,0x10000000,0x61170909,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ129593,3,0x10000000,0x61170d0d,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ129594,3,0x10000000,0x63350606,-15393162788864,48,"-15393162788864/2^48","-234881024"
FQ129595,3,0x10000000,0x63350707,6597069766656,48,"6597069766656/2^48","100663296"
FQ129596,3,0x10000000,0x63350f0f,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ129597,3,0x10000000,0x64420101,13194139533312,48,"13194139533312/2^48","201326592"
FQ129598,3,0x10000000,0x64420404,-26388279066624,48,"-26388279066624/2^48","-402653184"
FQ129599,3,0x10000000,0x64420505,-13194139533312,48,"-13194139533312/2^48","-201326592"
FQ129600,3,0x10000000,0x64420606,8796093022208,48,"8796093022208/2^48","134217728"
FQ129601,3,0x10000000,0x64420909,13194139533312,48,"13194139533312/2^48","201326592"
FQ129602,3,0x10000000,0x64420d0d,13194139533312,48,"13194139533312/2^48","201326592"
FQ129603,3,0x10000000,0x65530101,6597069766656,48,"6597069766656/2^48","100663296"
FQ129604,3,0x10000000,0x65530404,-13194139533312,48,"-13194139533312/2^48","-201326592"
FQ129605,3,0x10000000,0x65530505,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ129606,3,0x10000000,0x65530909,6597069766656,48,"6597069766656/2^48","100663296"
FQ129607,3,0x10000000,0x65530d0d,6597069766656,48,"6597069766656/2^48","100663296"
FQ129608,3,0x10000000,0x66600303,-15393162788864,48,"-15393162788864/2^48","-234881024"
FQ129609,3,0x10000000,0x66600404,8796093022208,48,"8796093022208/2^48","134217728"
FQ129610,3,0x10000000,0x66600606,-24189255811072,48,"-24189255811072/2^48","-369098752"
FQ129611,3,0x10000000,0x66600707,10995116277760,48,"10995116277760/2^48","167772160"
FQ129612,3,0x10000000,0x66600b0b,-15393162788864,48,"-15393162788864/2^48","-234881024"
FQ129613,3,0x10000000,0x66600f0f,-15393162788864,48,"-15393162788864/2^48","-234881024"
FQ129614,3,0x10000000,0x67710303,6597069766656,48,"6597069766656/2^48","100663296"
FQ129615,3,0x10000000,0x67710606,10995116277760,48,"10995116277760/2^48","167772160"
FQ129616,3,0x10000000,0x67710707,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ129617,3,0x10000000,0x67710808,8796093022208,48,"8796093022208/2^48","134217728"
FQ129618,3,0x10000000,0x67710b0b,6597069766656,48,"6597069766656/2^48","100663296"
FQ129619,3,0x10000000,0x67710f0f,8796093022208,48,"8796093022208/2^48","134217728"
FQ129620,3,0x10000000,0x688e0707,8796093022208,48,"8796093022208/2^48","134217728"
FQ129621,3,0x10000000,0x688e0808,8796093022208,48,"8796093022208/2^48","134217728"
FQ129622,3,0x10000000,0x699f0101,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ129623,3,0x10000000,0x699f0404,13194139533312,48,"13194139533312/2^48","201326592"
FQ129624,3,0x10000000,0x699f0505,6597069766656,48,"6597069766656/2^48","100663296"
FQ129625,3,0x10000000,0x699f0909,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ129626,3,0x10000000,0x699f0d0d,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ129627,3,0x10000000,0x6bbd0606,-15393162788864,48,"-15393162788864/2^48","-234881024"
FQ129628,3,0x10000000,0x6bbd0707,6597069766656,48,"6597069766656/2^48","100663296"
FQ129629,3,0x10000000,0x6bbd0f0f,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ129630,3,0x10000000,0x6cca0c0c,8796093022208,48,"8796093022208/2^48","134217728"
FQ129631,3,0x10000000,0x6ddb0101,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ129632,3,0x10000000,0x6ddb0404,13194139533312,48,"13194139533312/2^48","201326592"
FQ129633,3,0x10000000,0x6ddb0505,6597069766656,48,"6597069766656/2^48","100663296"
FQ129634,3,0x10000000,0x6ddb0909,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ129635,3,0x10000000,0x6ddb0d0d,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ129636,3,0x10000000,0x6ff90303,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ129637,3,0x10000000,0x6ff90606,-15393162788864,48,"-15393162788864/2^48","-234881024"
FQ129638,3,0x10000000,0x6ff90707,8796093022208,48,"8796093022208/2^48","134217728"
FQ129639,3,0x10000000,0x6ff90b0b,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ129640,3,0x10000000,0x71160404,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ129641,3,0x10000000,0x71160707,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ129642,3,0x10000000,0x72250202,15393162788864,48,"15393162788864/2^48","234881024"
FQ129643,3,0x10000000,0x72250707,21990232555520,48,"21990232555520/2^48","335544320"
FQ129644,3,0x10000000,0x72250a0a,-15393162788864,48,"-15393162788864/2^48","-234881024"
FQ129645,3,0x10000000,0x72250f0f,17592186044416,48,"17592186044416/2^48","268435456"
FQ129646,3,0x10000000,0x73340606,6597069766656,48,"6597069766656/2^48","100663296"
FQ129647,3,0x10000000,0x73340707,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ129648,3,0x10000000,0x74430101,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ129649,3,0x10000000,0x74430404,8796093022208,48,"8796093022208/2^48","134217728"
FQ129650,3,0x10000000,0x74430505,8796093022208,48,"8796093022208/2^48","134217728"
FQ129651,3,0x10000000,0x74430909,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ129652,3,0x10000000,0x74430d0d,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ129653,3,0x10000000,0x75520404,8796093022208,48,"8796093022208/2^48","134217728"
FQ129654,3,0x10000000,0x76610303,6597069766656,48,"6597069766656/2^48","100663296"
FQ129655,3,0x10000000,0x76610606,10995116277760,48,"10995116277760/2^48","167772160"
FQ129656,3,0x10000000,0x76610707,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ129657,3,0x10000000,0x76610808,8796093022208,48,"8796093022208/2^48","134217728"
FQ129658,3,0x10000000,0x76610b0b,6597069766656,48,"6597069766656/2^48","100663296"
FQ129659,3,0x10000000,0x76610f0f,8796093022208,48,"8796093022208/2^48","134217728"
FQ129660,3,0x10000000,0x77700101,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ129661,3,0x10000000,0x77700202,21990232555520,48,"21990232555520/2^48","335544320"
FQ129662,3,0x10000000,0x77700303,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ129663,3,0x10000000,0x77700606,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ129664,3,0x10000000,0x77700707,10995116277760,48,"10995116277760/2^48","167772160"
FQ129665,3,0x10000000,0x77700808,8796093022208,48,"8796093022208/2^48","134217728"
FQ129666,3,0x10000000,0x77700909,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ129667,3,0x10000000,0x77700a0a,-21990232555520,48,"-21990232555520/2^48","-335544320"
FQ129668,3,0x10000000,0x77700b0b,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ129669,3,0x10000000,0x77700f0f,15393162788864,48,"15393162788864/2^48","234881024"
FQ129670,3,0x10000000,0x788f0606,8796093022208,48,"8796093022208/2^48","134217728"
FQ129671,3,0x10000000,0x788f0707,8796093022208,48,"8796093022208/2^48","134217728"
FQ129672,3,0x10000000,0x788f0808,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ129673,3,0x10000000,0x788f0c0c,8796093022208,48,"8796093022208/2^48","134217728"
FQ129674,3,0x10000000,0x799e0404,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ129675,3,0x10000000,0x799e0707,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ129676,3,0x10000000,0x7aad0202,-15393162788864,48,"-15393162788864/2^48","-234881024"
FQ129677,3,0x10000000,0x7aad0707,-21990232555520,48,"-21990232555520/2^48","-335544320"
FQ129678,3,0x10000000,0x7aad0a0a,15393162788864,48,"15393162788864/2^48","234881024"
FQ129679,3,0x10000000,0x7aad0f0f,-17592186044416,48,"-17592186044416/2^48","-268435456"
FQ129680,3,0x10000000,0x7bbc0606,6597069766656,48,"6597069766656/2^48","100663296"
FQ129681,3,0x10000000,0x7bbc0707,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ129682,3,0x10000000,0x7ccb0808,8796093022208,48,"8796093022208/2^48","134217728"
FQ129683,3,0x10000000,0x7dda0404,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ129684,3,0x10000000,0x7ee90e0e,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ129685,3,0x10000000,0x7ff80202,17592186044416,48,"17592186044416/2^48","268435456"
FQ129686,3,0x10000000,0x7ff80606,8796093022208,48,"8796093022208/2^48","134217728"
FQ129687,3,0x10000000,0x7ff80707,15393162788864,48,"15393162788864/2^48","234881024"
FQ129688,3,0x10000000,0x7ff80a0a,-17592186044416,48,"-17592186044416/2^48","-268435456"
FQ129689,3,0x10000000,0x7ff80f0f,19791209299968,48,"19791209299968/2^48","301989888"
FQ129690,3,0x10000000,0x822a0808,8796093022208,48,"8796093022208/2^48","134217728"
FQ129691,3,0x10000000,0x822a0c0c,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ129692,3,0x10000000,0x833b0808,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ129693,3,0x10000000,0x866e0707,8796093022208,48,"8796093022208/2^48","134217728"
FQ129694,3,0x10000000,0x866e0808,8796093022208,48,"8796093022208/2^48","134217728"
FQ129695,3,0x10000000,0x877f0606,8796093022208,48,"8796093022208/2^48","134217728"
FQ129696,3,0x10000000,0x877f0707,8796093022208,48,"8796093022208/2^48","134217728"
FQ129697,3,0x10000000,0x877f0808,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ129698,3,0x10000000,0x877f0c0c,8796093022208,48,"8796093022208/2^48","134217728"
FQ129699,3,0x10000000,0x88800202,8796093022208,48,"8796093022208/2^48","134217728"
FQ129700,3,0x10000000,0x88800303,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ129701,3,0x10000000,0x88800606,8796093022208,48,"8796093022208/2^48","134217728"
FQ129702,3,0x10000000,0x88800707,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ129703,3,0x10000000,0x88800808,17592186044416,48,"17592186044416/2^48","268435456"
FQ129704,3,0x10000000,0x88800a0a,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ129705,3,0x10000000,0x88800b0b,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ129706,3,0x10000000,0x88800c0c,17592186044416,48,"17592186044416/2^48","268435456"
FQ129707,3,0x10000000,0x88800e0e,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ129708,3,0x10000000,0x88800f0f,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ129709,3,0x10000000,0x8aa20808,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ129710,3,0x10000000,0x8aa20c0c,8796093022208,48,"8796093022208/2^48","134217728"
FQ129711,3,0x10000000,0x8bb30808,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ129712,3,0x10000000,0x8cc40202,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ129713,3,0x10000000,0x8cc40707,8796093022208,48,"8796093022208/2^48","134217728"
FQ129714,3,0x10000000,0x8cc40808,17592186044416,48,"17592186044416/2^48","268435456"
FQ129715,3,0x10000000,0x8cc40a0a,8796093022208,48,"8796093022208/2^48","134217728"
FQ129716,3,0x10000000,0x8cc40f0f,8796093022208,48,"8796093022208/2^48","134217728"
FQ129717,3,0x10000000,0x8ee60808,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ129718,3,0x10000000,0x8ee60f0f,-8796093022208,48,"-8796093022208/2^48","-134217728"
