# schema=way1-exact-shard-v2
# implementation=grouped_uv
# query_sha256=1643611dda87dc4dc839fc07108a9db91df1b92d7cd53ffb70434eb7e3d2dc7e
# program_sha256=36acfe61f25ad7b2fed0e82373c42775ce1c63ea00cc39be47aa9a65cf820dca
# range_start=0
# range_end=4096
# plaintext_count=4096
# permutation_evaluations=4096
# u_parity_evaluations=135168
# v_parity_evaluations=21917696
# logical_query_updates=67108864
# unique_u=33
# unique_v=5351
# threads=8
r,u,v,numerator,denominator
3,0x2eedc978,0x101fc65d,64,4096
3,0x2eedc978,0xe5422b40,-16,4096
3,0x2eedc978,0xe827cd94,-32,4096
3,0x2eedc978,0x0acd0d9a,288,4096
3,0x2eedc978,0xec6de24b,32,4096
3,0x2eedc978,0x09d09cf6,-16,4096
3,0x2eedc978,0x1b8c6bad,-16,4096
3,0x2eedc978,0x545949ed,-32,4096
3,0x2eedc978,0x40c47392,128,4096
3,0x2eedc978,0xa02713b7,64,4096
3,0x2eedc978,0xd3dcc451,0,4096
3,0x2eedc978,0x0ef3bfa5,-80,4096
3,0x2eedc978,0x1f8bf399,-32,4096
3,0x2eedc978,0xb137b476,-64,4096
3,0x2eedc978,0xec702b9a,16,4096
3,0x2eedc978,0x1b21119f,0,4096
3,0x2eedc978,0xa963410e,-64,4096
3,0x2eedc978,0x104a6cef,32,4096
3,0x2eedc978,0x1cc343e9,96,4096
3,0x2eedc978,0x549de194,-160,4096
3,0x2eedc978,0x5f72999e,0,4096
3,0x2eedc978,0xb6f98189,-32,4096
3,0x2eedc978,0x978a46af,64,4096
3,0x2eedc978,0xf59a3c91,0,4096
3,0x2eedc978,0xbab5e358,0,4096
3,0x2eedc978,0x69316d2e,-32,4096
3,0x2eedc978,0xd274a3eb,-64,4096
3,0x2eedc978,0x55f46a18,96,4096
3,0x2eedc978,0xe363ac85,80,4096
3,0x2eedc978,0x807db411,0,4096
3,0x2eedc978,0x3591738a,80,4096
3,0x2eedc978,0x2f703be3,-48,4096
3,0x2eedc978,0x524af20a,-32,4096
3,0x2eedc978,0x359f0fa7,16,4096
3,0x2eedc978,0x99bc88ec,128,4096
3,0x2eedc978,0x6b5e2a73,64,4096
3,0x2eedc978,0xb9299c18,32,4096
3,0x2eedc978,0xab83750e,-96,4096
3,0x2eedc978,0x4f74d2c5,-64,4096
3,0x2eedc978,0x51f98359,32,4096
3,0x2eedc978,0x55c2ab49,-16,4096
3,0x2eedc978,0xb0d1f35e,-112,4096
3,0x2eedc978,0xb22acb1e,128,4096
3,0x2eedc978,0xe17567f2,32,4096
3,0x2eedc978,0x8c961403,64,4096
3,0x2eedc978,0x93595813,64,4096
3,0x2eedc978,0x784d503b,96,4096
3,0x2eedc978,0xced46804,0,4096
3,0x2eedc978,0x4d3af278,32,4096
3,0x2eedc978,0x23e4fd7a,-32,4096
3,0x2eedc978,0xbf554e7e,32,4096
3,0x2eedc978,0xbfc5f6db,32,4096
3,0x2eedc978,0x40466fd6,96,4096
3,0x2eedc978,0xa26fb5ed,16,4096
3,0x2eedc978,0x44d266e4,32,4096
3,0x2eedc978,0x8ca06e04,-128,4096
3,0x2eedc978,0xd25ff2b7,0,4096
3,0x2eedc978,0xa3504ddb,-32,4096
3,0x2eedc978,0x871d4207,96,4096
3,0x2eedc978,0x9cd23070,64,4096
3,0x2eedc978,0x9fd125e7,64,4096
3,0x2eedc978,0x2824ece8,64,4096
3,0x2eedc978,0x26ed8269,48,4096
3,0x2eedc978,0xc2c6cb4d,-32,4096
3,0x2eedc978,0x8c6bdced,64,4096
3,0x2eedc978,0x859c199c,-32,4096
3,0x2eedc978,0x87c4b595,-144,4096
3,0x2eedc978,0x7f06b607,16,4096
3,0x2eedc978,0x8331d941,96,4096
3,0x2eedc978,0xacf38bfe,-64,4096
3,0x2eedc978,0x0b4c5791,48,4096
3,0x2eedc978,0xbbb2a3c1,128,4096
3,0x2eedc978,0xd124a0b2,-32,4096
3,0x2eedc978,0x8a9bec1e,-96,4096
3,0x2eedc978,0x3a56f13d,32,4096
3,0x2eedc978,0x9f5595b0,64,4096
3,0x2eedc978,0xcfe31028,32,4096
3,0x2eedc978,0x1803c946,0,4096
3,0x2eedc978,0x2c3b9885,64,4096
3,0x2eedc978,0xe3b90815,0,4096
3,0x2eedc978,0x7abcfaa4,-96,4096
3,0x2eedc978,0x9faab0ed,-160,4096
3,0x2eedc978,0xc2bb6d08,-80,4096
3,0x2eedc978,0x0497d897,-32,4096
3,0x2eedc978,0x4b644592,32,4096
3,0x2eedc978,0x5dbf1b61,-32,4096
3,0x2eedc978,0xee0d1e33,-64,4096
3,0x2eedc978,0x793fee26,-64,4096
3,0x2eedc978,0x20480bd3,0,4096
3,0x2eedc978,0x5f2eff51,-32,4096
3,0x2eedc978,0x3a7dca24,0,4096
3,0x2eedc978,0x1b8c299a,32,4096
3,0x2eedc978,0xb4f69515,64,4096
3,0x2eedc978,0xb2ce98d0,64,4096
3,0x2eedc978,0x7d4b4b99,-80,4096
3,0x2eedc978,0xe9f1845a,96,4096
3,0x2eedc978,0xc489fba0,-64,4096
3,0x2eedc978,0x3c660a26,-32,4096
3,0x2eedc978,0x9fb7d24d,-80,4096
3,0x2eedc978,0x2206cee5,-96,4096
3,0x2eedc978,0xf1da36bf,0,4096
3,0x2eedc978,0x7c5f20f2,32,4096
3,0x2eedc978,0xc439a0be,64,4096
3,0x2eedc978,0xfd4d24a6,32,4096
3,0x2eedc978,0x3f7659e7,0,4096
3,0x2eedc978,0x63f68001,-176,4096
3,0x2eedc978,0x07a2596b,112,4096
3,0x2eedc978,0x8c7851e2,160,4096
3,0x2eedc978,0x16a96b1a,96,4096
3,0x2eedc978,0x1be038f5,-16,4096
3,0x2eedc978,0x02c42d4c,64,4096
3,0x2eedc978,0x03a0fdc0,128,4096
3,0x2eedc978,0xac11a661,32,4096
3,0x2eedc978,0xe95b4a31,32,4096
3,0x2eedc978,0xd1683138,32,4096
3,0x2eedc978,0xb27f2963,80,4096
3,0x2eedc978,0x68710c48,32,4096
3,0x2eedc978,0x02c5e583,-96,4096
3,0x2eedc978,0x1b67c45f,-96,4096
3,0x2eedc978,0x54b45b12,96,4096
3,0x2eedc978,0x1c71c611,-64,4096
3,0x2eedc978,0x2b174966,96,4096
3,0x2eedc978,0x4dad83c0,64,4096
3,0x2eedc978,0x9f7e17d6,128,4096
3,0x2eedc978,0x7c828326,32,4096
3,0x2eedc978,0xa514d954,32,4096
3,0x2eedc978,0xf7d10c3b,-32,4096
3,0x2eedc978,0x179a88ef,0,4096
3,0x2eedc978,0x6133d036,32,4096
3,0x2eedc978,0xb9ce8791,32,4096
3,0x2eedc978,0x6adfff2d,-16,4096
3,0x2eedc978,0x178f3345,32,4096
3,0x2eedc978,0xa9c4b81a,160,4096
3,0x2eedc978,0x7752f322,-64,4096
3,0x2eedc978,0x88b5397c,0,4096
3,0x2eedc978,0x32cd4c63,-64,4096
3,0x2eedc978,0xfbd07665,-128,4096
3,0x2eedc978,0x8831833d,-128,4096
3,0x2eedc978,0x216bc153,64,4096
3,0x2eedc978,0x7ef1d09c,0,4096
3,0x2eedc978,0xac1a9587,64,4096
3,0x2eedc978,0x78066193,-16,4096
3,0x2eedc978,0xa191db76,-160,4096
3,0x2eedc978,0xee1ebad7,-64,4096
3,0x2eedc978,0xcac70729,32,4096
3,0x2eedc978,0xdd383d9b,32,4096
3,0x2eedc978,0xf65e53d4,48,4096
3,0x2eedc978,0x313d98ac,64,4096
3,0x2eedc978,0xacf5b46b,0,4096
3,0x2eedc978,0xce3eac15,-32,4096
3,0x2eedc978,0xb46bf6cc,64,4096
3,0x2eedc978,0xd3d4e08b,32,4096
3,0x2eedc978,0xdf5dd6d7,160,4096
3,0x2eedc978,0x5d154273,32,4096
3,0x2eedc978,0xc3bce34e,-112,4096
3,0x2eedc978,0x756383f8,-64,4096
3,0x2eedc978,0xd2cc95e5,0,4096
3,0x2eedc978,0x9cb7ca36,-48,4096
3,0x2eedc978,0x9c122209,-32,4096
3,0x2eedc978,0xf35020f5,-32,4096
3,0x2eedc978,0x17ba58bf,64,4096
3,0x2eedc978,0x63c7d858,-144,4096
3,0x2eedc978,0x14ac5059,0,4096
3,0x2eedc978,0xd183254d,96,4096
3,0x2eedc978,0xa1c84cfb,96,4096
3,0x2eedc978,0x87f8b744,64,4096
3,0x2eedc978,0x3c8b10b5,-64,4096
3,0x2eedc978,0x79c79db4,-48,4096
3,0x2eedc978,0xbd7609b3,0,4096
3,0x2eedc978,0x5307ea95,32,4096
3,0x2eedc978,0xe71ad855,-32,4096
3,0x2eedc978,0x7b14b809,32,4096
3,0x2eedc978,0xb4d798db,-32,4096
3,0x2eedc978,0xcf034662,64,4096
3,0x2eedc978,0x71eec360,-32,4096
3,0x2eedc978,0x1c23f6d3,0,4096
3,0x2eedc978,0x0d7ba194,32,4096
3,0x2eedc978,0xde456b91,-32,4096
3,0x2eedc978,0x1bf1f0a6,96,4096
3,0x2eedc978,0xc263ea3c,-96,4096
3,0x2eedc978,0x5d8f185a,0,4096
3,0x2eedc978,0x791ca04d,-128,4096
3,0x2eedc978,0x3f98aa9f,0,4096
3,0x2eedc978,0xcc452689,-80,4096
3,0x2eedc978,0x97df254d,-96,4096
3,0x2eedc978,0xbc173088,-32,4096
3,0x2eedc978,0xb9dfe910,0,4096
3,0x2eedc978,0xfb7220a4,-64,4096
3,0x2eedc978,0x2efc46ed,0,4096
3,0x2eedc978,0xf04c435d,48,4096
3,0x2eedc978,0xe1cc10ce,32,4096
3,0x2eedc978,0xef8994d9,-32,4096
3,0x2eedc978,0x1175cff1,64,4096
3,0x2eedc978,0x86a1900a,-16,4096
3,0x2eedc978,0x034b9d3a,-32,4096
3,0x2eedc978,0xaa528275,112,4096
3,0x2eedc978,0xf444b66f,16,4096
3,0x2eedc978,0x1e11703b,-16,4096
3,0x2eedc978,0x6c9cbcb9,128,4096
3,0x2eedc978,0xf3d42338,32,4096
3,0x2eedc978,0x275aaa5b,0,4096
3,0x2eedc978,0xa9ec5d5a,-128,4096
3,0x2eedc978,0x30bab67b,0,4096
3,0x2eedc978,0xb852c4d0,16,4096
3,0x2eedc978,0x7253589c,-64,4096
3,0x2eedc978,0xa6d6a134,-48,4096
3,0x2eedc978,0x5381c028,48,4096
3,0x2eedc978,0xca0921db,96,4096
3,0x2eedc978,0x6e04d87d,-96,4096
3,0x2eedc978,0xf9e2bdd0,64,4096
3,0x2eedc978,0xc8246300,-64,4096
3,0x2eedc978,0xc40bcf80,-80,4096
3,0x2eedc978,0x6983a51e,0,4096
3,0x2eedc978,0x1aa0bbaf,0,4096
3,0x2eedc978,0xc19eb6fe,16,4096
3,0x2eedc978,0x66879f48,-64,4096
3,0x2eedc978,0x1bcc43fc,64,4096
3,0x2eedc978,0x7537a5fc,96,4096
3,0x2eedc978,0xaf210aee,0,4096
3,0x2eedc978,0x0c482ba1,0,4096
3,0x2eedc978,0xa7f5f20a,-32,4096
3,0x2eedc978,0x009a47b4,16,4096
3,0x2eedc978,0x3347eb59,144,4096
3,0x2eedc978,0x611c4100,-16,4096
3,0x2eedc978,0x73dba15f,-32,4096
3,0x2eedc978,0x8f8856d2,48,4096
3,0x2eedc978,0x9a3fd4a4,0,4096
3,0x2eedc978,0xedef3ae0,32,4096
3,0x2eedc978,0xefec8eeb,80,4096
3,0x2eedc978,0x3d7eeee2,0,4096
3,0x2eedc978,0x2b4ea761,-32,4096
3,0x2eedc978,0x569b2a27,0,4096
3,0x2eedc978,0x4077e9ca,16,4096
3,0x2eedc978,0xac8a2afc,32,4096
3,0x2eedc978,0x994c9595,-448,4096
3,0x2eedc978,0x150958dd,-16,4096
3,0x2eedc978,0x08a3a7b3,-32,4096
3,0x2eedc978,0xc6e6236f,-96,4096
3,0x2eedc978,0x0e6defd2,-48,4096
3,0x2eedc978,0x557be761,-96,4096
3,0x2eedc978,0xf6f65663,-64,4096
3,0x2eedc978,0x1b3494ea,32,4096
3,0x2eedc978,0x4e165c95,0,4096
3,0x2eedc978,0xde3f10bf,-96,4096
3,0x2eedc978,0x72b8af2a,-32,4096
3,0x2eedc978,0xbe410431,0,4096
3,0x2eedc978,0x0c9afcab,-128,4096
3,0x2eedc978,0x8027d070,-128,4096
3,0x2eedc978,0x0c0f65f6,16,4096
3,0x2eedc978,0xfc4a7513,0,4096
3,0x2eedc978,0x910b9cd8,-64,4096
3,0x2eedc978,0x172183c7,96,4096
3,0x2eedc978,0xd3eb406f,64,4096
3,0x2eedc978,0xc50b844f,16,4096
3,0x2eedc978,0xc417f366,32,4096
3,0x2eedc978,0xf2c6ebe8,-32,4096
3,0x2eedc978,0xce1653b1,-64,4096
3,0x2eedc978,0x0e526733,0,4096
3,0x2eedc978,0xb4d64db5,16,4096
3,0x2eedc978,0x6d32383c,0,4096
3,0x2eedc978,0x912a75ca,48,4096
3,0x2eedc978,0x1b2c23f4,64,4096
3,0x2eedc978,0x90c7d6ed,-32,4096
3,0x2eedc978,0xf1d93312,80,4096
3,0x2eedc978,0xe0fb8fbf,-32,4096
3,0x2eedc978,0xfe1a844d,-64,4096
3,0x2eedc978,0xd5e1675d,32,4096
3,0x2eedc978,0x9dbc6ced,128,4096
3,0x2eedc978,0x93d44b0f,-96,4096
3,0x2eedc978,0xefa17ddb,-64,4096
3,0x2eedc978,0xc0220c17,-32,4096
3,0x2eedc978,0x448ed106,-96,4096
3,0x2eedc978,0xf774ad2d,0,4096
3,0x2eedc978,0x647ab30d,-32,4096
3,0x2eedc978,0xe45d9562,96,4096
3,0x2eedc978,0x1229bd9f,-96,4096
3,0x2eedc978,0x2e6bdf8f,-48,4096
3,0x2eedc978,0xab4871f2,-32,4096
3,0x2eedc978,0xfc186655,64,4096
3,0x2eedc978,0x3c3ed6c2,0,4096
3,0x2eedc978,0x0e8ed441,0,4096
3,0x2eedc978,0x55be5c58,0,4096
3,0x2eedc978,0xdfa58122,0,4096
3,0x2eedc978,0x36fe6bbf,32,4096
3,0x2eedc978,0x22b93320,-64,4096
3,0x2eedc978,0x749066ef,0,4096
3,0x2eedc978,0x2e58744b,96,4096
3,0x2eedc978,0xcc2becf5,32,4096
3,0x2eedc978,0x0eeab60e,32,4096
3,0x2eedc978,0xd5d8020b,0,4096
3,0x2eedc978,0x9dfb2b98,-160,4096
3,0x2eedc978,0x9b4c6fed,48,4096
3,0x2eedc978,0xdc5bedd5,-16,4096
3,0x2eedc978,0x51d758af,-16,4096
3,0x2eedc978,0xebbf292c,-32,4096
3,0x2eedc978,0xdbd8f07a,64,4096
3,0x2eedc978,0xc136531b,-96,4096
3,0x2eedc978,0xdeca2ab9,-32,4096
3,0x2eedc978,0x033de2bc,-96,4096
3,0x2eedc978,0xb40f860b,0,4096
3,0x2eedc978,0xe2db85b0,48,4096
3,0x2eedc978,0x883dbb25,-32,4096
3,0x2eedc978,0x203c951a,96,4096
3,0x2eedc978,0x4adbfcfb,64,4096
3,0x2eedc978,0x8c2eea9e,32,4096
3,0x2eedc978,0x19c11fb2,-16,4096
3,0x2eedc978,0xc65a24ac,64,4096
3,0x2eedc978,0x42da81bc,0,4096
3,0x2eedc978,0x6ae4c41e,-64,4096
3,0x2eedc978,0x32a6dcdf,-48,4096
3,0x2eedc978,0x75e7e869,32,4096
3,0x2eedc978,0x1bd1048a,32,4096
3,0x2eedc978,0x4ba4d549,-64,4096
3,0x2eedc978,0xff2e8dbb,-48,4096
3,0x2eedc978,0x31823dde,-64,4096
3,0x2eedc978,0x81974c3e,64,4096
3,0x2eedc978,0x7892161f,16,4096
3,0x2eedc978,0xe66db817,0,4096
3,0x2eedc978,0x6587e020,32,4096
3,0x2eedc978,0x7be8b5ca,-96,4096
3,0x2eedc978,0x7f20d345,-32,4096
3,0x2eedc978,0x799d2564,64,4096
3,0x2eedc978,0xb9f820d3,-64,4096
3,0x2eedc978,0x7e9063fd,-32,4096
3,0x2eedc978,0x9c3bc2af,0,4096
3,0x2eedc978,0x722746da,64,4096
3,0x2eedc978,0x4c848a50,32,4096
3,0x2eedc978,0x55dc21c5,0,4096
3,0x2eedc978,0x7fb353f2,-16,4096
3,0x2eedc978,0x2c6ab049,-96,4096
3,0x2eedc978,0xe122b114,-32,4096
3,0x2eedc978,0x02b2e6ae,-96,4096
3,0x2eedc978,0xff547bf3,32,4096
3,0x2eedc978,0xb978c756,-32,4096
3,0x2eedc978,0xc9202289,64,4096
3,0x2eedc978,0xdbf09309,-32,4096
3,0x2eedc978,0x5efe97ec,16,4096
3,0x2eedc978,0xee7711ae,64,4096
3,0x2eedc978,0x9eb509a6,0,4096
3,0x2eedc978,0x38799fbe,112,4096
3,0x2eedc978,0x1ac93444,32,4096
3,0x2eedc978,0x9cccaaff,-64,4096
3,0x2eedc978,0x51deb1b7,0,4096
3,0x2eedc978,0x1eb215f3,-32,4096
3,0x2eedc978,0x027547cd,-64,4096
3,0x2eedc978,0xb02f2f89,32,4096
3,0x2eedc978,0x97d22acc,-32,4096
3,0x2eedc978,0x43b5c181,-96,4096
3,0x2eedc978,0x7d31dc62,-64,4096
3,0x2eedc978,0xd4d574f5,0,4096
3,0x2eedc978,0xf2e8368f,-16,4096
3,0x2eedc978,0x535abde8,128,4096
3,0x2eedc978,0xa2c5b3b5,224,4096
3,0x2eedc978,0xefa10e76,0,4096
3,0x2eedc978,0x255a0bc7,32,4096
3,0x2eedc978,0xf7eaebb0,-160,4096
3,0x2eedc978,0x0f397553,64,4096
3,0x2eedc978,0x2642c6ec,-32,4096
3,0x2eedc978,0x3c62956b,32,4096
3,0x2eedc978,0x0e43e38b,-32,4096
3,0x2eedc978,0x675bf872,-64,4096
3,0x2eedc978,0x47fca918,48,4096
3,0x2eedc978,0x26e9ad9b,-32,4096
3,0x2eedc978,0xdb615de5,96,4096
3,0x2eedc978,0x89068697,32,4096
3,0x2eedc978,0x6ac94c9e,0,4096
3,0x2eedc978,0xaa8729a0,32,4096
3,0x2eedc978,0x8dde54f0,16,4096
3,0x2eedc978,0x45ee3e7a,-112,4096
3,0x2eedc978,0xc1d7e0d6,-64,4096
3,0x2eedc978,0x3e42f5e4,32,4096
3,0x2eedc978,0x86bfd5af,-48,4096
3,0x2eedc978,0xe1f94bc5,-64,4096
3,0x2eedc978,0xabb1bbf8,0,4096
3,0x2eedc978,0x13f94ca9,-64,4096
3,0x2eedc978,0x93f42f17,-64,4096
3,0x2eedc978,0x921b74f9,0,4096
3,0x2eedc978,0x68cdbb75,-48,4096
3,0x2eedc978,0x70f55c5b,48,4096
3,0x2eedc978,0xb5ead134,64,4096
3,0x2eedc978,0xab19d03e,-32,4096
3,0x2eedc978,0x24db651d,0,4096
3,0x2eedc978,0xd8e14d02,256,4096
3,0x2eedc978,0x9bdd383b,0,4096
3,0x2eedc978,0x6eb6180c,16,4096
3,0x2eedc978,0x5efe105f,-16,4096
3,0x2eedc978,0xb686d2e0,-32,4096
3,0x2eedc978,0x01814e4d,0,4096
3,0x2eedc978,0xe1fb3011,0,4096
3,0x2eedc978,0xb43adf66,0,4096
3,0x2eedc978,0xe77f75d8,64,4096
3,0x2eedc978,0x36781b0b,32,4096
3,0x2eedc978,0x2e91c304,-32,4096
3,0x2eedc978,0xebaef784,96,4096
3,0x2eedc978,0x52aee4c5,0,4096
3,0x2eedc978,0x6cb6214e,-32,4096
3,0x2eedc978,0x56ef26e9,-32,4096
3,0x2eedc978,0xa6f64730,48,4096
3,0x2eedc978,0xffa0977d,64,4096
3,0x2eedc978,0xc2fe0518,64,4096
3,0x2eedc978,0x77c55e30,32,4096
3,0x2eedc978,0x64bc2213,-80,4096
3,0x2eedc978,0x840a8371,-64,4096
3,0x2eedc978,0x9221b62a,-32,4096
3,0x2eedc978,0xae1bb96c,-128,4096
3,0x2eedc978,0x751f1b3c,48,4096
3,0x2eedc978,0x8b549acd,-64,4096
3,0x2eedc978,0x87fa75f8,32,4096
3,0x2eedc978,0x5135d905,-32,4096
3,0x2eedc978,0x0805ebd5,-32,4096
3,0x2eedc978,0x93111666,-96,4096
3,0x2eedc978,0xabd759fe,-64,4096
3,0x2eedc978,0x67283e8c,-80,4096
3,0x2eedc978,0x8b85b794,0,4096
3,0x2eedc978,0x0cc2e4d4,32,4096
3,0x2eedc978,0xd77dd64d,112,4096
3,0x2eedc978,0x4d254bff,-32,4096
3,0x2eedc978,0x317c13cc,32,4096
3,0x2eedc978,0xc11caad2,-32,4096
3,0x2eedc978,0x73f548ea,-48,4096
3,0x2eedc978,0x31e5fae4,64,4096
3,0x2eedc978,0x3aeddd52,-32,4096
3,0x2eedc978,0xb7d3f700,32,4096
3,0x2eedc978,0x7074c1b8,0,4096
3,0x2eedc978,0xdc05e246,32,4096
3,0x2eedc978,0x20d089f7,-96,4096
3,0x2eedc978,0x3c0c9e7b,-16,4096
3,0x2eedc978,0x0eff2d12,-16,4096
3,0x2eedc978,0xdcaa4fbe,0,4096
3,0x2eedc978,0xdc9a18c0,0,4096
3,0x2eedc978,0x20e3d083,64,4096
3,0x2eedc978,0x70d7d077,96,4096
3,0x2eedc978,0x1a95323d,16,4096
3,0x2eedc978,0x4bfb7da3,-160,4096
3,0x2eedc978,0xdd12682f,-64,4096
3,0x2eedc978,0xc681d3ff,64,4096
3,0x2eedc978,0x171b2c48,32,4096
3,0x2eedc978,0x5de9d3f1,32,4096
3,0x2eedc978,0x82b7b3be,0,4096
3,0x2eedc978,0xd98b6583,32,4096
3,0x2eedc978,0xdf9d484f,-96,4096
3,0x2eedc978,0xd584184e,64,4096
3,0x2eedc978,0xc7b91352,-32,4096
3,0x2eedc978,0x52887f02,-64,4096
3,0x2eedc978,0x92508883,64,4096
3,0x2eedc978,0x1276b6ba,64,4096
3,0x2eedc978,0x598a6cee,80,4096
3,0x2eedc978,0x92389f4f,0,4096
3,0x2eedc978,0x70bc2ba5,-16,4096
3,0x2eedc978,0x4cc0d687,0,4096
3,0x2eedc978,0x544bd76f,-64,4096
3,0x2eedc978,0x4706b56a,0,4096
3,0x2eedc978,0x91316065,0,4096
3,0x2eedc978,0xb9a426ba,16,4096
3,0x2eedc978,0x8f212924,16,4096
3,0x2eedc978,0x3a4afdef,0,4096
3,0x2eedc978,0xffcea17e,32,4096
3,0x2eedc978,0xc6d1550c,32,4096
3,0x2eedc978,0x3a08157c,0,4096
3,0x2eedc978,0x5b8dfdbf,0,4096
3,0x2eedc978,0xa39f79ab,-96,4096
3,0x2eedc978,0xc4a1322d,-64,4096
3,0x2eedc978,0x3f75cba5,-48,4096
3,0x2eedc978,0x5cd9a2b9,64,4096
3,0x2eedc978,0xfd4c1e4c,32,4096
3,0x2eedc978,0x885d221f,-16,4096
3,0x2eedc978,0x5e39efa9,80,4096
3,0x2eedc978,0x1543029a,-32,4096
3,0x2eedc978,0xf40931d6,0,4096
3,0x2eedc978,0x0580c8da,-64,4096
3,0x2eedc978,0x8b632a77,-192,4096
3,0x2eedc978,0x1b8b4e0c,-64,4096
3,0x2eedc978,0xf0d8fa56,32,4096
3,0x2eedc978,0x10f4b1a1,64,4096
3,0x2eedc978,0x4e8f8215,-64,4096
3,0x2eedc978,0x6f0bd96b,48,4096
3,0x2eedc978,0x5fa32143,48,4096
3,0x2eedc978,0xc86492b7,-64,4096
3,0x2eedc978,0xc448bf6b,-96,4096
3,0x2eedc978,0x1d9b01e8,0,4096
3,0x2eedc978,0x09af43cf,64,4096
3,0x2eedc978,0x988ece12,-16,4096
3,0x2eedc978,0xb6d191f3,-64,4096
3,0x2eedc978,0x76183022,32,4096
3,0x2eedc978,0x9b0889e0,0,4096
