row_id,r,u,v,numerator,denominator_exp2,exact_fraction,way1_normalized_numerator
FQ091383,3,0x00000002,0x10010566,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ091384,3,0x00000002,0x100105bb,6597069766656,48,"6597069766656/2^48","100663296"
FQ091385,3,0x00000002,0x10010655,-13194139533312,48,"-13194139533312/2^48","-201326592"
FQ091386,3,0x00000002,0x100106ff,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ091387,3,0x00000002,0x10010722,-13194139533312,48,"-13194139533312/2^48","-201326592"
FQ091388,3,0x00000002,0x10010755,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ091389,3,0x00000002,0x100107cc,8796093022208,48,"8796093022208/2^48","134217728"
FQ091390,3,0x00000002,0x100107ee,-10995116277760,48,"-10995116277760/2^48","-167772160"
FQ091391,3,0x00000002,0x10010811,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ091392,3,0x00000002,0x10010855,-13194139533312,48,"-13194139533312/2^48","-201326592"
FQ091393,3,0x00000002,0x10010877,6597069766656,48,"6597069766656/2^48","100663296"
FQ091394,3,0x00000002,0x100108bb,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ091395,3,0x00000002,0x100108cc,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ091396,3,0x00000002,0x100108ee,8796093022208,48,"8796093022208/2^48","134217728"
FQ091397,3,0x00000002,0x100108ff,6597069766656,48,"6597069766656/2^48","100663296"
FQ091398,3,0x00000002,0x10010944,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ091399,3,0x00000002,0x100109cc,10995116277760,48,"10995116277760/2^48","167772160"
FQ091400,3,0x00000002,0x100109dd,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ091401,3,0x00000002,0x10010a55,-13194139533312,48,"-13194139533312/2^48","-201326592"
FQ091402,3,0x00000002,0x10010a77,8796093022208,48,"8796093022208/2^48","134217728"
FQ091403,3,0x00000002,0x10010aee,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ091404,3,0x00000002,0x10010b44,8796093022208,48,"8796093022208/2^48","134217728"
FQ091405,3,0x00000002,0x10010b55,17592186044416,48,"17592186044416/2^48","268435456"
FQ091406,3,0x00000002,0x10010bee,-15393162788864,48,"-15393162788864/2^48","-234881024"
FQ091407,3,0x00000002,0x10010c11,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ091408,3,0x00000002,0x10010c22,8796093022208,48,"8796093022208/2^48","134217728"
FQ091409,3,0x00000002,0x10010c99,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ091410,3,0x00000002,0x10010caa,8796093022208,48,"8796093022208/2^48","134217728"
FQ091411,3,0x00000002,0x10010cff,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ091412,3,0x00000002,0x10010d33,6597069766656,48,"6597069766656/2^48","100663296"
FQ091413,3,0x00000002,0x10010d44,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ091414,3,0x00000002,0x10010d66,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ091415,3,0x00000002,0x10010e77,8796093022208,48,"8796093022208/2^48","134217728"
FQ091416,3,0x00000002,0x10010f55,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ091417,3,0x00000002,0x10010faa,-13194139533312,48,"-13194139533312/2^48","-201326592"
FQ091418,3,0x00000002,0x10010fcc,8796093022208,48,"8796093022208/2^48","134217728"
FQ091419,3,0x00000002,0x10010fee,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ091420,3,0x00000002,0x20020055,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ091421,3,0x00000002,0x20020122,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ091422,3,0x00000002,0x200201aa,8796093022208,48,"8796093022208/2^48","134217728"
FQ091423,3,0x00000002,0x20020211,6597069766656,48,"6597069766656/2^48","100663296"
FQ091424,3,0x00000002,0x20020244,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ091425,3,0x00000002,0x20020311,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ091426,3,0x00000002,0x20020355,8796093022208,48,"8796093022208/2^48","134217728"
FQ091427,3,0x00000002,0x20020455,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ091428,3,0x00000002,0x20020466,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ091429,3,0x00000002,0x20020477,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ091430,3,0x00000002,0x20020566,15393162788864,48,"15393162788864/2^48","234881024"
FQ091431,3,0x00000002,0x200205ee,8796093022208,48,"8796093022208/2^48","134217728"
FQ091432,3,0x00000002,0x20020644,-10995116277760,48,"-10995116277760/2^48","-167772160"
FQ091433,3,0x00000002,0x20020655,-17592186044416,48,"-17592186044416/2^48","-268435456"
FQ091434,3,0x00000002,0x20020744,6597069766656,48,"6597069766656/2^48","100663296"
FQ091435,3,0x00000002,0x20020755,8796093022208,48,"8796093022208/2^48","134217728"
FQ091436,3,0x00000002,0x20020922,8796093022208,48,"8796093022208/2^48","134217728"
FQ091437,3,0x00000002,0x20020955,8796093022208,48,"8796093022208/2^48","134217728"
FQ091438,3,0x00000002,0x200209aa,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ091439,3,0x00000002,0x20020a55,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ091440,3,0x00000002,0x20020a99,6597069766656,48,"6597069766656/2^48","100663296"
FQ091441,3,0x00000002,0x20020b99,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ091442,3,0x00000002,0x20020c44,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ091443,3,0x00000002,0x20020cee,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ091444,3,0x00000002,0x20020cff,6597069766656,48,"6597069766656/2^48","100663296"
FQ091445,3,0x00000002,0x20020d55,8796093022208,48,"8796093022208/2^48","134217728"
FQ091446,3,0x00000002,0x20020d66,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ091447,3,0x00000002,0x20020e55,8796093022208,48,"8796093022208/2^48","134217728"
FQ091448,3,0x00000002,0x20020ecc,6597069766656,48,"6597069766656/2^48","100663296"
FQ091449,3,0x00000002,0x20020fcc,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ091450,3,0x00000002,0x30030022,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ091451,3,0x00000002,0x30030044,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ091452,3,0x00000002,0x30030066,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ091453,3,0x00000002,0x300300aa,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ091454,3,0x00000002,0x300300ee,8796093022208,48,"8796093022208/2^48","134217728"
FQ091455,3,0x00000002,0x300301cc,6597069766656,48,"6597069766656/2^48","100663296"
FQ091456,3,0x00000002,0x300301ff,10995116277760,48,"10995116277760/2^48","167772160"
FQ091457,3,0x00000002,0x30030233,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ091458,3,0x00000002,0x30030311,6597069766656,48,"6597069766656/2^48","100663296"
FQ091459,3,0x00000002,0x30030355,8796093022208,48,"8796093022208/2^48","134217728"
FQ091460,3,0x00000002,0x30030377,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ091461,3,0x00000002,0x300303cc,6597069766656,48,"6597069766656/2^48","100663296"
FQ091462,3,0x00000002,0x300303dd,8796093022208,48,"8796093022208/2^48","134217728"
FQ091463,3,0x00000002,0x30030455,-13194139533312,48,"-13194139533312/2^48","-201326592"
FQ091464,3,0x00000002,0x30030466,15393162788864,48,"15393162788864/2^48","234881024"
FQ091465,3,0x00000002,0x30030577,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ091466,3,0x00000002,0x300305cc,6597069766656,48,"6597069766656/2^48","100663296"
FQ091467,3,0x00000002,0x300305ff,6597069766656,48,"6597069766656/2^48","100663296"
FQ091468,3,0x00000002,0x30030622,-13194139533312,48,"-13194139533312/2^48","-201326592"
FQ091469,3,0x00000002,0x30030644,6597069766656,48,"6597069766656/2^48","100663296"
FQ091470,3,0x00000002,0x30030677,6597069766656,48,"6597069766656/2^48","100663296"
FQ091471,3,0x00000002,0x30030744,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ091472,3,0x00000002,0x30030755,-17592186044416,48,"-17592186044416/2^48","-268435456"
FQ091473,3,0x00000002,0x30030766,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ091474,3,0x00000002,0x300307cc,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ091475,3,0x00000002,0x30030822,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ091476,3,0x00000002,0x300308aa,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ091477,3,0x00000002,0x300308cc,8796093022208,48,"8796093022208/2^48","134217728"
FQ091478,3,0x00000002,0x30030966,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ091479,3,0x00000002,0x30030977,-10995116277760,48,"-10995116277760/2^48","-167772160"
FQ091480,3,0x00000002,0x300309dd,8796093022208,48,"8796093022208/2^48","134217728"
FQ091481,3,0x00000002,0x30030a66,6597069766656,48,"6597069766656/2^48","100663296"
FQ091482,3,0x00000002,0x30030abb,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ091483,3,0x00000002,0x30030b55,8796093022208,48,"8796093022208/2^48","134217728"
FQ091484,3,0x00000002,0x30030b66,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ091485,3,0x00000002,0x30030b99,6597069766656,48,"6597069766656/2^48","100663296"
FQ091486,3,0x00000002,0x30030bff,8796093022208,48,"8796093022208/2^48","134217728"
FQ091487,3,0x00000002,0x30030c44,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ091488,3,0x00000002,0x30030c66,13194139533312,48,"13194139533312/2^48","201326592"
FQ091489,3,0x00000002,0x30030d55,8796093022208,48,"8796093022208/2^48","134217728"
FQ091490,3,0x00000002,0x30030d66,6597069766656,48,"6597069766656/2^48","100663296"
FQ091491,3,0x00000002,0x30030d77,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ091492,3,0x00000002,0x30030dcc,8796093022208,48,"8796093022208/2^48","134217728"
FQ091493,3,0x00000002,0x30030dee,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ091494,3,0x00000002,0x30030dff,6597069766656,48,"6597069766656/2^48","100663296"
FQ091495,3,0x00000002,0x30030eaa,-13194139533312,48,"-13194139533312/2^48","-201326592"
FQ091496,3,0x00000002,0x30030ecc,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ091497,3,0x00000002,0x30030eff,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ091498,3,0x00000002,0x30030f55,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ091499,3,0x00000002,0x30030f66,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ091500,3,0x00000002,0x40040044,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ091501,3,0x00000002,0x40040055,8796093022208,48,"8796093022208/2^48","134217728"
FQ091502,3,0x00000002,0x40040066,17592186044416,48,"17592186044416/2^48","268435456"
FQ091503,3,0x00000002,0x400400dd,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ091504,3,0x00000002,0x40040122,-13194139533312,48,"-13194139533312/2^48","-201326592"
FQ091505,3,0x00000002,0x40040166,-13194139533312,48,"-13194139533312/2^48","-201326592"
FQ091506,3,0x00000002,0x40040177,-13194139533312,48,"-13194139533312/2^48","-201326592"
FQ091507,3,0x00000002,0x400401aa,-13194139533312,48,"-13194139533312/2^48","-201326592"
FQ091508,3,0x00000002,0x400401cc,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ091509,3,0x00000002,0x40040244,-13194139533312,48,"-13194139533312/2^48","-201326592"
FQ091510,3,0x00000002,0x40040255,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ091511,3,0x00000002,0x400402cc,-21990232555520,48,"-21990232555520/2^48","-335544320"
FQ091512,3,0x00000002,0x400402dd,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ091513,3,0x00000002,0x40040355,8796093022208,48,"8796093022208/2^48","134217728"
FQ091514,3,0x00000002,0x40040366,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ091515,3,0x00000002,0x40040377,17592186044416,48,"17592186044416/2^48","268435456"
FQ091516,3,0x00000002,0x400403cc,-13194139533312,48,"-13194139533312/2^48","-201326592"
FQ091517,3,0x00000002,0x400403dd,-17592186044416,48,"-17592186044416/2^48","-268435456"
FQ091518,3,0x00000002,0x400403ee,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ091519,3,0x00000002,0x40040422,-13194139533312,48,"-13194139533312/2^48","-201326592"
FQ091520,3,0x00000002,0x40040433,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ091521,3,0x00000002,0x40040455,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ091522,3,0x00000002,0x40040477,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ091523,3,0x00000002,0x400404aa,13194139533312,48,"13194139533312/2^48","201326592"
FQ091524,3,0x00000002,0x400404bb,8796093022208,48,"8796093022208/2^48","134217728"
FQ091525,3,0x00000002,0x400404dd,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ091526,3,0x00000002,0x400404ff,8796093022208,48,"8796093022208/2^48","134217728"
FQ091527,3,0x00000002,0x40040511,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ091528,3,0x00000002,0x40040533,8796093022208,48,"8796093022208/2^48","134217728"
FQ091529,3,0x00000002,0x400405bb,8796093022208,48,"8796093022208/2^48","134217728"
FQ091530,3,0x00000002,0x400405cc,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ091531,3,0x00000002,0x40040622,8796093022208,48,"8796093022208/2^48","134217728"
FQ091532,3,0x00000002,0x400406dd,8796093022208,48,"8796093022208/2^48","134217728"
FQ091533,3,0x00000002,0x40040733,8796093022208,48,"8796093022208/2^48","134217728"
FQ091534,3,0x00000002,0x40040744,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ091535,3,0x00000002,0x40040766,8796093022208,48,"8796093022208/2^48","134217728"
FQ091536,3,0x00000002,0x400407cc,8796093022208,48,"8796093022208/2^48","134217728"
FQ091537,3,0x00000002,0x400407ee,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ091538,3,0x00000002,0x40040855,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ091539,3,0x00000002,0x40040866,8796093022208,48,"8796093022208/2^48","134217728"
FQ091540,3,0x00000002,0x400408cc,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ091541,3,0x00000002,0x400408dd,8796093022208,48,"8796093022208/2^48","134217728"
FQ091542,3,0x00000002,0x400408ee,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ091543,3,0x00000002,0x40040922,-13194139533312,48,"-13194139533312/2^48","-201326592"
FQ091544,3,0x00000002,0x40040966,13194139533312,48,"13194139533312/2^48","201326592"
FQ091545,3,0x00000002,0x400409aa,-13194139533312,48,"-13194139533312/2^48","-201326592"
FQ091546,3,0x00000002,0x400409cc,8796093022208,48,"8796093022208/2^48","134217728"
FQ091547,3,0x00000002,0x400409dd,-17592186044416,48,"-17592186044416/2^48","-268435456"
FQ091548,3,0x00000002,0x400409ff,13194139533312,48,"13194139533312/2^48","201326592"
FQ091549,3,0x00000002,0x40040a55,8796093022208,48,"8796093022208/2^48","134217728"
FQ091550,3,0x00000002,0x40040add,8796093022208,48,"8796093022208/2^48","134217728"
FQ091551,3,0x00000002,0x40040aee,-17592186044416,48,"-17592186044416/2^48","-268435456"
FQ091552,3,0x00000002,0x40040b55,8796093022208,48,"8796093022208/2^48","134217728"
FQ091553,3,0x00000002,0x40040b66,8796093022208,48,"8796093022208/2^48","134217728"
FQ091554,3,0x00000002,0x40040bcc,13194139533312,48,"13194139533312/2^48","201326592"
FQ091555,3,0x00000002,0x40040bee,8796093022208,48,"8796093022208/2^48","134217728"
FQ091556,3,0x00000002,0x40040bff,-17592186044416,48,"-17592186044416/2^48","-268435456"
FQ091557,3,0x00000002,0x40040c22,13194139533312,48,"13194139533312/2^48","201326592"
FQ091558,3,0x00000002,0x40040c33,8796093022208,48,"8796093022208/2^48","134217728"
FQ091559,3,0x00000002,0x40040c55,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ091560,3,0x00000002,0x40040c77,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ091561,3,0x00000002,0x40040caa,-13194139533312,48,"-13194139533312/2^48","-201326592"
FQ091562,3,0x00000002,0x40040cbb,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ091563,3,0x00000002,0x40040cdd,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ091564,3,0x00000002,0x40040cff,8796093022208,48,"8796093022208/2^48","134217728"
FQ091565,3,0x00000002,0x40040d33,8796093022208,48,"8796093022208/2^48","134217728"
FQ091566,3,0x00000002,0x40040d99,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ091567,3,0x00000002,0x40040dbb,8796093022208,48,"8796093022208/2^48","134217728"
FQ091568,3,0x00000002,0x40040dcc,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ091569,3,0x00000002,0x40040eaa,8796093022208,48,"8796093022208/2^48","134217728"
FQ091570,3,0x00000002,0x40040edd,8796093022208,48,"8796093022208/2^48","134217728"
FQ091571,3,0x00000002,0x40040f44,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ091572,3,0x00000002,0x40040f66,8796093022208,48,"8796093022208/2^48","134217728"
FQ091573,3,0x00000002,0x40040fbb,8796093022208,48,"8796093022208/2^48","134217728"
FQ091574,3,0x00000002,0x40040fcc,8796093022208,48,"8796093022208/2^48","134217728"
FQ091575,3,0x00000002,0x40040fee,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ091576,3,0x00000002,0x50050011,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ091577,3,0x00000002,0x50050066,8796093022208,48,"8796093022208/2^48","134217728"
FQ091578,3,0x00000002,0x50050099,6597069766656,48,"6597069766656/2^48","100663296"
FQ091579,3,0x00000002,0x500500bb,6597069766656,48,"6597069766656/2^48","100663296"
FQ091580,3,0x00000002,0x50050155,8796093022208,48,"8796093022208/2^48","134217728"
FQ091581,3,0x00000002,0x50050177,-10995116277760,48,"-10995116277760/2^48","-167772160"
FQ091582,3,0x00000002,0x50050244,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ091583,3,0x00000002,0x50050255,13194139533312,48,"13194139533312/2^48","201326592"
FQ091584,3,0x00000002,0x50050266,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ091585,3,0x00000002,0x500502cc,13194139533312,48,"13194139533312/2^48","201326592"
FQ091586,3,0x00000002,0x500502ff,8796093022208,48,"8796093022208/2^48","134217728"
FQ091587,3,0x00000002,0x50050322,-13194139533312,48,"-13194139533312/2^48","-201326592"
FQ091588,3,0x00000002,0x50050355,17592186044416,48,"17592186044416/2^48","268435456"
FQ091589,3,0x00000002,0x500503dd,8796093022208,48,"8796093022208/2^48","134217728"
FQ091590,3,0x00000002,0x500503ee,10995116277760,48,"10995116277760/2^48","167772160"
FQ091591,3,0x00000002,0x50050455,-21990232555520,48,"-21990232555520/2^48","-335544320"
FQ091592,3,0x00000002,0x50050499,6597069766656,48,"6597069766656/2^48","100663296"
FQ091593,3,0x00000002,0x50050522,8796093022208,48,"8796093022208/2^48","134217728"
FQ091594,3,0x00000002,0x50050533,6597069766656,48,"6597069766656/2^48","100663296"
FQ091595,3,0x00000002,0x50050544,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ091596,3,0x00000002,0x500505aa,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ091597,3,0x00000002,0x500506ff,8796093022208,48,"8796093022208/2^48","134217728"
FQ091598,3,0x00000002,0x50050755,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ091599,3,0x00000002,0x500507ee,15393162788864,48,"15393162788864/2^48","234881024"
FQ091600,3,0x00000002,0x50050811,6597069766656,48,"6597069766656/2^48","100663296"
FQ091601,3,0x00000002,0x50050833,6597069766656,48,"6597069766656/2^48","100663296"
FQ091602,3,0x00000002,0x50050866,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ091603,3,0x00000002,0x50050899,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ091604,3,0x00000002,0x500508cc,8796093022208,48,"8796093022208/2^48","134217728"
FQ091605,3,0x00000002,0x50050944,6597069766656,48,"6597069766656/2^48","100663296"
FQ091606,3,0x00000002,0x500509dd,8796093022208,48,"8796093022208/2^48","134217728"
FQ091607,3,0x00000002,0x500509ff,10995116277760,48,"10995116277760/2^48","167772160"
FQ091608,3,0x00000002,0x50050a44,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ091609,3,0x00000002,0x50050a55,-13194139533312,48,"-13194139533312/2^48","-201326592"
FQ091610,3,0x00000002,0x50050a77,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ091611,3,0x00000002,0x50050aee,8796093022208,48,"8796093022208/2^48","134217728"
FQ091612,3,0x00000002,0x50050b55,8796093022208,48,"8796093022208/2^48","134217728"
FQ091613,3,0x00000002,0x50050baa,-13194139533312,48,"-13194139533312/2^48","-201326592"
FQ091614,3,0x00000002,0x50050bee,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ091615,3,0x00000002,0x50050c11,6597069766656,48,"6597069766656/2^48","100663296"
FQ091616,3,0x00000002,0x50050c55,13194139533312,48,"13194139533312/2^48","201326592"
FQ091617,3,0x00000002,0x50050d22,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ091618,3,0x00000002,0x50050d44,6597069766656,48,"6597069766656/2^48","100663296"
FQ091619,3,0x00000002,0x50050daa,8796093022208,48,"8796093022208/2^48","134217728"
FQ091620,3,0x00000002,0x50050dbb,6597069766656,48,"6597069766656/2^48","100663296"
FQ091621,3,0x00000002,0x50050dcc,10995116277760,48,"10995116277760/2^48","167772160"
FQ091622,3,0x00000002,0x50050e55,13194139533312,48,"13194139533312/2^48","201326592"
FQ091623,3,0x00000002,0x50050e77,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ091624,3,0x00000002,0x50050f44,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ091625,3,0x00000002,0x50050f55,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ091626,3,0x00000002,0x50050fee,-15393162788864,48,"-15393162788864/2^48","-234881024"
FQ091627,3,0x00000002,0x60060044,-13194139533312,48,"-13194139533312/2^48","-201326592"
FQ091628,3,0x00000002,0x60060055,17592186044416,48,"17592186044416/2^48","268435456"
FQ091629,3,0x00000002,0x60060066,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ091630,3,0x00000002,0x60060099,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ091631,3,0x00000002,0x60060144,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ091632,3,0x00000002,0x60060155,8796093022208,48,"8796093022208/2^48","134217728"
FQ091633,3,0x00000002,0x60060166,6597069766656,48,"6597069766656/2^48","100663296"
FQ091634,3,0x00000002,0x60060244,-10995116277760,48,"-10995116277760/2^48","-167772160"
FQ091635,3,0x00000002,0x60060255,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ091636,3,0x00000002,0x60060266,17592186044416,48,"17592186044416/2^48","268435456"
FQ091637,3,0x00000002,0x60060277,-10995116277760,48,"-10995116277760/2^48","-167772160"
FQ091638,3,0x00000002,0x600602ee,6597069766656,48,"6597069766656/2^48","100663296"
FQ091639,3,0x00000002,0x60060322,8796093022208,48,"8796093022208/2^48","134217728"
FQ091640,3,0x00000002,0x60060355,8796093022208,48,"8796093022208/2^48","134217728"
FQ091641,3,0x00000002,0x60060366,8796093022208,48,"8796093022208/2^48","134217728"
FQ091642,3,0x00000002,0x60060377,-13194139533312,48,"-13194139533312/2^48","-201326592"
FQ091643,3,0x00000002,0x600603aa,8796093022208,48,"8796093022208/2^48","134217728"
FQ091644,3,0x00000002,0x600603ee,6597069766656,48,"6597069766656/2^48","100663296"
FQ091645,3,0x00000002,0x60060455,8796093022208,48,"8796093022208/2^48","134217728"
FQ091646,3,0x00000002,0x60060566,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ091647,3,0x00000002,0x600605cc,6597069766656,48,"6597069766656/2^48","100663296"
FQ091648,3,0x00000002,0x60060622,-13194139533312,48,"-13194139533312/2^48","-201326592"
FQ091649,3,0x00000002,0x60060633,6597069766656,48,"6597069766656/2^48","100663296"
FQ091650,3,0x00000002,0x60060644,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ091651,3,0x00000002,0x60060655,8796093022208,48,"8796093022208/2^48","134217728"
FQ091652,3,0x00000002,0x600606ff,-10995116277760,48,"-10995116277760/2^48","-167772160"
FQ091653,3,0x00000002,0x60060711,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ091654,3,0x00000002,0x60060733,8796093022208,48,"8796093022208/2^48","134217728"
FQ091655,3,0x00000002,0x60060755,8796093022208,48,"8796093022208/2^48","134217728"
FQ091656,3,0x00000002,0x60060766,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ091657,3,0x00000002,0x60060811,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ091658,3,0x00000002,0x60060844,6597069766656,48,"6597069766656/2^48","100663296"
FQ091659,3,0x00000002,0x60060855,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ091660,3,0x00000002,0x600608ee,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ091661,3,0x00000002,0x60060944,10995116277760,48,"10995116277760/2^48","167772160"
FQ091662,3,0x00000002,0x60060acc,6597069766656,48,"6597069766656/2^48","100663296"
