row_id,r,u,v,numerator,denominator_exp2,exact_fraction,way1_normalized_numerator
FQ105113,3,0x000000e0,0x04010999,-10995116277760,48,"-10995116277760/2^48","-167772160"
FQ105114,3,0x000000e0,0x04010ddd,-10995116277760,48,"-10995116277760/2^48","-167772160"
FQ105115,3,0x000000e0,0x0401855d,-8246337208320,48,"-8246337208320/2^48","-125829120"
FQ105116,3,0x000000e0,0x04018dd5,-5497558138880,48,"-5497558138880/2^48","-83886080"
FQ105117,3,0x000000e0,0x0401c559,-6322191859712,48,"-6322191859712/2^48","-96468992"
FQ105118,3,0x000000e0,0x04050333,-6047313952768,48,"-6047313952768/2^48","-92274688"
FQ105119,3,0x000000e0,0x04050555,-12094627905536,48,"-12094627905536/2^48","-184549376"
FQ105120,3,0x000000e0,0x04050999,-10995116277760,48,"-10995116277760/2^48","-167772160"
FQ105121,3,0x000000e0,0x04050ddd,-10995116277760,48,"-10995116277760/2^48","-167772160"
FQ105122,3,0x000000e0,0x0405855d,8246337208320,48,"8246337208320/2^48","125829120"
FQ105123,3,0x000000e0,0x04058dd5,5497558138880,48,"5497558138880/2^48","83886080"
FQ105124,3,0x000000e0,0x0405c559,6322191859712,48,"6322191859712/2^48","96468992"
FQ105125,3,0x000000e0,0x04090111,-7696581394432,48,"-7696581394432/2^48","-117440512"
FQ105126,3,0x000000e0,0x04090555,5497558138880,48,"5497558138880/2^48","83886080"
FQ105127,3,0x000000e0,0x04090999,8796093022208,48,"8796093022208/2^48","134217728"
FQ105128,3,0x000000e0,0x04090ddd,13194139533312,48,"13194139533312/2^48","201326592"
FQ105129,3,0x000000e0,0x0409855d,4947802324992,48,"4947802324992/2^48","75497472"
FQ105130,3,0x000000e0,0x0409cdd1,-6871947673600,48,"-6871947673600/2^48","-104857600"
FQ105131,3,0x000000e0,0x040d0111,-7696581394432,48,"-7696581394432/2^48","-117440512"
FQ105132,3,0x000000e0,0x040d0555,5497558138880,48,"5497558138880/2^48","83886080"
FQ105133,3,0x000000e0,0x040d0999,8796093022208,48,"8796093022208/2^48","134217728"
FQ105134,3,0x000000e0,0x040d0ddd,13194139533312,48,"13194139533312/2^48","201326592"
FQ105135,3,0x000000e0,0x040d855d,-4947802324992,48,"-4947802324992/2^48","-75497472"
FQ105136,3,0x000000e0,0x040dcdd1,6871947673600,48,"6871947673600/2^48","104857600"
FQ105137,3,0x000000e0,0x05010444,8796093022208,48,"8796093022208/2^48","134217728"
FQ105138,3,0x000000e0,0x05011110,5772436045824,48,"5772436045824/2^48","88080384"
FQ105139,3,0x000000e0,0x05015550,5772436045824,48,"5772436045824/2^48","88080384"
FQ105140,3,0x000000e0,0x05030333,4947802324992,48,"4947802324992/2^48","75497472"
FQ105141,3,0x000000e0,0x0503e33d,5222680231936,48,"5222680231936/2^48","79691776"
FQ105142,3,0x000000e0,0x05040444,8796093022208,48,"8796093022208/2^48","134217728"
FQ105143,3,0x000000e0,0x0504b44f,5497558138880,48,"5497558138880/2^48","83886080"
FQ105144,3,0x000000e0,0x05060333,4947802324992,48,"4947802324992/2^48","75497472"
FQ105145,3,0x000000e0,0x05098119,-5497558138880,48,"-5497558138880/2^48","-83886080"
FQ105146,3,0x000000e0,0x0509855d,5497558138880,48,"5497558138880/2^48","83886080"
FQ105147,3,0x000000e0,0x0509e997,6047313952768,48,"6047313952768/2^48","92274688"
FQ105148,3,0x000000e0,0x0509fdd2,-6322191859712,48,"-6322191859712/2^48","-96468992"
FQ105149,3,0x000000e0,0x050b0111,-5497558138880,48,"-5497558138880/2^48","-83886080"
FQ105150,3,0x000000e0,0x050b0444,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ105151,3,0x000000e0,0x050b8bb3,-4672924418048,48,"-4672924418048/2^48","-71303168"
FQ105152,3,0x000000e0,0x050bbbb0,4672924418048,48,"4672924418048/2^48","71303168"
FQ105153,3,0x000000e0,0x050e0111,-5497558138880,48,"-5497558138880/2^48","-83886080"
FQ105154,3,0x000000e0,0x050e0444,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ105155,3,0x000000e0,0x050ecee2,-6047313952768,48,"-6047313952768/2^48","-92274688"
FQ105156,3,0x000000e0,0x050efee1,-4947802324992,48,"-4947802324992/2^48","-75497472"
FQ105157,3,0x000000e0,0x06030111,-6047313952768,48,"-6047313952768/2^48","-92274688"
FQ105158,3,0x000000e0,0x06030eee,6597069766656,48,"6597069766656/2^48","100663296"
FQ105159,3,0x000000e0,0x0603833b,-4947802324992,48,"-4947802324992/2^48","-75497472"
FQ105160,3,0x000000e0,0x06050111,-6047313952768,48,"-6047313952768/2^48","-92274688"
FQ105161,3,0x000000e0,0x06050eee,6597069766656,48,"6597069766656/2^48","100663296"
FQ105162,3,0x000000e0,0x06058dd5,5222680231936,48,"5222680231936/2^48","79691776"
FQ105163,3,0x000000e0,0x060dadd7,-6047313952768,48,"-6047313952768/2^48","-92274688"
FQ105164,3,0x000000e0,0x060dfdd2,-5497558138880,48,"-5497558138880/2^48","-83886080"
FQ105165,3,0x000000e0,0x07010111,6047313952768,48,"6047313952768/2^48","92274688"
FQ105166,3,0x000000e0,0x07030eee,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ105167,3,0x000000e0,0x07040eee,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ105168,3,0x000000e0,0x07041445,-5497558138880,48,"-5497558138880/2^48","-83886080"
FQ105169,3,0x000000e0,0x07060111,6047313952768,48,"6047313952768/2^48","92274688"
FQ105170,3,0x000000e0,0x0706866e,5497558138880,48,"5497558138880/2^48","83886080"
FQ105171,3,0x000000e0,0x07090eee,7146825580544,48,"7146825580544/2^48","109051904"
FQ105172,3,0x000000e0,0x0709855d,4672924418048,48,"4672924418048/2^48","71303168"
FQ105173,3,0x000000e0,0x070e0eee,7146825580544,48,"7146825580544/2^48","109051904"
FQ105174,3,0x000000e0,0x08010111,10995116277760,48,"10995116277760/2^48","167772160"
FQ105175,3,0x000000e0,0x08010555,-10995116277760,48,"-10995116277760/2^48","-167772160"
FQ105176,3,0x000000e0,0x08010999,-5497558138880,48,"-5497558138880/2^48","-83886080"
FQ105177,3,0x000000e0,0x08010ddd,-7696581394432,48,"-7696581394432/2^48","-117440512"
FQ105178,3,0x000000e0,0x08018991,4947802324992,48,"4947802324992/2^48","75497472"
FQ105179,3,0x000000e0,0x0804e44a,5497558138880,48,"5497558138880/2^48","83886080"
FQ105180,3,0x000000e0,0x0804f44b,-5497558138880,48,"-5497558138880/2^48","-83886080"
FQ105181,3,0x000000e0,0x08050111,-10995116277760,48,"-10995116277760/2^48","-167772160"
FQ105182,3,0x000000e0,0x08050555,10995116277760,48,"10995116277760/2^48","167772160"
FQ105183,3,0x000000e0,0x08050999,5497558138880,48,"5497558138880/2^48","83886080"
FQ105184,3,0x000000e0,0x08050ddd,7696581394432,48,"7696581394432/2^48","117440512"
FQ105185,3,0x000000e0,0x08058991,4947802324992,48,"4947802324992/2^48","75497472"
FQ105186,3,0x000000e0,0x0805e55b,4947802324992,48,"4947802324992/2^48","75497472"
FQ105187,3,0x000000e0,0x08090111,10995116277760,48,"10995116277760/2^48","167772160"
FQ105188,3,0x000000e0,0x08090555,-10995116277760,48,"-10995116277760/2^48","-167772160"
FQ105189,3,0x000000e0,0x08090999,-5497558138880,48,"-5497558138880/2^48","-83886080"
FQ105190,3,0x000000e0,0x08090ddd,-7696581394432,48,"-7696581394432/2^48","-117440512"
FQ105191,3,0x000000e0,0x08098119,-5497558138880,48,"-5497558138880/2^48","-83886080"
FQ105192,3,0x000000e0,0x08098991,7146825580544,48,"7146825580544/2^48","109051904"
FQ105193,3,0x000000e0,0x0809cdd1,5772436045824,48,"5772436045824/2^48","88080384"
FQ105194,3,0x000000e0,0x080c8bb3,5497558138880,48,"5497558138880/2^48","83886080"
FQ105195,3,0x000000e0,0x080cfcc3,5497558138880,48,"5497558138880/2^48","83886080"
FQ105196,3,0x000000e0,0x080d0111,-10995116277760,48,"-10995116277760/2^48","-167772160"
FQ105197,3,0x000000e0,0x080d0555,10995116277760,48,"10995116277760/2^48","167772160"
FQ105198,3,0x000000e0,0x080d0999,5497558138880,48,"5497558138880/2^48","83886080"
FQ105199,3,0x000000e0,0x080d0ddd,7696581394432,48,"7696581394432/2^48","117440512"
FQ105200,3,0x000000e0,0x080d8119,-5497558138880,48,"-5497558138880/2^48","-83886080"
FQ105201,3,0x000000e0,0x080d8991,7146825580544,48,"7146825580544/2^48","109051904"
FQ105202,3,0x000000e0,0x080dcdd1,5772436045824,48,"5772436045824/2^48","88080384"
FQ105203,3,0x000000e0,0x09040444,8796093022208,48,"8796093022208/2^48","134217728"
FQ105204,3,0x000000e0,0x09058991,5497558138880,48,"5497558138880/2^48","83886080"
FQ105205,3,0x000000e0,0x09058dd5,5497558138880,48,"5497558138880/2^48","83886080"
FQ105206,3,0x000000e0,0x0905f55a,-5222680231936,48,"-5222680231936/2^48","-79691776"
FQ105207,3,0x000000e0,0x09070444,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ105208,3,0x000000e0,0x090c8bb3,-4947802324992,48,"-4947802324992/2^48","-75497472"
FQ105209,3,0x000000e0,0x090c8cc4,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ105210,3,0x000000e0,0x090d0444,8796093022208,48,"8796093022208/2^48","134217728"
FQ105211,3,0x000000e0,0x090d8991,-5497558138880,48,"-5497558138880/2^48","-83886080"
FQ105212,3,0x000000e0,0x090d8dd5,5497558138880,48,"5497558138880/2^48","83886080"
FQ105213,3,0x000000e0,0x090e0444,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ105214,3,0x000000e0,0x0a010eee,-5497558138880,48,"-5497558138880/2^48","-83886080"
FQ105215,3,0x000000e0,0x0a017552,4672924418048,48,"4672924418048/2^48","71303168"
FQ105216,3,0x000000e0,0x0a01f11e,-5497558138880,48,"-5497558138880/2^48","-83886080"
FQ105217,3,0x000000e0,0x0a040333,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ105218,3,0x000000e0,0x0a040777,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ105219,3,0x000000e0,0x0a040bbb,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ105220,3,0x000000e0,0x0a040eee,13194139533312,48,"13194139533312/2^48","201326592"
FQ105221,3,0x000000e0,0x0a040fff,6597069766656,48,"6597069766656/2^48","100663296"
FQ105222,3,0x000000e0,0x0a098119,-5222680231936,48,"-5222680231936/2^48","-79691776"
FQ105223,3,0x000000e0,0x0a098991,5222680231936,48,"5222680231936/2^48","79691776"
FQ105224,3,0x000000e0,0x0a0b0eee,-5497558138880,48,"-5497558138880/2^48","-83886080"
FQ105225,3,0x000000e0,0x0a0b5bbe,4672924418048,48,"4672924418048/2^48","71303168"
FQ105226,3,0x000000e0,0x0a0b822a,-5222680231936,48,"-5222680231936/2^48","-79691776"
FQ105227,3,0x000000e0,0x0a0b8aa2,-5222680231936,48,"-5222680231936/2^48","-79691776"
FQ105228,3,0x000000e0,0x0a0b8bb3,4947802324992,48,"4947802324992/2^48","75497472"
FQ105229,3,0x000000e0,0x0a0b8cc4,4947802324992,48,"4947802324992/2^48","75497472"
FQ105230,3,0x000000e0,0x0a0b8ee6,4947802324992,48,"4947802324992/2^48","75497472"
FQ105231,3,0x000000e0,0x0a0e0333,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ105232,3,0x000000e0,0x0a0e0777,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ105233,3,0x000000e0,0x0a0e0bbb,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ105234,3,0x000000e0,0x0a0e0eee,13194139533312,48,"13194139533312/2^48","201326592"
FQ105235,3,0x000000e0,0x0a0e0fff,6597069766656,48,"6597069766656/2^48","100663296"
FQ105236,3,0x000000e0,0x0b040eee,6597069766656,48,"6597069766656/2^48","100663296"
FQ105237,3,0x000000e0,0x0b050333,6597069766656,48,"6597069766656/2^48","100663296"
FQ105238,3,0x000000e0,0x0b050eee,-7146825580544,48,"-7146825580544/2^48","-109051904"
FQ105239,3,0x000000e0,0x0b058991,4672924418048,48,"4672924418048/2^48","71303168"
FQ105240,3,0x000000e0,0x0b05b55e,5772436045824,48,"5772436045824/2^48","88080384"
FQ105241,3,0x000000e0,0x0b05f11e,5222680231936,48,"5222680231936/2^48","79691776"
FQ105242,3,0x000000e0,0x0b0a8bb3,-5222680231936,48,"-5222680231936/2^48","-79691776"
FQ105243,3,0x000000e0,0x0b0dbdd6,4672924418048,48,"4672924418048/2^48","71303168"
FQ105244,3,0x000000e0,0x0b0df996,4672924418048,48,"4672924418048/2^48","71303168"
FQ105245,3,0x000000e0,0x0b0e0333,6597069766656,48,"6597069766656/2^48","100663296"
FQ105246,3,0x000000e0,0x0b0e0eee,-7146825580544,48,"-7146825580544/2^48","-109051904"
FQ105247,3,0x000000e0,0x0b0e8ee6,-7696581394432,48,"-7696581394432/2^48","-117440512"
FQ105248,3,0x000000e0,0x0b0f0eee,6597069766656,48,"6597069766656/2^48","100663296"
FQ105249,3,0x000000e0,0x0c010111,10995116277760,48,"10995116277760/2^48","167772160"
FQ105250,3,0x000000e0,0x0c010555,-10995116277760,48,"-10995116277760/2^48","-167772160"
FQ105251,3,0x000000e0,0x0c010999,-7696581394432,48,"-7696581394432/2^48","-117440512"
FQ105252,3,0x000000e0,0x0c010ddd,-5497558138880,48,"-5497558138880/2^48","-83886080"
FQ105253,3,0x000000e0,0x0c018dd5,-4947802324992,48,"-4947802324992/2^48","-75497472"
FQ105254,3,0x000000e0,0x0c01e11f,4947802324992,48,"4947802324992/2^48","75497472"
FQ105255,3,0x000000e0,0x0c050111,-10995116277760,48,"-10995116277760/2^48","-167772160"
FQ105256,3,0x000000e0,0x0c050555,10995116277760,48,"10995116277760/2^48","167772160"
FQ105257,3,0x000000e0,0x0c050999,7696581394432,48,"7696581394432/2^48","117440512"
FQ105258,3,0x000000e0,0x0c050ddd,5497558138880,48,"5497558138880/2^48","83886080"
FQ105259,3,0x000000e0,0x0c058dd5,-4947802324992,48,"-4947802324992/2^48","-75497472"
FQ105260,3,0x000000e0,0x0c08288a,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ105261,3,0x000000e0,0x0c090111,-10995116277760,48,"-10995116277760/2^48","-167772160"
FQ105262,3,0x000000e0,0x0c090555,10995116277760,48,"10995116277760/2^48","167772160"
FQ105263,3,0x000000e0,0x0c090999,7696581394432,48,"7696581394432/2^48","117440512"
FQ105264,3,0x000000e0,0x0c090ddd,5497558138880,48,"5497558138880/2^48","83886080"
FQ105265,3,0x000000e0,0x0c09855d,5497558138880,48,"5497558138880/2^48","83886080"
FQ105266,3,0x000000e0,0x0c098dd5,7146825580544,48,"7146825580544/2^48","109051904"
FQ105267,3,0x000000e0,0x0c09c995,5772436045824,48,"5772436045824/2^48","88080384"
FQ105268,3,0x000000e0,0x0c0d0111,10995116277760,48,"10995116277760/2^48","167772160"
FQ105269,3,0x000000e0,0x0c0d0555,-10995116277760,48,"-10995116277760/2^48","-167772160"
FQ105270,3,0x000000e0,0x0c0d0999,-7696581394432,48,"-7696581394432/2^48","-117440512"
FQ105271,3,0x000000e0,0x0c0d0ddd,-5497558138880,48,"-5497558138880/2^48","-83886080"
FQ105272,3,0x000000e0,0x0c0d855d,5497558138880,48,"5497558138880/2^48","83886080"
FQ105273,3,0x000000e0,0x0c0d8dd5,7146825580544,48,"7146825580544/2^48","109051904"
FQ105274,3,0x000000e0,0x0c0dc995,5772436045824,48,"5772436045824/2^48","88080384"
FQ105275,3,0x000000e0,0x0d018991,-5497558138880,48,"-5497558138880/2^48","-83886080"
FQ105276,3,0x000000e0,0x0d018dd5,-5497558138880,48,"-5497558138880/2^48","-83886080"
FQ105277,3,0x000000e0,0x0d01f11e,-5222680231936,48,"-5222680231936/2^48","-79691776"
FQ105278,3,0x000000e0,0x0d030444,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ105279,3,0x000000e0,0x0d030555,6597069766656,48,"6597069766656/2^48","100663296"
FQ105280,3,0x000000e0,0x0d040444,8796093022208,48,"8796093022208/2^48","134217728"
FQ105281,3,0x000000e0,0x0d090444,8796093022208,48,"8796093022208/2^48","134217728"
FQ105282,3,0x000000e0,0x0d098991,5497558138880,48,"5497558138880/2^48","83886080"
FQ105283,3,0x000000e0,0x0d098dd5,-5497558138880,48,"-5497558138880/2^48","-83886080"
FQ105284,3,0x000000e0,0x0d0c8bb3,4947802324992,48,"4947802324992/2^48","75497472"
FQ105285,3,0x000000e0,0x0d0c8cc4,6597069766656,48,"6597069766656/2^48","100663296"
FQ105286,3,0x000000e0,0x0d0e0444,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ105287,3,0x000000e0,0x0d0e0555,6597069766656,48,"6597069766656/2^48","100663296"
FQ105288,3,0x000000e0,0x0e030333,4947802324992,48,"4947802324992/2^48","75497472"
FQ105289,3,0x000000e0,0x0e03ecc2,4947802324992,48,"4947802324992/2^48","75497472"
FQ105290,3,0x000000e0,0x0e04c448,5497558138880,48,"5497558138880/2^48","83886080"
FQ105291,3,0x000000e0,0x0e050bbb,-4947802324992,48,"-4947802324992/2^48","-75497472"
FQ105292,3,0x000000e0,0x0e057116,4672924418048,48,"4672924418048/2^48","71303168"
FQ105293,3,0x000000e0,0x0e05f55a,-5497558138880,48,"-5497558138880/2^48","-83886080"
FQ105294,3,0x000000e0,0x0e0b0bbb,-4947802324992,48,"-4947802324992/2^48","-75497472"
FQ105295,3,0x000000e0,0x0e0b8bb3,-8246337208320,48,"-8246337208320/2^48","-125829120"
FQ105296,3,0x000000e0,0x0e0b8cc4,-4947802324992,48,"-4947802324992/2^48","-75497472"
FQ105297,3,0x000000e0,0x0e0d0333,4947802324992,48,"4947802324992/2^48","75497472"
FQ105298,3,0x000000e0,0x0e0d855d,5222680231936,48,"5222680231936/2^48","79691776"
FQ105299,3,0x000000e0,0x0e0d8dd5,5222680231936,48,"5222680231936/2^48","79691776"
FQ105300,3,0x000000e0,0x0f010bbb,-5497558138880,48,"-5497558138880/2^48","-83886080"
FQ105301,3,0x000000e0,0x0f010eee,6047313952768,48,"6047313952768/2^48","92274688"
FQ105302,3,0x000000e0,0x0f018dd5,-4672924418048,48,"-4672924418048/2^48","-71303168"
FQ105303,3,0x000000e0,0x0f01b11a,5772436045824,48,"5772436045824/2^48","88080384"
FQ105304,3,0x000000e0,0x0f01f55a,5222680231936,48,"5222680231936/2^48","79691776"
FQ105305,3,0x000000e0,0x0f030333,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ105306,3,0x000000e0,0x0f030ccc,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ105307,3,0x000000e0,0x0f040eee,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ105308,3,0x000000e0,0x0f04c448,-5497558138880,48,"-5497558138880/2^48","-83886080"
FQ105309,3,0x000000e0,0x0f09b992,4672924418048,48,"4672924418048/2^48","71303168"
FQ105310,3,0x000000e0,0x0f09fdd2,4672924418048,48,"4672924418048/2^48","71303168"
FQ105311,3,0x000000e0,0x0f0b0eee,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ105312,3,0x000000e0,0x0f0b8cc4,5497558138880,48,"5497558138880/2^48","83886080"
FQ105313,3,0x000000e0,0x0f0c0333,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ105314,3,0x000000e0,0x0f0c0ccc,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ105315,3,0x000000e0,0x0f0e0bbb,-5497558138880,48,"-5497558138880/2^48","-83886080"
FQ105316,3,0x000000e0,0x0f0e0eee,6047313952768,48,"6047313952768/2^48","92274688"
FQ105317,3,0x000000e0,0x0f0e8bb3,4947802324992,48,"4947802324992/2^48","75497472"
FQ105318,3,0x000000e0,0x0f0ebee5,6047313952768,48,"6047313952768/2^48","92274688"
