# schema=way1-exact-shard-v2
# implementation=grouped_uv
# query_sha256=1c7a6ed3fa2a823124154c7d434c5cbd38415bb6f3a066bdb4b18f12339ec476
# program_sha256=36acfe61f25ad7b2fed0e82373c42775ce1c63ea00cc39be47aa9a65cf820dca
# range_start=0
# range_end=131072
# plaintext_count=131072
# permutation_evaluations=131072
# u_parity_evaluations=27918336
# v_parity_evaluations=27918336
# logical_query_updates=67108864
# unique_u=213
# unique_v=213
# threads=8
r,u,v,numerator,denominator
1,0x10c75a7c,0xa8334960,0,131072
1,0x410cba49,0x7d80ff07,0,131072
1,0x0d789d38,0x9bf6c43c,0,131072
1,0x6dad1923,0xdd75bdf7,0,131072
1,0x612ed1e9,0xcea1a927,0,131072
1,0xbebe86bd,0x09482f5b,0,131072
1,0x85ec4f31,0x415ea867,0,131072
1,0x84b9536f,0xb0661501,0,131072
1,0x92d35c4f,0x76540873,0,131072
1,0x726e7383,0x737700c4,0,131072
1,0xa36193ca,0xafe19969,0,131072
1,0xbcfc3ddd,0x0f19fb6f,0,131072
1,0xe9bfabba,0x0d2e04bf,0,131072
1,0x94fc411d,0x2d918458,0,131072
1,0x2b54a702,0xe3de1207,0,131072
1,0xd30bd0d1,0x0418b611,0,131072
1,0xd30bd0d1,0x9446a738,0,131072
1,0x25c8a8a7,0x21940886,-2048,131072
1,0x7677422a,0x509d6a74,0,131072
1,0xeb2568ee,0x9db78f40,0,131072
1,0xfec4f37a,0x9d56cdbb,0,131072
1,0x5008d4b7,0x6a57e5a7,0,131072
1,0xd08e8523,0x887d5e60,0,131072
1,0x08971e41,0x6da589d0,0,131072
1,0x9cbd5cdc,0x509d6a74,0,131072
1,0xf24bbf77,0x6337e7e9,0,131072
1,0x91dfdfcc,0x2f8355ba,0,131072
1,0x59dca03a,0xeeeedda8,0,131072
1,0x62bab8b2,0xb0661501,0,131072
1,0x3d59f634,0x1f0714ef,0,131072
1,0xc75a0787,0x2ca55787,0,131072
1,0x37e6724e,0xebd8380b,0,131072
1,0xf3601be3,0x747e4b88,0,131072
1,0xf6943ce2,0x0babe814,0,131072
1,0xf3e50755,0x8fdd1838,0,131072
1,0xb9756239,0x6da589d0,0,131072
1,0xbebe86bd,0x932b8aa1,0,131072
1,0x9477e3d2,0xd9370bcb,0,131072
1,0x1980e5ba,0xd3235b56,0,131072
1,0x018051fe,0xc448daf6,0,131072
1,0x3e2c7b50,0xb0661501,0,131072
1,0x1c19e9cb,0x633c4c7d,0,131072
1,0x94fc411d,0x2ae2d3c8,0,131072
1,0x541f631a,0x4bc4caad,0,131072
1,0xda1d8b3e,0x159c0235,0,131072
1,0xd77e9eb3,0xd07cad8e,0,131072
1,0x9d65fe57,0x41d15779,0,131072
1,0x0d9f281b,0x5e5c3442,0,131072
1,0x45e2633e,0x669e6678,0,131072
1,0x349bd40f,0x3cbcf0f4,0,131072
1,0x5f694942,0xc079edaa,0,131072
1,0xe3beb99a,0xba64c494,0,131072
1,0xb630c97a,0x9f11f9f5,0,131072
1,0x964e245c,0xf71ad8ba,0,131072
1,0x09da4d5d,0xd26a0ca2,0,131072
1,0xa1c71062,0x3f9934bb,0,131072
1,0x3680afe2,0xeaa59bba,0,131072
1,0x671dffd0,0xee240cf3,0,131072
1,0x8d68078c,0x27a0f361,0,131072
1,0x1564a201,0xd9370bcb,0,131072
1,0x51fe05c9,0xd26a0ca2,0,131072
1,0x6a02d571,0xec61df0d,0,131072
1,0x0c1275c8,0xcb58668b,0,131072
1,0x8def0c00,0x71f94584,0,131072
1,0x42df21fb,0x3303dff7,0,131072
1,0xaca2fdf0,0x2fe2f0e1,0,131072
1,0x85eb827c,0x0fafaf18,0,131072
1,0xf271b91b,0x7d80ff07,0,131072
1,0x61d33de7,0x0babe814,0,131072
1,0x66bb0f71,0x159c0235,0,131072
1,0x671dffd0,0x928697e4,0,131072
1,0x1eecddbf,0x99f0d23a,0,131072
1,0x36372acb,0x14ae4f8e,0,131072
1,0x42df21fb,0x2135980f,0,131072
1,0xc45ffe14,0x32fed8bb,0,131072
1,0x61147d36,0x32fed8bb,0,131072
1,0xea8d68c4,0xfde058b8,0,131072
1,0xb6515652,0xf135e340,0,131072
1,0xdf794773,0xd786fce4,0,131072
1,0x8b77e473,0x2b6bc02f,0,131072
1,0xdbdb7464,0x19080272,0,131072
1,0x57334211,0x633c4c7d,0,131072
1,0x018051fe,0x46f67e34,0,131072
1,0x7a2b8f74,0x1bb5572f,0,131072
1,0x658e8762,0x09482f5b,0,131072
1,0x68e6973d,0x105c9a2d,0,131072
1,0x974a8da8,0xeb70441f,0,131072
1,0x3a4876e9,0x43eaba22,0,131072
1,0x37e6724e,0x2ae2d3c8,0,131072
1,0x91071183,0xca12f8d7,0,131072
1,0x8def0c00,0x0f19fb6f,0,131072
1,0x84b9536f,0x24db928d,0,131072
1,0xc68ca78b,0x6158f277,0,131072
1,0x1d965845,0x71f94584,0,131072
1,0x03d40681,0x1bb5572f,0,131072
1,0xfe8a3f3b,0xd47a0e94,-1024,131072
1,0xeb2866be,0x2a9c9e76,0,131072
1,0x9cbd5cdc,0xeb70441f,0,131072
1,0x248f4ed6,0x6b889b6d,0,131072
1,0x964e245c,0x884f0796,0,131072
1,0x879449c0,0x9027b553,0,131072
1,0xadfab9a2,0x162aa99e,2048,131072
1,0x0c1275c8,0xfa9377df,0,131072
1,0xd9f3b7ec,0x3454b9e7,0,131072
1,0x1ce61587,0xd47a0e94,0,131072
1,0x4698191c,0x6158f277,0,131072
1,0x91dfdfcc,0xfa528ae4,0,131072
1,0xa9ca3364,0x8fdd1838,0,131072
1,0x612ed1e9,0xbb30be98,0,131072
1,0xb7044dc1,0xe27df45f,0,131072
1,0xcd6a2dd6,0x66d88eda,0,131072
1,0x37e6724e,0xdd75bdf7,0,131072
1,0x904833f4,0x52fff505,0,131072
1,0x66bb0f71,0x3303dff7,0,131072
1,0x62bab8b2,0x1f0714ef,0,131072
1,0xce6c1c5e,0xe58d8051,0,131072
1,0x3680afe2,0x737700c4,0,131072
1,0x10c75a7c,0xafe14c43,0,131072
1,0xd08e8523,0xcd1356bd,0,131072
1,0xfa7267ed,0xa671230a,0,131072
1,0x1d965845,0x52fff505,2048,131072
1,0x9898203d,0x48e02973,0,131072
1,0xd91f0cf5,0x7f284c4a,0,131072
1,0x6493e09a,0xc079edaa,0,131072
1,0x964e245c,0x0f19fb6f,0,131072
1,0xfe8a3f3b,0xfa528ae4,0,131072
1,0xe52a6a96,0x3cbcf0f4,0,131072
1,0xd341b0f1,0x3adce4c5,0,131072
1,0x612ed1e9,0x3f9934bb,0,131072
1,0x365c76da,0x80859b94,0,131072
1,0x92d35c4f,0xfc3a36f0,0,131072
1,0x70d63fb0,0xd5fb4412,0,131072
1,0xaca2fdf0,0x8c4a999a,0,131072
1,0xfb6044a9,0x258ac84f,0,131072
1,0x953f81d0,0xefdb5fa8,0,131072
1,0x365c76da,0x7d80ff07,0,131072
1,0x6a02d571,0xb152322f,0,131072
1,0xcf23d34d,0xb3ed36ec,0,131072
1,0x4c7189c5,0x884f0796,0,131072
1,0x3ad43576,0x9bf6c43c,0,131072
1,0x57334211,0x160be46c,0,131072
1,0x506871b5,0x6c94a248,0,131072
1,0xe3bb6921,0x48c45ee9,0,131072
1,0x1c3cb4e8,0x496fb57e,0,131072
1,0x349bd40f,0xfde058b8,0,131072
1,0x2f8f724c,0xb8090956,0,131072
1,0xe3beb99a,0xd3235b56,0,131072
1,0xbeff2bbd,0xedfdef61,0,131072
1,0x9006307c,0x3fdb9eba,0,131072
1,0xc61d035f,0x7ed31a0c,0,131072
1,0x5b0b110a,0x370af883,0,131072
1,0x78921007,0x48e02973,0,131072
1,0x1ce61587,0xbc05ac84,0,131072
1,0x29fcd365,0x415ea867,0,131072
1,0x66bb0f71,0x162aa99e,0,131072
1,0x248f4ed6,0xce9d1e3b,0,131072
1,0x0c1275c8,0x231a1951,0,131072
1,0x94218c3a,0xe7f78f4a,1024,131072
1,0x5bc2018a,0xda48b7e0,0,131072
1,0x974a8da8,0x0babe814,0,131072
1,0xee248b3c,0x7ed31a0c,-1024,131072
1,0x3680afe2,0x8c8e1738,0,131072
1,0x8357afce,0xfb588355,0,131072
1,0xbebe86bd,0xf687113c,0,131072
1,0xde2e58e5,0xba56da6e,0,131072
1,0x37d55467,0xaccc7cfc,0,131072
1,0x658e8762,0xf687113c,0,131072
1,0x365c76da,0x496fb57e,0,131072
1,0x6bc782e7,0xdd0d4d35,0,131072
1,0x8c12ceaf,0x105c9a2d,0,131072
1,0x57334211,0x415ea867,0,131072
1,0x1c19e9cb,0x38638870,0,131072
1,0xbeff2bbd,0x5e5c3442,0,131072
1,0xe404fee7,0x88a1e464,0,131072
1,0xe8bd1362,0x162aa99e,0,131072
1,0x04c573db,0x48f001fa,0,131072
1,0x7677422a,0xcfc6b7ab,0,131072
1,0x0c613a7c,0xdcbf8046,-512,131072
1,0x70d63fb0,0x2135980f,0,131072
1,0xf24bbf77,0x0d2e04bf,0,131072
1,0x6bc782e7,0x5b7e74be,0,131072
1,0x6dad1923,0xebd8380b,0,131072
1,0xd91f0cf5,0xe3de1207,0,131072
1,0xf6d85f7c,0x2d918458,0,131072
1,0x4698191c,0x24cf337a,0,131072
1,0xdf794773,0x72083c9d,0,131072
1,0x86fd94c3,0xc0a281d0,0,131072
1,0xbf89a224,0x87c7b95c,0,131072
1,0x91071183,0x496fb57e,0,131072
1,0xf995b25a,0x39683582,0,131072
1,0x5bc2018a,0x7ee1183b,0,131072
1,0xe33d4e79,0x3303dff7,0,131072
1,0x03b1d571,0x6158f277,0,131072
1,0x7b919572,0x162aa99e,0,131072
1,0x4294786f,0x8c4a999a,0,131072
1,0x34465df4,0x54855974,0,131072
1,0x2f4ffcc2,0xafe19969,0,131072
1,0xeb2568ee,0xf00d3995,0,131072
1,0x1eecddbf,0x32fed8bb,0,131072
1,0xe404fee7,0x99f0d23a,0,131072
1,0x07ee8e0e,0xb1355d0a,0,131072
1,0x66bb0f71,0xe7f78f4a,0,131072
1,0x85eb827c,0x72083c9d,0,131072
1,0x90fa74d6,0x46383897,0,131072
1,0x247e2110,0x004f6a88,0,131072
1,0x9898203d,0xbc2653f6,0,131072
1,0x94218c3a,0x46fe56cf,0,131072
1,0x87b1dcde,0x28f80caa,0,131072
1,0xa1d26816,0x3a441e19,0,131072
1,0xbe3f4a66,0xb4e1395c,0,131072
1,0xa1d26816,0x160be46c,0,131072
1,0xb1f62570,0x0fafaf18,0,131072
1,0x68e6973d,0x3fdb9eba,0,131072
1,0xadbed0f9,0x928697e4,0,131072
1,0x4294786f,0x1f0714ef,0,131072
1,0x466c9a53,0xf1141ea7,0,131072
1,0x439257c4,0x48f001fa,0,131072
1,0x435aac78,0xafdfd9fc,0,131072
1,0xe49847e5,0x67a9a350,0,131072
1,0x3a4876e9,0xca12f8d7,0,131072
1,0x52d57d62,0x14a4170a,0,131072
1,0xb096d37b,0xd5fb4412,0,131072
1,0xb63eb3a4,0x7f284c4a,0,131072
1,0xf3e50755,0x370af883,0,131072
1,0xf6b43f47,0xcac9d2cd,0,131072
1,0x9d65fe57,0xcb3e2ec3,1024,131072
1,0x6f3db005,0xcac9d2cd,0,131072
1,0xc2a76b63,0xe3615018,0,131072
1,0xdbdb7464,0xe9f3e80f,0,131072
1,0x6952b65a,0x884f0796,0,131072
1,0x6b2b4c2f,0x845b17cc,0,131072
1,0x1c7c8a4c,0x3d2bd2e0,0,131072
1,0xeb2866be,0x947383ac,0,131072
1,0x3ad43576,0x3a441e19,0,131072
1,0xe14dc340,0x3d2bd2e0,0,131072
1,0xfa4424c7,0x46383897,0,131072
1,0x6b2b4c2f,0xfa9377df,2048,131072
1,0xc68ca78b,0xbb30be98,0,131072
1,0x04c573db,0x868e40e1,0,131072
1,0xdd7b1627,0xa8334960,0,131072
1,0x1c3cb4e8,0x6337e7e9,0,131072
1,0x0d9f281b,0x2dff2672,0,131072
1,0xc6b0f426,0x14ae4f8e,0,131072
1,0xf6d85f7c,0xdd75bdf7,0,131072
1,0x3201263a,0x2a9c9e76,0,131072
1,0x0c1275c8,0xe18d45ed,4096,131072
1,0xac830394,0x9446a738,0,131072
1,0xaee8717e,0x32fed8bb,0,131072
1,0x1eecddbf,0xba56da6e,0,131072
1,0x410cba49,0xeb70441f,-1024,131072
1,0x4446789d,0xf891e677,0,131072
1,0xe9bfabba,0x064445c8,0,131072
1,0x466c9a53,0x795eb640,0,131072
1,0x10c75a7c,0x27a0f361,0,131072
1,0xfecc7f91,0x24cf337a,0,131072
1,0x86fd94c3,0x3cfe9d7e,0,131072
1,0xb7044dc1,0xea3a106b,0,131072
1,0x57b18bf2,0x4c7842a8,0,131072
1,0x7c62d73a,0x03389009,0,131072
1,0x9006307c,0x6ff5e532,0,131072
1,0x2f4ffcc2,0xdd0d4d35,0,131072
1,0x3ea52a3e,0x7ee1183b,0,131072
1,0xfa7267ed,0xacdf95c2,0,131072
1,0x2b54a702,0x14ae4f8e,0,131072
1,0x3201263a,0x0f19fb6f,0,131072
1,0x61d33de7,0x2f8355ba,0,131072
1,0xc6b0f426,0xb3ed36ec,0,131072
1,0xde2e58e5,0xb8090956,0,131072
1,0xc2a76b63,0xc104db22,0,131072
1,0x1c19e9cb,0x19080272,0,131072
1,0x85ec4f31,0x48f001fa,0,131072
1,0xd9f3b7ec,0x159c0235,0,131072
1,0x33b035dd,0x6c94a248,0,131072
1,0x1c7c8a4c,0xce9d1e3b,0,131072
1,0xb164211d,0xf71ad8ba,0,131072
1,0x6a02d571,0x66d88eda,0,131072
1,0xbebe86bd,0x845b17cc,0,131072
1,0x09da4d5d,0xb0661501,0,131072
1,0x91071183,0x80859b94,0,131072
1,0x247e2110,0x6464d577,0,131072
1,0xab151d9c,0xa2e8ed22,0,131072
1,0x09da4d5d,0x1f0714ef,0,131072
1,0x1c7c8a4c,0x6b889b6d,0,131072
1,0xcd6a2dd6,0xafe14c43,0,131072
1,0xac830394,0x7865a583,0,131072
1,0x57334211,0x19080272,0,131072
1,0x435aac78,0xe002088c,0,131072
1,0x6f11e672,0x3e0f8905,0,131072
1,0x03d40681,0xd786fce4,0,131072
1,0x90fa74d6,0x36b489dc,0,131072
1,0xedd4f2ab,0x23a9f1fd,0,131072
1,0xf86b5270,0xd07cad8e,0,131072
1,0x4d46c56f,0xa40f4a6a,0,131072
1,0xf86b5270,0x21940886,0,131072
1,0x7f96cbcd,0x28f80caa,0,131072
1,0x37d55467,0x538bedae,0,131072
1,0x247e2110,0xd54823d3,0,131072
1,0xd5b28ecf,0x45ca8e3a,0,131072
1,0xd19d439f,0xcb58668b,0,131072
1,0x4e4dd865,0xf71ad8ba,0,131072
1,0x24a390e3,0x41d15779,0,131072
1,0xe52a6a96,0x795eb640,0,131072
1,0x904833f4,0xdf83492f,0,131072
1,0xfecc7f91,0xe18d45ed,0,131072
1,0xd30bd0d1,0x7865a583,0,131072
1,0x0c613a7c,0xe7f78f4a,0,131072
1,0x92d35c4f,0x9804a8be,0,131072
1,0x1a39f4b8,0x48f001fa,0,131072
1,0x7c62d73a,0x496fb57e,0,131072
1,0x534c55b0,0xafdfd9fc,0,131072
1,0x541f631a,0x48c45ee9,0,131072
1,0xdd7b1627,0x868e40e1,0,131072
1,0x439257c4,0x5de91a7a,0,131072
1,0x0d789d38,0x0d061173,0,131072
1,0x5b0b110a,0x61a07c3c,0,131072
1,0x85ec4f31,0x6464d577,0,131072
1,0xbe3f4a66,0xec61df0d,0,131072
1,0xf01e81db,0x2f8355ba,0,131072
1,0x6f11e672,0x1ee00e54,0,131072
1,0xd8271924,0x7af55ad9,0,131072
1,0x36372acb,0xe002088c,0,131072
1,0xc68ca78b,0x5de91a7a,0,131072
1,0xf995b25a,0x3454b9e7,0,131072
1,0x964e245c,0x52fff505,0,131072
1,0x365c76da,0xca12f8d7,0,131072
1,0x5f694942,0x5a2eacb3,0,131072
1,0x52d57d62,0xcfc6b7ab,0,131072
1,0xea950c23,0x54855974,0,131072
1,0x708bbf2b,0xedfdef61,0,131072
1,0xb63eb3a4,0x3e0f8905,0,131072
1,0xb164211d,0x3adce4c5,0,131072
1,0x57b18bf2,0x7af55ad9,0,131072
1,0x61147d36,0xb3ed36ec,0,131072
1,0xce6c1c5e,0x4bc4caad,0,131072
1,0x57b18bf2,0x23a9f1fd,0,131072
1,0xe33d4e79,0x9f21f678,0,131072
1,0xd8271924,0x4c7842a8,0,131072
1,0x6952b65a,0x686b00dc,0,131072
1,0x726e7383,0xeaa59bba,0,131072
1,0x3e2c7b50,0x8c8e1738,0,131072
1,0x9477e3d2,0x6a57e5a7,0,131072
1,0xd30bd0d1,0xaa4449fc,0,131072
1,0xf3e50755,0x78682ad8,0,131072
1,0x247e2110,0xdd7ac3fb,0,131072
