row_id,r,u,v,numerator,denominator_exp2,exact_fraction,way1_normalized_numerator
FQ101948,3,0x00000010,0x07090999,-6047313952768,48,"-6047313952768/2^48","-92274688"
FQ101949,3,0x00000010,0x070c288a,-5772436045824,48,"-5772436045824/2^48","-88080384"
FQ101950,3,0x00000010,0x070e0999,-6047313952768,48,"-6047313952768/2^48","-92274688"
FQ101951,3,0x00000010,0x070faff5,4672924418048,48,"4672924418048/2^48","71303168"
FQ101952,3,0x00000010,0x070ff22d,5634997092352,48,"5634997092352/2^48","85983232"
FQ101953,3,0x00000010,0x070ffaa5,-5360119185408,48,"-5360119185408/2^48","-81788928"
FQ101954,3,0x00000010,0x08010999,-4947802324992,48,"-4947802324992/2^48","-75497472"
FQ101955,3,0x00000010,0x08010ddd,-4947802324992,48,"-4947802324992/2^48","-75497472"
FQ101956,3,0x00000010,0x08020333,-6047313952768,48,"-6047313952768/2^48","-92274688"
FQ101957,3,0x00000010,0x08020bbb,4947802324992,48,"4947802324992/2^48","75497472"
FQ101958,3,0x00000010,0x08030333,6047313952768,48,"6047313952768/2^48","92274688"
FQ101959,3,0x00000010,0x08030bbb,-4947802324992,48,"-4947802324992/2^48","-75497472"
FQ101960,3,0x00000010,0x08050999,4947802324992,48,"4947802324992/2^48","75497472"
FQ101961,3,0x00000010,0x08050ddd,4947802324992,48,"4947802324992/2^48","75497472"
FQ101962,3,0x00000010,0x0806a44e,7146825580544,48,"7146825580544/2^48","109051904"
FQ101963,3,0x00000010,0x08072775,-4672924418048,48,"-4672924418048/2^48","-71303168"
FQ101964,3,0x00000010,0x08077aad,-4535485464576,48,"-4535485464576/2^48","-69206016"
FQ101965,3,0x00000010,0x08090999,-4947802324992,48,"-4947802324992/2^48","-75497472"
FQ101966,3,0x00000010,0x08090ddd,-4947802324992,48,"-4947802324992/2^48","-75497472"
FQ101967,3,0x00000010,0x080a0333,-6047313952768,48,"-6047313952768/2^48","-92274688"
FQ101968,3,0x00000010,0x080a0bbb,4947802324992,48,"4947802324992/2^48","75497472"
FQ101969,3,0x00000010,0x080a5ffa,4535485464576,48,"4535485464576/2^48","69206016"
FQ101970,3,0x00000010,0x080b0333,6047313952768,48,"6047313952768/2^48","92274688"
FQ101971,3,0x00000010,0x080b0bbb,-4947802324992,48,"-4947802324992/2^48","-75497472"
FQ101972,3,0x00000010,0x080d0999,4947802324992,48,"4947802324992/2^48","75497472"
FQ101973,3,0x00000010,0x080d0ddd,4947802324992,48,"4947802324992/2^48","75497472"
FQ101974,3,0x00000010,0x080eaee4,-4947802324992,48,"-4947802324992/2^48","-75497472"
FQ101975,3,0x00000010,0x080ebee5,-4947802324992,48,"-4947802324992/2^48","-75497472"
FQ101976,3,0x00000010,0x080f788f,-5222680231936,48,"-5222680231936/2^48","-79691776"
FQ101977,3,0x00000010,0x080fdff2,-4947802324992,48,"-4947802324992/2^48","-75497472"
FQ101978,3,0x00000010,0x09020222,4947802324992,48,"4947802324992/2^48","75497472"
FQ101979,3,0x00000010,0x09020aaa,4947802324992,48,"4947802324992/2^48","75497472"
FQ101980,3,0x00000010,0x09030222,-6047313952768,48,"-6047313952768/2^48","-92274688"
FQ101981,3,0x00000010,0x09030aaa,-6047313952768,48,"-6047313952768/2^48","-92274688"
FQ101982,3,0x00000010,0x09063447,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ101983,3,0x00000010,0x090a0222,-6047313952768,48,"-6047313952768/2^48","-92274688"
FQ101984,3,0x00000010,0x090a0aaa,-6047313952768,48,"-6047313952768/2^48","-92274688"
FQ101985,3,0x00000010,0x090b0222,4947802324992,48,"4947802324992/2^48","75497472"
FQ101986,3,0x00000010,0x090b0aaa,4947802324992,48,"4947802324992/2^48","75497472"
FQ101987,3,0x00000010,0x090f4226,4672924418048,48,"4672924418048/2^48","71303168"
FQ101988,3,0x00000010,0x090f7ff8,4947802324992,48,"4947802324992/2^48","75497472"
FQ101989,3,0x00000010,0x090fb229,5085241278464,48,"5085241278464/2^48","77594624"
FQ101990,3,0x00000010,0x090fb77c,5909874999296,48,"5909874999296/2^48","90177536"
FQ101991,3,0x00000010,0x0a02fff0,5634997092352,48,"5634997092352/2^48","85983232"
FQ101992,3,0x00000010,0x0a040444,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ101993,3,0x00000010,0x0a04a66c,7146825580544,48,"7146825580544/2^48","109051904"
FQ101994,3,0x00000010,0x0a070999,4947802324992,48,"4947802324992/2^48","75497472"
FQ101995,3,0x00000010,0x0a0d0999,4947802324992,48,"4947802324992/2^48","75497472"
FQ101996,3,0x00000010,0x0a0da993,4672924418048,48,"4672924418048/2^48","71303168"
FQ101997,3,0x00000010,0x0a0dedd3,4947802324992,48,"4947802324992/2^48","75497472"
FQ101998,3,0x00000010,0x0a0e0444,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ101999,3,0x00000010,0x0a0e2446,-5497558138880,48,"-5497558138880/2^48","-83886080"
FQ102000,3,0x00000010,0x0b02b229,-5222680231936,48,"-5222680231936/2^48","-79691776"
FQ102001,3,0x00000010,0x0b040444,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ102002,3,0x00000010,0x0b043665,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ102003,3,0x00000010,0x0b04a44e,-5497558138880,48,"-5497558138880/2^48","-83886080"
FQ102004,3,0x00000010,0x0b04d449,-4947802324992,48,"-4947802324992/2^48","-75497472"
FQ102005,3,0x00000010,0x0b04f44b,6047313952768,48,"6047313952768/2^48","92274688"
FQ102006,3,0x00000010,0x0b07c22e,-5497558138880,48,"-5497558138880/2^48","-83886080"
FQ102007,3,0x00000010,0x0b07c77b,-5772436045824,48,"-5772436045824/2^48","-88080384"
FQ102008,3,0x00000010,0x0b07caa6,5497558138880,48,"5497558138880/2^48","83886080"
FQ102009,3,0x00000010,0x0b07cff3,-5222680231936,48,"-5222680231936/2^48","-79691776"
FQ102010,3,0x00000010,0x0b0dbdd6,-5497558138880,48,"-5497558138880/2^48","-83886080"
FQ102011,3,0x00000010,0x0b0f0444,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ102012,3,0x00000010,0x0b0fdff2,4672924418048,48,"4672924418048/2^48","71303168"
FQ102013,3,0x00000010,0x0c010999,-4947802324992,48,"-4947802324992/2^48","-75497472"
FQ102014,3,0x00000010,0x0c010ddd,-4947802324992,48,"-4947802324992/2^48","-75497472"
FQ102015,3,0x00000010,0x0c04b44f,-4947802324992,48,"-4947802324992/2^48","-75497472"
FQ102016,3,0x00000010,0x0c04c66a,-5497558138880,48,"-5497558138880/2^48","-83886080"
FQ102017,3,0x00000010,0x0c050999,4947802324992,48,"4947802324992/2^48","75497472"
FQ102018,3,0x00000010,0x0c050ddd,4947802324992,48,"4947802324992/2^48","75497472"
FQ102019,3,0x00000010,0x0c064662,4672924418048,48,"4672924418048/2^48","71303168"
FQ102020,3,0x00000010,0x0c06966f,6322191859712,48,"6322191859712/2^48","96468992"
FQ102021,3,0x00000010,0x0c06e668,-5772436045824,48,"-5772436045824/2^48","-88080384"
FQ102022,3,0x00000010,0x0c071aab,-4810363371520,48,"-4810363371520/2^48","-73400320"
FQ102023,3,0x00000010,0x0c090999,4947802324992,48,"4947802324992/2^48","75497472"
FQ102024,3,0x00000010,0x0c090ddd,4947802324992,48,"4947802324992/2^48","75497472"
FQ102025,3,0x00000010,0x0c0ab229,-5222680231936,48,"-5222680231936/2^48","-79691776"
FQ102026,3,0x00000010,0x0c0ab77c,-4947802324992,48,"-4947802324992/2^48","-75497472"
FQ102027,3,0x00000010,0x0c0d0999,-4947802324992,48,"-4947802324992/2^48","-75497472"
FQ102028,3,0x00000010,0x0c0d0ddd,-4947802324992,48,"-4947802324992/2^48","-75497472"
FQ102029,3,0x00000010,0x0d04b66d,-4672924418048,48,"-4672924418048/2^48","-71303168"
FQ102030,3,0x00000010,0x0d06a66c,5222680231936,48,"5222680231936/2^48","79691776"
FQ102031,3,0x00000010,0x0d0f5aaf,4535485464576,48,"4535485464576/2^48","69206016"
FQ102032,3,0x00000010,0x0e02c22e,-5497558138880,48,"-5497558138880/2^48","-83886080"
FQ102033,3,0x00000010,0x0e02c77b,-5497558138880,48,"-5497558138880/2^48","-83886080"
FQ102034,3,0x00000010,0x0e02caa6,5497558138880,48,"5497558138880/2^48","83886080"
FQ102035,3,0x00000010,0x0e02cff3,-5497558138880,48,"-5497558138880/2^48","-83886080"
FQ102036,3,0x00000010,0x0e044440,5497558138880,48,"5497558138880/2^48","83886080"
FQ102037,3,0x00000010,0x0e04944d,5497558138880,48,"5497558138880/2^48","83886080"
FQ102038,3,0x00000010,0x0e04e44a,-6047313952768,48,"-6047313952768/2^48","-92274688"
FQ102039,3,0x00000010,0x0e06c448,-5497558138880,48,"-5497558138880/2^48","-83886080"
FQ102040,3,0x00000010,0x0e070ddd,4947802324992,48,"4947802324992/2^48","75497472"
FQ102041,3,0x00000010,0x0e07b77c,-5222680231936,48,"-5222680231936/2^48","-79691776"
FQ102042,3,0x00000010,0x0e07f778,4947802324992,48,"4947802324992/2^48","75497472"
FQ102043,3,0x00000010,0x0e08788f,6047313952768,48,"6047313952768/2^48","92274688"
FQ102044,3,0x00000010,0x0e090ddd,4947802324992,48,"4947802324992/2^48","75497472"
FQ102045,3,0x00000010,0x0e09add7,4672924418048,48,"4672924418048/2^48","71303168"
FQ102046,3,0x00000010,0x0e09e997,4947802324992,48,"4947802324992/2^48","75497472"
FQ102047,3,0x00000010,0x0e0aeaa4,-4947802324992,48,"-4947802324992/2^48","-75497472"
FQ102048,3,0x00000010,0x0f043447,4947802324992,48,"4947802324992/2^48","75497472"
FQ102049,3,0x00000010,0x0f06b44f,-4672924418048,48,"-4672924418048/2^48","-71303168"
FQ102050,3,0x00000010,0x0f07f887,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ102051,3,0x00000010,0x0f087ff8,-5222680231936,48,"-5222680231936/2^48","-79691776"
FQ102052,3,0x00000010,0x0f09b992,-5497558138880,48,"-5497558138880/2^48","-83886080"
