row_id,r,u,v
388,3,0xbabb33e3,0x0ae31663
121,3,0x8f2ecae1,0x2067b44f
498,3,0x01db7a2b,0x1f6b1f81
227,3,0x32c0641d,0x2b736b89
157,3,0x8f2ecae1,0x4003faa9
221,3,0x32c0641d,0xa460ccff
463,3,0x25f0c584,0x6b556f1d
422,3,0xbabb33e3,0x9e82c456
322,3,0x669e4dbf,0x20049c16
290,3,0x32c0641d,0x04aab030
231,3,0x32c0641d,0x92088483
24,3,0xade9b4e0,0x9781fb46
405,3,0xbabb33e3,0xb321ce80
256,3,0x32c0641d,0xf82294b0
23,3,0xade9b4e0,0x9bd4067b
293,3,0x32c0641d,0x9487dd7f
172,3,0x8f2ecae1,0xe564b06c
259,3,0x32c0641d,0xa30e6736
170,3,0x8f2ecae1,0xfcc6daf5
40,3,0xade9b4e0,0x2ea3674e
472,3,0x25f0c584,0x1ceb5c0f
327,3,0x669e4dbf,0x7b8c2a7e
450,3,0x25f0c584,0x128e876a
171,3,0x8f2ecae1,0x85e1172d
310,3,0x669e4dbf,0x2067b44f
416,3,0xbabb33e3,0x3c0be849
307,3,0x669e4dbf,0x8998f3be
108,3,0xade9b4e0,0x4eb9cd9e
296,3,0x32c0641d,0x54682d4b
441,3,0x25f0c584,0x287d163c
65,3,0xade9b4e0,0x3581df33
329,3,0x669e4dbf,0xb00e3961
482,3,0x01db7a2b,0x12d15326
277,3,0x32c0641d,0x464c484f
334,3,0x669e4dbf,0x505bfda0
241,3,0x32c0641d,0x4cb175a2
389,3,0xbabb33e3,0x2fb2100e
393,3,0xbabb33e3,0x119f0b31
368,3,0x669e4dbf,0x682182b3
154,3,0x8f2ecae1,0xc37dab8d
89,3,0xade9b4e0,0xfb287940
213,3,0x32c0641d,0x1eb10f06
83,3,0xade9b4e0,0x25096cd0
215,3,0x32c0641d,0xdf4e5f18
439,3,0xbabb33e3,0x55cd727f
222,3,0x32c0641d,0x6d957c23
270,3,0x32c0641d,0x5c6fb15f
342,3,0x669e4dbf,0xe27649c2
244,3,0x32c0641d,0x795341a2
390,3,0xbabb33e3,0x6d957c23
181,3,0x8f2ecae1,0xbb620afe
198,3,0x8f2ecae1,0xfc6b87f0
347,3,0x669e4dbf,0x4ad89964
105,3,0xade9b4e0,0xad76b9cc
283,3,0x32c0641d,0xe76b795a
325,3,0x669e4dbf,0xea564a96
263,3,0x32c0641d,0x4787b08b
485,3,0x01db7a2b,0x93dbda7b
200,3,0x8f2ecae1,0x6b556f1d
359,3,0x669e4dbf,0x7ee97561
190,3,0x8f2ecae1,0x67aba996
336,3,0x669e4dbf,0x049c2005
408,3,0xbabb33e3,0x9781fb46
335,3,0x669e4dbf,0x0a353f46
343,3,0x669e4dbf,0x3ef0760d
185,3,0x8f2ecae1,0x2953032e
232,3,0x32c0641d,0x20049c16
466,3,0x25f0c584,0xfcc6daf5
333,3,0x669e4dbf,0xadd5cd46
372,3,0x669e4dbf,0x1ff08595
399,3,0xbabb33e3,0x795341a2
385,3,0xbabb33e3,0x8998f3be
77,3,0xade9b4e0,0xb42b060d
364,3,0x669e4dbf,0x91d172e1
274,3,0x32c0641d,0xd5ba5d17
367,3,0x669e4dbf,0xd5ba5d17
97,3,0xade9b4e0,0x5965d5fe
5,3,0xade9b4e0,0x1eb10f06
183,3,0x8f2ecae1,0x968436db
300,3,0x669e4dbf,0x1eb10f06
487,3,0x01db7a2b,0x2067b44f
480,3,0x01db7a2b,0x287d163c
66,3,0xade9b4e0,0x8267f7e1
354,3,0x669e4dbf,0x464c484f
242,3,0x32c0641d,0x1e5deeab
478,3,0x01db7a2b,0xed0b3305
448,3,0x25f0c584,0xdf4e5f18
403,3,0xbabb33e3,0xb29da8c6
330,3,0x669e4dbf,0x08f0cf5b
109,3,0x8f2ecae1,0x1eb10f06
192,3,0x8f2ecae1,0xd0542d4f
316,3,0x669e4dbf,0x9bd4067b
294,3,0x32c0641d,0xc3a0c4c1
444,3,0x25f0c584,0x5bb0b2ff
252,3,0x32c0641d,0x51ceacf3
280,3,0x32c0641d,0xf4dc679d
479,3,0x01db7a2b,0x4f9f3d03
139,3,0x8f2ecae1,0x96d9aac1
430,3,0xbabb33e3,0x40800db7
196,3,0x8f2ecae1,0xcc4dbd59
268,3,0x32c0641d,0x94103bee
386,3,0xbabb33e3,0x59a7785c
51,3,0xade9b4e0,0x7b8c2a7e
457,3,0x25f0c584,0x287c1f99
79,3,0xade9b4e0,0x1f6b1f81
76,3,0xade9b4e0,0x308c6d08
285,3,0x32c0641d,0xa36154e0
494,3,0x01db7a2b,0xcf9266d1
206,3,0x8f2ecae1,0x29b1b908
320,3,0x669e4dbf,0x9781fb46
210,3,0x32c0641d,0x4f9f3d03
186,3,0x8f2ecae1,0x8edf2451
187,3,0x8f2ecae1,0x544eefc9
324,3,0x669e4dbf,0x4cb175a2
224,3,0x32c0641d,0x2067b44f
145,3,0x8f2ecae1,0x98d4182f
443,3,0x25f0c584,0xed0b3305
381,3,0xbabb33e3,0x80c61e87
286,3,0x32c0641d,0xfc773bf1
377,3,0xbabb33e3,0x1eb10f06
14,3,0xade9b4e0,0x6d957c23
475,3,0x25f0c584,0x8fa0d7a7
123,3,0x8f2ecae1,0x8aaf26d1
352,3,0x669e4dbf,0x74a306af
107,3,0xade9b4e0,0x74a306af
449,3,0x25f0c584,0x46cb3586
346,3,0x669e4dbf,0xfb287940
130,3,0x8f2ecae1,0x2b736b89
195,3,0x8f2ecae1,0x8080f416
245,3,0x32c0641d,0xed6a6400
15,3,0xade9b4e0,0x0ae31663
353,3,0x669e4dbf,0x4003faa9
199,3,0x8f2ecae1,0x04aab030
431,3,0xbabb33e3,0x7f6ae8ba
88,3,0xade9b4e0,0xadd5cd46
447,3,0x25f0c584,0xfc2a458f
6,3,0xade9b4e0,0x80c61e87
119,3,0x8f2ecae1,0x8998f3be
488,3,0x01db7a2b,0x20049c16
491,3,0x01db7a2b,0xb21532b2
356,3,0x669e4dbf,0xfc773bf1
3,3,0xade9b4e0,0x4f9f3d03
175,3,0x8f2ecae1,0x55cd727f
311,3,0x669e4dbf,0x8aaf26d1
9,3,0xade9b4e0,0xfc2a458f
153,3,0x8f2ecae1,0x7da36075
168,3,0x8f2ecae1,0xfcad6221
313,3,0x669e4dbf,0x6d957c23
265,3,0x32c0641d,0x2ea3674e
249,3,0x32c0641d,0xb29da8c6
58,3,0xade9b4e0,0x55cd727f
376,3,0xbabb33e3,0xed0b3305
174,3,0x8f2ecae1,0xce3502ee
104,3,0xade9b4e0,0xddab1bbb
111,3,0x8f2ecae1,0x287d163c
236,3,0x32c0641d,0x3f6731af
459,3,0x25f0c584,0x2fb2100e
120,3,0x8f2ecae1,0x2fb2100e
456,3,0x25f0c584,0xd6d37b5a
363,3,0x669e4dbf,0xce3502ee
117,3,0x8f2ecae1,0xfc2a458f
33,3,0xade9b4e0,0xb321ce80
413,3,0xbabb33e3,0x5aa4e7fe
73,3,0xade9b4e0,0x7f6ae8ba
68,3,0xade9b4e0,0xe27649c2
279,3,0x32c0641d,0xb321ce80
189,3,0x8f2ecae1,0x128e876a
351,3,0x669e4dbf,0x4787b08b
61,3,0xade9b4e0,0xcf9266d1
468,3,0x25f0c584,0x470e923f
238,3,0x32c0641d,0x5d7fcbc1
98,3,0xade9b4e0,0x3878799a
34,3,0xade9b4e0,0x6d9006b9
26,3,0xade9b4e0,0x1b618581
129,3,0x8f2ecae1,0x9bd4067b
281,3,0x32c0641d,0xb00e3961
25,3,0xade9b4e0,0xe4b60034
21,3,0xade9b4e0,0xf414309d
477,3,0x01db7a2b,0x5bb0b2ff
258,3,0x32c0641d,0xbf040c64
282,3,0x32c0641d,0xdad2ac29
67,3,0xade9b4e0,0x464c484f
191,3,0x8f2ecae1,0x6bea2b3a
60,3,0xade9b4e0,0xa36fc5ac
301,3,0x669e4dbf,0x5bb0b2ff
37,3,0xade9b4e0,0x505bfda0
512,3,0x7bd38d4d,0xed0b3305
398,3,0xbabb33e3,0x2ea3674e
387,3,0xbabb33e3,0x2067b44f
291,3,0x32c0641d,0x41ed34bc
365,3,0x669e4dbf,0xfcad6221
318,3,0x669e4dbf,0xe4b60034
429,3,0xbabb33e3,0x56e1ff1f
469,3,0x25f0c584,0x2fd4d3c4
235,3,0x32c0641d,0x1b618581
29,3,0xade9b4e0,0xdad2ac29
136,3,0x8f2ecae1,0x9fbebafe
358,3,0x669e4dbf,0xb45e8ded
421,3,0xbabb33e3,0x2b736b89
292,3,0x32c0641d,0xd0542d4f
93,3,0xade9b4e0,0x38ca6118
502,3,0x01db7a2b,0x3878799a
394,3,0xbabb33e3,0x9abb6012
426,3,0xbabb33e3,0x5d7fcbc1
332,3,0x669e4dbf,0xf4dc679d
437,3,0xbabb33e3,0x0e95a270
435,3,0xbabb33e3,0x6bea2b3a
417,3,0xbabb33e3,0xb42b060d
355,3,0x669e4dbf,0xa36fc5ac
501,3,0x01db7a2b,0x85e1172d
418,3,0xbabb33e3,0x1ebd9cf3
454,3,0x25f0c584,0x6fccbf88
247,3,0x32c0641d,0x46cb3586
275,3,0x32c0641d,0xdfd9949b
484,3,0x01db7a2b,0x968436db
57,3,0xade9b4e0,0x7be2c71e
499,3,0x01db7a2b,0xfc2a458f
495,3,0x01db7a2b,0x78e0ca4b
493,3,0x01db7a2b,0x4eb9cd9e
339,3,0x669e4dbf,0x5c6fb15f
271,3,0x32c0641d,0xbc909452
148,3,0x8f2ecae1,0x94a1c3d7
16,3,0xade9b4e0,0x8998f3be
115,3,0x8f2ecae1,0x80c61e87
445,3,0x25f0c584,0x80c61e87
434,3,0xbabb33e3,0x67aba996
261,3,0x32c0641d,0xe27649c2
424,3,0xbabb33e3,0xa36154e0
284,3,0x32c0641d,0x9fbebafe
1,3,0xade9b4e0,0x287d163c
208,3,0x8f2ecae1,0x46347e29
156,3,0x8f2ecae1,0x1b618581
328,3,0x669e4dbf,0xbf040c64
262,3,0x32c0641d,0x679bec19
141,3,0x8f2ecae1,0xbf040c64
85,3,0xade9b4e0,0x1ff08595
508,3,0x7bd38d4d,0x5bb0b2ff
92,3,0xade9b4e0,0x12d15326
240,3,0x32c0641d,0x0e95a270
75,3,0xade9b4e0,0x9e82c456
219,3,0x32c0641d,0x0ae31663
225,3,0x32c0641d,0x59a7785c
410,3,0xbabb33e3,0xf414309d
302,3,0x669e4dbf,0x4f9f3d03
338,3,0x669e4dbf,0xad8a1d07
17,3,0xade9b4e0,0x2fb2100e
217,3,0x32c0641d,0xfc2a458f
4,3,0xade9b4e0,0xed0b3305
91,3,0xade9b4e0,0x5aa4e7fe
169,3,0x8f2ecae1,0x7f6ae8ba
507,3,0x7bd38d4d,0xbc909452
257,3,0x32c0641d,0xd70185d0
396,3,0xbabb33e3,0xcc4dbd59
401,3,0xbabb33e3,0xa0a3a7a0
81,3,0xade9b4e0,0x6fccbf88
180,3,0x8f2ecae1,0x78e0ca4b
414,3,0xbabb33e3,0xcf26790a
481,3,0x01db7a2b,0xa460ccff
409,3,0xbabb33e3,0xe564b06c
476,3,0x01db7a2b,0x1eb10f06
260,3,0x32c0641d,0xb2a32963
103,3,0xade9b4e0,0x08f0cf5b
127,3,0x8f2ecae1,0xe4b60034
62,3,0xade9b4e0,0x9487dd7f
214,3,0x32c0641d,0x80c61e87
146,3,0x8f2ecae1,0xf46138c2
453,3,0x25f0c584,0xb2a32963
226,3,0x32c0641d,0x8aaf26d1
446,3,0x25f0c584,0x93dbda7b
317,3,0x669e4dbf,0xf414309d
345,3,0x669e4dbf,0xf5ae665d
72,3,0xade9b4e0,0xcf26790a
124,3,0x8f2ecae1,0x0ae31663
321,3,0x669e4dbf,0x92088483
337,3,0x669e4dbf,0x38ca6118
304,3,0x669e4dbf,0xdf4e5f18
433,3,0xbabb33e3,0xa06025fe
471,3,0x25f0c584,0x155f254a
266,3,0x32c0641d,0x98d4182f
483,3,0x01db7a2b,0xc37dab8d
194,3,0x8f2ecae1,0x7ee97561
473,3,0x25f0c584,0x8c1518d6
461,3,0x25f0c584,0x8aaf26d1
160,3,0x8f2ecae1,0x0e95a270
344,3,0x669e4dbf,0xf82294b0
118,3,0x8f2ecae1,0xa460ccff
138,3,0x8f2ecae1,0xf82294b0
406,3,0xbabb33e3,0x46347e29
255,3,0x32c0641d,0x96d9aac1
158,3,0x8f2ecae1,0x3f6731af
278,3,0x32c0641d,0xd6d37b5a
331,3,0x669e4dbf,0x8080f416
113,3,0x8f2ecae1,0x4f9f3d03
455,3,0x25f0c584,0x2ef679ab
415,3,0xbabb33e3,0xf46138c2
176,3,0x8f2ecae1,0x29ca1be7
467,3,0x25f0c584,0x8998f3be
276,3,0x32c0641d,0x119f0b31
43,3,0xade9b4e0,0x46cb3586
212,3,0x32c0641d,0x287d163c
420,3,0xbabb33e3,0xff85ab52
362,3,0x669e4dbf,0xbb620afe
504,3,0x7bd38d4d,0x4f9f3d03
490,3,0x01db7a2b,0x1e5deeab
71,3,0xade9b4e0,0x5d7fcbc1
295,3,0x32c0641d,0x859b9d11
202,3,0x8f2ecae1,0x3581df33
165,3,0x8f2ecae1,0xff85ab52
177,3,0x8f2ecae1,0xa36fc5ac
251,3,0x32c0641d,0x40800db7
357,3,0x669e4dbf,0xad76b9cc
