row_id,r,u,v,numerator,denominator_exp2,exact_fraction,way1_normalized_numerator
FQ111003,3,0x0000a000,0x0101e55b,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ111004,3,0x0000a000,0x0101eee0,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ111005,3,0x0000a000,0x02022331,-13194139533312,48,"-13194139533312/2^48","-201326592"
FQ111006,3,0x0000a000,0x02022775,-13194139533312,48,"-13194139533312/2^48","-201326592"
FQ111007,3,0x0000a000,0x02022aa8,13194139533312,48,"13194139533312/2^48","201326592"
FQ111008,3,0x0000a000,0x02022bb9,8796093022208,48,"8796093022208/2^48","134217728"
FQ111009,3,0x0000a000,0x02022ffd,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ111010,3,0x0000a000,0x02023221,-13194139533312,48,"-13194139533312/2^48","-201326592"
FQ111011,3,0x0000a000,0x02023aa9,-10995116277760,48,"-10995116277760/2^48","-167772160"
FQ111012,3,0x0000a000,0x02023bb8,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ111013,3,0x0000a000,0x02023ccf,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ111014,3,0x0000a000,0x02027225,-13194139533312,48,"-13194139533312/2^48","-201326592"
FQ111015,3,0x0000a000,0x02027aad,10995116277760,48,"10995116277760/2^48","167772160"
FQ111016,3,0x0000a000,0x02027ff8,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ111017,3,0x0000a000,0x02028880,8796093022208,48,"8796093022208/2^48","134217728"
FQ111018,3,0x0000a000,0x0202a228,13194139533312,48,"13194139533312/2^48","201326592"
FQ111019,3,0x0000a000,0x0202a339,-10995116277760,48,"-10995116277760/2^48","-167772160"
FQ111020,3,0x0000a000,0x0202a77d,10995116277760,48,"10995116277760/2^48","167772160"
FQ111021,3,0x0000a000,0x0202abb1,10995116277760,48,"10995116277760/2^48","167772160"
FQ111022,3,0x0000a000,0x0202aff5,10995116277760,48,"10995116277760/2^48","167772160"
FQ111023,3,0x0000a000,0x0202b229,8796093022208,48,"8796093022208/2^48","134217728"
FQ111024,3,0x0000a000,0x0202b338,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ111025,3,0x0000a000,0x0202baa1,10995116277760,48,"10995116277760/2^48","167772160"
FQ111026,3,0x0000a000,0x0202bbb0,8796093022208,48,"8796093022208/2^48","134217728"
FQ111027,3,0x0000a000,0x0202c33f,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ111028,3,0x0000a000,0x0202f22d,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ111029,3,0x0000a000,0x0202f778,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ111030,3,0x0000a000,0x0202faa5,10995116277760,48,"10995116277760/2^48","167772160"
FQ111031,3,0x0000a000,0x0202fff0,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ111032,3,0x0000a000,0x03031667,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ111033,3,0x0000a000,0x03031eef,6597069766656,48,"6597069766656/2^48","100663296"
FQ111034,3,0x0000a000,0x03032220,-13194139533312,48,"-13194139533312/2^48","-201326592"
FQ111035,3,0x0000a000,0x03032aa8,-10995116277760,48,"-10995116277760/2^48","-167772160"
FQ111036,3,0x0000a000,0x03032bb9,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ111037,3,0x0000a000,0x03032cce,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ111038,3,0x0000a000,0x03033330,-21990232555520,48,"-21990232555520/2^48","-335544320"
FQ111039,3,0x0000a000,0x03033556,8796093022208,48,"8796093022208/2^48","134217728"
FQ111040,3,0x0000a000,0x0303399a,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ111041,3,0x0000a000,0x03033bb8,6597069766656,48,"6597069766656/2^48","100663296"
FQ111042,3,0x0000a000,0x03033ccf,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ111043,3,0x0000a000,0x03034440,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ111044,3,0x0000a000,0x03034662,8796093022208,48,"8796093022208/2^48","134217728"
FQ111045,3,0x0000a000,0x03034773,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ111046,3,0x0000a000,0x03034eea,8796093022208,48,"8796093022208/2^48","134217728"
FQ111047,3,0x0000a000,0x03034ffb,8796093022208,48,"8796093022208/2^48","134217728"
FQ111048,3,0x0000a000,0x03035336,8796093022208,48,"8796093022208/2^48","134217728"
FQ111049,3,0x0000a000,0x03036117,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ111050,3,0x0000a000,0x03036442,8796093022208,48,"8796093022208/2^48","134217728"
FQ111051,3,0x0000a000,0x03036ddb,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ111052,3,0x0000a000,0x03037443,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ111053,3,0x0000a000,0x0303933a,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ111054,3,0x0000a000,0x03039990,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ111055,3,0x0000a000,0x03039bb2,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ111056,3,0x0000a000,0x0303a228,-10995116277760,48,"-10995116277760/2^48","-167772160"
FQ111057,3,0x0000a000,0x0303aaa0,-13194139533312,48,"-13194139533312/2^48","-201326592"
FQ111058,3,0x0000a000,0x0303abb1,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ111059,3,0x0000a000,0x0303b229,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ111060,3,0x0000a000,0x0303b338,6597069766656,48,"6597069766656/2^48","100663296"
FQ111061,3,0x0000a000,0x0303b992,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ111062,3,0x0000a000,0x0303baa1,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ111063,3,0x0000a000,0x0303bbb0,-13194139533312,48,"-13194139533312/2^48","-201326592"
FQ111064,3,0x0000a000,0x0303c22e,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ111065,3,0x0000a000,0x0303c33f,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ111066,3,0x0000a000,0x0303ccc0,-13194139533312,48,"-13194139533312/2^48","-201326592"
FQ111067,3,0x0000a000,0x0303d66b,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ111068,3,0x0000a000,0x0303ddd0,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ111069,3,0x0000a000,0x0303e11f,6597069766656,48,"6597069766656/2^48","100663296"
FQ111070,3,0x0000a000,0x0303e44a,8796093022208,48,"8796093022208/2^48","134217728"
FQ111071,3,0x0000a000,0x0303eee0,-13194139533312,48,"-13194139533312/2^48","-201326592"
FQ111072,3,0x0000a000,0x0303f44b,8796093022208,48,"8796093022208/2^48","134217728"
FQ111073,3,0x0000a000,0x04041445,-17592186044416,48,"-17592186044416/2^48","-268435456"
FQ111074,3,0x0000a000,0x04041eef,8796093022208,48,"8796093022208/2^48","134217728"
FQ111075,3,0x0000a000,0x04043447,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ111076,3,0x0000a000,0x04043665,8796093022208,48,"8796093022208/2^48","134217728"
FQ111077,3,0x0000a000,0x04043774,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ111078,3,0x0000a000,0x04043eed,8796093022208,48,"8796093022208/2^48","134217728"
FQ111079,3,0x0000a000,0x04043ffc,8796093022208,48,"8796093022208/2^48","134217728"
FQ111080,3,0x0000a000,0x04044115,-17592186044416,48,"-17592186044416/2^48","-268435456"
FQ111081,3,0x0000a000,0x04044337,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ111082,3,0x0000a000,0x04044551,17592186044416,48,"17592186044416/2^48","268435456"
FQ111083,3,0x0000a000,0x04044773,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ111084,3,0x0000a000,0x0404499d,-17592186044416,48,"-17592186044416/2^48","-268435456"
FQ111085,3,0x0000a000,0x04044bbf,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ111086,3,0x0000a000,0x04044dd9,-17592186044416,48,"-17592186044416/2^48","-268435456"
FQ111087,3,0x0000a000,0x04044eea,17592186044416,48,"17592186044416/2^48","268435456"
FQ111088,3,0x0000a000,0x04044ffb,8796093022208,48,"8796093022208/2^48","134217728"
FQ111089,3,0x0000a000,0x04045441,17592186044416,48,"17592186044416/2^48","268435456"
FQ111090,3,0x0000a000,0x04045eeb,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ111091,3,0x0000a000,0x04046335,8796093022208,48,"8796093022208/2^48","134217728"
FQ111092,3,0x0000a000,0x04046660,17592186044416,48,"17592186044416/2^48","268435456"
FQ111093,3,0x0000a000,0x04046771,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ111094,3,0x0000a000,0x04046bbd,8796093022208,48,"8796093022208/2^48","134217728"
FQ111095,3,0x0000a000,0x04046ff9,8796093022208,48,"8796093022208/2^48","134217728"
FQ111096,3,0x0000a000,0x04047334,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ111097,3,0x0000a000,0x04047443,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ111098,3,0x0000a000,0x04047661,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ111099,3,0x0000a000,0x04047bbc,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ111100,3,0x0000a000,0x04047ee9,8796093022208,48,"8796093022208/2^48","134217728"
FQ111101,3,0x0000a000,0x0404944d,-17592186044416,48,"-17592186044416/2^48","-268435456"
FQ111102,3,0x0000a000,0x04049ee7,8796093022208,48,"8796093022208/2^48","134217728"
FQ111103,3,0x0000a000,0x0404b44f,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ111104,3,0x0000a000,0x0404b66d,8796093022208,48,"8796093022208/2^48","134217728"
FQ111105,3,0x0000a000,0x0404b77c,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ111106,3,0x0000a000,0x0404bee5,8796093022208,48,"8796093022208/2^48","134217728"
FQ111107,3,0x0000a000,0x0404bff4,8796093022208,48,"8796093022208/2^48","134217728"
FQ111108,3,0x0000a000,0x0404d449,-17592186044416,48,"-17592186044416/2^48","-268435456"
FQ111109,3,0x0000a000,0x0404dee3,8796093022208,48,"8796093022208/2^48","134217728"
FQ111110,3,0x0000a000,0x0404e11f,8796093022208,48,"8796093022208/2^48","134217728"
FQ111111,3,0x0000a000,0x0404e33d,8796093022208,48,"8796093022208/2^48","134217728"
FQ111112,3,0x0000a000,0x0404e44a,17592186044416,48,"17592186044416/2^48","268435456"
FQ111113,3,0x0000a000,0x0404e55b,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ111114,3,0x0000a000,0x0404e779,8796093022208,48,"8796093022208/2^48","134217728"
FQ111115,3,0x0000a000,0x0404e997,8796093022208,48,"8796093022208/2^48","134217728"
FQ111116,3,0x0000a000,0x0404ebb5,8796093022208,48,"8796093022208/2^48","134217728"
FQ111117,3,0x0000a000,0x0404edd3,8796093022208,48,"8796093022208/2^48","134217728"
FQ111118,3,0x0000a000,0x0404eee0,-17592186044416,48,"-17592186044416/2^48","-268435456"
FQ111119,3,0x0000a000,0x0404eff1,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ111120,3,0x0000a000,0x0404f33c,8796093022208,48,"8796093022208/2^48","134217728"
FQ111121,3,0x0000a000,0x0404f44b,8796093022208,48,"8796093022208/2^48","134217728"
FQ111122,3,0x0000a000,0x0404f669,8796093022208,48,"8796093022208/2^48","134217728"
FQ111123,3,0x0000a000,0x0404fbb4,8796093022208,48,"8796093022208/2^48","134217728"
FQ111124,3,0x0000a000,0x0404fee1,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ111125,3,0x0000a000,0x05051110,21990232555520,48,"21990232555520/2^48","335544320"
FQ111126,3,0x0000a000,0x05051554,-21990232555520,48,"-21990232555520/2^48","-335544320"
FQ111127,3,0x0000a000,0x05051998,-15393162788864,48,"-15393162788864/2^48","-234881024"
FQ111128,3,0x0000a000,0x05051ddc,-10995116277760,48,"-10995116277760/2^48","-167772160"
FQ111129,3,0x0000a000,0x05051eef,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ111130,3,0x0000a000,0x05053330,8796093022208,48,"8796093022208/2^48","134217728"
FQ111131,3,0x0000a000,0x05054440,17592186044416,48,"17592186044416/2^48","268435456"
FQ111132,3,0x0000a000,0x05054eea,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ111133,3,0x0000a000,0x05055114,-21990232555520,48,"-21990232555520/2^48","-335544320"
FQ111134,3,0x0000a000,0x05055550,21990232555520,48,"21990232555520/2^48","335544320"
FQ111135,3,0x0000a000,0x0505599c,10995116277760,48,"10995116277760/2^48","167772160"
FQ111136,3,0x0000a000,0x05055dd8,15393162788864,48,"15393162788864/2^48","234881024"
FQ111137,3,0x0000a000,0x05056660,8796093022208,48,"8796093022208/2^48","134217728"
FQ111138,3,0x0000a000,0x05056771,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ111139,3,0x0000a000,0x05057661,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ111140,3,0x0000a000,0x05057ee9,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ111141,3,0x0000a000,0x05059118,-15393162788864,48,"-15393162788864/2^48","-234881024"
FQ111142,3,0x0000a000,0x0505955c,10995116277760,48,"10995116277760/2^48","167772160"
FQ111143,3,0x0000a000,0x05059990,21990232555520,48,"21990232555520/2^48","335544320"
FQ111144,3,0x0000a000,0x05059dd4,21990232555520,48,"21990232555520/2^48","335544320"
FQ111145,3,0x0000a000,0x0505d11c,-10995116277760,48,"-10995116277760/2^48","-167772160"
FQ111146,3,0x0000a000,0x0505d558,15393162788864,48,"15393162788864/2^48","234881024"
FQ111147,3,0x0000a000,0x0505d994,21990232555520,48,"21990232555520/2^48","335544320"
FQ111148,3,0x0000a000,0x0505ddd0,21990232555520,48,"21990232555520/2^48","335544320"
FQ111149,3,0x0000a000,0x0505e11f,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ111150,3,0x0000a000,0x0505e44a,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ111151,3,0x0000a000,0x0505e779,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ111152,3,0x0000a000,0x0505eee0,8796093022208,48,"8796093022208/2^48","134217728"
FQ111153,3,0x0000a000,0x06061332,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ111154,3,0x0000a000,0x06061667,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ111155,3,0x0000a000,0x06063112,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ111156,3,0x0000a000,0x06063447,8796093022208,48,"8796093022208/2^48","134217728"
FQ111157,3,0x0000a000,0x06063dde,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ111158,3,0x0000a000,0x06064337,8796093022208,48,"8796093022208/2^48","134217728"
FQ111159,3,0x0000a000,0x06064662,17592186044416,48,"17592186044416/2^48","268435456"
FQ111160,3,0x0000a000,0x06064773,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ111161,3,0x0000a000,0x06064bbf,8796093022208,48,"8796093022208/2^48","134217728"
FQ111162,3,0x0000a000,0x06064ffb,8796093022208,48,"8796093022208/2^48","134217728"
FQ111163,3,0x0000a000,0x06065663,8796093022208,48,"8796093022208/2^48","134217728"
FQ111164,3,0x0000a000,0x06065772,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ111165,3,0x0000a000,0x06066117,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ111166,3,0x0000a000,0x06066442,17592186044416,48,"17592186044416/2^48","268435456"
FQ111167,3,0x0000a000,0x06066553,8796093022208,48,"8796093022208/2^48","134217728"
FQ111168,3,0x0000a000,0x0606699f,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ111169,3,0x0000a000,0x06066ddb,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ111170,3,0x0000a000,0x06067443,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ111171,3,0x0000a000,0x06067552,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ111172,3,0x0000a000,0x0606788f,6597069766656,48,"6597069766656/2^48","100663296"
FQ111173,3,0x0000a000,0x0606877f,6597069766656,48,"6597069766656/2^48","100663296"
FQ111174,3,0x0000a000,0x0606966f,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ111175,3,0x0000a000,0x06069bb2,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ111176,3,0x0000a000,0x06069ff6,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ111177,3,0x0000a000,0x0606b44f,8796093022208,48,"8796093022208/2^48","134217728"
FQ111178,3,0x0000a000,0x0606b992,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ111179,3,0x0000a000,0x0606ccc0,8796093022208,48,"8796093022208/2^48","134217728"
FQ111180,3,0x0000a000,0x0606d33e,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ111181,3,0x0000a000,0x0606d66b,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ111182,3,0x0000a000,0x0606f44b,8796093022208,48,"8796093022208/2^48","134217728"
FQ111183,3,0x0000a000,0x0606f996,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ111184,3,0x0000a000,0x07071776,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ111185,3,0x0000a000,0x07072220,-13194139533312,48,"-13194139533312/2^48","-201326592"
FQ111186,3,0x0000a000,0x07072aa8,10995116277760,48,"10995116277760/2^48","167772160"
FQ111187,3,0x0000a000,0x07072ffd,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ111188,3,0x0000a000,0x07073447,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ111189,3,0x0000a000,0x07074337,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ111190,3,0x0000a000,0x07074440,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ111191,3,0x0000a000,0x07074662,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ111192,3,0x0000a000,0x07074bbf,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ111193,3,0x0000a000,0x07074eea,8796093022208,48,"8796093022208/2^48","134217728"
FQ111194,3,0x0000a000,0x07075663,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ111195,3,0x0000a000,0x07075eeb,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ111196,3,0x0000a000,0x07076442,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ111197,3,0x0000a000,0x07076553,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ111198,3,0x0000a000,0x0707688e,6597069766656,48,"6597069766656/2^48","100663296"
FQ111199,3,0x0000a000,0x07077116,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ111200,3,0x0000a000,0x07077770,-21990232555520,48,"-21990232555520/2^48","-335544320"
FQ111201,3,0x0000a000,0x0707788f,6597069766656,48,"6597069766656/2^48","100663296"
FQ111202,3,0x0000a000,0x0707799e,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ111203,3,0x0000a000,0x07077ff8,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ111204,3,0x0000a000,0x0707866e,6597069766656,48,"6597069766656/2^48","100663296"
FQ111205,3,0x0000a000,0x0707877f,6597069766656,48,"6597069766656/2^48","100663296"
FQ111206,3,0x0000a000,0x07078880,-13194139533312,48,"-13194139533312/2^48","-201326592"
FQ111207,3,0x0000a000,0x0707977e,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ111208,3,0x0000a000,0x07079990,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ111209,3,0x0000a000,0x0707a228,10995116277760,48,"10995116277760/2^48","167772160"
FQ111210,3,0x0000a000,0x0707aaa0,-13194139533312,48,"-13194139533312/2^48","-201326592"
FQ111211,3,0x0000a000,0x0707aff5,8796093022208,48,"8796093022208/2^48","134217728"
FQ111212,3,0x0000a000,0x0707b44f,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ111213,3,0x0000a000,0x0707ddd0,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ111214,3,0x0000a000,0x0707dff2,6597069766656,48,"6597069766656/2^48","100663296"
FQ111215,3,0x0000a000,0x0707e44a,8796093022208,48,"8796093022208/2^48","134217728"
FQ111216,3,0x0000a000,0x0707e55b,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ111217,3,0x0000a000,0x0707eee0,-13194139533312,48,"-13194139533312/2^48","-201326592"
FQ111218,3,0x0000a000,0x0707f22d,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ111219,3,0x0000a000,0x0707f778,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ111220,3,0x0000a000,0x0707faa5,8796093022208,48,"8796093022208/2^48","134217728"
FQ111221,3,0x0000a000,0x0707fdd2,6597069766656,48,"6597069766656/2^48","100663296"
FQ111222,3,0x0000a000,0x0707fff0,-13194139533312,48,"-13194139533312/2^48","-201326592"
FQ111223,3,0x0000a000,0x0808288a,8796093022208,48,"8796093022208/2^48","134217728"
FQ111224,3,0x0000a000,0x08086771,6597069766656,48,"6597069766656/2^48","100663296"
FQ111225,3,0x0000a000,0x08087661,6597069766656,48,"6597069766656/2^48","100663296"
FQ111226,3,0x0000a000,0x08087770,6597069766656,48,"6597069766656/2^48","100663296"
FQ111227,3,0x0000a000,0x0808788f,-13194139533312,48,"-13194139533312/2^48","-201326592"
FQ111228,3,0x0000a000,0x0808822a,8796093022208,48,"8796093022208/2^48","134217728"
FQ111229,3,0x0000a000,0x0808877f,-13194139533312,48,"-13194139533312/2^48","-201326592"
FQ111230,3,0x0000a000,0x08088aa2,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ111231,3,0x0000a000,0x08088cc4,8796093022208,48,"8796093022208/2^48","134217728"
FQ111232,3,0x0000a000,0x08088ee6,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ111233,3,0x0000a000,0x0808a882,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ111234,3,0x0000a000,0x0808c884,8796093022208,48,"8796093022208/2^48","134217728"
FQ111235,3,0x0000a000,0x0808ccc0,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ111236,3,0x0000a000,0x0808e886,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ111237,3,0x0000a000,0x09091110,10995116277760,48,"10995116277760/2^48","167772160"
FQ111238,3,0x0000a000,0x09091554,-15393162788864,48,"-15393162788864/2^48","-234881024"
FQ111239,3,0x0000a000,0x09091998,-21990232555520,48,"-21990232555520/2^48","-335544320"
FQ111240,3,0x0000a000,0x09091ddc,-21990232555520,48,"-21990232555520/2^48","-335544320"
FQ111241,3,0x0000a000,0x09093330,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ111242,3,0x0000a000,0x0909399a,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ111243,3,0x0000a000,0x09093bb8,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ111244,3,0x0000a000,0x09094440,-17592186044416,48,"-17592186044416/2^48","-268435456"
FQ111245,3,0x0000a000,0x09094eea,8796093022208,48,"8796093022208/2^48","134217728"
FQ111246,3,0x0000a000,0x09095114,-15393162788864,48,"-15393162788864/2^48","-234881024"
FQ111247,3,0x0000a000,0x09095550,10995116277760,48,"10995116277760/2^48","167772160"
FQ111248,3,0x0000a000,0x0909599c,21990232555520,48,"21990232555520/2^48","335544320"
FQ111249,3,0x0000a000,0x09095dd8,21990232555520,48,"21990232555520/2^48","335544320"
FQ111250,3,0x0000a000,0x09096660,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ111251,3,0x0000a000,0x09096bbd,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ111252,3,0x0000a000,0x09096ff9,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ111253,3,0x0000a000,0x09097770,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ111254,3,0x0000a000,0x0909799e,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ111255,3,0x0000a000,0x09099118,-21990232555520,48,"-21990232555520/2^48","-335544320"
FQ111256,3,0x0000a000,0x0909933a,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ111257,3,0x0000a000,0x0909955c,21990232555520,48,"21990232555520/2^48","335544320"
FQ111258,3,0x0000a000,0x0909977e,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ111259,3,0x0000a000,0x09099990,19791209299968,48,"19791209299968/2^48","301989888"
FQ111260,3,0x0000a000,0x09099aa3,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ111261,3,0x0000a000,0x09099dd4,6597069766656,48,"6597069766656/2^48","100663296"
FQ111262,3,0x0000a000,0x09099ff6,6597069766656,48,"6597069766656/2^48","100663296"
FQ111263,3,0x0000a000,0x0909a993,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ111264,3,0x0000a000,0x0909add7,6597069766656,48,"6597069766656/2^48","100663296"
FQ111265,3,0x0000a000,0x0909b338,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ111266,3,0x0000a000,0x0909b66d,-6597069766656,48,"-6597069766656/2^48","-100663296"
