row_id,r,u,v,numerator,denominator_exp2,exact_fraction,way1_normalized_numerator
FQ102075,3,0x00000020,0x00060999,-5497558138880,48,"-5497558138880/2^48","-83886080"
FQ102076,3,0x00000020,0x00060ddd,-5497558138880,48,"-5497558138880/2^48","-83886080"
FQ102077,3,0x00000020,0x00061445,5497558138880,48,"5497558138880/2^48","83886080"
FQ102078,3,0x00000020,0x0006d449,-5497558138880,48,"-5497558138880/2^48","-83886080"
FQ102079,3,0x00000020,0x00090555,4947802324992,48,"4947802324992/2^48","75497472"
FQ102080,3,0x00000020,0x000b0bbb,6047313952768,48,"6047313952768/2^48","92274688"
FQ102081,3,0x00000020,0x000b5eeb,5497558138880,48,"5497558138880/2^48","83886080"
FQ102082,3,0x00000020,0x000d0555,4947802324992,48,"4947802324992/2^48","75497472"
FQ102083,3,0x00000020,0x000e0444,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ102084,3,0x00000020,0x000e0777,6047313952768,48,"6047313952768/2^48","92274688"
FQ102085,3,0x00000020,0x000e0bbb,7146825580544,48,"7146825580544/2^48","109051904"
FQ102086,3,0x00000020,0x000e0eee,-10445360463872,48,"-10445360463872/2^48","-159383552"
FQ102087,3,0x00000020,0x000e0fff,-6047313952768,48,"-6047313952768/2^48","-92274688"
FQ102088,3,0x00000020,0x000e1776,4672924418048,48,"4672924418048/2^48","71303168"
FQ102089,3,0x00000020,0x000e1eef,-9620726743040,48,"-9620726743040/2^48","-146800640"
FQ102090,3,0x00000020,0x000e1ffe,-4947802324992,48,"-4947802324992/2^48","-75497472"
FQ102091,3,0x00000020,0x000edee3,5222680231936,48,"5222680231936/2^48","79691776"
FQ102092,3,0x00000020,0x01040444,8796093022208,48,"8796093022208/2^48","134217728"
FQ102093,3,0x00000020,0x01040eee,5497558138880,48,"5497558138880/2^48","83886080"
FQ102094,3,0x00000020,0x0104a44e,-7696581394432,48,"-7696581394432/2^48","-117440512"
FQ102095,3,0x00000020,0x0104dee3,5497558138880,48,"5497558138880/2^48","83886080"
FQ102096,3,0x00000020,0x0104f44b,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ102097,3,0x00000020,0x01050444,8796093022208,48,"8796093022208/2^48","134217728"
FQ102098,3,0x00000020,0x01050eee,5497558138880,48,"5497558138880/2^48","83886080"
FQ102099,3,0x00000020,0x01051554,-4672924418048,48,"-4672924418048/2^48","-71303168"
FQ102100,3,0x00000020,0x01055114,-4672924418048,48,"-4672924418048/2^48","-71303168"
FQ102101,3,0x00000020,0x01060444,-5497558138880,48,"-5497558138880/2^48","-83886080"
FQ102102,3,0x00000020,0x01070444,-5497558138880,48,"-5497558138880/2^48","-83886080"
FQ102103,3,0x00000020,0x01071445,-4947802324992,48,"-4947802324992/2^48","-75497472"
FQ102104,3,0x00000020,0x010e0eee,-6047313952768,48,"-6047313952768/2^48","-92274688"
FQ102105,3,0x00000020,0x010e8ee6,5497558138880,48,"5497558138880/2^48","83886080"
FQ102106,3,0x00000020,0x010f0eee,-6047313952768,48,"-6047313952768/2^48","-92274688"
FQ102107,3,0x00000020,0x010f1eef,-4947802324992,48,"-4947802324992/2^48","-75497472"
FQ102108,3,0x00000020,0x02040333,5497558138880,48,"5497558138880/2^48","83886080"
FQ102109,3,0x00000020,0x02040444,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ102110,3,0x00000020,0x02040666,10995116277760,48,"10995116277760/2^48","167772160"
FQ102111,3,0x00000020,0x02040777,-5497558138880,48,"-5497558138880/2^48","-83886080"
FQ102112,3,0x00000020,0x02040bbb,5497558138880,48,"5497558138880/2^48","83886080"
FQ102113,3,0x00000020,0x02040fff,5497558138880,48,"5497558138880/2^48","83886080"
FQ102114,3,0x00000020,0x02041667,5497558138880,48,"5497558138880/2^48","83886080"
FQ102115,3,0x00000020,0x02041776,-4947802324992,48,"-4947802324992/2^48","-75497472"
FQ102116,3,0x00000020,0x02041ffe,4947802324992,48,"4947802324992/2^48","75497472"
FQ102117,3,0x00000020,0x0204d66b,-5497558138880,48,"-5497558138880/2^48","-83886080"
FQ102118,3,0x00000020,0x02050555,5497558138880,48,"5497558138880/2^48","83886080"
FQ102119,3,0x00000020,0x02060333,5497558138880,48,"5497558138880/2^48","83886080"
FQ102120,3,0x00000020,0x02060444,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ102121,3,0x00000020,0x02060666,10995116277760,48,"10995116277760/2^48","167772160"
FQ102122,3,0x00000020,0x02060777,-5497558138880,48,"-5497558138880/2^48","-83886080"
FQ102123,3,0x00000020,0x02060bbb,5497558138880,48,"5497558138880/2^48","83886080"
FQ102124,3,0x00000020,0x02060fff,5497558138880,48,"5497558138880/2^48","83886080"
FQ102125,3,0x00000020,0x02061667,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ102126,3,0x00000020,0x02070555,5497558138880,48,"5497558138880/2^48","83886080"
FQ102127,3,0x00000020,0x02095441,-4947802324992,48,"-4947802324992/2^48","-75497472"
FQ102128,3,0x00000020,0x020c1bba,-4672924418048,48,"-4672924418048/2^48","-71303168"
FQ102129,3,0x00000020,0x020c1ccd,-4947802324992,48,"-4947802324992/2^48","-75497472"
FQ102130,3,0x00000020,0x020c5cc9,-6047313952768,48,"-6047313952768/2^48","-92274688"
FQ102131,3,0x00000020,0x020c7ccb,4947802324992,48,"4947802324992/2^48","75497472"
FQ102132,3,0x00000020,0x020e6442,5497558138880,48,"5497558138880/2^48","83886080"
FQ102133,3,0x00000020,0x020e7ee9,4947802324992,48,"4947802324992/2^48","75497472"
FQ102134,3,0x00000020,0x020eeee0,4947802324992,48,"4947802324992/2^48","75497472"
FQ102135,3,0x00000020,0x020efee1,-4947802324992,48,"-4947802324992/2^48","-75497472"
FQ102136,3,0x00000020,0x03040444,8796093022208,48,"8796093022208/2^48","134217728"
FQ102137,3,0x00000020,0x03040666,-5497558138880,48,"-5497558138880/2^48","-83886080"
FQ102138,3,0x00000020,0x03050111,4947802324992,48,"4947802324992/2^48","75497472"
FQ102139,3,0x00000020,0x03060111,4947802324992,48,"4947802324992/2^48","75497472"
FQ102140,3,0x00000020,0x03070444,8796093022208,48,"8796093022208/2^48","134217728"
FQ102141,3,0x00000020,0x03070666,-5497558138880,48,"-5497558138880/2^48","-83886080"
FQ102142,3,0x00000020,0x030d0444,-5497558138880,48,"-5497558138880/2^48","-83886080"
FQ102143,3,0x00000020,0x030d1445,-5497558138880,48,"-5497558138880/2^48","-83886080"
FQ102144,3,0x00000020,0x030e0444,-5497558138880,48,"-5497558138880/2^48","-83886080"
FQ102145,3,0x00000020,0x030e5441,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ102146,3,0x00000020,0x030e7ee9,5772436045824,48,"5772436045824/2^48","88080384"
FQ102147,3,0x00000020,0x04010555,-10445360463872,48,"-10445360463872/2^48","-159383552"
FQ102148,3,0x00000020,0x04010666,4947802324992,48,"4947802324992/2^48","75497472"
FQ102149,3,0x00000020,0x04010eee,6047313952768,48,"6047313952768/2^48","92274688"
FQ102150,3,0x00000020,0x04050555,-10445360463872,48,"-10445360463872/2^48","-159383552"
FQ102151,3,0x00000020,0x04050666,4947802324992,48,"4947802324992/2^48","75497472"
FQ102152,3,0x00000020,0x04050eee,6047313952768,48,"6047313952768/2^48","92274688"
FQ102153,3,0x00000020,0x0405e11f,-4672924418048,48,"-4672924418048/2^48","-71303168"
FQ102154,3,0x00000020,0x04090111,-4947802324992,48,"-4947802324992/2^48","-75497472"
FQ102155,3,0x00000020,0x040d0111,-4947802324992,48,"-4947802324992/2^48","-75497472"
FQ102156,3,0x00000020,0x05010444,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ102157,3,0x00000020,0x05010eee,-5497558138880,48,"-5497558138880/2^48","-83886080"
FQ102158,3,0x00000020,0x05011110,-4672924418048,48,"-4672924418048/2^48","-71303168"
FQ102159,3,0x00000020,0x05015550,-4672924418048,48,"-4672924418048/2^48","-71303168"
FQ102160,3,0x00000020,0x05030444,5497558138880,48,"5497558138880/2^48","83886080"
FQ102161,3,0x00000020,0x05030666,-4947802324992,48,"-4947802324992/2^48","-75497472"
FQ102162,3,0x00000020,0x05033330,4947802324992,48,"4947802324992/2^48","75497472"
FQ102163,3,0x00000020,0x05040444,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ102164,3,0x00000020,0x05040eee,-5497558138880,48,"-5497558138880/2^48","-83886080"
FQ102165,3,0x00000020,0x05043447,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ102166,3,0x00000020,0x05049ee7,-5497558138880,48,"-5497558138880/2^48","-83886080"
FQ102167,3,0x00000020,0x0504e44a,5497558138880,48,"5497558138880/2^48","83886080"
FQ102168,3,0x00000020,0x05060444,5497558138880,48,"5497558138880/2^48","83886080"
FQ102169,3,0x00000020,0x05060666,-4947802324992,48,"-4947802324992/2^48","-75497472"
FQ102170,3,0x00000020,0x050b0eee,7146825580544,48,"7146825580544/2^48","109051904"
FQ102171,3,0x00000020,0x050b1bba,-7421703487488,48,"-7421703487488/2^48","-113246208"
FQ102172,3,0x00000020,0x050b1ccd,-4672924418048,48,"-4672924418048/2^48","-71303168"
FQ102173,3,0x00000020,0x050b6bbd,5222680231936,48,"5222680231936/2^48","79691776"
FQ102174,3,0x00000020,0x050bbbb0,6322191859712,48,"6322191859712/2^48","96468992"
FQ102175,3,0x00000020,0x050e0eee,7146825580544,48,"7146825580544/2^48","109051904"
FQ102176,3,0x00000020,0x050e5336,4672924418048,48,"4672924418048/2^48","71303168"
FQ102177,3,0x00000020,0x050e5441,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ102178,3,0x00000020,0x050e5772,4672924418048,48,"4672924418048/2^48","71303168"
FQ102179,3,0x00000020,0x050e5bbe,5497558138880,48,"5497558138880/2^48","83886080"
FQ102180,3,0x00000020,0x050e5eeb,-8246337208320,48,"-8246337208320/2^48","-125829120"
FQ102181,3,0x00000020,0x06010111,5497558138880,48,"5497558138880/2^48","83886080"
FQ102182,3,0x00000020,0x06021223,-5497558138880,48,"-5497558138880/2^48","-83886080"
FQ102183,3,0x00000020,0x06021aab,-5497558138880,48,"-5497558138880/2^48","-83886080"
FQ102184,3,0x00000020,0x06025336,-5497558138880,48,"-5497558138880/2^48","-83886080"
FQ102185,3,0x00000020,0x06025bbe,5497558138880,48,"5497558138880/2^48","83886080"
FQ102186,3,0x00000020,0x0603a339,-4947802324992,48,"-4947802324992/2^48","-75497472"
FQ102187,3,0x00000020,0x06046442,-5497558138880,48,"-5497558138880/2^48","-83886080"
FQ102188,3,0x00000020,0x06070111,5497558138880,48,"5497558138880/2^48","83886080"
FQ102189,3,0x00000020,0x0608788f,4947802324992,48,"4947802324992/2^48","75497472"
FQ102190,3,0x00000020,0x0608a882,6597069766656,48,"6597069766656/2^48","100663296"
FQ102191,3,0x00000020,0x060d5441,-4947802324992,48,"-4947802324992/2^48","-75497472"
FQ102192,3,0x00000020,0x07010555,4947802324992,48,"4947802324992/2^48","75497472"
FQ102193,3,0x00000020,0x07010666,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ102194,3,0x00000020,0x07010bbb,-4947802324992,48,"-4947802324992/2^48","-75497472"
FQ102195,3,0x00000020,0x07030666,5497558138880,48,"5497558138880/2^48","83886080"
FQ102196,3,0x00000020,0x07031332,-6871947673600,48,"-6871947673600/2^48","-104857600"
FQ102197,3,0x00000020,0x07035227,-5497558138880,48,"-5497558138880/2^48","-83886080"
FQ102198,3,0x00000020,0x0703dbb6,4672924418048,48,"4672924418048/2^48","71303168"
FQ102199,3,0x00000020,0x07040666,5497558138880,48,"5497558138880/2^48","83886080"
FQ102200,3,0x00000020,0x07041445,5497558138880,48,"5497558138880/2^48","83886080"
FQ102201,3,0x00000020,0x07060555,4947802324992,48,"4947802324992/2^48","75497472"
FQ102202,3,0x00000020,0x07060666,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ102203,3,0x00000020,0x07060bbb,-4947802324992,48,"-4947802324992/2^48","-75497472"
FQ102204,3,0x00000020,0x07090444,-5497558138880,48,"-5497558138880/2^48","-83886080"
FQ102205,3,0x00000020,0x07091445,-5497558138880,48,"-5497558138880/2^48","-83886080"
FQ102206,3,0x00000020,0x070c1ccd,7146825580544,48,"7146825580544/2^48","109051904"
FQ102207,3,0x00000020,0x070e0444,-5497558138880,48,"-5497558138880/2^48","-83886080"
FQ102208,3,0x00000020,0x070e1445,6597069766656,48,"6597069766656/2^48","100663296"
FQ102209,3,0x00000020,0x08010ddd,-4947802324992,48,"-4947802324992/2^48","-75497472"
FQ102210,3,0x00000020,0x08035eeb,4672924418048,48,"4672924418048/2^48","71303168"
FQ102211,3,0x00000020,0x08046ee8,5497558138880,48,"5497558138880/2^48","83886080"
FQ102212,3,0x00000020,0x08050ddd,4947802324992,48,"4947802324992/2^48","75497472"
FQ102213,3,0x00000020,0x08090ddd,-4947802324992,48,"-4947802324992/2^48","-75497472"
FQ102214,3,0x00000020,0x0809e997,4672924418048,48,"4672924418048/2^48","71303168"
FQ102215,3,0x00000020,0x080b833b,4672924418048,48,"4672924418048/2^48","71303168"
FQ102216,3,0x00000020,0x080bebb5,-5772436045824,48,"-5772436045824/2^48","-88080384"
FQ102217,3,0x00000020,0x080c1bba,-4947802324992,48,"-4947802324992/2^48","-75497472"
FQ102218,3,0x00000020,0x080c1ccd,-5497558138880,48,"-5497558138880/2^48","-83886080"
FQ102219,3,0x00000020,0x080c2cce,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ102220,3,0x00000020,0x080c5bbe,-4947802324992,48,"-4947802324992/2^48","-75497472"
FQ102221,3,0x00000020,0x080c5cc9,-5497558138880,48,"-5497558138880/2^48","-83886080"
FQ102222,3,0x00000020,0x080c7ccb,5497558138880,48,"5497558138880/2^48","83886080"
FQ102223,3,0x00000020,0x080cbcc7,5497558138880,48,"5497558138880/2^48","83886080"
FQ102224,3,0x00000020,0x080d0ddd,4947802324992,48,"4947802324992/2^48","75497472"
FQ102225,3,0x00000020,0x09040444,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ102226,3,0x00000020,0x09040eee,-5497558138880,48,"-5497558138880/2^48","-83886080"
FQ102227,3,0x00000020,0x09045eeb,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ102228,3,0x00000020,0x0904b44f,7696581394432,48,"7696581394432/2^48","117440512"
FQ102229,3,0x00000020,0x09060444,5497558138880,48,"5497558138880/2^48","83886080"
FQ102230,3,0x00000020,0x09070eee,6047313952768,48,"6047313952768/2^48","92274688"
FQ102231,3,0x00000020,0x09071eef,4672924418048,48,"4672924418048/2^48","71303168"
FQ102232,3,0x00000020,0x0908288a,-4947802324992,48,"-4947802324992/2^48","-75497472"
FQ102233,3,0x00000020,0x090d0444,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ102234,3,0x00000020,0x090d0eee,-5497558138880,48,"-5497558138880/2^48","-83886080"
FQ102235,3,0x00000020,0x090d1ddc,-5772436045824,48,"-5772436045824/2^48","-88080384"
FQ102236,3,0x00000020,0x090d599c,5772436045824,48,"5772436045824/2^48","88080384"
FQ102237,3,0x00000020,0x090e0eee,6047313952768,48,"6047313952768/2^48","92274688"
FQ102238,3,0x00000020,0x090f0444,5497558138880,48,"5497558138880/2^48","83886080"
FQ102239,3,0x00000020,0x090f1445,4947802324992,48,"4947802324992/2^48","75497472"
FQ102240,3,0x00000020,0x0a010666,-4947802324992,48,"-4947802324992/2^48","-75497472"
FQ102241,3,0x00000020,0x0a015441,-4947802324992,48,"-4947802324992/2^48","-75497472"
FQ102242,3,0x00000020,0x0a034337,4672924418048,48,"4672924418048/2^48","71303168"
FQ102243,3,0x00000020,0x0a040111,-5497558138880,48,"-5497558138880/2^48","-83886080"
FQ102244,3,0x00000020,0x0a040444,-10995116277760,48,"-10995116277760/2^48","-167772160"
FQ102245,3,0x00000020,0x0a040555,5497558138880,48,"5497558138880/2^48","83886080"
FQ102246,3,0x00000020,0x0a040999,-5497558138880,48,"-5497558138880/2^48","-83886080"
FQ102247,3,0x00000020,0x0a040ddd,-5497558138880,48,"-5497558138880/2^48","-83886080"
FQ102248,3,0x00000020,0x0a040eee,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ102249,3,0x00000020,0x0a041110,-5497558138880,48,"-5497558138880/2^48","-83886080"
FQ102250,3,0x00000020,0x0a041445,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ102251,3,0x00000020,0x0a041554,5497558138880,48,"5497558138880/2^48","83886080"
FQ102252,3,0x00000020,0x0a041998,-5497558138880,48,"-5497558138880/2^48","-83886080"
FQ102253,3,0x00000020,0x0a041ddc,-5497558138880,48,"-5497558138880/2^48","-83886080"
FQ102254,3,0x00000020,0x0a04d449,5497558138880,48,"5497558138880/2^48","83886080"
FQ102255,3,0x00000020,0x0a050555,-5497558138880,48,"-5497558138880/2^48","-83886080"
FQ102256,3,0x00000020,0x0a09399a,4947802324992,48,"4947802324992/2^48","75497472"
FQ102257,3,0x00000020,0x0a0b0666,-4947802324992,48,"-4947802324992/2^48","-75497472"
FQ102258,3,0x00000020,0x0a0bfbb4,-4947802324992,48,"-4947802324992/2^48","-75497472"
FQ102259,3,0x00000020,0x0a0e0111,-5497558138880,48,"-5497558138880/2^48","-83886080"
FQ102260,3,0x00000020,0x0a0e0444,-10995116277760,48,"-10995116277760/2^48","-167772160"
FQ102261,3,0x00000020,0x0a0e0555,5497558138880,48,"5497558138880/2^48","83886080"
FQ102262,3,0x00000020,0x0a0e0999,-5497558138880,48,"-5497558138880/2^48","-83886080"
FQ102263,3,0x00000020,0x0a0e0ddd,-5497558138880,48,"-5497558138880/2^48","-83886080"
FQ102264,3,0x00000020,0x0a0e0eee,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ102265,3,0x00000020,0x0a0e2eec,-6047313952768,48,"-6047313952768/2^48","-92274688"
FQ102266,3,0x00000020,0x0a0f0555,-5497558138880,48,"-5497558138880/2^48","-83886080"
FQ102267,3,0x00000020,0x0b040444,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ102268,3,0x00000020,0x0b040666,5497558138880,48,"5497558138880/2^48","83886080"
FQ102269,3,0x00000020,0x0b04844c,5497558138880,48,"5497558138880/2^48","83886080"
FQ102270,3,0x00000020,0x0b050111,6047313952768,48,"6047313952768/2^48","92274688"
FQ102271,3,0x00000020,0x0b050444,5497558138880,48,"5497558138880/2^48","83886080"
FQ102272,3,0x00000020,0x0b051445,5497558138880,48,"5497558138880/2^48","83886080"
FQ102273,3,0x00000020,0x0b05f11e,-4947802324992,48,"-4947802324992/2^48","-75497472"
FQ102274,3,0x00000020,0x0b060666,-5497558138880,48,"-5497558138880/2^48","-83886080"
FQ102275,3,0x00000020,0x0b06b66d,4672924418048,48,"4672924418048/2^48","71303168"
FQ102276,3,0x00000020,0x0b0d0666,-5497558138880,48,"-5497558138880/2^48","-83886080"
FQ102277,3,0x00000020,0x0b0e0111,6047313952768,48,"6047313952768/2^48","92274688"
FQ102278,3,0x00000020,0x0b0e0444,5497558138880,48,"5497558138880/2^48","83886080"
FQ102279,3,0x00000020,0x0b0ed449,5497558138880,48,"5497558138880/2^48","83886080"
FQ102280,3,0x00000020,0x0b0efee1,-7421703487488,48,"-7421703487488/2^48","-113246208"
FQ102281,3,0x00000020,0x0b0f0444,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ102282,3,0x00000020,0x0b0f0666,5497558138880,48,"5497558138880/2^48","83886080"
FQ102283,3,0x00000020,0x0c010999,-4947802324992,48,"-4947802324992/2^48","-75497472"
FQ102284,3,0x00000020,0x0c050999,4947802324992,48,"4947802324992/2^48","75497472"
FQ102285,3,0x00000020,0x0c075eeb,4672924418048,48,"4672924418048/2^48","71303168"
FQ102286,3,0x00000020,0x0c08288a,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ102287,3,0x00000020,0x0c090999,4947802324992,48,"4947802324992/2^48","75497472"
FQ102288,3,0x00000020,0x0c0d0999,-4947802324992,48,"-4947802324992/2^48","-75497472"
FQ102289,3,0x00000020,0x0c0dedd3,4672924418048,48,"4672924418048/2^48","71303168"
FQ102290,3,0x00000020,0x0d040444,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ102291,3,0x00000020,0x0d040eee,-5497558138880,48,"-5497558138880/2^48","-83886080"
FQ102292,3,0x00000020,0x0d041eef,6597069766656,48,"6597069766656/2^48","100663296"
FQ102293,3,0x00000020,0x0d04e44a,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ102294,3,0x00000020,0x0d060111,-4947802324992,48,"-4947802324992/2^48","-75497472"
FQ102295,3,0x00000020,0x0d060444,5497558138880,48,"5497558138880/2^48","83886080"
FQ102296,3,0x00000020,0x0d090444,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ102297,3,0x00000020,0x0d090eee,-5497558138880,48,"-5497558138880/2^48","-83886080"
FQ102298,3,0x00000020,0x0d091998,-5772436045824,48,"-5772436045824/2^48","-88080384"
FQ102299,3,0x00000020,0x0d095dd8,5772436045824,48,"5772436045824/2^48","88080384"
FQ102300,3,0x00000020,0x0d0b0111,-4947802324992,48,"-4947802324992/2^48","-75497472"
FQ102301,3,0x00000020,0x0d0b0444,5497558138880,48,"5497558138880/2^48","83886080"
FQ102302,3,0x00000020,0x0e010111,-5497558138880,48,"-5497558138880/2^48","-83886080"
FQ102303,3,0x00000020,0x0e045441,6597069766656,48,"6597069766656/2^48","100663296"
FQ102304,3,0x00000020,0x0e04844c,5497558138880,48,"5497558138880/2^48","83886080"
FQ102305,3,0x00000020,0x0e055441,4947802324992,48,"4947802324992/2^48","75497472"
FQ102306,3,0x00000020,0x0e0a1223,-5497558138880,48,"-5497558138880/2^48","-83886080"
FQ102307,3,0x00000020,0x0e0a1aab,-5497558138880,48,"-5497558138880/2^48","-83886080"
FQ102308,3,0x00000020,0x0e0a5bbe,6597069766656,48,"6597069766656/2^48","100663296"
FQ102309,3,0x00000020,0x0e0d3dde,4947802324992,48,"4947802324992/2^48","75497472"
FQ102310,3,0x00000020,0x0e0f0111,-5497558138880,48,"-5497558138880/2^48","-83886080"
FQ102311,3,0x00000020,0x0f010444,-5497558138880,48,"-5497558138880/2^48","-83886080"
FQ102312,3,0x00000020,0x0f010555,6047313952768,48,"6047313952768/2^48","92274688"
FQ102313,3,0x00000020,0x0f011445,-5497558138880,48,"-5497558138880/2^48","-83886080"
FQ102314,3,0x00000020,0x0f01f55a,-4947802324992,48,"-4947802324992/2^48","-75497472"
FQ102315,3,0x00000020,0x0f040666,5497558138880,48,"5497558138880/2^48","83886080"
FQ102316,3,0x00000020,0x0f041445,-5497558138880,48,"-5497558138880/2^48","-83886080"
FQ102317,3,0x00000020,0x0f042446,-5497558138880,48,"-5497558138880/2^48","-83886080"
FQ102318,3,0x00000020,0x0f045114,-4947802324992,48,"-4947802324992/2^48","-75497472"
FQ102319,3,0x00000020,0x0f045441,-7696581394432,48,"-7696581394432/2^48","-117440512"
FQ102320,3,0x00000020,0x0f045550,4947802324992,48,"4947802324992/2^48","75497472"
FQ102321,3,0x00000020,0x0f04599c,-4947802324992,48,"-4947802324992/2^48","-75497472"
FQ102322,3,0x00000020,0x0f045dd8,-4947802324992,48,"-4947802324992/2^48","-75497472"
FQ102323,3,0x00000020,0x0f045eeb,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ102324,3,0x00000020,0x0f060666,-5497558138880,48,"-5497558138880/2^48","-83886080"
FQ102325,3,0x00000020,0x0f06a66c,4947802324992,48,"4947802324992/2^48","75497472"
FQ102326,3,0x00000020,0x0f090666,-5497558138880,48,"-5497558138880/2^48","-83886080"
FQ102327,3,0x00000020,0x0f0b0666,5497558138880,48,"5497558138880/2^48","83886080"
FQ102328,3,0x00000020,0x0f0b1bba,-9070970929152,48,"-9070970929152/2^48","-138412032"
FQ102329,3,0x00000020,0x0f0b1ccd,-4947802324992,48,"-4947802324992/2^48","-75497472"
FQ102330,3,0x00000020,0x0f0b5227,5497558138880,48,"5497558138880/2^48","83886080"
FQ102331,3,0x00000020,0x0f0b5aaf,6597069766656,48,"6597069766656/2^48","100663296"
FQ102332,3,0x00000020,0x0f0b5cc9,-4947802324992,48,"-4947802324992/2^48","-75497472"
FQ102333,3,0x00000020,0x0f0bd33e,4672924418048,48,"4672924418048/2^48","71303168"
FQ102334,3,0x00000020,0x0f0e0444,-5497558138880,48,"-5497558138880/2^48","-83886080"
FQ102335,3,0x00000020,0x0f0e0555,6047313952768,48,"6047313952768/2^48","92274688"
FQ102336,3,0x00000020,0x0f0e3eed,-4672924418048,48,"-4672924418048/2^48","-71303168"
FQ102337,3,0x00000020,0x0f0e944d,-5497558138880,48,"-5497558138880/2^48","-83886080"
FQ102338,3,0x00000020,0x0f0eeee0,4947802324992,48,"4947802324992/2^48","75497472"
