row_id,r,u,v,numerator,denominator_exp2,exact_fraction,way1_normalized_numerator
FQ128711,3,0x00d00000,0x07770d0f,-7146825580544,48,"-7146825580544/2^48","-109051904"
FQ128712,3,0x00d00000,0x09990009,8796093022208,48,"8796093022208/2^48","134217728"
FQ128713,3,0x00d00000,0x0999000d,8796093022208,48,"8796093022208/2^48","134217728"
FQ128714,3,0x00d00000,0x09990409,-5497558138880,48,"-5497558138880/2^48","-83886080"
FQ128715,3,0x00d00000,0x0999040d,-5497558138880,48,"-5497558138880/2^48","-83886080"
FQ128716,3,0x00d00000,0x09990e03,4947802324992,48,"4947802324992/2^48","75497472"
FQ128717,3,0x00d00000,0x09990e0d,4947802324992,48,"4947802324992/2^48","75497472"
FQ128718,3,0x00d00000,0x0aaa0002,9345848836096,48,"9345848836096/2^48","142606336"
FQ128719,3,0x00d00000,0x0aaa0007,8246337208320,48,"8246337208320/2^48","125829120"
FQ128720,3,0x00d00000,0x0aaa000a,9345848836096,48,"9345848836096/2^48","142606336"
FQ128721,3,0x00d00000,0x0aaa000f,6047313952768,48,"6047313952768/2^48","92274688"
FQ128722,3,0x00d00000,0x0aaa0502,8246337208320,48,"8246337208320/2^48","125829120"
FQ128723,3,0x00d00000,0x0aaa0507,8246337208320,48,"8246337208320/2^48","125829120"
FQ128724,3,0x00d00000,0x0aaa050a,-9345848836096,48,"-9345848836096/2^48","-142606336"
FQ128725,3,0x00d00000,0x0aaa050f,-9345848836096,48,"-9345848836096/2^48","-142606336"
FQ128726,3,0x00d00000,0x0aaa0802,-7146825580544,48,"-7146825580544/2^48","-109051904"
FQ128727,3,0x00d00000,0x0aaa0807,9345848836096,48,"9345848836096/2^48","142606336"
FQ128728,3,0x00d00000,0x0aaa080a,-7146825580544,48,"-7146825580544/2^48","-109051904"
FQ128729,3,0x00d00000,0x0aaa080f,9345848836096,48,"9345848836096/2^48","142606336"
FQ128730,3,0x00d00000,0x0aaa0d02,10445360463872,48,"10445360463872/2^48","159383552"
FQ128731,3,0x00d00000,0x0aaa0d07,-9345848836096,48,"-9345848836096/2^48","-142606336"
FQ128732,3,0x00d00000,0x0aaa0d0a,-9345848836096,48,"-9345848836096/2^48","-142606336"
FQ128733,3,0x00d00000,0x0aaa0d0f,10445360463872,48,"10445360463872/2^48","159383552"
FQ128734,3,0x00d00000,0x0ddd0006,-5497558138880,48,"-5497558138880/2^48","-83886080"
FQ128735,3,0x00d00000,0x0ddd0009,-5497558138880,48,"-5497558138880/2^48","-83886080"
FQ128736,3,0x00d00000,0x0ddd000d,-5497558138880,48,"-5497558138880/2^48","-83886080"
FQ128737,3,0x00d00000,0x0ddd0409,8796093022208,48,"8796093022208/2^48","134217728"
FQ128738,3,0x00d00000,0x0ddd040d,8796093022208,48,"8796093022208/2^48","134217728"
FQ128739,3,0x00d00000,0x0ddd0a03,4947802324992,48,"4947802324992/2^48","75497472"
FQ128740,3,0x00d00000,0x0ddd0a09,4947802324992,48,"4947802324992/2^48","75497472"
FQ128741,3,0x00d00000,0x0fff0002,-9345848836096,48,"-9345848836096/2^48","-142606336"
FQ128742,3,0x00d00000,0x0fff0007,-8246337208320,48,"-8246337208320/2^48","-125829120"
FQ128743,3,0x00d00000,0x0fff000a,-9345848836096,48,"-9345848836096/2^48","-142606336"
FQ128744,3,0x00d00000,0x0fff000f,-10445360463872,48,"-10445360463872/2^48","-159383552"
FQ128745,3,0x00d00000,0x0fff0502,-7146825580544,48,"-7146825580544/2^48","-109051904"
FQ128746,3,0x00d00000,0x0fff0507,-7146825580544,48,"-7146825580544/2^48","-109051904"
FQ128747,3,0x00d00000,0x0fff050a,6047313952768,48,"6047313952768/2^48","92274688"
FQ128748,3,0x00d00000,0x0fff050f,6047313952768,48,"6047313952768/2^48","92274688"
FQ128749,3,0x00d00000,0x0fff0802,10445360463872,48,"10445360463872/2^48","159383552"
FQ128750,3,0x00d00000,0x0fff0807,-10445360463872,48,"-10445360463872/2^48","-159383552"
FQ128751,3,0x00d00000,0x0fff080a,10445360463872,48,"10445360463872/2^48","159383552"
FQ128752,3,0x00d00000,0x0fff080f,-10445360463872,48,"-10445360463872/2^48","-159383552"
FQ128753,3,0x00d00000,0x0fff0d02,-8246337208320,48,"-8246337208320/2^48","-125829120"
FQ128754,3,0x00d00000,0x0fff0d07,9345848836096,48,"9345848836096/2^48","142606336"
FQ128755,3,0x00d00000,0x0fff0d0a,9345848836096,48,"9345848836096/2^48","142606336"
FQ128756,3,0x00d00000,0x0fff0d0f,-8246337208320,48,"-8246337208320/2^48","-125829120"
FQ128757,3,0x00d00000,0x12230102,4672924418048,48,"4672924418048/2^48","71303168"
FQ128758,3,0x00d00000,0x12230407,7284264534016,48,"7284264534016/2^48","111149056"
FQ128759,3,0x00d00000,0x1223040f,-5222680231936,48,"-5222680231936/2^48","-79691776"
FQ128760,3,0x00d00000,0x12230502,8246337208320,48,"8246337208320/2^48","125829120"
FQ128761,3,0x00d00000,0x1223050a,6322191859712,48,"6322191859712/2^48","96468992"
FQ128762,3,0x00d00000,0x12230b03,-4535485464576,48,"-4535485464576/2^48","-69206016"
FQ128763,3,0x00d00000,0x12230c07,-5222680231936,48,"-5222680231936/2^48","-79691776"
FQ128764,3,0x00d00000,0x12230c0f,6459630813184,48,"6459630813184/2^48","98566144"
FQ128765,3,0x00d00000,0x12230d0a,4672924418048,48,"4672924418048/2^48","71303168"
FQ128766,3,0x00d00000,0x1332020a,-4535485464576,48,"-4535485464576/2^48","-69206016"
FQ128767,3,0x00d00000,0x1332030b,-5222680231936,48,"-5222680231936/2^48","-79691776"
FQ128768,3,0x00d00000,0x13320403,8796093022208,48,"8796093022208/2^48","134217728"
FQ128769,3,0x00d00000,0x13320a02,-4535485464576,48,"-4535485464576/2^48","-69206016"
FQ128770,3,0x00d00000,0x13320c03,6047313952768,48,"6047313952768/2^48","92274688"
FQ128771,3,0x00d00000,0x13320c0b,-5085241278464,48,"-5085241278464/2^48","-77594624"
FQ128772,3,0x00d00000,0x17760102,7284264534016,48,"7284264534016/2^48","111149056"
FQ128773,3,0x00d00000,0x1776010a,5085241278464,48,"5085241278464/2^48","77594624"
FQ128774,3,0x00d00000,0x17760902,-5222680231936,48,"-5222680231936/2^48","-79691776"
FQ128775,3,0x00d00000,0x1776090a,-6871947673600,48,"-6871947673600/2^48","-104857600"
FQ128776,3,0x00d00000,0x18890208,5497558138880,48,"5497558138880/2^48","83886080"
FQ128777,3,0x00d00000,0x18890b08,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ128778,3,0x00d00000,0x1aab0407,-6871947673600,48,"-6871947673600/2^48","-104857600"
FQ128779,3,0x00d00000,0x1aab040f,5360119185408,48,"5360119185408/2^48","81788928"
FQ128780,3,0x00d00000,0x1aab0502,4672924418048,48,"4672924418048/2^48","71303168"
FQ128781,3,0x00d00000,0x1aab050f,4947802324992,48,"4947802324992/2^48","75497472"
FQ128782,3,0x00d00000,0x1aab090a,4672924418048,48,"4672924418048/2^48","71303168"
FQ128783,3,0x00d00000,0x1aab0b03,-4535485464576,48,"-4535485464576/2^48","-69206016"
FQ128784,3,0x00d00000,0x1aab0c07,5085241278464,48,"5085241278464/2^48","77594624"
FQ128785,3,0x00d00000,0x1aab0c0f,-6871947673600,48,"-6871947673600/2^48","-104857600"
FQ128786,3,0x00d00000,0x1aab0d02,6322191859712,48,"6322191859712/2^48","96468992"
FQ128787,3,0x00d00000,0x1aab0d0a,8246337208320,48,"8246337208320/2^48","125829120"
FQ128788,3,0x00d00000,0x1bba0403,-5085241278464,48,"-5085241278464/2^48","-77594624"
FQ128789,3,0x00d00000,0x1bba040b,5222680231936,48,"5222680231936/2^48","79691776"
FQ128790,3,0x00d00000,0x1bba0b03,-5222680231936,48,"-5222680231936/2^48","-79691776"
FQ128791,3,0x00d00000,0x1bba0c0b,6871947673600,48,"6871947673600/2^48","104857600"
FQ128792,3,0x00d00000,0x1ccd040c,-4947802324992,48,"-4947802324992/2^48","-75497472"
FQ128793,3,0x00d00000,0x1ccd0b0c,5497558138880,48,"5497558138880/2^48","83886080"
FQ128794,3,0x00d00000,0x1ffe000a,4947802324992,48,"4947802324992/2^48","75497472"
FQ128795,3,0x00d00000,0x1ffe0102,6459630813184,48,"6459630813184/2^48","98566144"
FQ128796,3,0x00d00000,0x1ffe010a,5360119185408,48,"5360119185408/2^48","81788928"
FQ128797,3,0x00d00000,0x1ffe0902,-5222680231936,48,"-5222680231936/2^48","-79691776"
FQ128798,3,0x00d00000,0x1ffe090a,-6871947673600,48,"-6871947673600/2^48","-104857600"
FQ128799,3,0x00d00000,0x2cce060c,7146825580544,48,"7146825580544/2^48","109051904"
FQ128800,3,0x00d00000,0x3774060a,4535485464576,48,"4535485464576/2^48","69206016"
FQ128801,3,0x00d00000,0x388b010c,-5222680231936,48,"-5222680231936/2^48","-79691776"
FQ128802,3,0x00d00000,0x388b0408,4947802324992,48,"4947802324992/2^48","75497472"
FQ128803,3,0x00d00000,0x3aa90b07,4535485464576,48,"4535485464576/2^48","69206016"
FQ128804,3,0x00d00000,0x3bb8040b,5222680231936,48,"5222680231936/2^48","79691776"
FQ128805,3,0x00d00000,0x3ccf0508,-5222680231936,48,"-5222680231936/2^48","-79691776"
FQ128806,3,0x00d00000,0x3ffc040f,-4947802324992,48,"-4947802324992/2^48","-75497472"
FQ128807,3,0x00d00000,0x488c020c,-4947802324992,48,"-4947802324992/2^48","-75497472"
FQ128808,3,0x00d00000,0x488c0408,-9895604649984,48,"-9895604649984/2^48","-150994944"
FQ128809,3,0x00d00000,0x488c090c,-4947802324992,48,"-4947802324992/2^48","-75497472"
FQ128810,3,0x00d00000,0x488c0b08,6047313952768,48,"6047313952768/2^48","92274688"
FQ128811,3,0x00d00000,0x488c0d0c,-4947802324992,48,"-4947802324992/2^48","-75497472"
FQ128812,3,0x00d00000,0x4cc80608,-4947802324992,48,"-4947802324992/2^48","-75497472"
FQ128813,3,0x00d00000,0x4cc80908,-4947802324992,48,"-4947802324992/2^48","-75497472"
FQ128814,3,0x00d00000,0x4cc80d08,-4947802324992,48,"-4947802324992/2^48","-75497472"
FQ128815,3,0x00d00000,0x52270002,4672924418048,48,"4672924418048/2^48","71303168"
FQ128816,3,0x00d00000,0x52270103,4947802324992,48,"4947802324992/2^48","75497472"
FQ128817,3,0x00d00000,0x5227010b,4810363371520,48,"4810363371520/2^48","73400320"
FQ128818,3,0x00d00000,0x5227030b,4535485464576,48,"4535485464576/2^48","69206016"
FQ128819,3,0x00d00000,0x5227060a,-6047313952768,48,"-6047313952768/2^48","-92274688"
FQ128820,3,0x00d00000,0x52270802,7971459301376,48,"7971459301376/2^48","121634816"
FQ128821,3,0x00d00000,0x5227080a,-9620726743040,48,"-9620726743040/2^48","-146800640"
FQ128822,3,0x00d00000,0x52270902,5772436045824,48,"5772436045824/2^48","88080384"
FQ128823,3,0x00d00000,0x52270903,-6734508720128,48,"-6734508720128/2^48","-102760448"
FQ128824,3,0x00d00000,0x5227090b,-5497558138880,48,"-5497558138880/2^48","-83886080"
FQ128825,3,0x00d00000,0x52270a02,6047313952768,48,"6047313952768/2^48","92274688"
FQ128826,3,0x00d00000,0x52270c03,4672924418048,48,"4672924418048/2^48","71303168"
FQ128827,3,0x00d00000,0x53360002,4947802324992,48,"4947802324992/2^48","75497472"
FQ128828,3,0x00d00000,0x5336000a,-5772436045824,48,"-5772436045824/2^48","-88080384"
FQ128829,3,0x00d00000,0x53360802,-6734508720128,48,"-6734508720128/2^48","-102760448"
FQ128830,3,0x00d00000,0x5336080a,5909874999296,48,"5909874999296/2^48","90177536"
FQ128831,3,0x00d00000,0x5336090b,4535485464576,48,"4535485464576/2^48","69206016"
FQ128832,3,0x00d00000,0x53360b03,6322191859712,48,"6322191859712/2^48","96468992"
FQ128833,3,0x00d00000,0x53360d02,4672924418048,48,"4672924418048/2^48","71303168"
FQ128834,3,0x00d00000,0x57720507,10445360463872,48,"10445360463872/2^48","159383552"
FQ128835,3,0x00d00000,0x5772050f,4810363371520,48,"4810363371520/2^48","73400320"
FQ128836,3,0x00d00000,0x57720d0f,5634997092352,48,"5634997092352/2^48","85983232"
FQ128837,3,0x00d00000,0x588d0308,4947802324992,48,"4947802324992/2^48","75497472"
FQ128838,3,0x00d00000,0x588d0a08,7696581394432,48,"7696581394432/2^48","117440512"
FQ128839,3,0x00d00000,0x588d0f0c,4672924418048,48,"4672924418048/2^48","71303168"
FQ128840,3,0x00d00000,0x5aaf0002,-9620726743040,48,"-9620726743040/2^48","-146800640"
FQ128841,3,0x00d00000,0x5aaf000a,7971459301376,48,"7971459301376/2^48","121634816"
FQ128842,3,0x00d00000,0x5aaf0103,5909874999296,48,"5909874999296/2^48","90177536"
FQ128843,3,0x00d00000,0x5aaf010a,5772436045824,48,"5772436045824/2^48","88080384"
FQ128844,3,0x00d00000,0x5aaf010b,5772436045824,48,"5772436045824/2^48","88080384"
FQ128845,3,0x00d00000,0x5aaf020a,6047313952768,48,"6047313952768/2^48","92274688"
FQ128846,3,0x00d00000,0x5aaf030b,4535485464576,48,"4535485464576/2^48","69206016"
FQ128847,3,0x00d00000,0x5aaf080a,4672924418048,48,"4672924418048/2^48","71303168"
FQ128848,3,0x00d00000,0x5aaf0903,-5772436045824,48,"-5772436045824/2^48","-88080384"
FQ128849,3,0x00d00000,0x5aaf090b,-4535485464576,48,"-4535485464576/2^48","-69206016"
FQ128850,3,0x00d00000,0x5aaf0e02,-6047313952768,48,"-6047313952768/2^48","-92274688"
FQ128851,3,0x00d00000,0x5bbe0002,-5497558138880,48,"-5497558138880/2^48","-83886080"
FQ128852,3,0x00d00000,0x5bbe000a,5772436045824,48,"5772436045824/2^48","88080384"
FQ128853,3,0x00d00000,0x5bbe0103,4535485464576,48,"4535485464576/2^48","69206016"
FQ128854,3,0x00d00000,0x5bbe020a,4535485464576,48,"4535485464576/2^48","69206016"
FQ128855,3,0x00d00000,0x5bbe0802,4810363371520,48,"4810363371520/2^48","73400320"
FQ128856,3,0x00d00000,0x5bbe080a,-4535485464576,48,"-4535485464576/2^48","-69206016"
FQ128857,3,0x00d00000,0x5bbe0a02,4535485464576,48,"4535485464576/2^48","69206016"
FQ128858,3,0x00d00000,0x5cc9040c,4947802324992,48,"4947802324992/2^48","75497472"
FQ128859,3,0x00d00000,0x5cc90b08,4672924418048,48,"4672924418048/2^48","71303168"
FQ128860,3,0x00d00000,0x5cc90e0c,7696581394432,48,"7696581394432/2^48","117440512"
FQ128861,3,0x00d00000,0x5ffa040f,6047313952768,48,"6047313952768/2^48","92274688"
FQ128862,3,0x00d00000,0x5ffa0507,5634997092352,48,"5634997092352/2^48","85983232"
FQ128863,3,0x00d00000,0x5ffa050f,6597069766656,48,"6597069766656/2^48","100663296"
FQ128864,3,0x00d00000,0x5ffa0d07,4810363371520,48,"4810363371520/2^48","73400320"
FQ128865,3,0x00d00000,0x5ffa0d0f,6871947673600,48,"6871947673600/2^48","104857600"
FQ128866,3,0x00d00000,0x6ff90c0f,-4947802324992,48,"-4947802324992/2^48","-75497472"
FQ128867,3,0x00d00000,0x74430804,-4947802324992,48,"-4947802324992/2^48","-75497472"
FQ128868,3,0x00d00000,0x788f0008,6597069766656,48,"6597069766656/2^48","100663296"
FQ128869,3,0x00d00000,0x7ccb040c,7146825580544,48,"7146825580544/2^48","109051904"
FQ128870,3,0x00d00000,0x833b0703,5497558138880,48,"5497558138880/2^48","83886080"
FQ128871,3,0x00d00000,0x844c0704,-5497558138880,48,"-5497558138880/2^48","-83886080"
FQ128872,3,0x00d00000,0x844c0804,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ128873,3,0x00d00000,0x8cc4080c,8796093022208,48,"8796093022208/2^48","134217728"
FQ128874,3,0x00d00000,0x922b0407,-6184752906240,48,"-6184752906240/2^48","-94371840"
FQ128875,3,0x00d00000,0x922b0802,6597069766656,48,"6597069766656/2^48","100663296"
FQ128876,3,0x00d00000,0x922b080a,-6047313952768,48,"-6047313952768/2^48","-92274688"
FQ128877,3,0x00d00000,0x922b090a,4672924418048,48,"4672924418048/2^48","71303168"
FQ128878,3,0x00d00000,0x922b0c0f,-6459630813184,48,"-6459630813184/2^48","-98566144"
FQ128879,3,0x00d00000,0x922b0d0a,-5772436045824,48,"-5772436045824/2^48","-88080384"
FQ128880,3,0x00d00000,0x933a0403,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ128881,3,0x00d00000,0x933a0903,4672924418048,48,"4672924418048/2^48","71303168"
FQ128882,3,0x00d00000,0x933a0c0b,4535485464576,48,"4535485464576/2^48","69206016"
FQ128883,3,0x00d00000,0x977e0102,-6184752906240,48,"-6184752906240/2^48","-94371840"
FQ128884,3,0x00d00000,0x977e090a,6322191859712,48,"6322191859712/2^48","96468992"
FQ128885,3,0x00d00000,0x977e0c0f,-5360119185408,48,"-5360119185408/2^48","-81788928"
FQ128886,3,0x00d00000,0x9aa30002,-6047313952768,48,"-6047313952768/2^48","-92274688"
FQ128887,3,0x00d00000,0x9aa3000a,6597069766656,48,"6597069766656/2^48","100663296"
FQ128888,3,0x00d00000,0x9aa30102,4672924418048,48,"4672924418048/2^48","71303168"
FQ128889,3,0x00d00000,0x9aa30407,6322191859712,48,"6322191859712/2^48","96468992"
FQ128890,3,0x00d00000,0x9aa30502,-5772436045824,48,"-5772436045824/2^48","-88080384"
FQ128891,3,0x00d00000,0x9aa30c0f,6322191859712,48,"6322191859712/2^48","96468992"
FQ128892,3,0x00d00000,0x9bb2010b,6047313952768,48,"6047313952768/2^48","92274688"
FQ128893,3,0x00d00000,0x9bb20403,4535485464576,48,"4535485464576/2^48","69206016"
FQ128894,3,0x00d00000,0x9bb20c0b,-4672924418048,48,"-4672924418048/2^48","-71303168"
FQ128895,3,0x00d00000,0x9ff60102,-6459630813184,48,"-6459630813184/2^48","-98566144"
FQ128896,3,0x00d00000,0x9ff60407,-5360119185408,48,"-5360119185408/2^48","-81788928"
FQ128897,3,0x00d00000,0x9ff6090a,6322191859712,48,"6322191859712/2^48","96468992"
FQ128898,3,0x00d00000,0xacc60a0c,4947802324992,48,"4947802324992/2^48","75497472"
FQ128899,3,0x00d00000,0xb8830308,-7696581394432,48,"-7696581394432/2^48","-117440512"
FQ128900,3,0x00d00000,0xbcc70b0c,4947802324992,48,"4947802324992/2^48","75497472"
FQ128901,3,0x00d00000,0xc33f0c03,6597069766656,48,"6597069766656/2^48","100663296"
FQ128902,3,0x00d00000,0xcff3040f,-4947802324992,48,"-4947802324992/2^48","-75497472"
FQ128903,3,0x00d00000,0xd22f0103,5222680231936,48,"5222680231936/2^48","79691776"
FQ128904,3,0x00d00000,0xd22f040b,-5497558138880,48,"-5497558138880/2^48","-83886080"
FQ128905,3,0x00d00000,0xd22f050a,-4947802324992,48,"-4947802324992/2^48","-75497472"
FQ128906,3,0x00d00000,0xd22f0802,7971459301376,48,"7971459301376/2^48","121634816"
FQ128907,3,0x00d00000,0xd22f080a,-6322191859712,48,"-6322191859712/2^48","-96468992"
FQ128908,3,0x00d00000,0xd22f0c03,4947802324992,48,"4947802324992/2^48","75497472"
FQ128909,3,0x00d00000,0xd33e0002,5222680231936,48,"5222680231936/2^48","79691776"
FQ128910,3,0x00d00000,0xd33e040b,5360119185408,48,"5360119185408/2^48","81788928"
FQ128911,3,0x00d00000,0xd33e050a,5085241278464,48,"5085241278464/2^48","77594624"
FQ128912,3,0x00d00000,0xd33e0d02,4947802324992,48,"4947802324992/2^48","75497472"
FQ128913,3,0x00d00000,0xd77a050f,6184752906240,48,"6184752906240/2^48","94371840"
FQ128914,3,0x00d00000,0xd77a080a,-4535485464576,48,"-4535485464576/2^48","-69206016"
FQ128915,3,0x00d00000,0xd77a0d07,7421703487488,48,"7421703487488/2^48","113246208"
FQ128916,3,0x00d00000,0xd8850208,5497558138880,48,"5497558138880/2^48","83886080"
FQ128917,3,0x00d00000,0xdaa70002,-6322191859712,48,"-6322191859712/2^48","-96468992"
FQ128918,3,0x00d00000,0xdaa7000a,7971459301376,48,"7971459301376/2^48","121634816"
FQ128919,3,0x00d00000,0xdaa7040b,-5360119185408,48,"-5360119185408/2^48","-81788928"
FQ128920,3,0x00d00000,0xdaa70507,-4535485464576,48,"-4535485464576/2^48","-69206016"
FQ128921,3,0x00d00000,0xdaa7050f,-4672924418048,48,"-4672924418048/2^48","-71303168"
FQ128922,3,0x00d00000,0xdaa70c03,5085241278464,48,"5085241278464/2^48","77594624"
FQ128923,3,0x00d00000,0xdaa70d02,-4947802324992,48,"-4947802324992/2^48","-75497472"
FQ128924,3,0x00d00000,0xdbb6050a,-5360119185408,48,"-5360119185408/2^48","-81788928"
FQ128925,3,0x00d00000,0xdbb60c03,5360119185408,48,"5360119185408/2^48","81788928"
FQ128926,3,0x00d00000,0xdbb60d02,-5497558138880,48,"-5497558138880/2^48","-83886080"
FQ128927,3,0x00d00000,0xdcc1030c,6597069766656,48,"6597069766656/2^48","100663296"
FQ128928,3,0x00d00000,0xdff2000a,-4672924418048,48,"-4672924418048/2^48","-71303168"
FQ128929,3,0x00d00000,0xdff2040f,4947802324992,48,"4947802324992/2^48","75497472"
FQ128930,3,0x00d00000,0xdff2070f,-5222680231936,48,"-5222680231936/2^48","-79691776"
FQ128931,3,0x00d00000,0xdff20d07,6184752906240,48,"6184752906240/2^48","94371840"
FQ128932,3,0x00d00000,0xdff20d0f,6322191859712,48,"6322191859712/2^48","96468992"
FQ128933,3,0x00d00000,0xe8860a08,-5497558138880,48,"-5497558138880/2^48","-83886080"
FQ128934,3,0x00d00000,0xebb5030b,-6047313952768,48,"-6047313952768/2^48","-92274688"
FQ128935,3,0x00d00000,0xecc2040c,-5497558138880,48,"-5497558138880/2^48","-83886080"
FQ128936,3,0x00d00000,0xeff10c0f,4947802324992,48,"4947802324992/2^48","75497472"
FQ128937,3,0x00d00000,0xfcc3030c,6047313952768,48,"6047313952768/2^48","92274688"
FQ128938,3,0x00d00000,0xfcc3070c,5497558138880,48,"5497558138880/2^48","83886080"
FQ128939,3,0x00d00000,0xfff0070f,-6047313952768,48,"-6047313952768/2^48","-92274688"
