row_id,r,u,v,numerator,denominator_exp2,exact_fraction,way1_normalized_numerator
FQ126861,3,0x00600000,0x07770507,-9345848836096,48,"-9345848836096/2^48","-142606336"
FQ126862,3,0x00600000,0x0777050a,7146825580544,48,"7146825580544/2^48","109051904"
FQ126863,3,0x00600000,0x0777050f,7146825580544,48,"7146825580544/2^48","109051904"
FQ126864,3,0x00600000,0x07770d02,-6047313952768,48,"-6047313952768/2^48","-92274688"
FQ126865,3,0x00600000,0x07770d07,8246337208320,48,"8246337208320/2^48","125829120"
FQ126866,3,0x00600000,0x07770d0a,8246337208320,48,"8246337208320/2^48","125829120"
FQ126867,3,0x00600000,0x07770d0f,-6047313952768,48,"-6047313952768/2^48","-92274688"
FQ126868,3,0x00600000,0x08880008,17592186044416,48,"17592186044416/2^48","268435456"
FQ126869,3,0x00600000,0x0888000c,17592186044416,48,"17592186044416/2^48","268435456"
FQ126870,3,0x00600000,0x0888000f,8796093022208,48,"8796093022208/2^48","134217728"
FQ126871,3,0x00600000,0x08880208,8796093022208,48,"8796093022208/2^48","134217728"
FQ126872,3,0x00600000,0x0888020a,8796093022208,48,"8796093022208/2^48","134217728"
FQ126873,3,0x00600000,0x0888020c,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ126874,3,0x00600000,0x0888020e,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ126875,3,0x00600000,0x0888050a,6597069766656,48,"6597069766656/2^48","100663296"
FQ126876,3,0x00600000,0x0888050f,6597069766656,48,"6597069766656/2^48","100663296"
FQ126877,3,0x00600000,0x0888070b,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ126878,3,0x00600000,0x0888070c,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ126879,3,0x00600000,0x08880a02,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ126880,3,0x00600000,0x08880a06,8796093022208,48,"8796093022208/2^48","134217728"
FQ126881,3,0x00600000,0x08880a08,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ126882,3,0x00600000,0x08880a0c,8796093022208,48,"8796093022208/2^48","134217728"
FQ126883,3,0x00600000,0x08880d02,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ126884,3,0x00600000,0x08880d0f,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ126885,3,0x00600000,0x08880f03,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ126886,3,0x00600000,0x08880f07,13194139533312,48,"13194139533312/2^48","201326592"
FQ126887,3,0x00600000,0x08880f08,13194139533312,48,"13194139533312/2^48","201326592"
FQ126888,3,0x00600000,0x08880f0c,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ126889,3,0x00600000,0x0aaa0002,6597069766656,48,"6597069766656/2^48","100663296"
FQ126890,3,0x00600000,0x0aaa0007,8246337208320,48,"8246337208320/2^48","125829120"
FQ126891,3,0x00600000,0x0aaa0008,8796093022208,48,"8796093022208/2^48","134217728"
FQ126892,3,0x00600000,0x0aaa000a,6597069766656,48,"6597069766656/2^48","100663296"
FQ126893,3,0x00600000,0x0aaa000c,10995116277760,48,"10995116277760/2^48","167772160"
FQ126894,3,0x00600000,0x0aaa0708,6597069766656,48,"6597069766656/2^48","100663296"
FQ126895,3,0x00600000,0x0aaa070f,6597069766656,48,"6597069766656/2^48","100663296"
FQ126896,3,0x00600000,0x0aaa0802,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ126897,3,0x00600000,0x0aaa0807,7146825580544,48,"7146825580544/2^48","109051904"
FQ126898,3,0x00600000,0x0aaa080a,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ126899,3,0x00600000,0x0aaa080f,7146825580544,48,"7146825580544/2^48","109051904"
FQ126900,3,0x00600000,0x0bbb0408,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ126901,3,0x00600000,0x0bbb040c,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ126902,3,0x00600000,0x0bbb0e02,5497558138880,48,"5497558138880/2^48","83886080"
FQ126903,3,0x00600000,0x0bbb0e0c,5497558138880,48,"5497558138880/2^48","83886080"
FQ126904,3,0x00600000,0x0ccc0102,5497558138880,48,"5497558138880/2^48","83886080"
FQ126905,3,0x00600000,0x0ccc0103,5497558138880,48,"5497558138880/2^48","83886080"
FQ126906,3,0x00600000,0x0ccc0308,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ126907,3,0x00600000,0x0ccc030b,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ126908,3,0x00600000,0x0ccc030c,8796093022208,48,"8796093022208/2^48","134217728"
FQ126909,3,0x00600000,0x0ccc030f,8796093022208,48,"8796093022208/2^48","134217728"
FQ126910,3,0x00600000,0x0ccc0402,-5497558138880,48,"-5497558138880/2^48","-83886080"
FQ126911,3,0x00600000,0x0ccc0406,-5497558138880,48,"-5497558138880/2^48","-83886080"
FQ126912,3,0x00600000,0x0ccc0408,17592186044416,48,"17592186044416/2^48","268435456"
FQ126913,3,0x00600000,0x0ccc040c,17592186044416,48,"17592186044416/2^48","268435456"
FQ126914,3,0x00600000,0x0ccc0608,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ126915,3,0x00600000,0x0ccc060a,10995116277760,48,"10995116277760/2^48","167772160"
FQ126916,3,0x00600000,0x0ccc060c,10995116277760,48,"10995116277760/2^48","167772160"
FQ126917,3,0x00600000,0x0ccc060e,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ126918,3,0x00600000,0x0ccc0902,5497558138880,48,"5497558138880/2^48","83886080"
FQ126919,3,0x00600000,0x0ccc090b,5497558138880,48,"5497558138880/2^48","83886080"
FQ126920,3,0x00600000,0x0ccc0b03,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ126921,3,0x00600000,0x0ccc0b07,8796093022208,48,"8796093022208/2^48","134217728"
FQ126922,3,0x00600000,0x0ccc0b08,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ126923,3,0x00600000,0x0ccc0b0c,8796093022208,48,"8796093022208/2^48","134217728"
FQ126924,3,0x00600000,0x0ccc0c02,5497558138880,48,"5497558138880/2^48","83886080"
FQ126925,3,0x00600000,0x0ccc0c0e,5497558138880,48,"5497558138880/2^48","83886080"
FQ126926,3,0x00600000,0x0ccc0e02,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ126927,3,0x00600000,0x0ccc0e06,8796093022208,48,"8796093022208/2^48","134217728"
FQ126928,3,0x00600000,0x0ccc0e08,8796093022208,48,"8796093022208/2^48","134217728"
FQ126929,3,0x00600000,0x0ccc0e0c,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ126930,3,0x00600000,0x0eee0408,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ126931,3,0x00600000,0x0eee040c,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ126932,3,0x00600000,0x0eee0e02,5497558138880,48,"5497558138880/2^48","83886080"
FQ126933,3,0x00600000,0x0eee0e0c,5497558138880,48,"5497558138880/2^48","83886080"
FQ126934,3,0x00600000,0x0fff0006,5497558138880,48,"5497558138880/2^48","83886080"
FQ126935,3,0x00600000,0x0fff000c,8796093022208,48,"8796093022208/2^48","134217728"
FQ126936,3,0x00600000,0x0fff000f,-5497558138880,48,"-5497558138880/2^48","-83886080"
FQ126937,3,0x00600000,0x0fff0208,6597069766656,48,"6597069766656/2^48","100663296"
FQ126938,3,0x00600000,0x0fff020a,6597069766656,48,"6597069766656/2^48","100663296"
FQ126939,3,0x00600000,0x0fff0502,-6047313952768,48,"-6047313952768/2^48","-92274688"
FQ126940,3,0x00600000,0x0fff0507,-6047313952768,48,"-6047313952768/2^48","-92274688"
FQ126941,3,0x00600000,0x0fff0708,8796093022208,48,"8796093022208/2^48","134217728"
FQ126942,3,0x00600000,0x0fff070f,8796093022208,48,"8796093022208/2^48","134217728"
FQ126943,3,0x00600000,0x0fff0a02,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ126944,3,0x00600000,0x0fff0a08,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ126945,3,0x00600000,0x0fff0d02,-4947802324992,48,"-4947802324992/2^48","-75497472"
FQ126946,3,0x00600000,0x0fff0d07,7146825580544,48,"7146825580544/2^48","109051904"
FQ126947,3,0x00600000,0x0fff0d0a,7146825580544,48,"7146825580544/2^48","109051904"
FQ126948,3,0x00600000,0x0fff0d0f,-4947802324992,48,"-4947802324992/2^48","-75497472"
FQ126949,3,0x00600000,0x18890508,5497558138880,48,"5497558138880/2^48","83886080"
FQ126950,3,0x00600000,0x18890908,5497558138880,48,"5497558138880/2^48","83886080"
FQ126951,3,0x00600000,0x1ccd050c,4947802324992,48,"4947802324992/2^48","75497472"
FQ126952,3,0x00600000,0x1ccd0d0c,6047313952768,48,"6047313952768/2^48","92274688"
FQ126953,3,0x00600000,0x27750807,4947802324992,48,"4947802324992/2^48","75497472"
FQ126954,3,0x00600000,0x288a0108,-5497558138880,48,"-5497558138880/2^48","-83886080"
FQ126955,3,0x00600000,0x288a0708,5497558138880,48,"5497558138880/2^48","83886080"
FQ126956,3,0x00600000,0x288a0908,-5497558138880,48,"-5497558138880/2^48","-83886080"
FQ126957,3,0x00600000,0x2ffd070f,5497558138880,48,"5497558138880/2^48","83886080"
FQ126958,3,0x00600000,0x31120905,-4947802324992,48,"-4947802324992/2^48","-75497472"
FQ126959,3,0x00600000,0x35560d01,-4947802324992,48,"-4947802324992/2^48","-75497472"
FQ126960,3,0x00600000,0x399a010d,4947802324992,48,"4947802324992/2^48","75497472"
FQ126961,3,0x00600000,0x3dde0509,4947802324992,48,"4947802324992/2^48","75497472"
FQ126962,3,0x00600000,0x4337000c,-5497558138880,48,"-5497558138880/2^48","-83886080"
FQ126963,3,0x00600000,0x488c000c,6597069766656,48,"6597069766656/2^48","100663296"
FQ126964,3,0x00600000,0x488c020c,6597069766656,48,"6597069766656/2^48","100663296"
FQ126965,3,0x00600000,0x488c0408,8796093022208,48,"8796093022208/2^48","134217728"
FQ126966,3,0x00600000,0x4cc80408,6597069766656,48,"6597069766656/2^48","100663296"
FQ126967,3,0x00600000,0x4cc80608,6597069766656,48,"6597069766656/2^48","100663296"
FQ126968,3,0x00600000,0x4cc80f03,-5497558138880,48,"-5497558138880/2^48","-83886080"
FQ126969,3,0x00600000,0x53360b0c,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ126970,3,0x00600000,0x54410c06,-4672924418048,48,"-4672924418048/2^48","-71303168"
FQ126971,3,0x00600000,0x56630e04,-4672924418048,48,"-4672924418048/2^48","-71303168"
FQ126972,3,0x00600000,0x588d0108,5497558138880,48,"5497558138880/2^48","83886080"
FQ126973,3,0x00600000,0x588d0d08,-5497558138880,48,"-5497558138880/2^48","-83886080"
FQ126974,3,0x00600000,0x588d0f08,5497558138880,48,"5497558138880/2^48","83886080"
FQ126975,3,0x00600000,0x5cc9010c,4947802324992,48,"4947802324992/2^48","75497472"
FQ126976,3,0x00600000,0x5cc90403,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ126977,3,0x00600000,0x5cc9090c,-6047313952768,48,"-6047313952768/2^48","-92274688"
FQ126978,3,0x00600000,0x63350003,4672924418048,48,"4672924418048/2^48","71303168"
FQ126979,3,0x00600000,0x6335040c,-4947802324992,48,"-4947802324992/2^48","-75497472"
FQ126980,3,0x00600000,0x64420804,-5497558138880,48,"-5497558138880/2^48","-83886080"
FQ126981,3,0x00600000,0x66600a06,-5497558138880,48,"-5497558138880/2^48","-83886080"
FQ126982,3,0x00600000,0x688e0508,-5497558138880,48,"-5497558138880/2^48","-83886080"
FQ126983,3,0x00600000,0x6cca010c,-4947802324992,48,"-4947802324992/2^48","-75497472"
FQ126984,3,0x00600000,0x6cca0b03,-4947802324992,48,"-4947802324992/2^48","-75497472"
FQ126985,3,0x00600000,0x6cca0e0c,6047313952768,48,"6047313952768/2^48","92274688"
FQ126986,3,0x00600000,0x6cca0f0c,5497558138880,48,"5497558138880/2^48","83886080"
FQ126987,3,0x00600000,0x6ff9070f,4947802324992,48,"4947802324992/2^48","75497472"
FQ126988,3,0x00600000,0x788f0108,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ126989,3,0x00600000,0x788f0708,7696581394432,48,"7696581394432/2^48","117440512"
FQ126990,3,0x00600000,0x788f080f,7696581394432,48,"7696581394432/2^48","117440512"
FQ126991,3,0x00600000,0x7ff8080f,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ126992,3,0x00600000,0x7ff80f08,7696581394432,48,"7696581394432/2^48","117440512"
FQ126993,3,0x00600000,0x91180905,4947802324992,48,"4947802324992/2^48","75497472"
FQ126994,3,0x00600000,0x955c0d01,4947802324992,48,"4947802324992/2^48","75497472"
FQ126995,3,0x00600000,0x977e0607,-4672924418048,48,"-4672924418048/2^48","-71303168"
FQ126996,3,0x00600000,0x9cc5040c,6597069766656,48,"6597069766656/2^48","100663296"
FQ126997,3,0x00600000,0x9cc5060c,-4947802324992,48,"-4947802324992/2^48","-75497472"
FQ126998,3,0x00600000,0xa77d0708,5222680231936,48,"5222680231936/2^48","79691776"
FQ126999,3,0x00600000,0xa8820807,5222680231936,48,"5222680231936/2^48","79691776"
FQ127000,3,0x00600000,0xa8820e08,6597069766656,48,"6597069766656/2^48","100663296"
FQ127001,3,0x00600000,0xaff5070f,-4947802324992,48,"-4947802324992/2^48","-75497472"
FQ127002,3,0x00600000,0xb66d0e06,-4947802324992,48,"-4947802324992/2^48","-75497472"
FQ127003,3,0x00600000,0xb8830e08,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ127004,3,0x00600000,0xbcc70a0c,-7696581394432,48,"-7696581394432/2^48","-117440512"
FQ127005,3,0x00600000,0xc4480804,6597069766656,48,"6597069766656/2^48","100663296"
FQ127006,3,0x00600000,0xc884080c,6597069766656,48,"6597069766656/2^48","100663296"
FQ127007,3,0x00600000,0xccc00c08,6597069766656,48,"6597069766656/2^48","100663296"
FQ127008,3,0x00600000,0xd11c0d01,4947802324992,48,"4947802324992/2^48","75497472"
FQ127009,3,0x00600000,0xd33e0b03,6047313952768,48,"6047313952768/2^48","92274688"
FQ127010,3,0x00600000,0xd4490906,-5222680231936,48,"-5222680231936/2^48","-79691776"
FQ127011,3,0x00600000,0xd5580905,4947802324992,48,"4947802324992/2^48","75497472"
FQ127012,3,0x00600000,0xd66b0906,-4672924418048,48,"-4672924418048/2^48","-71303168"
FQ127013,3,0x00600000,0xd66b0b04,-5222680231936,48,"-5222680231936/2^48","-79691776"
FQ127014,3,0x00600000,0xd77a050a,-4535485464576,48,"-4535485464576/2^48","-69206016"
FQ127015,3,0x00600000,0xd885000f,-4672924418048,48,"-4672924418048/2^48","-71303168"
FQ127016,3,0x00600000,0xdaa70807,-4535485464576,48,"-4535485464576/2^48","-69206016"
FQ127017,3,0x00600000,0xdcc1040c,6597069766656,48,"6597069766656/2^48","100663296"
FQ127018,3,0x00600000,0xdff20708,-4672924418048,48,"-4672924418048/2^48","-71303168"
FQ127019,3,0x00600000,0xe22c0e0a,4947802324992,48,"4947802324992/2^48","75497472"
FQ127020,3,0x00600000,0xe6680406,4672924418048,48,"4672924418048/2^48","71303168"
FQ127021,3,0x00600000,0xe8860a0c,5497558138880,48,"5497558138880/2^48","83886080"
FQ127022,3,0x00600000,0xeaa40602,4947802324992,48,"4947802324992/2^48","75497472"
FQ127023,3,0x00600000,0xecc2070c,-5497558138880,48,"-5497558138880/2^48","-83886080"
FQ127024,3,0x00600000,0xecc20e08,5497558138880,48,"5497558138880/2^48","83886080"
FQ127025,3,0x00600000,0xf11e0008,4947802324992,48,"4947802324992/2^48","75497472"
FQ127026,3,0x00600000,0xf22d070f,-6047313952768,48,"-6047313952768/2^48","-92274688"
FQ127027,3,0x00600000,0xf33c040c,-4947802324992,48,"-4947802324992/2^48","-75497472"
FQ127028,3,0x00600000,0xf55a0008,4947802324992,48,"4947802324992/2^48","75497472"
FQ127029,3,0x00600000,0xf6690008,4947802324992,48,"4947802324992/2^48","75497472"
FQ127030,3,0x00600000,0xf7780008,7696581394432,48,"7696581394432/2^48","117440512"
FQ127031,3,0x00600000,0xf7780f07,-6047313952768,48,"-6047313952768/2^48","-92274688"
FQ127032,3,0x00600000,0xf8870008,5497558138880,48,"5497558138880/2^48","83886080"
FQ127033,3,0x00600000,0xf8870109,4947802324992,48,"4947802324992/2^48","75497472"
FQ127034,3,0x00600000,0xf887050d,-4947802324992,48,"-4947802324992/2^48","-75497472"
FQ127035,3,0x00600000,0xf887060e,4947802324992,48,"4947802324992/2^48","75497472"
FQ127036,3,0x00600000,0xf8870901,4947802324992,48,"4947802324992/2^48","75497472"
FQ127037,3,0x00600000,0xf8870908,-5497558138880,48,"-5497558138880/2^48","-83886080"
FQ127038,3,0x00600000,0xf8870d05,4947802324992,48,"4947802324992/2^48","75497472"
FQ127039,3,0x00600000,0xf8870d08,-5497558138880,48,"-5497558138880/2^48","-83886080"
FQ127040,3,0x00600000,0xf8870e06,4947802324992,48,"4947802324992/2^48","75497472"
FQ127041,3,0x00600000,0xf8870f07,7696581394432,48,"7696581394432/2^48","117440512"
FQ127042,3,0x00600000,0xf9960008,4947802324992,48,"4947802324992/2^48","75497472"
FQ127043,3,0x00600000,0xfaa5070f,6047313952768,48,"6047313952768/2^48","92274688"
FQ127044,3,0x00600000,0xfcc30b03,-4947802324992,48,"-4947802324992/2^48","-75497472"
FQ127045,3,0x00600000,0xfcc30e0c,5497558138880,48,"5497558138880/2^48","83886080"
FQ127046,3,0x00600000,0xfdd20008,-4947802324992,48,"-4947802324992/2^48","-75497472"
FQ127047,3,0x00600000,0xfee10008,4947802324992,48,"4947802324992/2^48","75497472"
FQ127048,3,0x00600000,0xfff0020a,6047313952768,48,"6047313952768/2^48","92274688"
FQ127049,3,0x00600000,0xfff00a02,-6047313952768,48,"-6047313952768/2^48","-92274688"
